Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Nevada,B.1.351,0,901
Share High,Nevada,B.1.351,0,901
Share,Nevada,B.1.427/429 (Epsilon),0,901
Share Low,Nevada,B.1.427/429 (Epsilon),0,901
Share High,Nevada,B.1.427/429 (Epsilon),0,901
Share,Nevada,B.1.525,0,901
Share Low,Nevada,B.1.525,0,901
Share High,Nevada,B.1.525,0,901
Share,Nevada,B.1.526 (Iota),0,901
Share Low,Nevada,B.1.526 (Iota),0,901
Share High,Nevada,B.1.526 (Iota),0,901
Share,Nevada,B.1.617.1,0,901
Share Low,Nevada,B.1.617.1,0,901
Share High,Nevada,B.1.617.1,0,901
Share,Nevada,B.1.617.2 (Delta),0,901
Share Low,Nevada,B.1.617.2 (Delta),0,901
Share High,Nevada,B.1.617.2 (Delta),0,901
Share,Nevada,B.1.617.3,0,901
Share Low,Nevada,B.1.617.3,0,901
Share High,Nevada,B.1.617.3,0,901
Share,Nevada,B.1.621 (Mu),0,901
Share Low,Nevada,B.1.621 (Mu),0,901
Share High,Nevada,B.1.621 (Mu),0,901
Share,Nevada,BA.2 (Omicron),0.003120539,901
Share Low,Nevada,BA.2 (Omicron),0.000598801,901
Share High,Nevada,BA.2 (Omicron),0.009385211,901
Share,Nevada,BA.2.12.1 (Omicron),0.003474672,901
Share Low,Nevada,BA.2.12.1 (Omicron),0.000585168,901
Share High,Nevada,BA.2.12.1 (Omicron),0.011030822,901
Share,Nevada,BA.2.75 (Omicron),0.003233943,901
Share Low,Nevada,BA.2.75 (Omicron),0.000544765,901
Share High,Nevada,BA.2.75 (Omicron),0.010268021,901
Share,Nevada,BA.4 (Omicron),0.035336301,901
Share Low,Nevada,BA.4 (Omicron),0.024267713,901
Share High,Nevada,BA.4 (Omicron),0.049561962,901
Share,Nevada,BA.4.6 (Omicron),0.036459744,901
Share Low,Nevada,BA.4.6 (Omicron),0.025204383,901
Share High,Nevada,BA.4.6 (Omicron),0.050862014,901
Share,Nevada,BA.5 (Omicron),0.914401829,901
Share Low,Nevada,BA.5 (Omicron),0.894194961,901
Share High,Nevada,BA.5 (Omicron),0.931845367,901
Share,Nevada,BF.7 (Omicron),0.003972976,901
Share Low,Nevada,BF.7 (Omicron),0.000980724,901
Share High,Nevada,BF.7 (Omicron),0.010650720,901
Share,Nevada,Other,0,901
Share Low,Nevada,Other,0,901
Share High,Nevada,Other,0,901
Share,Nevada,P.1,0,901
Share Low,Nevada,P.1,0,901
Share High,Nevada,P.1,0,901
Share,Nevada,P.2,0,901
Share Low,Nevada,P.2,0,901
Share High,Nevada,P.2,0,901
Share,New Hampshire,AY.1 (Delta),0,205
Share Low,New Hampshire,AY.1 (Delta),0,205
Share High,New Hampshire,AY.1 (Delta),0,205
Share,New Hampshire,AY.2 (Delta),0,205
Share Low,New Hampshire,AY.2 (Delta),0,205
Share High,New Hampshire,AY.2 (Delta),0,205
Share,New Hampshire,B.1.1.7 (Alpha),0,205
Share Low,New Hampshire,B.1.1.7 (Alpha),0,205
Share High,New Hampshire,B.1.1.7 (Alpha),0,205
Share,New Hampshire,B.1.1.529 (Omicron),0,205
Share Low,New Hampshire,B.1.1.529 (Omicron),0,205
Share High,New Hampshire,B.1.1.529 (Omicron),0,205
Share,New Hampshire,B.1.351,0,205
Share Low,New Hampshire,B.1.351,0,205
Share High,New Hampshire,B.1.351,0,205
Share,New Hampshire,B.1.427/429 (Epsilon),0,205
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,205
Share High,New Hampshire,B.1.427/429 (Epsilon),0,205
Share,New Hampshire,B.1.525,0,205
Share Low,New Hampshire,B.1.525,0,205
Share High,New Hampshire,B.1.525,0,205
Share,New Hampshire,B.1.526 (Iota),0,205
Share Low,New Hampshire,B.1.526 (Iota),0,205
Share High,New Hampshire,B.1.526 (Iota),0,205
Share,New Hampshire,B.1.617.1,0,205
Share Low,New Hampshire,B.1.617.1,0,205
Share High,New Hampshire,B.1.617.1,0,205
Share,New Hampshire,B.1.617.2 (Delta),0,205
Share Low,New Hampshire,B.1.617.2 (Delta),0,205
Share High,New Hampshire,B.1.617.2 (Delta),0,205
Share,New Hampshire,B.1.617.3,0,205
Share Low,New Hampshire,B.1.617.3,0,205
Share High,New Hampshire,B.1.617.3,0,205
Share,New Hampshire,B.1.621 (Mu),0,205
Share Low,New Hampshire,B.1.621 (Mu),0,205
Share High,New Hampshire,B.1.621 (Mu),0,205
Share,New Hampshire,BA.2 (Omicron),0,205
Share Low,New Hampshire,BA.2 (Omicron),0,205
Share High,New Hampshire,BA.2 (Omicron),0,205
Share,New Hampshire,BA.2.12.1 (Omicron),0.027588112,205
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.009812101,205
Share High,New Hampshire,BA.2.12.1 (Omicron),0.060352243,205
Share,New Hampshire,BA.2.75 (Omicron),0,205
Share Low,New Hampshire,BA.2.75 (Omicron),0,205
Share High,New Hampshire,BA.2.75 (Omicron),0,205
Share,New Hampshire,BA.4 (Omicron),0.028261818,205
Share Low,New Hampshire,BA.4 (Omicron),0.003444829,205
Share High,New Hampshire,BA.4 (Omicron),0.098355800,205
Share,New Hampshire,BA.4.6 (Omicron),0.062966213,205
Share Low,New Hampshire,BA.4.6 (Omicron),0.033862520,205
Share High,New Hampshire,BA.4.6 (Omicron),0.105452202,205
Share,New Hampshire,BA.5 (Omicron),0.872258842,205
Share Low,New Hampshire,BA.5 (Omicron),0.798019946,205
Share High,New Hampshire,BA.5 (Omicron),0.926737726,205
Share,New Hampshire,BF.7 (Omicron),0.008925040,205
Share Low,New Hampshire,BF.7 (Omicron),0.000935485,205
Share High,New Hampshire,BF.7 (Omicron),0.033494085,205
Share,New Hampshire,Other,0,205
Share Low,New Hampshire,Other,0,205
Share High,New Hampshire,Other,0,205
Share,New Hampshire,P.1,0,205
Share Low,New Hampshire,P.1,0,205
Share High,New Hampshire,P.1,0,205
Share,New Hampshire,P.2,0,205
Share Low,New Hampshire,P.2,0,205
Share High,New Hampshire,P.2,0,205
Share,New Jersey,AY.1 (Delta),0,"3,526"
Share Low,New Jersey,AY.1 (Delta),0,"3,526"
Share High,New Jersey,AY.1 (Delta),0,"3,526"
Share,New Jersey,AY.2 (Delta),0,"3,526"
Share Low,New Jersey,AY.2 (Delta),0,"3,526"
Share High,New Jersey,AY.2 (Delta),0,"3,526"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,526"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,526"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,526"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,526"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,526"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,526"
Share,New Jersey,B.1.351,0,"3,526"
Share Low,New Jersey,B.1.351,0,"3,526"
Share High,New Jersey,B.1.351,0,"3,526"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,526"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,526"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,526"
Share,New Jersey,B.1.525,0,"3,526"
Share Low,New Jersey,B.1.525,0,"3,526"
Share High,New Jersey,B.1.525,0,"3,526"
Share,New Jersey,B.1.526 (Iota),0,"3,526"
Share Low,New Jersey,B.1.526 (Iota),0,"3,526"
Share High,New Jersey,B.1.526 (Iota),0,"3,526"
Share,New Jersey,B.1.617.1,0,"3,526"
Share Low,New Jersey,B.1.617.1,0,"3,526"
Share High,New Jersey,B.1.617.1,0,"3,526"
Share,New Jersey,B.1.617.2 (Delta),0,"3,526"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,526"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,526"
Share,New Jersey,B.1.617.3,0,"3,526"
Share Low,New Jersey,B.1.617.3,0,"3,526"
Share High,New Jersey,B.1.617.3,0,"3,526"
Share,New Jersey,B.1.621 (Mu),0,"3,526"
Share Low,New Jersey,B.1.621 (Mu),0,"3,526"
Share High,New Jersey,B.1.621 (Mu),0,"3,526"
Share,New Jersey,BA.2 (Omicron),0.003136444,"3,526"
Share Low,New Jersey,BA.2 (Omicron),0.000998626,"3,526"
Share High,New Jersey,BA.2 (Omicron),0.007385886,"3,526"
Share,New Jersey,BA.2.12.1 (Omicron),0.010691184,"3,526"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.007565133,"3,526"
Share High,New Jersey,BA.2.12.1 (Omicron),0.014663515,"3,526"
Share,New Jersey,BA.2.75 (Omicron),0.005947398,"3,526"
Share Low,New Jersey,BA.2.75 (Omicron),0.003683801,"3,526"
Share High,New Jersey,BA.2.75 (Omicron),0.009079582,"3,526"
Share,New Jersey,BA.4 (Omicron),0.051212035,"3,526"
Share Low,New Jersey,BA.4 (Omicron),0.043984547,"3,526"
Share High,New Jersey,BA.4 (Omicron),0.059236940,"3,526"
Share,New Jersey,BA.4.6 (Omicron),0.079430856,"3,526"
Share Low,New Jersey,BA.4.6 (Omicron),0.070715114,"3,526"
Share High,New Jersey,BA.4.6 (Omicron),0.088851191,"3,526"
Share,New Jersey,BA.5 (Omicron),0.845600247,"3,526"
Share Low,New Jersey,BA.5 (Omicron),0.833246171,"3,526"
Share High,New Jersey,BA.5 (Omicron),0.857378364,"3,526"
Share,New Jersey,BF.7 (Omicron),0.003981808,"3,526"
Share Low,New Jersey,BF.7 (Omicron),0.002180701,"3,526"
Share High,New Jersey,BF.7 (Omicron),0.006667020,"3,526"
Share,New Jersey,Other,0,"3,526"
Share Low,New Jersey,Other,0,"3,526"
Share High,New Jersey,Other,0,"3,526"
Share,New Jersey,P.1,0,"3,526"
Share Low,New Jersey,P.1,0,"3,526"
Share High,New Jersey,P.1,0,"3,526"
Share,New Jersey,P.2,0,"3,526"
Share Low,New Jersey,P.2,0,"3,526"
Share High,New Jersey,P.2,0,"3,526"
Share,New Mexico,AY.1 (Delta),0,353
Share Low,New Mexico,AY.1 (Delta),0,353
Share High,New Mexico,AY.1 (Delta),0,353
Share,New Mexico,AY.2 (Delta),0,353
Share Low,New Mexico,AY.2 (Delta),0,353
Share High,New Mexico,AY.2 (Delta),0,353
Share,New Mexico,B.1.1.7 (Alpha),0,353
Share Low,New Mexico,B.1.1.7 (Alpha),0,353
Share High,New Mexico,B.1.1.7 (Alpha),0,353
Share,New Mexico,B.1.1.529 (Omicron),0,353
Share Low,New Mexico,B.1.1.529 (Omicron),0,353
Share High,New Mexico,B.1.1.529 (Omicron),0,353
Share,New Mexico,B.1.351,0,353
Share Low,New Mexico,B.1.351,0,353
Share High,New Mexico,B.1.351,0,353
Share,New Mexico,B.1.427/429 (Epsilon),0,353
Share Low,New Mexico,B.1.427/429 (Epsilon),0,353
Share High,New Mexico,B.1.427/429 (Epsilon),0,353
Share,New Mexico,B.1.525,0,353
Share Low,New Mexico,B.1.525,0,353
Share High,New Mexico,B.1.525,0,353
Share,New Mexico,B.1.526 (Iota),0,353
Share Low,New Mexico,B.1.526 (Iota),0,353
Share High,New Mexico,B.1.526 (Iota),0,353
Share,New Mexico,B.1.617.1,0,353
Share Low,New Mexico,B.1.617.1,0,353
Share High,New Mexico,B.1.617.1,0,353
Share,New Mexico,B.1.617.2 (Delta),0,353
Share Low,New Mexico,B.1.617.2 (Delta),0,353
Share High,New Mexico,B.1.617.2 (Delta),0,353
Share,New Mexico,B.1.617.3,0,353
Share Low,New Mexico,B.1.617.3,0,353
Share High,New Mexico,B.1.617.3,0,353
Share,New Mexico,B.1.621 (Mu),0,353
Share Low,New Mexico,B.1.621 (Mu),0,353
Share High,New Mexico,B.1.621 (Mu),0,353
Share,New Mexico,BA.2 (Omicron),0.009033212,353
Share Low,New Mexico,BA.2 (Omicron),0.001991815,353
Share High,New Mexico,BA.2 (Omicron),0.025425114,353
Share,New Mexico,BA.2.12.1 (Omicron),0.010948760,353
Share Low,New Mexico,BA.2.12.1 (Omicron),0.001416967,353
Share High,New Mexico,BA.2.12.1 (Omicron),0.038112253,353
Share,New Mexico,BA.2.75 (Omicron),0,353
Share Low,New Mexico,BA.2.75 (Omicron),0,353
Share High,New Mexico,BA.2.75 (Omicron),0,353
Share,New Mexico,BA.4 (Omicron),0.060079511,353
Share Low,New Mexico,BA.4 (Omicron),0.037118055,353
Share High,New Mexico,BA.4 (Omicron),0.091196947,353
Share,New Mexico,BA.4.6 (Omicron),0.043188822,353
Share Low,New Mexico,BA.4.6 (Omicron),0.024501128,353
Share High,New Mexico,BA.4.6 (Omicron),0.069966584,353
Share,New Mexico,BA.5 (Omicron),0.874221265,353
Share Low,New Mexico,BA.5 (Omicron),0.835045099,353
Share High,New Mexico,BA.5 (Omicron),0.906962633,353
Share,New Mexico,BF.7 (Omicron),0.002528405,353
Share Low,New Mexico,BF.7 (Omicron),4.369772432e-05,353
Share High,New Mexico,BF.7 (Omicron),0.015155423,353
Share,New Mexico,Other,0,353
Share Low,New Mexico,Other,0,353
Share High,New Mexico,Other,0,353
Share,New Mexico,P.1,0,353
Share Low,New Mexico,P.1,0,353
Share High,New Mexico,P.1,0,353
Share,New Mexico,P.2,0,353
Share Low,New Mexico,P.2,0,353
Share High,New Mexico,P.2,0,353
Share,New York,AY.1 (Delta),0,"2,864"
Share Low,New York,AY.1 (Delta),0,"2,864"
Share High,New York,AY.1 (Delta),0,"2,864"
Share,New York,AY.2 (Delta),0,"2,864"
Share Low,New York,AY.2 (Delta),0,"2,864"
Share High,New York,AY.2 (Delta),0,"2,864"
Share,New York,B.1.1.7 (Alpha),0,"2,864"
Share Low,New York,B.1.1.7 (Alpha),0,"2,864"
Share High,New York,B.1.1.7 (Alpha),0,"2,864"
Share,New York,B.1.1.529 (Omicron),0,"2,864"
Share Low,New York,B.1.1.529 (Omicron),0,"2,864"
Share High,New York,B.1.1.529 (Omicron),0,"2,864"
Share,New York,B.1.351,0,"2,864"
Share Low,New York,B.1.351,0,"2,864"
Share High,New York,B.1.351,0,"2,864"
Share,New York,B.1.427/429 (Epsilon),0,"2,864"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,864"
Share High,New York,B.1.427/429 (Epsilon),0,"2,864"
Share,New York,B.1.525,0,"2,864"
Share Low,New York,B.1.525,0,"2,864"
Share High,New York,B.1.525,0,"2,864"
Share,New York,B.1.526 (Iota),0,"2,864"
Share Low,New York,B.1.526 (Iota),0,"2,864"
Share High,New York,B.1.526 (Iota),0,"2,864"
Share,New York,B.1.617.1,0,"2,864"
Share Low,New York,B.1.617.1,0,"2,864"
Share High,New York,B.1.617.1,0,"2,864"
Share,New York,B.1.617.2 (Delta),0,"2,864"
Share Low,New York,B.1.617.2 (Delta),0,"2,864"
Share High,New York,B.1.617.2 (Delta),0,"2,864"
Share,New York,B.1.617.3,0,"2,864"
Share Low,New York,B.1.617.3,0,"2,864"
Share High,New York,B.1.617.3,0,"2,864"
Share,New York,B.1.621 (Mu),0,"2,864"
Share Low,New York,B.1.621 (Mu),0,"2,864"
Share High,New York,B.1.621 (Mu),0,"2,864"
Share,New York,BA.2 (Omicron),0.003528627,"2,864"
Share Low,New York,BA.2 (Omicron),0.001701129,"2,864"
Share High,New York,BA.2 (Omicron),0.006459722,"2,864"
Share,New York,BA.2.12.1 (Omicron),0.008993094,"2,864"
Share Low,New York,BA.2.12.1 (Omicron),0.005869695,"2,864"
Share High,New York,BA.2.12.1 (Omicron),0.013172627,"2,864"
Share,New York,BA.2.75 (Omicron),0.003533294,"2,864"
Share Low,New York,BA.2.75 (Omicron),0.001704353,"2,864"
Share High,New York,BA.2.75 (Omicron),0.006465761,"2,864"
Share,New York,BA.4 (Omicron),0.044244140,"2,864"
Share Low,New York,BA.4 (Omicron),0.037007682,"2,864"
Share High,New York,BA.4 (Omicron),0.052429222,"2,864"
Share,New York,BA.4.6 (Omicron),0.085719757,"2,864"
Share Low,New York,BA.4.6 (Omicron),0.075719640,"2,864"
Share High,New York,BA.4.6 (Omicron),0.096575513,"2,864"
Share,New York,BA.5 (Omicron),0.846560001,"2,864"
Share Low,New York,BA.5 (Omicron),0.832832694,"2,864"
Share High,New York,BA.5 (Omicron),0.859575033,"2,864"
Share,New York,BF.7 (Omicron),0.006171645,"2,864"
Share Low,New York,BF.7 (Omicron),0.003641934,"2,864"
Share High,New York,BF.7 (Omicron),0.009776151,"2,864"
Share,New York,Other,0.001249437,"2,864"
Share Low,New York,Other,0.000270853,"2,864"
Share High,New York,Other,0.003566576,"2,864"
Share,New York,P.1,0,"2,864"
Share Low,New York,P.1,0,"2,864"
Share High,New York,P.1,0,"2,864"
Share,New York,P.2,0,"2,864"
Share Low,New York,P.2,0,"2,864"
Share High,New York,P.2,0,"2,864"
Share,North Carolina,AY.1 (Delta),0,"3,590"
Share Low,North Carolina,AY.1 (Delta),0,"3,590"
Share High,North Carolina,AY.1 (Delta),0,"3,590"
Share,North Carolina,AY.2 (Delta),0,"3,590"
Share Low,North Carolina,AY.2 (Delta),0,"3,590"
Share High,North Carolina,AY.2 (Delta),0,"3,590"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,590"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,590"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,590"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,590"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,590"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,590"
Share,North Carolina,B.1.351,0,"3,590"
Share Low,North Carolina,B.1.351,0,"3,590"
Share High,North Carolina,B.1.351,0,"3,590"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,590"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,590"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,590"
Share,North Carolina,B.1.525,0,"3,590"
Share Low,North Carolina,B.1.525,0,"3,590"
Share High,North Carolina,B.1.525,0,"3,590"
Share,North Carolina,B.1.526 (Iota),0,"3,590"
Share Low,North Carolina,B.1.526 (Iota),0,"3,590"
Share High,North Carolina,B.1.526 (Iota),0,"3,590"
Share,North Carolina,B.1.617.1,0,"3,590"
Share Low,North Carolina,B.1.617.1,0,"3,590"
Share High,North Carolina,B.1.617.1,0,"3,590"
Share,North Carolina,B.1.617.2 (Delta),0,"3,590"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,590"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,590"
Share,North Carolina,B.1.617.3,0,"3,590"
Share Low,North Carolina,B.1.617.3,0,"3,590"
Share High,North Carolina,B.1.617.3,0,"3,590"
Share,North Carolina,B.1.621 (Mu),0,"3,590"
Share Low,North Carolina,B.1.621 (Mu),0,"3,590"
Share High,North Carolina,B.1.621 (Mu),0,"3,590"
Share,North Carolina,BA.2 (Omicron),0.001922511,"3,590"
Share Low,North Carolina,BA.2 (Omicron),0.000767171,"3,590"
Share High,North Carolina,BA.2 (Omicron),0.003976380,"3,590"
Share,North Carolina,BA.2.12.1 (Omicron),0.013783224,"3,590"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.007833306,"3,590"
Share High,North Carolina,BA.2.12.1 (Omicron),0.022422429,"3,590"
Share,North Carolina,BA.2.75 (Omicron),0.003766801,"3,590"
Share Low,North Carolina,BA.2.75 (Omicron),0.002035853,"3,590"
Share High,North Carolina,BA.2.75 (Omicron),0.006367689,"3,590"
Share,North Carolina,BA.4 (Omicron),0.054227214,"3,590"
Share Low,North Carolina,BA.4 (Omicron),0.047045443,"3,590"
Share High,North Carolina,BA.4 (Omicron),0.062145207,"3,590"
Share,North Carolina,BA.4.6 (Omicron),0.111651458,"3,590"
Share Low,North Carolina,BA.4.6 (Omicron),0.101529397,"3,590"
Share High,North Carolina,BA.4.6 (Omicron),0.122410595,"3,590"
Share,North Carolina,BA.5 (Omicron),0.809563041,"3,590"
Share Low,North Carolina,BA.5 (Omicron),0.796329677,"3,590"
Share High,North Carolina,BA.5 (Omicron),0.822290301,"3,590"
Share,North Carolina,BF.7 (Omicron),0.004619910,"3,590"
Share Low,North Carolina,BF.7 (Omicron),0.002673023,"3,590"
Share High,North Carolina,BF.7 (Omicron),0.007428861,"3,590"
Share,North Carolina,Other,0.000465847,"3,590"
Share Low,North Carolina,Other,4.152186739e-05,"3,590"
Share High,North Carolina,Other,0.001864570,"3,590"
Share,North Carolina,P.1,0,"3,590"
Share Low,North Carolina,P.1,0,"3,590"
Share High,North Carolina,P.1,0,"3,590"
Share,North Carolina,P.2,0,"3,590"
Share Low,North Carolina,P.2,0,"3,590"
Share High,North Carolina,P.2,0,"3,590"
Share,North Dakota,AY.1 (Delta),0,134
Share Low,North Dakota,AY.1 (Delta),0,134
Share High,North Dakota,AY.1 (Delta),0,134
Share,North Dakota,AY.2 (Delta),0,134
Share Low,North Dakota,AY.2 (Delta),0,134
Share High,North Dakota,AY.2 (Delta),0,134
Share,North Dakota,B.1.1.7 (Alpha),0,134
Share Low,North Dakota,B.1.1.7 (Alpha),0,134
Share High,North Dakota,B.1.1.7 (Alpha),0,134
Share,North Dakota,B.1.1.529 (Omicron),0,134
Share Low,North Dakota,B.1.1.529 (Omicron),0,134
Share High,North Dakota,B.1.1.529 (Omicron),0,134
Share,North Dakota,B.1.351,0,134
Share Low,North Dakota,B.1.351,0,134
Share High,North Dakota,B.1.351,0,134
Share,North Dakota,B.1.427/429 (Epsilon),0,134
Share Low,North Dakota,B.1.427/429 (Epsilon),0,134
Share High,North Dakota,B.1.427/429 (Epsilon),0,134
Share,North Dakota,B.1.525,0,134
Share Low,North Dakota,B.1.525,0,134
Share High,North Dakota,B.1.525,0,134
Share,North Dakota,B.1.526 (Iota),0,134
Share Low,North Dakota,B.1.526 (Iota),0,134
Share High,North Dakota,B.1.526 (Iota),0,134
Share,North Dakota,B.1.617.1,0,134
Share Low,North Dakota,B.1.617.1,0,134
Share High,North Dakota,B.1.617.1,0,134
Share,North Dakota,B.1.617.2 (Delta),0,134
Share Low,North Dakota,B.1.617.2 (Delta),0,134
Share High,North Dakota,B.1.617.2 (Delta),0,134
Share,North Dakota,B.1.617.3,0,134
Share Low,North Dakota,B.1.617.3,0,134
Share High,North Dakota,B.1.617.3,0,134
Share,North Dakota,B.1.621 (Mu),0,134
Share Low,North Dakota,B.1.621 (Mu),0,134
Share High,North Dakota,B.1.621 (Mu),0,134
Share,North Dakota,BA.2 (Omicron),0.005992779,134
Share Low,North Dakota,BA.2 (Omicron),9.672221579e-17,134
Share High,North Dakota,BA.2 (Omicron),0.192241684,134
Share,North Dakota,BA.2.12.1 (Omicron),0.011985558,134
Share Low,North Dakota,BA.2.12.1 (Omicron),0.000990761,134
Share High,North Dakota,BA.2.12.1 (Omicron),0.048276111,134
Share,North Dakota,BA.2.75 (Omicron),0,134
Share Low,North Dakota,BA.2.75 (Omicron),0,134
Share High,North Dakota,BA.2.75 (Omicron),0,134
Share,North Dakota,BA.4 (Omicron),0.039795954,134
Share Low,North Dakota,BA.4 (Omicron),0.013648392,134
Share High,North Dakota,BA.4 (Omicron),0.088276483,134
Share,North Dakota,BA.4.6 (Omicron),0.100615077,134
Share Low,North Dakota,BA.4.6 (Omicron),0.044066336,134
Share High,North Dakota,BA.4.6 (Omicron),0.189607888,134
Share,North Dakota,BA.5 (Omicron),0.841610610,134
Share Low,North Dakota,BA.5 (Omicron),0.768580317,134
Share High,North Dakota,BA.5 (Omicron),0.898922980,134
Share,North Dakota,BF.7 (Omicron),0,134
Share Low,North Dakota,BF.7 (Omicron),0,134
Share High,North Dakota,BF.7 (Omicron),0,134
Share,North Dakota,Other,0,134
Share Low,North Dakota,Other,0,134
Share High,North Dakota,Other,0,134
Share,North Dakota,P.1,0,134
Share Low,North Dakota,P.1,0,134
Share High,North Dakota,P.1,0,134
Share,North Dakota,P.2,0,134
Share Low,North Dakota,P.2,0,134
Share High,North Dakota,P.2,0,134
Share,Ohio,AY.1 (Delta),0,"1,780"
Share Low,Ohio,AY.1 (Delta),0,"1,780"
Share High,Ohio,AY.1 (Delta),0,"1,780"
Share,Ohio,AY.2 (Delta),0,"1,780"
Share Low,Ohio,AY.2 (Delta),0,"1,780"
Share High,Ohio,AY.2 (Delta),0,"1,780"
Share,Ohio,B.1.1.7 (Alpha),0,"1,780"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,780"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,780"
Share,Ohio,B.1.1.529 (Omicron),0,"1,780"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,780"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,780"
Share,Ohio,B.1.351,0,"1,780"
Share Low,Ohio,B.1.351,0,"1,780"
Share High,Ohio,B.1.351,0,"1,780"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,780"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,780"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,780"
Share,Ohio,B.1.525,0,"1,780"
Share Low,Ohio,B.1.525,0,"1,780"
Share High,Ohio,B.1.525,0,"1,780"
Share,Ohio,B.1.526 (Iota),0,"1,780"
Share Low,Ohio,B.1.526 (Iota),0,"1,780"
Share High,Ohio,B.1.526 (Iota),0,"1,780"
Share,Ohio,B.1.617.1,0,"1,780"
Share Low,Ohio,B.1.617.1,0,"1,780"
Share High,Ohio,B.1.617.1,0,"1,780"
Share,Ohio,B.1.617.2 (Delta),0,"1,780"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,780"
Share High,Ohio,B.1.617.2 (Delta),0,"1,780"
Share,Ohio,B.1.617.3,0,"1,780"
Share Low,Ohio,B.1.617.3,0,"1,780"
Share High,Ohio,B.1.617.3,0,"1,780"
Share,Ohio,B.1.621 (Mu),0,"1,780"
Share Low,Ohio,B.1.621 (Mu),0,"1,780"
Share High,Ohio,B.1.621 (Mu),0,"1,780"
Share,Ohio,BA.2 (Omicron),0.002823661,"1,780"
Share Low,Ohio,BA.2 (Omicron),0.000920888,"1,780"
Share High,Ohio,BA.2 (Omicron),0.006563556,"1,780"
Share,Ohio,BA.2.12.1 (Omicron),0.017166292,"1,780"
Share Low,Ohio,BA.2.12.1 (Omicron),0.007022459,"1,780"
Share High,Ohio,BA.2.12.1 (Omicron),0.034763470,"1,780"
Share,Ohio,BA.2.75 (Omicron),0.004744456,"1,780"
Share Low,Ohio,BA.2.75 (Omicron),0.002106583,"1,780"
Share High,Ohio,BA.2.75 (Omicron),0.009167030,"1,780"
Share,Ohio,BA.4 (Omicron),0.047421779,"1,780"
Share Low,Ohio,BA.4 (Omicron),0.038020708,"1,780"
Share High,Ohio,BA.4 (Omicron),0.058348011,"1,780"
Share,Ohio,BA.4.6 (Omicron),0.071001090,"1,780"
Share Low,Ohio,BA.4.6 (Omicron),0.059504073,"1,780"
Share High,Ohio,BA.4.6 (Omicron),0.083935037,"1,780"
Share,Ohio,BA.5 (Omicron),0.850391626,"1,780"
Share Low,Ohio,BA.5 (Omicron),0.832964540,"1,780"
Share High,Ohio,BA.5 (Omicron),0.866654754,"1,780"
Share,Ohio,BF.7 (Omicron),0.006451103,"1,780"
Share Low,Ohio,BF.7 (Omicron),0.003280803,"1,780"
Share High,Ohio,BF.7 (Omicron),0.011377052,"1,780"
Share,Ohio,Other,0,"1,780"
Share Low,Ohio,Other,0,"1,780"
Share High,Ohio,Other,0,"1,780"
Share,Ohio,P.1,0,"1,780"
Share Low,Ohio,P.1,0,"1,780"
Share High,Ohio,P.1,0,"1,780"
Share,Ohio,P.2,0,"1,780"
Share Low,Ohio,P.2,0,"1,780"
Share High,Ohio,P.2,0,"1,780"
Share,Oklahoma,AY.1 (Delta),0,104
Share Low,Oklahoma,AY.1 (Delta),0,104
Share High,Oklahoma,AY.1 (Delta),0,104
Share,Oklahoma,AY.2 (Delta),0,104
Share Low,Oklahoma,AY.2 (Delta),0,104
