Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New York,B.1.526 (Iota),0,"5,839"
Share Low,New York,B.1.526 (Iota),0,"5,839"
Share High,New York,B.1.526 (Iota),0,"5,839"
Share,New York,B.1.617.1,0,"5,839"
Share Low,New York,B.1.617.1,0,"5,839"
Share High,New York,B.1.617.1,0,"5,839"
Share,New York,B.1.617.2 (Delta),0.441996068,"5,839"
Share Low,New York,B.1.617.2 (Delta),0.330221951,"5,839"
Share High,New York,B.1.617.2 (Delta),0.558254182,"5,839"
Share,New York,B.1.617.3,0,"5,839"
Share Low,New York,B.1.617.3,0,"5,839"
Share High,New York,B.1.617.3,0,"5,839"
Share,New York,B.1.621 (Mu),0,"5,839"
Share Low,New York,B.1.621 (Mu),0,"5,839"
Share High,New York,B.1.621 (Mu),0,"5,839"
Share,New York,Other,0.004679554,"5,839"
Share Low,New York,Other,0.001490543,"5,839"
Share High,New York,Other,0.011007924,"5,839"
Share,New York,P.1,0,"5,839"
Share Low,New York,P.1,0,"5,839"
Share High,New York,P.1,0,"5,839"
Share,New York,P.2,0,"5,839"
Share Low,New York,P.2,0,"5,839"
Share High,New York,P.2,0,"5,839"
Share,North Carolina,AY.1 (Delta),0.000841453,"2,465"
Share Low,North Carolina,AY.1 (Delta),3.307618681e-05,"2,465"
Share High,North Carolina,AY.1 (Delta),0.004227682,"2,465"
Share,North Carolina,AY.2 (Delta),0.000524472,"2,465"
Share Low,North Carolina,AY.2 (Delta),2.703510472e-05,"2,465"
Share High,North Carolina,AY.2 (Delta),0.002460655,"2,465"
Share,North Carolina,B.1.1.7 (Alpha),0,"2,465"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"2,465"
Share High,North Carolina,B.1.1.7 (Alpha),0,"2,465"
Share,North Carolina,B.1.1.529 (Omicron),0.236623466,"2,465"
Share Low,North Carolina,B.1.1.529 (Omicron),0.111080840,"2,465"
Share High,North Carolina,B.1.1.529 (Omicron),0.408113509,"2,465"
Share,North Carolina,B.1.351,0,"2,465"
Share Low,North Carolina,B.1.351,0,"2,465"
Share High,North Carolina,B.1.351,0,"2,465"
Share,North Carolina,B.1.427/429,0,"2,465"
Share Low,North Carolina,B.1.427/429,0,"2,465"
Share High,North Carolina,B.1.427/429,0,"2,465"
Share,North Carolina,B.1.525,0,"2,465"
Share Low,North Carolina,B.1.525,0,"2,465"
Share High,North Carolina,B.1.525,0,"2,465"
Share,North Carolina,B.1.526 (Iota),0,"2,465"
Share Low,North Carolina,B.1.526 (Iota),0,"2,465"
Share High,North Carolina,B.1.526 (Iota),0,"2,465"
Share,North Carolina,B.1.617.1,0,"2,465"
Share Low,North Carolina,B.1.617.1,0,"2,465"
Share High,North Carolina,B.1.617.1,0,"2,465"
Share,North Carolina,B.1.617.2 (Delta),0.757256150,"2,465"
Share Low,North Carolina,B.1.617.2 (Delta),0.573809862,"2,465"
Share High,North Carolina,B.1.617.2 (Delta),0.890563488,"2,465"
Share,North Carolina,B.1.617.3,0,"2,465"
Share Low,North Carolina,B.1.617.3,0,"2,465"
Share High,North Carolina,B.1.617.3,0,"2,465"
Share,North Carolina,B.1.621 (Mu),0,"2,465"
Share Low,North Carolina,B.1.621 (Mu),0,"2,465"
Share High,North Carolina,B.1.621 (Mu),0,"2,465"
Share,North Carolina,Other,0.004754480,"2,465"
Share Low,North Carolina,Other,0.000184956,"2,465"
Share High,North Carolina,Other,0.023761058,"2,465"
Share,North Carolina,P.1,0,"2,465"
Share Low,North Carolina,P.1,0,"2,465"
Share High,North Carolina,P.1,0,"2,465"
Share,North Carolina,P.2,0,"2,465"
Share Low,North Carolina,P.2,0,"2,465"
Share High,North Carolina,P.2,0,"2,465"
Share,North Dakota,AY.1 (Delta),0,122
Share Low,North Dakota,AY.1 (Delta),0,122
Share High,North Dakota,AY.1 (Delta),0,122
Share,North Dakota,AY.2 (Delta),0,122
Share Low,North Dakota,AY.2 (Delta),0,122
Share High,North Dakota,AY.2 (Delta),0,122
Share,North Dakota,B.1.1.7 (Alpha),0,122
Share Low,North Dakota,B.1.1.7 (Alpha),0,122
Share High,North Dakota,B.1.1.7 (Alpha),0,122
Share,North Dakota,B.1.1.529 (Omicron),0.066136628,122
Share Low,North Dakota,B.1.1.529 (Omicron),0.000859031,122
Share High,North Dakota,B.1.1.529 (Omicron),0.353492737,122
Share,North Dakota,B.1.351,0,122
Share Low,North Dakota,B.1.351,0,122
Share High,North Dakota,B.1.351,0,122
Share,North Dakota,B.1.427/429,0,122
Share Low,North Dakota,B.1.427/429,0,122
Share High,North Dakota,B.1.427/429,0,122
Share,North Dakota,B.1.525,0,122
Share Low,North Dakota,B.1.525,0,122
Share High,North Dakota,B.1.525,0,122
Share,North Dakota,B.1.526 (Iota),0,122
Share Low,North Dakota,B.1.526 (Iota),0,122
Share High,North Dakota,B.1.526 (Iota),0,122
Share,North Dakota,B.1.617.1,0,122
Share Low,North Dakota,B.1.617.1,0,122
Share High,North Dakota,B.1.617.1,0,122
Share,North Dakota,B.1.617.2 (Delta),0.933863342,122
Share Low,North Dakota,B.1.617.2 (Delta),0.646507263,122
Share High,North Dakota,B.1.617.2 (Delta),0.999140978,122
Share,North Dakota,B.1.617.3,0,122
Share Low,North Dakota,B.1.617.3,0,122
Share High,North Dakota,B.1.617.3,0,122
Share,North Dakota,B.1.621 (Mu),0,122
Share Low,North Dakota,B.1.621 (Mu),0,122
Share High,North Dakota,B.1.621 (Mu),0,122
Share,North Dakota,Other,0,122
Share Low,North Dakota,Other,0,122
Share High,North Dakota,Other,0,122
Share,North Dakota,P.1,0,122
Share Low,North Dakota,P.1,0,122
Share High,North Dakota,P.1,0,122
Share,North Dakota,P.2,0,122
Share Low,North Dakota,P.2,0,122
Share High,North Dakota,P.2,0,122
Share,Ohio,AY.1 (Delta),0,"3,690"
Share Low,Ohio,AY.1 (Delta),0,"3,690"
Share High,Ohio,AY.1 (Delta),0,"3,690"
Share,Ohio,AY.2 (Delta),0,"3,690"
Share Low,Ohio,AY.2 (Delta),0,"3,690"
Share High,Ohio,AY.2 (Delta),0,"3,690"
Share,Ohio,B.1.1.7 (Alpha),0,"3,690"
Share Low,Ohio,B.1.1.7 (Alpha),0,"3,690"
Share High,Ohio,B.1.1.7 (Alpha),0,"3,690"
Share,Ohio,B.1.1.529 (Omicron),0.357697606,"3,690"
Share Low,Ohio,B.1.1.529 (Omicron),0.161398843,"3,690"
Share High,Ohio,B.1.1.529 (Omicron),0.596761286,"3,690"
Share,Ohio,B.1.351,0,"3,690"
Share Low,Ohio,B.1.351,0,"3,690"
Share High,Ohio,B.1.351,0,"3,690"
Share,Ohio,B.1.427/429,0,"3,690"
Share Low,Ohio,B.1.427/429,0,"3,690"
Share High,Ohio,B.1.427/429,0,"3,690"
Share,Ohio,B.1.525,0,"3,690"
Share Low,Ohio,B.1.525,0,"3,690"
Share High,Ohio,B.1.525,0,"3,690"
Share,Ohio,B.1.526 (Iota),0,"3,690"
Share Low,Ohio,B.1.526 (Iota),0,"3,690"
Share High,Ohio,B.1.526 (Iota),0,"3,690"
Share,Ohio,B.1.617.1,0,"3,690"
Share Low,Ohio,B.1.617.1,0,"3,690"
Share High,Ohio,B.1.617.1,0,"3,690"
Share,Ohio,B.1.617.2 (Delta),0.636413038,"3,690"
Share Low,Ohio,B.1.617.2 (Delta),0.391770095,"3,690"
Share High,Ohio,B.1.617.2 (Delta),0.838201404,"3,690"
Share,Ohio,B.1.617.3,0,"3,690"
Share Low,Ohio,B.1.617.3,0,"3,690"
Share High,Ohio,B.1.617.3,0,"3,690"
Share,Ohio,B.1.621 (Mu),0,"3,690"
Share Low,Ohio,B.1.621 (Mu),0,"3,690"
Share High,Ohio,B.1.621 (Mu),0,"3,690"
Share,Ohio,Other,0.005889370,"3,690"
Share Low,Ohio,Other,0.001305227,"3,690"
Share High,Ohio,Other,0.016580373,"3,690"
Share,Ohio,P.1,0,"3,690"
Share Low,Ohio,P.1,0,"3,690"
Share High,Ohio,P.1,0,"3,690"
Share,Ohio,P.2,0,"3,690"
Share Low,Ohio,P.2,0,"3,690"
Share High,Ohio,P.2,0,"3,690"
Share,Oklahoma,AY.1 (Delta),0,220
Share Low,Oklahoma,AY.1 (Delta),0,220
Share High,Oklahoma,AY.1 (Delta),0,220
Share,Oklahoma,AY.2 (Delta),0,220
Share Low,Oklahoma,AY.2 (Delta),0,220
Share High,Oklahoma,AY.2 (Delta),0,220
Share,Oklahoma,B.1.1.7 (Alpha),0,220
Share Low,Oklahoma,B.1.1.7 (Alpha),0,220
Share High,Oklahoma,B.1.1.7 (Alpha),0,220
Share,Oklahoma,B.1.1.529 (Omicron),0.169909641,220
Share Low,Oklahoma,B.1.1.529 (Omicron),0.063580476,220
Share High,Oklahoma,B.1.1.529 (Omicron),0.337414205,220
Share,Oklahoma,B.1.351,0,220
Share Low,Oklahoma,B.1.351,0,220
Share High,Oklahoma,B.1.351,0,220
Share,Oklahoma,B.1.427/429,0,220
Share Low,Oklahoma,B.1.427/429,0,220
Share High,Oklahoma,B.1.427/429,0,220
Share,Oklahoma,B.1.525,0,220
Share Low,Oklahoma,B.1.525,0,220
Share High,Oklahoma,B.1.525,0,220
Share,Oklahoma,B.1.526 (Iota),0,220
Share Low,Oklahoma,B.1.526 (Iota),0,220
Share High,Oklahoma,B.1.526 (Iota),0,220
Share,Oklahoma,B.1.617.1,0,220
Share Low,Oklahoma,B.1.617.1,0,220
Share High,Oklahoma,B.1.617.1,0,220
Share,Oklahoma,B.1.617.2 (Delta),0.830090344,220
Share Low,Oklahoma,B.1.617.2 (Delta),0.662585795,220
Share High,Oklahoma,B.1.617.2 (Delta),0.936419547,220
Share,Oklahoma,B.1.617.3,0,220
Share Low,Oklahoma,B.1.617.3,0,220
Share High,Oklahoma,B.1.617.3,0,220
Share,Oklahoma,B.1.621 (Mu),0,220
Share Low,Oklahoma,B.1.621 (Mu),0,220
Share High,Oklahoma,B.1.621 (Mu),0,220
Share,Oklahoma,Other,0,220
Share Low,Oklahoma,Other,0,220
Share High,Oklahoma,Other,0,220
Share,Oklahoma,P.1,0,220
Share Low,Oklahoma,P.1,0,220
Share High,Oklahoma,P.1,0,220
Share,Oklahoma,P.2,0,220
Share Low,Oklahoma,P.2,0,220
Share High,Oklahoma,P.2,0,220
Share,Oregon,AY.1 (Delta),0,655
Share Low,Oregon,AY.1 (Delta),0,655
Share High,Oregon,AY.1 (Delta),0,655
Share,Oregon,AY.2 (Delta),0,655
Share Low,Oregon,AY.2 (Delta),0,655
Share High,Oregon,AY.2 (Delta),0,655
Share,Oregon,B.1.1.7 (Alpha),0,655
Share Low,Oregon,B.1.1.7 (Alpha),0,655
Share High,Oregon,B.1.1.7 (Alpha),0,655
Share,Oregon,B.1.1.529 (Omicron),0.256017953,655
Share Low,Oregon,B.1.1.529 (Omicron),0.090892561,655
Share High,Oregon,B.1.1.529 (Omicron),0.496151954,655
Share,Oregon,B.1.351,0,655
Share Low,Oregon,B.1.351,0,655
Share High,Oregon,B.1.351,0,655
Share,Oregon,B.1.427/429,0,655
Share Low,Oregon,B.1.427/429,0,655
Share High,Oregon,B.1.427/429,0,655
Share,Oregon,B.1.525,0,655
Share Low,Oregon,B.1.525,0,655
Share High,Oregon,B.1.525,0,655
Share,Oregon,B.1.526 (Iota),0,655
Share Low,Oregon,B.1.526 (Iota),0,655
Share High,Oregon,B.1.526 (Iota),0,655
Share,Oregon,B.1.617.1,0,655
Share Low,Oregon,B.1.617.1,0,655
Share High,Oregon,B.1.617.1,0,655
Share,Oregon,B.1.617.2 (Delta),0.742575705,655
Share Low,Oregon,B.1.617.2 (Delta),0.504053652,655
Share High,Oregon,B.1.617.2 (Delta),0.907436728,655
Share,Oregon,B.1.617.3,0,655
Share Low,Oregon,B.1.617.3,0,655
Share High,Oregon,B.1.617.3,0,655
Share,Oregon,B.1.621 (Mu),0,655
Share Low,Oregon,B.1.621 (Mu),0,655
Share High,Oregon,B.1.621 (Mu),0,655
Share,Oregon,Other,0.001406377,655
Share Low,Oregon,Other,1.015074940e-05,655
Share High,Oregon,Other,0.009894706,655
Share,Oregon,P.1,0,655
Share Low,Oregon,P.1,0,655
Share High,Oregon,P.1,0,655
Share,Oregon,P.2,0,655
Share Low,Oregon,P.2,0,655
Share High,Oregon,P.2,0,655
Share,Pennsylvania,AY.1 (Delta),0.000532635,"4,540"
Share Low,Pennsylvania,AY.1 (Delta),1.943961070e-05,"4,540"
Share High,Pennsylvania,AY.1 (Delta),0.002726384,"4,540"
Share,Pennsylvania,AY.2 (Delta),0,"4,540"
Share Low,Pennsylvania,AY.2 (Delta),0,"4,540"
Share High,Pennsylvania,AY.2 (Delta),0,"4,540"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"4,540"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"4,540"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"4,540"
Share,Pennsylvania,B.1.1.529 (Omicron),0.200853273,"4,540"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.109205239,"4,540"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.322995633,"4,540"
Share,Pennsylvania,B.1.351,0,"4,540"
Share Low,Pennsylvania,B.1.351,0,"4,540"
Share High,Pennsylvania,B.1.351,0,"4,540"
Share,Pennsylvania,B.1.427/429,0,"4,540"
Share Low,Pennsylvania,B.1.427/429,0,"4,540"
Share High,Pennsylvania,B.1.427/429,0,"4,540"
Share,Pennsylvania,B.1.525,0,"4,540"
Share Low,Pennsylvania,B.1.525,0,"4,540"
Share High,Pennsylvania,B.1.525,0,"4,540"
Share,Pennsylvania,B.1.526 (Iota),0,"4,540"
Share Low,Pennsylvania,B.1.526 (Iota),0,"4,540"
Share High,Pennsylvania,B.1.526 (Iota),0,"4,540"
Share,Pennsylvania,B.1.617.1,0,"4,540"
Share Low,Pennsylvania,B.1.617.1,0,"4,540"
Share High,Pennsylvania,B.1.617.1,0,"4,540"
Share,Pennsylvania,B.1.617.2 (Delta),0.795260668,"4,540"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.671408653,"4,540"
Share High,Pennsylvania,B.1.617.2 (Delta),0.888502300,"4,540"
Share,Pennsylvania,B.1.617.3,0,"4,540"
Share Low,Pennsylvania,B.1.617.3,0,"4,540"
Share High,Pennsylvania,B.1.617.3,0,"4,540"
Share,Pennsylvania,B.1.621 (Mu),0,"4,540"
Share Low,Pennsylvania,B.1.621 (Mu),0,"4,540"
Share High,Pennsylvania,B.1.621 (Mu),0,"4,540"
Share,Pennsylvania,Other,0.003353419,"4,540"
Share Low,Pennsylvania,Other,0.000112129,"4,540"
Share High,Pennsylvania,Other,0.017421253,"4,540"
Share,Pennsylvania,P.1,0,"4,540"
Share Low,Pennsylvania,P.1,0,"4,540"
Share High,Pennsylvania,P.1,0,"4,540"
Share,Pennsylvania,P.2,0,"4,540"
Share Low,Pennsylvania,P.2,0,"4,540"
Share High,Pennsylvania,P.2,0,"4,540"
Share,Puerto Rico,AY.1 (Delta),0,527
Share Low,Puerto Rico,AY.1 (Delta),0,527
Share High,Puerto Rico,AY.1 (Delta),0,527
Share,Puerto Rico,AY.2 (Delta),0,527
Share Low,Puerto Rico,AY.2 (Delta),0,527
Share High,Puerto Rico,AY.2 (Delta),0,527
Share,Puerto Rico,B.1.1.7 (Alpha),0,527
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,527
Share High,Puerto Rico,B.1.1.7 (Alpha),0,527
Share,Puerto Rico,B.1.1.529 (Omicron),0.883277535,527
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.823510230,527
Share High,Puerto Rico,B.1.1.529 (Omicron),0.928372145,527
Share,Puerto Rico,B.1.351,0,527
Share Low,Puerto Rico,B.1.351,0,527
Share High,Puerto Rico,B.1.351,0,527
Share,Puerto Rico,B.1.427/429,0,527
Share Low,Puerto Rico,B.1.427/429,0,527
Share High,Puerto Rico,B.1.427/429,0,527
Share,Puerto Rico,B.1.525,0,527
Share Low,Puerto Rico,B.1.525,0,527
Share High,Puerto Rico,B.1.525,0,527
Share,Puerto Rico,B.1.526 (Iota),0,527
Share Low,Puerto Rico,B.1.526 (Iota),0,527
Share High,Puerto Rico,B.1.526 (Iota),0,527
Share,Puerto Rico,B.1.617.1,0,527
Share Low,Puerto Rico,B.1.617.1,0,527
Share High,Puerto Rico,B.1.617.1,0,527
Share,Puerto Rico,B.1.617.2 (Delta),0.113379084,527
Share Low,Puerto Rico,B.1.617.2 (Delta),0.070550613,527
Share High,Puerto Rico,B.1.617.2 (Delta),0.169829398,527
Share,Puerto Rico,B.1.617.3,0,527
Share Low,Puerto Rico,B.1.617.3,0,527
Share High,Puerto Rico,B.1.617.3,0,527
Share,Puerto Rico,B.1.621 (Mu),0,527
Share Low,Puerto Rico,B.1.621 (Mu),0,527
Share High,Puerto Rico,B.1.621 (Mu),0,527
Share,Puerto Rico,Other,0.003343379,527
Share Low,Puerto Rico,Other,0.000327841,527
Share High,Puerto Rico,Other,0.012923529,527
Share,Puerto Rico,P.1,0,527
Share Low,Puerto Rico,P.1,0,527
Share High,Puerto Rico,P.1,0,527
Share,Puerto Rico,P.2,0,527
Share Low,Puerto Rico,P.2,0,527
Share High,Puerto Rico,P.2,0,527
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,501"
Share Low,Rhode Island,AY.1 (Delta),0,"1,501"
Share High,Rhode Island,AY.1 (Delta),0,"1,501"
Share,Rhode Island,AY.2 (Delta),0,"1,501"
Share Low,Rhode Island,AY.2 (Delta),0,"1,501"
Share High,Rhode Island,AY.2 (Delta),0,"1,501"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,501"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,501"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,501"
Share,Rhode Island,B.1.1.529 (Omicron),0.137658074,"1,501"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.086239330,"1,501"
Share High,Rhode Island,B.1.1.529 (Omicron),0.204428643,"1,501"
Share,Rhode Island,B.1.351,0,"1,501"
Share Low,Rhode Island,B.1.351,0,"1,501"
Share High,Rhode Island,B.1.351,0,"1,501"
Share,Rhode Island,B.1.427/429,0,"1,501"
Share Low,Rhode Island,B.1.427/429,0,"1,501"
Share High,Rhode Island,B.1.427/429,0,"1,501"
Share,Rhode Island,B.1.525,0,"1,501"
Share Low,Rhode Island,B.1.525,0,"1,501"
Share High,Rhode Island,B.1.525,0,"1,501"
Share,Rhode Island,B.1.526 (Iota),0,"1,501"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,501"
Share High,Rhode Island,B.1.526 (Iota),0,"1,501"
Share,Rhode Island,B.1.617.1,0,"1,501"
Share Low,Rhode Island,B.1.617.1,0,"1,501"
Share High,Rhode Island,B.1.617.1,0,"1,501"
Share,Rhode Island,B.1.617.2 (Delta),0.858659148,"1,501"
Share Low,Rhode Island,B.1.617.2 (Delta),0.786973059,"1,501"
Share High,Rhode Island,B.1.617.2 (Delta),0.913374066,"1,501"
Share,Rhode Island,B.1.617.3,0,"1,501"
Share Low,Rhode Island,B.1.617.3,0,"1,501"
Share High,Rhode Island,B.1.617.3,0,"1,501"
Share,Rhode Island,B.1.621 (Mu),0,"1,501"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,501"
Share High,Rhode Island,B.1.621 (Mu),0,"1,501"
Share,Rhode Island,Other,0.003682791,"1,501"
Share Low,Rhode Island,Other,1.862599674e-05,"1,501"
Share High,Rhode Island,Other,0.027216854,"1,501"
Share,Rhode Island,P.1,0,"1,501"
Share Low,Rhode Island,P.1,0,"1,501"
Share High,Rhode Island,P.1,0,"1,501"
Share,Rhode Island,P.2,0,"1,501"
Share Low,Rhode Island,P.2,0,"1,501"
Share High,Rhode Island,P.2,0,"1,501"
Share,South Carolina,AY.1 (Delta),0,659
Share Low,South Carolina,AY.1 (Delta),0,659
Share High,South Carolina,AY.1 (Delta),0,659
Share,South Carolina,AY.2 (Delta),0.003685657,659
Share Low,South Carolina,AY.2 (Delta),0.000144594,659
Share High,South Carolina,AY.2 (Delta),0.018421279,659
Share,South Carolina,B.1.1.7 (Alpha),0,659
Share Low,South Carolina,B.1.1.7 (Alpha),0,659
Share High,South Carolina,B.1.1.7 (Alpha),0,659
Share,South Carolina,B.1.1.529 (Omicron),0.353279501,659
Share Low,South Carolina,B.1.1.529 (Omicron),0.177829355,659
Share High,South Carolina,B.1.1.529 (Omicron),0.563444793,659
Share,South Carolina,B.1.351,0,659
Share Low,South Carolina,B.1.351,0,659
Share High,South Carolina,B.1.351,0,659
Share,South Carolina,B.1.427/429,0,659
Share Low,South Carolina,B.1.427/429,0,659
Share High,South Carolina,B.1.427/429,0,659
Share,South Carolina,B.1.525,0,659
Share Low,South Carolina,B.1.525,0,659
Share High,South Carolina,B.1.525,0,659
Share,South Carolina,B.1.526 (Iota),0.001228553,659
Share Low,South Carolina,B.1.526 (Iota),4.531842478e-06,659
Share High,South Carolina,B.1.526 (Iota),0.009596338,659
Share,South Carolina,B.1.617.1,0,659
Share Low,South Carolina,B.1.617.1,0,659
Share High,South Carolina,B.1.617.1,0,659
Share,South Carolina,B.1.617.2 (Delta),0.633094907,659
Share Low,South Carolina,B.1.617.2 (Delta),0.413592994,659
Share High,South Carolina,B.1.617.2 (Delta),0.818399429,659
Share,South Carolina,B.1.617.3,0,659
Share Low,South Carolina,B.1.617.3,0,659
Share High,South Carolina,B.1.617.3,0,659
Share,South Carolina,B.1.621 (Mu),0,659
Share Low,South Carolina,B.1.621 (Mu),0,659
Share High,South Carolina,B.1.621 (Mu),0,659
Share,South Carolina,Other,0.008711370,659
Share Low,South Carolina,Other,0.000190933,659
Share High,South Carolina,Other,0.049033675,659
Share,South Carolina,P.1,0,659
Share Low,South Carolina,P.1,0,659
Share High,South Carolina,P.1,0,659
Share,South Carolina,P.2,0,659
Share Low,South Carolina,P.2,0,659
Share High,South Carolina,P.2,0,659
Share,South Dakota,AY.1 (Delta),0,245
Share Low,South Dakota,AY.1 (Delta),0,245
Share High,South Dakota,AY.1 (Delta),0,245
Share,South Dakota,AY.2 (Delta),0,245
Share Low,South Dakota,AY.2 (Delta),0,245
Share High,South Dakota,AY.2 (Delta),0,245
Share,South Dakota,B.1.1.7 (Alpha),0,245
Share Low,South Dakota,B.1.1.7 (Alpha),0,245
Share High,South Dakota,B.1.1.7 (Alpha),0,245
Share,South Dakota,B.1.1.529 (Omicron),0.114304118,245
Share Low,South Dakota,B.1.1.529 (Omicron),0.003545209,245
Share High,South Dakota,B.1.1.529 (Omicron),0.477431029,245
Share,South Dakota,B.1.351,0,245
Share Low,South Dakota,B.1.351,0,245
Share High,South Dakota,B.1.351,0,245
Share,South Dakota,B.1.427/429,0,245
Share Low,South Dakota,B.1.427/429,0,245
Share High,South Dakota,B.1.427/429,0,245
Share,South Dakota,B.1.525,0,245
Share Low,South Dakota,B.1.525,0,245
Share High,South Dakota,B.1.525,0,245
