Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Nevada,P.2,0,536
Share,New Hampshire,AY.1 (Delta),0,374
Share Low,New Hampshire,AY.1 (Delta),0,374
Share High,New Hampshire,AY.1 (Delta),0,374
Share,New Hampshire,AY.2 (Delta),0,374
Share Low,New Hampshire,AY.2 (Delta),0,374
Share High,New Hampshire,AY.2 (Delta),0,374
Share,New Hampshire,B.1.1.7 (Alpha),0,374
Share Low,New Hampshire,B.1.1.7 (Alpha),0,374
Share High,New Hampshire,B.1.1.7 (Alpha),0,374
Share,New Hampshire,B.1.1.529 (Omicron),0.172999561,374
Share Low,New Hampshire,B.1.1.529 (Omicron),0.096998654,374
Share High,New Hampshire,B.1.1.529 (Omicron),0.274868965,374
Share,New Hampshire,B.1.351,0,374
Share Low,New Hampshire,B.1.351,0,374
Share High,New Hampshire,B.1.351,0,374
Share,New Hampshire,B.1.427/429,0,374
Share Low,New Hampshire,B.1.427/429,0,374
Share High,New Hampshire,B.1.427/429,0,374
Share,New Hampshire,B.1.525,0,374
Share Low,New Hampshire,B.1.525,0,374
Share High,New Hampshire,B.1.525,0,374
Share,New Hampshire,B.1.526 (Iota),0,374
Share Low,New Hampshire,B.1.526 (Iota),0,374
Share High,New Hampshire,B.1.526 (Iota),0,374
Share,New Hampshire,B.1.617.1,0,374
Share Low,New Hampshire,B.1.617.1,0,374
Share High,New Hampshire,B.1.617.1,0,374
Share,New Hampshire,B.1.617.2 (Delta),0,374
Share Low,New Hampshire,B.1.617.2 (Delta),0,374
Share High,New Hampshire,B.1.617.2 (Delta),0,374
Share,New Hampshire,B.1.617.3,0,374
Share Low,New Hampshire,B.1.617.3,0,374
Share High,New Hampshire,B.1.617.3,0,374
Share,New Hampshire,B.1.621 (Mu),0,374
Share Low,New Hampshire,B.1.621 (Mu),0,374
Share High,New Hampshire,B.1.621 (Mu),0,374
Share,New Hampshire,BA.2 (Omicron),0.716960311,374
Share Low,New Hampshire,BA.2 (Omicron),0.651707172,374
Share High,New Hampshire,BA.2 (Omicron),0.776122212,374
Share,New Hampshire,BA.2.12.1 (Omicron),0.106577016,374
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.052132335,374
Share High,New Hampshire,BA.2.12.1 (Omicron),0.187658235,374
Share,New Hampshire,Other,0.003463123,374
Share Low,New Hampshire,Other,3.347456732e-05,374
Share High,New Hampshire,Other,0.023051623,374
Share,New Hampshire,P.1,0,374
Share Low,New Hampshire,P.1,0,374
Share High,New Hampshire,P.1,0,374
Share,New Hampshire,P.2,0,374
Share Low,New Hampshire,P.2,0,374
Share High,New Hampshire,P.2,0,374
Share,New Jersey,AY.1 (Delta),0,"4,956"
Share Low,New Jersey,AY.1 (Delta),0,"4,956"
Share High,New Jersey,AY.1 (Delta),0,"4,956"
Share,New Jersey,AY.2 (Delta),0,"4,956"
Share Low,New Jersey,AY.2 (Delta),0,"4,956"
Share High,New Jersey,AY.2 (Delta),0,"4,956"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,956"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,956"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,956"
Share,New Jersey,B.1.1.529 (Omicron),0.079924785,"4,956"
Share Low,New Jersey,B.1.1.529 (Omicron),0.058226049,"4,956"
Share High,New Jersey,B.1.1.529 (Omicron),0.106473804,"4,956"
Share,New Jersey,B.1.351,0,"4,956"
Share Low,New Jersey,B.1.351,0,"4,956"
Share High,New Jersey,B.1.351,0,"4,956"
Share,New Jersey,B.1.427/429,0,"4,956"
Share Low,New Jersey,B.1.427/429,0,"4,956"
Share High,New Jersey,B.1.427/429,0,"4,956"
Share,New Jersey,B.1.525,0,"4,956"
Share Low,New Jersey,B.1.525,0,"4,956"
Share High,New Jersey,B.1.525,0,"4,956"
Share,New Jersey,B.1.526 (Iota),0,"4,956"
Share Low,New Jersey,B.1.526 (Iota),0,"4,956"
Share High,New Jersey,B.1.526 (Iota),0,"4,956"
Share,New Jersey,B.1.617.1,0,"4,956"
Share Low,New Jersey,B.1.617.1,0,"4,956"
Share High,New Jersey,B.1.617.1,0,"4,956"
Share,New Jersey,B.1.617.2 (Delta),0,"4,956"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,956"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,956"
Share,New Jersey,B.1.617.3,0,"4,956"
Share Low,New Jersey,B.1.617.3,0,"4,956"
Share High,New Jersey,B.1.617.3,0,"4,956"
Share,New Jersey,B.1.621 (Mu),0,"4,956"
Share Low,New Jersey,B.1.621 (Mu),0,"4,956"
Share High,New Jersey,B.1.621 (Mu),0,"4,956"
Share,New Jersey,BA.2 (Omicron),0.775989473,"4,956"
Share Low,New Jersey,BA.2 (Omicron),0.758460224,"4,956"
Share High,New Jersey,BA.2 (Omicron),0.792818546,"4,956"
Share,New Jersey,BA.2.12.1 (Omicron),0.141603738,"4,956"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.124736890,"4,956"
Share High,New Jersey,BA.2.12.1 (Omicron),0.159820348,"4,956"
Share,New Jersey,Other,0.002482015,"4,956"
Share Low,New Jersey,Other,0.001295316,"4,956"
Share High,New Jersey,Other,0.004302850,"4,956"
Share,New Jersey,P.1,0,"4,956"
Share Low,New Jersey,P.1,0,"4,956"
Share High,New Jersey,P.1,0,"4,956"
Share,New Jersey,P.2,0,"4,956"
Share Low,New Jersey,P.2,0,"4,956"
Share High,New Jersey,P.2,0,"4,956"
Share,New Mexico,AY.1 (Delta),0,221
Share Low,New Mexico,AY.1 (Delta),0,221
Share High,New Mexico,AY.1 (Delta),0,221
Share,New Mexico,AY.2 (Delta),0,221
Share Low,New Mexico,AY.2 (Delta),0,221
Share High,New Mexico,AY.2 (Delta),0,221
Share,New Mexico,B.1.1.7 (Alpha),0,221
Share Low,New Mexico,B.1.1.7 (Alpha),0,221
Share High,New Mexico,B.1.1.7 (Alpha),0,221
Share,New Mexico,B.1.1.529 (Omicron),0.457361519,221
Share Low,New Mexico,B.1.1.529 (Omicron),0.292313665,221
Share High,New Mexico,B.1.1.529 (Omicron),0.629553556,221
Share,New Mexico,B.1.351,0,221
Share Low,New Mexico,B.1.351,0,221
Share High,New Mexico,B.1.351,0,221
Share,New Mexico,B.1.427/429,0,221
Share Low,New Mexico,B.1.427/429,0,221
Share High,New Mexico,B.1.427/429,0,221
Share,New Mexico,B.1.525,0,221
Share Low,New Mexico,B.1.525,0,221
Share High,New Mexico,B.1.525,0,221
Share,New Mexico,B.1.526 (Iota),0,221
Share Low,New Mexico,B.1.526 (Iota),0,221
Share High,New Mexico,B.1.526 (Iota),0,221
Share,New Mexico,B.1.617.1,0,221
Share Low,New Mexico,B.1.617.1,0,221
Share High,New Mexico,B.1.617.1,0,221
Share,New Mexico,B.1.617.2 (Delta),0,221
Share Low,New Mexico,B.1.617.2 (Delta),0,221
Share High,New Mexico,B.1.617.2 (Delta),0,221
Share,New Mexico,B.1.617.3,0,221
Share Low,New Mexico,B.1.617.3,0,221
Share High,New Mexico,B.1.617.3,0,221
Share,New Mexico,B.1.621 (Mu),0,221
Share Low,New Mexico,B.1.621 (Mu),0,221
Share High,New Mexico,B.1.621 (Mu),0,221
Share,New Mexico,BA.2 (Omicron),0.526338696,221
Share Low,New Mexico,BA.2 (Omicron),0.360991716,221
Share High,New Mexico,BA.2 (Omicron),0.687564850,221
Share,New Mexico,BA.2.12.1 (Omicron),0.016299760,221
Share Low,New Mexico,BA.2.12.1 (Omicron),0.004059288,221
Share High,New Mexico,BA.2.12.1 (Omicron),0.043122303,221
Share,New Mexico,Other,0,221
Share Low,New Mexico,Other,0,221
Share High,New Mexico,Other,0,221
Share,New Mexico,P.1,0,221
Share Low,New Mexico,P.1,0,221
Share High,New Mexico,P.1,0,221
Share,New Mexico,P.2,0,221
Share Low,New Mexico,P.2,0,221
Share High,New Mexico,P.2,0,221
Share,New York,AY.1 (Delta),0,"5,598"
Share Low,New York,AY.1 (Delta),0,"5,598"
Share High,New York,AY.1 (Delta),0,"5,598"
Share,New York,AY.2 (Delta),0,"5,598"
Share Low,New York,AY.2 (Delta),0,"5,598"
Share High,New York,AY.2 (Delta),0,"5,598"
Share,New York,B.1.1.7 (Alpha),0,"5,598"
Share Low,New York,B.1.1.7 (Alpha),0,"5,598"
Share High,New York,B.1.1.7 (Alpha),0,"5,598"
Share,New York,B.1.1.529 (Omicron),0.080297701,"5,598"
Share Low,New York,B.1.1.529 (Omicron),0.053673729,"5,598"
Share High,New York,B.1.1.529 (Omicron),0.114528380,"5,598"
Share,New York,B.1.351,0,"5,598"
Share Low,New York,B.1.351,0,"5,598"
Share High,New York,B.1.351,0,"5,598"
Share,New York,B.1.427/429,0,"5,598"
Share Low,New York,B.1.427/429,0,"5,598"
Share High,New York,B.1.427/429,0,"5,598"
Share,New York,B.1.525,0,"5,598"
Share Low,New York,B.1.525,0,"5,598"
Share High,New York,B.1.525,0,"5,598"
Share,New York,B.1.526 (Iota),0,"5,598"
Share Low,New York,B.1.526 (Iota),0,"5,598"
Share High,New York,B.1.526 (Iota),0,"5,598"
Share,New York,B.1.617.1,0,"5,598"
Share Low,New York,B.1.617.1,0,"5,598"
Share High,New York,B.1.617.1,0,"5,598"
Share,New York,B.1.617.2 (Delta),0,"5,598"
Share Low,New York,B.1.617.2 (Delta),0,"5,598"
Share High,New York,B.1.617.2 (Delta),0,"5,598"
Share,New York,B.1.617.3,0,"5,598"
Share Low,New York,B.1.617.3,0,"5,598"
Share High,New York,B.1.617.3,0,"5,598"
Share,New York,B.1.621 (Mu),0,"5,598"
Share Low,New York,B.1.621 (Mu),0,"5,598"
Share High,New York,B.1.621 (Mu),0,"5,598"
Share,New York,BA.2 (Omicron),0.567840993,"5,598"
Share Low,New York,BA.2 (Omicron),0.499391675,"5,598"
Share High,New York,BA.2 (Omicron),0.634427726,"5,598"
Share,New York,BA.2.12.1 (Omicron),0.351347774,"5,598"
Share Low,New York,BA.2.12.1 (Omicron),0.296316594,"5,598"
Share High,New York,BA.2.12.1 (Omicron),0.409467220,"5,598"
Share,New York,Other,0.000513514,"5,598"
Share Low,New York,Other,0.000101007,"5,598"
Share High,New York,Other,0.001531594,"5,598"
Share,New York,P.1,0,"5,598"
Share Low,New York,P.1,0,"5,598"
Share High,New York,P.1,0,"5,598"
Share,New York,P.2,0,"5,598"
Share Low,New York,P.2,0,"5,598"
Share High,New York,P.2,0,"5,598"
Share,North Carolina,AY.1 (Delta),0,"1,758"
Share Low,North Carolina,AY.1 (Delta),0,"1,758"
Share High,North Carolina,AY.1 (Delta),0,"1,758"
Share,North Carolina,AY.2 (Delta),0,"1,758"
Share Low,North Carolina,AY.2 (Delta),0,"1,758"
Share High,North Carolina,AY.2 (Delta),0,"1,758"
Share,North Carolina,B.1.1.7 (Alpha),0,"1,758"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"1,758"
Share High,North Carolina,B.1.1.7 (Alpha),0,"1,758"
Share,North Carolina,B.1.1.529 (Omicron),0.149454489,"1,758"
Share Low,North Carolina,B.1.1.529 (Omicron),0.090957783,"1,758"
Share High,North Carolina,B.1.1.529 (Omicron),0.226034239,"1,758"
Share,North Carolina,B.1.351,0,"1,758"
Share Low,North Carolina,B.1.351,0,"1,758"
Share High,North Carolina,B.1.351,0,"1,758"
Share,North Carolina,B.1.427/429,0,"1,758"
Share Low,North Carolina,B.1.427/429,0,"1,758"
Share High,North Carolina,B.1.427/429,0,"1,758"
Share,North Carolina,B.1.525,0,"1,758"
Share Low,North Carolina,B.1.525,0,"1,758"
Share High,North Carolina,B.1.525,0,"1,758"
Share,North Carolina,B.1.526 (Iota),0,"1,758"
Share Low,North Carolina,B.1.526 (Iota),0,"1,758"
Share High,North Carolina,B.1.526 (Iota),0,"1,758"
Share,North Carolina,B.1.617.1,0,"1,758"
Share Low,North Carolina,B.1.617.1,0,"1,758"
Share High,North Carolina,B.1.617.1,0,"1,758"
Share,North Carolina,B.1.617.2 (Delta),0.001625625,"1,758"
Share Low,North Carolina,B.1.617.2 (Delta),5.745251656e-06,"1,758"
Share High,North Carolina,B.1.617.2 (Delta),0.012759544,"1,758"
Share,North Carolina,B.1.617.3,0,"1,758"
Share Low,North Carolina,B.1.617.3,0,"1,758"
Share High,North Carolina,B.1.617.3,0,"1,758"
Share,North Carolina,B.1.621 (Mu),0,"1,758"
Share Low,North Carolina,B.1.621 (Mu),0,"1,758"
Share High,North Carolina,B.1.621 (Mu),0,"1,758"
Share,North Carolina,BA.2 (Omicron),0.588979661,"1,758"
Share Low,North Carolina,BA.2 (Omicron),0.553842723,"1,758"
Share High,North Carolina,BA.2 (Omicron),0.623453200,"1,758"
Share,North Carolina,BA.2.12.1 (Omicron),0.253999412,"1,758"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.187997326,"1,758"
Share High,North Carolina,BA.2.12.1 (Omicron),0.329523504,"1,758"
Share,North Carolina,Other,0.005940790,"1,758"
Share Low,North Carolina,Other,0.001160893,"1,758"
Share High,North Carolina,Other,0.017683065,"1,758"
Share,North Carolina,P.1,0,"1,758"
Share Low,North Carolina,P.1,0,"1,758"
Share High,North Carolina,P.1,0,"1,758"
Share,North Carolina,P.2,0,"1,758"
Share Low,North Carolina,P.2,0,"1,758"
Share High,North Carolina,P.2,0,"1,758"
Share,North Dakota,AY.1 (Delta),0,23
Share Low,North Dakota,AY.1 (Delta),0,23
Share High,North Dakota,AY.1 (Delta),0,23
Share,North Dakota,AY.2 (Delta),0,23
Share Low,North Dakota,AY.2 (Delta),0,23
Share High,North Dakota,AY.2 (Delta),0,23
Share,North Dakota,B.1.1.7 (Alpha),0,23
Share Low,North Dakota,B.1.1.7 (Alpha),0,23
Share High,North Dakota,B.1.1.7 (Alpha),0,23
Share,North Dakota,B.1.1.529 (Omicron),0.242440373,23
Share Low,North Dakota,B.1.1.529 (Omicron),0.005411724,23
Share High,North Dakota,B.1.1.529 (Omicron),0.802407026,23
Share,North Dakota,B.1.351,0,23
Share Low,North Dakota,B.1.351,0,23
Share High,North Dakota,B.1.351,0,23
Share,North Dakota,B.1.427/429,0,23
Share Low,North Dakota,B.1.427/429,0,23
Share High,North Dakota,B.1.427/429,0,23
Share,North Dakota,B.1.525,0,23
Share Low,North Dakota,B.1.525,0,23
Share High,North Dakota,B.1.525,0,23
Share,North Dakota,B.1.526 (Iota),0,23
Share Low,North Dakota,B.1.526 (Iota),0,23
Share High,North Dakota,B.1.526 (Iota),0,23
Share,North Dakota,B.1.617.1,0,23
Share Low,North Dakota,B.1.617.1,0,23
Share High,North Dakota,B.1.617.1,0,23
Share,North Dakota,B.1.617.2 (Delta),0,23
Share Low,North Dakota,B.1.617.2 (Delta),0,23
Share High,North Dakota,B.1.617.2 (Delta),0,23
Share,North Dakota,B.1.617.3,0,23
Share Low,North Dakota,B.1.617.3,0,23
Share High,North Dakota,B.1.617.3,0,23
Share,North Dakota,B.1.621 (Mu),0,23
Share Low,North Dakota,B.1.621 (Mu),0,23
Share High,North Dakota,B.1.621 (Mu),0,23
Share,North Dakota,BA.2 (Omicron),0.757559657,23
Share Low,North Dakota,BA.2 (Omicron),0.197592989,23
Share High,North Dakota,BA.2 (Omicron),0.994588256,23
Share,North Dakota,BA.2.12.1 (Omicron),0,23
Share Low,North Dakota,BA.2.12.1 (Omicron),0,23
Share High,North Dakota,BA.2.12.1 (Omicron),0,23
Share,North Dakota,Other,0,23
Share Low,North Dakota,Other,0,23
Share High,North Dakota,Other,0,23
Share,North Dakota,P.1,0,23
Share Low,North Dakota,P.1,0,23
Share High,North Dakota,P.1,0,23
Share,North Dakota,P.2,0,23
Share Low,North Dakota,P.2,0,23
Share High,North Dakota,P.2,0,23
Share,Ohio,AY.1 (Delta),0,913
Share Low,Ohio,AY.1 (Delta),0,913
Share High,Ohio,AY.1 (Delta),0,913
Share,Ohio,AY.2 (Delta),0,913
Share Low,Ohio,AY.2 (Delta),0,913
Share High,Ohio,AY.2 (Delta),0,913
Share,Ohio,B.1.1.7 (Alpha),0,913
Share Low,Ohio,B.1.1.7 (Alpha),0,913
Share High,Ohio,B.1.1.7 (Alpha),0,913
Share,Ohio,B.1.1.529 (Omicron),0.198742926,913
Share Low,Ohio,B.1.1.529 (Omicron),0.081341214,913
Share High,Ohio,B.1.1.529 (Omicron),0.372826427,913
Share,Ohio,B.1.351,0,913
Share Low,Ohio,B.1.351,0,913
Share High,Ohio,B.1.351,0,913
Share,Ohio,B.1.427/429,0,913
Share Low,Ohio,B.1.427/429,0,913
Share High,Ohio,B.1.427/429,0,913
Share,Ohio,B.1.525,0,913
Share Low,Ohio,B.1.525,0,913
Share High,Ohio,B.1.525,0,913
Share,Ohio,B.1.526 (Iota),0,913
Share Low,Ohio,B.1.526 (Iota),0,913
Share High,Ohio,B.1.526 (Iota),0,913
Share,Ohio,B.1.617.1,0,913
Share Low,Ohio,B.1.617.1,0,913
Share High,Ohio,B.1.617.1,0,913
Share,Ohio,B.1.617.2 (Delta),0.001031922,913
Share Low,Ohio,B.1.617.2 (Delta),5.767984135e-07,913
Share High,Ohio,B.1.617.2 (Delta),0.010249534,913
Share,Ohio,B.1.617.3,0,913
Share Low,Ohio,B.1.617.3,0,913
Share High,Ohio,B.1.617.3,0,913
Share,Ohio,B.1.621 (Mu),0,913
Share Low,Ohio,B.1.621 (Mu),0,913
Share High,Ohio,B.1.621 (Mu),0,913
Share,Ohio,BA.2 (Omicron),0.684592903,913
Share Low,Ohio,BA.2 (Omicron),0.569684505,913
Share High,Ohio,BA.2 (Omicron),0.785039485,913
Share,Ohio,BA.2.12.1 (Omicron),0.113324463,913
Share Low,Ohio,BA.2.12.1 (Omicron),0.065634683,913
Share High,Ohio,BA.2.12.1 (Omicron),0.178512678,913
Share,Ohio,Other,0.002307767,913
Share Low,Ohio,Other,0.000302877,913
Share High,Ohio,Other,0.008075124,913
Share,Ohio,P.1,0,913
Share Low,Ohio,P.1,0,913
Share High,Ohio,P.1,0,913
Share,Ohio,P.2,0,913
Share Low,Ohio,P.2,0,913
Share High,Ohio,P.2,0,913
Share,Oklahoma,AY.1 (Delta),0,44
Share Low,Oklahoma,AY.1 (Delta),0,44
Share High,Oklahoma,AY.1 (Delta),0,44
Share,Oklahoma,AY.2 (Delta),0,44
Share Low,Oklahoma,AY.2 (Delta),0,44
Share High,Oklahoma,AY.2 (Delta),0,44
Share,Oklahoma,B.1.1.7 (Alpha),0,44
Share Low,Oklahoma,B.1.1.7 (Alpha),0,44
Share High,Oklahoma,B.1.1.7 (Alpha),0,44
Share,Oklahoma,B.1.1.529 (Omicron),0.271118015,44
Share Low,Oklahoma,B.1.1.529 (Omicron),0.003291164,44
Share High,Oklahoma,B.1.1.529 (Omicron),0.876916647,44
Share,Oklahoma,B.1.351,0,44
Share Low,Oklahoma,B.1.351,0,44
Share High,Oklahoma,B.1.351,0,44
Share,Oklahoma,B.1.427/429,0,44
Share Low,Oklahoma,B.1.427/429,0,44
Share High,Oklahoma,B.1.427/429,0,44
Share,Oklahoma,B.1.525,0,44
Share Low,Oklahoma,B.1.525,0,44
Share High,Oklahoma,B.1.525,0,44
Share,Oklahoma,B.1.526 (Iota),0,44
Share Low,Oklahoma,B.1.526 (Iota),0,44
Share High,Oklahoma,B.1.526 (Iota),0,44
Share,Oklahoma,B.1.617.1,0,44
Share Low,Oklahoma,B.1.617.1,0,44
Share High,Oklahoma,B.1.617.1,0,44
Share,Oklahoma,B.1.617.2 (Delta),0,44
Share Low,Oklahoma,B.1.617.2 (Delta),0,44
Share High,Oklahoma,B.1.617.2 (Delta),0,44
Share,Oklahoma,B.1.617.3,0,44
Share Low,Oklahoma,B.1.617.3,0,44
Share High,Oklahoma,B.1.617.3,0,44
Share,Oklahoma,B.1.621 (Mu),0,44
Share Low,Oklahoma,B.1.621 (Mu),0,44
Share High,Oklahoma,B.1.621 (Mu),0,44
Share,Oklahoma,BA.2 (Omicron),0.728881955,44
Share Low,Oklahoma,BA.2 (Omicron),0.123083346,44
Share High,Oklahoma,BA.2 (Omicron),0.996708810,44
Share,Oklahoma,BA.2.12.1 (Omicron),0,44
Share Low,Oklahoma,BA.2.12.1 (Omicron),0,44
Share High,Oklahoma,BA.2.12.1 (Omicron),0,44
Share,Oklahoma,Other,0,44
Share Low,Oklahoma,Other,0,44
Share High,Oklahoma,Other,0,44
Share,Oklahoma,P.1,0,44
Share Low,Oklahoma,P.1,0,44
Share High,Oklahoma,P.1,0,44
Share,Oklahoma,P.2,0,44
Share Low,Oklahoma,P.2,0,44
Share High,Oklahoma,P.2,0,44
Share,Oregon,AY.1 (Delta),0,438
Share Low,Oregon,AY.1 (Delta),0,438
Share High,Oregon,AY.1 (Delta),0,438
Share,Oregon,AY.2 (Delta),0,438
Share Low,Oregon,AY.2 (Delta),0,438
Share High,Oregon,AY.2 (Delta),0,438
Share,Oregon,B.1.1.7 (Alpha),0,438
Share Low,Oregon,B.1.1.7 (Alpha),0,438
Share High,Oregon,B.1.1.7 (Alpha),0,438
Share,Oregon,B.1.1.529 (Omicron),0.186841518,438
Share Low,Oregon,B.1.1.529 (Omicron),0.092612855,438
Share High,Oregon,B.1.1.529 (Omicron),0.318422765,438
Share,Oregon,B.1.351,0,438
Share Low,Oregon,B.1.351,0,438
Share High,Oregon,B.1.351,0,438
Share,Oregon,B.1.427/429,0,438
Share Low,Oregon,B.1.427/429,0,438
Share High,Oregon,B.1.427/429,0,438
Share,Oregon,B.1.525,0,438
Share Low,Oregon,B.1.525,0,438
Share High,Oregon,B.1.525,0,438
Share,Oregon,B.1.526 (Iota),0,438
Share Low,Oregon,B.1.526 (Iota),0,438
Share High,Oregon,B.1.526 (Iota),0,438
Share,Oregon,B.1.617.1,0,438
Share Low,Oregon,B.1.617.1,0,438
Share High,Oregon,B.1.617.1,0,438
Share,Oregon,B.1.617.2 (Delta),0,438
Share Low,Oregon,B.1.617.2 (Delta),0,438
Share High,Oregon,B.1.617.2 (Delta),0,438
Share,Oregon,B.1.617.3,0,438
Share Low,Oregon,B.1.617.3,0,438
Share High,Oregon,B.1.617.3,0,438
Share,Oregon,B.1.621 (Mu),0,438
Share Low,Oregon,B.1.621 (Mu),0,438
Share High,Oregon,B.1.621 (Mu),0,438
Share,Oregon,BA.2 (Omicron),0.772688210,438
Share Low,Oregon,BA.2 (Omicron),0.639085591,438
Share High,Oregon,BA.2 (Omicron),0.875204802,438
Share,Oregon,BA.2.12.1 (Omicron),0.034897055,438
Share Low,Oregon,BA.2.12.1 (Omicron),0.019782605,438
Share High,Oregon,BA.2.12.1 (Omicron),0.056652561,438
Share,Oregon,Other,0.005573185,438
Share Low,Oregon,Other,7.778626605e-05,438
Share High,Oregon,Other,0.034528296,438
Share,Oregon,P.1,0,438
Share Low,Oregon,P.1,0,438
Share High,Oregon,P.1,0,438
Share,Oregon,P.2,0,438
Share Low,Oregon,P.2,0,438
Share High,Oregon,P.2,0,438
Share,Pennsylvania,AY.1 (Delta),0,"2,452"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,452"
Share High,Pennsylvania,AY.1 (Delta),0,"2,452"
Share,Pennsylvania,AY.2 (Delta),0,"2,452"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,452"
Share High,Pennsylvania,AY.2 (Delta),0,"2,452"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,452"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,452"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,452"
Share,Pennsylvania,B.1.1.529 (Omicron),0.120789737,"2,452"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.089971766,"2,452"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.157577485,"2,452"
Share,Pennsylvania,B.1.351,0,"2,452"
Share Low,Pennsylvania,B.1.351,0,"2,452"
Share High,Pennsylvania,B.1.351,0,"2,452"
Share,Pennsylvania,B.1.427/429,0,"2,452"
Share Low,Pennsylvania,B.1.427/429,0,"2,452"
Share High,Pennsylvania,B.1.427/429,0,"2,452"
Share,Pennsylvania,B.1.525,0,"2,452"
Share Low,Pennsylvania,B.1.525,0,"2,452"
Share High,Pennsylvania,B.1.525,0,"2,452"
Share,Pennsylvania,B.1.526 (Iota),0,"2,452"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,452"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,452"
Share,Pennsylvania,B.1.617.1,0,"2,452"
Share Low,Pennsylvania,B.1.617.1,0,"2,452"
Share High,Pennsylvania,B.1.617.1,0,"2,452"
Share,Pennsylvania,B.1.617.2 (Delta),0.000311201,"2,452"
Share Low,Pennsylvania,B.1.617.2 (Delta),1.133182650e-06,"2,452"
Share High,Pennsylvania,B.1.617.2 (Delta),0.002443182,"2,452"
Share,Pennsylvania,B.1.617.3,0,"2,452"
Share Low,Pennsylvania,B.1.617.3,0,"2,452"
Share High,Pennsylvania,B.1.617.3,0,"2,452"
Share,Pennsylvania,B.1.621 (Mu),0,"2,452"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,452"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,452"
Share,Pennsylvania,BA.2 (Omicron),0.699421883,"2,452"
Share Low,Pennsylvania,BA.2 (Omicron),0.676152468,"2,452"
Share High,Pennsylvania,BA.2 (Omicron),0.721948504,"2,452"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.178508461,"2,452"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.133411258,"2,452"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.231297255,"2,452"
Share,Pennsylvania,Other,0.000968738,"2,452"
Share Low,Pennsylvania,Other,0.000142189,"2,452"
Share High,Pennsylvania,Other,0.003255365,"2,452"
Share,Pennsylvania,P.1,0,"2,452"
Share Low,Pennsylvania,P.1,0,"2,452"
Share High,Pennsylvania,P.1,0,"2,452"
Share,Pennsylvania,P.2,0,"2,452"
Share Low,Pennsylvania,P.2,0,"2,452"
Share High,Pennsylvania,P.2,0,"2,452"
Share,Puerto Rico,AY.1 (Delta),0,256
Share Low,Puerto Rico,AY.1 (Delta),0,256
Share High,Puerto Rico,AY.1 (Delta),0,256
Share,Puerto Rico,AY.2 (Delta),0,256
Share Low,Puerto Rico,AY.2 (Delta),0,256
Share High,Puerto Rico,AY.2 (Delta),0,256
Share,Puerto Rico,B.1.1.7 (Alpha),0,256
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,256
Share High,Puerto Rico,B.1.1.7 (Alpha),0,256
Share,Puerto Rico,B.1.1.529 (Omicron),0.224864766,256
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.175222993,256
Share High,Puerto Rico,B.1.1.529 (Omicron),0.280998677,256
Share,Puerto Rico,B.1.351,0,256
Share Low,Puerto Rico,B.1.351,0,256
Share High,Puerto Rico,B.1.351,0,256
Share,Puerto Rico,B.1.427/429,0,256
Share Low,Puerto Rico,B.1.427/429,0,256
Share High,Puerto Rico,B.1.427/429,0,256
Share,Puerto Rico,B.1.525,0,256
Share Low,Puerto Rico,B.1.525,0,256
Share High,Puerto Rico,B.1.525,0,256
Share,Puerto Rico,B.1.526 (Iota),0,256
Share Low,Puerto Rico,B.1.526 (Iota),0,256
Share High,Puerto Rico,B.1.526 (Iota),0,256
Share,Puerto Rico,B.1.617.1,0,256
Share Low,Puerto Rico,B.1.617.1,0,256
Share High,Puerto Rico,B.1.617.1,0,256
Share,Puerto Rico,B.1.617.2 (Delta),0,256
Share Low,Puerto Rico,B.1.617.2 (Delta),0,256
Share High,Puerto Rico,B.1.617.2 (Delta),0,256
Share,Puerto Rico,B.1.617.3,0,256
Share Low,Puerto Rico,B.1.617.3,0,256
Share High,Puerto Rico,B.1.617.3,0,256
Share,Puerto Rico,B.1.621 (Mu),0,256
