Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Nevada,B.1.427/429,0,"1,014"
Share,Nevada,B.1.525,0,"1,014"
Share Low,Nevada,B.1.525,0,"1,014"
Share High,Nevada,B.1.525,0,"1,014"
Share,Nevada,B.1.526 (Iota),0,"1,014"
Share Low,Nevada,B.1.526 (Iota),0,"1,014"
Share High,Nevada,B.1.526 (Iota),0,"1,014"
Share,Nevada,B.1.617.1,0,"1,014"
Share Low,Nevada,B.1.617.1,0,"1,014"
Share High,Nevada,B.1.617.1,0,"1,014"
Share,Nevada,B.1.617.2 (Delta),0,"1,014"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,014"
Share High,Nevada,B.1.617.2 (Delta),0,"1,014"
Share,Nevada,B.1.617.3,0,"1,014"
Share Low,Nevada,B.1.617.3,0,"1,014"
Share High,Nevada,B.1.617.3,0,"1,014"
Share,Nevada,B.1.621 (Mu),0,"1,014"
Share Low,Nevada,B.1.621 (Mu),0,"1,014"
Share High,Nevada,B.1.621 (Mu),0,"1,014"
Share,Nevada,BA.2 (Omicron),0.663850904,"1,014"
Share Low,Nevada,BA.2 (Omicron),0.583874404,"1,014"
Share High,Nevada,BA.2 (Omicron),0.737459064,"1,014"
Share,Nevada,BA.2.12.1 (Omicron),0.298678696,"1,014"
Share Low,Nevada,BA.2.12.1 (Omicron),0.230249986,"1,014"
Share High,Nevada,BA.2.12.1 (Omicron),0.374448895,"1,014"
Share,Nevada,Other,0.004333432,"1,014"
Share Low,Nevada,Other,0.001026328,"1,014"
Share High,Nevada,Other,0.011844853,"1,014"
Share,Nevada,P.1,0,"1,014"
Share Low,Nevada,P.1,0,"1,014"
Share High,Nevada,P.1,0,"1,014"
Share,Nevada,P.2,0,"1,014"
Share Low,Nevada,P.2,0,"1,014"
Share High,Nevada,P.2,0,"1,014"
Share,New Hampshire,AY.1 (Delta),0,284
Share Low,New Hampshire,AY.1 (Delta),0,284
Share High,New Hampshire,AY.1 (Delta),0,284
Share,New Hampshire,AY.2 (Delta),0,284
Share Low,New Hampshire,AY.2 (Delta),0,284
Share High,New Hampshire,AY.2 (Delta),0,284
Share,New Hampshire,B.1.1.7 (Alpha),0,284
Share Low,New Hampshire,B.1.1.7 (Alpha),0,284
Share High,New Hampshire,B.1.1.7 (Alpha),0,284
Share,New Hampshire,B.1.1.529 (Omicron),0.037593834,284
Share Low,New Hampshire,B.1.1.529 (Omicron),0.013435543,284
Share High,New Hampshire,B.1.1.529 (Omicron),0.081624284,284
Share,New Hampshire,B.1.351,0,284
Share Low,New Hampshire,B.1.351,0,284
Share High,New Hampshire,B.1.351,0,284
Share,New Hampshire,B.1.427/429,0,284
Share Low,New Hampshire,B.1.427/429,0,284
Share High,New Hampshire,B.1.427/429,0,284
Share,New Hampshire,B.1.525,0,284
Share Low,New Hampshire,B.1.525,0,284
Share High,New Hampshire,B.1.525,0,284
Share,New Hampshire,B.1.526 (Iota),0,284
Share Low,New Hampshire,B.1.526 (Iota),0,284
Share High,New Hampshire,B.1.526 (Iota),0,284
Share,New Hampshire,B.1.617.1,0,284
Share Low,New Hampshire,B.1.617.1,0,284
Share High,New Hampshire,B.1.617.1,0,284
Share,New Hampshire,B.1.617.2 (Delta),0,284
Share Low,New Hampshire,B.1.617.2 (Delta),0,284
Share High,New Hampshire,B.1.617.2 (Delta),0,284
Share,New Hampshire,B.1.617.3,0,284
Share Low,New Hampshire,B.1.617.3,0,284
Share High,New Hampshire,B.1.617.3,0,284
Share,New Hampshire,B.1.621 (Mu),0,284
Share Low,New Hampshire,B.1.621 (Mu),0,284
Share High,New Hampshire,B.1.621 (Mu),0,284
Share,New Hampshire,BA.2 (Omicron),0.616849065,284
Share Low,New Hampshire,BA.2 (Omicron),0.395137399,284
Share High,New Hampshire,BA.2 (Omicron),0.807836890,284
Share,New Hampshire,BA.2.12.1 (Omicron),0.345557094,284
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.138217092,284
Share High,New Hampshire,BA.2.12.1 (Omicron),0.607761800,284
Share,New Hampshire,Other,0,284
Share Low,New Hampshire,Other,0,284
Share High,New Hampshire,Other,0,284
Share,New Hampshire,P.1,0,284
Share Low,New Hampshire,P.1,0,284
Share High,New Hampshire,P.1,0,284
Share,New Hampshire,P.2,0,284
Share Low,New Hampshire,P.2,0,284
Share High,New Hampshire,P.2,0,284
Share,New Jersey,AY.1 (Delta),0,"6,688"
Share Low,New Jersey,AY.1 (Delta),0,"6,688"
Share High,New Jersey,AY.1 (Delta),0,"6,688"
Share,New Jersey,AY.2 (Delta),0,"6,688"
Share Low,New Jersey,AY.2 (Delta),0,"6,688"
Share High,New Jersey,AY.2 (Delta),0,"6,688"
Share,New Jersey,B.1.1.7 (Alpha),0,"6,688"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"6,688"
Share High,New Jersey,B.1.1.7 (Alpha),0,"6,688"
Share,New Jersey,B.1.1.529 (Omicron),0.012274701,"6,688"
Share Low,New Jersey,B.1.1.529 (Omicron),0.009775351,"6,688"
Share High,New Jersey,B.1.1.529 (Omicron),0.015211690,"6,688"
Share,New Jersey,B.1.351,0,"6,688"
Share Low,New Jersey,B.1.351,0,"6,688"
Share High,New Jersey,B.1.351,0,"6,688"
Share,New Jersey,B.1.427/429,0,"6,688"
Share Low,New Jersey,B.1.427/429,0,"6,688"
Share High,New Jersey,B.1.427/429,0,"6,688"
Share,New Jersey,B.1.525,0,"6,688"
Share Low,New Jersey,B.1.525,0,"6,688"
Share High,New Jersey,B.1.525,0,"6,688"
Share,New Jersey,B.1.526 (Iota),0,"6,688"
Share Low,New Jersey,B.1.526 (Iota),0,"6,688"
Share High,New Jersey,B.1.526 (Iota),0,"6,688"
Share,New Jersey,B.1.617.1,0,"6,688"
Share Low,New Jersey,B.1.617.1,0,"6,688"
Share High,New Jersey,B.1.617.1,0,"6,688"
Share,New Jersey,B.1.617.2 (Delta),0,"6,688"
Share Low,New Jersey,B.1.617.2 (Delta),0,"6,688"
Share High,New Jersey,B.1.617.2 (Delta),0,"6,688"
Share,New Jersey,B.1.617.3,0,"6,688"
Share Low,New Jersey,B.1.617.3,0,"6,688"
Share High,New Jersey,B.1.617.3,0,"6,688"
Share,New Jersey,B.1.621 (Mu),0,"6,688"
Share Low,New Jersey,B.1.621 (Mu),0,"6,688"
Share High,New Jersey,B.1.621 (Mu),0,"6,688"
Share,New Jersey,BA.2 (Omicron),0.529624104,"6,688"
Share Low,New Jersey,BA.2 (Omicron),0.504859984,"6,688"
Share High,New Jersey,BA.2 (Omicron),0.554279685,"6,688"
Share,New Jersey,BA.2.12.1 (Omicron),0.457632482,"6,688"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.432482928,"6,688"
Share High,New Jersey,BA.2.12.1 (Omicron),0.482944399,"6,688"
Share,New Jersey,Other,0.000468719,"6,688"
Share Low,New Jersey,Other,0.000101327,"6,688"
Share High,New Jersey,Other,0.001340532,"6,688"
Share,New Jersey,P.1,0,"6,688"
Share Low,New Jersey,P.1,0,"6,688"
Share High,New Jersey,P.1,0,"6,688"
Share,New Jersey,P.2,0,"6,688"
Share Low,New Jersey,P.2,0,"6,688"
Share High,New Jersey,P.2,0,"6,688"
Share,New Mexico,AY.1 (Delta),0,208
Share Low,New Mexico,AY.1 (Delta),0,208
Share High,New Mexico,AY.1 (Delta),0,208
Share,New Mexico,AY.2 (Delta),0,208
Share Low,New Mexico,AY.2 (Delta),0,208
Share High,New Mexico,AY.2 (Delta),0,208
Share,New Mexico,B.1.1.7 (Alpha),0,208
Share Low,New Mexico,B.1.1.7 (Alpha),0,208
Share High,New Mexico,B.1.1.7 (Alpha),0,208
Share,New Mexico,B.1.1.529 (Omicron),0.083106585,208
Share Low,New Mexico,B.1.1.529 (Omicron),0.049405009,208
Share High,New Mexico,B.1.1.529 (Omicron),0.129264846,208
Share,New Mexico,B.1.351,0,208
Share Low,New Mexico,B.1.351,0,208
Share High,New Mexico,B.1.351,0,208
Share,New Mexico,B.1.427/429,0,208
Share Low,New Mexico,B.1.427/429,0,208
Share High,New Mexico,B.1.427/429,0,208
Share,New Mexico,B.1.525,0,208
Share Low,New Mexico,B.1.525,0,208
Share High,New Mexico,B.1.525,0,208
Share,New Mexico,B.1.526 (Iota),0,208
Share Low,New Mexico,B.1.526 (Iota),0,208
Share High,New Mexico,B.1.526 (Iota),0,208
Share,New Mexico,B.1.617.1,0,208
Share Low,New Mexico,B.1.617.1,0,208
Share High,New Mexico,B.1.617.1,0,208
Share,New Mexico,B.1.617.2 (Delta),0,208
Share Low,New Mexico,B.1.617.2 (Delta),0,208
Share High,New Mexico,B.1.617.2 (Delta),0,208
Share,New Mexico,B.1.617.3,0,208
Share Low,New Mexico,B.1.617.3,0,208
Share High,New Mexico,B.1.617.3,0,208
Share,New Mexico,B.1.621 (Mu),0,208
Share Low,New Mexico,B.1.621 (Mu),0,208
Share High,New Mexico,B.1.621 (Mu),0,208
Share,New Mexico,BA.2 (Omicron),0.631004095,208
Share Low,New Mexico,BA.2 (Omicron),0.561526656,208
Share High,New Mexico,BA.2 (Omicron),0.696688950,208
Share,New Mexico,BA.2.12.1 (Omicron),0.285889328,208
Share Low,New Mexico,BA.2.12.1 (Omicron),0.225536466,208
Share High,New Mexico,BA.2.12.1 (Omicron),0.352459252,208
Share,New Mexico,Other,0,208
Share Low,New Mexico,Other,0,208
Share High,New Mexico,Other,0,208
Share,New Mexico,P.1,0,208
Share Low,New Mexico,P.1,0,208
Share High,New Mexico,P.1,0,208
Share,New Mexico,P.2,0,208
Share Low,New Mexico,P.2,0,208
Share High,New Mexico,P.2,0,208
Share,New York,AY.1 (Delta),0,"5,428"
Share Low,New York,AY.1 (Delta),0,"5,428"
Share High,New York,AY.1 (Delta),0,"5,428"
Share,New York,AY.2 (Delta),0,"5,428"
Share Low,New York,AY.2 (Delta),0,"5,428"
Share High,New York,AY.2 (Delta),0,"5,428"
Share,New York,B.1.1.7 (Alpha),0,"5,428"
Share Low,New York,B.1.1.7 (Alpha),0,"5,428"
Share High,New York,B.1.1.7 (Alpha),0,"5,428"
Share,New York,B.1.1.529 (Omicron),0.010308934,"5,428"
Share Low,New York,B.1.1.529 (Omicron),0.007795493,"5,428"
Share High,New York,B.1.1.529 (Omicron),0.013367703,"5,428"
Share,New York,B.1.351,0,"5,428"
Share Low,New York,B.1.351,0,"5,428"
Share High,New York,B.1.351,0,"5,428"
Share,New York,B.1.427/429,0,"5,428"
Share Low,New York,B.1.427/429,0,"5,428"
Share High,New York,B.1.427/429,0,"5,428"
Share,New York,B.1.525,0,"5,428"
Share Low,New York,B.1.525,0,"5,428"
Share High,New York,B.1.525,0,"5,428"
Share,New York,B.1.526 (Iota),0,"5,428"
Share Low,New York,B.1.526 (Iota),0,"5,428"
Share High,New York,B.1.526 (Iota),0,"5,428"
Share,New York,B.1.617.1,0,"5,428"
Share Low,New York,B.1.617.1,0,"5,428"
Share High,New York,B.1.617.1,0,"5,428"
Share,New York,B.1.617.2 (Delta),0,"5,428"
Share Low,New York,B.1.617.2 (Delta),0,"5,428"
Share High,New York,B.1.617.2 (Delta),0,"5,428"
Share,New York,B.1.617.3,0,"5,428"
Share Low,New York,B.1.617.3,0,"5,428"
Share High,New York,B.1.617.3,0,"5,428"
Share,New York,B.1.621 (Mu),0,"5,428"
Share Low,New York,B.1.621 (Mu),0,"5,428"
Share High,New York,B.1.621 (Mu),0,"5,428"
Share,New York,BA.2 (Omicron),0.404078364,"5,428"
Share Low,New York,BA.2 (Omicron),0.329542309,"5,428"
Share High,New York,BA.2 (Omicron),0.482028633,"5,428"
Share,New York,BA.2.12.1 (Omicron),0.585244656,"5,428"
Share Low,New York,BA.2.12.1 (Omicron),0.508688271,"5,428"
Share High,New York,BA.2.12.1 (Omicron),0.658879578,"5,428"
Share,New York,Other,0.000368046,"5,428"
Share Low,New York,Other,5.022887308e-06,"5,428"
Share High,New York,Other,0.002321803,"5,428"
Share,New York,P.1,0,"5,428"
Share Low,New York,P.1,0,"5,428"
Share High,New York,P.1,0,"5,428"
Share,New York,P.2,0,"5,428"
Share Low,New York,P.2,0,"5,428"
Share High,New York,P.2,0,"5,428"
Share,North Carolina,AY.1 (Delta),0,"4,252"
Share Low,North Carolina,AY.1 (Delta),0,"4,252"
Share High,North Carolina,AY.1 (Delta),0,"4,252"
Share,North Carolina,AY.2 (Delta),0,"4,252"
Share Low,North Carolina,AY.2 (Delta),0,"4,252"
Share High,North Carolina,AY.2 (Delta),0,"4,252"
Share,North Carolina,B.1.1.7 (Alpha),0,"4,252"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"4,252"
Share High,North Carolina,B.1.1.7 (Alpha),0,"4,252"
Share,North Carolina,B.1.1.529 (Omicron),0.019844901,"4,252"
Share Low,North Carolina,B.1.1.529 (Omicron),0.014619865,"4,252"
Share High,North Carolina,B.1.1.529 (Omicron),0.026298309,"4,252"
Share,North Carolina,B.1.351,0,"4,252"
Share Low,North Carolina,B.1.351,0,"4,252"
Share High,North Carolina,B.1.351,0,"4,252"
Share,North Carolina,B.1.427/429,0,"4,252"
Share Low,North Carolina,B.1.427/429,0,"4,252"
Share High,North Carolina,B.1.427/429,0,"4,252"
Share,North Carolina,B.1.525,0,"4,252"
Share Low,North Carolina,B.1.525,0,"4,252"
Share High,North Carolina,B.1.525,0,"4,252"
Share,North Carolina,B.1.526 (Iota),0,"4,252"
Share Low,North Carolina,B.1.526 (Iota),0,"4,252"
Share High,North Carolina,B.1.526 (Iota),0,"4,252"
Share,North Carolina,B.1.617.1,0,"4,252"
Share Low,North Carolina,B.1.617.1,0,"4,252"
Share High,North Carolina,B.1.617.1,0,"4,252"
Share,North Carolina,B.1.617.2 (Delta),0,"4,252"
Share Low,North Carolina,B.1.617.2 (Delta),0,"4,252"
Share High,North Carolina,B.1.617.2 (Delta),0,"4,252"
Share,North Carolina,B.1.617.3,0,"4,252"
Share Low,North Carolina,B.1.617.3,0,"4,252"
Share High,North Carolina,B.1.617.3,0,"4,252"
Share,North Carolina,B.1.621 (Mu),0,"4,252"
Share Low,North Carolina,B.1.621 (Mu),0,"4,252"
Share High,North Carolina,B.1.621 (Mu),0,"4,252"
Share,North Carolina,BA.2 (Omicron),0.485969275,"4,252"
Share Low,North Carolina,BA.2 (Omicron),0.420099050,"4,252"
Share High,North Carolina,BA.2 (Omicron),0.552201927,"4,252"
Share,North Carolina,BA.2.12.1 (Omicron),0.492382973,"4,252"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.430770487,"4,252"
Share High,North Carolina,BA.2.12.1 (Omicron),0.554167211,"4,252"
Share,North Carolina,Other,0.001802858,"4,252"
Share Low,North Carolina,Other,0.000761696,"4,252"
Share High,North Carolina,Other,0.003599156,"4,252"
Share,North Carolina,P.1,0,"4,252"
Share Low,North Carolina,P.1,0,"4,252"
Share High,North Carolina,P.1,0,"4,252"
Share,North Carolina,P.2,0,"4,252"
Share Low,North Carolina,P.2,0,"4,252"
Share High,North Carolina,P.2,0,"4,252"
Share,North Dakota,AY.1 (Delta),0,47
Share Low,North Dakota,AY.1 (Delta),0,47
Share High,North Dakota,AY.1 (Delta),0,47
Share,North Dakota,AY.2 (Delta),0,47
Share Low,North Dakota,AY.2 (Delta),0,47
Share High,North Dakota,AY.2 (Delta),0,47
Share,North Dakota,B.1.1.7 (Alpha),0,47
Share Low,North Dakota,B.1.1.7 (Alpha),0,47
Share High,North Dakota,B.1.1.7 (Alpha),0,47
Share,North Dakota,B.1.1.529 (Omicron),0.089797780,47
Share Low,North Dakota,B.1.1.529 (Omicron),9.809089250e-45,47
Share High,North Dakota,B.1.1.529 (Omicron),0.999954700,47
Share,North Dakota,B.1.351,0,47
Share Low,North Dakota,B.1.351,0,47
Share High,North Dakota,B.1.351,0,47
Share,North Dakota,B.1.427/429,0,47
Share Low,North Dakota,B.1.427/429,0,47
Share High,North Dakota,B.1.427/429,0,47
Share,North Dakota,B.1.525,0,47
Share Low,North Dakota,B.1.525,0,47
Share High,North Dakota,B.1.525,0,47
Share,North Dakota,B.1.526 (Iota),0,47
Share Low,North Dakota,B.1.526 (Iota),0,47
Share High,North Dakota,B.1.526 (Iota),0,47
Share,North Dakota,B.1.617.1,0,47
Share Low,North Dakota,B.1.617.1,0,47
Share High,North Dakota,B.1.617.1,0,47
Share,North Dakota,B.1.617.2 (Delta),0,47
Share Low,North Dakota,B.1.617.2 (Delta),0,47
Share High,North Dakota,B.1.617.2 (Delta),0,47
Share,North Dakota,B.1.617.3,0,47
Share Low,North Dakota,B.1.617.3,0,47
Share High,North Dakota,B.1.617.3,0,47
Share,North Dakota,B.1.621 (Mu),0,47
Share Low,North Dakota,B.1.621 (Mu),0,47
Share High,North Dakota,B.1.621 (Mu),0,47
Share,North Dakota,BA.2 (Omicron),0.848385751,47
Share Low,North Dakota,BA.2 (Omicron),0.276918173,47
Share High,North Dakota,BA.2 (Omicron),0.999405742,47
Share,North Dakota,BA.2.12.1 (Omicron),0.061816461,47
Share Low,North Dakota,BA.2.12.1 (Omicron),1.963582268e-34,47
Share High,North Dakota,BA.2.12.1 (Omicron),0.993986368,47
Share,North Dakota,Other,0,47
Share Low,North Dakota,Other,0,47
Share High,North Dakota,Other,0,47
Share,North Dakota,P.1,0,47
Share Low,North Dakota,P.1,0,47
Share High,North Dakota,P.1,0,47
Share,North Dakota,P.2,0,47
Share Low,North Dakota,P.2,0,47
Share High,North Dakota,P.2,0,47
Share,Ohio,AY.1 (Delta),0,"1,550"
Share Low,Ohio,AY.1 (Delta),0,"1,550"
Share High,Ohio,AY.1 (Delta),0,"1,550"
Share,Ohio,AY.2 (Delta),0,"1,550"
Share Low,Ohio,AY.2 (Delta),0,"1,550"
Share High,Ohio,AY.2 (Delta),0,"1,550"
Share,Ohio,B.1.1.7 (Alpha),0,"1,550"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,550"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,550"
Share,Ohio,B.1.1.529 (Omicron),0.019025214,"1,550"
Share Low,Ohio,B.1.1.529 (Omicron),0.012824378,"1,550"
Share High,Ohio,B.1.1.529 (Omicron),0.027130041,"1,550"
Share,Ohio,B.1.351,0,"1,550"
Share Low,Ohio,B.1.351,0,"1,550"
Share High,Ohio,B.1.351,0,"1,550"
Share,Ohio,B.1.427/429,0,"1,550"
Share Low,Ohio,B.1.427/429,0,"1,550"
Share High,Ohio,B.1.427/429,0,"1,550"
Share,Ohio,B.1.525,0,"1,550"
Share Low,Ohio,B.1.525,0,"1,550"
Share High,Ohio,B.1.525,0,"1,550"
Share,Ohio,B.1.526 (Iota),0,"1,550"
Share Low,Ohio,B.1.526 (Iota),0,"1,550"
Share High,Ohio,B.1.526 (Iota),0,"1,550"
Share,Ohio,B.1.617.1,0,"1,550"
Share Low,Ohio,B.1.617.1,0,"1,550"
Share High,Ohio,B.1.617.1,0,"1,550"
Share,Ohio,B.1.617.2 (Delta),0,"1,550"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,550"
Share High,Ohio,B.1.617.2 (Delta),0,"1,550"
Share,Ohio,B.1.617.3,0,"1,550"
Share Low,Ohio,B.1.617.3,0,"1,550"
Share High,Ohio,B.1.617.3,0,"1,550"
Share,Ohio,B.1.621 (Mu),0,"1,550"
Share Low,Ohio,B.1.621 (Mu),0,"1,550"
Share High,Ohio,B.1.621 (Mu),0,"1,550"
Share,Ohio,BA.2 (Omicron),0.585224867,"1,550"
Share Low,Ohio,BA.2 (Omicron),0.560232699,"1,550"
Share High,Ohio,BA.2 (Omicron),0.609893620,"1,550"
Share,Ohio,BA.2.12.1 (Omicron),0.395749897,"1,550"
Share Low,Ohio,BA.2.12.1 (Omicron),0.371299833,"1,550"
Share High,Ohio,BA.2.12.1 (Omicron),0.420595735,"1,550"
Share,Ohio,Other,0,"1,550"
Share Low,Ohio,Other,0,"1,550"
Share High,Ohio,Other,0,"1,550"
Share,Ohio,P.1,0,"1,550"
Share Low,Ohio,P.1,0,"1,550"
Share High,Ohio,P.1,0,"1,550"
Share,Ohio,P.2,0,"1,550"
Share Low,Ohio,P.2,0,"1,550"
Share High,Ohio,P.2,0,"1,550"
Share,Oklahoma,AY.1 (Delta),0,56
Share Low,Oklahoma,AY.1 (Delta),0,56
Share High,Oklahoma,AY.1 (Delta),0,56
Share,Oklahoma,AY.2 (Delta),0,56
Share Low,Oklahoma,AY.2 (Delta),0,56
Share High,Oklahoma,AY.2 (Delta),0,56
Share,Oklahoma,B.1.1.7 (Alpha),0,56
Share Low,Oklahoma,B.1.1.7 (Alpha),0,56
Share High,Oklahoma,B.1.1.7 (Alpha),0,56
Share,Oklahoma,B.1.1.529 (Omicron),0.053857852,56
Share Low,Oklahoma,B.1.1.529 (Omicron),0.011313167,56
Share High,Oklahoma,B.1.1.529 (Omicron),0.149072155,56
Share,Oklahoma,B.1.351,0,56
Share Low,Oklahoma,B.1.351,0,56
Share High,Oklahoma,B.1.351,0,56
Share,Oklahoma,B.1.427/429,0,56
Share Low,Oklahoma,B.1.427/429,0,56
Share High,Oklahoma,B.1.427/429,0,56
Share,Oklahoma,B.1.525,0,56
Share Low,Oklahoma,B.1.525,0,56
Share High,Oklahoma,B.1.525,0,56
Share,Oklahoma,B.1.526 (Iota),0,56
Share Low,Oklahoma,B.1.526 (Iota),0,56
Share High,Oklahoma,B.1.526 (Iota),0,56
Share,Oklahoma,B.1.617.1,0,56
Share Low,Oklahoma,B.1.617.1,0,56
Share High,Oklahoma,B.1.617.1,0,56
Share,Oklahoma,B.1.617.2 (Delta),0,56
Share Low,Oklahoma,B.1.617.2 (Delta),0,56
Share High,Oklahoma,B.1.617.2 (Delta),0,56
Share,Oklahoma,B.1.617.3,0,56
Share Low,Oklahoma,B.1.617.3,0,56
Share High,Oklahoma,B.1.617.3,0,56
Share,Oklahoma,B.1.621 (Mu),0,56
Share Low,Oklahoma,B.1.621 (Mu),0,56
Share High,Oklahoma,B.1.621 (Mu),0,56
Share,Oklahoma,BA.2 (Omicron),0.507259488,56
Share Low,Oklahoma,BA.2 (Omicron),0.370231092,56
Share High,Oklahoma,BA.2 (Omicron),0.643493831,56
Share,Oklahoma,BA.2.12.1 (Omicron),0.438882649,56
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.306521684,56
Share High,Oklahoma,BA.2.12.1 (Omicron),0.577932537,56
Share,Oklahoma,Other,0,56
Share Low,Oklahoma,Other,0,56
Share High,Oklahoma,Other,0,56
Share,Oklahoma,P.1,0,56
Share Low,Oklahoma,P.1,0,56
Share High,Oklahoma,P.1,0,56
Share,Oklahoma,P.2,0,56
Share Low,Oklahoma,P.2,0,56
Share High,Oklahoma,P.2,0,56
Share,Oregon,AY.1 (Delta),0,871
Share Low,Oregon,AY.1 (Delta),0,871
Share High,Oregon,AY.1 (Delta),0,871
Share,Oregon,AY.2 (Delta),0,871
Share Low,Oregon,AY.2 (Delta),0,871
Share High,Oregon,AY.2 (Delta),0,871
Share,Oregon,B.1.1.7 (Alpha),0,871
Share Low,Oregon,B.1.1.7 (Alpha),0,871
Share High,Oregon,B.1.1.7 (Alpha),0,871
Share,Oregon,B.1.1.529 (Omicron),0.027645197,871
Share Low,Oregon,B.1.1.529 (Omicron),0.017805729,871
Share High,Oregon,B.1.1.529 (Omicron),0.040830176,871
Share,Oregon,B.1.351,0,871
Share Low,Oregon,B.1.351,0,871
Share High,Oregon,B.1.351,0,871
Share,Oregon,B.1.427/429,0,871
Share Low,Oregon,B.1.427/429,0,871
Share High,Oregon,B.1.427/429,0,871
Share,Oregon,B.1.525,0,871
Share Low,Oregon,B.1.525,0,871
Share High,Oregon,B.1.525,0,871
Share,Oregon,B.1.526 (Iota),0,871
Share Low,Oregon,B.1.526 (Iota),0,871
Share High,Oregon,B.1.526 (Iota),0,871
Share,Oregon,B.1.617.1,0,871
Share Low,Oregon,B.1.617.1,0,871
Share High,Oregon,B.1.617.1,0,871
Share,Oregon,B.1.617.2 (Delta),0,871
Share Low,Oregon,B.1.617.2 (Delta),0,871
Share High,Oregon,B.1.617.2 (Delta),0,871
Share,Oregon,B.1.617.3,0,871
Share Low,Oregon,B.1.617.3,0,871
Share High,Oregon,B.1.617.3,0,871
Share,Oregon,B.1.621 (Mu),0,871
Share Low,Oregon,B.1.621 (Mu),0,871
Share High,Oregon,B.1.621 (Mu),0,871
Share,Oregon,BA.2 (Omicron),0.779908538,871
Share Low,Oregon,BA.2 (Omicron),0.734140158,871
Share High,Oregon,BA.2 (Omicron),0.821124852,871
Share,Oregon,BA.2.12.1 (Omicron),0.190453157,871
Share Low,Oregon,BA.2.12.1 (Omicron),0.151523933,871
Share High,Oregon,BA.2.12.1 (Omicron),0.234468669,871
Share,Oregon,Other,0.001993107,871
Share Low,Oregon,Other,0.000190277,871
Share High,Oregon,Other,0.007786337,871
Share,Oregon,P.1,0,871
Share Low,Oregon,P.1,0,871
Share High,Oregon,P.1,0,871
Share,Oregon,P.2,0,871
Share Low,Oregon,P.2,0,871
Share High,Oregon,P.2,0,871
Share,Pennsylvania,AY.1 (Delta),0,"3,397"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,397"
Share High,Pennsylvania,AY.1 (Delta),0,"3,397"
Share,Pennsylvania,AY.2 (Delta),0,"3,397"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,397"
Share High,Pennsylvania,AY.2 (Delta),0,"3,397"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,397"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,397"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,397"
Share,Pennsylvania,B.1.1.529 (Omicron),0.011315312,"3,397"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.008036677,"3,397"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.015470823,"3,397"
Share,Pennsylvania,B.1.351,0,"3,397"
Share Low,Pennsylvania,B.1.351,0,"3,397"
Share High,Pennsylvania,B.1.351,0,"3,397"
Share,Pennsylvania,B.1.427/429,0,"3,397"
Share Low,Pennsylvania,B.1.427/429,0,"3,397"
Share High,Pennsylvania,B.1.427/429,0,"3,397"
Share,Pennsylvania,B.1.525,0,"3,397"
Share Low,Pennsylvania,B.1.525,0,"3,397"
Share High,Pennsylvania,B.1.525,0,"3,397"
Share,Pennsylvania,B.1.526 (Iota),0,"3,397"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,397"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,397"
Share,Pennsylvania,B.1.617.1,0,"3,397"
Share Low,Pennsylvania,B.1.617.1,0,"3,397"
Share High,Pennsylvania,B.1.617.1,0,"3,397"
Share,Pennsylvania,B.1.617.2 (Delta),0.000214897,"3,397"
Share Low,Pennsylvania,B.1.617.2 (Delta),1.669762128e-06,"3,397"
Share High,Pennsylvania,B.1.617.2 (Delta),0.001498937,"3,397"
Share,Pennsylvania,B.1.617.3,0,"3,397"
Share Low,Pennsylvania,B.1.617.3,0,"3,397"
Share High,Pennsylvania,B.1.617.3,0,"3,397"
Share,Pennsylvania,B.1.621 (Mu),0,"3,397"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,397"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,397"
Share,Pennsylvania,BA.2 (Omicron),0.502467811,"3,397"
Share Low,Pennsylvania,BA.2 (Omicron),0.455139756,"3,397"
Share High,Pennsylvania,BA.2 (Omicron),0.549763024,"3,397"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.485787094,"3,397"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.440113515,"3,397"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.531637728,"3,397"
Share,Pennsylvania,Other,0.000214897,"3,397"
