Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Michigan,BA.2.12.1 (Omicron),0.133421302,"1,916"
Share Low,Michigan,BA.2.12.1 (Omicron),0.115263902,"1,916"
Share High,Michigan,BA.2.12.1 (Omicron),0.153279632,"1,916"
Share,Michigan,BA.4 (Omicron),0.093920305,"1,916"
Share Low,Michigan,BA.4 (Omicron),0.077251904,"1,916"
Share High,Michigan,BA.4 (Omicron),0.112818681,"1,916"
Share,Michigan,BA.4.6 (Omicron),0.025946701,"1,916"
Share Low,Michigan,BA.4.6 (Omicron),0.019300427,"1,916"
Share High,Michigan,BA.4.6 (Omicron),0.034092113,"1,916"
Share,Michigan,BA.5 (Omicron),0.716806471,"1,916"
Share Low,Michigan,BA.5 (Omicron),0.666146934,"1,916"
Share High,Michigan,BA.5 (Omicron),0.763707876,"1,916"
Share,Michigan,Other,0,"1,916"
Share Low,Michigan,Other,0,"1,916"
Share High,Michigan,Other,0,"1,916"
Share,Michigan,P.1,0,"1,916"
Share Low,Michigan,P.1,0,"1,916"
Share High,Michigan,P.1,0,"1,916"
Share,Michigan,P.2,0,"1,916"
Share Low,Michigan,P.2,0,"1,916"
Share High,Michigan,P.2,0,"1,916"
Share,Minnesota,AY.1 (Delta),0,"1,194"
Share Low,Minnesota,AY.1 (Delta),0,"1,194"
Share High,Minnesota,AY.1 (Delta),0,"1,194"
Share,Minnesota,AY.2 (Delta),0,"1,194"
Share Low,Minnesota,AY.2 (Delta),0,"1,194"
Share High,Minnesota,AY.2 (Delta),0,"1,194"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,194"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,194"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,194"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,194"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,194"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,194"
Share,Minnesota,B.1.351,0,"1,194"
Share Low,Minnesota,B.1.351,0,"1,194"
Share High,Minnesota,B.1.351,0,"1,194"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,194"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,194"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,194"
Share,Minnesota,B.1.525,0,"1,194"
Share Low,Minnesota,B.1.525,0,"1,194"
Share High,Minnesota,B.1.525,0,"1,194"
Share,Minnesota,B.1.526 (Iota),0,"1,194"
Share Low,Minnesota,B.1.526 (Iota),0,"1,194"
Share High,Minnesota,B.1.526 (Iota),0,"1,194"
Share,Minnesota,B.1.617.1,0,"1,194"
Share Low,Minnesota,B.1.617.1,0,"1,194"
Share High,Minnesota,B.1.617.1,0,"1,194"
Share,Minnesota,B.1.617.2 (Delta),0,"1,194"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,194"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,194"
Share,Minnesota,B.1.617.3,0,"1,194"
Share Low,Minnesota,B.1.617.3,0,"1,194"
Share High,Minnesota,B.1.617.3,0,"1,194"
Share,Minnesota,B.1.621 (Mu),0,"1,194"
Share Low,Minnesota,B.1.621 (Mu),0,"1,194"
Share High,Minnesota,B.1.621 (Mu),0,"1,194"
Share,Minnesota,BA.2 (Omicron),0.019559152,"1,194"
Share Low,Minnesota,BA.2 (Omicron),0.011125470,"1,194"
Share High,Minnesota,BA.2 (Omicron),0.031765088,"1,194"
Share,Minnesota,BA.2.12.1 (Omicron),0.144804209,"1,194"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.066896640,"1,194"
Share High,Minnesota,BA.2.12.1 (Omicron),0.260488063,"1,194"
Share,Minnesota,BA.4 (Omicron),0.137190968,"1,194"
Share Low,Minnesota,BA.4 (Omicron),0.118169442,"1,194"
Share High,Minnesota,BA.4 (Omicron),0.158018693,"1,194"
Share,Minnesota,BA.4.6 (Omicron),0.014074796,"1,194"
Share Low,Minnesota,BA.4.6 (Omicron),0.002641259,"1,194"
Share High,Minnesota,BA.4.6 (Omicron),0.042302612,"1,194"
Share,Minnesota,BA.5 (Omicron),0.684370875,"1,194"
Share Low,Minnesota,BA.5 (Omicron),0.584296584,"1,194"
Share High,Minnesota,BA.5 (Omicron),0.773293972,"1,194"
Share,Minnesota,Other,0,"1,194"
Share Low,Minnesota,Other,0,"1,194"
Share High,Minnesota,Other,0,"1,194"
Share,Minnesota,P.1,0,"1,194"
Share Low,Minnesota,P.1,0,"1,194"
Share High,Minnesota,P.1,0,"1,194"
Share,Minnesota,P.2,0,"1,194"
Share Low,Minnesota,P.2,0,"1,194"
Share High,Minnesota,P.2,0,"1,194"
Share,Mississippi,AY.1 (Delta),0,272
Share Low,Mississippi,AY.1 (Delta),0,272
Share High,Mississippi,AY.1 (Delta),0,272
Share,Mississippi,AY.2 (Delta),0,272
Share Low,Mississippi,AY.2 (Delta),0,272
Share High,Mississippi,AY.2 (Delta),0,272
Share,Mississippi,B.1.1.7 (Alpha),0,272
Share Low,Mississippi,B.1.1.7 (Alpha),0,272
Share High,Mississippi,B.1.1.7 (Alpha),0,272
Share,Mississippi,B.1.1.529 (Omicron),0,272
Share Low,Mississippi,B.1.1.529 (Omicron),0,272
Share High,Mississippi,B.1.1.529 (Omicron),0,272
Share,Mississippi,B.1.351,0,272
Share Low,Mississippi,B.1.351,0,272
Share High,Mississippi,B.1.351,0,272
Share,Mississippi,B.1.427/429 (Epsilon),0,272
Share Low,Mississippi,B.1.427/429 (Epsilon),0,272
Share High,Mississippi,B.1.427/429 (Epsilon),0,272
Share,Mississippi,B.1.525,0,272
Share Low,Mississippi,B.1.525,0,272
Share High,Mississippi,B.1.525,0,272
Share,Mississippi,B.1.526 (Iota),0,272
Share Low,Mississippi,B.1.526 (Iota),0,272
Share High,Mississippi,B.1.526 (Iota),0,272
Share,Mississippi,B.1.617.1,0,272
Share Low,Mississippi,B.1.617.1,0,272
Share High,Mississippi,B.1.617.1,0,272
Share,Mississippi,B.1.617.2 (Delta),0,272
Share Low,Mississippi,B.1.617.2 (Delta),0,272
Share High,Mississippi,B.1.617.2 (Delta),0,272
Share,Mississippi,B.1.617.3,0,272
Share Low,Mississippi,B.1.617.3,0,272
Share High,Mississippi,B.1.617.3,0,272
Share,Mississippi,B.1.621 (Mu),0,272
Share Low,Mississippi,B.1.621 (Mu),0,272
Share High,Mississippi,B.1.621 (Mu),0,272
Share,Mississippi,BA.2 (Omicron),0.018369166,272
Share Low,Mississippi,BA.2 (Omicron),0.005987565,272
Share High,Mississippi,BA.2 (Omicron),0.042356327,272
Share,Mississippi,BA.2.12.1 (Omicron),0.080220245,272
Share Low,Mississippi,BA.2.12.1 (Omicron),0.022040548,272
Share High,Mississippi,BA.2.12.1 (Omicron),0.193825543,272
Share,Mississippi,BA.4 (Omicron),0.202438384,272
Share Low,Mississippi,BA.4 (Omicron),0.154150546,272
Share High,Mississippi,BA.4 (Omicron),0.258020222,272
Share,Mississippi,BA.4.6 (Omicron),0.029239645,272
Share Low,Mississippi,BA.4.6 (Omicron),0.003789639,272
Share High,Mississippi,BA.4.6 (Omicron),0.099528268,272
Share,Mississippi,BA.5 (Omicron),0.669732571,272
Share Low,Mississippi,BA.5 (Omicron),0.510126531,272
Share High,Mississippi,BA.5 (Omicron),0.805090308,272
Share,Mississippi,Other,0,272
Share Low,Mississippi,Other,0,272
Share High,Mississippi,Other,0,272
Share,Mississippi,P.1,0,272
Share Low,Mississippi,P.1,0,272
Share High,Mississippi,P.1,0,272
Share,Mississippi,P.2,0,272
Share Low,Mississippi,P.2,0,272
Share High,Mississippi,P.2,0,272
Share,Missouri,AY.1 (Delta),0,950
Share Low,Missouri,AY.1 (Delta),0,950
Share High,Missouri,AY.1 (Delta),0,950
Share,Missouri,AY.2 (Delta),0,950
Share Low,Missouri,AY.2 (Delta),0,950
Share High,Missouri,AY.2 (Delta),0,950
Share,Missouri,B.1.1.7 (Alpha),0,950
Share Low,Missouri,B.1.1.7 (Alpha),0,950
Share High,Missouri,B.1.1.7 (Alpha),0,950
Share,Missouri,B.1.1.529 (Omicron),0,950
Share Low,Missouri,B.1.1.529 (Omicron),0,950
Share High,Missouri,B.1.1.529 (Omicron),0,950
Share,Missouri,B.1.351,0,950
Share Low,Missouri,B.1.351,0,950
Share High,Missouri,B.1.351,0,950
Share,Missouri,B.1.427/429 (Epsilon),0,950
Share Low,Missouri,B.1.427/429 (Epsilon),0,950
Share High,Missouri,B.1.427/429 (Epsilon),0,950
Share,Missouri,B.1.525,0,950
Share Low,Missouri,B.1.525,0,950
Share High,Missouri,B.1.525,0,950
Share,Missouri,B.1.526 (Iota),0,950
Share Low,Missouri,B.1.526 (Iota),0,950
Share High,Missouri,B.1.526 (Iota),0,950
Share,Missouri,B.1.617.1,0,950
Share Low,Missouri,B.1.617.1,0,950
Share High,Missouri,B.1.617.1,0,950
Share,Missouri,B.1.617.2 (Delta),0,950
Share Low,Missouri,B.1.617.2 (Delta),0,950
Share High,Missouri,B.1.617.2 (Delta),0,950
Share,Missouri,B.1.617.3,0,950
Share Low,Missouri,B.1.617.3,0,950
Share High,Missouri,B.1.617.3,0,950
Share,Missouri,B.1.621 (Mu),0,950
Share Low,Missouri,B.1.621 (Mu),0,950
Share High,Missouri,B.1.621 (Mu),0,950
Share,Missouri,BA.2 (Omicron),0.021030098,950
Share Low,Missouri,BA.2 (Omicron),0.012888099,950
Share High,Missouri,BA.2 (Omicron),0.032300398,950
Share,Missouri,BA.2.12.1 (Omicron),0.134616807,950
Share Low,Missouri,BA.2.12.1 (Omicron),0.113545515,950
Share High,Missouri,BA.2.12.1 (Omicron),0.157981604,950
Share,Missouri,BA.4 (Omicron),0.091145650,950
Share Low,Missouri,BA.4 (Omicron),0.069506042,950
Share High,Missouri,BA.4 (Omicron),0.116838351,950
Share,Missouri,BA.4.6 (Omicron),0.126734525,950
Share Low,Missouri,BA.4.6 (Omicron),0.102265127,950
Share High,Missouri,BA.4.6 (Omicron),0.154611394,950
Share,Missouri,BA.5 (Omicron),0.626472890,950
Share Low,Missouri,BA.5 (Omicron),0.581661522,950
Share High,Missouri,BA.5 (Omicron),0.669727921,950
Share,Missouri,Other,0,950
Share Low,Missouri,Other,0,950
Share High,Missouri,Other,0,950
Share,Missouri,P.1,0,950
Share Low,Missouri,P.1,0,950
Share High,Missouri,P.1,0,950
Share,Missouri,P.2,0,950
Share Low,Missouri,P.2,0,950
Share High,Missouri,P.2,0,950
Share,Montana,AY.1 (Delta),0,122
Share Low,Montana,AY.1 (Delta),0,122
Share High,Montana,AY.1 (Delta),0,122
Share,Montana,AY.2 (Delta),0,122
Share Low,Montana,AY.2 (Delta),0,122
Share High,Montana,AY.2 (Delta),0,122
Share,Montana,B.1.1.7 (Alpha),0,122
Share Low,Montana,B.1.1.7 (Alpha),0,122
Share High,Montana,B.1.1.7 (Alpha),0,122
Share,Montana,B.1.1.529 (Omicron),0,122
Share Low,Montana,B.1.1.529 (Omicron),0,122
Share High,Montana,B.1.1.529 (Omicron),0,122
Share,Montana,B.1.351,0,122
Share Low,Montana,B.1.351,0,122
Share High,Montana,B.1.351,0,122
Share,Montana,B.1.427/429 (Epsilon),0,122
Share Low,Montana,B.1.427/429 (Epsilon),0,122
Share High,Montana,B.1.427/429 (Epsilon),0,122
Share,Montana,B.1.525,0,122
Share Low,Montana,B.1.525,0,122
Share High,Montana,B.1.525,0,122
Share,Montana,B.1.526 (Iota),0,122
Share Low,Montana,B.1.526 (Iota),0,122
Share High,Montana,B.1.526 (Iota),0,122
Share,Montana,B.1.617.1,0,122
Share Low,Montana,B.1.617.1,0,122
Share High,Montana,B.1.617.1,0,122
Share,Montana,B.1.617.2 (Delta),0,122
Share Low,Montana,B.1.617.2 (Delta),0,122
Share High,Montana,B.1.617.2 (Delta),0,122
Share,Montana,B.1.617.3,0,122
Share Low,Montana,B.1.617.3,0,122
Share High,Montana,B.1.617.3,0,122
Share,Montana,B.1.621 (Mu),0,122
Share Low,Montana,B.1.621 (Mu),0,122
Share High,Montana,B.1.621 (Mu),0,122
Share,Montana,BA.2 (Omicron),0.014760965,122
Share Low,Montana,BA.2 (Omicron),0.000228823,122
Share High,Montana,BA.2 (Omicron),0.087556802,122
Share,Montana,BA.2.12.1 (Omicron),0.092527792,122
Share Low,Montana,BA.2.12.1 (Omicron),0.047588356,122
Share High,Montana,BA.2.12.1 (Omicron),0.158471510,122
Share,Montana,BA.4 (Omicron),0.220038190,122
Share Low,Montana,BA.4 (Omicron),0.150104478,122
Share High,Montana,BA.4 (Omicron),0.304032266,122
Share,Montana,BA.4.6 (Omicron),0,122
Share Low,Montana,BA.4.6 (Omicron),0,122
Share High,Montana,BA.4.6 (Omicron),0,122
Share,Montana,BA.5 (Omicron),0.672673047,122
Share Low,Montana,BA.5 (Omicron),0.581864119,122
Share High,Montana,BA.5 (Omicron),0.754874408,122
Share,Montana,Other,0,122
Share Low,Montana,Other,0,122
Share High,Montana,Other,0,122
Share,Montana,P.1,0,122
Share Low,Montana,P.1,0,122
Share High,Montana,P.1,0,122
Share,Montana,P.2,0,122
Share Low,Montana,P.2,0,122
Share High,Montana,P.2,0,122
Share,Nebraska,AY.1 (Delta),0,967
Share Low,Nebraska,AY.1 (Delta),0,967
Share High,Nebraska,AY.1 (Delta),0,967
Share,Nebraska,AY.2 (Delta),0,967
Share Low,Nebraska,AY.2 (Delta),0,967
Share High,Nebraska,AY.2 (Delta),0,967
Share,Nebraska,B.1.1.7 (Alpha),0,967
Share Low,Nebraska,B.1.1.7 (Alpha),0,967
Share High,Nebraska,B.1.1.7 (Alpha),0,967
Share,Nebraska,B.1.1.529 (Omicron),0.002254438,967
Share Low,Nebraska,B.1.1.529 (Omicron),0.000311114,967
Share High,Nebraska,B.1.1.529 (Omicron),0.007743762,967
Share,Nebraska,B.1.351,0,967
Share Low,Nebraska,B.1.351,0,967
Share High,Nebraska,B.1.351,0,967
Share,Nebraska,B.1.427/429 (Epsilon),0,967
Share Low,Nebraska,B.1.427/429 (Epsilon),0,967
Share High,Nebraska,B.1.427/429 (Epsilon),0,967
Share,Nebraska,B.1.525,0,967
Share Low,Nebraska,B.1.525,0,967
Share High,Nebraska,B.1.525,0,967
Share,Nebraska,B.1.526 (Iota),0,967
Share Low,Nebraska,B.1.526 (Iota),0,967
Share High,Nebraska,B.1.526 (Iota),0,967
Share,Nebraska,B.1.617.1,0,967
Share Low,Nebraska,B.1.617.1,0,967
Share High,Nebraska,B.1.617.1,0,967
Share,Nebraska,B.1.617.2 (Delta),0,967
Share Low,Nebraska,B.1.617.2 (Delta),0,967
Share High,Nebraska,B.1.617.2 (Delta),0,967
Share,Nebraska,B.1.617.3,0,967
Share Low,Nebraska,B.1.617.3,0,967
Share High,Nebraska,B.1.617.3,0,967
Share,Nebraska,B.1.621 (Mu),0,967
Share Low,Nebraska,B.1.621 (Mu),0,967
Share High,Nebraska,B.1.621 (Mu),0,967
Share,Nebraska,BA.2 (Omicron),0.031568434,967
Share Low,Nebraska,BA.2 (Omicron),0.021477995,967
Share High,Nebraska,BA.2 (Omicron),0.044627730,967
Share,Nebraska,BA.2.12.1 (Omicron),0.110855408,967
Share Low,Nebraska,BA.2.12.1 (Omicron),0.091759108,967
Share High,Nebraska,BA.2.12.1 (Omicron),0.132357106,967
Share,Nebraska,BA.4 (Omicron),0.184049308,967
Share Low,Nebraska,BA.4 (Omicron),0.160098970,967
Share High,Nebraska,BA.4 (Omicron),0.209940568,967
Share,Nebraska,BA.4.6 (Omicron),0.026387949,967
Share Low,Nebraska,BA.4.6 (Omicron),0.017232001,967
Share High,Nebraska,BA.4.6 (Omicron),0.038560458,967
Share,Nebraska,BA.5 (Omicron),0.644884467,967
Share Low,Nebraska,BA.5 (Omicron),0.613799989,967
Share High,Nebraska,BA.5 (Omicron),0.675083399,967
Share,Nebraska,Other,0,967
Share Low,Nebraska,Other,0,967
Share High,Nebraska,Other,0,967
Share,Nebraska,P.1,0,967
Share Low,Nebraska,P.1,0,967
Share High,Nebraska,P.1,0,967
Share,Nebraska,P.2,0,967
Share Low,Nebraska,P.2,0,967
Share High,Nebraska,P.2,0,967
Share,Nevada,AY.1 (Delta),0,"1,160"
Share Low,Nevada,AY.1 (Delta),0,"1,160"
Share High,Nevada,AY.1 (Delta),0,"1,160"
Share,Nevada,AY.2 (Delta),0,"1,160"
Share Low,Nevada,AY.2 (Delta),0,"1,160"
Share High,Nevada,AY.2 (Delta),0,"1,160"
Share,Nevada,B.1.1.7 (Alpha),0,"1,160"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,160"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,160"
Share,Nevada,B.1.1.529 (Omicron),0,"1,160"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,160"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,160"
Share,Nevada,B.1.351,0,"1,160"
Share Low,Nevada,B.1.351,0,"1,160"
Share High,Nevada,B.1.351,0,"1,160"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,160"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,160"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,160"
Share,Nevada,B.1.525,0,"1,160"
Share Low,Nevada,B.1.525,0,"1,160"
Share High,Nevada,B.1.525,0,"1,160"
Share,Nevada,B.1.526 (Iota),0,"1,160"
Share Low,Nevada,B.1.526 (Iota),0,"1,160"
Share High,Nevada,B.1.526 (Iota),0,"1,160"
Share,Nevada,B.1.617.1,0,"1,160"
Share Low,Nevada,B.1.617.1,0,"1,160"
Share High,Nevada,B.1.617.1,0,"1,160"
Share,Nevada,B.1.617.2 (Delta),0,"1,160"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,160"
Share High,Nevada,B.1.617.2 (Delta),0,"1,160"
Share,Nevada,B.1.617.3,0,"1,160"
Share Low,Nevada,B.1.617.3,0,"1,160"
Share High,Nevada,B.1.617.3,0,"1,160"
Share,Nevada,B.1.621 (Mu),0,"1,160"
Share Low,Nevada,B.1.621 (Mu),0,"1,160"
Share High,Nevada,B.1.621 (Mu),0,"1,160"
Share,Nevada,BA.2 (Omicron),0.016507557,"1,160"
Share Low,Nevada,BA.2 (Omicron),0.007800606,"1,160"
Share High,Nevada,BA.2 (Omicron),0.030513514,"1,160"
Share,Nevada,BA.2.12.1 (Omicron),0.087963611,"1,160"
Share Low,Nevada,BA.2.12.1 (Omicron),0.068625130,"1,160"
Share High,Nevada,BA.2.12.1 (Omicron),0.110631809,"1,160"
Share,Nevada,BA.4 (Omicron),0.068876490,"1,160"
Share Low,Nevada,BA.4 (Omicron),0.037529781,"1,160"
Share High,Nevada,BA.4 (Omicron),0.114171833,"1,160"
Share,Nevada,BA.4.6 (Omicron),0.003754033,"1,160"
Share Low,Nevada,BA.4.6 (Omicron),0.001098486,"1,160"
Share High,Nevada,BA.4.6 (Omicron),0.009243711,"1,160"
Share,Nevada,BA.5 (Omicron),0.822898328,"1,160"
Share Low,Nevada,BA.5 (Omicron),0.763885140,"1,160"
Share High,Nevada,BA.5 (Omicron),0.872390687,"1,160"
Share,Nevada,Other,0,"1,160"
Share Low,Nevada,Other,0,"1,160"
Share High,Nevada,Other,0,"1,160"
Share,Nevada,P.1,0,"1,160"
Share Low,Nevada,P.1,0,"1,160"
Share High,Nevada,P.1,0,"1,160"
Share,Nevada,P.2,0,"1,160"
Share Low,Nevada,P.2,0,"1,160"
Share High,Nevada,P.2,0,"1,160"
Share,New Hampshire,AY.1 (Delta),0,177
Share Low,New Hampshire,AY.1 (Delta),0,177
Share High,New Hampshire,AY.1 (Delta),0,177
Share,New Hampshire,AY.2 (Delta),0,177
Share Low,New Hampshire,AY.2 (Delta),0,177
Share High,New Hampshire,AY.2 (Delta),0,177
Share,New Hampshire,B.1.1.7 (Alpha),0,177
Share Low,New Hampshire,B.1.1.7 (Alpha),0,177
Share High,New Hampshire,B.1.1.7 (Alpha),0,177
Share,New Hampshire,B.1.1.529 (Omicron),0,177
Share Low,New Hampshire,B.1.1.529 (Omicron),0,177
Share High,New Hampshire,B.1.1.529 (Omicron),0,177
Share,New Hampshire,B.1.351,0,177
Share Low,New Hampshire,B.1.351,0,177
Share High,New Hampshire,B.1.351,0,177
Share,New Hampshire,B.1.427/429 (Epsilon),0,177
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,177
Share High,New Hampshire,B.1.427/429 (Epsilon),0,177
Share,New Hampshire,B.1.525,0,177
Share Low,New Hampshire,B.1.525,0,177
Share High,New Hampshire,B.1.525,0,177
Share,New Hampshire,B.1.526 (Iota),0,177
Share Low,New Hampshire,B.1.526 (Iota),0,177
Share High,New Hampshire,B.1.526 (Iota),0,177
Share,New Hampshire,B.1.617.1,0,177
Share Low,New Hampshire,B.1.617.1,0,177
Share High,New Hampshire,B.1.617.1,0,177
Share,New Hampshire,B.1.617.2 (Delta),0,177
Share Low,New Hampshire,B.1.617.2 (Delta),0,177
Share High,New Hampshire,B.1.617.2 (Delta),0,177
Share,New Hampshire,B.1.617.3,0,177
Share Low,New Hampshire,B.1.617.3,0,177
Share High,New Hampshire,B.1.617.3,0,177
Share,New Hampshire,B.1.621 (Mu),0,177
Share Low,New Hampshire,B.1.621 (Mu),0,177
Share High,New Hampshire,B.1.621 (Mu),0,177
Share,New Hampshire,BA.2 (Omicron),0.016464034,177
Share Low,New Hampshire,BA.2 (Omicron),0.002611111,177
Share High,New Hampshire,BA.2 (Omicron),0.052812327,177
Share,New Hampshire,BA.2.12.1 (Omicron),0.177795842,177
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.107239075,177
Share High,New Hampshire,BA.2.12.1 (Omicron),0.269139588,177
Share,New Hampshire,BA.4 (Omicron),0.079132274,177
Share Low,New Hampshire,BA.4 (Omicron),0.043943856,177
Share High,New Hampshire,BA.4 (Omicron),0.129192725,177
Share,New Hampshire,BA.4.6 (Omicron),0.025854480,177
Share Low,New Hampshire,BA.4.6 (Omicron),0.007908260,177
Share High,New Hampshire,BA.4.6 (Omicron),0.061395161,177
Share,New Hampshire,BA.5 (Omicron),0.700753391,177
Share Low,New Hampshire,BA.5 (Omicron),0.627492785,177
Share High,New Hampshire,BA.5 (Omicron),0.767149985,177
Share,New Hampshire,Other,0,177
Share Low,New Hampshire,Other,0,177
Share High,New Hampshire,Other,0,177
Share,New Hampshire,P.1,0,177
Share Low,New Hampshire,P.1,0,177
Share High,New Hampshire,P.1,0,177
Share,New Hampshire,P.2,0,177
Share Low,New Hampshire,P.2,0,177
Share High,New Hampshire,P.2,0,177
Share,New Jersey,AY.1 (Delta),0,"4,599"
Share Low,New Jersey,AY.1 (Delta),0,"4,599"
Share High,New Jersey,AY.1 (Delta),0,"4,599"
Share,New Jersey,AY.2 (Delta),0,"4,599"
Share Low,New Jersey,AY.2 (Delta),0,"4,599"
Share High,New Jersey,AY.2 (Delta),0,"4,599"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,599"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,599"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,599"
Share,New Jersey,B.1.1.529 (Omicron),0,"4,599"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"4,599"
Share High,New Jersey,B.1.1.529 (Omicron),0,"4,599"
Share,New Jersey,B.1.351,0,"4,599"
Share Low,New Jersey,B.1.351,0,"4,599"
Share High,New Jersey,B.1.351,0,"4,599"
Share,New Jersey,B.1.427/429 (Epsilon),0,"4,599"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"4,599"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"4,599"
Share,New Jersey,B.1.525,0,"4,599"
Share Low,New Jersey,B.1.525,0,"4,599"
Share High,New Jersey,B.1.525,0,"4,599"
Share,New Jersey,B.1.526 (Iota),0,"4,599"
Share Low,New Jersey,B.1.526 (Iota),0,"4,599"
Share High,New Jersey,B.1.526 (Iota),0,"4,599"
Share,New Jersey,B.1.617.1,0,"4,599"
Share Low,New Jersey,B.1.617.1,0,"4,599"
Share High,New Jersey,B.1.617.1,0,"4,599"
Share,New Jersey,B.1.617.2 (Delta),0,"4,599"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,599"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,599"
Share,New Jersey,B.1.617.3,0,"4,599"
Share Low,New Jersey,B.1.617.3,0,"4,599"
Share High,New Jersey,B.1.617.3,0,"4,599"
Share,New Jersey,B.1.621 (Mu),0,"4,599"
Share Low,New Jersey,B.1.621 (Mu),0,"4,599"
Share High,New Jersey,B.1.621 (Mu),0,"4,599"
Share,New Jersey,BA.2 (Omicron),0.028779987,"4,599"
Share Low,New Jersey,BA.2 (Omicron),0.022286367,"4,599"
Share High,New Jersey,BA.2 (Omicron),0.036528502,"4,599"
Share,New Jersey,BA.2.12.1 (Omicron),0.125930399,"4,599"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.100428410,"4,599"
Share High,New Jersey,BA.2.12.1 (Omicron),0.155184925,"4,599"
Share,New Jersey,BA.4 (Omicron),0.115448661,"4,599"
Share Low,New Jersey,BA.4 (Omicron),0.105629049,"4,599"
Share High,New Jersey,BA.4 (Omicron),0.125842780,"4,599"
Share,New Jersey,BA.4.6 (Omicron),0.037347816,"4,599"
Share Low,New Jersey,BA.4.6 (Omicron),0.032054614,"4,599"
Share High,New Jersey,BA.4.6 (Omicron),0.043238312,"4,599"
Share,New Jersey,BA.5 (Omicron),0.692493141,"4,599"
Share Low,New Jersey,BA.5 (Omicron),0.658182085,"4,599"
Share High,New Jersey,BA.5 (Omicron),0.725290000,"4,599"
Share,New Jersey,Other,0,"4,599"
Share Low,New Jersey,Other,0,"4,599"
Share High,New Jersey,Other,0,"4,599"
Share,New Jersey,P.1,0,"4,599"
Share Low,New Jersey,P.1,0,"4,599"
Share High,New Jersey,P.1,0,"4,599"
Share,New Jersey,P.2,0,"4,599"
Share Low,New Jersey,P.2,0,"4,599"
Share High,New Jersey,P.2,0,"4,599"
Share,New Mexico,AY.1 (Delta),0,282
Share Low,New Mexico,AY.1 (Delta),0,282
Share High,New Mexico,AY.1 (Delta),0,282
Share,New Mexico,AY.2 (Delta),0,282
Share Low,New Mexico,AY.2 (Delta),0,282
Share High,New Mexico,AY.2 (Delta),0,282
Share,New Mexico,B.1.1.7 (Alpha),0,282
Share Low,New Mexico,B.1.1.7 (Alpha),0,282
Share High,New Mexico,B.1.1.7 (Alpha),0,282
Share,New Mexico,B.1.1.529 (Omicron),0,282
Share Low,New Mexico,B.1.1.529 (Omicron),0,282
Share High,New Mexico,B.1.1.529 (Omicron),0,282
Share,New Mexico,B.1.351,0,282
Share Low,New Mexico,B.1.351,0,282
Share High,New Mexico,B.1.351,0,282
Share,New Mexico,B.1.427/429 (Epsilon),0,282
Share Low,New Mexico,B.1.427/429 (Epsilon),0,282
Share High,New Mexico,B.1.427/429 (Epsilon),0,282
Share,New Mexico,B.1.525,0,282
Share Low,New Mexico,B.1.525,0,282
Share High,New Mexico,B.1.525,0,282
Share,New Mexico,B.1.526 (Iota),0,282
Share Low,New Mexico,B.1.526 (Iota),0,282
Share High,New Mexico,B.1.526 (Iota),0,282
Share,New Mexico,B.1.617.1,0,282
Share Low,New Mexico,B.1.617.1,0,282
Share High,New Mexico,B.1.617.1,0,282
Share,New Mexico,B.1.617.2 (Delta),0,282
Share Low,New Mexico,B.1.617.2 (Delta),0,282
Share High,New Mexico,B.1.617.2 (Delta),0,282
Share,New Mexico,B.1.617.3,0,282
Share Low,New Mexico,B.1.617.3,0,282
Share High,New Mexico,B.1.617.3,0,282
Share,New Mexico,B.1.621 (Mu),0,282
Share Low,New Mexico,B.1.621 (Mu),0,282
Share High,New Mexico,B.1.621 (Mu),0,282
