Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Puerto Rico,Other,0,297
Share High,Puerto Rico,Other,0,297
Share,Puerto Rico,P.1,0,297
Share Low,Puerto Rico,P.1,0,297
Share High,Puerto Rico,P.1,0,297
Share,Puerto Rico,P.2,0,297
Share Low,Puerto Rico,P.2,0,297
Share High,Puerto Rico,P.2,0,297
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,728
Share Low,Rhode Island,AY.1 (Delta),0,728
Share High,Rhode Island,AY.1 (Delta),0,728
Share,Rhode Island,AY.2 (Delta),0,728
Share Low,Rhode Island,AY.2 (Delta),0,728
Share High,Rhode Island,AY.2 (Delta),0,728
Share,Rhode Island,B.1.1.7 (Alpha),0,728
Share Low,Rhode Island,B.1.1.7 (Alpha),0,728
Share High,Rhode Island,B.1.1.7 (Alpha),0,728
Share,Rhode Island,B.1.1.529 (Omicron),0.207071513,728
Share Low,Rhode Island,B.1.1.529 (Omicron),0.157311738,728
Share High,Rhode Island,B.1.1.529 (Omicron),0.264324635,728
Share,Rhode Island,B.1.351,0,728
Share Low,Rhode Island,B.1.351,0,728
Share High,Rhode Island,B.1.351,0,728
Share,Rhode Island,B.1.427/429,0,728
Share Low,Rhode Island,B.1.427/429,0,728
Share High,Rhode Island,B.1.427/429,0,728
Share,Rhode Island,B.1.525,0,728
Share Low,Rhode Island,B.1.525,0,728
Share High,Rhode Island,B.1.525,0,728
Share,Rhode Island,B.1.526 (Iota),0,728
Share Low,Rhode Island,B.1.526 (Iota),0,728
Share High,Rhode Island,B.1.526 (Iota),0,728
Share,Rhode Island,B.1.617.1,0,728
Share Low,Rhode Island,B.1.617.1,0,728
Share High,Rhode Island,B.1.617.1,0,728
Share,Rhode Island,B.1.617.2 (Delta),0,728
Share Low,Rhode Island,B.1.617.2 (Delta),0,728
Share High,Rhode Island,B.1.617.2 (Delta),0,728
Share,Rhode Island,B.1.617.3,0,728
Share Low,Rhode Island,B.1.617.3,0,728
Share High,Rhode Island,B.1.617.3,0,728
Share,Rhode Island,B.1.621 (Mu),0,728
Share Low,Rhode Island,B.1.621 (Mu),0,728
Share High,Rhode Island,B.1.621 (Mu),0,728
Share,Rhode Island,BA.2 (Omicron),0.727372944,728
Share Low,Rhode Island,BA.2 (Omicron),0.677177310,728
Share High,Rhode Island,BA.2 (Omicron),0.773626745,728
Share,Rhode Island,BA.2.12.1 (Omicron),0.065555550,728
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.045460124,728
Share High,Rhode Island,BA.2.12.1 (Omicron),0.090981141,728
Share,Rhode Island,Other,0,728
Share Low,Rhode Island,Other,0,728
Share High,Rhode Island,Other,0,728
Share,Rhode Island,P.1,0,728
Share Low,Rhode Island,P.1,0,728
Share High,Rhode Island,P.1,0,728
Share,Rhode Island,P.2,0,728
Share Low,Rhode Island,P.2,0,728
Share High,Rhode Island,P.2,0,728
Share,South Carolina,AY.1 (Delta),0,289
Share Low,South Carolina,AY.1 (Delta),0,289
Share High,South Carolina,AY.1 (Delta),0,289
Share,South Carolina,AY.2 (Delta),0,289
Share Low,South Carolina,AY.2 (Delta),0,289
Share High,South Carolina,AY.2 (Delta),0,289
Share,South Carolina,B.1.1.7 (Alpha),0,289
Share Low,South Carolina,B.1.1.7 (Alpha),0,289
Share High,South Carolina,B.1.1.7 (Alpha),0,289
Share,South Carolina,B.1.1.529 (Omicron),0.315689057,289
Share Low,South Carolina,B.1.1.529 (Omicron),0.262508482,289
Share High,South Carolina,B.1.1.529 (Omicron),0.372697175,289
Share,South Carolina,B.1.351,0,289
Share Low,South Carolina,B.1.351,0,289
Share High,South Carolina,B.1.351,0,289
Share,South Carolina,B.1.427/429,0,289
Share Low,South Carolina,B.1.427/429,0,289
Share High,South Carolina,B.1.427/429,0,289
Share,South Carolina,B.1.525,0,289
Share Low,South Carolina,B.1.525,0,289
Share High,South Carolina,B.1.525,0,289
Share,South Carolina,B.1.526 (Iota),0,289
Share Low,South Carolina,B.1.526 (Iota),0,289
Share High,South Carolina,B.1.526 (Iota),0,289
Share,South Carolina,B.1.617.1,0,289
Share Low,South Carolina,B.1.617.1,0,289
Share High,South Carolina,B.1.617.1,0,289
Share,South Carolina,B.1.617.2 (Delta),0,289
Share Low,South Carolina,B.1.617.2 (Delta),0,289
Share High,South Carolina,B.1.617.2 (Delta),0,289
Share,South Carolina,B.1.617.3,0,289
Share Low,South Carolina,B.1.617.3,0,289
Share High,South Carolina,B.1.617.3,0,289
Share,South Carolina,B.1.621 (Mu),0,289
Share Low,South Carolina,B.1.621 (Mu),0,289
Share High,South Carolina,B.1.621 (Mu),0,289
Share,South Carolina,BA.2 (Omicron),0.577416956,289
Share Low,South Carolina,BA.2 (Omicron),0.518186033,289
Share High,South Carolina,BA.2 (Omicron),0.635043919,289
Share,South Carolina,BA.2.12.1 (Omicron),0.106893994,289
Share Low,South Carolina,BA.2.12.1 (Omicron),0.073740602,289
Share High,South Carolina,BA.2.12.1 (Omicron),0.148370445,289
Share,South Carolina,Other,0,289
Share Low,South Carolina,Other,0,289
Share High,South Carolina,Other,0,289
Share,South Carolina,P.1,0,289
Share Low,South Carolina,P.1,0,289
Share High,South Carolina,P.1,0,289
Share,South Carolina,P.2,0,289
Share Low,South Carolina,P.2,0,289
Share High,South Carolina,P.2,0,289
Share,South Dakota,AY.1 (Delta),0,9
Share Low,South Dakota,AY.1 (Delta),0,9
Share High,South Dakota,AY.1 (Delta),0,9
Share,South Dakota,AY.2 (Delta),0,9
Share Low,South Dakota,AY.2 (Delta),0,9
Share High,South Dakota,AY.2 (Delta),0,9
Share,South Dakota,B.1.1.7 (Alpha),0,9
Share Low,South Dakota,B.1.1.7 (Alpha),0,9
Share High,South Dakota,B.1.1.7 (Alpha),0,9
Share,South Dakota,B.1.1.529 (Omicron),0.573523343,9
Share Low,South Dakota,B.1.1.529 (Omicron),0.023782557,9
Share High,South Dakota,B.1.1.529 (Omicron),0.993505239,9
Share,South Dakota,B.1.351,0,9
Share Low,South Dakota,B.1.351,0,9
Share High,South Dakota,B.1.351,0,9
Share,South Dakota,B.1.427/429,0,9
Share Low,South Dakota,B.1.427/429,0,9
Share High,South Dakota,B.1.427/429,0,9
Share,South Dakota,B.1.525,0,9
Share Low,South Dakota,B.1.525,0,9
Share High,South Dakota,B.1.525,0,9
Share,South Dakota,B.1.526 (Iota),0,9
Share Low,South Dakota,B.1.526 (Iota),0,9
Share High,South Dakota,B.1.526 (Iota),0,9
Share,South Dakota,B.1.617.1,0,9
Share Low,South Dakota,B.1.617.1,0,9
Share High,South Dakota,B.1.617.1,0,9
Share,South Dakota,B.1.617.2 (Delta),0,9
Share Low,South Dakota,B.1.617.2 (Delta),0,9
Share High,South Dakota,B.1.617.2 (Delta),0,9
Share,South Dakota,B.1.617.3,0,9
Share Low,South Dakota,B.1.617.3,0,9
Share High,South Dakota,B.1.617.3,0,9
Share,South Dakota,B.1.621 (Mu),0,9
Share Low,South Dakota,B.1.621 (Mu),0,9
Share High,South Dakota,B.1.621 (Mu),0,9
Share,South Dakota,BA.2 (Omicron),0.426476657,9
Share Low,South Dakota,BA.2 (Omicron),0.006494744,9
Share High,South Dakota,BA.2 (Omicron),0.976217449,9
Share,South Dakota,BA.2.12.1 (Omicron),0,9
Share Low,South Dakota,BA.2.12.1 (Omicron),0,9
Share High,South Dakota,BA.2.12.1 (Omicron),0,9
Share,South Dakota,Other,0,9
Share Low,South Dakota,Other,0,9
Share High,South Dakota,Other,0,9
Share,South Dakota,P.1,0,9
Share Low,South Dakota,P.1,0,9
Share High,South Dakota,P.1,0,9
Share,South Dakota,P.2,0,9
Share Low,South Dakota,P.2,0,9
Share High,South Dakota,P.2,0,9
Share,Tennessee,AY.1 (Delta),0,272
Share Low,Tennessee,AY.1 (Delta),0,272
Share High,Tennessee,AY.1 (Delta),0,272
Share,Tennessee,AY.2 (Delta),0,272
Share Low,Tennessee,AY.2 (Delta),0,272
Share High,Tennessee,AY.2 (Delta),0,272
Share,Tennessee,B.1.1.7 (Alpha),0,272
Share Low,Tennessee,B.1.1.7 (Alpha),0,272
Share High,Tennessee,B.1.1.7 (Alpha),0,272
Share,Tennessee,B.1.1.529 (Omicron),0.337845147,272
Share Low,Tennessee,B.1.1.529 (Omicron),0.281840891,272
Share High,Tennessee,B.1.1.529 (Omicron),0.397427976,272
Share,Tennessee,B.1.351,0,272
Share Low,Tennessee,B.1.351,0,272
Share High,Tennessee,B.1.351,0,272
Share,Tennessee,B.1.427/429,0,272
Share Low,Tennessee,B.1.427/429,0,272
Share High,Tennessee,B.1.427/429,0,272
Share,Tennessee,B.1.525,0,272
Share Low,Tennessee,B.1.525,0,272
Share High,Tennessee,B.1.525,0,272
Share,Tennessee,B.1.526 (Iota),0,272
Share Low,Tennessee,B.1.526 (Iota),0,272
Share High,Tennessee,B.1.526 (Iota),0,272
Share,Tennessee,B.1.617.1,0,272
Share Low,Tennessee,B.1.617.1,0,272
Share High,Tennessee,B.1.617.1,0,272
Share,Tennessee,B.1.617.2 (Delta),0,272
Share Low,Tennessee,B.1.617.2 (Delta),0,272
Share High,Tennessee,B.1.617.2 (Delta),0,272
Share,Tennessee,B.1.617.3,0,272
Share Low,Tennessee,B.1.617.3,0,272
Share High,Tennessee,B.1.617.3,0,272
Share,Tennessee,B.1.621 (Mu),0,272
Share Low,Tennessee,B.1.621 (Mu),0,272
Share High,Tennessee,B.1.621 (Mu),0,272
Share,Tennessee,BA.2 (Omicron),0.623383820,272
Share Low,Tennessee,BA.2 (Omicron),0.562869012,272
Share High,Tennessee,BA.2 (Omicron),0.681178331,272
Share,Tennessee,BA.2.12.1 (Omicron),0.038771011,272
Share Low,Tennessee,BA.2.12.1 (Omicron),0.019174676,272
Share High,Tennessee,BA.2.12.1 (Omicron),0.069106996,272
Share,Tennessee,Other,0,272
Share Low,Tennessee,Other,0,272
Share High,Tennessee,Other,0,272
Share,Tennessee,P.1,0,272
Share Low,Tennessee,P.1,0,272
Share High,Tennessee,P.1,0,272
Share,Tennessee,P.2,0,272
Share Low,Tennessee,P.2,0,272
Share High,Tennessee,P.2,0,272
Share,Texas,AY.1 (Delta),0,"2,131"
Share Low,Texas,AY.1 (Delta),0,"2,131"
Share High,Texas,AY.1 (Delta),0,"2,131"
Share,Texas,AY.2 (Delta),0,"2,131"
Share Low,Texas,AY.2 (Delta),0,"2,131"
Share High,Texas,AY.2 (Delta),0,"2,131"
Share,Texas,B.1.1.7 (Alpha),0,"2,131"
Share Low,Texas,B.1.1.7 (Alpha),0,"2,131"
Share High,Texas,B.1.1.7 (Alpha),0,"2,131"
Share,Texas,B.1.1.529 (Omicron),0.243382037,"2,131"
Share Low,Texas,B.1.1.529 (Omicron),0.225290701,"2,131"
Share High,Texas,B.1.1.529 (Omicron),0.262181818,"2,131"
Share,Texas,B.1.351,0,"2,131"
Share Low,Texas,B.1.351,0,"2,131"
Share High,Texas,B.1.351,0,"2,131"
Share,Texas,B.1.427/429,0,"2,131"
Share Low,Texas,B.1.427/429,0,"2,131"
Share High,Texas,B.1.427/429,0,"2,131"
Share,Texas,B.1.525,0,"2,131"
Share Low,Texas,B.1.525,0,"2,131"
Share High,Texas,B.1.525,0,"2,131"
Share,Texas,B.1.526 (Iota),0,"2,131"
Share Low,Texas,B.1.526 (Iota),0,"2,131"
Share High,Texas,B.1.526 (Iota),0,"2,131"
Share,Texas,B.1.617.1,0,"2,131"
Share Low,Texas,B.1.617.1,0,"2,131"
Share High,Texas,B.1.617.1,0,"2,131"
Share,Texas,B.1.617.2 (Delta),0,"2,131"
Share Low,Texas,B.1.617.2 (Delta),0,"2,131"
Share High,Texas,B.1.617.2 (Delta),0,"2,131"
Share,Texas,B.1.617.3,0,"2,131"
Share Low,Texas,B.1.617.3,0,"2,131"
Share High,Texas,B.1.617.3,0,"2,131"
Share,Texas,B.1.621 (Mu),0,"2,131"
Share Low,Texas,B.1.621 (Mu),0,"2,131"
Share High,Texas,B.1.621 (Mu),0,"2,131"
Share,Texas,BA.2 (Omicron),0.739737093,"2,131"
Share Low,Texas,BA.2 (Omicron),0.720551431,"2,131"
Share High,Texas,BA.2 (Omicron),0.758261263,"2,131"
Share,Texas,BA.2.12.1 (Omicron),0.015183062,"2,131"
Share Low,Texas,BA.2.12.1 (Omicron),0.006473088,"2,131"
Share High,Texas,BA.2.12.1 (Omicron),0.029995305,"2,131"
Share,Texas,Other,0.001697776,"2,131"
Share Low,Texas,Other,0.000423059,"2,131"
Share High,Texas,Other,0.004538264,"2,131"
Share,Texas,P.1,0,"2,131"
Share Low,Texas,P.1,0,"2,131"
Share High,Texas,P.1,0,"2,131"
Share,Texas,P.2,0,"2,131"
Share Low,Texas,P.2,0,"2,131"
Share High,Texas,P.2,0,"2,131"
Share,US Virgin Islands,AY.1 (Delta),0,13
Share Low,US Virgin Islands,AY.1 (Delta),0,13
Share High,US Virgin Islands,AY.1 (Delta),0,13
Share,US Virgin Islands,AY.2 (Delta),0,13
Share Low,US Virgin Islands,AY.2 (Delta),0,13
Share High,US Virgin Islands,AY.2 (Delta),0,13
Share,US Virgin Islands,B.1.1.7 (Alpha),0,13
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,13
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,13
Share,US Virgin Islands,B.1.1.529 (Omicron),0.429018259,13
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,13
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,13
Share,US Virgin Islands,B.1.351,0,13
Share Low,US Virgin Islands,B.1.351,0,13
Share High,US Virgin Islands,B.1.351,0,13
Share,US Virgin Islands,B.1.427/429,0,13
Share Low,US Virgin Islands,B.1.427/429,0,13
Share High,US Virgin Islands,B.1.427/429,0,13
Share,US Virgin Islands,B.1.525,0,13
Share Low,US Virgin Islands,B.1.525,0,13
Share High,US Virgin Islands,B.1.525,0,13
Share,US Virgin Islands,B.1.526 (Iota),0,13
Share Low,US Virgin Islands,B.1.526 (Iota),0,13
Share High,US Virgin Islands,B.1.526 (Iota),0,13
Share,US Virgin Islands,B.1.617.1,0,13
Share Low,US Virgin Islands,B.1.617.1,0,13
Share High,US Virgin Islands,B.1.617.1,0,13
Share,US Virgin Islands,B.1.617.2 (Delta),0,13
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,13
Share High,US Virgin Islands,B.1.617.2 (Delta),0,13
Share,US Virgin Islands,B.1.617.3,0,13
Share Low,US Virgin Islands,B.1.617.3,0,13
Share High,US Virgin Islands,B.1.617.3,0,13
Share,US Virgin Islands,B.1.621 (Mu),0,13
Share Low,US Virgin Islands,B.1.621 (Mu),0,13
Share High,US Virgin Islands,B.1.621 (Mu),0,13
Share,US Virgin Islands,BA.2 (Omicron),0.570981741,13
Share Low,US Virgin Islands,BA.2 (Omicron),0,13
Share High,US Virgin Islands,BA.2 (Omicron),0,13
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,13
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,13
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,13
Share,US Virgin Islands,Other,0,13
Share Low,US Virgin Islands,Other,0,13
Share High,US Virgin Islands,Other,0,13
Share,US Virgin Islands,P.1,0,13
Share Low,US Virgin Islands,P.1,0,13
Share High,US Virgin Islands,P.1,0,13
Share,US Virgin Islands,P.2,0,13
Share Low,US Virgin Islands,P.2,0,13
Share High,US Virgin Islands,P.2,0,13
Share,Utah,AY.1 (Delta),0,761
Share Low,Utah,AY.1 (Delta),0,761
Share High,Utah,AY.1 (Delta),0,761
Share,Utah,AY.2 (Delta),0,761
Share Low,Utah,AY.2 (Delta),0,761
Share High,Utah,AY.2 (Delta),0,761
Share,Utah,B.1.1.7 (Alpha),0,761
Share Low,Utah,B.1.1.7 (Alpha),0,761
Share High,Utah,B.1.1.7 (Alpha),0,761
Share,Utah,B.1.1.529 (Omicron),0.445798069,761
Share Low,Utah,B.1.1.529 (Omicron),0.380938679,761
Share High,Utah,B.1.1.529 (Omicron),0.512051821,761
Share,Utah,B.1.351,0,761
Share Low,Utah,B.1.351,0,761
Share High,Utah,B.1.351,0,761
Share,Utah,B.1.427/429,0,761
Share Low,Utah,B.1.427/429,0,761
Share High,Utah,B.1.427/429,0,761
Share,Utah,B.1.525,0,761
Share Low,Utah,B.1.525,0,761
Share High,Utah,B.1.525,0,761
Share,Utah,B.1.526 (Iota),0,761
Share Low,Utah,B.1.526 (Iota),0,761
Share High,Utah,B.1.526 (Iota),0,761
Share,Utah,B.1.617.1,0,761
Share Low,Utah,B.1.617.1,0,761
Share High,Utah,B.1.617.1,0,761
Share,Utah,B.1.617.2 (Delta),0.000971342,761
Share Low,Utah,B.1.617.2 (Delta),4.005403298e-08,761
Share High,Utah,B.1.617.2 (Delta),0.012404637,761
Share,Utah,B.1.617.3,0,761
Share Low,Utah,B.1.617.3,0,761
Share High,Utah,B.1.617.3,0,761
Share,Utah,B.1.621 (Mu),0,761
Share Low,Utah,B.1.621 (Mu),0,761
Share High,Utah,B.1.621 (Mu),0,761
Share,Utah,BA.2 (Omicron),0.505344450,761
Share Low,Utah,BA.2 (Omicron),0.460078299,761
Share High,Utah,BA.2 (Omicron),0.550545573,761
Share,Utah,BA.2.12.1 (Omicron),0.033045016,761
Share Low,Utah,BA.2.12.1 (Omicron),0.013270077,761
Share High,Utah,BA.2.12.1 (Omicron),0.067247435,761
Share,Utah,Other,0.014841131,761
Share Low,Utah,Other,0.007510873,761
Share High,Utah,Other,0.026207708,761
Share,Utah,P.1,0,761
Share Low,Utah,P.1,0,761
Share High,Utah,P.1,0,761
Share,Utah,P.2,0,761
Share Low,Utah,P.2,0,761
Share High,Utah,P.2,0,761
Share,Vermont,AY.1 (Delta),0,"1,493"
Share Low,Vermont,AY.1 (Delta),0,"1,493"
Share High,Vermont,AY.1 (Delta),0,"1,493"
Share,Vermont,AY.2 (Delta),0,"1,493"
Share Low,Vermont,AY.2 (Delta),0,"1,493"
Share High,Vermont,AY.2 (Delta),0,"1,493"
Share,Vermont,B.1.1.7 (Alpha),0,"1,493"
Share Low,Vermont,B.1.1.7 (Alpha),0,"1,493"
Share High,Vermont,B.1.1.7 (Alpha),0,"1,493"
Share,Vermont,B.1.1.529 (Omicron),0.341363370,"1,493"
Share Low,Vermont,B.1.1.529 (Omicron),0.317308396,"1,493"
Share High,Vermont,B.1.1.529 (Omicron),0.366044074,"1,493"
Share,Vermont,B.1.351,0,"1,493"
Share Low,Vermont,B.1.351,0,"1,493"
Share High,Vermont,B.1.351,0,"1,493"
Share,Vermont,B.1.427/429,0,"1,493"
Share Low,Vermont,B.1.427/429,0,"1,493"
Share High,Vermont,B.1.427/429,0,"1,493"
Share,Vermont,B.1.525,0,"1,493"
Share Low,Vermont,B.1.525,0,"1,493"
Share High,Vermont,B.1.525,0,"1,493"
Share,Vermont,B.1.526 (Iota),0,"1,493"
Share Low,Vermont,B.1.526 (Iota),0,"1,493"
Share High,Vermont,B.1.526 (Iota),0,"1,493"
Share,Vermont,B.1.617.1,0,"1,493"
Share Low,Vermont,B.1.617.1,0,"1,493"
Share High,Vermont,B.1.617.1,0,"1,493"
Share,Vermont,B.1.617.2 (Delta),0,"1,493"
Share Low,Vermont,B.1.617.2 (Delta),0,"1,493"
Share High,Vermont,B.1.617.2 (Delta),0,"1,493"
Share,Vermont,B.1.617.3,0,"1,493"
Share Low,Vermont,B.1.617.3,0,"1,493"
Share High,Vermont,B.1.617.3,0,"1,493"
Share,Vermont,B.1.621 (Mu),0,"1,493"
Share Low,Vermont,B.1.621 (Mu),0,"1,493"
Share High,Vermont,B.1.621 (Mu),0,"1,493"
Share,Vermont,BA.2 (Omicron),0.564825475,"1,493"
Share Low,Vermont,BA.2 (Omicron),0.539235473,"1,493"
Share High,Vermont,BA.2 (Omicron),0.590160012,"1,493"
Share,Vermont,BA.2.12.1 (Omicron),0.093811169,"1,493"
Share Low,Vermont,BA.2.12.1 (Omicron),0.079496905,"1,493"
Share High,Vermont,BA.2.12.1 (Omicron),0.109745421,"1,493"
Share,Vermont,Other,0,"1,493"
Share Low,Vermont,Other,0,"1,493"
Share High,Vermont,Other,0,"1,493"
Share,Vermont,P.1,0,"1,493"
Share Low,Vermont,P.1,0,"1,493"
Share High,Vermont,P.1,0,"1,493"
Share,Vermont,P.2,0,"1,493"
Share Low,Vermont,P.2,0,"1,493"
Share High,Vermont,P.2,0,"1,493"
Share,Virginia,AY.1 (Delta),0,"1,167"
Share Low,Virginia,AY.1 (Delta),0,"1,167"
Share High,Virginia,AY.1 (Delta),0,"1,167"
Share,Virginia,AY.2 (Delta),0,"1,167"
Share Low,Virginia,AY.2 (Delta),0,"1,167"
Share High,Virginia,AY.2 (Delta),0,"1,167"
Share,Virginia,B.1.1.7 (Alpha),0.001008609,"1,167"
Share Low,Virginia,B.1.1.7 (Alpha),6.499296887e-07,"1,167"
Share High,Virginia,B.1.1.7 (Alpha),0.009860478,"1,167"
Share,Virginia,B.1.1.529 (Omicron),0.290628582,"1,167"
Share Low,Virginia,B.1.1.529 (Omicron),0.243536338,"1,167"
Share High,Virginia,B.1.1.529 (Omicron),0.341311187,"1,167"
Share,Virginia,B.1.351,0,"1,167"
Share Low,Virginia,B.1.351,0,"1,167"
Share High,Virginia,B.1.351,0,"1,167"
Share,Virginia,B.1.427/429,0,"1,167"
Share Low,Virginia,B.1.427/429,0,"1,167"
Share High,Virginia,B.1.427/429,0,"1,167"
Share,Virginia,B.1.525,0,"1,167"
Share Low,Virginia,B.1.525,0,"1,167"
Share High,Virginia,B.1.525,0,"1,167"
Share,Virginia,B.1.526 (Iota),0,"1,167"
Share Low,Virginia,B.1.526 (Iota),0,"1,167"
Share High,Virginia,B.1.526 (Iota),0,"1,167"
Share,Virginia,B.1.617.1,0,"1,167"
Share Low,Virginia,B.1.617.1,0,"1,167"
Share High,Virginia,B.1.617.1,0,"1,167"
Share,Virginia,B.1.617.2 (Delta),0.000845442,"1,167"
Share Low,Virginia,B.1.617.2 (Delta),3.917886602e-07,"1,167"
Share High,Virginia,B.1.617.2 (Delta),0.008579505,"1,167"
Share,Virginia,B.1.617.3,0,"1,167"
Share Low,Virginia,B.1.617.3,0,"1,167"
