Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New Hampshire,B.1.525,0,"1,025"
Share Low,New Hampshire,B.1.525,0,"1,025"
Share High,New Hampshire,B.1.525,0,"1,025"
Share,New Hampshire,B.1.526 (Iota),0,"1,025"
Share Low,New Hampshire,B.1.526 (Iota),0,"1,025"
Share High,New Hampshire,B.1.526 (Iota),0,"1,025"
Share,New Hampshire,B.1.617.1,0,"1,025"
Share Low,New Hampshire,B.1.617.1,0,"1,025"
Share High,New Hampshire,B.1.617.1,0,"1,025"
Share,New Hampshire,B.1.617.2 (Delta),0.004004372,"1,025"
Share Low,New Hampshire,B.1.617.2 (Delta),0.000520980,"1,025"
Share High,New Hampshire,B.1.617.2 (Delta),0.014028163,"1,025"
Share,New Hampshire,B.1.617.3,0,"1,025"
Share Low,New Hampshire,B.1.617.3,0,"1,025"
Share High,New Hampshire,B.1.617.3,0,"1,025"
Share,New Hampshire,B.1.621 (Mu),0,"1,025"
Share Low,New Hampshire,B.1.621 (Mu),0,"1,025"
Share High,New Hampshire,B.1.621 (Mu),0,"1,025"
Share,New Hampshire,BA.2 (Omicron),0.012554516,"1,025"
Share Low,New Hampshire,BA.2 (Omicron),0.006676336,"1,025"
Share High,New Hampshire,BA.2 (Omicron),0.021429269,"1,025"
Share,New Hampshire,Other,0,"1,025"
Share Low,New Hampshire,Other,0,"1,025"
Share High,New Hampshire,Other,0,"1,025"
Share,New Hampshire,P.1,0,"1,025"
Share Low,New Hampshire,P.1,0,"1,025"
Share High,New Hampshire,P.1,0,"1,025"
Share,New Hampshire,P.2,0,"1,025"
Share Low,New Hampshire,P.2,0,"1,025"
Share High,New Hampshire,P.2,0,"1,025"
Share,New Jersey,AY.1 (Delta),0,"3,018"
Share Low,New Jersey,AY.1 (Delta),0,"3,018"
Share High,New Jersey,AY.1 (Delta),0,"3,018"
Share,New Jersey,AY.2 (Delta),0,"3,018"
Share Low,New Jersey,AY.2 (Delta),0,"3,018"
Share High,New Jersey,AY.2 (Delta),0,"3,018"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,018"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,018"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,018"
Share,New Jersey,B.1.1.529 (Omicron),0.948154330,"3,018"
Share Low,New Jersey,B.1.1.529 (Omicron),0.938301206,"3,018"
Share High,New Jersey,B.1.1.529 (Omicron),0.956847548,"3,018"
Share,New Jersey,B.1.351,0,"3,018"
Share Low,New Jersey,B.1.351,0,"3,018"
Share High,New Jersey,B.1.351,0,"3,018"
Share,New Jersey,B.1.427/429,0,"3,018"
Share Low,New Jersey,B.1.427/429,0,"3,018"
Share High,New Jersey,B.1.427/429,0,"3,018"
Share,New Jersey,B.1.525,0,"3,018"
Share Low,New Jersey,B.1.525,0,"3,018"
Share High,New Jersey,B.1.525,0,"3,018"
Share,New Jersey,B.1.526 (Iota),0,"3,018"
Share Low,New Jersey,B.1.526 (Iota),0,"3,018"
Share High,New Jersey,B.1.526 (Iota),0,"3,018"
Share,New Jersey,B.1.617.1,0,"3,018"
Share Low,New Jersey,B.1.617.1,0,"3,018"
Share High,New Jersey,B.1.617.1,0,"3,018"
Share,New Jersey,B.1.617.2 (Delta),0.001828373,"3,018"
Share Low,New Jersey,B.1.617.2 (Delta),0.000635899,"3,018"
Share High,New Jersey,B.1.617.2 (Delta),0.004101645,"3,018"
Share,New Jersey,B.1.617.3,0,"3,018"
Share Low,New Jersey,B.1.617.3,0,"3,018"
Share High,New Jersey,B.1.617.3,0,"3,018"
Share,New Jersey,B.1.621 (Mu),0,"3,018"
Share Low,New Jersey,B.1.621 (Mu),0,"3,018"
Share High,New Jersey,B.1.621 (Mu),0,"3,018"
Share,New Jersey,BA.2 (Omicron),0.050017305,"3,018"
Share Low,New Jersey,BA.2 (Omicron),0.041772116,"3,018"
Share High,New Jersey,BA.2 (Omicron),0.059344575,"3,018"
Share,New Jersey,Other,0,"3,018"
Share Low,New Jersey,Other,0,"3,018"
Share High,New Jersey,Other,0,"3,018"
Share,New Jersey,P.1,0,"3,018"
Share Low,New Jersey,P.1,0,"3,018"
Share High,New Jersey,P.1,0,"3,018"
Share,New Jersey,P.2,0,"3,018"
Share Low,New Jersey,P.2,0,"3,018"
Share High,New Jersey,P.2,0,"3,018"
Share,New Mexico,AY.1 (Delta),0,"1,839"
Share Low,New Mexico,AY.1 (Delta),0,"1,839"
Share High,New Mexico,AY.1 (Delta),0,"1,839"
Share,New Mexico,AY.2 (Delta),0,"1,839"
Share Low,New Mexico,AY.2 (Delta),0,"1,839"
Share High,New Mexico,AY.2 (Delta),0,"1,839"
Share,New Mexico,B.1.1.7 (Alpha),0,"1,839"
Share Low,New Mexico,B.1.1.7 (Alpha),0,"1,839"
Share High,New Mexico,B.1.1.7 (Alpha),0,"1,839"
Share,New Mexico,B.1.1.529 (Omicron),0.997420251,"1,839"
Share Low,New Mexico,B.1.1.529 (Omicron),0.990688980,"1,839"
Share High,New Mexico,B.1.1.529 (Omicron),0.999689639,"1,839"
Share,New Mexico,B.1.351,0,"1,839"
Share Low,New Mexico,B.1.351,0,"1,839"
Share High,New Mexico,B.1.351,0,"1,839"
Share,New Mexico,B.1.427/429,0,"1,839"
Share Low,New Mexico,B.1.427/429,0,"1,839"
Share High,New Mexico,B.1.427/429,0,"1,839"
Share,New Mexico,B.1.525,0,"1,839"
Share Low,New Mexico,B.1.525,0,"1,839"
Share High,New Mexico,B.1.525,0,"1,839"
Share,New Mexico,B.1.526 (Iota),0,"1,839"
Share Low,New Mexico,B.1.526 (Iota),0,"1,839"
Share High,New Mexico,B.1.526 (Iota),0,"1,839"
Share,New Mexico,B.1.617.1,0,"1,839"
Share Low,New Mexico,B.1.617.1,0,"1,839"
Share High,New Mexico,B.1.617.1,0,"1,839"
Share,New Mexico,B.1.617.2 (Delta),0.001097836,"1,839"
Share Low,New Mexico,B.1.617.2 (Delta),7.487940366e-06,"1,839"
Share High,New Mexico,B.1.617.2 (Delta),0.007803270,"1,839"
Share,New Mexico,B.1.617.3,0,"1,839"
Share Low,New Mexico,B.1.617.3,0,"1,839"
Share High,New Mexico,B.1.617.3,0,"1,839"
Share,New Mexico,B.1.621 (Mu),0,"1,839"
Share Low,New Mexico,B.1.621 (Mu),0,"1,839"
Share High,New Mexico,B.1.621 (Mu),0,"1,839"
Share,New Mexico,BA.2 (Omicron),0.001481899,"1,839"
Share Low,New Mexico,BA.2 (Omicron),8.566238103e-05,"1,839"
Share High,New Mexico,BA.2 (Omicron),0.006729359,"1,839"
Share,New Mexico,Other,0,"1,839"
Share Low,New Mexico,Other,0,"1,839"
Share High,New Mexico,Other,0,"1,839"
Share,New Mexico,P.1,0,"1,839"
Share Low,New Mexico,P.1,0,"1,839"
Share High,New Mexico,P.1,0,"1,839"
Share,New Mexico,P.2,0,"1,839"
Share Low,New Mexico,P.2,0,"1,839"
Share High,New Mexico,P.2,0,"1,839"
Share,New York,AY.1 (Delta),0,"3,327"
Share Low,New York,AY.1 (Delta),0,"3,327"
Share High,New York,AY.1 (Delta),0,"3,327"
Share,New York,AY.2 (Delta),0,"3,327"
Share Low,New York,AY.2 (Delta),0,"3,327"
Share High,New York,AY.2 (Delta),0,"3,327"
Share,New York,B.1.1.7 (Alpha),0,"3,327"
Share Low,New York,B.1.1.7 (Alpha),0,"3,327"
Share High,New York,B.1.1.7 (Alpha),0,"3,327"
Share,New York,B.1.1.529 (Omicron),0.974608958,"3,327"
Share Low,New York,B.1.1.529 (Omicron),0.957724631,"3,327"
Share High,New York,B.1.1.529 (Omicron),0.986069143,"3,327"
Share,New York,B.1.351,0,"3,327"
Share Low,New York,B.1.351,0,"3,327"
Share High,New York,B.1.351,0,"3,327"
Share,New York,B.1.427/429,0,"3,327"
Share Low,New York,B.1.427/429,0,"3,327"
Share High,New York,B.1.427/429,0,"3,327"
Share,New York,B.1.525,0,"3,327"
Share Low,New York,B.1.525,0,"3,327"
Share High,New York,B.1.525,0,"3,327"
Share,New York,B.1.526 (Iota),0,"3,327"
Share Low,New York,B.1.526 (Iota),0,"3,327"
Share High,New York,B.1.526 (Iota),0,"3,327"
Share,New York,B.1.617.1,0,"3,327"
Share Low,New York,B.1.617.1,0,"3,327"
Share High,New York,B.1.617.1,0,"3,327"
Share,New York,B.1.617.2 (Delta),0.004451935,"3,327"
Share Low,New York,B.1.617.2 (Delta),0.000675956,"3,327"
Share High,New York,B.1.617.2 (Delta),0.014710196,"3,327"
Share,New York,B.1.617.3,0,"3,327"
Share Low,New York,B.1.617.3,0,"3,327"
Share High,New York,B.1.617.3,0,"3,327"
Share,New York,B.1.621 (Mu),0,"3,327"
Share Low,New York,B.1.621 (Mu),0,"3,327"
Share High,New York,B.1.621 (Mu),0,"3,327"
Share,New York,BA.2 (Omicron),0.020939082,"3,327"
Share Low,New York,BA.2 (Omicron),0.009020518,"3,327"
Share High,New York,BA.2 (Omicron),0.041014854,"3,327"
Share,New York,Other,0,"3,327"
Share Low,New York,Other,0,"3,327"
Share High,New York,Other,0,"3,327"
Share,New York,P.1,0,"3,327"
Share Low,New York,P.1,0,"3,327"
Share High,New York,P.1,0,"3,327"
Share,New York,P.2,0,"3,327"
Share Low,New York,P.2,0,"3,327"
Share High,New York,P.2,0,"3,327"
Share,North Carolina,AY.1 (Delta),0,"6,667"
Share Low,North Carolina,AY.1 (Delta),0,"6,667"
Share High,North Carolina,AY.1 (Delta),0,"6,667"
Share,North Carolina,AY.2 (Delta),0,"6,667"
Share Low,North Carolina,AY.2 (Delta),0,"6,667"
Share High,North Carolina,AY.2 (Delta),0,"6,667"
Share,North Carolina,B.1.1.7 (Alpha),0,"6,667"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"6,667"
Share High,North Carolina,B.1.1.7 (Alpha),0,"6,667"
Share,North Carolina,B.1.1.529 (Omicron),0.985364735,"6,667"
Share Low,North Carolina,B.1.1.529 (Omicron),0.978980660,"6,667"
Share High,North Carolina,B.1.1.529 (Omicron),0.990216613,"6,667"
Share,North Carolina,B.1.351,0,"6,667"
Share Low,North Carolina,B.1.351,0,"6,667"
Share High,North Carolina,B.1.351,0,"6,667"
Share,North Carolina,B.1.427/429,0,"6,667"
Share Low,North Carolina,B.1.427/429,0,"6,667"
Share High,North Carolina,B.1.427/429,0,"6,667"
Share,North Carolina,B.1.525,0,"6,667"
Share Low,North Carolina,B.1.525,0,"6,667"
Share High,North Carolina,B.1.525,0,"6,667"
Share,North Carolina,B.1.526 (Iota),0,"6,667"
Share Low,North Carolina,B.1.526 (Iota),0,"6,667"
Share High,North Carolina,B.1.526 (Iota),0,"6,667"
Share,North Carolina,B.1.617.1,0,"6,667"
Share Low,North Carolina,B.1.617.1,0,"6,667"
Share High,North Carolina,B.1.617.1,0,"6,667"
Share,North Carolina,B.1.617.2 (Delta),0.003365054,"6,667"
Share Low,North Carolina,B.1.617.2 (Delta),0.002120768,"6,667"
Share High,North Carolina,B.1.617.2 (Delta),0.005070192,"6,667"
Share,North Carolina,B.1.617.3,0,"6,667"
Share Low,North Carolina,B.1.617.3,0,"6,667"
Share High,North Carolina,B.1.617.3,0,"6,667"
Share,North Carolina,B.1.621 (Mu),0,"6,667"
Share Low,North Carolina,B.1.621 (Mu),0,"6,667"
Share High,North Carolina,B.1.621 (Mu),0,"6,667"
Share,North Carolina,BA.2 (Omicron),0.011270224,"6,667"
Share Low,North Carolina,BA.2 (Omicron),0.007049494,"6,667"
Share High,North Carolina,BA.2 (Omicron),0.017063541,"6,667"
Share,North Carolina,Other,0,"6,667"
Share Low,North Carolina,Other,0,"6,667"
Share High,North Carolina,Other,0,"6,667"
Share,North Carolina,P.1,0,"6,667"
Share Low,North Carolina,P.1,0,"6,667"
Share High,North Carolina,P.1,0,"6,667"
Share,North Carolina,P.2,0,"6,667"
Share Low,North Carolina,P.2,0,"6,667"
Share High,North Carolina,P.2,0,"6,667"
Share,North Dakota,AY.1 (Delta),0,252
Share Low,North Dakota,AY.1 (Delta),0,252
Share High,North Dakota,AY.1 (Delta),0,252
Share,North Dakota,AY.2 (Delta),0,252
Share Low,North Dakota,AY.2 (Delta),0,252
Share High,North Dakota,AY.2 (Delta),0,252
Share,North Dakota,B.1.1.7 (Alpha),0,252
Share Low,North Dakota,B.1.1.7 (Alpha),0,252
Share High,North Dakota,B.1.1.7 (Alpha),0,252
Share,North Dakota,B.1.1.529 (Omicron),0.963400364,252
Share Low,North Dakota,B.1.1.529 (Omicron),0.917860210,252
Share High,North Dakota,B.1.1.529 (Omicron),0.987679303,252
Share,North Dakota,B.1.351,0,252
Share Low,North Dakota,B.1.351,0,252
Share High,North Dakota,B.1.351,0,252
Share,North Dakota,B.1.427/429,0,252
Share Low,North Dakota,B.1.427/429,0,252
Share High,North Dakota,B.1.427/429,0,252
Share,North Dakota,B.1.525,0,252
Share Low,North Dakota,B.1.525,0,252
Share High,North Dakota,B.1.525,0,252
Share,North Dakota,B.1.526 (Iota),0,252
Share Low,North Dakota,B.1.526 (Iota),0,252
Share High,North Dakota,B.1.526 (Iota),0,252
Share,North Dakota,B.1.617.1,0,252
Share Low,North Dakota,B.1.617.1,0,252
Share High,North Dakota,B.1.617.1,0,252
Share,North Dakota,B.1.617.2 (Delta),0.011333101,252
Share Low,North Dakota,B.1.617.2 (Delta),0.002218208,252
Share High,North Dakota,B.1.617.2 (Delta),0.033546865,252
Share,North Dakota,B.1.617.3,0,252
Share Low,North Dakota,B.1.617.3,0,252
Share High,North Dakota,B.1.617.3,0,252
Share,North Dakota,B.1.621 (Mu),0,252
Share Low,North Dakota,B.1.621 (Mu),0,252
Share High,North Dakota,B.1.621 (Mu),0,252
Share,North Dakota,BA.2 (Omicron),0.025266558,252
Share Low,North Dakota,BA.2 (Omicron),0.001669654,252
Share High,North Dakota,BA.2 (Omicron),0.106241934,252
Share,North Dakota,Other,0,252
Share Low,North Dakota,Other,0,252
Share High,North Dakota,Other,0,252
Share,North Dakota,P.1,0,252
Share Low,North Dakota,P.1,0,252
Share High,North Dakota,P.1,0,252
Share,North Dakota,P.2,0,252
Share Low,North Dakota,P.2,0,252
Share High,North Dakota,P.2,0,252
Share,Ohio,AY.1 (Delta),0,"2,160"
Share Low,Ohio,AY.1 (Delta),0,"2,160"
Share High,Ohio,AY.1 (Delta),0,"2,160"
Share,Ohio,AY.2 (Delta),0,"2,160"
Share Low,Ohio,AY.2 (Delta),0,"2,160"
Share High,Ohio,AY.2 (Delta),0,"2,160"
Share,Ohio,B.1.1.7 (Alpha),0,"2,160"
Share Low,Ohio,B.1.1.7 (Alpha),0,"2,160"
Share High,Ohio,B.1.1.7 (Alpha),0,"2,160"
Share,Ohio,B.1.1.529 (Omicron),0.987136543,"2,160"
Share Low,Ohio,B.1.1.529 (Omicron),0.975366175,"2,160"
Share High,Ohio,B.1.1.529 (Omicron),0.994232655,"2,160"
Share,Ohio,B.1.351,0,"2,160"
Share Low,Ohio,B.1.351,0,"2,160"
Share High,Ohio,B.1.351,0,"2,160"
Share,Ohio,B.1.427/429,0,"2,160"
Share Low,Ohio,B.1.427/429,0,"2,160"
Share High,Ohio,B.1.427/429,0,"2,160"
Share,Ohio,B.1.525,0,"2,160"
Share Low,Ohio,B.1.525,0,"2,160"
Share High,Ohio,B.1.525,0,"2,160"
Share,Ohio,B.1.526 (Iota),0,"2,160"
Share Low,Ohio,B.1.526 (Iota),0,"2,160"
Share High,Ohio,B.1.526 (Iota),0,"2,160"
Share,Ohio,B.1.617.1,0,"2,160"
Share Low,Ohio,B.1.617.1,0,"2,160"
Share High,Ohio,B.1.617.1,0,"2,160"
Share,Ohio,B.1.617.2 (Delta),0.004007243,"2,160"
Share Low,Ohio,B.1.617.2 (Delta),0.001172712,"2,160"
Share High,Ohio,B.1.617.2 (Delta),0.009865094,"2,160"
Share,Ohio,B.1.617.3,0,"2,160"
Share Low,Ohio,B.1.617.3,0,"2,160"
Share High,Ohio,B.1.617.3,0,"2,160"
Share,Ohio,B.1.621 (Mu),0,"2,160"
Share Low,Ohio,B.1.621 (Mu),0,"2,160"
Share High,Ohio,B.1.621 (Mu),0,"2,160"
Share,Ohio,BA.2 (Omicron),0.008856234,"2,160"
Share Low,Ohio,BA.2 (Omicron),0.002142738,"2,160"
Share High,Ohio,BA.2 (Omicron),0.023883296,"2,160"
Share,Ohio,Other,0,"2,160"
Share Low,Ohio,Other,0,"2,160"
Share High,Ohio,Other,0,"2,160"
Share,Ohio,P.1,0,"2,160"
Share Low,Ohio,P.1,0,"2,160"
Share High,Ohio,P.1,0,"2,160"
Share,Ohio,P.2,0,"2,160"
Share Low,Ohio,P.2,0,"2,160"
Share High,Ohio,P.2,0,"2,160"
Share,Oklahoma,AY.1 (Delta),0,468
Share Low,Oklahoma,AY.1 (Delta),0,468
Share High,Oklahoma,AY.1 (Delta),0,468
Share,Oklahoma,AY.2 (Delta),0,468
Share Low,Oklahoma,AY.2 (Delta),0,468
Share High,Oklahoma,AY.2 (Delta),0,468
Share,Oklahoma,B.1.1.7 (Alpha),0,468
Share Low,Oklahoma,B.1.1.7 (Alpha),0,468
Share High,Oklahoma,B.1.1.7 (Alpha),0,468
Share,Oklahoma,B.1.1.529 (Omicron),0.989354193,468
Share Low,Oklahoma,B.1.1.529 (Omicron),0.975297749,468
Share High,Oklahoma,B.1.1.529 (Omicron),0.996543407,468
Share,Oklahoma,B.1.351,0,468
Share Low,Oklahoma,B.1.351,0,468
Share High,Oklahoma,B.1.351,0,468
Share,Oklahoma,B.1.427/429,0,468
Share Low,Oklahoma,B.1.427/429,0,468
Share High,Oklahoma,B.1.427/429,0,468
Share,Oklahoma,B.1.525,0,468
Share Low,Oklahoma,B.1.525,0,468
Share High,Oklahoma,B.1.525,0,468
Share,Oklahoma,B.1.526 (Iota),0,468
Share Low,Oklahoma,B.1.526 (Iota),0,468
Share High,Oklahoma,B.1.526 (Iota),0,468
Share,Oklahoma,B.1.617.1,0,468
Share Low,Oklahoma,B.1.617.1,0,468
Share High,Oklahoma,B.1.617.1,0,468
Share,Oklahoma,B.1.617.2 (Delta),0.008191725,468
Share Low,Oklahoma,B.1.617.2 (Delta),0.002154993,468
Share High,Oklahoma,B.1.617.2 (Delta),0.021227455,468
Share,Oklahoma,B.1.617.3,0,468
Share Low,Oklahoma,B.1.617.3,0,468
Share High,Oklahoma,B.1.617.3,0,468
Share,Oklahoma,B.1.621 (Mu),0,468
Share Low,Oklahoma,B.1.621 (Mu),0,468
Share High,Oklahoma,B.1.621 (Mu),0,468
Share,Oklahoma,BA.2 (Omicron),0.002454066,468
Share Low,Oklahoma,BA.2 (Omicron),9.333441267e-05,468
Share High,Oklahoma,BA.2 (Omicron),0.012388913,468
Share,Oklahoma,Other,0,468
Share Low,Oklahoma,Other,0,468
Share High,Oklahoma,Other,0,468
Share,Oklahoma,P.1,0,468
Share Low,Oklahoma,P.1,0,468
Share High,Oklahoma,P.1,0,468
Share,Oklahoma,P.2,0,468
Share Low,Oklahoma,P.2,0,468
Share High,Oklahoma,P.2,0,468
Share,Oregon,AY.1 (Delta),0,"1,786"
Share Low,Oregon,AY.1 (Delta),0,"1,786"
Share High,Oregon,AY.1 (Delta),0,"1,786"
Share,Oregon,AY.2 (Delta),0,"1,786"
Share Low,Oregon,AY.2 (Delta),0,"1,786"
Share High,Oregon,AY.2 (Delta),0,"1,786"
Share,Oregon,B.1.1.7 (Alpha),0,"1,786"
Share Low,Oregon,B.1.1.7 (Alpha),0,"1,786"
Share High,Oregon,B.1.1.7 (Alpha),0,"1,786"
Share,Oregon,B.1.1.529 (Omicron),0.978784800,"1,786"
Share Low,Oregon,B.1.1.529 (Omicron),0.954564810,"1,786"
Share High,Oregon,B.1.1.529 (Omicron),0.992125452,"1,786"
Share,Oregon,B.1.351,0,"1,786"
Share Low,Oregon,B.1.351,0,"1,786"
Share High,Oregon,B.1.351,0,"1,786"
Share,Oregon,B.1.427/429,0,"1,786"
Share Low,Oregon,B.1.427/429,0,"1,786"
Share High,Oregon,B.1.427/429,0,"1,786"
Share,Oregon,B.1.525,0,"1,786"
Share Low,Oregon,B.1.525,0,"1,786"
Share High,Oregon,B.1.525,0,"1,786"
Share,Oregon,B.1.526 (Iota),0,"1,786"
Share Low,Oregon,B.1.526 (Iota),0,"1,786"
Share High,Oregon,B.1.526 (Iota),0,"1,786"
Share,Oregon,B.1.617.1,0,"1,786"
Share Low,Oregon,B.1.617.1,0,"1,786"
Share High,Oregon,B.1.617.1,0,"1,786"
Share,Oregon,B.1.617.2 (Delta),0.006188249,"1,786"
Share Low,Oregon,B.1.617.2 (Delta),0.001246525,"1,786"
Share High,Oregon,B.1.617.2 (Delta),0.018174982,"1,786"
Share,Oregon,B.1.617.3,0,"1,786"
Share Low,Oregon,B.1.617.3,0,"1,786"
Share High,Oregon,B.1.617.3,0,"1,786"
Share,Oregon,B.1.621 (Mu),0,"1,786"
Share Low,Oregon,B.1.621 (Mu),0,"1,786"
Share High,Oregon,B.1.621 (Mu),0,"1,786"
Share,Oregon,BA.2 (Omicron),0.015026961,"1,786"
Share Low,Oregon,BA.2 (Omicron),0.005578688,"1,786"
Share High,Oregon,BA.2 (Omicron),0.032268535,"1,786"
Share,Oregon,Other,0,"1,786"
Share Low,Oregon,Other,0,"1,786"
Share High,Oregon,Other,0,"1,786"
Share,Oregon,P.1,0,"1,786"
Share Low,Oregon,P.1,0,"1,786"
Share High,Oregon,P.1,0,"1,786"
Share,Oregon,P.2,0,"1,786"
Share Low,Oregon,P.2,0,"1,786"
Share High,Oregon,P.2,0,"1,786"
Share,Pennsylvania,AY.1 (Delta),0,"3,297"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,297"
Share High,Pennsylvania,AY.1 (Delta),0,"3,297"
Share,Pennsylvania,AY.2 (Delta),0,"3,297"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,297"
Share High,Pennsylvania,AY.2 (Delta),0,"3,297"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,297"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,297"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,297"
Share,Pennsylvania,B.1.1.529 (Omicron),0.974810302,"3,297"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.963966191,"3,297"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.983099759,"3,297"
Share,Pennsylvania,B.1.351,0,"3,297"
Share Low,Pennsylvania,B.1.351,0,"3,297"
Share High,Pennsylvania,B.1.351,0,"3,297"
Share,Pennsylvania,B.1.427/429,0,"3,297"
Share Low,Pennsylvania,B.1.427/429,0,"3,297"
Share High,Pennsylvania,B.1.427/429,0,"3,297"
Share,Pennsylvania,B.1.525,0,"3,297"
Share Low,Pennsylvania,B.1.525,0,"3,297"
Share High,Pennsylvania,B.1.525,0,"3,297"
Share,Pennsylvania,B.1.526 (Iota),0,"3,297"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,297"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,297"
Share,Pennsylvania,B.1.617.1,0,"3,297"
Share Low,Pennsylvania,B.1.617.1,0,"3,297"
Share High,Pennsylvania,B.1.617.1,0,"3,297"
Share,Pennsylvania,B.1.617.2 (Delta),0.002882475,"3,297"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.001219953,"3,297"
Share High,Pennsylvania,B.1.617.2 (Delta),0.005745919,"3,297"
Share,Pennsylvania,B.1.617.3,0,"3,297"
Share Low,Pennsylvania,B.1.617.3,0,"3,297"
Share High,Pennsylvania,B.1.617.3,0,"3,297"
Share,Pennsylvania,B.1.621 (Mu),0,"3,297"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,297"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,297"
Share,Pennsylvania,BA.2 (Omicron),0.022307245,"3,297"
Share Low,Pennsylvania,BA.2 (Omicron),0.014205433,"3,297"
Share High,Pennsylvania,BA.2 (Omicron),0.033260569,"3,297"
Share,Pennsylvania,Other,0,"3,297"
Share Low,Pennsylvania,Other,0,"3,297"
Share High,Pennsylvania,Other,0,"3,297"
Share,Pennsylvania,P.1,0,"3,297"
Share Low,Pennsylvania,P.1,0,"3,297"
Share High,Pennsylvania,P.1,0,"3,297"
Share,Pennsylvania,P.2,0,"3,297"
Share Low,Pennsylvania,P.2,0,"3,297"
Share High,Pennsylvania,P.2,0,"3,297"
Share,Puerto Rico,AY.1 (Delta),0,402
Share Low,Puerto Rico,AY.1 (Delta),0,402
Share High,Puerto Rico,AY.1 (Delta),0,402
Share,Puerto Rico,AY.2 (Delta),0,402
Share Low,Puerto Rico,AY.2 (Delta),0,402
Share High,Puerto Rico,AY.2 (Delta),0,402
Share,Puerto Rico,B.1.1.7 (Alpha),0,402
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,402
Share High,Puerto Rico,B.1.1.7 (Alpha),0,402
Share,Puerto Rico,B.1.1.529 (Omicron),0.990217924,402
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.964022994,402
Share High,Puerto Rico,B.1.1.529 (Omicron),0.998914659,402
Share,Puerto Rico,B.1.351,0,402
Share Low,Puerto Rico,B.1.351,0,402
Share High,Puerto Rico,B.1.351,0,402
Share,Puerto Rico,B.1.427/429,0,402
Share Low,Puerto Rico,B.1.427/429,0,402
Share High,Puerto Rico,B.1.427/429,0,402
Share,Puerto Rico,B.1.525,0,402
Share Low,Puerto Rico,B.1.525,0,402
Share High,Puerto Rico,B.1.525,0,402
Share,Puerto Rico,B.1.526 (Iota),0,402
Share Low,Puerto Rico,B.1.526 (Iota),0,402
Share High,Puerto Rico,B.1.526 (Iota),0,402
Share,Puerto Rico,B.1.617.1,0,402
Share Low,Puerto Rico,B.1.617.1,0,402
Share High,Puerto Rico,B.1.617.1,0,402
Share,Puerto Rico,B.1.617.2 (Delta),0,402
Share Low,Puerto Rico,B.1.617.2 (Delta),0,402
Share High,Puerto Rico,B.1.617.2 (Delta),0,402
Share,Puerto Rico,B.1.617.3,0,402
Share Low,Puerto Rico,B.1.617.3,0,402
Share High,Puerto Rico,B.1.617.3,0,402
Share,Puerto Rico,B.1.621 (Mu),0,402
Share Low,Puerto Rico,B.1.621 (Mu),0,402
Share High,Puerto Rico,B.1.621 (Mu),0,402
Share,Puerto Rico,BA.2 (Omicron),0.009782067,402
Share Low,Puerto Rico,BA.2 (Omicron),0.001085356,402
Share High,Puerto Rico,BA.2 (Omicron),0.035976987,402
Share,Puerto Rico,Other,0,402
Share Low,Puerto Rico,Other,0,402
Share High,Puerto Rico,Other,0,402
Share,Puerto Rico,P.1,0,402
Share Low,Puerto Rico,P.1,0,402
Share High,Puerto Rico,P.1,0,402
Share,Puerto Rico,P.2,0,402
Share Low,Puerto Rico,P.2,0,402
Share High,Puerto Rico,P.2,0,402
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
