Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Virginia,AY.1 (Delta),0,"1,532"
Share Low,Virginia,AY.1 (Delta),0,"1,532"
Share High,Virginia,AY.1 (Delta),0,"1,532"
Share,Virginia,AY.2 (Delta),0,"1,532"
Share Low,Virginia,AY.2 (Delta),0,"1,532"
Share High,Virginia,AY.2 (Delta),0,"1,532"
Share,Virginia,B.1.1.7 (Alpha),0,"1,532"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,532"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,532"
Share,Virginia,B.1.1.529 (Omicron),0.070736647,"1,532"
Share Low,Virginia,B.1.1.529 (Omicron),0.032153659,"1,532"
Share High,Virginia,B.1.1.529 (Omicron),0.131767929,"1,532"
Share,Virginia,B.1.351,0,"1,532"
Share Low,Virginia,B.1.351,0,"1,532"
Share High,Virginia,B.1.351,0,"1,532"
Share,Virginia,B.1.427/429,0,"1,532"
Share Low,Virginia,B.1.427/429,0,"1,532"
Share High,Virginia,B.1.427/429,0,"1,532"
Share,Virginia,B.1.525,0,"1,532"
Share Low,Virginia,B.1.525,0,"1,532"
Share High,Virginia,B.1.525,0,"1,532"
Share,Virginia,B.1.526 (Iota),0,"1,532"
Share Low,Virginia,B.1.526 (Iota),0,"1,532"
Share High,Virginia,B.1.526 (Iota),0,"1,532"
Share,Virginia,B.1.617.1,0,"1,532"
Share Low,Virginia,B.1.617.1,0,"1,532"
Share High,Virginia,B.1.617.1,0,"1,532"
Share,Virginia,B.1.617.2 (Delta),0.000576499,"1,532"
Share Low,Virginia,B.1.617.2 (Delta),6.276159183e-07,"1,532"
Share High,Virginia,B.1.617.2 (Delta),0.005309742,"1,532"
Share,Virginia,B.1.617.3,0,"1,532"
Share Low,Virginia,B.1.617.3,0,"1,532"
Share High,Virginia,B.1.617.3,0,"1,532"
Share,Virginia,B.1.621 (Mu),0,"1,532"
Share Low,Virginia,B.1.621 (Mu),0,"1,532"
Share High,Virginia,B.1.621 (Mu),0,"1,532"
Share,Virginia,BA.2 (Omicron),0.743291318,"1,532"
Share Low,Virginia,BA.2 (Omicron),0.702793121,"1,532"
Share High,Virginia,BA.2 (Omicron),0.780906916,"1,532"
Share,Virginia,BA.2.12.1 (Omicron),0.184563383,"1,532"
Share Low,Virginia,BA.2.12.1 (Omicron),0.111477785,"1,532"
Share High,Virginia,BA.2.12.1 (Omicron),0.278764695,"1,532"
Share,Virginia,Other,0.000832148,"1,532"
Share Low,Virginia,Other,4.145946878e-05,"1,532"
Share High,Virginia,Other,0.003937189,"1,532"
Share,Virginia,P.1,0,"1,532"
Share Low,Virginia,P.1,0,"1,532"
Share High,Virginia,P.1,0,"1,532"
Share,Virginia,P.2,0,"1,532"
Share Low,Virginia,P.2,0,"1,532"
Share High,Virginia,P.2,0,"1,532"
Share,Washington,AY.1 (Delta),0,"3,231"
Share Low,Washington,AY.1 (Delta),0,"3,231"
Share High,Washington,AY.1 (Delta),0,"3,231"
Share,Washington,AY.2 (Delta),0,"3,231"
Share Low,Washington,AY.2 (Delta),0,"3,231"
Share High,Washington,AY.2 (Delta),0,"3,231"
Share,Washington,B.1.1.7 (Alpha),0,"3,231"
Share Low,Washington,B.1.1.7 (Alpha),0,"3,231"
Share High,Washington,B.1.1.7 (Alpha),0,"3,231"
Share,Washington,B.1.1.529 (Omicron),0.082906187,"3,231"
Share Low,Washington,B.1.1.529 (Omicron),0.063395195,"3,231"
Share High,Washington,B.1.1.529 (Omicron),0.106081925,"3,231"
Share,Washington,B.1.351,0,"3,231"
Share Low,Washington,B.1.351,0,"3,231"
Share High,Washington,B.1.351,0,"3,231"
Share,Washington,B.1.427/429,0,"3,231"
Share Low,Washington,B.1.427/429,0,"3,231"
Share High,Washington,B.1.427/429,0,"3,231"
Share,Washington,B.1.525,0,"3,231"
Share Low,Washington,B.1.525,0,"3,231"
Share High,Washington,B.1.525,0,"3,231"
Share,Washington,B.1.526 (Iota),0,"3,231"
Share Low,Washington,B.1.526 (Iota),0,"3,231"
Share High,Washington,B.1.526 (Iota),0,"3,231"
Share,Washington,B.1.617.1,0,"3,231"
Share Low,Washington,B.1.617.1,0,"3,231"
Share High,Washington,B.1.617.1,0,"3,231"
Share,Washington,B.1.617.2 (Delta),0,"3,231"
Share Low,Washington,B.1.617.2 (Delta),0,"3,231"
Share High,Washington,B.1.617.2 (Delta),0,"3,231"
Share,Washington,B.1.617.3,0,"3,231"
Share Low,Washington,B.1.617.3,0,"3,231"
Share High,Washington,B.1.617.3,0,"3,231"
Share,Washington,B.1.621 (Mu),0,"3,231"
Share Low,Washington,B.1.621 (Mu),0,"3,231"
Share High,Washington,B.1.621 (Mu),0,"3,231"
Share,Washington,BA.2 (Omicron),0.878529370,"3,231"
Share Low,Washington,BA.2 (Omicron),0.864802778,"3,231"
Share High,Washington,BA.2 (Omicron),0.891326308,"3,231"
Share,Washington,BA.2.12.1 (Omicron),0.034668606,"3,231"
Share Low,Washington,BA.2.12.1 (Omicron),0.024122305,"3,231"
Share High,Washington,BA.2.12.1 (Omicron),0.048117206,"3,231"
Share,Washington,Other,0.003895843,"3,231"
Share Low,Washington,Other,0.000889817,"3,231"
Share High,Washington,Other,0.010834449,"3,231"
Share,Washington,P.1,0,"3,231"
Share Low,Washington,P.1,0,"3,231"
Share High,Washington,P.1,0,"3,231"
Share,Washington,P.2,0,"3,231"
Share Low,Washington,P.2,0,"3,231"
Share High,Washington,P.2,0,"3,231"
Share,West Virginia,AY.1 (Delta),0,157
Share Low,West Virginia,AY.1 (Delta),0,157
Share High,West Virginia,AY.1 (Delta),0,157
Share,West Virginia,AY.2 (Delta),0,157
Share Low,West Virginia,AY.2 (Delta),0,157
Share High,West Virginia,AY.2 (Delta),0,157
Share,West Virginia,B.1.1.7 (Alpha),0,157
Share Low,West Virginia,B.1.1.7 (Alpha),0,157
Share High,West Virginia,B.1.1.7 (Alpha),0,157
Share,West Virginia,B.1.1.529 (Omicron),0.307742655,157
Share Low,West Virginia,B.1.1.529 (Omicron),0.236632168,157
Share High,West Virginia,B.1.1.529 (Omicron),0.386275887,157
Share,West Virginia,B.1.351,0,157
Share Low,West Virginia,B.1.351,0,157
Share High,West Virginia,B.1.351,0,157
Share,West Virginia,B.1.427/429,0,157
Share Low,West Virginia,B.1.427/429,0,157
Share High,West Virginia,B.1.427/429,0,157
Share,West Virginia,B.1.525,0,157
Share Low,West Virginia,B.1.525,0,157
Share High,West Virginia,B.1.525,0,157
Share,West Virginia,B.1.526 (Iota),0,157
Share Low,West Virginia,B.1.526 (Iota),0,157
Share High,West Virginia,B.1.526 (Iota),0,157
Share,West Virginia,B.1.617.1,0,157
Share Low,West Virginia,B.1.617.1,0,157
Share High,West Virginia,B.1.617.1,0,157
Share,West Virginia,B.1.617.2 (Delta),0,157
Share Low,West Virginia,B.1.617.2 (Delta),0,157
Share High,West Virginia,B.1.617.2 (Delta),0,157
Share,West Virginia,B.1.617.3,0,157
Share Low,West Virginia,B.1.617.3,0,157
Share High,West Virginia,B.1.617.3,0,157
Share,West Virginia,B.1.621 (Mu),0,157
Share Low,West Virginia,B.1.621 (Mu),0,157
Share High,West Virginia,B.1.621 (Mu),0,157
Share,West Virginia,BA.2 (Omicron),0.558550477,157
Share Low,West Virginia,BA.2 (Omicron),0.466855854,157
Share High,West Virginia,BA.2 (Omicron),0.647397399,157
Share,West Virginia,BA.2.12.1 (Omicron),0.133706883,157
Share Low,West Virginia,BA.2.12.1 (Omicron),0.084701531,157
Share High,West Virginia,BA.2.12.1 (Omicron),0.197111130,157
Share,West Virginia,Other,0,157
Share Low,West Virginia,Other,0,157
Share High,West Virginia,Other,0,157
Share,West Virginia,P.1,0,157
Share Low,West Virginia,P.1,0,157
Share High,West Virginia,P.1,0,157
Share,West Virginia,P.2,0,157
Share Low,West Virginia,P.2,0,157
Share High,West Virginia,P.2,0,157
Share,Wisconsin,AY.1 (Delta),0,715
Share Low,Wisconsin,AY.1 (Delta),0,715
Share High,Wisconsin,AY.1 (Delta),0,715
Share,Wisconsin,AY.2 (Delta),0,715
Share Low,Wisconsin,AY.2 (Delta),0,715
Share High,Wisconsin,AY.2 (Delta),0,715
Share,Wisconsin,B.1.1.7 (Alpha),0,715
Share Low,Wisconsin,B.1.1.7 (Alpha),0,715
Share High,Wisconsin,B.1.1.7 (Alpha),0,715
Share,Wisconsin,B.1.1.529 (Omicron),0.100508697,715
Share Low,Wisconsin,B.1.1.529 (Omicron),0.043752689,715
Share High,Wisconsin,B.1.1.529 (Omicron),0.190080553,715
Share,Wisconsin,B.1.351,0,715
Share Low,Wisconsin,B.1.351,0,715
Share High,Wisconsin,B.1.351,0,715
Share,Wisconsin,B.1.427/429,0,715
Share Low,Wisconsin,B.1.427/429,0,715
Share High,Wisconsin,B.1.427/429,0,715
Share,Wisconsin,B.1.525,0,715
Share Low,Wisconsin,B.1.525,0,715
Share High,Wisconsin,B.1.525,0,715
Share,Wisconsin,B.1.526 (Iota),0,715
Share Low,Wisconsin,B.1.526 (Iota),0,715
Share High,Wisconsin,B.1.526 (Iota),0,715
Share,Wisconsin,B.1.617.1,0,715
Share Low,Wisconsin,B.1.617.1,0,715
Share High,Wisconsin,B.1.617.1,0,715
Share,Wisconsin,B.1.617.2 (Delta),0.003206773,715
Share Low,Wisconsin,B.1.617.2 (Delta),1.842742131e-05,715
Share High,Wisconsin,B.1.617.2 (Delta),0.023271238,715
Share,Wisconsin,B.1.617.3,0,715
Share Low,Wisconsin,B.1.617.3,0,715
Share High,Wisconsin,B.1.617.3,0,715
Share,Wisconsin,B.1.621 (Mu),0,715
Share Low,Wisconsin,B.1.621 (Mu),0,715
Share High,Wisconsin,B.1.621 (Mu),0,715
Share,Wisconsin,BA.2 (Omicron),0.783191919,715
Share Low,Wisconsin,BA.2 (Omicron),0.740085423,715
Share High,Wisconsin,BA.2 (Omicron),0.822151005,715
Share,Wisconsin,BA.2.12.1 (Omicron),0.113092594,715
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.054963782,715
Share High,Wisconsin,BA.2.12.1 (Omicron),0.199525848,715
Share,Wisconsin,Other,0,715
Share Low,Wisconsin,Other,0,715
Share High,Wisconsin,Other,0,715
Share,Wisconsin,P.1,0,715
Share Low,Wisconsin,P.1,0,715
Share High,Wisconsin,P.1,0,715
Share,Wisconsin,P.2,0,715
Share Low,Wisconsin,P.2,0,715
Share High,Wisconsin,P.2,0,715
Share,Wyoming,AY.1 (Delta),0,37
Share Low,Wyoming,AY.1 (Delta),0,37
Share High,Wyoming,AY.1 (Delta),0,37
Share,Wyoming,AY.2 (Delta),0,37
Share Low,Wyoming,AY.2 (Delta),0,37
Share High,Wyoming,AY.2 (Delta),0,37
Share,Wyoming,B.1.1.7 (Alpha),0,37
Share Low,Wyoming,B.1.1.7 (Alpha),0,37
Share High,Wyoming,B.1.1.7 (Alpha),0,37
Share,Wyoming,B.1.1.529 (Omicron),0.169957325,37
Share Low,Wyoming,B.1.1.529 (Omicron),0.064043127,37
Share High,Wyoming,B.1.1.529 (Omicron),0.336382508,37
Share,Wyoming,B.1.351,0,37
Share Low,Wyoming,B.1.351,0,37
Share High,Wyoming,B.1.351,0,37
Share,Wyoming,B.1.427/429,0,37
Share Low,Wyoming,B.1.427/429,0,37
Share High,Wyoming,B.1.427/429,0,37
Share,Wyoming,B.1.525,0,37
Share Low,Wyoming,B.1.525,0,37
Share High,Wyoming,B.1.525,0,37
Share,Wyoming,B.1.526 (Iota),0,37
Share Low,Wyoming,B.1.526 (Iota),0,37
Share High,Wyoming,B.1.526 (Iota),0,37
Share,Wyoming,B.1.617.1,0,37
Share Low,Wyoming,B.1.617.1,0,37
Share High,Wyoming,B.1.617.1,0,37
Share,Wyoming,B.1.617.2 (Delta),0,37
Share Low,Wyoming,B.1.617.2 (Delta),0,37
Share High,Wyoming,B.1.617.2 (Delta),0,37
Share,Wyoming,B.1.617.3,0,37
Share Low,Wyoming,B.1.617.3,0,37
Share High,Wyoming,B.1.617.3,0,37
Share,Wyoming,B.1.621 (Mu),0,37
Share Low,Wyoming,B.1.621 (Mu),0,37
Share High,Wyoming,B.1.621 (Mu),0,37
Share,Wyoming,BA.2 (Omicron),0.753033876,37
Share Low,Wyoming,BA.2 (Omicron),0.583948493,37
Share High,Wyoming,BA.2 (Omicron),0.879536271,37
Share,Wyoming,BA.2.12.1 (Omicron),0.050473444,37
Share Low,Wyoming,BA.2.12.1 (Omicron),0.005518813,37
Share High,Wyoming,BA.2.12.1 (Omicron),0.176824018,37
Share,Wyoming,Other,0.026535340,37
Share Low,Wyoming,Other,0.000633258,37
Share High,Wyoming,Other,0.140826270,37
Share,Wyoming,P.1,0,37
Share Low,Wyoming,P.1,0,37
Share High,Wyoming,P.1,0,37
Share,Wyoming,P.2,0,37
Share Low,Wyoming,P.2,0,37
Share High,Wyoming,P.2,0,37
