Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,South Carolina,B.1.617.3,0,"1,403"
Share High,South Carolina,B.1.617.3,0,"1,403"
Share,South Carolina,B.1.621 (Mu),0,"1,403"
Share Low,South Carolina,B.1.621 (Mu),0,"1,403"
Share High,South Carolina,B.1.621 (Mu),0,"1,403"
Share,South Carolina,Other,0.006601688,"1,403"
Share Low,South Carolina,Other,3.563760765e-05,"1,403"
Share High,South Carolina,Other,0.047849026,"1,403"
Share,South Carolina,P.1,0,"1,403"
Share Low,South Carolina,P.1,0,"1,403"
Share High,South Carolina,P.1,0,"1,403"
Share,South Carolina,P.2,0,"1,403"
Share Low,South Carolina,P.2,0,"1,403"
Share High,South Carolina,P.2,0,"1,403"
Share,South Dakota,AY.1 (Delta),0,364
Share Low,South Dakota,AY.1 (Delta),0,364
Share High,South Dakota,AY.1 (Delta),0,364
Share,South Dakota,AY.2 (Delta),0,364
Share Low,South Dakota,AY.2 (Delta),0,364
Share High,South Dakota,AY.2 (Delta),0,364
Share,South Dakota,B.1.1.7 (Alpha),0,364
Share Low,South Dakota,B.1.1.7 (Alpha),0,364
Share High,South Dakota,B.1.1.7 (Alpha),0,364
Share,South Dakota,B.1.1.529 (Omicron),0.664731860,364
Share Low,South Dakota,B.1.1.529 (Omicron),0.329471707,364
Share High,South Dakota,B.1.1.529 (Omicron),0.908733010,364
Share,South Dakota,B.1.351,0,364
Share Low,South Dakota,B.1.351,0,364
Share High,South Dakota,B.1.351,0,364
Share,South Dakota,B.1.427/429,0,364
Share Low,South Dakota,B.1.427/429,0,364
Share High,South Dakota,B.1.427/429,0,364
Share,South Dakota,B.1.525,0,364
Share Low,South Dakota,B.1.525,0,364
Share High,South Dakota,B.1.525,0,364
Share,South Dakota,B.1.526 (Iota),0,364
Share Low,South Dakota,B.1.526 (Iota),0,364
Share High,South Dakota,B.1.526 (Iota),0,364
Share,South Dakota,B.1.617.1,0,364
Share Low,South Dakota,B.1.617.1,0,364
Share High,South Dakota,B.1.617.1,0,364
Share,South Dakota,B.1.617.2 (Delta),0.321739107,364
Share Low,South Dakota,B.1.617.2 (Delta),0.079200551,364
Share High,South Dakota,B.1.617.2 (Delta),0.668465316,364
Share,South Dakota,B.1.617.3,0,364
Share Low,South Dakota,B.1.617.3,0,364
Share High,South Dakota,B.1.617.3,0,364
Share,South Dakota,B.1.621 (Mu),0,364
Share Low,South Dakota,B.1.621 (Mu),0,364
Share High,South Dakota,B.1.621 (Mu),0,364
Share,South Dakota,Other,0.013529041,364
Share Low,South Dakota,Other,0.000810629,364
Share High,South Dakota,Other,0.059580896,364
Share,South Dakota,P.1,0,364
Share Low,South Dakota,P.1,0,364
Share High,South Dakota,P.1,0,364
Share,South Dakota,P.2,0,364
Share Low,South Dakota,P.2,0,364
Share High,South Dakota,P.2,0,364
Share,Tennessee,AY.1 (Delta),0,"1,749"
Share Low,Tennessee,AY.1 (Delta),0,"1,749"
Share High,Tennessee,AY.1 (Delta),0,"1,749"
Share,Tennessee,AY.2 (Delta),0,"1,749"
Share Low,Tennessee,AY.2 (Delta),0,"1,749"
Share High,Tennessee,AY.2 (Delta),0,"1,749"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,749"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,749"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,749"
Share,Tennessee,B.1.1.529 (Omicron),0.799729705,"1,749"
Share Low,Tennessee,B.1.1.529 (Omicron),0.780192137,"1,749"
Share High,Tennessee,B.1.1.529 (Omicron),0.818256199,"1,749"
Share,Tennessee,B.1.351,0,"1,749"
Share Low,Tennessee,B.1.351,0,"1,749"
Share High,Tennessee,B.1.351,0,"1,749"
Share,Tennessee,B.1.427/429,0,"1,749"
Share Low,Tennessee,B.1.427/429,0,"1,749"
Share High,Tennessee,B.1.427/429,0,"1,749"
Share,Tennessee,B.1.525,0,"1,749"
Share Low,Tennessee,B.1.525,0,"1,749"
Share High,Tennessee,B.1.525,0,"1,749"
Share,Tennessee,B.1.526 (Iota),0,"1,749"
Share Low,Tennessee,B.1.526 (Iota),0,"1,749"
Share High,Tennessee,B.1.526 (Iota),0,"1,749"
Share,Tennessee,B.1.617.1,0,"1,749"
Share Low,Tennessee,B.1.617.1,0,"1,749"
Share High,Tennessee,B.1.617.1,0,"1,749"
Share,Tennessee,B.1.617.2 (Delta),0.177045733,"1,749"
Share Low,Tennessee,B.1.617.2 (Delta),0.159424275,"1,749"
Share High,Tennessee,B.1.617.2 (Delta),0.195757642,"1,749"
Share,Tennessee,B.1.617.3,0,"1,749"
Share Low,Tennessee,B.1.617.3,0,"1,749"
Share High,Tennessee,B.1.617.3,0,"1,749"
Share,Tennessee,B.1.621 (Mu),0,"1,749"
Share Low,Tennessee,B.1.621 (Mu),0,"1,749"
Share High,Tennessee,B.1.621 (Mu),0,"1,749"
Share,Tennessee,Other,0.023224572,"1,749"
Share Low,Tennessee,Other,0.014069423,"1,749"
Share High,Tennessee,Other,0.035973001,"1,749"
Share,Tennessee,P.1,0,"1,749"
Share Low,Tennessee,P.1,0,"1,749"
Share High,Tennessee,P.1,0,"1,749"
Share,Tennessee,P.2,0,"1,749"
Share Low,Tennessee,P.2,0,"1,749"
Share High,Tennessee,P.2,0,"1,749"
Share,Texas,AY.1 (Delta),0,"11,842"
Share Low,Texas,AY.1 (Delta),0,"11,842"
Share High,Texas,AY.1 (Delta),0,"11,842"
Share,Texas,AY.2 (Delta),0,"11,842"
Share Low,Texas,AY.2 (Delta),0,"11,842"
Share High,Texas,AY.2 (Delta),0,"11,842"
Share,Texas,B.1.1.7 (Alpha),0,"11,842"
Share Low,Texas,B.1.1.7 (Alpha),0,"11,842"
Share High,Texas,B.1.1.7 (Alpha),0,"11,842"
Share,Texas,B.1.1.529 (Omicron),0.932960629,"11,842"
Share Low,Texas,B.1.1.529 (Omicron),0.880525291,"11,842"
Share High,Texas,B.1.1.529 (Omicron),0.967234135,"11,842"
Share,Texas,B.1.351,0,"11,842"
Share Low,Texas,B.1.351,0,"11,842"
Share High,Texas,B.1.351,0,"11,842"
Share,Texas,B.1.427/429,0,"11,842"
Share Low,Texas,B.1.427/429,0,"11,842"
Share High,Texas,B.1.427/429,0,"11,842"
Share,Texas,B.1.525,0,"11,842"
Share Low,Texas,B.1.525,0,"11,842"
Share High,Texas,B.1.525,0,"11,842"
Share,Texas,B.1.526 (Iota),0,"11,842"
Share Low,Texas,B.1.526 (Iota),0,"11,842"
Share High,Texas,B.1.526 (Iota),0,"11,842"
Share,Texas,B.1.617.1,0,"11,842"
Share Low,Texas,B.1.617.1,0,"11,842"
Share High,Texas,B.1.617.1,0,"11,842"
Share,Texas,B.1.617.2 (Delta),0.058733143,"11,842"
Share Low,Texas,B.1.617.2 (Delta),0.034005810,"11,842"
Share High,Texas,B.1.617.2 (Delta),0.093499079,"11,842"
Share,Texas,B.1.617.3,0,"11,842"
Share Low,Texas,B.1.617.3,0,"11,842"
Share High,Texas,B.1.617.3,0,"11,842"
Share,Texas,B.1.621 (Mu),0,"11,842"
Share Low,Texas,B.1.621 (Mu),0,"11,842"
Share High,Texas,B.1.621 (Mu),0,"11,842"
Share,Texas,Other,0.008306236,"11,842"
Share Low,Texas,Other,0.000311841,"11,842"
Share High,Texas,Other,0.041566573,"11,842"
Share,Texas,P.1,0,"11,842"
Share Low,Texas,P.1,0,"11,842"
Share High,Texas,P.1,0,"11,842"
Share,Texas,P.2,0,"11,842"
Share Low,Texas,P.2,0,"11,842"
Share High,Texas,P.2,0,"11,842"
Share,US Virgin Islands,AY.1 (Delta),0,359
Share Low,US Virgin Islands,AY.1 (Delta),0,359
Share High,US Virgin Islands,AY.1 (Delta),0,359
Share,US Virgin Islands,AY.2 (Delta),0,359
Share Low,US Virgin Islands,AY.2 (Delta),0,359
Share High,US Virgin Islands,AY.2 (Delta),0,359
Share,US Virgin Islands,B.1.1.7 (Alpha),0,359
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,359
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,359
Share,US Virgin Islands,B.1.1.529 (Omicron),0.983272493,359
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,359
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,359
Share,US Virgin Islands,B.1.351,0,359
Share Low,US Virgin Islands,B.1.351,0,359
Share High,US Virgin Islands,B.1.351,0,359
Share,US Virgin Islands,B.1.427/429,0,359
Share Low,US Virgin Islands,B.1.427/429,0,359
Share High,US Virgin Islands,B.1.427/429,0,359
Share,US Virgin Islands,B.1.525,0,359
Share Low,US Virgin Islands,B.1.525,0,359
Share High,US Virgin Islands,B.1.525,0,359
Share,US Virgin Islands,B.1.526 (Iota),0,359
Share Low,US Virgin Islands,B.1.526 (Iota),0,359
Share High,US Virgin Islands,B.1.526 (Iota),0,359
Share,US Virgin Islands,B.1.617.1,0,359
Share Low,US Virgin Islands,B.1.617.1,0,359
Share High,US Virgin Islands,B.1.617.1,0,359
Share,US Virgin Islands,B.1.617.2 (Delta),0.016727509,359
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,359
Share High,US Virgin Islands,B.1.617.2 (Delta),0,359
Share,US Virgin Islands,B.1.617.3,0,359
Share Low,US Virgin Islands,B.1.617.3,0,359
Share High,US Virgin Islands,B.1.617.3,0,359
Share,US Virgin Islands,B.1.621 (Mu),0,359
Share Low,US Virgin Islands,B.1.621 (Mu),0,359
Share High,US Virgin Islands,B.1.621 (Mu),0,359
Share,US Virgin Islands,Other,0,359
Share Low,US Virgin Islands,Other,0,359
Share High,US Virgin Islands,Other,0,359
Share,US Virgin Islands,P.1,0,359
Share Low,US Virgin Islands,P.1,0,359
Share High,US Virgin Islands,P.1,0,359
Share,US Virgin Islands,P.2,0,359
Share Low,US Virgin Islands,P.2,0,359
Share High,US Virgin Islands,P.2,0,359
Share,Utah,AY.1 (Delta),0,499
Share Low,Utah,AY.1 (Delta),0,499
Share High,Utah,AY.1 (Delta),0,499
Share,Utah,AY.2 (Delta),0,499
Share Low,Utah,AY.2 (Delta),0,499
Share High,Utah,AY.2 (Delta),0,499
Share,Utah,B.1.1.7 (Alpha),0,499
Share Low,Utah,B.1.1.7 (Alpha),0,499
Share High,Utah,B.1.1.7 (Alpha),0,499
Share,Utah,B.1.1.529 (Omicron),0.769612849,499
Share Low,Utah,B.1.1.529 (Omicron),0.575043559,499
Share High,Utah,B.1.1.529 (Omicron),0.905277491,499
Share,Utah,B.1.351,0,499
Share Low,Utah,B.1.351,0,499
Share High,Utah,B.1.351,0,499
Share,Utah,B.1.427/429,0,499
Share Low,Utah,B.1.427/429,0,499
Share High,Utah,B.1.427/429,0,499
Share,Utah,B.1.525,0,499
Share Low,Utah,B.1.525,0,499
Share High,Utah,B.1.525,0,499
Share,Utah,B.1.526 (Iota),0,499
Share Low,Utah,B.1.526 (Iota),0,499
Share High,Utah,B.1.526 (Iota),0,499
Share,Utah,B.1.617.1,0,499
Share Low,Utah,B.1.617.1,0,499
Share High,Utah,B.1.617.1,0,499
Share,Utah,B.1.617.2 (Delta),0.226758868,499
Share Low,Utah,B.1.617.2 (Delta),0.098026946,499
Share High,Utah,B.1.617.2 (Delta),0.409101844,499
Share,Utah,B.1.617.3,0,499
Share Low,Utah,B.1.617.3,0,499
Share High,Utah,B.1.617.3,0,499
Share,Utah,B.1.621 (Mu),0,499
Share Low,Utah,B.1.621 (Mu),0,499
Share High,Utah,B.1.621 (Mu),0,499
Share,Utah,Other,0.003628254,499
Share Low,Utah,Other,9.979145034e-06,499
Share High,Utah,Other,0.029294766,499
Share,Utah,P.1,0,499
Share Low,Utah,P.1,0,499
Share High,Utah,P.1,0,499
Share,Utah,P.2,0,499
Share Low,Utah,P.2,0,499
Share High,Utah,P.2,0,499
Share,Vermont,AY.1 (Delta),0,"1,418"
Share Low,Vermont,AY.1 (Delta),0,"1,418"
Share High,Vermont,AY.1 (Delta),0,"1,418"
Share,Vermont,AY.2 (Delta),0,"1,418"
Share Low,Vermont,AY.2 (Delta),0,"1,418"
Share High,Vermont,AY.2 (Delta),0,"1,418"
Share,Vermont,B.1.1.7 (Alpha),0,"1,418"
Share Low,Vermont,B.1.1.7 (Alpha),0,"1,418"
Share High,Vermont,B.1.1.7 (Alpha),0,"1,418"
Share,Vermont,B.1.1.529 (Omicron),0.790370762,"1,418"
Share Low,Vermont,B.1.1.529 (Omicron),0.736663282,"1,418"
Share High,Vermont,B.1.1.529 (Omicron),0.837527573,"1,418"
Share,Vermont,B.1.351,0,"1,418"
Share Low,Vermont,B.1.351,0,"1,418"
Share High,Vermont,B.1.351,0,"1,418"
Share,Vermont,B.1.427/429,0,"1,418"
Share Low,Vermont,B.1.427/429,0,"1,418"
Share High,Vermont,B.1.427/429,0,"1,418"
Share,Vermont,B.1.525,0,"1,418"
Share Low,Vermont,B.1.525,0,"1,418"
Share High,Vermont,B.1.525,0,"1,418"
Share,Vermont,B.1.526 (Iota),0,"1,418"
Share Low,Vermont,B.1.526 (Iota),0,"1,418"
Share High,Vermont,B.1.526 (Iota),0,"1,418"
Share,Vermont,B.1.617.1,0,"1,418"
Share Low,Vermont,B.1.617.1,0,"1,418"
Share High,Vermont,B.1.617.1,0,"1,418"
Share,Vermont,B.1.617.2 (Delta),0.207955465,"1,418"
Share Low,Vermont,B.1.617.2 (Delta),0.165104583,"1,418"
Share High,Vermont,B.1.617.2 (Delta),0.256226748,"1,418"
Share,Vermont,B.1.617.3,0,"1,418"
Share Low,Vermont,B.1.617.3,0,"1,418"
Share High,Vermont,B.1.617.3,0,"1,418"
Share,Vermont,B.1.621 (Mu),0,"1,418"
Share Low,Vermont,B.1.621 (Mu),0,"1,418"
Share High,Vermont,B.1.621 (Mu),0,"1,418"
Share,Vermont,Other,0.001673757,"1,418"
Share Low,Vermont,Other,1.944123262e-08,"1,418"
Share High,Vermont,Other,0.023529371,"1,418"
Share,Vermont,P.1,0,"1,418"
Share Low,Vermont,P.1,0,"1,418"
Share High,Vermont,P.1,0,"1,418"
Share,Vermont,P.2,0,"1,418"
Share Low,Vermont,P.2,0,"1,418"
Share High,Vermont,P.2,0,"1,418"
Share,Virginia,AY.1 (Delta),0,"1,748"
Share Low,Virginia,AY.1 (Delta),0,"1,748"
Share High,Virginia,AY.1 (Delta),0,"1,748"
Share,Virginia,AY.2 (Delta),0,"1,748"
Share Low,Virginia,AY.2 (Delta),0,"1,748"
Share High,Virginia,AY.2 (Delta),0,"1,748"
Share,Virginia,B.1.1.7 (Alpha),0,"1,748"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,748"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,748"
Share,Virginia,B.1.1.529 (Omicron),0.805028915,"1,748"
Share Low,Virginia,B.1.1.529 (Omicron),0.751870334,"1,748"
Share High,Virginia,B.1.1.529 (Omicron),0.851158500,"1,748"
Share,Virginia,B.1.351,0,"1,748"
Share Low,Virginia,B.1.351,0,"1,748"
Share High,Virginia,B.1.351,0,"1,748"
Share,Virginia,B.1.427/429,0,"1,748"
Share Low,Virginia,B.1.427/429,0,"1,748"
Share High,Virginia,B.1.427/429,0,"1,748"
Share,Virginia,B.1.525,0,"1,748"
Share Low,Virginia,B.1.525,0,"1,748"
Share High,Virginia,B.1.525,0,"1,748"
Share,Virginia,B.1.526 (Iota),0,"1,748"
Share Low,Virginia,B.1.526 (Iota),0,"1,748"
Share High,Virginia,B.1.526 (Iota),0,"1,748"
Share,Virginia,B.1.617.1,0,"1,748"
Share Low,Virginia,B.1.617.1,0,"1,748"
Share High,Virginia,B.1.617.1,0,"1,748"
Share,Virginia,B.1.617.2 (Delta),0.187204570,"1,748"
Share Low,Virginia,B.1.617.2 (Delta),0.151564568,"1,748"
Share High,Virginia,B.1.617.2 (Delta),0.227179736,"1,748"
Share,Virginia,B.1.617.3,0,"1,748"
Share Low,Virginia,B.1.617.3,0,"1,748"
Share High,Virginia,B.1.617.3,0,"1,748"
Share,Virginia,B.1.621 (Mu),0,"1,748"
Share Low,Virginia,B.1.621 (Mu),0,"1,748"
Share High,Virginia,B.1.621 (Mu),0,"1,748"
Share,Virginia,Other,0.007766510,"1,748"
Share Low,Virginia,Other,2.419395787e-05,"1,748"
Share High,Virginia,Other,0.060731858,"1,748"
Share,Virginia,P.1,0,"1,748"
Share Low,Virginia,P.1,0,"1,748"
Share High,Virginia,P.1,0,"1,748"
Share,Virginia,P.2,0,"1,748"
Share Low,Virginia,P.2,0,"1,748"
Share High,Virginia,P.2,0,"1,748"
Share,Washington,AY.1 (Delta),0,"5,052"
Share Low,Washington,AY.1 (Delta),0,"5,052"
Share High,Washington,AY.1 (Delta),0,"5,052"
Share,Washington,AY.2 (Delta),0,"5,052"
Share Low,Washington,AY.2 (Delta),0,"5,052"
Share High,Washington,AY.2 (Delta),0,"5,052"
Share,Washington,B.1.1.7 (Alpha),0,"5,052"
Share Low,Washington,B.1.1.7 (Alpha),0,"5,052"
Share High,Washington,B.1.1.7 (Alpha),0,"5,052"
Share,Washington,B.1.1.529 (Omicron),0.909445524,"5,052"
Share Low,Washington,B.1.1.529 (Omicron),0.890602231,"5,052"
Share High,Washington,B.1.1.529 (Omicron),0.925990283,"5,052"
Share,Washington,B.1.351,0,"5,052"
Share Low,Washington,B.1.351,0,"5,052"
Share High,Washington,B.1.351,0,"5,052"
Share,Washington,B.1.427/429,0,"5,052"
Share Low,Washington,B.1.427/429,0,"5,052"
Share High,Washington,B.1.427/429,0,"5,052"
Share,Washington,B.1.525,0,"5,052"
Share Low,Washington,B.1.525,0,"5,052"
Share High,Washington,B.1.525,0,"5,052"
Share,Washington,B.1.526 (Iota),0,"5,052"
Share Low,Washington,B.1.526 (Iota),0,"5,052"
Share High,Washington,B.1.526 (Iota),0,"5,052"
Share,Washington,B.1.617.1,0,"5,052"
Share Low,Washington,B.1.617.1,0,"5,052"
Share High,Washington,B.1.617.1,0,"5,052"
Share,Washington,B.1.617.2 (Delta),0.089291297,"5,052"
Share Low,Washington,B.1.617.2 (Delta),0.073246844,"5,052"
Share High,Washington,B.1.617.2 (Delta),0.107527837,"5,052"
Share,Washington,B.1.617.3,0,"5,052"
Share Low,Washington,B.1.617.3,0,"5,052"
Share High,Washington,B.1.617.3,0,"5,052"
Share,Washington,B.1.621 (Mu),0,"5,052"
Share Low,Washington,B.1.621 (Mu),0,"5,052"
Share High,Washington,B.1.621 (Mu),0,"5,052"
Share,Washington,Other,0.001263160,"5,052"
Share Low,Washington,Other,0.000228822,"5,052"
Share High,Washington,Other,0.003899736,"5,052"
Share,Washington,P.1,0,"5,052"
Share Low,Washington,P.1,0,"5,052"
Share High,Washington,P.1,0,"5,052"
Share,Washington,P.2,0,"5,052"
Share Low,Washington,P.2,0,"5,052"
Share High,Washington,P.2,0,"5,052"
Share,West Virginia,AY.1 (Delta),0,713
Share Low,West Virginia,AY.1 (Delta),0,713
Share High,West Virginia,AY.1 (Delta),0,713
Share,West Virginia,AY.2 (Delta),0,713
Share Low,West Virginia,AY.2 (Delta),0,713
Share High,West Virginia,AY.2 (Delta),0,713
Share,West Virginia,B.1.1.7 (Alpha),0,713
Share Low,West Virginia,B.1.1.7 (Alpha),0,713
Share High,West Virginia,B.1.1.7 (Alpha),0,713
Share,West Virginia,B.1.1.529 (Omicron),0.545439899,713
Share Low,West Virginia,B.1.1.529 (Omicron),0.428935379,713
Share High,West Virginia,B.1.1.529 (Omicron),0.658405364,713
Share,West Virginia,B.1.351,0,713
Share Low,West Virginia,B.1.351,0,713
Share High,West Virginia,B.1.351,0,713
Share,West Virginia,B.1.427/429,0,713
Share Low,West Virginia,B.1.427/429,0,713
Share High,West Virginia,B.1.427/429,0,713
Share,West Virginia,B.1.525,0,713
Share Low,West Virginia,B.1.525,0,713
Share High,West Virginia,B.1.525,0,713
Share,West Virginia,B.1.526 (Iota),0,713
Share Low,West Virginia,B.1.526 (Iota),0,713
Share High,West Virginia,B.1.526 (Iota),0,713
Share,West Virginia,B.1.617.1,0,713
Share Low,West Virginia,B.1.617.1,0,713
Share High,West Virginia,B.1.617.1,0,713
Share,West Virginia,B.1.617.2 (Delta),0.440282673,713
Share Low,West Virginia,B.1.617.2 (Delta),0.310482472,713
Share High,West Virginia,B.1.617.2 (Delta),0.576351583,713
Share,West Virginia,B.1.617.3,0,713
Share Low,West Virginia,B.1.617.3,0,713
Share High,West Virginia,B.1.617.3,0,713
Share,West Virginia,B.1.621 (Mu),0,713
Share Low,West Virginia,B.1.621 (Mu),0,713
Share High,West Virginia,B.1.621 (Mu),0,713
Share,West Virginia,Other,0.014277440,713
Share Low,West Virginia,Other,0.002091753,713
Share High,West Virginia,Other,0.047310632,713
Share,West Virginia,P.1,0,713
Share Low,West Virginia,P.1,0,713
Share High,West Virginia,P.1,0,713
Share,West Virginia,P.2,0,713
Share Low,West Virginia,P.2,0,713
Share High,West Virginia,P.2,0,713
Share,Wisconsin,AY.1 (Delta),0,"4,022"
Share Low,Wisconsin,AY.1 (Delta),0,"4,022"
Share High,Wisconsin,AY.1 (Delta),0,"4,022"
Share,Wisconsin,AY.2 (Delta),0,"4,022"
Share Low,Wisconsin,AY.2 (Delta),0,"4,022"
Share High,Wisconsin,AY.2 (Delta),0,"4,022"
Share,Wisconsin,B.1.1.7 (Alpha),0,"4,022"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"4,022"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"4,022"
Share,Wisconsin,B.1.1.529 (Omicron),0.751787901,"4,022"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.610948026,"4,022"
Share High,Wisconsin,B.1.1.529 (Omicron),0.862003982,"4,022"
Share,Wisconsin,B.1.351,0,"4,022"
Share Low,Wisconsin,B.1.351,0,"4,022"
Share High,Wisconsin,B.1.351,0,"4,022"
Share,Wisconsin,B.1.427/429,0,"4,022"
Share Low,Wisconsin,B.1.427/429,0,"4,022"
Share High,Wisconsin,B.1.427/429,0,"4,022"
Share,Wisconsin,B.1.525,0,"4,022"
Share Low,Wisconsin,B.1.525,0,"4,022"
Share High,Wisconsin,B.1.525,0,"4,022"
Share,Wisconsin,B.1.526 (Iota),0,"4,022"
Share Low,Wisconsin,B.1.526 (Iota),0,"4,022"
Share High,Wisconsin,B.1.526 (Iota),0,"4,022"
Share,Wisconsin,B.1.617.1,0,"4,022"
Share Low,Wisconsin,B.1.617.1,0,"4,022"
Share High,Wisconsin,B.1.617.1,0,"4,022"
Share,Wisconsin,B.1.617.2 (Delta),0.241524771,"4,022"
Share Low,Wisconsin,B.1.617.2 (Delta),0.141201377,"4,022"
Share High,Wisconsin,B.1.617.2 (Delta),0.368038058,"4,022"
Share,Wisconsin,B.1.617.3,0,"4,022"
Share Low,Wisconsin,B.1.617.3,0,"4,022"
Share High,Wisconsin,B.1.617.3,0,"4,022"
Share,Wisconsin,B.1.621 (Mu),0,"4,022"
Share Low,Wisconsin,B.1.621 (Mu),0,"4,022"
Share High,Wisconsin,B.1.621 (Mu),0,"4,022"
Share,Wisconsin,Other,0.006687354,"4,022"
Share Low,Wisconsin,Other,0.000218949,"4,022"
Share High,Wisconsin,Other,0.034665260,"4,022"
Share,Wisconsin,P.1,0,"4,022"
Share Low,Wisconsin,P.1,0,"4,022"
Share High,Wisconsin,P.1,0,"4,022"
Share,Wisconsin,P.2,0,"4,022"
Share Low,Wisconsin,P.2,0,"4,022"
Share High,Wisconsin,P.2,0,"4,022"
Share,Wyoming,AY.1 (Delta),0,100
Share Low,Wyoming,AY.1 (Delta),0,100
Share High,Wyoming,AY.1 (Delta),0,100
Share,Wyoming,AY.2 (Delta),0,100
Share Low,Wyoming,AY.2 (Delta),0,100
Share High,Wyoming,AY.2 (Delta),0,100
Share,Wyoming,B.1.1.7 (Alpha),0,100
Share Low,Wyoming,B.1.1.7 (Alpha),0,100
Share High,Wyoming,B.1.1.7 (Alpha),0,100
Share,Wyoming,B.1.1.529 (Omicron),0.821494579,100
Share Low,Wyoming,B.1.1.529 (Omicron),0.620928764,100
Share High,Wyoming,B.1.1.529 (Omicron),0.943130970,100
Share,Wyoming,B.1.351,0,100
Share Low,Wyoming,B.1.351,0,100
Share High,Wyoming,B.1.351,0,100
Share,Wyoming,B.1.427/429,0,100
Share Low,Wyoming,B.1.427/429,0,100
Share High,Wyoming,B.1.427/429,0,100
Share,Wyoming,B.1.525,0,100
Share Low,Wyoming,B.1.525,0,100
Share High,Wyoming,B.1.525,0,100
Share,Wyoming,B.1.526 (Iota),0,100
Share Low,Wyoming,B.1.526 (Iota),0,100
Share High,Wyoming,B.1.526 (Iota),0,100
Share,Wyoming,B.1.617.1,0,100
Share Low,Wyoming,B.1.617.1,0,100
Share High,Wyoming,B.1.617.1,0,100
Share,Wyoming,B.1.617.2 (Delta),0.167014167,100
Share Low,Wyoming,B.1.617.2 (Delta),0.059634700,100
Share High,Wyoming,B.1.617.2 (Delta),0.339546800,100
Share,Wyoming,B.1.617.3,0,100
Share Low,Wyoming,B.1.617.3,0,100
Share High,Wyoming,B.1.617.3,0,100
Share,Wyoming,B.1.621 (Mu),0,100
Share Low,Wyoming,B.1.621 (Mu),0,100
Share High,Wyoming,B.1.621 (Mu),0,100
Share,Wyoming,Other,0.011491245,100
Share Low,Wyoming,Other,0.000437870,100
Share High,Wyoming,Other,0.056935415,100
Share,Wyoming,P.1,0,100
Share Low,Wyoming,P.1,0,100
Share High,Wyoming,P.1,0,100
Share,Wyoming,P.2,0,100
Share Low,Wyoming,P.2,0,100
Share High,Wyoming,P.2,0,100
