Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Michigan,BA.2.12.1 (Omicron),0.086230770,"2,439"
Share Low,Michigan,BA.2.12.1 (Omicron),0.064370044,"2,439"
Share High,Michigan,BA.2.12.1 (Omicron),0.112549350,"2,439"
Share,Michigan,BA.4 (Omicron),0.084284954,"2,439"
Share Low,Michigan,BA.4 (Omicron),0.073347092,"2,439"
Share High,Michigan,BA.4 (Omicron),0.096274905,"2,439"
Share,Michigan,BA.4.6 (Omicron),0.030464243,"2,439"
Share Low,Michigan,BA.4.6 (Omicron),0.021490784,"2,439"
Share High,Michigan,BA.4.6 (Omicron),0.041824069,"2,439"
Share,Michigan,BA.5 (Omicron),0.779557645,"2,439"
Share Low,Michigan,BA.5 (Omicron),0.761469543,"2,439"
Share High,Michigan,BA.5 (Omicron),0.796883821,"2,439"
Share,Michigan,Other,0.000426395,"2,439"
Share Low,Michigan,Other,5.873254736e-07,"2,439"
Share High,Michigan,Other,0.003816992,"2,439"
Share,Michigan,P.1,0,"2,439"
Share Low,Michigan,P.1,0,"2,439"
Share High,Michigan,P.1,0,"2,439"
Share,Michigan,P.2,0,"2,439"
Share Low,Michigan,P.2,0,"2,439"
Share High,Michigan,P.2,0,"2,439"
Share,Minnesota,AY.1 (Delta),0,"1,154"
Share Low,Minnesota,AY.1 (Delta),0,"1,154"
Share High,Minnesota,AY.1 (Delta),0,"1,154"
Share,Minnesota,AY.2 (Delta),0,"1,154"
Share Low,Minnesota,AY.2 (Delta),0,"1,154"
Share High,Minnesota,AY.2 (Delta),0,"1,154"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,154"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,154"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,154"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,154"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,154"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,154"
Share,Minnesota,B.1.351,0,"1,154"
Share Low,Minnesota,B.1.351,0,"1,154"
Share High,Minnesota,B.1.351,0,"1,154"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,154"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,154"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,154"
Share,Minnesota,B.1.525,0,"1,154"
Share Low,Minnesota,B.1.525,0,"1,154"
Share High,Minnesota,B.1.525,0,"1,154"
Share,Minnesota,B.1.526 (Iota),0,"1,154"
Share Low,Minnesota,B.1.526 (Iota),0,"1,154"
Share High,Minnesota,B.1.526 (Iota),0,"1,154"
Share,Minnesota,B.1.617.1,0,"1,154"
Share Low,Minnesota,B.1.617.1,0,"1,154"
Share High,Minnesota,B.1.617.1,0,"1,154"
Share,Minnesota,B.1.617.2 (Delta),0,"1,154"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,154"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,154"
Share,Minnesota,B.1.617.3,0,"1,154"
Share Low,Minnesota,B.1.617.3,0,"1,154"
Share High,Minnesota,B.1.617.3,0,"1,154"
Share,Minnesota,B.1.621 (Mu),0,"1,154"
Share Low,Minnesota,B.1.621 (Mu),0,"1,154"
Share High,Minnesota,B.1.621 (Mu),0,"1,154"
Share,Minnesota,BA.2 (Omicron),0.012337109,"1,154"
Share Low,Minnesota,BA.2 (Omicron),0.006800076,"1,154"
Share High,Minnesota,BA.2 (Omicron),0.020527173,"1,154"
Share,Minnesota,BA.2.12.1 (Omicron),0.097965963,"1,154"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.041479275,"1,154"
Share High,Minnesota,BA.2.12.1 (Omicron),0.188414052,"1,154"
Share,Minnesota,BA.4 (Omicron),0.130802572,"1,154"
Share Low,Minnesota,BA.4 (Omicron),0.095225684,"1,154"
Share High,Minnesota,BA.4 (Omicron),0.173674494,"1,154"
Share,Minnesota,BA.4.6 (Omicron),0.024853351,"1,154"
Share Low,Minnesota,BA.4.6 (Omicron),0.016354026,"1,154"
Share High,Minnesota,BA.4.6 (Omicron),0.036106631,"1,154"
Share,Minnesota,BA.5 (Omicron),0.733167708,"1,154"
Share Low,Minnesota,BA.5 (Omicron),0.618577003,"1,154"
Share High,Minnesota,BA.5 (Omicron),0.828661203,"1,154"
Share,Minnesota,Other,0.000873269,"1,154"
Share Low,Minnesota,Other,2.265264266e-05,"1,154"
Share High,Minnesota,Other,0.004830175,"1,154"
Share,Minnesota,P.1,0,"1,154"
Share Low,Minnesota,P.1,0,"1,154"
Share High,Minnesota,P.1,0,"1,154"
Share,Minnesota,P.2,0,"1,154"
Share Low,Minnesota,P.2,0,"1,154"
Share High,Minnesota,P.2,0,"1,154"
Share,Mississippi,AY.1 (Delta),0,486
Share Low,Mississippi,AY.1 (Delta),0,486
Share High,Mississippi,AY.1 (Delta),0,486
Share,Mississippi,AY.2 (Delta),0,486
Share Low,Mississippi,AY.2 (Delta),0,486
Share High,Mississippi,AY.2 (Delta),0,486
Share,Mississippi,B.1.1.7 (Alpha),0,486
Share Low,Mississippi,B.1.1.7 (Alpha),0,486
Share High,Mississippi,B.1.1.7 (Alpha),0,486
Share,Mississippi,B.1.1.529 (Omicron),0.004111683,486
Share Low,Mississippi,B.1.1.529 (Omicron),0.000429142,486
Share High,Mississippi,B.1.1.529 (Omicron),0.015552424,486
Share,Mississippi,B.1.351,0,486
Share Low,Mississippi,B.1.351,0,486
Share High,Mississippi,B.1.351,0,486
Share,Mississippi,B.1.427/429 (Epsilon),0,486
Share Low,Mississippi,B.1.427/429 (Epsilon),0,486
Share High,Mississippi,B.1.427/429 (Epsilon),0,486
Share,Mississippi,B.1.525,0,486
Share Low,Mississippi,B.1.525,0,486
Share High,Mississippi,B.1.525,0,486
Share,Mississippi,B.1.526 (Iota),0,486
Share Low,Mississippi,B.1.526 (Iota),0,486
Share High,Mississippi,B.1.526 (Iota),0,486
Share,Mississippi,B.1.617.1,0,486
Share Low,Mississippi,B.1.617.1,0,486
Share High,Mississippi,B.1.617.1,0,486
Share,Mississippi,B.1.617.2 (Delta),0,486
Share Low,Mississippi,B.1.617.2 (Delta),0,486
Share High,Mississippi,B.1.617.2 (Delta),0,486
Share,Mississippi,B.1.617.3,0,486
Share Low,Mississippi,B.1.617.3,0,486
Share High,Mississippi,B.1.617.3,0,486
Share,Mississippi,B.1.621 (Mu),0,486
Share Low,Mississippi,B.1.621 (Mu),0,486
Share High,Mississippi,B.1.621 (Mu),0,486
Share,Mississippi,BA.2 (Omicron),0.019229349,486
Share Low,Mississippi,BA.2 (Omicron),0.008984320,486
Share High,Mississippi,BA.2 (Omicron),0.035781659,486
Share,Mississippi,BA.2.12.1 (Omicron),0.053988069,486
Share Low,Mississippi,BA.2.12.1 (Omicron),0.035641555,486
Share High,Mississippi,BA.2.12.1 (Omicron),0.077978626,486
Share,Mississippi,BA.4 (Omicron),0.169546142,486
Share Low,Mississippi,BA.4 (Omicron),0.119655475,486
Share High,Mississippi,BA.4 (Omicron),0.229810745,486
Share,Mississippi,BA.4.6 (Omicron),0.040686920,486
Share Low,Mississippi,BA.4.6 (Omicron),0.017916126,486
Share High,Mississippi,BA.4.6 (Omicron),0.078079030,486
Share,Mississippi,BA.5 (Omicron),0.712437868,486
Share Low,Mississippi,BA.5 (Omicron),0.650493681,486
Share High,Mississippi,BA.5 (Omicron),0.769014299,486
Share,Mississippi,Other,0,486
Share Low,Mississippi,Other,0,486
Share High,Mississippi,Other,0,486
Share,Mississippi,P.1,0,486
Share Low,Mississippi,P.1,0,486
Share High,Mississippi,P.1,0,486
Share,Mississippi,P.2,0,486
Share Low,Mississippi,P.2,0,486
Share High,Mississippi,P.2,0,486
Share,Missouri,AY.1 (Delta),0,"1,177"
Share Low,Missouri,AY.1 (Delta),0,"1,177"
Share High,Missouri,AY.1 (Delta),0,"1,177"
Share,Missouri,AY.2 (Delta),0,"1,177"
Share Low,Missouri,AY.2 (Delta),0,"1,177"
Share High,Missouri,AY.2 (Delta),0,"1,177"
Share,Missouri,B.1.1.7 (Alpha),0,"1,177"
Share Low,Missouri,B.1.1.7 (Alpha),0,"1,177"
Share High,Missouri,B.1.1.7 (Alpha),0,"1,177"
Share,Missouri,B.1.1.529 (Omicron),0.001773437,"1,177"
Share Low,Missouri,B.1.1.529 (Omicron),0.000229469,"1,177"
Share High,Missouri,B.1.1.529 (Omicron),0.006241691,"1,177"
Share,Missouri,B.1.351,0,"1,177"
Share Low,Missouri,B.1.351,0,"1,177"
Share High,Missouri,B.1.351,0,"1,177"
Share,Missouri,B.1.427/429 (Epsilon),0,"1,177"
Share Low,Missouri,B.1.427/429 (Epsilon),0,"1,177"
Share High,Missouri,B.1.427/429 (Epsilon),0,"1,177"
Share,Missouri,B.1.525,0,"1,177"
Share Low,Missouri,B.1.525,0,"1,177"
Share High,Missouri,B.1.525,0,"1,177"
Share,Missouri,B.1.526 (Iota),0,"1,177"
Share Low,Missouri,B.1.526 (Iota),0,"1,177"
Share High,Missouri,B.1.526 (Iota),0,"1,177"
Share,Missouri,B.1.617.1,0,"1,177"
Share Low,Missouri,B.1.617.1,0,"1,177"
Share High,Missouri,B.1.617.1,0,"1,177"
Share,Missouri,B.1.617.2 (Delta),0,"1,177"
Share Low,Missouri,B.1.617.2 (Delta),0,"1,177"
Share High,Missouri,B.1.617.2 (Delta),0,"1,177"
Share,Missouri,B.1.617.3,0,"1,177"
Share Low,Missouri,B.1.617.3,0,"1,177"
Share High,Missouri,B.1.617.3,0,"1,177"
Share,Missouri,B.1.621 (Mu),0,"1,177"
Share Low,Missouri,B.1.621 (Mu),0,"1,177"
Share High,Missouri,B.1.621 (Mu),0,"1,177"
Share,Missouri,BA.2 (Omicron),0.016859017,"1,177"
Share Low,Missouri,BA.2 (Omicron),0.010305059,"1,177"
Share High,Missouri,BA.2 (Omicron),0.025960900,"1,177"
Share,Missouri,BA.2.12.1 (Omicron),0.073286690,"1,177"
Share Low,Missouri,BA.2.12.1 (Omicron),0.059055001,"1,177"
Share High,Missouri,BA.2.12.1 (Omicron),0.089692414,"1,177"
Share,Missouri,BA.4 (Omicron),0.080243312,"1,177"
Share Low,Missouri,BA.4 (Omicron),0.065362565,"1,177"
Share High,Missouri,BA.4 (Omicron),0.097259581,"1,177"
Share,Missouri,BA.4.6 (Omicron),0.129516900,"1,177"
Share Low,Missouri,BA.4.6 (Omicron),0.110853903,"1,177"
Share High,Missouri,BA.4.6 (Omicron),0.150052533,"1,177"
Share,Missouri,BA.5 (Omicron),0.698320627,"1,177"
Share Low,Missouri,BA.5 (Omicron),0.671202004,"1,177"
Share High,Missouri,BA.5 (Omicron),0.724444330,"1,177"
Share,Missouri,Other,0,"1,177"
Share Low,Missouri,Other,0,"1,177"
Share High,Missouri,Other,0,"1,177"
Share,Missouri,P.1,0,"1,177"
Share Low,Missouri,P.1,0,"1,177"
Share High,Missouri,P.1,0,"1,177"
Share,Missouri,P.2,0,"1,177"
Share Low,Missouri,P.2,0,"1,177"
Share High,Missouri,P.2,0,"1,177"
Share,Montana,AY.1 (Delta),0,151
Share Low,Montana,AY.1 (Delta),0,151
Share High,Montana,AY.1 (Delta),0,151
Share,Montana,AY.2 (Delta),0,151
Share Low,Montana,AY.2 (Delta),0,151
Share High,Montana,AY.2 (Delta),0,151
Share,Montana,B.1.1.7 (Alpha),0,151
Share Low,Montana,B.1.1.7 (Alpha),0,151
Share High,Montana,B.1.1.7 (Alpha),0,151
Share,Montana,B.1.1.529 (Omicron),0,151
Share Low,Montana,B.1.1.529 (Omicron),0,151
Share High,Montana,B.1.1.529 (Omicron),0,151
Share,Montana,B.1.351,0,151
Share Low,Montana,B.1.351,0,151
Share High,Montana,B.1.351,0,151
Share,Montana,B.1.427/429 (Epsilon),0,151
Share Low,Montana,B.1.427/429 (Epsilon),0,151
Share High,Montana,B.1.427/429 (Epsilon),0,151
Share,Montana,B.1.525,0,151
Share Low,Montana,B.1.525,0,151
Share High,Montana,B.1.525,0,151
Share,Montana,B.1.526 (Iota),0,151
Share Low,Montana,B.1.526 (Iota),0,151
Share High,Montana,B.1.526 (Iota),0,151
Share,Montana,B.1.617.1,0,151
Share Low,Montana,B.1.617.1,0,151
Share High,Montana,B.1.617.1,0,151
Share,Montana,B.1.617.2 (Delta),0,151
Share Low,Montana,B.1.617.2 (Delta),0,151
Share High,Montana,B.1.617.2 (Delta),0,151
Share,Montana,B.1.617.3,0,151
Share Low,Montana,B.1.617.3,0,151
Share High,Montana,B.1.617.3,0,151
Share,Montana,B.1.621 (Mu),0,151
Share Low,Montana,B.1.621 (Mu),0,151
Share High,Montana,B.1.621 (Mu),0,151
Share,Montana,BA.2 (Omicron),0.019765589,151
Share Low,Montana,BA.2 (Omicron),2.749449948e-07,151
Share High,Montana,BA.2 (Omicron),0.243864581,151
Share,Montana,BA.2.12.1 (Omicron),0.058901295,151
Share Low,Montana,BA.2.12.1 (Omicron),0.027133822,151
Share High,Montana,BA.2.12.1 (Omicron),0.109243080,151
Share,Montana,BA.4 (Omicron),0.184476912,151
Share Low,Montana,BA.4 (Omicron),0.126083300,151
Share High,Montana,BA.4 (Omicron),0.255670398,151
Share,Montana,BA.4.6 (Omicron),0,151
Share Low,Montana,BA.4.6 (Omicron),0,151
Share High,Montana,BA.4.6 (Omicron),0,151
Share,Montana,BA.5 (Omicron),0.736856222,151
Share Low,Montana,BA.5 (Omicron),0.659078777,151
Share High,Montana,BA.5 (Omicron),0.805095375,151
Share,Montana,Other,0,151
Share Low,Montana,Other,0,151
Share High,Montana,Other,0,151
Share,Montana,P.1,0,151
Share Low,Montana,P.1,0,151
Share High,Montana,P.1,0,151
Share,Montana,P.2,0,151
Share Low,Montana,P.2,0,151
Share High,Montana,P.2,0,151
Share,Nebraska,AY.1 (Delta),0,"1,033"
Share Low,Nebraska,AY.1 (Delta),0,"1,033"
Share High,Nebraska,AY.1 (Delta),0,"1,033"
Share,Nebraska,AY.2 (Delta),0,"1,033"
Share Low,Nebraska,AY.2 (Delta),0,"1,033"
Share High,Nebraska,AY.2 (Delta),0,"1,033"
Share,Nebraska,B.1.1.7 (Alpha),0,"1,033"
Share Low,Nebraska,B.1.1.7 (Alpha),0,"1,033"
Share High,Nebraska,B.1.1.7 (Alpha),0,"1,033"
Share,Nebraska,B.1.1.529 (Omicron),0.002109613,"1,033"
Share Low,Nebraska,B.1.1.529 (Omicron),0.000290962,"1,033"
Share High,Nebraska,B.1.1.529 (Omicron),0.007249048,"1,033"
Share,Nebraska,B.1.351,0,"1,033"
Share Low,Nebraska,B.1.351,0,"1,033"
Share High,Nebraska,B.1.351,0,"1,033"
Share,Nebraska,B.1.427/429 (Epsilon),0,"1,033"
Share Low,Nebraska,B.1.427/429 (Epsilon),0,"1,033"
Share High,Nebraska,B.1.427/429 (Epsilon),0,"1,033"
Share,Nebraska,B.1.525,0,"1,033"
Share Low,Nebraska,B.1.525,0,"1,033"
Share High,Nebraska,B.1.525,0,"1,033"
Share,Nebraska,B.1.526 (Iota),0,"1,033"
Share Low,Nebraska,B.1.526 (Iota),0,"1,033"
Share High,Nebraska,B.1.526 (Iota),0,"1,033"
Share,Nebraska,B.1.617.1,0,"1,033"
Share Low,Nebraska,B.1.617.1,0,"1,033"
Share High,Nebraska,B.1.617.1,0,"1,033"
Share,Nebraska,B.1.617.2 (Delta),0,"1,033"
Share Low,Nebraska,B.1.617.2 (Delta),0,"1,033"
Share High,Nebraska,B.1.617.2 (Delta),0,"1,033"
Share,Nebraska,B.1.617.3,0,"1,033"
Share Low,Nebraska,B.1.617.3,0,"1,033"
Share High,Nebraska,B.1.617.3,0,"1,033"
Share,Nebraska,B.1.621 (Mu),0,"1,033"
Share Low,Nebraska,B.1.621 (Mu),0,"1,033"
Share High,Nebraska,B.1.621 (Mu),0,"1,033"
Share,Nebraska,BA.2 (Omicron),0.022678845,"1,033"
Share Low,Nebraska,BA.2 (Omicron),0.014496398,"1,033"
Share High,Nebraska,BA.2 (Omicron),0.033714484,"1,033"
Share,Nebraska,BA.2.12.1 (Omicron),0.067483500,"1,033"
Share Low,Nebraska,BA.2.12.1 (Omicron),0.052952584,"1,033"
Share High,Nebraska,BA.2.12.1 (Omicron),0.084534355,"1,033"
Share,Nebraska,BA.4 (Omicron),0.158164367,"1,033"
Share Low,Nebraska,BA.4 (Omicron),0.136427358,"1,033"
Share High,Nebraska,BA.4 (Omicron),0.181868747,"1,033"
Share,Nebraska,BA.4.6 (Omicron),0.034231216,"1,033"
Share Low,Nebraska,BA.4.6 (Omicron),0.024004785,"1,033"
Share High,Nebraska,BA.4.6 (Omicron),0.047210723,"1,033"
Share,Nebraska,BA.5 (Omicron),0.715332448,"1,033"
Share Low,Nebraska,BA.5 (Omicron),0.686743438,"1,033"
Share High,Nebraska,BA.5 (Omicron),0.742688715,"1,033"
Share,Nebraska,Other,0,"1,033"
Share Low,Nebraska,Other,0,"1,033"
Share High,Nebraska,Other,0,"1,033"
Share,Nebraska,P.1,0,"1,033"
Share Low,Nebraska,P.1,0,"1,033"
Share High,Nebraska,P.1,0,"1,033"
Share,Nebraska,P.2,0,"1,033"
Share Low,Nebraska,P.2,0,"1,033"
Share High,Nebraska,P.2,0,"1,033"
Share,Nevada,AY.1 (Delta),0,"1,563"
Share Low,Nevada,AY.1 (Delta),0,"1,563"
Share High,Nevada,AY.1 (Delta),0,"1,563"
Share,Nevada,AY.2 (Delta),0,"1,563"
Share Low,Nevada,AY.2 (Delta),0,"1,563"
Share High,Nevada,AY.2 (Delta),0,"1,563"
Share,Nevada,B.1.1.7 (Alpha),0,"1,563"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,563"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,563"
Share,Nevada,B.1.1.529 (Omicron),0,"1,563"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,563"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,563"
Share,Nevada,B.1.351,0,"1,563"
Share Low,Nevada,B.1.351,0,"1,563"
Share High,Nevada,B.1.351,0,"1,563"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,563"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,563"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,563"
Share,Nevada,B.1.525,0,"1,563"
Share Low,Nevada,B.1.525,0,"1,563"
Share High,Nevada,B.1.525,0,"1,563"
Share,Nevada,B.1.526 (Iota),0,"1,563"
Share Low,Nevada,B.1.526 (Iota),0,"1,563"
Share High,Nevada,B.1.526 (Iota),0,"1,563"
Share,Nevada,B.1.617.1,0,"1,563"
Share Low,Nevada,B.1.617.1,0,"1,563"
Share High,Nevada,B.1.617.1,0,"1,563"
Share,Nevada,B.1.617.2 (Delta),0,"1,563"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,563"
Share High,Nevada,B.1.617.2 (Delta),0,"1,563"
Share,Nevada,B.1.617.3,0,"1,563"
Share Low,Nevada,B.1.617.3,0,"1,563"
Share High,Nevada,B.1.617.3,0,"1,563"
Share,Nevada,B.1.621 (Mu),0,"1,563"
Share Low,Nevada,B.1.621 (Mu),0,"1,563"
Share High,Nevada,B.1.621 (Mu),0,"1,563"
Share,Nevada,BA.2 (Omicron),0.011387222,"1,563"
Share Low,Nevada,BA.2 (Omicron),0.006739803,"1,563"
Share High,Nevada,BA.2 (Omicron),0.017982328,"1,563"
Share,Nevada,BA.2.12.1 (Omicron),0.055649839,"1,563"
Share Low,Nevada,BA.2.12.1 (Omicron),0.036260862,"1,563"
Share High,Nevada,BA.2.12.1 (Omicron),0.081182346,"1,563"
Share,Nevada,BA.4 (Omicron),0.067263916,"1,563"
Share Low,Nevada,BA.4 (Omicron),0.051429015,"1,563"
Share High,Nevada,BA.4 (Omicron),0.086146265,"1,563"
Share,Nevada,BA.4.6 (Omicron),0.003797741,"1,563"
Share Low,Nevada,BA.4.6 (Omicron),0.000990797,"1,563"
Share High,Nevada,BA.4.6 (Omicron),0.009911591,"1,563"
Share,Nevada,BA.5 (Omicron),0.861901283,"1,563"
Share Low,Nevada,BA.5 (Omicron),0.843797684,"1,563"
Share High,Nevada,BA.5 (Omicron),0.878632963,"1,563"
Share,Nevada,Other,0,"1,563"
Share Low,Nevada,Other,0,"1,563"
Share High,Nevada,Other,0,"1,563"
Share,Nevada,P.1,0,"1,563"
Share Low,Nevada,P.1,0,"1,563"
Share High,Nevada,P.1,0,"1,563"
Share,Nevada,P.2,0,"1,563"
Share Low,Nevada,P.2,0,"1,563"
Share High,Nevada,P.2,0,"1,563"
Share,New Hampshire,AY.1 (Delta),0,165
Share Low,New Hampshire,AY.1 (Delta),0,165
Share High,New Hampshire,AY.1 (Delta),0,165
Share,New Hampshire,AY.2 (Delta),0,165
Share Low,New Hampshire,AY.2 (Delta),0,165
Share High,New Hampshire,AY.2 (Delta),0,165
Share,New Hampshire,B.1.1.7 (Alpha),0,165
Share Low,New Hampshire,B.1.1.7 (Alpha),0,165
Share High,New Hampshire,B.1.1.7 (Alpha),0,165
Share,New Hampshire,B.1.1.529 (Omicron),0,165
Share Low,New Hampshire,B.1.1.529 (Omicron),0,165
Share High,New Hampshire,B.1.1.529 (Omicron),0,165
Share,New Hampshire,B.1.351,0,165
Share Low,New Hampshire,B.1.351,0,165
Share High,New Hampshire,B.1.351,0,165
Share,New Hampshire,B.1.427/429 (Epsilon),0,165
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,165
Share High,New Hampshire,B.1.427/429 (Epsilon),0,165
Share,New Hampshire,B.1.525,0,165
Share Low,New Hampshire,B.1.525,0,165
Share High,New Hampshire,B.1.525,0,165
Share,New Hampshire,B.1.526 (Iota),0,165
Share Low,New Hampshire,B.1.526 (Iota),0,165
Share High,New Hampshire,B.1.526 (Iota),0,165
Share,New Hampshire,B.1.617.1,0,165
Share Low,New Hampshire,B.1.617.1,0,165
Share High,New Hampshire,B.1.617.1,0,165
Share,New Hampshire,B.1.617.2 (Delta),0,165
Share Low,New Hampshire,B.1.617.2 (Delta),0,165
Share High,New Hampshire,B.1.617.2 (Delta),0,165
Share,New Hampshire,B.1.617.3,0,165
Share Low,New Hampshire,B.1.617.3,0,165
Share High,New Hampshire,B.1.617.3,0,165
Share,New Hampshire,B.1.621 (Mu),0,165
Share Low,New Hampshire,B.1.621 (Mu),0,165
Share High,New Hampshire,B.1.621 (Mu),0,165
Share,New Hampshire,BA.2 (Omicron),0,165
Share Low,New Hampshire,BA.2 (Omicron),0,165
Share High,New Hampshire,BA.2 (Omicron),0,165
Share,New Hampshire,BA.2.12.1 (Omicron),0.091507263,165
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.033959612,165
Share High,New Hampshire,BA.2.12.1 (Omicron),0.189683929,165
Share,New Hampshire,BA.4 (Omicron),0.082325533,165
Share Low,New Hampshire,BA.4 (Omicron),0.045263622,165
Share High,New Hampshire,BA.4 (Omicron),0.135231316,165
Share,New Hampshire,BA.4.6 (Omicron),0.033927828,165
Share Low,New Hampshire,BA.4.6 (Omicron),0.012004483,165
Share High,New Hampshire,BA.4.6 (Omicron),0.074206263,165
Share,New Hampshire,BA.5 (Omicron),0.792239368,165
Share Low,New Hampshire,BA.5 (Omicron),0.722284973,165
Share High,New Hampshire,BA.5 (Omicron),0.851392329,165
Share,New Hampshire,Other,0,165
Share Low,New Hampshire,Other,0,165
Share High,New Hampshire,Other,0,165
Share,New Hampshire,P.1,0,165
Share Low,New Hampshire,P.1,0,165
Share High,New Hampshire,P.1,0,165
Share,New Hampshire,P.2,0,165
Share Low,New Hampshire,P.2,0,165
Share High,New Hampshire,P.2,0,165
Share,New Jersey,AY.1 (Delta),0,"4,841"
Share Low,New Jersey,AY.1 (Delta),0,"4,841"
Share High,New Jersey,AY.1 (Delta),0,"4,841"
Share,New Jersey,AY.2 (Delta),0,"4,841"
Share Low,New Jersey,AY.2 (Delta),0,"4,841"
Share High,New Jersey,AY.2 (Delta),0,"4,841"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,841"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,841"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,841"
Share,New Jersey,B.1.1.529 (Omicron),0,"4,841"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"4,841"
Share High,New Jersey,B.1.1.529 (Omicron),0,"4,841"
Share,New Jersey,B.1.351,0,"4,841"
Share Low,New Jersey,B.1.351,0,"4,841"
Share High,New Jersey,B.1.351,0,"4,841"
Share,New Jersey,B.1.427/429 (Epsilon),0,"4,841"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"4,841"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"4,841"
Share,New Jersey,B.1.525,0,"4,841"
Share Low,New Jersey,B.1.525,0,"4,841"
Share High,New Jersey,B.1.525,0,"4,841"
Share,New Jersey,B.1.526 (Iota),0,"4,841"
Share Low,New Jersey,B.1.526 (Iota),0,"4,841"
Share High,New Jersey,B.1.526 (Iota),0,"4,841"
Share,New Jersey,B.1.617.1,0,"4,841"
Share Low,New Jersey,B.1.617.1,0,"4,841"
Share High,New Jersey,B.1.617.1,0,"4,841"
Share,New Jersey,B.1.617.2 (Delta),0,"4,841"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,841"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,841"
Share,New Jersey,B.1.617.3,0,"4,841"
Share Low,New Jersey,B.1.617.3,0,"4,841"
Share High,New Jersey,B.1.617.3,0,"4,841"
Share,New Jersey,B.1.621 (Mu),0,"4,841"
Share Low,New Jersey,B.1.621 (Mu),0,"4,841"
Share High,New Jersey,B.1.621 (Mu),0,"4,841"
Share,New Jersey,BA.2 (Omicron),0.023730988,"4,841"
Share Low,New Jersey,BA.2 (Omicron),0.019629162,"4,841"
Share High,New Jersey,BA.2 (Omicron),0.028420079,"4,841"
Share,New Jersey,BA.2.12.1 (Omicron),0.076067209,"4,841"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.055935681,"4,841"
Share High,New Jersey,BA.2.12.1 (Omicron),0.100589901,"4,841"
Share,New Jersey,BA.4 (Omicron),0.101235002,"4,841"
Share Low,New Jersey,BA.4 (Omicron),0.092191383,"4,841"
Share High,New Jersey,BA.4 (Omicron),0.110847995,"4,841"
Share,New Jersey,BA.4.6 (Omicron),0.045977701,"4,841"
Share Low,New Jersey,BA.4.6 (Omicron),0.039098602,"4,841"
Share High,New Jersey,BA.4.6 (Omicron),0.053671777,"4,841"
Share,New Jersey,BA.5 (Omicron),0.752989113,"4,841"
Share Low,New Jersey,BA.5 (Omicron),0.730648816,"4,841"
Share High,New Jersey,BA.5 (Omicron),0.774360001,"4,841"
Share,New Jersey,Other,0,"4,841"
Share Low,New Jersey,Other,0,"4,841"
Share High,New Jersey,Other,0,"4,841"
Share,New Jersey,P.1,0,"4,841"
Share Low,New Jersey,P.1,0,"4,841"
Share High,New Jersey,P.1,0,"4,841"
Share,New Jersey,P.2,0,"4,841"
Share Low,New Jersey,P.2,0,"4,841"
Share High,New Jersey,P.2,0,"4,841"
Share,New Mexico,AY.1 (Delta),0,340
Share Low,New Mexico,AY.1 (Delta),0,340
Share High,New Mexico,AY.1 (Delta),0,340
Share,New Mexico,AY.2 (Delta),0,340
Share Low,New Mexico,AY.2 (Delta),0,340
Share High,New Mexico,AY.2 (Delta),0,340
Share,New Mexico,B.1.1.7 (Alpha),0,340
Share Low,New Mexico,B.1.1.7 (Alpha),0,340
Share High,New Mexico,B.1.1.7 (Alpha),0,340
Share,New Mexico,B.1.1.529 (Omicron),0,340
Share Low,New Mexico,B.1.1.529 (Omicron),0,340
Share High,New Mexico,B.1.1.529 (Omicron),0,340
Share,New Mexico,B.1.351,0,340
Share Low,New Mexico,B.1.351,0,340
