Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,New Mexico,B.1.525,0,418
Share,New Mexico,B.1.526 (Iota),0,418
Share Low,New Mexico,B.1.526 (Iota),0,418
Share High,New Mexico,B.1.526 (Iota),0,418
Share,New Mexico,B.1.617.1,0,418
Share Low,New Mexico,B.1.617.1,0,418
Share High,New Mexico,B.1.617.1,0,418
Share,New Mexico,B.1.617.2 (Delta),0,418
Share Low,New Mexico,B.1.617.2 (Delta),0,418
Share High,New Mexico,B.1.617.2 (Delta),0,418
Share,New Mexico,B.1.617.3,0,418
Share Low,New Mexico,B.1.617.3,0,418
Share High,New Mexico,B.1.617.3,0,418
Share,New Mexico,B.1.621 (Mu),0,418
Share Low,New Mexico,B.1.621 (Mu),0,418
Share High,New Mexico,B.1.621 (Mu),0,418
Share,New Mexico,BA.2 (Omicron),0.017811017,418
Share Low,New Mexico,BA.2 (Omicron),0.005447189,418
Share High,New Mexico,BA.2 (Omicron),0.042497862,418
Share,New Mexico,BA.2.12.1 (Omicron),0.042062990,418
Share Low,New Mexico,BA.2.12.1 (Omicron),0.016591121,418
Share High,New Mexico,BA.2.12.1 (Omicron),0.086185999,418
Share,New Mexico,BA.4 (Omicron),0.097897604,418
Share Low,New Mexico,BA.4 (Omicron),0.064825214,418
Share High,New Mexico,BA.4 (Omicron),0.140354633,418
Share,New Mexico,BA.4.6 (Omicron),0.012696433,418
Share Low,New Mexico,BA.4.6 (Omicron),0.004311896,418
Share High,New Mexico,BA.4.6 (Omicron),0.028710267,418
Share,New Mexico,BA.5 (Omicron),0.829531968,418
Share Low,New Mexico,BA.5 (Omicron),0.763342023,418
Share High,New Mexico,BA.5 (Omicron),0.883499265,418
Share,New Mexico,Other,0,418
Share Low,New Mexico,Other,0,418
Share High,New Mexico,Other,0,418
Share,New Mexico,P.1,0,418
Share Low,New Mexico,P.1,0,418
Share High,New Mexico,P.1,0,418
Share,New Mexico,P.2,0,418
Share Low,New Mexico,P.2,0,418
Share High,New Mexico,P.2,0,418
Share,New York,AY.1 (Delta),0,"3,773"
Share Low,New York,AY.1 (Delta),0,"3,773"
Share High,New York,AY.1 (Delta),0,"3,773"
Share,New York,AY.2 (Delta),0,"3,773"
Share Low,New York,AY.2 (Delta),0,"3,773"
Share High,New York,AY.2 (Delta),0,"3,773"
Share,New York,B.1.1.7 (Alpha),0,"3,773"
Share Low,New York,B.1.1.7 (Alpha),0,"3,773"
Share High,New York,B.1.1.7 (Alpha),0,"3,773"
Share,New York,B.1.1.529 (Omicron),0,"3,773"
Share Low,New York,B.1.1.529 (Omicron),0,"3,773"
Share High,New York,B.1.1.529 (Omicron),0,"3,773"
Share,New York,B.1.351,0,"3,773"
Share Low,New York,B.1.351,0,"3,773"
Share High,New York,B.1.351,0,"3,773"
Share,New York,B.1.427/429 (Epsilon),0,"3,773"
Share Low,New York,B.1.427/429 (Epsilon),0,"3,773"
Share High,New York,B.1.427/429 (Epsilon),0,"3,773"
Share,New York,B.1.525,0,"3,773"
Share Low,New York,B.1.525,0,"3,773"
Share High,New York,B.1.525,0,"3,773"
Share,New York,B.1.526 (Iota),0,"3,773"
Share Low,New York,B.1.526 (Iota),0,"3,773"
Share High,New York,B.1.526 (Iota),0,"3,773"
Share,New York,B.1.617.1,0,"3,773"
Share Low,New York,B.1.617.1,0,"3,773"
Share High,New York,B.1.617.1,0,"3,773"
Share,New York,B.1.617.2 (Delta),0,"3,773"
Share Low,New York,B.1.617.2 (Delta),0,"3,773"
Share High,New York,B.1.617.2 (Delta),0,"3,773"
Share,New York,B.1.617.3,0,"3,773"
Share Low,New York,B.1.617.3,0,"3,773"
Share High,New York,B.1.617.3,0,"3,773"
Share,New York,B.1.621 (Mu),0,"3,773"
Share Low,New York,B.1.621 (Mu),0,"3,773"
Share High,New York,B.1.621 (Mu),0,"3,773"
Share,New York,BA.2 (Omicron),0.009990662,"3,773"
Share Low,New York,BA.2 (Omicron),0.005365381,"3,773"
Share High,New York,BA.2 (Omicron),0.016943926,"3,773"
Share,New York,BA.2.12.1 (Omicron),0.040715989,"3,773"
Share Low,New York,BA.2.12.1 (Omicron),0.034635533,"3,773"
Share High,New York,BA.2.12.1 (Omicron),0.047520224,"3,773"
Share,New York,BA.4 (Omicron),0.081420124,"3,773"
Share Low,New York,BA.4 (Omicron),0.072888099,"3,773"
Share High,New York,BA.4 (Omicron),0.090606920,"3,773"
Share,New York,BA.4.6 (Omicron),0.063187286,"3,773"
Share Low,New York,BA.4.6 (Omicron),0.055632237,"3,773"
Share High,New York,BA.4.6 (Omicron),0.071427278,"3,773"
Share,New York,BA.5 (Omicron),0.803871751,"3,773"
Share Low,New York,BA.5 (Omicron),0.790836155,"3,773"
Share High,New York,BA.5 (Omicron),0.816434920,"3,773"
Share,New York,Other,0.000814156,"3,773"
Share Low,New York,Other,0.000172273,"3,773"
Share High,New York,Other,0.002350457,"3,773"
Share,New York,P.1,0,"3,773"
Share Low,New York,P.1,0,"3,773"
Share High,New York,P.1,0,"3,773"
Share,New York,P.2,0,"3,773"
Share Low,New York,P.2,0,"3,773"
Share High,New York,P.2,0,"3,773"
Share,North Carolina,AY.1 (Delta),0,"2,666"
Share Low,North Carolina,AY.1 (Delta),0,"2,666"
Share High,North Carolina,AY.1 (Delta),0,"2,666"
Share,North Carolina,AY.2 (Delta),0,"2,666"
Share Low,North Carolina,AY.2 (Delta),0,"2,666"
Share High,North Carolina,AY.2 (Delta),0,"2,666"
Share,North Carolina,B.1.1.7 (Alpha),0,"2,666"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"2,666"
Share High,North Carolina,B.1.1.7 (Alpha),0,"2,666"
Share,North Carolina,B.1.1.529 (Omicron),0,"2,666"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"2,666"
Share High,North Carolina,B.1.1.529 (Omicron),0,"2,666"
Share,North Carolina,B.1.351,0,"2,666"
Share Low,North Carolina,B.1.351,0,"2,666"
Share High,North Carolina,B.1.351,0,"2,666"
Share,North Carolina,B.1.427/429 (Epsilon),0,"2,666"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"2,666"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"2,666"
Share,North Carolina,B.1.525,0,"2,666"
Share Low,North Carolina,B.1.525,0,"2,666"
Share High,North Carolina,B.1.525,0,"2,666"
Share,North Carolina,B.1.526 (Iota),0,"2,666"
Share Low,North Carolina,B.1.526 (Iota),0,"2,666"
Share High,North Carolina,B.1.526 (Iota),0,"2,666"
Share,North Carolina,B.1.617.1,0,"2,666"
Share Low,North Carolina,B.1.617.1,0,"2,666"
Share High,North Carolina,B.1.617.1,0,"2,666"
Share,North Carolina,B.1.617.2 (Delta),0,"2,666"
Share Low,North Carolina,B.1.617.2 (Delta),0,"2,666"
Share High,North Carolina,B.1.617.2 (Delta),0,"2,666"
Share,North Carolina,B.1.617.3,0,"2,666"
Share Low,North Carolina,B.1.617.3,0,"2,666"
Share High,North Carolina,B.1.617.3,0,"2,666"
Share,North Carolina,B.1.621 (Mu),0,"2,666"
Share Low,North Carolina,B.1.621 (Mu),0,"2,666"
Share High,North Carolina,B.1.621 (Mu),0,"2,666"
Share,North Carolina,BA.2 (Omicron),0.010099537,"2,666"
Share Low,North Carolina,BA.2 (Omicron),0.006451707,"2,666"
Share High,North Carolina,BA.2 (Omicron),0.015044363,"2,666"
Share,North Carolina,BA.2.12.1 (Omicron),0.068833821,"2,666"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.059513673,"2,666"
Share High,North Carolina,BA.2.12.1 (Omicron),0.079113595,"2,666"
Share,North Carolina,BA.4 (Omicron),0.088435970,"2,666"
Share Low,North Carolina,BA.4 (Omicron),0.077927090,"2,666"
Share High,North Carolina,BA.4 (Omicron),0.099858411,"2,666"
Share,North Carolina,BA.4.6 (Omicron),0.070424706,"2,666"
Share Low,North Carolina,BA.4.6 (Omicron),0.052726764,"2,666"
Share High,North Carolina,BA.4.6 (Omicron),0.091783896,"2,666"
Share,North Carolina,BA.5 (Omicron),0.762205958,"2,666"
Share Low,North Carolina,BA.5 (Omicron),0.741239846,"2,666"
Share High,North Carolina,BA.5 (Omicron),0.782263637,"2,666"
Share,North Carolina,Other,0,"2,666"
Share Low,North Carolina,Other,0,"2,666"
Share High,North Carolina,Other,0,"2,666"
Share,North Carolina,P.1,0,"2,666"
Share Low,North Carolina,P.1,0,"2,666"
Share High,North Carolina,P.1,0,"2,666"
Share,North Carolina,P.2,0,"2,666"
Share Low,North Carolina,P.2,0,"2,666"
Share High,North Carolina,P.2,0,"2,666"
Share,North Dakota,AY.1 (Delta),0,98
Share Low,North Dakota,AY.1 (Delta),0,98
Share High,North Dakota,AY.1 (Delta),0,98
Share,North Dakota,AY.2 (Delta),0,98
Share Low,North Dakota,AY.2 (Delta),0,98
Share High,North Dakota,AY.2 (Delta),0,98
Share,North Dakota,B.1.1.7 (Alpha),0,98
Share Low,North Dakota,B.1.1.7 (Alpha),0,98
Share High,North Dakota,B.1.1.7 (Alpha),0,98
Share,North Dakota,B.1.1.529 (Omicron),0,98
Share Low,North Dakota,B.1.1.529 (Omicron),0,98
Share High,North Dakota,B.1.1.529 (Omicron),0,98
Share,North Dakota,B.1.351,0,98
Share Low,North Dakota,B.1.351,0,98
Share High,North Dakota,B.1.351,0,98
Share,North Dakota,B.1.427/429 (Epsilon),0,98
Share Low,North Dakota,B.1.427/429 (Epsilon),0,98
Share High,North Dakota,B.1.427/429 (Epsilon),0,98
Share,North Dakota,B.1.525,0,98
Share Low,North Dakota,B.1.525,0,98
Share High,North Dakota,B.1.525,0,98
Share,North Dakota,B.1.526 (Iota),0,98
Share Low,North Dakota,B.1.526 (Iota),0,98
Share High,North Dakota,B.1.526 (Iota),0,98
Share,North Dakota,B.1.617.1,0,98
Share Low,North Dakota,B.1.617.1,0,98
Share High,North Dakota,B.1.617.1,0,98
Share,North Dakota,B.1.617.2 (Delta),0,98
Share Low,North Dakota,B.1.617.2 (Delta),0,98
Share High,North Dakota,B.1.617.2 (Delta),0,98
Share,North Dakota,B.1.617.3,0,98
Share Low,North Dakota,B.1.617.3,0,98
Share High,North Dakota,B.1.617.3,0,98
Share,North Dakota,B.1.621 (Mu),0,98
Share Low,North Dakota,B.1.621 (Mu),0,98
Share High,North Dakota,B.1.621 (Mu),0,98
Share,North Dakota,BA.2 (Omicron),0.031413570,98
Share Low,North Dakota,BA.2 (Omicron),2.425871415e-08,98
Share High,North Dakota,BA.2 (Omicron),0.420299530,98
Share,North Dakota,BA.2.12.1 (Omicron),0.119510829,98
Share Low,North Dakota,BA.2.12.1 (Omicron),0.045562830,98
Share High,North Dakota,BA.2.12.1 (Omicron),0.241035536,98
Share,North Dakota,BA.4 (Omicron),0.041319437,98
Share Low,North Dakota,BA.4 (Omicron),0.001857366,98
Share High,North Dakota,BA.4 (Omicron),0.185835242,98
Share,North Dakota,BA.4.6 (Omicron),0.007110056,98
Share Low,North Dakota,BA.4.6 (Omicron),4.465470920e-05,98
Share High,North Dakota,BA.4.6 (Omicron),0.050258275,98
Share,North Dakota,BA.5 (Omicron),0.800646126,98
Share Low,North Dakota,BA.5 (Omicron),0.649397671,98
Share High,North Dakota,BA.5 (Omicron),0.907405734,98
Share,North Dakota,Other,0,98
Share Low,North Dakota,Other,0,98
Share High,North Dakota,Other,0,98
Share,North Dakota,P.1,0,98
Share Low,North Dakota,P.1,0,98
Share High,North Dakota,P.1,0,98
Share,North Dakota,P.2,0,98
Share Low,North Dakota,P.2,0,98
Share High,North Dakota,P.2,0,98
Share,Ohio,AY.1 (Delta),0,"2,106"
Share Low,Ohio,AY.1 (Delta),0,"2,106"
Share High,Ohio,AY.1 (Delta),0,"2,106"
Share,Ohio,AY.2 (Delta),0,"2,106"
Share Low,Ohio,AY.2 (Delta),0,"2,106"
Share High,Ohio,AY.2 (Delta),0,"2,106"
Share,Ohio,B.1.1.7 (Alpha),0,"2,106"
Share Low,Ohio,B.1.1.7 (Alpha),0,"2,106"
Share High,Ohio,B.1.1.7 (Alpha),0,"2,106"
Share,Ohio,B.1.1.529 (Omicron),0,"2,106"
Share Low,Ohio,B.1.1.529 (Omicron),0,"2,106"
Share High,Ohio,B.1.1.529 (Omicron),0,"2,106"
Share,Ohio,B.1.351,0,"2,106"
Share Low,Ohio,B.1.351,0,"2,106"
Share High,Ohio,B.1.351,0,"2,106"
Share,Ohio,B.1.427/429 (Epsilon),0,"2,106"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"2,106"
Share High,Ohio,B.1.427/429 (Epsilon),0,"2,106"
Share,Ohio,B.1.525,0,"2,106"
Share Low,Ohio,B.1.525,0,"2,106"
Share High,Ohio,B.1.525,0,"2,106"
Share,Ohio,B.1.526 (Iota),0,"2,106"
Share Low,Ohio,B.1.526 (Iota),0,"2,106"
Share High,Ohio,B.1.526 (Iota),0,"2,106"
Share,Ohio,B.1.617.1,0,"2,106"
Share Low,Ohio,B.1.617.1,0,"2,106"
Share High,Ohio,B.1.617.1,0,"2,106"
Share,Ohio,B.1.617.2 (Delta),0,"2,106"
Share Low,Ohio,B.1.617.2 (Delta),0,"2,106"
Share High,Ohio,B.1.617.2 (Delta),0,"2,106"
Share,Ohio,B.1.617.3,0,"2,106"
Share Low,Ohio,B.1.617.3,0,"2,106"
Share High,Ohio,B.1.617.3,0,"2,106"
Share,Ohio,B.1.621 (Mu),0,"2,106"
Share Low,Ohio,B.1.621 (Mu),0,"2,106"
Share High,Ohio,B.1.621 (Mu),0,"2,106"
Share,Ohio,BA.2 (Omicron),0.016815837,"2,106"
Share Low,Ohio,BA.2 (Omicron),0.011767146,"2,106"
Share High,Ohio,BA.2 (Omicron),0.023265723,"2,106"
Share,Ohio,BA.2.12.1 (Omicron),0.059750699,"2,106"
Share Low,Ohio,BA.2.12.1 (Omicron),0.046078321,"2,106"
Share High,Ohio,BA.2.12.1 (Omicron),0.075996578,"2,106"
Share,Ohio,BA.4 (Omicron),0.090816595,"2,106"
Share Low,Ohio,BA.4 (Omicron),0.059030335,"2,106"
Share High,Ohio,BA.4 (Omicron),0.132156461,"2,106"
Share,Ohio,BA.4.6 (Omicron),0.044870552,"2,106"
Share Low,Ohio,BA.4.6 (Omicron),0.033779796,"2,106"
Share High,Ohio,BA.4.6 (Omicron),0.058296803,"2,106"
Share,Ohio,BA.5 (Omicron),0.787746310,"2,106"
Share Low,Ohio,BA.5 (Omicron),0.758149803,"2,106"
Share High,Ohio,BA.5 (Omicron),0.815258682,"2,106"
Share,Ohio,Other,0,"2,106"
Share Low,Ohio,Other,0,"2,106"
Share High,Ohio,Other,0,"2,106"
Share,Ohio,P.1,0,"2,106"
Share Low,Ohio,P.1,0,"2,106"
Share High,Ohio,P.1,0,"2,106"
Share,Ohio,P.2,0,"2,106"
Share Low,Ohio,P.2,0,"2,106"
Share High,Ohio,P.2,0,"2,106"
Share,Oklahoma,AY.1 (Delta),0,126
Share Low,Oklahoma,AY.1 (Delta),0,126
Share High,Oklahoma,AY.1 (Delta),0,126
Share,Oklahoma,AY.2 (Delta),0,126
Share Low,Oklahoma,AY.2 (Delta),0,126
Share High,Oklahoma,AY.2 (Delta),0,126
Share,Oklahoma,B.1.1.7 (Alpha),0,126
Share Low,Oklahoma,B.1.1.7 (Alpha),0,126
Share High,Oklahoma,B.1.1.7 (Alpha),0,126
Share,Oklahoma,B.1.1.529 (Omicron),0,126
Share Low,Oklahoma,B.1.1.529 (Omicron),0,126
Share High,Oklahoma,B.1.1.529 (Omicron),0,126
Share,Oklahoma,B.1.351,0,126
Share Low,Oklahoma,B.1.351,0,126
Share High,Oklahoma,B.1.351,0,126
Share,Oklahoma,B.1.427/429 (Epsilon),0,126
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,126
Share High,Oklahoma,B.1.427/429 (Epsilon),0,126
Share,Oklahoma,B.1.525,0,126
Share Low,Oklahoma,B.1.525,0,126
Share High,Oklahoma,B.1.525,0,126
Share,Oklahoma,B.1.526 (Iota),0,126
Share Low,Oklahoma,B.1.526 (Iota),0,126
Share High,Oklahoma,B.1.526 (Iota),0,126
Share,Oklahoma,B.1.617.1,0,126
Share Low,Oklahoma,B.1.617.1,0,126
Share High,Oklahoma,B.1.617.1,0,126
Share,Oklahoma,B.1.617.2 (Delta),0,126
Share Low,Oklahoma,B.1.617.2 (Delta),0,126
Share High,Oklahoma,B.1.617.2 (Delta),0,126
Share,Oklahoma,B.1.617.3,0,126
Share Low,Oklahoma,B.1.617.3,0,126
Share High,Oklahoma,B.1.617.3,0,126
Share,Oklahoma,B.1.621 (Mu),0,126
Share Low,Oklahoma,B.1.621 (Mu),0,126
Share High,Oklahoma,B.1.621 (Mu),0,126
Share,Oklahoma,BA.2 (Omicron),0.015873017,126
Share Low,Oklahoma,BA.2 (Omicron),0.000238478,126
Share High,Oklahoma,BA.2 (Omicron),0.094424300,126
Share,Oklahoma,BA.2.12.1 (Omicron),0.031746034,126
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.008196830,126
Share High,Oklahoma,BA.2.12.1 (Omicron),0.081652418,126
Share,Oklahoma,BA.4 (Omicron),0.055555556,126
Share Low,Oklahoma,BA.4 (Omicron),0.004158418,126
Share High,Oklahoma,BA.4 (Omicron),0.215191871,126
Share,Oklahoma,BA.4.6 (Omicron),0.023809524,126
Share Low,Oklahoma,BA.4.6 (Omicron),0.000277568,126
Share High,Oklahoma,BA.4.6 (Omicron),0.144971743,126
Share,Oklahoma,BA.5 (Omicron),0.873015881,126
Share Low,Oklahoma,BA.5 (Omicron),0.766472518,126
Share High,Oklahoma,BA.5 (Omicron),0.942934453,126
Share,Oklahoma,Other,0,126
Share Low,Oklahoma,Other,0,126
Share High,Oklahoma,Other,0,126
Share,Oklahoma,P.1,0,126
Share Low,Oklahoma,P.1,0,126
Share High,Oklahoma,P.1,0,126
Share,Oklahoma,P.2,0,126
Share Low,Oklahoma,P.2,0,126
Share High,Oklahoma,P.2,0,126
Share,Oregon,AY.1 (Delta),0,742
Share Low,Oregon,AY.1 (Delta),0,742
Share High,Oregon,AY.1 (Delta),0,742
Share,Oregon,AY.2 (Delta),0,742
Share Low,Oregon,AY.2 (Delta),0,742
Share High,Oregon,AY.2 (Delta),0,742
Share,Oregon,B.1.1.7 (Alpha),0,742
Share Low,Oregon,B.1.1.7 (Alpha),0,742
Share High,Oregon,B.1.1.7 (Alpha),0,742
Share,Oregon,B.1.1.529 (Omicron),0,742
Share Low,Oregon,B.1.1.529 (Omicron),0,742
Share High,Oregon,B.1.1.529 (Omicron),0,742
Share,Oregon,B.1.351,0,742
Share Low,Oregon,B.1.351,0,742
Share High,Oregon,B.1.351,0,742
Share,Oregon,B.1.427/429 (Epsilon),0,742
Share Low,Oregon,B.1.427/429 (Epsilon),0,742
Share High,Oregon,B.1.427/429 (Epsilon),0,742
Share,Oregon,B.1.525,0,742
Share Low,Oregon,B.1.525,0,742
Share High,Oregon,B.1.525,0,742
Share,Oregon,B.1.526 (Iota),0,742
Share Low,Oregon,B.1.526 (Iota),0,742
Share High,Oregon,B.1.526 (Iota),0,742
Share,Oregon,B.1.617.1,0,742
Share Low,Oregon,B.1.617.1,0,742
Share High,Oregon,B.1.617.1,0,742
Share,Oregon,B.1.617.2 (Delta),0,742
Share Low,Oregon,B.1.617.2 (Delta),0,742
Share High,Oregon,B.1.617.2 (Delta),0,742
Share,Oregon,B.1.617.3,0,742
Share Low,Oregon,B.1.617.3,0,742
Share High,Oregon,B.1.617.3,0,742
Share,Oregon,B.1.621 (Mu),0,742
Share Low,Oregon,B.1.621 (Mu),0,742
Share High,Oregon,B.1.621 (Mu),0,742
Share,Oregon,BA.2 (Omicron),0.012143578,742
Share Low,Oregon,BA.2 (Omicron),0.005570486,742
Share High,Oregon,BA.2 (Omicron),0.022918496,742
Share,Oregon,BA.2.12.1 (Omicron),0.073467128,742
Share Low,Oregon,BA.2.12.1 (Omicron),0.055748120,742
Share High,Oregon,BA.2.12.1 (Omicron),0.094661817,742
Share,Oregon,BA.4 (Omicron),0.097493783,742
Share Low,Oregon,BA.4 (Omicron),0.077111267,742
Share High,Oregon,BA.4 (Omicron),0.121139027,742
Share,Oregon,BA.4.6 (Omicron),0.010695410,742
Share Low,Oregon,BA.4.6 (Omicron),0.000283545,742
Share High,Oregon,BA.4.6 (Omicron),0.057586212,742
Share,Oregon,BA.5 (Omicron),0.806200087,742
Share Low,Oregon,BA.5 (Omicron),0.772939265,742
Share High,Oregon,BA.5 (Omicron),0.836527050,742
Share,Oregon,Other,0,742
Share Low,Oregon,Other,0,742
Share High,Oregon,Other,0,742
Share,Oregon,P.1,0,742
Share Low,Oregon,P.1,0,742
Share High,Oregon,P.1,0,742
Share,Oregon,P.2,0,742
Share Low,Oregon,P.2,0,742
Share High,Oregon,P.2,0,742
Share,Pennsylvania,AY.1 (Delta),0,"2,809"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,809"
Share High,Pennsylvania,AY.1 (Delta),0,"2,809"
Share,Pennsylvania,AY.2 (Delta),0,"2,809"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,809"
Share High,Pennsylvania,AY.2 (Delta),0,"2,809"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,809"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,809"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,809"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"2,809"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"2,809"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"2,809"
Share,Pennsylvania,B.1.351,0,"2,809"
Share Low,Pennsylvania,B.1.351,0,"2,809"
Share High,Pennsylvania,B.1.351,0,"2,809"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"2,809"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"2,809"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"2,809"
Share,Pennsylvania,B.1.525,0,"2,809"
Share Low,Pennsylvania,B.1.525,0,"2,809"
Share High,Pennsylvania,B.1.525,0,"2,809"
Share,Pennsylvania,B.1.526 (Iota),0,"2,809"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,809"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,809"
Share,Pennsylvania,B.1.617.1,0,"2,809"
Share Low,Pennsylvania,B.1.617.1,0,"2,809"
Share High,Pennsylvania,B.1.617.1,0,"2,809"
Share,Pennsylvania,B.1.617.2 (Delta),0,"2,809"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"2,809"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"2,809"
Share,Pennsylvania,B.1.617.3,0,"2,809"
Share Low,Pennsylvania,B.1.617.3,0,"2,809"
Share High,Pennsylvania,B.1.617.3,0,"2,809"
Share,Pennsylvania,B.1.621 (Mu),0,"2,809"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,809"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,809"
Share,Pennsylvania,BA.2 (Omicron),0.016086668,"2,809"
Share Low,Pennsylvania,BA.2 (Omicron),0.011765576,"2,809"
Share High,Pennsylvania,BA.2 (Omicron),0.021453841,"2,809"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.052412473,"2,809"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.041475225,"2,809"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.065218911,"2,809"
Share,Pennsylvania,BA.4 (Omicron),0.075775504,"2,809"
Share Low,Pennsylvania,BA.4 (Omicron),0.059074201,"2,809"
Share High,Pennsylvania,BA.4 (Omicron),0.095415689,"2,809"
Share,Pennsylvania,BA.4.6 (Omicron),0.050671369,"2,809"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.042317957,"2,809"
Share High,Pennsylvania,BA.4.6 (Omicron),0.060120169,"2,809"
Share,Pennsylvania,BA.5 (Omicron),0.805054009,"2,809"
Share Low,Pennsylvania,BA.5 (Omicron),0.771681964,"2,809"
Share High,Pennsylvania,BA.5 (Omicron),0.835495353,"2,809"
Share,Pennsylvania,Other,0,"2,809"
Share Low,Pennsylvania,Other,0,"2,809"
Share High,Pennsylvania,Other,0,"2,809"
Share,Pennsylvania,P.1,0,"2,809"
Share Low,Pennsylvania,P.1,0,"2,809"
Share High,Pennsylvania,P.1,0,"2,809"
Share,Pennsylvania,P.2,0,"2,809"
Share Low,Pennsylvania,P.2,0,"2,809"
Share High,Pennsylvania,P.2,0,"2,809"
Share,Puerto Rico,AY.1 (Delta),0,350
Share Low,Puerto Rico,AY.1 (Delta),0,350
Share High,Puerto Rico,AY.1 (Delta),0,350
Share,Puerto Rico,AY.2 (Delta),0,350
Share Low,Puerto Rico,AY.2 (Delta),0,350
Share High,Puerto Rico,AY.2 (Delta),0,350
Share,Puerto Rico,B.1.1.7 (Alpha),0,350
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,350
Share High,Puerto Rico,B.1.1.7 (Alpha),0,350
Share,Puerto Rico,B.1.1.529 (Omicron),0,350
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,350
Share High,Puerto Rico,B.1.1.529 (Omicron),0,350
Share,Puerto Rico,B.1.351,0,350
Share Low,Puerto Rico,B.1.351,0,350
Share High,Puerto Rico,B.1.351,0,350
Share,Puerto Rico,B.1.427/429 (Epsilon),0,350
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,350
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,350
Share,Puerto Rico,B.1.525,0,350
Share Low,Puerto Rico,B.1.525,0,350
Share High,Puerto Rico,B.1.525,0,350
Share,Puerto Rico,B.1.526 (Iota),0,350
Share Low,Puerto Rico,B.1.526 (Iota),0,350
Share High,Puerto Rico,B.1.526 (Iota),0,350
Share,Puerto Rico,B.1.617.1,0,350
Share Low,Puerto Rico,B.1.617.1,0,350
Share High,Puerto Rico,B.1.617.1,0,350
Share,Puerto Rico,B.1.617.2 (Delta),0,350
Share Low,Puerto Rico,B.1.617.2 (Delta),0,350
Share High,Puerto Rico,B.1.617.2 (Delta),0,350
Share,Puerto Rico,B.1.617.3,0,350
Share Low,Puerto Rico,B.1.617.3,0,350
Share High,Puerto Rico,B.1.617.3,0,350
Share,Puerto Rico,B.1.621 (Mu),0,350
Share Low,Puerto Rico,B.1.621 (Mu),0,350
Share High,Puerto Rico,B.1.621 (Mu),0,350
Share,Puerto Rico,BA.2 (Omicron),0.002164869,350
Share Low,Puerto Rico,BA.2 (Omicron),1.976308704e-05,350
Share High,Puerto Rico,BA.2 (Omicron),0.014607793,350
Share,Puerto Rico,BA.2.12.1 (Omicron),0.093871899,350
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.065442763,350
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.129392415,350
Share,Puerto Rico,BA.4 (Omicron),0.129567564,350
Share Low,Puerto Rico,BA.4 (Omicron),0.096221402,350
Share High,Puerto Rico,BA.4 (Omicron),0.169335142,350
Share,Puerto Rico,BA.4.6 (Omicron),0.070702828,350
Share Low,Puerto Rico,BA.4.6 (Omicron),0.046162371,350
Share High,Puerto Rico,BA.4.6 (Omicron),0.102795213,350
Share,Puerto Rico,BA.5 (Omicron),0.703692853,350
Share Low,Puerto Rico,BA.5 (Omicron),0.652842402,350
Share High,Puerto Rico,BA.5 (Omicron),0.751057804,350
Share,Puerto Rico,Other,0,350
Share Low,Puerto Rico,Other,0,350
Share High,Puerto Rico,Other,0,350
Share,Puerto Rico,P.1,0,350
Share Low,Puerto Rico,P.1,0,350
Share High,Puerto Rico,P.1,0,350
Share,Puerto Rico,P.2,0,350
Share Low,Puerto Rico,P.2,0,350
Share High,Puerto Rico,P.2,0,350
Share,Republic of Palau,AY.1 (Delta),,0
