Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Michigan,BA.4.6 (Omicron),0.015609489,"1,461"
Share Low,Michigan,BA.4.6 (Omicron),0.009898764,"1,461"
Share High,Michigan,BA.4.6 (Omicron),0.023369526,"1,461"
Share,Michigan,BA.5 (Omicron),0.605346560,"1,461"
Share Low,Michigan,BA.5 (Omicron),0.458708078,"1,461"
Share High,Michigan,BA.5 (Omicron),0.739306986,"1,461"
Share,Michigan,Other,0.001523779,"1,461"
Share Low,Michigan,Other,1.560501551e-05,"1,461"
Share High,Michigan,Other,0.010096801,"1,461"
Share,Michigan,P.1,0,"1,461"
Share Low,Michigan,P.1,0,"1,461"
Share High,Michigan,P.1,0,"1,461"
Share,Michigan,P.2,0,"1,461"
Share Low,Michigan,P.2,0,"1,461"
Share High,Michigan,P.2,0,"1,461"
Share,Minnesota,AY.1 (Delta),0,"1,125"
Share Low,Minnesota,AY.1 (Delta),0,"1,125"
Share High,Minnesota,AY.1 (Delta),0,"1,125"
Share,Minnesota,AY.2 (Delta),0,"1,125"
Share Low,Minnesota,AY.2 (Delta),0,"1,125"
Share High,Minnesota,AY.2 (Delta),0,"1,125"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,125"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,125"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,125"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,125"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,125"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,125"
Share,Minnesota,B.1.351,0,"1,125"
Share Low,Minnesota,B.1.351,0,"1,125"
Share High,Minnesota,B.1.351,0,"1,125"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,125"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,125"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,125"
Share,Minnesota,B.1.525,0,"1,125"
Share Low,Minnesota,B.1.525,0,"1,125"
Share High,Minnesota,B.1.525,0,"1,125"
Share,Minnesota,B.1.526 (Iota),0,"1,125"
Share Low,Minnesota,B.1.526 (Iota),0,"1,125"
Share High,Minnesota,B.1.526 (Iota),0,"1,125"
Share,Minnesota,B.1.617.1,0,"1,125"
Share Low,Minnesota,B.1.617.1,0,"1,125"
Share High,Minnesota,B.1.617.1,0,"1,125"
Share,Minnesota,B.1.617.2 (Delta),0,"1,125"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,125"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,125"
Share,Minnesota,B.1.617.3,0,"1,125"
Share Low,Minnesota,B.1.617.3,0,"1,125"
Share High,Minnesota,B.1.617.3,0,"1,125"
Share,Minnesota,B.1.621 (Mu),0,"1,125"
Share Low,Minnesota,B.1.621 (Mu),0,"1,125"
Share High,Minnesota,B.1.621 (Mu),0,"1,125"
Share,Minnesota,BA.2 (Omicron),0.032941934,"1,125"
Share Low,Minnesota,BA.2 (Omicron),0.020359788,"1,125"
Share High,Minnesota,BA.2 (Omicron),0.050186139,"1,125"
Share,Minnesota,BA.2.12.1 (Omicron),0.180673078,"1,125"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.108700417,"1,125"
Share High,Minnesota,BA.2.12.1 (Omicron),0.273803025,"1,125"
Share,Minnesota,BA.4 (Omicron),0.169584155,"1,125"
Share Low,Minnesota,BA.4 (Omicron),0.136433467,"1,125"
Share High,Minnesota,BA.4 (Omicron),0.207047328,"1,125"
Share,Minnesota,BA.4.6 (Omicron),0.008998714,"1,125"
Share Low,Minnesota,BA.4.6 (Omicron),0.002315231,"1,125"
Share High,Minnesota,BA.4.6 (Omicron),0.023560481,"1,125"
Share,Minnesota,BA.5 (Omicron),0.607802153,"1,125"
Share Low,Minnesota,BA.5 (Omicron),0.482453704,"1,125"
Share High,Minnesota,BA.5 (Omicron),0.723535538,"1,125"
Share,Minnesota,Other,0,"1,125"
Share Low,Minnesota,Other,0,"1,125"
Share High,Minnesota,Other,0,"1,125"
Share,Minnesota,P.1,0,"1,125"
Share Low,Minnesota,P.1,0,"1,125"
Share High,Minnesota,P.1,0,"1,125"
Share,Minnesota,P.2,0,"1,125"
Share Low,Minnesota,P.2,0,"1,125"
Share High,Minnesota,P.2,0,"1,125"
Share,Mississippi,AY.1 (Delta),0,363
Share Low,Mississippi,AY.1 (Delta),0,363
Share High,Mississippi,AY.1 (Delta),0,363
Share,Mississippi,AY.2 (Delta),0,363
Share Low,Mississippi,AY.2 (Delta),0,363
Share High,Mississippi,AY.2 (Delta),0,363
Share,Mississippi,B.1.1.7 (Alpha),0,363
Share Low,Mississippi,B.1.1.7 (Alpha),0,363
Share High,Mississippi,B.1.1.7 (Alpha),0,363
Share,Mississippi,B.1.1.529 (Omicron),0,363
Share Low,Mississippi,B.1.1.529 (Omicron),0,363
Share High,Mississippi,B.1.1.529 (Omicron),0,363
Share,Mississippi,B.1.351,0,363
Share Low,Mississippi,B.1.351,0,363
Share High,Mississippi,B.1.351,0,363
Share,Mississippi,B.1.427/429 (Epsilon),0,363
Share Low,Mississippi,B.1.427/429 (Epsilon),0,363
Share High,Mississippi,B.1.427/429 (Epsilon),0,363
Share,Mississippi,B.1.525,0,363
Share Low,Mississippi,B.1.525,0,363
Share High,Mississippi,B.1.525,0,363
Share,Mississippi,B.1.526 (Iota),0,363
Share Low,Mississippi,B.1.526 (Iota),0,363
Share High,Mississippi,B.1.526 (Iota),0,363
Share,Mississippi,B.1.617.1,0,363
Share Low,Mississippi,B.1.617.1,0,363
Share High,Mississippi,B.1.617.1,0,363
Share,Mississippi,B.1.617.2 (Delta),0,363
Share Low,Mississippi,B.1.617.2 (Delta),0,363
Share High,Mississippi,B.1.617.2 (Delta),0,363
Share,Mississippi,B.1.617.3,0,363
Share Low,Mississippi,B.1.617.3,0,363
Share High,Mississippi,B.1.617.3,0,363
Share,Mississippi,B.1.621 (Mu),0,363
Share Low,Mississippi,B.1.621 (Mu),0,363
Share High,Mississippi,B.1.621 (Mu),0,363
Share,Mississippi,BA.2 (Omicron),0.033500578,363
Share Low,Mississippi,BA.2 (Omicron),0.017516403,363
Share High,Mississippi,BA.2 (Omicron),0.057586104,363
Share,Mississippi,BA.2.12.1 (Omicron),0.136980310,363
Share Low,Mississippi,BA.2.12.1 (Omicron),0.070560552,363
Share High,Mississippi,BA.2.12.1 (Omicron),0.231590882,363
Share,Mississippi,BA.4 (Omicron),0.225796595,363
Share Low,Mississippi,BA.4 (Omicron),0.183797583,363
Share High,Mississippi,BA.4 (Omicron),0.272332281,363
Share,Mississippi,BA.4.6 (Omicron),0.024849331,363
Share Low,Mississippi,BA.4.6 (Omicron),0.002988026,363
Share High,Mississippi,BA.4.6 (Omicron),0.087247491,363
Share,Mississippi,BA.5 (Omicron),0.578873158,363
Share Low,Mississippi,BA.5 (Omicron),0.439779460,363
Share High,Mississippi,BA.5 (Omicron),0.709367394,363
Share,Mississippi,Other,0,363
Share Low,Mississippi,Other,0,363
Share High,Mississippi,Other,0,363
Share,Mississippi,P.1,0,363
Share Low,Mississippi,P.1,0,363
Share High,Mississippi,P.1,0,363
Share,Mississippi,P.2,0,363
Share Low,Mississippi,P.2,0,363
Share High,Mississippi,P.2,0,363
Share,Missouri,AY.1 (Delta),0,941
Share Low,Missouri,AY.1 (Delta),0,941
Share High,Missouri,AY.1 (Delta),0,941
Share,Missouri,AY.2 (Delta),0,941
Share Low,Missouri,AY.2 (Delta),0,941
Share High,Missouri,AY.2 (Delta),0,941
Share,Missouri,B.1.1.7 (Alpha),0,941
Share Low,Missouri,B.1.1.7 (Alpha),0,941
Share High,Missouri,B.1.1.7 (Alpha),0,941
Share,Missouri,B.1.1.529 (Omicron),0,941
Share Low,Missouri,B.1.1.529 (Omicron),0,941
Share High,Missouri,B.1.1.529 (Omicron),0,941
Share,Missouri,B.1.351,0,941
Share Low,Missouri,B.1.351,0,941
Share High,Missouri,B.1.351,0,941
Share,Missouri,B.1.427/429 (Epsilon),0,941
Share Low,Missouri,B.1.427/429 (Epsilon),0,941
Share High,Missouri,B.1.427/429 (Epsilon),0,941
Share,Missouri,B.1.525,0,941
Share Low,Missouri,B.1.525,0,941
Share High,Missouri,B.1.525,0,941
Share,Missouri,B.1.526 (Iota),0,941
Share Low,Missouri,B.1.526 (Iota),0,941
Share High,Missouri,B.1.526 (Iota),0,941
Share,Missouri,B.1.617.1,0,941
Share Low,Missouri,B.1.617.1,0,941
Share High,Missouri,B.1.617.1,0,941
Share,Missouri,B.1.617.2 (Delta),0,941
Share Low,Missouri,B.1.617.2 (Delta),0,941
Share High,Missouri,B.1.617.2 (Delta),0,941
Share,Missouri,B.1.617.3,0,941
Share Low,Missouri,B.1.617.3,0,941
Share High,Missouri,B.1.617.3,0,941
Share,Missouri,B.1.621 (Mu),0,941
Share Low,Missouri,B.1.621 (Mu),0,941
Share High,Missouri,B.1.621 (Mu),0,941
Share,Missouri,BA.2 (Omicron),0.035895627,941
Share Low,Missouri,BA.2 (Omicron),0.016569868,941
Share High,Missouri,BA.2 (Omicron),0.066975154,941
Share,Missouri,BA.2.12.1 (Omicron),0.156265870,941
Share Low,Missouri,BA.2.12.1 (Omicron),0.124202266,941
Share High,Missouri,BA.2.12.1 (Omicron),0.192853376,941
Share,Missouri,BA.4 (Omicron),0.108832203,941
Share Low,Missouri,BA.4 (Omicron),0.089651562,941
Share High,Missouri,BA.4 (Omicron),0.130499214,941
Share,Missouri,BA.4.6 (Omicron),0.110402353,941
Share Low,Missouri,BA.4.6 (Omicron),0.076503694,941
Share High,Missouri,BA.4.6 (Omicron),0.152653709,941
Share,Missouri,BA.5 (Omicron),0.588603914,941
Share Low,Missouri,BA.5 (Omicron),0.556394875,941
Share High,Missouri,BA.5 (Omicron),0.620256722,941
Share,Missouri,Other,0,941
Share Low,Missouri,Other,0,941
Share High,Missouri,Other,0,941
Share,Missouri,P.1,0,941
Share Low,Missouri,P.1,0,941
Share High,Missouri,P.1,0,941
Share,Missouri,P.2,0,941
Share Low,Missouri,P.2,0,941
Share High,Missouri,P.2,0,941
Share,Montana,AY.1 (Delta),0,126
Share Low,Montana,AY.1 (Delta),0,126
Share High,Montana,AY.1 (Delta),0,126
Share,Montana,AY.2 (Delta),0,126
Share Low,Montana,AY.2 (Delta),0,126
Share High,Montana,AY.2 (Delta),0,126
Share,Montana,B.1.1.7 (Alpha),0,126
Share Low,Montana,B.1.1.7 (Alpha),0,126
Share High,Montana,B.1.1.7 (Alpha),0,126
Share,Montana,B.1.1.529 (Omicron),0,126
Share Low,Montana,B.1.1.529 (Omicron),0,126
Share High,Montana,B.1.1.529 (Omicron),0,126
Share,Montana,B.1.351,0,126
Share Low,Montana,B.1.351,0,126
Share High,Montana,B.1.351,0,126
Share,Montana,B.1.427/429 (Epsilon),0,126
Share Low,Montana,B.1.427/429 (Epsilon),0,126
Share High,Montana,B.1.427/429 (Epsilon),0,126
Share,Montana,B.1.525,0,126
Share Low,Montana,B.1.525,0,126
Share High,Montana,B.1.525,0,126
Share,Montana,B.1.526 (Iota),0,126
Share Low,Montana,B.1.526 (Iota),0,126
Share High,Montana,B.1.526 (Iota),0,126
Share,Montana,B.1.617.1,0,126
Share Low,Montana,B.1.617.1,0,126
Share High,Montana,B.1.617.1,0,126
Share,Montana,B.1.617.2 (Delta),0,126
Share Low,Montana,B.1.617.2 (Delta),0,126
Share High,Montana,B.1.617.2 (Delta),0,126
Share,Montana,B.1.617.3,0,126
Share Low,Montana,B.1.617.3,0,126
Share High,Montana,B.1.617.3,0,126
Share,Montana,B.1.621 (Mu),0,126
Share Low,Montana,B.1.621 (Mu),0,126
Share High,Montana,B.1.621 (Mu),0,126
Share,Montana,BA.2 (Omicron),0.026128571,126
Share Low,Montana,BA.2 (Omicron),0.005976524,126
Share High,Montana,BA.2 (Omicron),0.071350411,126
Share,Montana,BA.2.12.1 (Omicron),0.181191295,126
Share Low,Montana,BA.2.12.1 (Omicron),0.118250892,126
Share High,Montana,BA.2.12.1 (Omicron),0.259697497,126
Share,Montana,BA.4 (Omicron),0.210575134,126
Share Low,Montana,BA.4 (Omicron),0.143044695,126
Share High,Montana,BA.4 (Omicron),0.292184919,126
Share,Montana,BA.4.6 (Omicron),0,126
Share Low,Montana,BA.4.6 (Omicron),0,126
Share High,Montana,BA.4.6 (Omicron),0,126
Share,Montana,BA.5 (Omicron),0.582104981,126
Share Low,Montana,BA.5 (Omicron),0.472397029,126
Share High,Montana,BA.5 (Omicron),0.686156213,126
Share,Montana,Other,0,126
Share Low,Montana,Other,0,126
Share High,Montana,Other,0,126
Share,Montana,P.1,0,126
Share Low,Montana,P.1,0,126
Share High,Montana,P.1,0,126
Share,Montana,P.2,0,126
Share Low,Montana,P.2,0,126
Share High,Montana,P.2,0,126
Share,Nebraska,AY.1 (Delta),0,923
Share Low,Nebraska,AY.1 (Delta),0,923
Share High,Nebraska,AY.1 (Delta),0,923
Share,Nebraska,AY.2 (Delta),0,923
Share Low,Nebraska,AY.2 (Delta),0,923
Share High,Nebraska,AY.2 (Delta),0,923
Share,Nebraska,B.1.1.7 (Alpha),0,923
Share Low,Nebraska,B.1.1.7 (Alpha),0,923
Share High,Nebraska,B.1.1.7 (Alpha),0,923
Share,Nebraska,B.1.1.529 (Omicron),0.002315263,923
Share Low,Nebraska,B.1.1.529 (Omicron),0.000310317,923
Share High,Nebraska,B.1.1.529 (Omicron),0.008038856,923
Share,Nebraska,B.1.351,0,923
Share Low,Nebraska,B.1.351,0,923
Share High,Nebraska,B.1.351,0,923
Share,Nebraska,B.1.427/429 (Epsilon),0,923
Share Low,Nebraska,B.1.427/429 (Epsilon),0,923
Share High,Nebraska,B.1.427/429 (Epsilon),0,923
Share,Nebraska,B.1.525,0,923
Share Low,Nebraska,B.1.525,0,923
Share High,Nebraska,B.1.525,0,923
Share,Nebraska,B.1.526 (Iota),0,923
Share Low,Nebraska,B.1.526 (Iota),0,923
Share High,Nebraska,B.1.526 (Iota),0,923
Share,Nebraska,B.1.617.1,0,923
Share Low,Nebraska,B.1.617.1,0,923
Share High,Nebraska,B.1.617.1,0,923
Share,Nebraska,B.1.617.2 (Delta),0,923
Share Low,Nebraska,B.1.617.2 (Delta),0,923
Share High,Nebraska,B.1.617.2 (Delta),0,923
Share,Nebraska,B.1.617.3,0,923
Share Low,Nebraska,B.1.617.3,0,923
Share High,Nebraska,B.1.617.3,0,923
Share,Nebraska,B.1.621 (Mu),0,923
Share Low,Nebraska,B.1.621 (Mu),0,923
Share High,Nebraska,B.1.621 (Mu),0,923
Share,Nebraska,BA.2 (Omicron),0.044368748,923
Share Low,Nebraska,BA.2 (Omicron),0.032018259,923
Share High,Nebraska,BA.2 (Omicron),0.059722610,923
Share,Nebraska,BA.2.12.1 (Omicron),0.176640123,923
Share Low,Nebraska,BA.2.12.1 (Omicron),0.150731310,923
Share High,Nebraska,BA.2.12.1 (Omicron),0.204973802,923
Share,Nebraska,BA.4 (Omicron),0.184464365,923
Share Low,Nebraska,BA.4 (Omicron),0.159939274,923
Share High,Nebraska,BA.4 (Omicron),0.211021289,923
Share,Nebraska,BA.4.6 (Omicron),0.015968138,923
Share Low,Nebraska,BA.4.6 (Omicron),0.008911656,923
Share High,Nebraska,BA.4.6 (Omicron),0.026312130,923
Share,Nebraska,BA.5 (Omicron),0.576243401,923
Share Low,Nebraska,BA.5 (Omicron),0.543621302,923
Share High,Nebraska,BA.5 (Omicron),0.608377397,923
Share,Nebraska,Other,0,923
Share Low,Nebraska,Other,0,923
Share High,Nebraska,Other,0,923
Share,Nebraska,P.1,0,923
Share Low,Nebraska,P.1,0,923
Share High,Nebraska,P.1,0,923
Share,Nebraska,P.2,0,923
Share Low,Nebraska,P.2,0,923
Share High,Nebraska,P.2,0,923
Share,Nevada,AY.1 (Delta),0,"1,384"
Share Low,Nevada,AY.1 (Delta),0,"1,384"
Share High,Nevada,AY.1 (Delta),0,"1,384"
Share,Nevada,AY.2 (Delta),0,"1,384"
Share Low,Nevada,AY.2 (Delta),0,"1,384"
Share High,Nevada,AY.2 (Delta),0,"1,384"
Share,Nevada,B.1.1.7 (Alpha),0,"1,384"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,384"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,384"
Share,Nevada,B.1.1.529 (Omicron),0,"1,384"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,384"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,384"
Share,Nevada,B.1.351,0,"1,384"
Share Low,Nevada,B.1.351,0,"1,384"
Share High,Nevada,B.1.351,0,"1,384"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,384"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,384"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,384"
Share,Nevada,B.1.525,0,"1,384"
Share Low,Nevada,B.1.525,0,"1,384"
Share High,Nevada,B.1.525,0,"1,384"
Share,Nevada,B.1.526 (Iota),0,"1,384"
Share Low,Nevada,B.1.526 (Iota),0,"1,384"
Share High,Nevada,B.1.526 (Iota),0,"1,384"
Share,Nevada,B.1.617.1,0,"1,384"
Share Low,Nevada,B.1.617.1,0,"1,384"
Share High,Nevada,B.1.617.1,0,"1,384"
Share,Nevada,B.1.617.2 (Delta),0,"1,384"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,384"
Share High,Nevada,B.1.617.2 (Delta),0,"1,384"
Share,Nevada,B.1.617.3,0,"1,384"
Share Low,Nevada,B.1.617.3,0,"1,384"
Share High,Nevada,B.1.617.3,0,"1,384"
Share,Nevada,B.1.621 (Mu),0,"1,384"
Share Low,Nevada,B.1.621 (Mu),0,"1,384"
Share High,Nevada,B.1.621 (Mu),0,"1,384"
Share,Nevada,BA.2 (Omicron),0.026225809,"1,384"
Share Low,Nevada,BA.2 (Omicron),0.011765742,"1,384"
Share High,Nevada,BA.2 (Omicron),0.049984727,"1,384"
Share,Nevada,BA.2.12.1 (Omicron),0.138198510,"1,384"
Share Low,Nevada,BA.2.12.1 (Omicron),0.077509895,"1,384"
Share High,Nevada,BA.2.12.1 (Omicron),0.221278250,"1,384"
Share,Nevada,BA.4 (Omicron),0.067713141,"1,384"
Share Low,Nevada,BA.4 (Omicron),0.046247531,"1,384"
Share High,Nevada,BA.4 (Omicron),0.095095627,"1,384"
Share,Nevada,BA.4.6 (Omicron),0.003649057,"1,384"
Share Low,Nevada,BA.4.6 (Omicron),0.001194401,"1,384"
Share High,Nevada,BA.4.6 (Omicron),0.008461508,"1,384"
Share,Nevada,BA.5 (Omicron),0.764213502,"1,384"
Share Low,Nevada,BA.5 (Omicron),0.654987633,"1,384"
Share High,Nevada,BA.5 (Omicron),0.852695644,"1,384"
Share,Nevada,Other,0,"1,384"
Share Low,Nevada,Other,0,"1,384"
Share High,Nevada,Other,0,"1,384"
Share,Nevada,P.1,0,"1,384"
Share Low,Nevada,P.1,0,"1,384"
Share High,Nevada,P.1,0,"1,384"
Share,Nevada,P.2,0,"1,384"
Share Low,Nevada,P.2,0,"1,384"
Share High,Nevada,P.2,0,"1,384"
Share,New Hampshire,AY.1 (Delta),0,180
Share Low,New Hampshire,AY.1 (Delta),0,180
Share High,New Hampshire,AY.1 (Delta),0,180
Share,New Hampshire,AY.2 (Delta),0,180
Share Low,New Hampshire,AY.2 (Delta),0,180
Share High,New Hampshire,AY.2 (Delta),0,180
Share,New Hampshire,B.1.1.7 (Alpha),0,180
Share Low,New Hampshire,B.1.1.7 (Alpha),0,180
Share High,New Hampshire,B.1.1.7 (Alpha),0,180
Share,New Hampshire,B.1.1.529 (Omicron),0,180
Share Low,New Hampshire,B.1.1.529 (Omicron),0,180
Share High,New Hampshire,B.1.1.529 (Omicron),0,180
Share,New Hampshire,B.1.351,0,180
Share Low,New Hampshire,B.1.351,0,180
Share High,New Hampshire,B.1.351,0,180
Share,New Hampshire,B.1.427/429 (Epsilon),0,180
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,180
Share High,New Hampshire,B.1.427/429 (Epsilon),0,180
Share,New Hampshire,B.1.525,0,180
Share Low,New Hampshire,B.1.525,0,180
Share High,New Hampshire,B.1.525,0,180
Share,New Hampshire,B.1.526 (Iota),0,180
Share Low,New Hampshire,B.1.526 (Iota),0,180
Share High,New Hampshire,B.1.526 (Iota),0,180
Share,New Hampshire,B.1.617.1,0,180
Share Low,New Hampshire,B.1.617.1,0,180
Share High,New Hampshire,B.1.617.1,0,180
Share,New Hampshire,B.1.617.2 (Delta),0,180
Share Low,New Hampshire,B.1.617.2 (Delta),0,180
Share High,New Hampshire,B.1.617.2 (Delta),0,180
Share,New Hampshire,B.1.617.3,0,180
Share Low,New Hampshire,B.1.617.3,0,180
Share High,New Hampshire,B.1.617.3,0,180
Share,New Hampshire,B.1.621 (Mu),0,180
Share Low,New Hampshire,B.1.621 (Mu),0,180
Share High,New Hampshire,B.1.621 (Mu),0,180
Share,New Hampshire,BA.2 (Omicron),0.034079414,180
Share Low,New Hampshire,BA.2 (Omicron),0.012781607,180
Share High,New Hampshire,BA.2 (Omicron),0.072132662,180
Share,New Hampshire,BA.2.12.1 (Omicron),0.213370085,180
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.117049962,180
Share High,New Hampshire,BA.2.12.1 (Omicron),0.340181977,180
Share,New Hampshire,BA.4 (Omicron),0.129914775,180
Share Low,New Hampshire,BA.4 (Omicron),0.084511839,180
Share High,New Hampshire,BA.4 (Omicron),0.187975258,180
Share,New Hampshire,BA.4.6 (Omicron),0.029006269,180
Share Low,New Hampshire,BA.4.6 (Omicron),0.009778555,180
Share High,New Hampshire,BA.4.6 (Omicron),0.065306552,180
Share,New Hampshire,BA.5 (Omicron),0.593629479,180
Share Low,New Hampshire,BA.5 (Omicron),0.518047333,180
Share High,New Hampshire,BA.5 (Omicron),0.666074991,180
Share,New Hampshire,Other,0,180
Share Low,New Hampshire,Other,0,180
Share High,New Hampshire,Other,0,180
Share,New Hampshire,P.1,0,180
Share Low,New Hampshire,P.1,0,180
Share High,New Hampshire,P.1,0,180
Share,New Hampshire,P.2,0,180
Share Low,New Hampshire,P.2,0,180
Share High,New Hampshire,P.2,0,180
Share,New Jersey,AY.1 (Delta),0,"4,136"
Share Low,New Jersey,AY.1 (Delta),0,"4,136"
Share High,New Jersey,AY.1 (Delta),0,"4,136"
Share,New Jersey,AY.2 (Delta),0,"4,136"
Share Low,New Jersey,AY.2 (Delta),0,"4,136"
Share High,New Jersey,AY.2 (Delta),0,"4,136"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,136"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,136"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,136"
Share,New Jersey,B.1.1.529 (Omicron),0,"4,136"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"4,136"
Share High,New Jersey,B.1.1.529 (Omicron),0,"4,136"
Share,New Jersey,B.1.351,0,"4,136"
Share Low,New Jersey,B.1.351,0,"4,136"
Share High,New Jersey,B.1.351,0,"4,136"
Share,New Jersey,B.1.427/429 (Epsilon),0,"4,136"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"4,136"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"4,136"
Share,New Jersey,B.1.525,0,"4,136"
Share Low,New Jersey,B.1.525,0,"4,136"
Share High,New Jersey,B.1.525,0,"4,136"
Share,New Jersey,B.1.526 (Iota),0,"4,136"
Share Low,New Jersey,B.1.526 (Iota),0,"4,136"
Share High,New Jersey,B.1.526 (Iota),0,"4,136"
Share,New Jersey,B.1.617.1,0,"4,136"
Share Low,New Jersey,B.1.617.1,0,"4,136"
Share High,New Jersey,B.1.617.1,0,"4,136"
Share,New Jersey,B.1.617.2 (Delta),0,"4,136"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,136"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,136"
Share,New Jersey,B.1.617.3,0,"4,136"
Share Low,New Jersey,B.1.617.3,0,"4,136"
Share High,New Jersey,B.1.617.3,0,"4,136"
Share,New Jersey,B.1.621 (Mu),0,"4,136"
Share Low,New Jersey,B.1.621 (Mu),0,"4,136"
Share High,New Jersey,B.1.621 (Mu),0,"4,136"
Share,New Jersey,BA.2 (Omicron),0.042867836,"4,136"
Share Low,New Jersey,BA.2 (Omicron),0.029195510,"4,136"
Share High,New Jersey,BA.2 (Omicron),0.060486011,"4,136"
Share,New Jersey,BA.2.12.1 (Omicron),0.202070400,"4,136"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.184917003,"4,136"
Share High,New Jersey,BA.2.12.1 (Omicron),0.220076233,"4,136"
Share,New Jersey,BA.4 (Omicron),0.124334477,"4,136"
Share Low,New Jersey,BA.4 (Omicron),0.114425585,"4,136"
Share High,New Jersey,BA.4 (Omicron),0.134777278,"4,136"
Share,New Jersey,BA.4.6 (Omicron),0.028606353,"4,136"
Share Low,New Jersey,BA.4.6 (Omicron),0.023740426,"4,136"
Share High,New Jersey,BA.4.6 (Omicron),0.034152329,"4,136"
Share,New Jersey,BA.5 (Omicron),0.602120936,"4,136"
Share Low,New Jersey,BA.5 (Omicron),0.574836373,"4,136"
Share High,New Jersey,BA.5 (Omicron),0.628939748,"4,136"
Share,New Jersey,Other,0,"4,136"
Share Low,New Jersey,Other,0,"4,136"
Share High,New Jersey,Other,0,"4,136"
Share,New Jersey,P.1,0,"4,136"
Share Low,New Jersey,P.1,0,"4,136"
Share High,New Jersey,P.1,0,"4,136"
Share,New Jersey,P.2,0,"4,136"
Share Low,New Jersey,P.2,0,"4,136"
Share High,New Jersey,P.2,0,"4,136"
Share,New Mexico,AY.1 (Delta),0,364
Share Low,New Mexico,AY.1 (Delta),0,364
Share High,New Mexico,AY.1 (Delta),0,364
Share,New Mexico,AY.2 (Delta),0,364
Share Low,New Mexico,AY.2 (Delta),0,364
Share High,New Mexico,AY.2 (Delta),0,364
Share,New Mexico,B.1.1.7 (Alpha),0,364
Share Low,New Mexico,B.1.1.7 (Alpha),0,364
Share High,New Mexico,B.1.1.7 (Alpha),0,364
Share,New Mexico,B.1.1.529 (Omicron),0,364
Share Low,New Mexico,B.1.1.529 (Omicron),0,364
Share High,New Mexico,B.1.1.529 (Omicron),0,364
Share,New Mexico,B.1.351,0,364
Share Low,New Mexico,B.1.351,0,364
Share High,New Mexico,B.1.351,0,364
Share,New Mexico,B.1.427/429 (Epsilon),0,364
Share Low,New Mexico,B.1.427/429 (Epsilon),0,364
Share High,New Mexico,B.1.427/429 (Epsilon),0,364
Share,New Mexico,B.1.525,0,364
Share Low,New Mexico,B.1.525,0,364
Share High,New Mexico,B.1.525,0,364
Share,New Mexico,B.1.526 (Iota),0,364
Share Low,New Mexico,B.1.526 (Iota),0,364
Share High,New Mexico,B.1.526 (Iota),0,364
Share,New Mexico,B.1.617.1,0,364
Share Low,New Mexico,B.1.617.1,0,364
Share High,New Mexico,B.1.617.1,0,364
Share,New Mexico,B.1.617.2 (Delta),0,364
Share Low,New Mexico,B.1.617.2 (Delta),0,364
Share High,New Mexico,B.1.617.2 (Delta),0,364
Share,New Mexico,B.1.617.3,0,364
Share Low,New Mexico,B.1.617.3,0,364
Share High,New Mexico,B.1.617.3,0,364
Share,New Mexico,B.1.621 (Mu),0,364
Share Low,New Mexico,B.1.621 (Mu),0,364
Share High,New Mexico,B.1.621 (Mu),0,364
Share,New Mexico,BA.2 (Omicron),0.038044691,364
Share Low,New Mexico,BA.2 (Omicron),0.020873712,364
Share High,New Mexico,BA.2 (Omicron),0.063177429,364
Share,New Mexico,BA.2.12.1 (Omicron),0.164477095,364
Share Low,New Mexico,BA.2.12.1 (Omicron),0.127884269,364
Share High,New Mexico,BA.2.12.1 (Omicron),0.206633121,364
