Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,680"
Share Low,Rhode Island,AY.1 (Delta),0,"1,680"
Share High,Rhode Island,AY.1 (Delta),0,"1,680"
Share,Rhode Island,AY.2 (Delta),0,"1,680"
Share Low,Rhode Island,AY.2 (Delta),0,"1,680"
Share High,Rhode Island,AY.2 (Delta),0,"1,680"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,680"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,680"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,680"
Share,Rhode Island,B.1.1.529 (Omicron),0.972653627,"1,680"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.962800562,"1,680"
Share High,Rhode Island,B.1.1.529 (Omicron),0.980486095,"1,680"
Share,Rhode Island,B.1.351,0,"1,680"
Share Low,Rhode Island,B.1.351,0,"1,680"
Share High,Rhode Island,B.1.351,0,"1,680"
Share,Rhode Island,B.1.427/429,0,"1,680"
Share Low,Rhode Island,B.1.427/429,0,"1,680"
Share High,Rhode Island,B.1.427/429,0,"1,680"
Share,Rhode Island,B.1.525,0,"1,680"
Share Low,Rhode Island,B.1.525,0,"1,680"
Share High,Rhode Island,B.1.525,0,"1,680"
Share,Rhode Island,B.1.526 (Iota),0,"1,680"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,680"
Share High,Rhode Island,B.1.526 (Iota),0,"1,680"
Share,Rhode Island,B.1.617.1,0,"1,680"
Share Low,Rhode Island,B.1.617.1,0,"1,680"
Share High,Rhode Island,B.1.617.1,0,"1,680"
Share,Rhode Island,B.1.617.2 (Delta),0.015416424,"1,680"
Share Low,Rhode Island,B.1.617.2 (Delta),0.005591293,"1,680"
Share High,Rhode Island,B.1.617.2 (Delta),0.033547323,"1,680"
Share,Rhode Island,B.1.617.3,0,"1,680"
Share Low,Rhode Island,B.1.617.3,0,"1,680"
Share High,Rhode Island,B.1.617.3,0,"1,680"
Share,Rhode Island,B.1.621 (Mu),0,"1,680"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,680"
Share High,Rhode Island,B.1.621 (Mu),0,"1,680"
Share,Rhode Island,BA.2 (Omicron),0.011929961,"1,680"
Share Low,Rhode Island,BA.2 (Omicron),0.004063394,"1,680"
Share High,Rhode Island,BA.2 (Omicron),0.026943926,"1,680"
Share,Rhode Island,Other,0,"1,680"
Share Low,Rhode Island,Other,0,"1,680"
Share High,Rhode Island,Other,0,"1,680"
Share,Rhode Island,P.1,0,"1,680"
Share Low,Rhode Island,P.1,0,"1,680"
Share High,Rhode Island,P.1,0,"1,680"
Share,Rhode Island,P.2,0,"1,680"
Share Low,Rhode Island,P.2,0,"1,680"
Share High,Rhode Island,P.2,0,"1,680"
Share,South Carolina,AY.1 (Delta),0,"2,058"
Share Low,South Carolina,AY.1 (Delta),0,"2,058"
Share High,South Carolina,AY.1 (Delta),0,"2,058"
Share,South Carolina,AY.2 (Delta),0,"2,058"
Share Low,South Carolina,AY.2 (Delta),0,"2,058"
Share High,South Carolina,AY.2 (Delta),0,"2,058"
Share,South Carolina,B.1.1.7 (Alpha),0,"2,058"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"2,058"
Share High,South Carolina,B.1.1.7 (Alpha),0,"2,058"
Share,South Carolina,B.1.1.529 (Omicron),0.991461277,"2,058"
Share Low,South Carolina,B.1.1.529 (Omicron),0.980669379,"2,058"
Share High,South Carolina,B.1.1.529 (Omicron),0.997095108,"2,058"
Share,South Carolina,B.1.351,0,"2,058"
Share Low,South Carolina,B.1.351,0,"2,058"
Share High,South Carolina,B.1.351,0,"2,058"
Share,South Carolina,B.1.427/429,0,"2,058"
Share Low,South Carolina,B.1.427/429,0,"2,058"
Share High,South Carolina,B.1.427/429,0,"2,058"
Share,South Carolina,B.1.525,0,"2,058"
Share Low,South Carolina,B.1.525,0,"2,058"
Share High,South Carolina,B.1.525,0,"2,058"
Share,South Carolina,B.1.526 (Iota),0,"2,058"
Share Low,South Carolina,B.1.526 (Iota),0,"2,058"
Share High,South Carolina,B.1.526 (Iota),0,"2,058"
Share,South Carolina,B.1.617.1,0,"2,058"
Share Low,South Carolina,B.1.617.1,0,"2,058"
Share High,South Carolina,B.1.617.1,0,"2,058"
Share,South Carolina,B.1.617.2 (Delta),0.005116595,"2,058"
Share Low,South Carolina,B.1.617.2 (Delta),0.002511073,"2,058"
Share High,South Carolina,B.1.617.2 (Delta),0.009250191,"2,058"
Share,South Carolina,B.1.617.3,0,"2,058"
Share Low,South Carolina,B.1.617.3,0,"2,058"
Share High,South Carolina,B.1.617.3,0,"2,058"
Share,South Carolina,B.1.621 (Mu),0,"2,058"
Share Low,South Carolina,B.1.621 (Mu),0,"2,058"
Share High,South Carolina,B.1.621 (Mu),0,"2,058"
Share,South Carolina,BA.2 (Omicron),0.000692149,"2,058"
Share Low,South Carolina,BA.2 (Omicron),4.459381307e-05,"2,058"
Share High,South Carolina,BA.2 (Omicron),0.003053355,"2,058"
Share,South Carolina,Other,0.002729957,"2,058"
Share Low,South Carolina,Other,8.583777344e-06,"2,058"
Share High,South Carolina,Other,0.021704063,"2,058"
Share,South Carolina,P.1,0,"2,058"
Share Low,South Carolina,P.1,0,"2,058"
Share High,South Carolina,P.1,0,"2,058"
Share,South Carolina,P.2,0,"2,058"
Share Low,South Carolina,P.2,0,"2,058"
Share High,South Carolina,P.2,0,"2,058"
Share,South Dakota,AY.1 (Delta),0,533
Share Low,South Dakota,AY.1 (Delta),0,533
Share High,South Dakota,AY.1 (Delta),0,533
Share,South Dakota,AY.2 (Delta),0,533
Share Low,South Dakota,AY.2 (Delta),0,533
Share High,South Dakota,AY.2 (Delta),0,533
Share,South Dakota,B.1.1.7 (Alpha),0,533
Share Low,South Dakota,B.1.1.7 (Alpha),0,533
Share High,South Dakota,B.1.1.7 (Alpha),0,533
Share,South Dakota,B.1.1.529 (Omicron),0.976691782,533
Share Low,South Dakota,B.1.1.529 (Omicron),0.953143716,533
Share High,South Dakota,B.1.1.529 (Omicron),0.990386605,533
Share,South Dakota,B.1.351,0,533
Share Low,South Dakota,B.1.351,0,533
Share High,South Dakota,B.1.351,0,533
Share,South Dakota,B.1.427/429,0,533
Share Low,South Dakota,B.1.427/429,0,533
Share High,South Dakota,B.1.427/429,0,533
Share,South Dakota,B.1.525,0,533
Share Low,South Dakota,B.1.525,0,533
Share High,South Dakota,B.1.525,0,533
Share,South Dakota,B.1.526 (Iota),0,533
Share Low,South Dakota,B.1.526 (Iota),0,533
Share High,South Dakota,B.1.526 (Iota),0,533
Share,South Dakota,B.1.617.1,0,533
Share Low,South Dakota,B.1.617.1,0,533
Share High,South Dakota,B.1.617.1,0,533
Share,South Dakota,B.1.617.2 (Delta),0.021885941,533
Share Low,South Dakota,B.1.617.2 (Delta),0.008157373,533
Share High,South Dakota,B.1.617.2 (Delta),0.046745285,533
Share,South Dakota,B.1.617.3,0,533
Share Low,South Dakota,B.1.617.3,0,533
Share High,South Dakota,B.1.617.3,0,533
Share,South Dakota,B.1.621 (Mu),0,533
Share Low,South Dakota,B.1.621 (Mu),0,533
Share High,South Dakota,B.1.621 (Mu),0,533
Share,South Dakota,BA.2 (Omicron),0.001422247,533
Share Low,South Dakota,BA.2 (Omicron),4.666477707e-06,533
Share High,South Dakota,BA.2 (Omicron),0.011291275,533
Share,South Dakota,Other,0,533
Share Low,South Dakota,Other,0,533
Share High,South Dakota,Other,0,533
Share,South Dakota,P.1,0,533
Share Low,South Dakota,P.1,0,533
Share High,South Dakota,P.1,0,533
Share,South Dakota,P.2,0,533
Share Low,South Dakota,P.2,0,533
Share High,South Dakota,P.2,0,533
Share,Tennessee,AY.1 (Delta),0,"2,082"
Share Low,Tennessee,AY.1 (Delta),0,"2,082"
Share High,Tennessee,AY.1 (Delta),0,"2,082"
Share,Tennessee,AY.2 (Delta),0,"2,082"
Share Low,Tennessee,AY.2 (Delta),0,"2,082"
Share High,Tennessee,AY.2 (Delta),0,"2,082"
Share,Tennessee,B.1.1.7 (Alpha),0,"2,082"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"2,082"
Share High,Tennessee,B.1.1.7 (Alpha),0,"2,082"
Share,Tennessee,B.1.1.529 (Omicron),0.989673197,"2,082"
Share Low,Tennessee,B.1.1.529 (Omicron),0.980270386,"2,082"
Share High,Tennessee,B.1.1.529 (Omicron),0.995347261,"2,082"
Share,Tennessee,B.1.351,0,"2,082"
Share Low,Tennessee,B.1.351,0,"2,082"
Share High,Tennessee,B.1.351,0,"2,082"
Share,Tennessee,B.1.427/429,0,"2,082"
Share Low,Tennessee,B.1.427/429,0,"2,082"
Share High,Tennessee,B.1.427/429,0,"2,082"
Share,Tennessee,B.1.525,0,"2,082"
Share Low,Tennessee,B.1.525,0,"2,082"
Share High,Tennessee,B.1.525,0,"2,082"
Share,Tennessee,B.1.526 (Iota),0,"2,082"
Share Low,Tennessee,B.1.526 (Iota),0,"2,082"
Share High,Tennessee,B.1.526 (Iota),0,"2,082"
Share,Tennessee,B.1.617.1,0,"2,082"
Share Low,Tennessee,B.1.617.1,0,"2,082"
Share High,Tennessee,B.1.617.1,0,"2,082"
Share,Tennessee,B.1.617.2 (Delta),0.006062146,"2,082"
Share Low,Tennessee,B.1.617.2 (Delta),0.002541180,"2,082"
Share High,Tennessee,B.1.617.2 (Delta),0.012143339,"2,082"
Share,Tennessee,B.1.617.3,0,"2,082"
Share Low,Tennessee,B.1.617.3,0,"2,082"
Share High,Tennessee,B.1.617.3,0,"2,082"
Share,Tennessee,B.1.621 (Mu),0,"2,082"
Share Low,Tennessee,B.1.621 (Mu),0,"2,082"
Share High,Tennessee,B.1.621 (Mu),0,"2,082"
Share,Tennessee,BA.2 (Omicron),0.002835335,"2,082"
Share Low,Tennessee,BA.2 (Omicron),0.000207185,"2,082"
Share High,Tennessee,BA.2 (Omicron),0.012017442,"2,082"
Share,Tennessee,Other,0.001429308,"2,082"
Share Low,Tennessee,Other,0.000292255,"2,082"
Share High,Tennessee,Other,0.004187718,"2,082"
Share,Tennessee,P.1,0,"2,082"
Share Low,Tennessee,P.1,0,"2,082"
Share High,Tennessee,P.1,0,"2,082"
Share,Tennessee,P.2,0,"2,082"
Share Low,Tennessee,P.2,0,"2,082"
Share High,Tennessee,P.2,0,"2,082"
Share,Texas,AY.1 (Delta),0,"10,919"
Share Low,Texas,AY.1 (Delta),0,"10,919"
Share High,Texas,AY.1 (Delta),0,"10,919"
Share,Texas,AY.2 (Delta),0,"10,919"
Share Low,Texas,AY.2 (Delta),0,"10,919"
Share High,Texas,AY.2 (Delta),0,"10,919"
Share,Texas,B.1.1.7 (Alpha),0,"10,919"
Share Low,Texas,B.1.1.7 (Alpha),0,"10,919"
Share High,Texas,B.1.1.7 (Alpha),0,"10,919"
Share,Texas,B.1.1.529 (Omicron),0.993121207,"10,919"
Share Low,Texas,B.1.1.529 (Omicron),0.989408612,"10,919"
Share High,Texas,B.1.1.529 (Omicron),0.995786905,"10,919"
Share,Texas,B.1.351,0,"10,919"
Share Low,Texas,B.1.351,0,"10,919"
Share High,Texas,B.1.351,0,"10,919"
Share,Texas,B.1.427/429,0,"10,919"
Share Low,Texas,B.1.427/429,0,"10,919"
Share High,Texas,B.1.427/429,0,"10,919"
Share,Texas,B.1.525,0,"10,919"
Share Low,Texas,B.1.525,0,"10,919"
Share High,Texas,B.1.525,0,"10,919"
Share,Texas,B.1.526 (Iota),0,"10,919"
Share Low,Texas,B.1.526 (Iota),0,"10,919"
Share High,Texas,B.1.526 (Iota),0,"10,919"
Share,Texas,B.1.617.1,0,"10,919"
Share Low,Texas,B.1.617.1,0,"10,919"
Share High,Texas,B.1.617.1,0,"10,919"
Share,Texas,B.1.617.2 (Delta),0.002407813,"10,919"
Share Low,Texas,B.1.617.2 (Delta),0.000780559,"10,919"
Share High,Texas,B.1.617.2 (Delta),0.005616731,"10,919"
Share,Texas,B.1.617.3,0,"10,919"
Share Low,Texas,B.1.617.3,0,"10,919"
Share High,Texas,B.1.617.3,0,"10,919"
Share,Texas,B.1.621 (Mu),0,"10,919"
Share Low,Texas,B.1.621 (Mu),0,"10,919"
Share High,Texas,B.1.621 (Mu),0,"10,919"
Share,Texas,BA.2 (Omicron),0.004269518,"10,919"
Share Low,Texas,BA.2 (Omicron),0.003134471,"10,919"
Share High,Texas,BA.2 (Omicron),0.005680086,"10,919"
Share,Texas,Other,0.000201460,"10,919"
Share Low,Texas,Other,3.834401809e-07,"10,919"
Share High,Texas,Other,0.001731383,"10,919"
Share,Texas,P.1,0,"10,919"
Share Low,Texas,P.1,0,"10,919"
Share High,Texas,P.1,0,"10,919"
Share,Texas,P.2,0,"10,919"
Share Low,Texas,P.2,0,"10,919"
Share High,Texas,P.2,0,"10,919"
Share,US Virgin Islands,AY.1 (Delta),0,267
Share Low,US Virgin Islands,AY.1 (Delta),0,267
Share High,US Virgin Islands,AY.1 (Delta),0,267
Share,US Virgin Islands,AY.2 (Delta),0,267
Share Low,US Virgin Islands,AY.2 (Delta),0,267
Share High,US Virgin Islands,AY.2 (Delta),0,267
Share,US Virgin Islands,B.1.1.7 (Alpha),0,267
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,267
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,267
Share,US Virgin Islands,B.1.1.529 (Omicron),0.996391416,267
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,267
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,267
Share,US Virgin Islands,B.1.351,0,267
Share Low,US Virgin Islands,B.1.351,0,267
Share High,US Virgin Islands,B.1.351,0,267
Share,US Virgin Islands,B.1.427/429,0,267
Share Low,US Virgin Islands,B.1.427/429,0,267
Share High,US Virgin Islands,B.1.427/429,0,267
Share,US Virgin Islands,B.1.525,0,267
Share Low,US Virgin Islands,B.1.525,0,267
Share High,US Virgin Islands,B.1.525,0,267
Share,US Virgin Islands,B.1.526 (Iota),0,267
Share Low,US Virgin Islands,B.1.526 (Iota),0,267
Share High,US Virgin Islands,B.1.526 (Iota),0,267
Share,US Virgin Islands,B.1.617.1,0,267
Share Low,US Virgin Islands,B.1.617.1,0,267
Share High,US Virgin Islands,B.1.617.1,0,267
Share,US Virgin Islands,B.1.617.2 (Delta),0.003608603,267
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,267
Share High,US Virgin Islands,B.1.617.2 (Delta),0,267
Share,US Virgin Islands,B.1.617.3,0,267
Share Low,US Virgin Islands,B.1.617.3,0,267
Share High,US Virgin Islands,B.1.617.3,0,267
Share,US Virgin Islands,B.1.621 (Mu),0,267
Share Low,US Virgin Islands,B.1.621 (Mu),0,267
Share High,US Virgin Islands,B.1.621 (Mu),0,267
Share,US Virgin Islands,BA.2 (Omicron),0,267
Share Low,US Virgin Islands,BA.2 (Omicron),0,267
Share High,US Virgin Islands,BA.2 (Omicron),0,267
Share,US Virgin Islands,Other,0,267
Share Low,US Virgin Islands,Other,0,267
Share High,US Virgin Islands,Other,0,267
Share,US Virgin Islands,P.1,0,267
Share Low,US Virgin Islands,P.1,0,267
Share High,US Virgin Islands,P.1,0,267
Share,US Virgin Islands,P.2,0,267
Share Low,US Virgin Islands,P.2,0,267
Share High,US Virgin Islands,P.2,0,267
Share,Utah,AY.1 (Delta),0,"6,609"
Share Low,Utah,AY.1 (Delta),0,"6,609"
Share High,Utah,AY.1 (Delta),0,"6,609"
Share,Utah,AY.2 (Delta),0,"6,609"
Share Low,Utah,AY.2 (Delta),0,"6,609"
Share High,Utah,AY.2 (Delta),0,"6,609"
Share,Utah,B.1.1.7 (Alpha),0,"6,609"
Share Low,Utah,B.1.1.7 (Alpha),0,"6,609"
Share High,Utah,B.1.1.7 (Alpha),0,"6,609"
Share,Utah,B.1.1.529 (Omicron),0.991551340,"6,609"
Share Low,Utah,B.1.1.529 (Omicron),0.989038408,"6,609"
Share High,Utah,B.1.1.529 (Omicron),0.993614614,"6,609"
Share,Utah,B.1.351,0,"6,609"
Share Low,Utah,B.1.351,0,"6,609"
Share High,Utah,B.1.351,0,"6,609"
Share,Utah,B.1.427/429,0,"6,609"
Share Low,Utah,B.1.427/429,0,"6,609"
Share High,Utah,B.1.427/429,0,"6,609"
Share,Utah,B.1.525,0,"6,609"
Share Low,Utah,B.1.525,0,"6,609"
Share High,Utah,B.1.525,0,"6,609"
Share,Utah,B.1.526 (Iota),0,"6,609"
Share Low,Utah,B.1.526 (Iota),0,"6,609"
Share High,Utah,B.1.526 (Iota),0,"6,609"
Share,Utah,B.1.617.1,0,"6,609"
Share Low,Utah,B.1.617.1,0,"6,609"
Share High,Utah,B.1.617.1,0,"6,609"
Share,Utah,B.1.617.2 (Delta),0.005422058,"6,609"
Share Low,Utah,B.1.617.2 (Delta),0.003796947,"6,609"
Share High,Utah,B.1.617.2 (Delta),0.007504140,"6,609"
Share,Utah,B.1.617.3,0,"6,609"
Share Low,Utah,B.1.617.3,0,"6,609"
Share High,Utah,B.1.617.3,0,"6,609"
Share,Utah,B.1.621 (Mu),0,"6,609"
Share Low,Utah,B.1.621 (Mu),0,"6,609"
Share High,Utah,B.1.621 (Mu),0,"6,609"
Share,Utah,BA.2 (Omicron),0.002177022,"6,609"
Share Low,Utah,BA.2 (Omicron),0.001201963,"6,609"
Share High,Utah,BA.2 (Omicron),0.003625111,"6,609"
Share,Utah,Other,0.000849605,"6,609"
Share Low,Utah,Other,0.000298852,"6,609"
Share High,Utah,Other,0.001894545,"6,609"
Share,Utah,P.1,0,"6,609"
Share Low,Utah,P.1,0,"6,609"
Share High,Utah,P.1,0,"6,609"
Share,Utah,P.2,0,"6,609"
Share Low,Utah,P.2,0,"6,609"
Share High,Utah,P.2,0,"6,609"
Share,Vermont,AY.1 (Delta),0,"3,673"
Share Low,Vermont,AY.1 (Delta),0,"3,673"
Share High,Vermont,AY.1 (Delta),0,"3,673"
Share,Vermont,AY.2 (Delta),0,"3,673"
Share Low,Vermont,AY.2 (Delta),0,"3,673"
Share High,Vermont,AY.2 (Delta),0,"3,673"
Share,Vermont,B.1.1.7 (Alpha),0,"3,673"
Share Low,Vermont,B.1.1.7 (Alpha),0,"3,673"
Share High,Vermont,B.1.1.7 (Alpha),0,"3,673"
Share,Vermont,B.1.1.529 (Omicron),0.976898789,"3,673"
Share Low,Vermont,B.1.1.529 (Omicron),0.971508086,"3,673"
Share High,Vermont,B.1.1.529 (Omicron),0.981510699,"3,673"
Share,Vermont,B.1.351,0,"3,673"
Share Low,Vermont,B.1.351,0,"3,673"
Share High,Vermont,B.1.351,0,"3,673"
Share,Vermont,B.1.427/429,0,"3,673"
Share Low,Vermont,B.1.427/429,0,"3,673"
Share High,Vermont,B.1.427/429,0,"3,673"
Share,Vermont,B.1.525,0,"3,673"
Share Low,Vermont,B.1.525,0,"3,673"
Share High,Vermont,B.1.525,0,"3,673"
Share,Vermont,B.1.526 (Iota),0,"3,673"
Share Low,Vermont,B.1.526 (Iota),0,"3,673"
Share High,Vermont,B.1.526 (Iota),0,"3,673"
Share,Vermont,B.1.617.1,0,"3,673"
Share Low,Vermont,B.1.617.1,0,"3,673"
Share High,Vermont,B.1.617.1,0,"3,673"
Share,Vermont,B.1.617.2 (Delta),0.013616618,"3,673"
Share Low,Vermont,B.1.617.2 (Delta),0.010123400,"3,673"
Share High,Vermont,B.1.617.2 (Delta),0.017912155,"3,673"
Share,Vermont,B.1.617.3,0,"3,673"
Share Low,Vermont,B.1.617.3,0,"3,673"
Share High,Vermont,B.1.617.3,0,"3,673"
Share,Vermont,B.1.621 (Mu),0,"3,673"
Share Low,Vermont,B.1.621 (Mu),0,"3,673"
Share High,Vermont,B.1.621 (Mu),0,"3,673"
Share,Vermont,BA.2 (Omicron),0.009484602,"3,673"
Share Low,Vermont,BA.2 (Omicron),0.006608928,"3,673"
Share High,Vermont,BA.2 (Omicron),0.013176300,"3,673"
Share,Vermont,Other,0,"3,673"
Share Low,Vermont,Other,0,"3,673"
Share High,Vermont,Other,0,"3,673"
Share,Vermont,P.1,0,"3,673"
Share Low,Vermont,P.1,0,"3,673"
Share High,Vermont,P.1,0,"3,673"
Share,Vermont,P.2,0,"3,673"
Share Low,Vermont,P.2,0,"3,673"
Share High,Vermont,P.2,0,"3,673"
Share,Virginia,AY.1 (Delta),0,"2,208"
Share Low,Virginia,AY.1 (Delta),0,"2,208"
Share High,Virginia,AY.1 (Delta),0,"2,208"
Share,Virginia,AY.2 (Delta),0,"2,208"
Share Low,Virginia,AY.2 (Delta),0,"2,208"
Share High,Virginia,AY.2 (Delta),0,"2,208"
Share,Virginia,B.1.1.7 (Alpha),0,"2,208"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,208"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,208"
Share,Virginia,B.1.1.529 (Omicron),0.988751173,"2,208"
Share Low,Virginia,B.1.1.529 (Omicron),0.983418405,"2,208"
Share High,Virginia,B.1.1.529 (Omicron),0.992718995,"2,208"
Share,Virginia,B.1.351,0,"2,208"
Share Low,Virginia,B.1.351,0,"2,208"
Share High,Virginia,B.1.351,0,"2,208"
Share,Virginia,B.1.427/429,0,"2,208"
Share Low,Virginia,B.1.427/429,0,"2,208"
Share High,Virginia,B.1.427/429,0,"2,208"
Share,Virginia,B.1.525,0,"2,208"
Share Low,Virginia,B.1.525,0,"2,208"
Share High,Virginia,B.1.525,0,"2,208"
Share,Virginia,B.1.526 (Iota),0,"2,208"
Share Low,Virginia,B.1.526 (Iota),0,"2,208"
Share High,Virginia,B.1.526 (Iota),0,"2,208"
Share,Virginia,B.1.617.1,0,"2,208"
Share Low,Virginia,B.1.617.1,0,"2,208"
Share High,Virginia,B.1.617.1,0,"2,208"
Share,Virginia,B.1.617.2 (Delta),0.007274103,"2,208"
Share Low,Virginia,B.1.617.2 (Delta),0.004168391,"2,208"
Share High,Virginia,B.1.617.2 (Delta),0.011775287,"2,208"
Share,Virginia,B.1.617.3,0,"2,208"
Share Low,Virginia,B.1.617.3,0,"2,208"
Share High,Virginia,B.1.617.3,0,"2,208"
Share,Virginia,B.1.621 (Mu),0,"2,208"
Share Low,Virginia,B.1.621 (Mu),0,"2,208"
Share High,Virginia,B.1.621 (Mu),0,"2,208"
Share,Virginia,BA.2 (Omicron),0.003216647,"2,208"
Share Low,Virginia,BA.2 (Omicron),0.001304700,"2,208"
Share High,Virginia,BA.2 (Omicron),0.006583456,"2,208"
Share,Virginia,Other,0.000758068,"2,208"
Share Low,Virginia,Other,2.921861324e-06,"2,208"
Share High,Virginia,Other,0.005892883,"2,208"
Share,Virginia,P.1,0,"2,208"
