Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Nevada,B.1.621 (Mu),0,902
Share,Nevada,BA.2 (Omicron),0.774363816,902
Share Low,Nevada,BA.2 (Omicron),0.745658398,902
Share High,Nevada,BA.2 (Omicron),0.801264405,902
Share,Nevada,BA.2.12.1 (Omicron),0.159579158,902
Share Low,Nevada,BA.2.12.1 (Omicron),0.136268437,902
Share High,Nevada,BA.2.12.1 (Omicron),0.185137257,902
Share,Nevada,Other,0.007574088,902
Share Low,Nevada,Other,0.001366536,902
Share High,Nevada,Other,0.023281943,902
Share,Nevada,P.1,0,902
Share Low,Nevada,P.1,0,902
Share High,Nevada,P.1,0,902
Share,Nevada,P.2,0,902
Share Low,Nevada,P.2,0,902
Share High,Nevada,P.2,0,902
Share,New Hampshire,AY.1 (Delta),0,488
Share Low,New Hampshire,AY.1 (Delta),0,488
Share High,New Hampshire,AY.1 (Delta),0,488
Share,New Hampshire,AY.2 (Delta),0,488
Share Low,New Hampshire,AY.2 (Delta),0,488
Share High,New Hampshire,AY.2 (Delta),0,488
Share,New Hampshire,B.1.1.7 (Alpha),0,488
Share Low,New Hampshire,B.1.1.7 (Alpha),0,488
Share High,New Hampshire,B.1.1.7 (Alpha),0,488
Share,New Hampshire,B.1.1.529 (Omicron),0.067657605,488
Share Low,New Hampshire,B.1.1.529 (Omicron),0.047031455,488
Share High,New Hampshire,B.1.1.529 (Omicron),0.093699515,488
Share,New Hampshire,B.1.351,0,488
Share Low,New Hampshire,B.1.351,0,488
Share High,New Hampshire,B.1.351,0,488
Share,New Hampshire,B.1.427/429,0,488
Share Low,New Hampshire,B.1.427/429,0,488
Share High,New Hampshire,B.1.427/429,0,488
Share,New Hampshire,B.1.525,0,488
Share Low,New Hampshire,B.1.525,0,488
Share High,New Hampshire,B.1.525,0,488
Share,New Hampshire,B.1.526 (Iota),0,488
Share Low,New Hampshire,B.1.526 (Iota),0,488
Share High,New Hampshire,B.1.526 (Iota),0,488
Share,New Hampshire,B.1.617.1,0,488
Share Low,New Hampshire,B.1.617.1,0,488
Share High,New Hampshire,B.1.617.1,0,488
Share,New Hampshire,B.1.617.2 (Delta),0,488
Share Low,New Hampshire,B.1.617.2 (Delta),0,488
Share High,New Hampshire,B.1.617.2 (Delta),0,488
Share,New Hampshire,B.1.617.3,0,488
Share Low,New Hampshire,B.1.617.3,0,488
Share High,New Hampshire,B.1.617.3,0,488
Share,New Hampshire,B.1.621 (Mu),0,488
Share Low,New Hampshire,B.1.621 (Mu),0,488
Share High,New Hampshire,B.1.621 (Mu),0,488
Share,New Hampshire,BA.2 (Omicron),0.745313585,488
Share Low,New Hampshire,BA.2 (Omicron),0.649656951,488
Share High,New Hampshire,BA.2 (Omicron),0.826288044,488
Share,New Hampshire,BA.2.12.1 (Omicron),0.184063509,488
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.101642072,488
Share High,New Hampshire,BA.2.12.1 (Omicron),0.294465423,488
Share,New Hampshire,Other,0.002965287,488
Share Low,New Hampshire,Other,1.925977085e-05,488
Share High,New Hampshire,Other,0.021121180,488
Share,New Hampshire,P.1,0,488
Share Low,New Hampshire,P.1,0,488
Share High,New Hampshire,P.1,0,488
Share,New Hampshire,P.2,0,488
Share Low,New Hampshire,P.2,0,488
Share High,New Hampshire,P.2,0,488
Share,New Jersey,AY.1 (Delta),0,"5,727"
Share Low,New Jersey,AY.1 (Delta),0,"5,727"
Share High,New Jersey,AY.1 (Delta),0,"5,727"
Share,New Jersey,AY.2 (Delta),0,"5,727"
Share Low,New Jersey,AY.2 (Delta),0,"5,727"
Share High,New Jersey,AY.2 (Delta),0,"5,727"
Share,New Jersey,B.1.1.7 (Alpha),0,"5,727"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"5,727"
Share High,New Jersey,B.1.1.7 (Alpha),0,"5,727"
Share,New Jersey,B.1.1.529 (Omicron),0.025042923,"5,727"
Share Low,New Jersey,B.1.1.529 (Omicron),0.019070541,"5,727"
Share High,New Jersey,B.1.1.529 (Omicron),0.032253597,"5,727"
Share,New Jersey,B.1.351,0,"5,727"
Share Low,New Jersey,B.1.351,0,"5,727"
Share High,New Jersey,B.1.351,0,"5,727"
Share,New Jersey,B.1.427/429,0,"5,727"
Share Low,New Jersey,B.1.427/429,0,"5,727"
Share High,New Jersey,B.1.427/429,0,"5,727"
Share,New Jersey,B.1.525,0,"5,727"
Share Low,New Jersey,B.1.525,0,"5,727"
Share High,New Jersey,B.1.525,0,"5,727"
Share,New Jersey,B.1.526 (Iota),0,"5,727"
Share Low,New Jersey,B.1.526 (Iota),0,"5,727"
Share High,New Jersey,B.1.526 (Iota),0,"5,727"
Share,New Jersey,B.1.617.1,0,"5,727"
Share Low,New Jersey,B.1.617.1,0,"5,727"
Share High,New Jersey,B.1.617.1,0,"5,727"
Share,New Jersey,B.1.617.2 (Delta),0,"5,727"
Share Low,New Jersey,B.1.617.2 (Delta),0,"5,727"
Share High,New Jersey,B.1.617.2 (Delta),0,"5,727"
Share,New Jersey,B.1.617.3,0,"5,727"
Share Low,New Jersey,B.1.617.3,0,"5,727"
Share High,New Jersey,B.1.617.3,0,"5,727"
Share,New Jersey,B.1.621 (Mu),0,"5,727"
Share Low,New Jersey,B.1.621 (Mu),0,"5,727"
Share High,New Jersey,B.1.621 (Mu),0,"5,727"
Share,New Jersey,BA.2 (Omicron),0.710762501,"5,727"
Share Low,New Jersey,BA.2 (Omicron),0.698827028,"5,727"
Share High,New Jersey,BA.2 (Omicron),0.722482860,"5,727"
Share,New Jersey,BA.2.12.1 (Omicron),0.261878133,"5,727"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.247099727,"5,727"
Share High,New Jersey,BA.2.12.1 (Omicron),0.277070642,"5,727"
Share,New Jersey,Other,0.002316477,"5,727"
Share Low,New Jersey,Other,0.001243097,"5,727"
Share High,New Jersey,Other,0.003937229,"5,727"
Share,New Jersey,P.1,0,"5,727"
Share Low,New Jersey,P.1,0,"5,727"
Share High,New Jersey,P.1,0,"5,727"
Share,New Jersey,P.2,0,"5,727"
Share Low,New Jersey,P.2,0,"5,727"
Share High,New Jersey,P.2,0,"5,727"
Share,New Mexico,AY.1 (Delta),0,207
Share Low,New Mexico,AY.1 (Delta),0,207
Share High,New Mexico,AY.1 (Delta),0,207
Share,New Mexico,AY.2 (Delta),0,207
Share Low,New Mexico,AY.2 (Delta),0,207
Share High,New Mexico,AY.2 (Delta),0,207
Share,New Mexico,B.1.1.7 (Alpha),0,207
Share Low,New Mexico,B.1.1.7 (Alpha),0,207
Share High,New Mexico,B.1.1.7 (Alpha),0,207
Share,New Mexico,B.1.1.529 (Omicron),0.196830884,207
Share Low,New Mexico,B.1.1.529 (Omicron),0.124914698,207
Share High,New Mexico,B.1.1.529 (Omicron),0.286951929,207
Share,New Mexico,B.1.351,0,207
Share Low,New Mexico,B.1.351,0,207
Share High,New Mexico,B.1.351,0,207
Share,New Mexico,B.1.427/429,0,207
Share Low,New Mexico,B.1.427/429,0,207
Share High,New Mexico,B.1.427/429,0,207
Share,New Mexico,B.1.525,0,207
Share Low,New Mexico,B.1.525,0,207
Share High,New Mexico,B.1.525,0,207
Share,New Mexico,B.1.526 (Iota),0,207
Share Low,New Mexico,B.1.526 (Iota),0,207
Share High,New Mexico,B.1.526 (Iota),0,207
Share,New Mexico,B.1.617.1,0,207
Share Low,New Mexico,B.1.617.1,0,207
Share High,New Mexico,B.1.617.1,0,207
Share,New Mexico,B.1.617.2 (Delta),0,207
Share Low,New Mexico,B.1.617.2 (Delta),0,207
Share High,New Mexico,B.1.617.2 (Delta),0,207
Share,New Mexico,B.1.617.3,0,207
Share Low,New Mexico,B.1.617.3,0,207
Share High,New Mexico,B.1.617.3,0,207
Share,New Mexico,B.1.621 (Mu),0,207
Share Low,New Mexico,B.1.621 (Mu),0,207
Share High,New Mexico,B.1.621 (Mu),0,207
Share,New Mexico,BA.2 (Omicron),0.656876504,207
Share Low,New Mexico,BA.2 (Omicron),0.587891757,207
Share High,New Mexico,BA.2 (Omicron),0.721294045,207
Share,New Mexico,BA.2.12.1 (Omicron),0.138738155,207
Share Low,New Mexico,BA.2.12.1 (Omicron),0.092844293,207
Share High,New Mexico,BA.2.12.1 (Omicron),0.196369156,207
Share,New Mexico,Other,0.007554458,207
Share Low,New Mexico,Other,2.281966226e-05,207
Share High,New Mexico,Other,0.059369672,207
Share,New Mexico,P.1,0,207
Share Low,New Mexico,P.1,0,207
Share High,New Mexico,P.1,0,207
Share,New Mexico,P.2,0,207
Share Low,New Mexico,P.2,0,207
Share High,New Mexico,P.2,0,207
Share,New York,AY.1 (Delta),0,"6,355"
Share Low,New York,AY.1 (Delta),0,"6,355"
Share High,New York,AY.1 (Delta),0,"6,355"
Share,New York,AY.2 (Delta),0,"6,355"
Share Low,New York,AY.2 (Delta),0,"6,355"
Share High,New York,AY.2 (Delta),0,"6,355"
Share,New York,B.1.1.7 (Alpha),0,"6,355"
Share Low,New York,B.1.1.7 (Alpha),0,"6,355"
Share High,New York,B.1.1.7 (Alpha),0,"6,355"
Share,New York,B.1.1.529 (Omicron),0.024717817,"6,355"
Share Low,New York,B.1.1.529 (Omicron),0.016799206,"6,355"
Share High,New York,B.1.1.529 (Omicron),0.034995947,"6,355"
Share,New York,B.1.351,0,"6,355"
Share Low,New York,B.1.351,0,"6,355"
Share High,New York,B.1.351,0,"6,355"
Share,New York,B.1.427/429,0,"6,355"
Share Low,New York,B.1.427/429,0,"6,355"
Share High,New York,B.1.427/429,0,"6,355"
Share,New York,B.1.525,0,"6,355"
Share Low,New York,B.1.525,0,"6,355"
Share High,New York,B.1.525,0,"6,355"
Share,New York,B.1.526 (Iota),0,"6,355"
Share Low,New York,B.1.526 (Iota),0,"6,355"
Share High,New York,B.1.526 (Iota),0,"6,355"
Share,New York,B.1.617.1,0,"6,355"
Share Low,New York,B.1.617.1,0,"6,355"
Share High,New York,B.1.617.1,0,"6,355"
Share,New York,B.1.617.2 (Delta),0,"6,355"
Share Low,New York,B.1.617.2 (Delta),0,"6,355"
Share High,New York,B.1.617.2 (Delta),0,"6,355"
Share,New York,B.1.617.3,0,"6,355"
Share Low,New York,B.1.617.3,0,"6,355"
Share High,New York,B.1.617.3,0,"6,355"
Share,New York,B.1.621 (Mu),0,"6,355"
Share Low,New York,B.1.621 (Mu),0,"6,355"
Share High,New York,B.1.621 (Mu),0,"6,355"
Share,New York,BA.2 (Omicron),0.501601756,"6,355"
Share Low,New York,BA.2 (Omicron),0.427592754,"6,355"
Share High,New York,BA.2 (Omicron),0.575558960,"6,355"
Share,New York,BA.2.12.1 (Omicron),0.473091602,"6,355"
Share Low,New York,BA.2.12.1 (Omicron),0.402095735,"6,355"
Share High,New York,BA.2.12.1 (Omicron),0.544900537,"6,355"
Share,New York,Other,0.000588803,"6,355"
Share Low,New York,Other,4.508905113e-05,"6,355"
Share High,New York,Other,0.002469682,"6,355"
Share,New York,P.1,0,"6,355"
Share Low,New York,P.1,0,"6,355"
Share High,New York,P.1,0,"6,355"
Share,New York,P.2,0,"6,355"
Share Low,New York,P.2,0,"6,355"
Share High,New York,P.2,0,"6,355"
Share,North Carolina,AY.1 (Delta),0,"3,130"
Share Low,North Carolina,AY.1 (Delta),0,"3,130"
Share High,North Carolina,AY.1 (Delta),0,"3,130"
Share,North Carolina,AY.2 (Delta),0,"3,130"
Share Low,North Carolina,AY.2 (Delta),0,"3,130"
Share High,North Carolina,AY.2 (Delta),0,"3,130"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,130"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,130"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,130"
Share,North Carolina,B.1.1.529 (Omicron),0.036283754,"3,130"
Share Low,North Carolina,B.1.1.529 (Omicron),0.019188404,"3,130"
Share High,North Carolina,B.1.1.529 (Omicron),0.061843783,"3,130"
Share,North Carolina,B.1.351,0,"3,130"
Share Low,North Carolina,B.1.351,0,"3,130"
Share High,North Carolina,B.1.351,0,"3,130"
Share,North Carolina,B.1.427/429,0,"3,130"
Share Low,North Carolina,B.1.427/429,0,"3,130"
Share High,North Carolina,B.1.427/429,0,"3,130"
Share,North Carolina,B.1.525,0,"3,130"
Share Low,North Carolina,B.1.525,0,"3,130"
Share High,North Carolina,B.1.525,0,"3,130"
Share,North Carolina,B.1.526 (Iota),0,"3,130"
Share Low,North Carolina,B.1.526 (Iota),0,"3,130"
Share High,North Carolina,B.1.526 (Iota),0,"3,130"
Share,North Carolina,B.1.617.1,0,"3,130"
Share Low,North Carolina,B.1.617.1,0,"3,130"
Share High,North Carolina,B.1.617.1,0,"3,130"
Share,North Carolina,B.1.617.2 (Delta),0.000913869,"3,130"
Share Low,North Carolina,B.1.617.2 (Delta),2.756634331e-06,"3,130"
Share High,North Carolina,B.1.617.2 (Delta),0.007355807,"3,130"
Share,North Carolina,B.1.617.3,0,"3,130"
Share Low,North Carolina,B.1.617.3,0,"3,130"
Share High,North Carolina,B.1.617.3,0,"3,130"
Share,North Carolina,B.1.621 (Mu),0,"3,130"
Share Low,North Carolina,B.1.621 (Mu),0,"3,130"
Share High,North Carolina,B.1.621 (Mu),0,"3,130"
Share,North Carolina,BA.2 (Omicron),0.565685868,"3,130"
Share Low,North Carolina,BA.2 (Omicron),0.537209988,"3,130"
Share High,North Carolina,BA.2 (Omicron),0.593841732,"3,130"
Share,North Carolina,BA.2.12.1 (Omicron),0.389351666,"3,130"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.350015223,"3,130"
Share High,North Carolina,BA.2.12.1 (Omicron),0.429789305,"3,130"
Share,North Carolina,Other,0.007764856,"3,130"
Share Low,North Carolina,Other,0.003830438,"3,130"
Share High,North Carolina,Other,0.013979020,"3,130"
Share,North Carolina,P.1,0,"3,130"
Share Low,North Carolina,P.1,0,"3,130"
Share High,North Carolina,P.1,0,"3,130"
Share,North Carolina,P.2,0,"3,130"
Share Low,North Carolina,P.2,0,"3,130"
Share High,North Carolina,P.2,0,"3,130"
Share,North Dakota,AY.1 (Delta),0,26
Share Low,North Dakota,AY.1 (Delta),0,26
Share High,North Dakota,AY.1 (Delta),0,26
Share,North Dakota,AY.2 (Delta),0,26
Share Low,North Dakota,AY.2 (Delta),0,26
Share High,North Dakota,AY.2 (Delta),0,26
Share,North Dakota,B.1.1.7 (Alpha),0,26
Share Low,North Dakota,B.1.1.7 (Alpha),0,26
Share High,North Dakota,B.1.1.7 (Alpha),0,26
Share,North Dakota,B.1.1.529 (Omicron),0,26
Share Low,North Dakota,B.1.1.529 (Omicron),0,26
Share High,North Dakota,B.1.1.529 (Omicron),0,26
Share,North Dakota,B.1.351,0,26
Share Low,North Dakota,B.1.351,0,26
Share High,North Dakota,B.1.351,0,26
Share,North Dakota,B.1.427/429,0,26
Share Low,North Dakota,B.1.427/429,0,26
Share High,North Dakota,B.1.427/429,0,26
Share,North Dakota,B.1.525,0,26
Share Low,North Dakota,B.1.525,0,26
Share High,North Dakota,B.1.525,0,26
Share,North Dakota,B.1.526 (Iota),0,26
Share Low,North Dakota,B.1.526 (Iota),0,26
Share High,North Dakota,B.1.526 (Iota),0,26
Share,North Dakota,B.1.617.1,0,26
Share Low,North Dakota,B.1.617.1,0,26
Share High,North Dakota,B.1.617.1,0,26
Share,North Dakota,B.1.617.2 (Delta),0,26
Share Low,North Dakota,B.1.617.2 (Delta),0,26
Share High,North Dakota,B.1.617.2 (Delta),0,26
Share,North Dakota,B.1.617.3,0,26
Share Low,North Dakota,B.1.617.3,0,26
Share High,North Dakota,B.1.617.3,0,26
Share,North Dakota,B.1.621 (Mu),0,26
Share Low,North Dakota,B.1.621 (Mu),0,26
Share High,North Dakota,B.1.621 (Mu),0,26
Share,North Dakota,BA.2 (Omicron),0.906896830,26
Share Low,North Dakota,BA.2 (Omicron),0.513191342,26
Share High,North Dakota,BA.2 (Omicron),0.999172390,26
Share,North Dakota,BA.2.12.1 (Omicron),0.093103163,26
Share Low,North Dakota,BA.2.12.1 (Omicron),0.000827625,26
Share High,North Dakota,BA.2.12.1 (Omicron),0.486808658,26
Share,North Dakota,Other,0,26
Share Low,North Dakota,Other,0,26
Share High,North Dakota,Other,0,26
Share,North Dakota,P.1,0,26
Share Low,North Dakota,P.1,0,26
Share High,North Dakota,P.1,0,26
Share,North Dakota,P.2,0,26
Share Low,North Dakota,P.2,0,26
Share High,North Dakota,P.2,0,26
Share,Ohio,AY.1 (Delta),0,"1,260"
Share Low,Ohio,AY.1 (Delta),0,"1,260"
Share High,Ohio,AY.1 (Delta),0,"1,260"
Share,Ohio,AY.2 (Delta),0,"1,260"
Share Low,Ohio,AY.2 (Delta),0,"1,260"
Share High,Ohio,AY.2 (Delta),0,"1,260"
Share,Ohio,B.1.1.7 (Alpha),0,"1,260"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,260"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,260"
Share,Ohio,B.1.1.529 (Omicron),0.044701420,"1,260"
Share Low,Ohio,B.1.1.529 (Omicron),0.025280077,"1,260"
Share High,Ohio,B.1.1.529 (Omicron),0.072558001,"1,260"
Share,Ohio,B.1.351,0,"1,260"
Share Low,Ohio,B.1.351,0,"1,260"
Share High,Ohio,B.1.351,0,"1,260"
Share,Ohio,B.1.427/429,0,"1,260"
Share Low,Ohio,B.1.427/429,0,"1,260"
Share High,Ohio,B.1.427/429,0,"1,260"
Share,Ohio,B.1.525,0,"1,260"
Share Low,Ohio,B.1.525,0,"1,260"
Share High,Ohio,B.1.525,0,"1,260"
Share,Ohio,B.1.526 (Iota),0,"1,260"
Share Low,Ohio,B.1.526 (Iota),0,"1,260"
Share High,Ohio,B.1.526 (Iota),0,"1,260"
Share,Ohio,B.1.617.1,0,"1,260"
Share Low,Ohio,B.1.617.1,0,"1,260"
Share High,Ohio,B.1.617.1,0,"1,260"
Share,Ohio,B.1.617.2 (Delta),0,"1,260"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,260"
Share High,Ohio,B.1.617.2 (Delta),0,"1,260"
Share,Ohio,B.1.617.3,0,"1,260"
Share Low,Ohio,B.1.617.3,0,"1,260"
Share High,Ohio,B.1.617.3,0,"1,260"
Share,Ohio,B.1.621 (Mu),0,"1,260"
Share Low,Ohio,B.1.621 (Mu),0,"1,260"
Share High,Ohio,B.1.621 (Mu),0,"1,260"
Share,Ohio,BA.2 (Omicron),0.694315791,"1,260"
Share Low,Ohio,BA.2 (Omicron),0.657418668,"1,260"
Share High,Ohio,BA.2 (Omicron),0.729447663,"1,260"
Share,Ohio,BA.2.12.1 (Omicron),0.260209829,"1,260"
Share Low,Ohio,BA.2.12.1 (Omicron),0.209604174,"1,260"
Share High,Ohio,BA.2.12.1 (Omicron),0.316014826,"1,260"
Share,Ohio,Other,0.000772987,"1,260"
Share Low,Ohio,Other,1.798457743e-05,"1,260"
Share High,Ohio,Other,0.004378125,"1,260"
Share,Ohio,P.1,0,"1,260"
Share Low,Ohio,P.1,0,"1,260"
Share High,Ohio,P.1,0,"1,260"
Share,Ohio,P.2,0,"1,260"
Share Low,Ohio,P.2,0,"1,260"
Share High,Ohio,P.2,0,"1,260"
Share,Oklahoma,AY.1 (Delta),0,48
Share Low,Oklahoma,AY.1 (Delta),0,48
Share High,Oklahoma,AY.1 (Delta),0,48
Share,Oklahoma,AY.2 (Delta),0,48
Share Low,Oklahoma,AY.2 (Delta),0,48
Share High,Oklahoma,AY.2 (Delta),0,48
Share,Oklahoma,B.1.1.7 (Alpha),0,48
Share Low,Oklahoma,B.1.1.7 (Alpha),0,48
Share High,Oklahoma,B.1.1.7 (Alpha),0,48
Share,Oklahoma,B.1.1.529 (Omicron),0.092260063,48
Share Low,Oklahoma,B.1.1.529 (Omicron),0.000213279,48
Share High,Oklahoma,B.1.1.529 (Omicron),0.555486441,48
Share,Oklahoma,B.1.351,0,48
Share Low,Oklahoma,B.1.351,0,48
Share High,Oklahoma,B.1.351,0,48
Share,Oklahoma,B.1.427/429,0,48
Share Low,Oklahoma,B.1.427/429,0,48
Share High,Oklahoma,B.1.427/429,0,48
Share,Oklahoma,B.1.525,0,48
Share Low,Oklahoma,B.1.525,0,48
Share High,Oklahoma,B.1.525,0,48
Share,Oklahoma,B.1.526 (Iota),0,48
Share Low,Oklahoma,B.1.526 (Iota),0,48
Share High,Oklahoma,B.1.526 (Iota),0,48
Share,Oklahoma,B.1.617.1,0,48
Share Low,Oklahoma,B.1.617.1,0,48
Share High,Oklahoma,B.1.617.1,0,48
Share,Oklahoma,B.1.617.2 (Delta),0,48
Share Low,Oklahoma,B.1.617.2 (Delta),0,48
Share High,Oklahoma,B.1.617.2 (Delta),0,48
Share,Oklahoma,B.1.617.3,0,48
Share Low,Oklahoma,B.1.617.3,0,48
Share High,Oklahoma,B.1.617.3,0,48
Share,Oklahoma,B.1.621 (Mu),0,48
Share Low,Oklahoma,B.1.621 (Mu),0,48
Share High,Oklahoma,B.1.621 (Mu),0,48
Share,Oklahoma,BA.2 (Omicron),0.741128922,48
Share Low,Oklahoma,BA.2 (Omicron),0.516361296,48
Share High,Oklahoma,BA.2 (Omicron),0.899874747,48
Share,Oklahoma,BA.2.12.1 (Omicron),0.166611016,48
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.074772373,48
Share High,Oklahoma,BA.2.12.1 (Omicron),0.302157462,48
Share,Oklahoma,Other,0,48
Share Low,Oklahoma,Other,0,48
Share High,Oklahoma,Other,0,48
Share,Oklahoma,P.1,0,48
Share Low,Oklahoma,P.1,0,48
Share High,Oklahoma,P.1,0,48
Share,Oklahoma,P.2,0,48
Share Low,Oklahoma,P.2,0,48
Share High,Oklahoma,P.2,0,48
Share,Oregon,AY.1 (Delta),0,676
Share Low,Oregon,AY.1 (Delta),0,676
Share High,Oregon,AY.1 (Delta),0,676
Share,Oregon,AY.2 (Delta),0,676
Share Low,Oregon,AY.2 (Delta),0,676
Share High,Oregon,AY.2 (Delta),0,676
Share,Oregon,B.1.1.7 (Alpha),0,676
Share Low,Oregon,B.1.1.7 (Alpha),0,676
Share High,Oregon,B.1.1.7 (Alpha),0,676
Share,Oregon,B.1.1.529 (Omicron),0.052275520,676
Share Low,Oregon,B.1.1.529 (Omicron),0.019374112,676
Share High,Oregon,B.1.1.529 (Omicron),0.110467464,676
Share,Oregon,B.1.351,0,676
Share Low,Oregon,B.1.351,0,676
Share High,Oregon,B.1.351,0,676
Share,Oregon,B.1.427/429,0,676
Share Low,Oregon,B.1.427/429,0,676
Share High,Oregon,B.1.427/429,0,676
Share,Oregon,B.1.525,0,676
Share Low,Oregon,B.1.525,0,676
Share High,Oregon,B.1.525,0,676
Share,Oregon,B.1.526 (Iota),0,676
Share Low,Oregon,B.1.526 (Iota),0,676
Share High,Oregon,B.1.526 (Iota),0,676
Share,Oregon,B.1.617.1,0,676
Share Low,Oregon,B.1.617.1,0,676
Share High,Oregon,B.1.617.1,0,676
Share,Oregon,B.1.617.2 (Delta),0,676
Share Low,Oregon,B.1.617.2 (Delta),0,676
Share High,Oregon,B.1.617.2 (Delta),0,676
Share,Oregon,B.1.617.3,0,676
Share Low,Oregon,B.1.617.3,0,676
Share High,Oregon,B.1.617.3,0,676
Share,Oregon,B.1.621 (Mu),0,676
Share Low,Oregon,B.1.621 (Mu),0,676
Share High,Oregon,B.1.621 (Mu),0,676
Share,Oregon,BA.2 (Omicron),0.871976614,676
Share Low,Oregon,BA.2 (Omicron),0.833220899,676
Share High,Oregon,BA.2 (Omicron),0.904532671,676
Share,Oregon,BA.2.12.1 (Omicron),0.074323073,676
Share Low,Oregon,BA.2.12.1 (Omicron),0.055706300,676
Share High,Oregon,BA.2.12.1 (Omicron),0.096753426,676
Share,Oregon,Other,0.001424808,676
Share Low,Oregon,Other,3.196421676e-05,676
Share High,Oregon,Other,0.008120028,676
Share,Oregon,P.1,0,676
Share Low,Oregon,P.1,0,676
Share High,Oregon,P.1,0,676
Share,Oregon,P.2,0,676
Share Low,Oregon,P.2,0,676
Share High,Oregon,P.2,0,676
Share,Pennsylvania,AY.1 (Delta),0,"3,001"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,001"
Share High,Pennsylvania,AY.1 (Delta),0,"3,001"
Share,Pennsylvania,AY.2 (Delta),0,"3,001"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,001"
Share High,Pennsylvania,AY.2 (Delta),0,"3,001"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,001"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,001"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,001"
Share,Pennsylvania,B.1.1.529 (Omicron),0.035146005,"3,001"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.028847612,"3,001"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.042370245,"3,001"
Share,Pennsylvania,B.1.351,0,"3,001"
Share Low,Pennsylvania,B.1.351,0,"3,001"
Share High,Pennsylvania,B.1.351,0,"3,001"
Share,Pennsylvania,B.1.427/429,0,"3,001"
Share Low,Pennsylvania,B.1.427/429,0,"3,001"
Share High,Pennsylvania,B.1.427/429,0,"3,001"
Share,Pennsylvania,B.1.525,0,"3,001"
Share Low,Pennsylvania,B.1.525,0,"3,001"
Share High,Pennsylvania,B.1.525,0,"3,001"
Share,Pennsylvania,B.1.526 (Iota),0,"3,001"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,001"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,001"
Share,Pennsylvania,B.1.617.1,0,"3,001"
Share Low,Pennsylvania,B.1.617.1,0,"3,001"
Share High,Pennsylvania,B.1.617.1,0,"3,001"
Share,Pennsylvania,B.1.617.2 (Delta),0.000335609,"3,001"
Share Low,Pennsylvania,B.1.617.2 (Delta),8.689811693e-06,"3,001"
Share High,Pennsylvania,B.1.617.2 (Delta),0.001859316,"3,001"
Share,Pennsylvania,B.1.617.3,0,"3,001"
Share Low,Pennsylvania,B.1.617.3,0,"3,001"
Share High,Pennsylvania,B.1.617.3,0,"3,001"
Share,Pennsylvania,B.1.621 (Mu),0,"3,001"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,001"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,001"
Share,Pennsylvania,BA.2 (Omicron),0.642714500,"3,001"
Share Low,Pennsylvania,BA.2 (Omicron),0.595595598,"3,001"
Share High,Pennsylvania,BA.2 (Omicron),0.687870502,"3,001"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.319571882,"3,001"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.274877220,"3,001"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.366868645,"3,001"
Share,Pennsylvania,Other,0.002231984,"3,001"
Share Low,Pennsylvania,Other,0.000875621,"3,001"
Share High,Pennsylvania,Other,0.004664032,"3,001"
Share,Pennsylvania,P.1,0,"3,001"
Share Low,Pennsylvania,P.1,0,"3,001"
Share High,Pennsylvania,P.1,0,"3,001"
Share,Pennsylvania,P.2,0,"3,001"
Share Low,Pennsylvania,P.2,0,"3,001"
Share High,Pennsylvania,P.2,0,"3,001"
Share,Puerto Rico,AY.1 (Delta),0,152
Share Low,Puerto Rico,AY.1 (Delta),0,152
Share High,Puerto Rico,AY.1 (Delta),0,152
Share,Puerto Rico,AY.2 (Delta),0,152
Share Low,Puerto Rico,AY.2 (Delta),0,152
Share High,Puerto Rico,AY.2 (Delta),0,152
Share,Puerto Rico,B.1.1.7 (Alpha),0,152
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,152
Share High,Puerto Rico,B.1.1.7 (Alpha),0,152
Share,Puerto Rico,B.1.1.529 (Omicron),0.094382472,152
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.016390216,152
