Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Maryland,B.1.526 (Iota),0,"1,286"
Share,Maryland,B.1.617.1,0,"1,286"
Share Low,Maryland,B.1.617.1,0,"1,286"
Share High,Maryland,B.1.617.1,0,"1,286"
Share,Maryland,B.1.617.2 (Delta),0,"1,286"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,286"
Share High,Maryland,B.1.617.2 (Delta),0,"1,286"
Share,Maryland,B.1.617.3,0,"1,286"
Share Low,Maryland,B.1.617.3,0,"1,286"
Share High,Maryland,B.1.617.3,0,"1,286"
Share,Maryland,B.1.621 (Mu),0,"1,286"
Share Low,Maryland,B.1.621 (Mu),0,"1,286"
Share High,Maryland,B.1.621 (Mu),0,"1,286"
Share,Maryland,BA.2 (Omicron),0,"1,286"
Share Low,Maryland,BA.2 (Omicron),0,"1,286"
Share High,Maryland,BA.2 (Omicron),0,"1,286"
Share,Maryland,BA.2.12.1 (Omicron),0.003002035,"1,286"
Share Low,Maryland,BA.2.12.1 (Omicron),0.000228229,"1,286"
Share High,Maryland,BA.2.12.1 (Omicron),0.012571775,"1,286"
Share,Maryland,BA.2.75 (Omicron),0.003802291,"1,286"
Share Low,Maryland,BA.2.75 (Omicron),0.001215884,"1,286"
Share High,Maryland,BA.2.75 (Omicron),0.008929489,"1,286"
Share,Maryland,BA.4 (Omicron),0.032537539,"1,286"
Share Low,Maryland,BA.4 (Omicron),0.022095788,"1,286"
Share High,Maryland,BA.4 (Omicron),0.046062801,"1,286"
Share,Maryland,BA.4.6 (Omicron),0.110983431,"1,286"
Share Low,Maryland,BA.4.6 (Omicron),0.094331197,"1,286"
Share High,Maryland,BA.4.6 (Omicron),0.129436627,"1,286"
Share,Maryland,BA.5 (Omicron),0.843555570,"1,286"
Share Low,Maryland,BA.5 (Omicron),0.822530389,"1,286"
Share High,Maryland,BA.5 (Omicron),0.862996280,"1,286"
Share,Maryland,BF.7 (Omicron),0.006119153,"1,286"
Share Low,Maryland,BF.7 (Omicron),0.002623220,"1,286"
Share High,Maryland,BF.7 (Omicron),0.012085748,"1,286"
Share,Maryland,Other,0,"1,286"
Share Low,Maryland,Other,0,"1,286"
Share High,Maryland,Other,0,"1,286"
Share,Maryland,P.1,0,"1,286"
Share Low,Maryland,P.1,0,"1,286"
Share High,Maryland,P.1,0,"1,286"
Share,Maryland,P.2,0,"1,286"
Share Low,Maryland,P.2,0,"1,286"
Share High,Maryland,P.2,0,"1,286"
Share,Massachusetts,AY.1 (Delta),0,"2,040"
Share Low,Massachusetts,AY.1 (Delta),0,"2,040"
Share High,Massachusetts,AY.1 (Delta),0,"2,040"
Share,Massachusetts,AY.2 (Delta),0,"2,040"
Share Low,Massachusetts,AY.2 (Delta),0,"2,040"
Share High,Massachusetts,AY.2 (Delta),0,"2,040"
Share,Massachusetts,B.1.1.7 (Alpha),0,"2,040"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"2,040"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"2,040"
Share,Massachusetts,B.1.1.529 (Omicron),0.001077828,"2,040"
Share Low,Massachusetts,B.1.1.529 (Omicron),2.520916723e-06,"2,040"
Share High,Massachusetts,B.1.1.529 (Omicron),0.008981247,"2,040"
Share,Massachusetts,B.1.351,0,"2,040"
Share Low,Massachusetts,B.1.351,0,"2,040"
Share High,Massachusetts,B.1.351,0,"2,040"
Share,Massachusetts,B.1.427/429 (Epsilon),0,"2,040"
Share Low,Massachusetts,B.1.427/429 (Epsilon),0,"2,040"
Share High,Massachusetts,B.1.427/429 (Epsilon),0,"2,040"
Share,Massachusetts,B.1.525,0,"2,040"
Share Low,Massachusetts,B.1.525,0,"2,040"
Share High,Massachusetts,B.1.525,0,"2,040"
Share,Massachusetts,B.1.526 (Iota),0,"2,040"
Share Low,Massachusetts,B.1.526 (Iota),0,"2,040"
Share High,Massachusetts,B.1.526 (Iota),0,"2,040"
Share,Massachusetts,B.1.617.1,0,"2,040"
Share Low,Massachusetts,B.1.617.1,0,"2,040"
Share High,Massachusetts,B.1.617.1,0,"2,040"
Share,Massachusetts,B.1.617.2 (Delta),0,"2,040"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"2,040"
Share High,Massachusetts,B.1.617.2 (Delta),0,"2,040"
Share,Massachusetts,B.1.617.3,0,"2,040"
Share Low,Massachusetts,B.1.617.3,0,"2,040"
Share High,Massachusetts,B.1.617.3,0,"2,040"
Share,Massachusetts,B.1.621 (Mu),0,"2,040"
Share Low,Massachusetts,B.1.621 (Mu),0,"2,040"
Share High,Massachusetts,B.1.621 (Mu),0,"2,040"
Share,Massachusetts,BA.2 (Omicron),0.003188191,"2,040"
Share Low,Massachusetts,BA.2 (Omicron),0.001229713,"2,040"
Share High,Massachusetts,BA.2 (Omicron),0.006727999,"2,040"
Share,Massachusetts,BA.2.12.1 (Omicron),0.002510946,"2,040"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.000829956,"2,040"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.005794486,"2,040"
Share,Massachusetts,BA.2.75 (Omicron),0.005753870,"2,040"
Share Low,Massachusetts,BA.2.75 (Omicron),0.002834589,"2,040"
Share High,Massachusetts,BA.2.75 (Omicron),0.010373641,"2,040"
Share,Massachusetts,BA.4 (Omicron),0.045677602,"2,040"
Share Low,Massachusetts,BA.4 (Omicron),0.026253000,"2,040"
Share High,Massachusetts,BA.4 (Omicron),0.073275246,"2,040"
Share,Massachusetts,BA.4.6 (Omicron),0.102745190,"2,040"
Share Low,Massachusetts,BA.4.6 (Omicron),0.089902423,"2,040"
Share High,Massachusetts,BA.4.6 (Omicron),0.116741896,"2,040"
Share,Massachusetts,BA.5 (Omicron),0.822122037,"2,040"
Share Low,Massachusetts,BA.5 (Omicron),0.804823399,"2,040"
Share High,Massachusetts,BA.5 (Omicron),0.838489532,"2,040"
Share,Massachusetts,BF.7 (Omicron),0.016924333,"2,040"
Share Low,Massachusetts,BF.7 (Omicron),0.009504278,"2,040"
Share High,Massachusetts,BF.7 (Omicron),0.027757054,"2,040"
Share,Massachusetts,Other,0,"2,040"
Share Low,Massachusetts,Other,0,"2,040"
Share High,Massachusetts,Other,0,"2,040"
Share,Massachusetts,P.1,0,"2,040"
Share Low,Massachusetts,P.1,0,"2,040"
Share High,Massachusetts,P.1,0,"2,040"
Share,Massachusetts,P.2,0,"2,040"
Share Low,Massachusetts,P.2,0,"2,040"
Share High,Massachusetts,P.2,0,"2,040"
Share,Michigan,AY.1 (Delta),0,"3,039"
Share Low,Michigan,AY.1 (Delta),0,"3,039"
Share High,Michigan,AY.1 (Delta),0,"3,039"
Share,Michigan,AY.2 (Delta),0,"3,039"
Share Low,Michigan,AY.2 (Delta),0,"3,039"
Share High,Michigan,AY.2 (Delta),0,"3,039"
Share,Michigan,B.1.1.7 (Alpha),0,"3,039"
Share Low,Michigan,B.1.1.7 (Alpha),0,"3,039"
Share High,Michigan,B.1.1.7 (Alpha),0,"3,039"
Share,Michigan,B.1.1.529 (Omicron),0,"3,039"
Share Low,Michigan,B.1.1.529 (Omicron),0,"3,039"
Share High,Michigan,B.1.1.529 (Omicron),0,"3,039"
Share,Michigan,B.1.351,0,"3,039"
Share Low,Michigan,B.1.351,0,"3,039"
Share High,Michigan,B.1.351,0,"3,039"
Share,Michigan,B.1.427/429 (Epsilon),0,"3,039"
Share Low,Michigan,B.1.427/429 (Epsilon),0,"3,039"
Share High,Michigan,B.1.427/429 (Epsilon),0,"3,039"
Share,Michigan,B.1.525,0,"3,039"
Share Low,Michigan,B.1.525,0,"3,039"
Share High,Michigan,B.1.525,0,"3,039"
Share,Michigan,B.1.526 (Iota),0,"3,039"
Share Low,Michigan,B.1.526 (Iota),0,"3,039"
Share High,Michigan,B.1.526 (Iota),0,"3,039"
Share,Michigan,B.1.617.1,0,"3,039"
Share Low,Michigan,B.1.617.1,0,"3,039"
Share High,Michigan,B.1.617.1,0,"3,039"
Share,Michigan,B.1.617.2 (Delta),0,"3,039"
Share Low,Michigan,B.1.617.2 (Delta),0,"3,039"
Share High,Michigan,B.1.617.2 (Delta),0,"3,039"
Share,Michigan,B.1.617.3,0,"3,039"
Share Low,Michigan,B.1.617.3,0,"3,039"
Share High,Michigan,B.1.617.3,0,"3,039"
Share,Michigan,B.1.621 (Mu),0,"3,039"
Share Low,Michigan,B.1.621 (Mu),0,"3,039"
Share High,Michigan,B.1.621 (Mu),0,"3,039"
Share,Michigan,BA.2 (Omicron),0.003970515,"3,039"
Share Low,Michigan,BA.2 (Omicron),0.002057610,"3,039"
Share High,Michigan,BA.2 (Omicron),0.006915122,"3,039"
Share,Michigan,BA.2.12.1 (Omicron),0.005343391,"3,039"
Share Low,Michigan,BA.2.12.1 (Omicron),0.003071592,"3,039"
Share High,Michigan,BA.2.12.1 (Omicron),0.008632771,"3,039"
Share,Michigan,BA.2.75 (Omicron),0.005087044,"3,039"
Share Low,Michigan,BA.2.75 (Omicron),0.000993212,"3,039"
Share High,Michigan,BA.2.75 (Omicron),0.015159064,"3,039"
Share,Michigan,BA.4 (Omicron),0.025929341,"3,039"
Share Low,Michigan,BA.4 (Omicron),0.020574590,"3,039"
Share High,Michigan,BA.4 (Omicron),0.032220915,"3,039"
Share,Michigan,BA.4.6 (Omicron),0.059044488,"3,039"
Share Low,Michigan,BA.4.6 (Omicron),0.050927524,"3,039"
Share High,Michigan,BA.4.6 (Omicron),0.068022601,"3,039"
Share,Michigan,BA.5 (Omicron),0.893334389,"3,039"
Share Low,Michigan,BA.5 (Omicron),0.881813824,"3,039"
Share High,Michigan,BA.5 (Omicron),0.904091299,"3,039"
Share,Michigan,BF.7 (Omicron),0.007290821,"3,039"
Share Low,Michigan,BF.7 (Omicron),0.004583057,"3,039"
Share High,Michigan,BF.7 (Omicron),0.011001864,"3,039"
Share,Michigan,Other,0,"3,039"
Share Low,Michigan,Other,0,"3,039"
Share High,Michigan,Other,0,"3,039"
Share,Michigan,P.1,0,"3,039"
Share Low,Michigan,P.1,0,"3,039"
Share High,Michigan,P.1,0,"3,039"
Share,Michigan,P.2,0,"3,039"
Share Low,Michigan,P.2,0,"3,039"
Share High,Michigan,P.2,0,"3,039"
Share,Minnesota,AY.1 (Delta),0,"1,312"
Share Low,Minnesota,AY.1 (Delta),0,"1,312"
Share High,Minnesota,AY.1 (Delta),0,"1,312"
Share,Minnesota,AY.2 (Delta),0,"1,312"
Share Low,Minnesota,AY.2 (Delta),0,"1,312"
Share High,Minnesota,AY.2 (Delta),0,"1,312"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,312"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,312"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,312"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,312"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,312"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,312"
Share,Minnesota,B.1.351,0,"1,312"
Share Low,Minnesota,B.1.351,0,"1,312"
Share High,Minnesota,B.1.351,0,"1,312"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,312"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,312"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,312"
Share,Minnesota,B.1.525,0,"1,312"
Share Low,Minnesota,B.1.525,0,"1,312"
Share High,Minnesota,B.1.525,0,"1,312"
Share,Minnesota,B.1.526 (Iota),0,"1,312"
Share Low,Minnesota,B.1.526 (Iota),0,"1,312"
Share High,Minnesota,B.1.526 (Iota),0,"1,312"
Share,Minnesota,B.1.617.1,0,"1,312"
Share Low,Minnesota,B.1.617.1,0,"1,312"
Share High,Minnesota,B.1.617.1,0,"1,312"
Share,Minnesota,B.1.617.2 (Delta),0,"1,312"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,312"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,312"
Share,Minnesota,B.1.617.3,0,"1,312"
Share Low,Minnesota,B.1.617.3,0,"1,312"
Share High,Minnesota,B.1.617.3,0,"1,312"
Share,Minnesota,B.1.621 (Mu),0,"1,312"
Share Low,Minnesota,B.1.621 (Mu),0,"1,312"
Share High,Minnesota,B.1.621 (Mu),0,"1,312"
Share,Minnesota,BA.2 (Omicron),0.001658616,"1,312"
Share Low,Minnesota,BA.2 (Omicron),0.000228263,"1,312"
Share High,Minnesota,BA.2 (Omicron),0.005706924,"1,312"
Share,Minnesota,BA.2.12.1 (Omicron),0.003744416,"1,312"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.001201459,"1,312"
Share High,Minnesota,BA.2.12.1 (Omicron),0.008777543,"1,312"
Share,Minnesota,BA.2.75 (Omicron),0.008159059,"1,312"
Share Low,Minnesota,BA.2.75 (Omicron),0.003670179,"1,312"
Share High,Minnesota,BA.2.75 (Omicron),0.015615165,"1,312"
Share,Minnesota,BA.4 (Omicron),0.044324599,"1,312"
Share Low,Minnesota,BA.4 (Omicron),0.027855400,"1,312"
Share High,Minnesota,BA.4 (Omicron),0.066572793,"1,312"
Share,Minnesota,BA.4.6 (Omicron),0.057588745,"1,312"
Share Low,Minnesota,BA.4.6 (Omicron),0.027949465,"1,312"
Share High,Minnesota,BA.4.6 (Omicron),0.103377081,"1,312"
Share,Minnesota,BA.5 (Omicron),0.879260719,"1,312"
Share Low,Minnesota,BA.5 (Omicron),0.817778945,"1,312"
Share High,Minnesota,BA.5 (Omicron),0.925779641,"1,312"
Share,Minnesota,BF.7 (Omicron),0.005263822,"1,312"
Share Low,Minnesota,BF.7 (Omicron),0.001510412,"1,312"
Share High,Minnesota,BF.7 (Omicron),0.013081385,"1,312"
Share,Minnesota,Other,0,"1,312"
Share Low,Minnesota,Other,0,"1,312"
Share High,Minnesota,Other,0,"1,312"
Share,Minnesota,P.1,0,"1,312"
Share Low,Minnesota,P.1,0,"1,312"
Share High,Minnesota,P.1,0,"1,312"
Share,Minnesota,P.2,0,"1,312"
Share Low,Minnesota,P.2,0,"1,312"
Share High,Minnesota,P.2,0,"1,312"
Share,Mississippi,AY.1 (Delta),0,225
Share Low,Mississippi,AY.1 (Delta),0,225
Share High,Mississippi,AY.1 (Delta),0,225
Share,Mississippi,AY.2 (Delta),0,225
Share Low,Mississippi,AY.2 (Delta),0,225
Share High,Mississippi,AY.2 (Delta),0,225
Share,Mississippi,B.1.1.7 (Alpha),0,225
Share Low,Mississippi,B.1.1.7 (Alpha),0,225
Share High,Mississippi,B.1.1.7 (Alpha),0,225
Share,Mississippi,B.1.1.529 (Omicron),0,225
Share Low,Mississippi,B.1.1.529 (Omicron),0,225
Share High,Mississippi,B.1.1.529 (Omicron),0,225
Share,Mississippi,B.1.351,0,225
Share Low,Mississippi,B.1.351,0,225
Share High,Mississippi,B.1.351,0,225
Share,Mississippi,B.1.427/429 (Epsilon),0,225
Share Low,Mississippi,B.1.427/429 (Epsilon),0,225
Share High,Mississippi,B.1.427/429 (Epsilon),0,225
Share,Mississippi,B.1.525,0,225
Share Low,Mississippi,B.1.525,0,225
Share High,Mississippi,B.1.525,0,225
Share,Mississippi,B.1.526 (Iota),0,225
Share Low,Mississippi,B.1.526 (Iota),0,225
Share High,Mississippi,B.1.526 (Iota),0,225
Share,Mississippi,B.1.617.1,0,225
Share Low,Mississippi,B.1.617.1,0,225
Share High,Mississippi,B.1.617.1,0,225
Share,Mississippi,B.1.617.2 (Delta),0,225
Share Low,Mississippi,B.1.617.2 (Delta),0,225
Share High,Mississippi,B.1.617.2 (Delta),0,225
Share,Mississippi,B.1.617.3,0,225
Share Low,Mississippi,B.1.617.3,0,225
Share High,Mississippi,B.1.617.3,0,225
Share,Mississippi,B.1.621 (Mu),0,225
Share Low,Mississippi,B.1.621 (Mu),0,225
Share High,Mississippi,B.1.621 (Mu),0,225
Share,Mississippi,BA.2 (Omicron),0,225
Share Low,Mississippi,BA.2 (Omicron),0,225
Share High,Mississippi,BA.2 (Omicron),0,225
Share,Mississippi,BA.2.12.1 (Omicron),0,225
Share Low,Mississippi,BA.2.12.1 (Omicron),0,225
Share High,Mississippi,BA.2.12.1 (Omicron),0,225
Share,Mississippi,BA.2.75 (Omicron),0.004743608,225
Share Low,Mississippi,BA.2.75 (Omicron),0.000146521,225
Share High,Mississippi,BA.2.75 (Omicron),0.025021691,225
Share,Mississippi,BA.4 (Omicron),0.054497648,225
Share Low,Mississippi,BA.4 (Omicron),0.028707437,225
Share High,Mississippi,BA.4 (Omicron),0.092745602,225
Share,Mississippi,BA.4.6 (Omicron),0.056815602,225
Share Low,Mississippi,BA.4.6 (Omicron),0.030408965,225
Share High,Mississippi,BA.4.6 (Omicron),0.095595978,225
Share,Mississippi,BA.5 (Omicron),0.883943141,225
Share Low,Mississippi,BA.5 (Omicron),0.816821516,225
Share High,Mississippi,BA.5 (Omicron),0.933029890,225
Share,Mississippi,BF.7 (Omicron),0,225
Share Low,Mississippi,BF.7 (Omicron),0,225
Share High,Mississippi,BF.7 (Omicron),0,225
Share,Mississippi,Other,0,225
Share Low,Mississippi,Other,0,225
Share High,Mississippi,Other,0,225
Share,Mississippi,P.1,0,225
Share Low,Mississippi,P.1,0,225
Share High,Mississippi,P.1,0,225
Share,Mississippi,P.2,0,225
Share Low,Mississippi,P.2,0,225
Share High,Mississippi,P.2,0,225
Share,Missouri,AY.1 (Delta),0,507
Share Low,Missouri,AY.1 (Delta),0,507
Share High,Missouri,AY.1 (Delta),0,507
Share,Missouri,AY.2 (Delta),0,507
Share Low,Missouri,AY.2 (Delta),0,507
Share High,Missouri,AY.2 (Delta),0,507
Share,Missouri,B.1.1.7 (Alpha),0,507
Share Low,Missouri,B.1.1.7 (Alpha),0,507
Share High,Missouri,B.1.1.7 (Alpha),0,507
Share,Missouri,B.1.1.529 (Omicron),0,507
Share Low,Missouri,B.1.1.529 (Omicron),0,507
Share High,Missouri,B.1.1.529 (Omicron),0,507
Share,Missouri,B.1.351,0,507
Share Low,Missouri,B.1.351,0,507
Share High,Missouri,B.1.351,0,507
Share,Missouri,B.1.427/429 (Epsilon),0,507
Share Low,Missouri,B.1.427/429 (Epsilon),0,507
Share High,Missouri,B.1.427/429 (Epsilon),0,507
Share,Missouri,B.1.525,0,507
Share Low,Missouri,B.1.525,0,507
Share High,Missouri,B.1.525,0,507
Share,Missouri,B.1.526 (Iota),0,507
Share Low,Missouri,B.1.526 (Iota),0,507
Share High,Missouri,B.1.526 (Iota),0,507
Share,Missouri,B.1.617.1,0,507
Share Low,Missouri,B.1.617.1,0,507
Share High,Missouri,B.1.617.1,0,507
Share,Missouri,B.1.617.2 (Delta),0,507
Share Low,Missouri,B.1.617.2 (Delta),0,507
Share High,Missouri,B.1.617.2 (Delta),0,507
Share,Missouri,B.1.617.3,0,507
Share Low,Missouri,B.1.617.3,0,507
Share High,Missouri,B.1.617.3,0,507
Share,Missouri,B.1.621 (Mu),0,507
Share Low,Missouri,B.1.621 (Mu),0,507
Share High,Missouri,B.1.621 (Mu),0,507
Share,Missouri,BA.2 (Omicron),0.003944773,507
Share Low,Missouri,BA.2 (Omicron),0.000195983,507
Share High,Missouri,BA.2 (Omicron),0.018570803,507
Share,Missouri,BA.2.12.1 (Omicron),0,507
Share Low,Missouri,BA.2.12.1 (Omicron),0,507
Share High,Missouri,BA.2.12.1 (Omicron),0,507
Share,Missouri,BA.2.75 (Omicron),0.001972387,507
Share Low,Missouri,BA.2.75 (Omicron),4.993525727e-05,507
Share High,Missouri,BA.2.75 (Omicron),0.010940016,507
Share,Missouri,BA.4 (Omicron),0.039447732,507
Share Low,Missouri,BA.4 (Omicron),0.024259323,507
Share High,Missouri,BA.4 (Omicron),0.060268182,507
Share,Missouri,BA.4.6 (Omicron),0.124260359,507
Share Low,Missouri,BA.4.6 (Omicron),0.096820801,507
Share High,Missouri,BA.4.6 (Omicron),0.156168431,507
Share,Missouri,BA.5 (Omicron),0.828402340,507
Share Low,Missouri,BA.5 (Omicron),0.784262180,507
Share High,Missouri,BA.5 (Omicron),0.866765201,507
Share,Missouri,BF.7 (Omicron),0.001972387,507
Share Low,Missouri,BF.7 (Omicron),4.993525727e-05,507
Share High,Missouri,BF.7 (Omicron),0.010940016,507
Share,Missouri,Other,0,507
Share Low,Missouri,Other,0,507
Share High,Missouri,Other,0,507
Share,Missouri,P.1,0,507
Share Low,Missouri,P.1,0,507
Share High,Missouri,P.1,0,507
Share,Missouri,P.2,0,507
Share Low,Missouri,P.2,0,507
Share High,Missouri,P.2,0,507
Share,Montana,AY.1 (Delta),0,32
Share Low,Montana,AY.1 (Delta),0,32
Share High,Montana,AY.1 (Delta),0,32
Share,Montana,AY.2 (Delta),0,32
Share Low,Montana,AY.2 (Delta),0,32
Share High,Montana,AY.2 (Delta),0,32
Share,Montana,B.1.1.7 (Alpha),0,32
Share Low,Montana,B.1.1.7 (Alpha),0,32
Share High,Montana,B.1.1.7 (Alpha),0,32
Share,Montana,B.1.1.529 (Omicron),0.031278566,32
Share Low,Montana,B.1.1.529 (Omicron),8.487424452e-07,32
Share High,Montana,B.1.1.529 (Omicron),0.344170928,32
Share,Montana,B.1.351,0,32
Share Low,Montana,B.1.351,0,32
Share High,Montana,B.1.351,0,32
Share,Montana,B.1.427/429 (Epsilon),0,32
Share Low,Montana,B.1.427/429 (Epsilon),0,32
Share High,Montana,B.1.427/429 (Epsilon),0,32
Share,Montana,B.1.525,0,32
Share Low,Montana,B.1.525,0,32
Share High,Montana,B.1.525,0,32
Share,Montana,B.1.526 (Iota),0,32
Share Low,Montana,B.1.526 (Iota),0,32
Share High,Montana,B.1.526 (Iota),0,32
Share,Montana,B.1.617.1,0,32
Share Low,Montana,B.1.617.1,0,32
Share High,Montana,B.1.617.1,0,32
Share,Montana,B.1.617.2 (Delta),0,32
Share Low,Montana,B.1.617.2 (Delta),0,32
Share High,Montana,B.1.617.2 (Delta),0,32
Share,Montana,B.1.617.3,0,32
Share Low,Montana,B.1.617.3,0,32
Share High,Montana,B.1.617.3,0,32
Share,Montana,B.1.621 (Mu),0,32
Share Low,Montana,B.1.621 (Mu),0,32
Share High,Montana,B.1.621 (Mu),0,32
Share,Montana,BA.2 (Omicron),0,32
Share Low,Montana,BA.2 (Omicron),0,32
Share High,Montana,BA.2 (Omicron),0,32
Share,Montana,BA.2.12.1 (Omicron),0,32
Share Low,Montana,BA.2.12.1 (Omicron),0,32
Share High,Montana,BA.2.12.1 (Omicron),0,32
Share,Montana,BA.2.75 (Omicron),0,32
Share Low,Montana,BA.2.75 (Omicron),0,32
Share High,Montana,BA.2.75 (Omicron),0,32
Share,Montana,BA.4 (Omicron),0,32
Share Low,Montana,BA.4 (Omicron),0,32
Share High,Montana,BA.4 (Omicron),0,32
Share,Montana,BA.4.6 (Omicron),0.031278566,32
Share Low,Montana,BA.4.6 (Omicron),8.487424452e-07,32
Share High,Montana,BA.4.6 (Omicron),0.344170928,32
Share,Montana,BA.5 (Omicron),0.937442899,32
Share Low,Montana,BA.5 (Omicron),0.413042277,32
Share High,Montana,BA.5 (Omicron),0.999998868,32
Share,Montana,BF.7 (Omicron),0,32
Share Low,Montana,BF.7 (Omicron),0,32
Share High,Montana,BF.7 (Omicron),0,32
Share,Montana,Other,0,32
Share Low,Montana,Other,0,32
Share High,Montana,Other,0,32
Share,Montana,P.1,0,32
Share Low,Montana,P.1,0,32
Share High,Montana,P.1,0,32
Share,Montana,P.2,0,32
Share Low,Montana,P.2,0,32
Share High,Montana,P.2,0,32
Share,Nebraska,AY.1 (Delta),0,702
Share Low,Nebraska,AY.1 (Delta),0,702
Share High,Nebraska,AY.1 (Delta),0,702
Share,Nebraska,AY.2 (Delta),0,702
Share Low,Nebraska,AY.2 (Delta),0,702
Share High,Nebraska,AY.2 (Delta),0,702
Share,Nebraska,B.1.1.7 (Alpha),0,702
Share Low,Nebraska,B.1.1.7 (Alpha),0,702
Share High,Nebraska,B.1.1.7 (Alpha),0,702
Share,Nebraska,B.1.1.529 (Omicron),0.002854254,702
Share Low,Nebraska,B.1.1.529 (Omicron),0.000346852,702
Share High,Nebraska,B.1.1.529 (Omicron),0.010261640,702
Share,Nebraska,B.1.351,0,702
Share Low,Nebraska,B.1.351,0,702
Share High,Nebraska,B.1.351,0,702
Share,Nebraska,B.1.427/429 (Epsilon),0,702
Share Low,Nebraska,B.1.427/429 (Epsilon),0,702
Share High,Nebraska,B.1.427/429 (Epsilon),0,702
Share,Nebraska,B.1.525,0,702
Share Low,Nebraska,B.1.525,0,702
Share High,Nebraska,B.1.525,0,702
Share,Nebraska,B.1.526 (Iota),0,702
Share Low,Nebraska,B.1.526 (Iota),0,702
Share High,Nebraska,B.1.526 (Iota),0,702
Share,Nebraska,B.1.617.1,0,702
Share Low,Nebraska,B.1.617.1,0,702
Share High,Nebraska,B.1.617.1,0,702
Share,Nebraska,B.1.617.2 (Delta),0,702
Share Low,Nebraska,B.1.617.2 (Delta),0,702
Share High,Nebraska,B.1.617.2 (Delta),0,702
Share,Nebraska,B.1.617.3,0,702
Share Low,Nebraska,B.1.617.3,0,702
Share High,Nebraska,B.1.617.3,0,702
Share,Nebraska,B.1.621 (Mu),0,702
Share Low,Nebraska,B.1.621 (Mu),0,702
Share High,Nebraska,B.1.621 (Mu),0,702
Share,Nebraska,BA.2 (Omicron),0.002735312,702
Share Low,Nebraska,BA.2 (Omicron),0.000310489,702
Share High,Nebraska,BA.2 (Omicron),0.010073367,702
Share,Nebraska,BA.2.12.1 (Omicron),0.005643077,702
Share Low,Nebraska,BA.2.12.1 (Omicron),0.001526834,702
Share High,Nebraska,BA.2.12.1 (Omicron),0.014445354,702
Share,Nebraska,BA.2.75 (Omicron),0,702
Share Low,Nebraska,BA.2.75 (Omicron),0,702
Share High,Nebraska,BA.2.75 (Omicron),0,702
Share,Nebraska,BA.4 (Omicron),0.033049706,702
Share Low,Nebraska,BA.4 (Omicron),0.021109875,702
Share High,Nebraska,BA.4 (Omicron),0.049096648,702
Share,Nebraska,BA.4.6 (Omicron),0.076487608,702
Share Low,Nebraska,BA.4.6 (Omicron),0.057930030,702
Share High,Nebraska,BA.4.6 (Omicron),0.098693952,702
Share,Nebraska,BA.5 (Omicron),0.879230022,702
Share Low,Nebraska,BA.5 (Omicron),0.852806628,702
Share High,Nebraska,BA.5 (Omicron),0.902412653,702
Share,Nebraska,BF.7 (Omicron),0,702
Share Low,Nebraska,BF.7 (Omicron),0,702
Share High,Nebraska,BF.7 (Omicron),0,702
Share,Nebraska,Other,0,702
Share Low,Nebraska,Other,0,702
Share High,Nebraska,Other,0,702
Share,Nebraska,P.1,0,702
Share Low,Nebraska,P.1,0,702
Share High,Nebraska,P.1,0,702
Share,Nebraska,P.2,0,702
Share Low,Nebraska,P.2,0,702
Share High,Nebraska,P.2,0,702
Share,Nevada,AY.1 (Delta),0,680
Share Low,Nevada,AY.1 (Delta),0,680
Share High,Nevada,AY.1 (Delta),0,680
Share,Nevada,AY.2 (Delta),0,680
Share Low,Nevada,AY.2 (Delta),0,680
Share High,Nevada,AY.2 (Delta),0,680
Share,Nevada,B.1.1.7 (Alpha),0,680
Share Low,Nevada,B.1.1.7 (Alpha),0,680
Share High,Nevada,B.1.1.7 (Alpha),0,680
Share,Nevada,B.1.1.529 (Omicron),0,680
Share Low,Nevada,B.1.1.529 (Omicron),0,680
Share High,Nevada,B.1.1.529 (Omicron),0,680
Share,Nevada,B.1.351,0,680
Share Low,Nevada,B.1.351,0,680
Share High,Nevada,B.1.351,0,680
Share,Nevada,B.1.427/429 (Epsilon),0,680
Share Low,Nevada,B.1.427/429 (Epsilon),0,680
Share High,Nevada,B.1.427/429 (Epsilon),0,680
Share,Nevada,B.1.525,0,680
Share Low,Nevada,B.1.525,0,680
Share High,Nevada,B.1.525,0,680
