Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New Hampshire,B.1.1.529 (Omicron),0.957056344,"1,500"
Share Low,New Hampshire,B.1.1.529 (Omicron),0.916098654,"1,500"
Share High,New Hampshire,B.1.1.529 (Omicron),0.981659293,"1,500"
Share,New Hampshire,B.1.351,0,"1,500"
Share Low,New Hampshire,B.1.351,0,"1,500"
Share High,New Hampshire,B.1.351,0,"1,500"
Share,New Hampshire,B.1.427/429,0,"1,500"
Share Low,New Hampshire,B.1.427/429,0,"1,500"
Share High,New Hampshire,B.1.427/429,0,"1,500"
Share,New Hampshire,B.1.525,0,"1,500"
Share Low,New Hampshire,B.1.525,0,"1,500"
Share High,New Hampshire,B.1.525,0,"1,500"
Share,New Hampshire,B.1.526 (Iota),0,"1,500"
Share Low,New Hampshire,B.1.526 (Iota),0,"1,500"
Share High,New Hampshire,B.1.526 (Iota),0,"1,500"
Share,New Hampshire,B.1.617.1,0,"1,500"
Share Low,New Hampshire,B.1.617.1,0,"1,500"
Share High,New Hampshire,B.1.617.1,0,"1,500"
Share,New Hampshire,B.1.617.2 (Delta),0.037349384,"1,500"
Share Low,New Hampshire,B.1.617.2 (Delta),0.009126457,"1,500"
Share High,New Hampshire,B.1.617.2 (Delta),0.098142594,"1,500"
Share,New Hampshire,B.1.617.3,0,"1,500"
Share Low,New Hampshire,B.1.617.3,0,"1,500"
Share High,New Hampshire,B.1.617.3,0,"1,500"
Share,New Hampshire,B.1.621 (Mu),0,"1,500"
Share Low,New Hampshire,B.1.621 (Mu),0,"1,500"
Share High,New Hampshire,B.1.621 (Mu),0,"1,500"
Share,New Hampshire,BA.2 (Omicron),0.005594279,"1,500"
Share Low,New Hampshire,BA.2 (Omicron),0.000268794,"1,500"
Share High,New Hampshire,BA.2 (Omicron),0.026483323,"1,500"
Share,New Hampshire,Other,0,"1,500"
Share Low,New Hampshire,Other,0,"1,500"
Share High,New Hampshire,Other,0,"1,500"
Share,New Hampshire,P.1,0,"1,500"
Share Low,New Hampshire,P.1,0,"1,500"
Share High,New Hampshire,P.1,0,"1,500"
Share,New Hampshire,P.2,0,"1,500"
Share Low,New Hampshire,P.2,0,"1,500"
Share High,New Hampshire,P.2,0,"1,500"
Share,New Jersey,AY.1 (Delta),0,"5,905"
Share Low,New Jersey,AY.1 (Delta),0,"5,905"
Share High,New Jersey,AY.1 (Delta),0,"5,905"
Share,New Jersey,AY.2 (Delta),0,"5,905"
Share Low,New Jersey,AY.2 (Delta),0,"5,905"
Share High,New Jersey,AY.2 (Delta),0,"5,905"
Share,New Jersey,B.1.1.7 (Alpha),0,"5,905"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"5,905"
Share High,New Jersey,B.1.1.7 (Alpha),0,"5,905"
Share,New Jersey,B.1.1.529 (Omicron),0.976827621,"5,905"
Share Low,New Jersey,B.1.1.529 (Omicron),0.972661793,"5,905"
Share High,New Jersey,B.1.1.529 (Omicron),0.980512619,"5,905"
Share,New Jersey,B.1.351,0,"5,905"
Share Low,New Jersey,B.1.351,0,"5,905"
Share High,New Jersey,B.1.351,0,"5,905"
Share,New Jersey,B.1.427/429,0,"5,905"
Share Low,New Jersey,B.1.427/429,0,"5,905"
Share High,New Jersey,B.1.427/429,0,"5,905"
Share,New Jersey,B.1.525,0,"5,905"
Share Low,New Jersey,B.1.525,0,"5,905"
Share High,New Jersey,B.1.525,0,"5,905"
Share,New Jersey,B.1.526 (Iota),0,"5,905"
Share Low,New Jersey,B.1.526 (Iota),0,"5,905"
Share High,New Jersey,B.1.526 (Iota),0,"5,905"
Share,New Jersey,B.1.617.1,0,"5,905"
Share Low,New Jersey,B.1.617.1,0,"5,905"
Share High,New Jersey,B.1.617.1,0,"5,905"
Share,New Jersey,B.1.617.2 (Delta),0.019184023,"5,905"
Share Low,New Jersey,B.1.617.2 (Delta),0.015701599,"5,905"
Share High,New Jersey,B.1.617.2 (Delta),0.023196446,"5,905"
Share,New Jersey,B.1.617.3,0,"5,905"
Share Low,New Jersey,B.1.617.3,0,"5,905"
Share High,New Jersey,B.1.617.3,0,"5,905"
Share,New Jersey,B.1.621 (Mu),0,"5,905"
Share Low,New Jersey,B.1.621 (Mu),0,"5,905"
Share High,New Jersey,B.1.621 (Mu),0,"5,905"
Share,New Jersey,BA.2 (Omicron),0.003312607,"5,905"
Share Low,New Jersey,BA.2 (Omicron),0.002012071,"5,905"
Share High,New Jersey,BA.2 (Omicron),0.005135771,"5,905"
Share,New Jersey,Other,0.000675760,"5,905"
Share Low,New Jersey,Other,1.083431016e-05,"5,905"
Share High,New Jersey,Other,0.004130098,"5,905"
Share,New Jersey,P.1,0,"5,905"
Share Low,New Jersey,P.1,0,"5,905"
Share High,New Jersey,P.1,0,"5,905"
Share,New Jersey,P.2,0,"5,905"
Share Low,New Jersey,P.2,0,"5,905"
Share High,New Jersey,P.2,0,"5,905"
Share,New Mexico,AY.1 (Delta),0,"2,324"
Share Low,New Mexico,AY.1 (Delta),0,"2,324"
Share High,New Mexico,AY.1 (Delta),0,"2,324"
Share,New Mexico,AY.2 (Delta),0,"2,324"
Share Low,New Mexico,AY.2 (Delta),0,"2,324"
Share High,New Mexico,AY.2 (Delta),0,"2,324"
Share,New Mexico,B.1.1.7 (Alpha),0,"2,324"
Share Low,New Mexico,B.1.1.7 (Alpha),0,"2,324"
Share High,New Mexico,B.1.1.7 (Alpha),0,"2,324"
Share,New Mexico,B.1.1.529 (Omicron),0.958540559,"2,324"
Share Low,New Mexico,B.1.1.529 (Omicron),0.902075768,"2,324"
Share High,New Mexico,B.1.1.529 (Omicron),0.987414896,"2,324"
Share,New Mexico,B.1.351,0,"2,324"
Share Low,New Mexico,B.1.351,0,"2,324"
Share High,New Mexico,B.1.351,0,"2,324"
Share,New Mexico,B.1.427/429,0,"2,324"
Share Low,New Mexico,B.1.427/429,0,"2,324"
Share High,New Mexico,B.1.427/429,0,"2,324"
Share,New Mexico,B.1.525,0,"2,324"
Share Low,New Mexico,B.1.525,0,"2,324"
Share High,New Mexico,B.1.525,0,"2,324"
Share,New Mexico,B.1.526 (Iota),0,"2,324"
Share Low,New Mexico,B.1.526 (Iota),0,"2,324"
Share High,New Mexico,B.1.526 (Iota),0,"2,324"
Share,New Mexico,B.1.617.1,0,"2,324"
Share Low,New Mexico,B.1.617.1,0,"2,324"
Share High,New Mexico,B.1.617.1,0,"2,324"
Share,New Mexico,B.1.617.2 (Delta),0.039663769,"2,324"
Share Low,New Mexico,B.1.617.2 (Delta),0.012801507,"2,324"
Share High,New Mexico,B.1.617.2 (Delta),0.090873308,"2,324"
Share,New Mexico,B.1.617.3,0,"2,324"
Share Low,New Mexico,B.1.617.3,0,"2,324"
Share High,New Mexico,B.1.617.3,0,"2,324"
Share,New Mexico,B.1.621 (Mu),0,"2,324"
Share Low,New Mexico,B.1.621 (Mu),0,"2,324"
Share High,New Mexico,B.1.621 (Mu),0,"2,324"
Share,New Mexico,BA.2 (Omicron),0.000480044,"2,324"
Share Low,New Mexico,BA.2 (Omicron),3.738262421e-06,"2,324"
Share High,New Mexico,BA.2 (Omicron),0.003344459,"2,324"
Share,New Mexico,Other,0.001315613,"2,324"
Share Low,New Mexico,Other,6.972672509e-06,"2,324"
Share High,New Mexico,Other,0.009727629,"2,324"
Share,New Mexico,P.1,0,"2,324"
Share Low,New Mexico,P.1,0,"2,324"
Share High,New Mexico,P.1,0,"2,324"
Share,New Mexico,P.2,0,"2,324"
Share Low,New Mexico,P.2,0,"2,324"
Share High,New Mexico,P.2,0,"2,324"
Share,New York,AY.1 (Delta),0,"3,954"
Share Low,New York,AY.1 (Delta),0,"3,954"
Share High,New York,AY.1 (Delta),0,"3,954"
Share,New York,AY.2 (Delta),0,"3,954"
Share Low,New York,AY.2 (Delta),0,"3,954"
Share High,New York,AY.2 (Delta),0,"3,954"
Share,New York,B.1.1.7 (Alpha),0,"3,954"
Share Low,New York,B.1.1.7 (Alpha),0,"3,954"
Share High,New York,B.1.1.7 (Alpha),0,"3,954"
Share,New York,B.1.1.529 (Omicron),0.964325309,"3,954"
Share Low,New York,B.1.1.529 (Omicron),0.919158161,"3,954"
Share High,New York,B.1.1.529 (Omicron),0.988195181,"3,954"
Share,New York,B.1.351,0,"3,954"
Share Low,New York,B.1.351,0,"3,954"
Share High,New York,B.1.351,0,"3,954"
Share,New York,B.1.427/429,0,"3,954"
Share Low,New York,B.1.427/429,0,"3,954"
Share High,New York,B.1.427/429,0,"3,954"
Share,New York,B.1.525,0,"3,954"
Share Low,New York,B.1.525,0,"3,954"
Share High,New York,B.1.525,0,"3,954"
Share,New York,B.1.526 (Iota),0,"3,954"
Share Low,New York,B.1.526 (Iota),0,"3,954"
Share High,New York,B.1.526 (Iota),0,"3,954"
Share,New York,B.1.617.1,0,"3,954"
Share Low,New York,B.1.617.1,0,"3,954"
Share High,New York,B.1.617.1,0,"3,954"
Share,New York,B.1.617.2 (Delta),0.032215241,"3,954"
Share Low,New York,B.1.617.2 (Delta),0.007630261,"3,954"
Share High,New York,B.1.617.2 (Delta),0.086191535,"3,954"
Share,New York,B.1.617.3,0,"3,954"
Share Low,New York,B.1.617.3,0,"3,954"
Share High,New York,B.1.617.3,0,"3,954"
Share,New York,B.1.621 (Mu),0,"3,954"
Share Low,New York,B.1.621 (Mu),0,"3,954"
Share High,New York,B.1.621 (Mu),0,"3,954"
Share,New York,BA.2 (Omicron),0.003459421,"3,954"
Share Low,New York,BA.2 (Omicron),0.000814707,"3,954"
Share High,New York,BA.2 (Omicron),0.009487391,"3,954"
Share,New York,Other,0,"3,954"
Share Low,New York,Other,0,"3,954"
Share High,New York,Other,0,"3,954"
Share,New York,P.1,0,"3,954"
Share Low,New York,P.1,0,"3,954"
Share High,New York,P.1,0,"3,954"
Share,New York,P.2,0,"3,954"
Share Low,New York,P.2,0,"3,954"
Share High,New York,P.2,0,"3,954"
Share,North Carolina,AY.1 (Delta),0,"3,946"
Share Low,North Carolina,AY.1 (Delta),0,"3,946"
Share High,North Carolina,AY.1 (Delta),0,"3,946"
Share,North Carolina,AY.2 (Delta),0,"3,946"
Share Low,North Carolina,AY.2 (Delta),0,"3,946"
Share High,North Carolina,AY.2 (Delta),0,"3,946"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,946"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,946"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,946"
Share,North Carolina,B.1.1.529 (Omicron),0.967559993,"3,946"
Share Low,North Carolina,B.1.1.529 (Omicron),0.954160929,"3,946"
Share High,North Carolina,B.1.1.529 (Omicron),0.977918804,"3,946"
Share,North Carolina,B.1.351,0,"3,946"
Share Low,North Carolina,B.1.351,0,"3,946"
Share High,North Carolina,B.1.351,0,"3,946"
Share,North Carolina,B.1.427/429,0,"3,946"
Share Low,North Carolina,B.1.427/429,0,"3,946"
Share High,North Carolina,B.1.427/429,0,"3,946"
Share,North Carolina,B.1.525,0,"3,946"
Share Low,North Carolina,B.1.525,0,"3,946"
Share High,North Carolina,B.1.525,0,"3,946"
Share,North Carolina,B.1.526 (Iota),0,"3,946"
Share Low,North Carolina,B.1.526 (Iota),0,"3,946"
Share High,North Carolina,B.1.526 (Iota),0,"3,946"
Share,North Carolina,B.1.617.1,0,"3,946"
Share Low,North Carolina,B.1.617.1,0,"3,946"
Share High,North Carolina,B.1.617.1,0,"3,946"
Share,North Carolina,B.1.617.2 (Delta),0.029183246,"3,946"
Share Low,North Carolina,B.1.617.2 (Delta),0.015270495,"3,946"
Share High,North Carolina,B.1.617.2 (Delta),0.050189435,"3,946"
Share,North Carolina,B.1.617.3,0,"3,946"
Share Low,North Carolina,B.1.617.3,0,"3,946"
Share High,North Carolina,B.1.617.3,0,"3,946"
Share,North Carolina,B.1.621 (Mu),0,"3,946"
Share Low,North Carolina,B.1.621 (Mu),0,"3,946"
Share High,North Carolina,B.1.621 (Mu),0,"3,946"
Share,North Carolina,BA.2 (Omicron),0.003256790,"3,946"
Share Low,North Carolina,BA.2 (Omicron),0.000197933,"3,946"
Share High,North Carolina,BA.2 (Omicron),0.014541377,"3,946"
Share,North Carolina,Other,0,"3,946"
Share Low,North Carolina,Other,0,"3,946"
Share High,North Carolina,Other,0,"3,946"
Share,North Carolina,P.1,0,"3,946"
Share Low,North Carolina,P.1,0,"3,946"
Share High,North Carolina,P.1,0,"3,946"
Share,North Carolina,P.2,0,"3,946"
Share Low,North Carolina,P.2,0,"3,946"
Share High,North Carolina,P.2,0,"3,946"
Share,North Dakota,AY.1 (Delta),0,192
Share Low,North Dakota,AY.1 (Delta),0,192
Share High,North Dakota,AY.1 (Delta),0,192
Share,North Dakota,AY.2 (Delta),0,192
Share Low,North Dakota,AY.2 (Delta),0,192
Share High,North Dakota,AY.2 (Delta),0,192
Share,North Dakota,B.1.1.7 (Alpha),0,192
Share Low,North Dakota,B.1.1.7 (Alpha),0,192
Share High,North Dakota,B.1.1.7 (Alpha),0,192
Share,North Dakota,B.1.1.529 (Omicron),0.949050546,192
Share Low,North Dakota,B.1.1.529 (Omicron),0.882620692,192
Share High,North Dakota,B.1.1.529 (Omicron),0.983932674,192
Share,North Dakota,B.1.351,0,192
Share Low,North Dakota,B.1.351,0,192
Share High,North Dakota,B.1.351,0,192
Share,North Dakota,B.1.427/429,0,192
Share Low,North Dakota,B.1.427/429,0,192
Share High,North Dakota,B.1.427/429,0,192
Share,North Dakota,B.1.525,0,192
Share Low,North Dakota,B.1.525,0,192
Share High,North Dakota,B.1.525,0,192
Share,North Dakota,B.1.526 (Iota),0,192
Share Low,North Dakota,B.1.526 (Iota),0,192
Share High,North Dakota,B.1.526 (Iota),0,192
Share,North Dakota,B.1.617.1,0,192
Share Low,North Dakota,B.1.617.1,0,192
Share High,North Dakota,B.1.617.1,0,192
Share,North Dakota,B.1.617.2 (Delta),0.026361952,192
Share Low,North Dakota,B.1.617.2 (Delta),0.006128287,192
Share High,North Dakota,B.1.617.2 (Delta),0.071452789,192
Share,North Dakota,B.1.617.3,0,192
Share Low,North Dakota,B.1.617.3,0,192
Share High,North Dakota,B.1.617.3,0,192
Share,North Dakota,B.1.621 (Mu),0,192
Share Low,North Dakota,B.1.621 (Mu),0,192
Share High,North Dakota,B.1.621 (Mu),0,192
Share,North Dakota,BA.2 (Omicron),0.007906659,192
Share Low,North Dakota,BA.2 (Omicron),3.389094854e-05,192
Share High,North Dakota,BA.2 (Omicron),0.059061073,192
Share,North Dakota,Other,0.016680839,192
Share Low,North Dakota,Other,4.037115650e-05,192
Share High,North Dakota,Other,0.130623803,192
Share,North Dakota,P.1,0,192
Share Low,North Dakota,P.1,0,192
Share High,North Dakota,P.1,0,192
Share,North Dakota,P.2,0,192
Share Low,North Dakota,P.2,0,192
Share High,North Dakota,P.2,0,192
Share,Ohio,AY.1 (Delta),0,"1,726"
Share Low,Ohio,AY.1 (Delta),0,"1,726"
Share High,Ohio,AY.1 (Delta),0,"1,726"
Share,Ohio,AY.2 (Delta),0,"1,726"
Share Low,Ohio,AY.2 (Delta),0,"1,726"
Share High,Ohio,AY.2 (Delta),0,"1,726"
Share,Ohio,B.1.1.7 (Alpha),0,"1,726"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,726"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,726"
Share,Ohio,B.1.1.529 (Omicron),0.970949709,"1,726"
Share Low,Ohio,B.1.1.529 (Omicron),0.948919535,"1,726"
Share High,Ohio,B.1.1.529 (Omicron),0.985282660,"1,726"
Share,Ohio,B.1.351,0,"1,726"
Share Low,Ohio,B.1.351,0,"1,726"
Share High,Ohio,B.1.351,0,"1,726"
Share,Ohio,B.1.427/429,0,"1,726"
Share Low,Ohio,B.1.427/429,0,"1,726"
Share High,Ohio,B.1.427/429,0,"1,726"
Share,Ohio,B.1.525,0,"1,726"
Share Low,Ohio,B.1.525,0,"1,726"
Share High,Ohio,B.1.525,0,"1,726"
Share,Ohio,B.1.526 (Iota),0,"1,726"
Share Low,Ohio,B.1.526 (Iota),0,"1,726"
Share High,Ohio,B.1.526 (Iota),0,"1,726"
Share,Ohio,B.1.617.1,0,"1,726"
Share Low,Ohio,B.1.617.1,0,"1,726"
Share High,Ohio,B.1.617.1,0,"1,726"
Share,Ohio,B.1.617.2 (Delta),0.025909139,"1,726"
Share Low,Ohio,B.1.617.2 (Delta),0.014005682,"1,726"
Share High,Ohio,B.1.617.2 (Delta),0.043589517,"1,726"
Share,Ohio,B.1.617.3,0,"1,726"
Share Low,Ohio,B.1.617.3,0,"1,726"
Share High,Ohio,B.1.617.3,0,"1,726"
Share,Ohio,B.1.621 (Mu),0,"1,726"
Share Low,Ohio,B.1.621 (Mu),0,"1,726"
Share High,Ohio,B.1.621 (Mu),0,"1,726"
Share,Ohio,BA.2 (Omicron),0.000980662,"1,726"
Share Low,Ohio,BA.2 (Omicron),8.938796236e-05,"1,726"
Share High,Ohio,BA.2 (Omicron),0.003894288,"1,726"
Share,Ohio,Other,0.002160495,"1,726"
Share Low,Ohio,Other,0.000307412,"1,726"
Share High,Ohio,Other,0.007336949,"1,726"
Share,Ohio,P.1,0,"1,726"
Share Low,Ohio,P.1,0,"1,726"
Share High,Ohio,P.1,0,"1,726"
Share,Ohio,P.2,0,"1,726"
Share Low,Ohio,P.2,0,"1,726"
Share High,Ohio,P.2,0,"1,726"
Share,Oklahoma,AY.1 (Delta),0,"1,131"
Share Low,Oklahoma,AY.1 (Delta),0,"1,131"
Share High,Oklahoma,AY.1 (Delta),0,"1,131"
Share,Oklahoma,AY.2 (Delta),0,"1,131"
Share Low,Oklahoma,AY.2 (Delta),0,"1,131"
Share High,Oklahoma,AY.2 (Delta),0,"1,131"
Share,Oklahoma,B.1.1.7 (Alpha),0,"1,131"
Share Low,Oklahoma,B.1.1.7 (Alpha),0,"1,131"
Share High,Oklahoma,B.1.1.7 (Alpha),0,"1,131"
Share,Oklahoma,B.1.1.529 (Omicron),0.978919864,"1,131"
Share Low,Oklahoma,B.1.1.529 (Omicron),0.968756080,"1,131"
Share High,Oklahoma,B.1.1.529 (Omicron),0.986470103,"1,131"
Share,Oklahoma,B.1.351,0,"1,131"
Share Low,Oklahoma,B.1.351,0,"1,131"
Share High,Oklahoma,B.1.351,0,"1,131"
Share,Oklahoma,B.1.427/429,0,"1,131"
Share Low,Oklahoma,B.1.427/429,0,"1,131"
Share High,Oklahoma,B.1.427/429,0,"1,131"
Share,Oklahoma,B.1.525,0,"1,131"
Share Low,Oklahoma,B.1.525,0,"1,131"
Share High,Oklahoma,B.1.525,0,"1,131"
Share,Oklahoma,B.1.526 (Iota),0,"1,131"
Share Low,Oklahoma,B.1.526 (Iota),0,"1,131"
Share High,Oklahoma,B.1.526 (Iota),0,"1,131"
Share,Oklahoma,B.1.617.1,0,"1,131"
Share Low,Oklahoma,B.1.617.1,0,"1,131"
Share High,Oklahoma,B.1.617.1,0,"1,131"
Share,Oklahoma,B.1.617.2 (Delta),0.021080149,"1,131"
Share Low,Oklahoma,B.1.617.2 (Delta),0.013529888,"1,131"
Share High,Oklahoma,B.1.617.2 (Delta),0.031243905,"1,131"
Share,Oklahoma,B.1.617.3,0,"1,131"
Share Low,Oklahoma,B.1.617.3,0,"1,131"
Share High,Oklahoma,B.1.617.3,0,"1,131"
Share,Oklahoma,B.1.621 (Mu),0,"1,131"
Share Low,Oklahoma,B.1.621 (Mu),0,"1,131"
Share High,Oklahoma,B.1.621 (Mu),0,"1,131"
Share,Oklahoma,BA.2 (Omicron),0,"1,131"
Share Low,Oklahoma,BA.2 (Omicron),0,"1,131"
Share High,Oklahoma,BA.2 (Omicron),0,"1,131"
Share,Oklahoma,Other,0,"1,131"
Share Low,Oklahoma,Other,0,"1,131"
Share High,Oklahoma,Other,0,"1,131"
Share,Oklahoma,P.1,0,"1,131"
Share Low,Oklahoma,P.1,0,"1,131"
Share High,Oklahoma,P.1,0,"1,131"
Share,Oklahoma,P.2,0,"1,131"
Share Low,Oklahoma,P.2,0,"1,131"
Share High,Oklahoma,P.2,0,"1,131"
Share,Oregon,AY.1 (Delta),0,"1,932"
Share Low,Oregon,AY.1 (Delta),0,"1,932"
Share High,Oregon,AY.1 (Delta),0,"1,932"
Share,Oregon,AY.2 (Delta),0,"1,932"
Share Low,Oregon,AY.2 (Delta),0,"1,932"
Share High,Oregon,AY.2 (Delta),0,"1,932"
Share,Oregon,B.1.1.7 (Alpha),0,"1,932"
Share Low,Oregon,B.1.1.7 (Alpha),0,"1,932"
Share High,Oregon,B.1.1.7 (Alpha),0,"1,932"
Share,Oregon,B.1.1.529 (Omicron),0.971786439,"1,932"
Share Low,Oregon,B.1.1.529 (Omicron),0.935294151,"1,932"
Share High,Oregon,B.1.1.529 (Omicron),0.990802586,"1,932"
Share,Oregon,B.1.351,0,"1,932"
Share Low,Oregon,B.1.351,0,"1,932"
Share High,Oregon,B.1.351,0,"1,932"
Share,Oregon,B.1.427/429,0,"1,932"
Share Low,Oregon,B.1.427/429,0,"1,932"
Share High,Oregon,B.1.427/429,0,"1,932"
Share,Oregon,B.1.525,0,"1,932"
Share Low,Oregon,B.1.525,0,"1,932"
Share High,Oregon,B.1.525,0,"1,932"
Share,Oregon,B.1.526 (Iota),0,"1,932"
Share Low,Oregon,B.1.526 (Iota),0,"1,932"
Share High,Oregon,B.1.526 (Iota),0,"1,932"
Share,Oregon,B.1.617.1,0,"1,932"
Share Low,Oregon,B.1.617.1,0,"1,932"
Share High,Oregon,B.1.617.1,0,"1,932"
Share,Oregon,B.1.617.2 (Delta),0.024126569,"1,932"
Share Low,Oregon,B.1.617.2 (Delta),0.009044644,"1,932"
Share High,Oregon,B.1.617.2 (Delta),0.051307850,"1,932"
Share,Oregon,B.1.617.3,0,"1,932"
Share Low,Oregon,B.1.617.3,0,"1,932"
Share High,Oregon,B.1.617.3,0,"1,932"
Share,Oregon,B.1.621 (Mu),0,"1,932"
Share Low,Oregon,B.1.621 (Mu),0,"1,932"
Share High,Oregon,B.1.621 (Mu),0,"1,932"
Share,Oregon,BA.2 (Omicron),0.003542546,"1,932"
Share Low,Oregon,BA.2 (Omicron),0.000393053,"1,932"
Share High,Oregon,BA.2 (Omicron),0.013135250,"1,932"
Share,Oregon,Other,0.000544417,"1,932"
Share Low,Oregon,Other,1.889994337e-06,"1,932"
Share High,Oregon,Other,0.004300419,"1,932"
Share,Oregon,P.1,0,"1,932"
Share Low,Oregon,P.1,0,"1,932"
Share High,Oregon,P.1,0,"1,932"
Share,Oregon,P.2,0,"1,932"
Share Low,Oregon,P.2,0,"1,932"
Share High,Oregon,P.2,0,"1,932"
Share,Pennsylvania,AY.1 (Delta),0,"3,320"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,320"
Share High,Pennsylvania,AY.1 (Delta),0,"3,320"
Share,Pennsylvania,AY.2 (Delta),0,"3,320"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,320"
Share High,Pennsylvania,AY.2 (Delta),0,"3,320"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,320"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,320"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,320"
Share,Pennsylvania,B.1.1.529 (Omicron),0.964798450,"3,320"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.956316590,"3,320"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.972035766,"3,320"
Share,Pennsylvania,B.1.351,0,"3,320"
Share Low,Pennsylvania,B.1.351,0,"3,320"
Share High,Pennsylvania,B.1.351,0,"3,320"
Share,Pennsylvania,B.1.427/429,0,"3,320"
Share Low,Pennsylvania,B.1.427/429,0,"3,320"
Share High,Pennsylvania,B.1.427/429,0,"3,320"
Share,Pennsylvania,B.1.525,0,"3,320"
Share Low,Pennsylvania,B.1.525,0,"3,320"
Share High,Pennsylvania,B.1.525,0,"3,320"
Share,Pennsylvania,B.1.526 (Iota),0,"3,320"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,320"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,320"
Share,Pennsylvania,B.1.617.1,0,"3,320"
Share Low,Pennsylvania,B.1.617.1,0,"3,320"
Share High,Pennsylvania,B.1.617.1,0,"3,320"
Share,Pennsylvania,B.1.617.2 (Delta),0.029147180,"3,320"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.022768976,"3,320"
Share High,Pennsylvania,B.1.617.2 (Delta),0.036714002,"3,320"
Share,Pennsylvania,B.1.617.3,0,"3,320"
Share Low,Pennsylvania,B.1.617.3,0,"3,320"
Share High,Pennsylvania,B.1.617.3,0,"3,320"
Share,Pennsylvania,B.1.621 (Mu),0,"3,320"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,320"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,320"
Share,Pennsylvania,BA.2 (Omicron),0.005134452,"3,320"
Share Low,Pennsylvania,BA.2 (Omicron),0.002996268,"3,320"
Share High,Pennsylvania,BA.2 (Omicron),0.008202942,"3,320"
Share,Pennsylvania,Other,0.000919898,"3,320"
Share Low,Pennsylvania,Other,9.173999388e-06,"3,320"
Share High,Pennsylvania,Other,0.006134532,"3,320"
Share,Pennsylvania,P.1,0,"3,320"
Share Low,Pennsylvania,P.1,0,"3,320"
Share High,Pennsylvania,P.1,0,"3,320"
Share,Pennsylvania,P.2,0,"3,320"
Share Low,Pennsylvania,P.2,0,"3,320"
Share High,Pennsylvania,P.2,0,"3,320"
Share,Puerto Rico,AY.1 (Delta),0,450
Share Low,Puerto Rico,AY.1 (Delta),0,450
Share High,Puerto Rico,AY.1 (Delta),0,450
Share,Puerto Rico,AY.2 (Delta),0,450
Share Low,Puerto Rico,AY.2 (Delta),0,450
Share High,Puerto Rico,AY.2 (Delta),0,450
Share,Puerto Rico,B.1.1.7 (Alpha),0,450
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,450
Share High,Puerto Rico,B.1.1.7 (Alpha),0,450
Share,Puerto Rico,B.1.1.529 (Omicron),0.996227503,450
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.985107005,450
Share High,Puerto Rico,B.1.1.529 (Omicron),0.999654114,450
Share,Puerto Rico,B.1.351,0,450
Share Low,Puerto Rico,B.1.351,0,450
Share High,Puerto Rico,B.1.351,0,450
Share,Puerto Rico,B.1.427/429,0,450
Share Low,Puerto Rico,B.1.427/429,0,450
Share High,Puerto Rico,B.1.427/429,0,450
Share,Puerto Rico,B.1.525,0,450
Share Low,Puerto Rico,B.1.525,0,450
Share High,Puerto Rico,B.1.525,0,450
Share,Puerto Rico,B.1.526 (Iota),0,450
Share Low,Puerto Rico,B.1.526 (Iota),0,450
Share High,Puerto Rico,B.1.526 (Iota),0,450
Share,Puerto Rico,B.1.617.1,0,450
Share Low,Puerto Rico,B.1.617.1,0,450
Share High,Puerto Rico,B.1.617.1,0,450
Share,Puerto Rico,B.1.617.2 (Delta),0,450
Share Low,Puerto Rico,B.1.617.2 (Delta),0,450
Share High,Puerto Rico,B.1.617.2 (Delta),0,450
Share,Puerto Rico,B.1.617.3,0,450
Share Low,Puerto Rico,B.1.617.3,0,450
Share High,Puerto Rico,B.1.617.3,0,450
Share,Puerto Rico,B.1.621 (Mu),0,450
Share Low,Puerto Rico,B.1.621 (Mu),0,450
Share High,Puerto Rico,B.1.621 (Mu),0,450
Share,Puerto Rico,BA.2 (Omicron),0.001617769,450
Share Low,Puerto Rico,BA.2 (Omicron),7.403521636e-07,450
Share High,Puerto Rico,BA.2 (Omicron),0.016380342,450
Share,Puerto Rico,Other,0.002154757,450
Share Low,Puerto Rico,Other,4.941059888e-05,450
Share High,Puerto Rico,Other,0.012202377,450
Share,Puerto Rico,P.1,0,450
Share Low,Puerto Rico,P.1,0,450
