Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,New Jersey,B.1.1.529 (Omicron),0.891305447,"2,686"
Share High,New Jersey,B.1.1.529 (Omicron),0.920439839,"2,686"
Share,New Jersey,B.1.351,0,"2,686"
Share Low,New Jersey,B.1.351,0,"2,686"
Share High,New Jersey,B.1.351,0,"2,686"
Share,New Jersey,B.1.427/429,0,"2,686"
Share Low,New Jersey,B.1.427/429,0,"2,686"
Share High,New Jersey,B.1.427/429,0,"2,686"
Share,New Jersey,B.1.525,0,"2,686"
Share Low,New Jersey,B.1.525,0,"2,686"
Share High,New Jersey,B.1.525,0,"2,686"
Share,New Jersey,B.1.526 (Iota),0,"2,686"
Share Low,New Jersey,B.1.526 (Iota),0,"2,686"
Share High,New Jersey,B.1.526 (Iota),0,"2,686"
Share,New Jersey,B.1.617.1,0,"2,686"
Share Low,New Jersey,B.1.617.1,0,"2,686"
Share High,New Jersey,B.1.617.1,0,"2,686"
Share,New Jersey,B.1.617.2 (Delta),0.002233316,"2,686"
Share Low,New Jersey,B.1.617.2 (Delta),0.000819902,"2,686"
Share High,New Jersey,B.1.617.2 (Delta),0.004854994,"2,686"
Share,New Jersey,B.1.617.3,0,"2,686"
Share Low,New Jersey,B.1.617.3,0,"2,686"
Share High,New Jersey,B.1.617.3,0,"2,686"
Share,New Jersey,B.1.621 (Mu),0,"2,686"
Share Low,New Jersey,B.1.621 (Mu),0,"2,686"
Share High,New Jersey,B.1.621 (Mu),0,"2,686"
Share,New Jersey,BA.2 (Omicron),0.090861179,"2,686"
Share Low,New Jersey,BA.2 (Omicron),0.077355027,"2,686"
Share High,New Jersey,BA.2 (Omicron),0.105859220,"2,686"
Share,New Jersey,Other,0.000277034,"2,686"
Share Low,New Jersey,Other,2.340769242e-06,"2,686"
Share High,New Jersey,Other,0.001904813,"2,686"
Share,New Jersey,P.1,0,"2,686"
Share Low,New Jersey,P.1,0,"2,686"
Share High,New Jersey,P.1,0,"2,686"
Share,New Jersey,P.2,0,"2,686"
Share Low,New Jersey,P.2,0,"2,686"
Share High,New Jersey,P.2,0,"2,686"
Share,New Mexico,AY.1 (Delta),0,"1,558"
Share Low,New Mexico,AY.1 (Delta),0,"1,558"
Share High,New Mexico,AY.1 (Delta),0,"1,558"
Share,New Mexico,AY.2 (Delta),0,"1,558"
Share Low,New Mexico,AY.2 (Delta),0,"1,558"
Share High,New Mexico,AY.2 (Delta),0,"1,558"
Share,New Mexico,B.1.1.7 (Alpha),0,"1,558"
Share Low,New Mexico,B.1.1.7 (Alpha),0,"1,558"
Share High,New Mexico,B.1.1.7 (Alpha),0,"1,558"
Share,New Mexico,B.1.1.529 (Omicron),0.994975567,"1,558"
Share Low,New Mexico,B.1.1.529 (Omicron),0.983896196,"1,558"
Share High,New Mexico,B.1.1.529 (Omicron),0.999176919,"1,558"
Share,New Mexico,B.1.351,0,"1,558"
Share Low,New Mexico,B.1.351,0,"1,558"
Share High,New Mexico,B.1.351,0,"1,558"
Share,New Mexico,B.1.427/429,0,"1,558"
Share Low,New Mexico,B.1.427/429,0,"1,558"
Share High,New Mexico,B.1.427/429,0,"1,558"
Share,New Mexico,B.1.525,0,"1,558"
Share Low,New Mexico,B.1.525,0,"1,558"
Share High,New Mexico,B.1.525,0,"1,558"
Share,New Mexico,B.1.526 (Iota),0,"1,558"
Share Low,New Mexico,B.1.526 (Iota),0,"1,558"
Share High,New Mexico,B.1.526 (Iota),0,"1,558"
Share,New Mexico,B.1.617.1,0,"1,558"
Share Low,New Mexico,B.1.617.1,0,"1,558"
Share High,New Mexico,B.1.617.1,0,"1,558"
Share,New Mexico,B.1.617.2 (Delta),0.003541915,"1,558"
Share Low,New Mexico,B.1.617.2 (Delta),0.000169605,"1,558"
Share High,New Mexico,B.1.617.2 (Delta),0.016846666,"1,558"
Share,New Mexico,B.1.617.3,0,"1,558"
Share Low,New Mexico,B.1.617.3,0,"1,558"
Share High,New Mexico,B.1.617.3,0,"1,558"
Share,New Mexico,B.1.621 (Mu),0,"1,558"
Share Low,New Mexico,B.1.621 (Mu),0,"1,558"
Share High,New Mexico,B.1.621 (Mu),0,"1,558"
Share,New Mexico,BA.2 (Omicron),0.001482517,"1,558"
Share Low,New Mexico,BA.2 (Omicron),3.311344335e-05,"1,558"
Share High,New Mexico,BA.2 (Omicron),0.008455557,"1,558"
Share,New Mexico,Other,0,"1,558"
Share Low,New Mexico,Other,0,"1,558"
Share High,New Mexico,Other,0,"1,558"
Share,New Mexico,P.1,0,"1,558"
Share Low,New Mexico,P.1,0,"1,558"
Share High,New Mexico,P.1,0,"1,558"
Share,New Mexico,P.2,0,"1,558"
Share Low,New Mexico,P.2,0,"1,558"
Share High,New Mexico,P.2,0,"1,558"
Share,New York,AY.1 (Delta),0,"3,380"
Share Low,New York,AY.1 (Delta),0,"3,380"
Share High,New York,AY.1 (Delta),0,"3,380"
Share,New York,AY.2 (Delta),0,"3,380"
Share Low,New York,AY.2 (Delta),0,"3,380"
Share High,New York,AY.2 (Delta),0,"3,380"
Share,New York,B.1.1.7 (Alpha),0,"3,380"
Share Low,New York,B.1.1.7 (Alpha),0,"3,380"
Share High,New York,B.1.1.7 (Alpha),0,"3,380"
Share,New York,B.1.1.529 (Omicron),0.949295878,"3,380"
Share Low,New York,B.1.1.529 (Omicron),0.916584134,"3,380"
Share High,New York,B.1.1.529 (Omicron),0.971912622,"3,380"
Share,New York,B.1.351,0,"3,380"
Share Low,New York,B.1.351,0,"3,380"
Share High,New York,B.1.351,0,"3,380"
Share,New York,B.1.427/429,0,"3,380"
Share Low,New York,B.1.427/429,0,"3,380"
Share High,New York,B.1.427/429,0,"3,380"
Share,New York,B.1.525,0,"3,380"
Share Low,New York,B.1.525,0,"3,380"
Share High,New York,B.1.525,0,"3,380"
Share,New York,B.1.526 (Iota),0,"3,380"
Share Low,New York,B.1.526 (Iota),0,"3,380"
Share High,New York,B.1.526 (Iota),0,"3,380"
Share,New York,B.1.617.1,0,"3,380"
Share Low,New York,B.1.617.1,0,"3,380"
Share High,New York,B.1.617.1,0,"3,380"
Share,New York,B.1.617.2 (Delta),0.003048552,"3,380"
Share Low,New York,B.1.617.2 (Delta),0.000460586,"3,380"
Share High,New York,B.1.617.2 (Delta),0.010107781,"3,380"
Share,New York,B.1.617.3,0,"3,380"
Share Low,New York,B.1.617.3,0,"3,380"
Share High,New York,B.1.617.3,0,"3,380"
Share,New York,B.1.621 (Mu),0,"3,380"
Share Low,New York,B.1.621 (Mu),0,"3,380"
Share High,New York,B.1.621 (Mu),0,"3,380"
Share,New York,BA.2 (Omicron),0.047655568,"3,380"
Share Low,New York,BA.2 (Omicron),0.024633668,"3,380"
Share High,New York,BA.2 (Omicron),0.082279980,"3,380"
Share,New York,Other,0,"3,380"
Share Low,New York,Other,0,"3,380"
Share High,New York,Other,0,"3,380"
Share,New York,P.1,0,"3,380"
Share Low,New York,P.1,0,"3,380"
Share High,New York,P.1,0,"3,380"
Share,New York,P.2,0,"3,380"
Share Low,New York,P.2,0,"3,380"
Share High,New York,P.2,0,"3,380"
Share,North Carolina,AY.1 (Delta),0,"6,375"
Share Low,North Carolina,AY.1 (Delta),0,"6,375"
Share High,North Carolina,AY.1 (Delta),0,"6,375"
Share,North Carolina,AY.2 (Delta),0,"6,375"
Share Low,North Carolina,AY.2 (Delta),0,"6,375"
Share High,North Carolina,AY.2 (Delta),0,"6,375"
Share,North Carolina,B.1.1.7 (Alpha),0,"6,375"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"6,375"
Share High,North Carolina,B.1.1.7 (Alpha),0,"6,375"
Share,North Carolina,B.1.1.529 (Omicron),0.987622023,"6,375"
Share Low,North Carolina,B.1.1.529 (Omicron),0.984595001,"6,375"
Share High,North Carolina,B.1.1.529 (Omicron),0.990189731,"6,375"
Share,North Carolina,B.1.351,0,"6,375"
Share Low,North Carolina,B.1.351,0,"6,375"
Share High,North Carolina,B.1.351,0,"6,375"
Share,North Carolina,B.1.427/429,0,"6,375"
Share Low,North Carolina,B.1.427/429,0,"6,375"
Share High,North Carolina,B.1.427/429,0,"6,375"
Share,North Carolina,B.1.525,0,"6,375"
Share Low,North Carolina,B.1.525,0,"6,375"
Share High,North Carolina,B.1.525,0,"6,375"
Share,North Carolina,B.1.526 (Iota),0,"6,375"
Share Low,North Carolina,B.1.526 (Iota),0,"6,375"
Share High,North Carolina,B.1.526 (Iota),0,"6,375"
Share,North Carolina,B.1.617.1,0,"6,375"
Share Low,North Carolina,B.1.617.1,0,"6,375"
Share High,North Carolina,B.1.617.1,0,"6,375"
Share,North Carolina,B.1.617.2 (Delta),0.000484480,"6,375"
Share Low,North Carolina,B.1.617.2 (Delta),0.000103103,"6,375"
Share High,North Carolina,B.1.617.2 (Delta),0.001395474,"6,375"
Share,North Carolina,B.1.617.3,0,"6,375"
Share Low,North Carolina,B.1.617.3,0,"6,375"
Share High,North Carolina,B.1.617.3,0,"6,375"
Share,North Carolina,B.1.621 (Mu),0,"6,375"
Share Low,North Carolina,B.1.621 (Mu),0,"6,375"
Share High,North Carolina,B.1.621 (Mu),0,"6,375"
Share,North Carolina,BA.2 (Omicron),0.011604847,"6,375"
Share Low,North Carolina,BA.2 (Omicron),0.009122683,"6,375"
Share High,North Carolina,BA.2 (Omicron),0.014547614,"6,375"
Share,North Carolina,Other,0.000288624,"6,375"
Share Low,North Carolina,Other,6.282547474e-06,"6,375"
Share High,North Carolina,Other,0.001659820,"6,375"
Share,North Carolina,P.1,0,"6,375"
Share Low,North Carolina,P.1,0,"6,375"
Share High,North Carolina,P.1,0,"6,375"
Share,North Carolina,P.2,0,"6,375"
Share Low,North Carolina,P.2,0,"6,375"
Share High,North Carolina,P.2,0,"6,375"
Share,North Dakota,AY.1 (Delta),0,172
Share Low,North Dakota,AY.1 (Delta),0,172
Share High,North Dakota,AY.1 (Delta),0,172
Share,North Dakota,AY.2 (Delta),0,172
Share Low,North Dakota,AY.2 (Delta),0,172
Share High,North Dakota,AY.2 (Delta),0,172
Share,North Dakota,B.1.1.7 (Alpha),0,172
Share Low,North Dakota,B.1.1.7 (Alpha),0,172
Share High,North Dakota,B.1.1.7 (Alpha),0,172
Share,North Dakota,B.1.1.529 (Omicron),0.975968957,172
Share Low,North Dakota,B.1.1.529 (Omicron),0.927081645,172
Share High,North Dakota,B.1.1.529 (Omicron),0.995694935,172
Share,North Dakota,B.1.351,0,172
Share Low,North Dakota,B.1.351,0,172
Share High,North Dakota,B.1.351,0,172
Share,North Dakota,B.1.427/429,0,172
Share Low,North Dakota,B.1.427/429,0,172
Share High,North Dakota,B.1.427/429,0,172
Share,North Dakota,B.1.525,0,172
Share Low,North Dakota,B.1.525,0,172
Share High,North Dakota,B.1.525,0,172
Share,North Dakota,B.1.526 (Iota),0,172
Share Low,North Dakota,B.1.526 (Iota),0,172
Share High,North Dakota,B.1.526 (Iota),0,172
Share,North Dakota,B.1.617.1,0,172
Share Low,North Dakota,B.1.617.1,0,172
Share High,North Dakota,B.1.617.1,0,172
Share,North Dakota,B.1.617.2 (Delta),0,172
Share Low,North Dakota,B.1.617.2 (Delta),0,172
Share High,North Dakota,B.1.617.2 (Delta),0,172
Share,North Dakota,B.1.617.3,0,172
Share Low,North Dakota,B.1.617.3,0,172
Share High,North Dakota,B.1.617.3,0,172
Share,North Dakota,B.1.621 (Mu),0,172
Share Low,North Dakota,B.1.621 (Mu),0,172
Share High,North Dakota,B.1.621 (Mu),0,172
Share,North Dakota,BA.2 (Omicron),0.024031058,172
Share Low,North Dakota,BA.2 (Omicron),0.004305084,172
Share High,North Dakota,BA.2 (Omicron),0.072918326,172
Share,North Dakota,Other,0,172
Share Low,North Dakota,Other,0,172
Share High,North Dakota,Other,0,172
Share,North Dakota,P.1,0,172
Share Low,North Dakota,P.1,0,172
Share High,North Dakota,P.1,0,172
Share,North Dakota,P.2,0,172
Share Low,North Dakota,P.2,0,172
Share High,North Dakota,P.2,0,172
Share,Ohio,AY.1 (Delta),0,"1,983"
Share Low,Ohio,AY.1 (Delta),0,"1,983"
Share High,Ohio,AY.1 (Delta),0,"1,983"
Share,Ohio,AY.2 (Delta),0,"1,983"
Share Low,Ohio,AY.2 (Delta),0,"1,983"
Share High,Ohio,AY.2 (Delta),0,"1,983"
Share,Ohio,B.1.1.7 (Alpha),0,"1,983"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,983"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,983"
Share,Ohio,B.1.1.529 (Omicron),0.977538109,"1,983"
Share Low,Ohio,B.1.1.529 (Omicron),0.953994453,"1,983"
Share High,Ohio,B.1.1.529 (Omicron),0.991012752,"1,983"
Share,Ohio,B.1.351,0,"1,983"
Share Low,Ohio,B.1.351,0,"1,983"
Share High,Ohio,B.1.351,0,"1,983"
Share,Ohio,B.1.427/429,0,"1,983"
Share Low,Ohio,B.1.427/429,0,"1,983"
Share High,Ohio,B.1.427/429,0,"1,983"
Share,Ohio,B.1.525,0,"1,983"
Share Low,Ohio,B.1.525,0,"1,983"
Share High,Ohio,B.1.525,0,"1,983"
Share,Ohio,B.1.526 (Iota),0,"1,983"
Share Low,Ohio,B.1.526 (Iota),0,"1,983"
Share High,Ohio,B.1.526 (Iota),0,"1,983"
Share,Ohio,B.1.617.1,0,"1,983"
Share Low,Ohio,B.1.617.1,0,"1,983"
Share High,Ohio,B.1.617.1,0,"1,983"
Share,Ohio,B.1.617.2 (Delta),0.001928867,"1,983"
Share Low,Ohio,B.1.617.2 (Delta),0.000369297,"1,983"
Share High,Ohio,B.1.617.2 (Delta),0.005813119,"1,983"
Share,Ohio,B.1.617.3,0,"1,983"
Share Low,Ohio,B.1.617.3,0,"1,983"
Share High,Ohio,B.1.617.3,0,"1,983"
Share,Ohio,B.1.621 (Mu),0,"1,983"
Share Low,Ohio,B.1.621 (Mu),0,"1,983"
Share High,Ohio,B.1.621 (Mu),0,"1,983"
Share,Ohio,BA.2 (Omicron),0.020170402,"1,983"
Share Low,Ohio,BA.2 (Omicron),0.006439693,"1,983"
Share High,Ohio,BA.2 (Omicron),0.046984002,"1,983"
Share,Ohio,Other,0.000362628,"1,983"
Share Low,Ohio,Other,2.634519433e-06,"1,983"
Share High,Ohio,Other,0.002556713,"1,983"
Share,Ohio,P.1,0,"1,983"
Share Low,Ohio,P.1,0,"1,983"
Share High,Ohio,P.1,0,"1,983"
Share,Ohio,P.2,0,"1,983"
Share Low,Ohio,P.2,0,"1,983"
Share High,Ohio,P.2,0,"1,983"
Share,Oklahoma,AY.1 (Delta),0,232
Share Low,Oklahoma,AY.1 (Delta),0,232
Share High,Oklahoma,AY.1 (Delta),0,232
Share,Oklahoma,AY.2 (Delta),0,232
Share Low,Oklahoma,AY.2 (Delta),0,232
Share High,Oklahoma,AY.2 (Delta),0,232
Share,Oklahoma,B.1.1.7 (Alpha),0,232
Share Low,Oklahoma,B.1.1.7 (Alpha),0,232
Share High,Oklahoma,B.1.1.7 (Alpha),0,232
Share,Oklahoma,B.1.1.529 (Omicron),0.991117060,232
Share Low,Oklahoma,B.1.1.529 (Omicron),0.968799353,232
Share High,Oklahoma,B.1.1.529 (Omicron),0.998871148,232
Share,Oklahoma,B.1.351,0,232
Share Low,Oklahoma,B.1.351,0,232
Share High,Oklahoma,B.1.351,0,232
Share,Oklahoma,B.1.427/429,0,232
Share Low,Oklahoma,B.1.427/429,0,232
Share High,Oklahoma,B.1.427/429,0,232
Share,Oklahoma,B.1.525,0,232
Share Low,Oklahoma,B.1.525,0,232
Share High,Oklahoma,B.1.525,0,232
Share,Oklahoma,B.1.526 (Iota),0,232
Share Low,Oklahoma,B.1.526 (Iota),0,232
Share High,Oklahoma,B.1.526 (Iota),0,232
Share,Oklahoma,B.1.617.1,0,232
Share Low,Oklahoma,B.1.617.1,0,232
Share High,Oklahoma,B.1.617.1,0,232
Share,Oklahoma,B.1.617.2 (Delta),0.004385984,232
Share Low,Oklahoma,B.1.617.2 (Delta),0.000117253,232
Share High,Oklahoma,B.1.617.2 (Delta),0.023909537,232
Share,Oklahoma,B.1.617.3,0,232
Share Low,Oklahoma,B.1.617.3,0,232
Share High,Oklahoma,B.1.617.3,0,232
Share,Oklahoma,B.1.621 (Mu),0,232
Share Low,Oklahoma,B.1.621 (Mu),0,232
Share High,Oklahoma,B.1.621 (Mu),0,232
Share,Oklahoma,BA.2 (Omicron),0.004496932,232
Share Low,Oklahoma,BA.2 (Omicron),0.000129774,232
Share High,Oklahoma,BA.2 (Omicron),0.024098443,232
Share,Oklahoma,Other,0,232
Share Low,Oklahoma,Other,0,232
Share High,Oklahoma,Other,0,232
Share,Oklahoma,P.1,0,232
Share Low,Oklahoma,P.1,0,232
Share High,Oklahoma,P.1,0,232
Share,Oklahoma,P.2,0,232
Share Low,Oklahoma,P.2,0,232
Share High,Oklahoma,P.2,0,232
Share,Oregon,AY.1 (Delta),0,"1,657"
Share Low,Oregon,AY.1 (Delta),0,"1,657"
Share High,Oregon,AY.1 (Delta),0,"1,657"
Share,Oregon,AY.2 (Delta),0,"1,657"
Share Low,Oregon,AY.2 (Delta),0,"1,657"
Share High,Oregon,AY.2 (Delta),0,"1,657"
Share,Oregon,B.1.1.7 (Alpha),0,"1,657"
Share Low,Oregon,B.1.1.7 (Alpha),0,"1,657"
Share High,Oregon,B.1.1.7 (Alpha),0,"1,657"
Share,Oregon,B.1.1.529 (Omicron),0.980063796,"1,657"
Share Low,Oregon,B.1.1.529 (Omicron),0.964268744,"1,657"
Share High,Oregon,B.1.1.529 (Omicron),0.990147173,"1,657"
Share,Oregon,B.1.351,0,"1,657"
Share Low,Oregon,B.1.351,0,"1,657"
Share High,Oregon,B.1.351,0,"1,657"
Share,Oregon,B.1.427/429,0,"1,657"
Share Low,Oregon,B.1.427/429,0,"1,657"
Share High,Oregon,B.1.427/429,0,"1,657"
Share,Oregon,B.1.525,0,"1,657"
Share Low,Oregon,B.1.525,0,"1,657"
Share High,Oregon,B.1.525,0,"1,657"
Share,Oregon,B.1.526 (Iota),0,"1,657"
Share Low,Oregon,B.1.526 (Iota),0,"1,657"
Share High,Oregon,B.1.526 (Iota),0,"1,657"
Share,Oregon,B.1.617.1,0,"1,657"
Share Low,Oregon,B.1.617.1,0,"1,657"
Share High,Oregon,B.1.617.1,0,"1,657"
Share,Oregon,B.1.617.2 (Delta),0.001217942,"1,657"
Share Low,Oregon,B.1.617.2 (Delta),3.046192614e-05,"1,657"
Share High,Oregon,B.1.617.2 (Delta),0.006784980,"1,657"
Share,Oregon,B.1.617.3,0,"1,657"
Share Low,Oregon,B.1.617.3,0,"1,657"
Share High,Oregon,B.1.617.3,0,"1,657"
Share,Oregon,B.1.621 (Mu),0,"1,657"
Share Low,Oregon,B.1.621 (Mu),0,"1,657"
Share High,Oregon,B.1.621 (Mu),0,"1,657"
Share,Oregon,BA.2 (Omicron),0.018718274,"1,657"
Share Low,Oregon,BA.2 (Omicron),0.009429627,"1,657"
Share High,Oregon,BA.2 (Omicron),0.033126101,"1,657"
Share,Oregon,Other,0,"1,657"
Share Low,Oregon,Other,0,"1,657"
Share High,Oregon,Other,0,"1,657"
Share,Oregon,P.1,0,"1,657"
Share Low,Oregon,P.1,0,"1,657"
Share High,Oregon,P.1,0,"1,657"
Share,Oregon,P.2,0,"1,657"
Share Low,Oregon,P.2,0,"1,657"
Share High,Oregon,P.2,0,"1,657"
Share,Pennsylvania,AY.1 (Delta),0,"2,903"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,903"
Share High,Pennsylvania,AY.1 (Delta),0,"2,903"
Share,Pennsylvania,AY.2 (Delta),0,"2,903"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,903"
Share High,Pennsylvania,AY.2 (Delta),0,"2,903"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,903"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,903"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,903"
Share,Pennsylvania,B.1.1.529 (Omicron),0.967099607,"2,903"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.952809215,"2,903"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.978022933,"2,903"
Share,Pennsylvania,B.1.351,0,"2,903"
Share Low,Pennsylvania,B.1.351,0,"2,903"
Share High,Pennsylvania,B.1.351,0,"2,903"
Share,Pennsylvania,B.1.427/429,0,"2,903"
Share Low,Pennsylvania,B.1.427/429,0,"2,903"
Share High,Pennsylvania,B.1.427/429,0,"2,903"
Share,Pennsylvania,B.1.525,0,"2,903"
Share Low,Pennsylvania,B.1.525,0,"2,903"
Share High,Pennsylvania,B.1.525,0,"2,903"
Share,Pennsylvania,B.1.526 (Iota),0,"2,903"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,903"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,903"
Share,Pennsylvania,B.1.617.1,0,"2,903"
Share Low,Pennsylvania,B.1.617.1,0,"2,903"
Share High,Pennsylvania,B.1.617.1,0,"2,903"
Share,Pennsylvania,B.1.617.2 (Delta),0.001913703,"2,903"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.000300530,"2,903"
Share High,Pennsylvania,B.1.617.2 (Delta),0.006257464,"2,903"
Share,Pennsylvania,B.1.617.3,0,"2,903"
Share Low,Pennsylvania,B.1.617.3,0,"2,903"
Share High,Pennsylvania,B.1.617.3,0,"2,903"
Share,Pennsylvania,B.1.621 (Mu),0,"2,903"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,903"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,903"
Share,Pennsylvania,BA.2 (Omicron),0.030986661,"2,903"
Share Low,Pennsylvania,BA.2 (Omicron),0.019597260,"2,903"
Share High,Pennsylvania,BA.2 (Omicron),0.046396811,"2,903"
Share,Pennsylvania,Other,0,"2,903"
Share Low,Pennsylvania,Other,0,"2,903"
Share High,Pennsylvania,Other,0,"2,903"
Share,Pennsylvania,P.1,0,"2,903"
Share Low,Pennsylvania,P.1,0,"2,903"
Share High,Pennsylvania,P.1,0,"2,903"
Share,Pennsylvania,P.2,0,"2,903"
Share Low,Pennsylvania,P.2,0,"2,903"
Share High,Pennsylvania,P.2,0,"2,903"
Share,Puerto Rico,AY.1 (Delta),0,375
Share Low,Puerto Rico,AY.1 (Delta),0,375
Share High,Puerto Rico,AY.1 (Delta),0,375
Share,Puerto Rico,AY.2 (Delta),0,375
Share Low,Puerto Rico,AY.2 (Delta),0,375
Share High,Puerto Rico,AY.2 (Delta),0,375
Share,Puerto Rico,B.1.1.7 (Alpha),0,375
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,375
Share High,Puerto Rico,B.1.1.7 (Alpha),0,375
Share,Puerto Rico,B.1.1.529 (Omicron),0.985793591,375
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.967952967,375
Share High,Puerto Rico,B.1.1.529 (Omicron),0.995160878,375
Share,Puerto Rico,B.1.351,0,375
Share Low,Puerto Rico,B.1.351,0,375
Share High,Puerto Rico,B.1.351,0,375
Share,Puerto Rico,B.1.427/429,0,375
Share Low,Puerto Rico,B.1.427/429,0,375
Share High,Puerto Rico,B.1.427/429,0,375
Share,Puerto Rico,B.1.525,0,375
Share Low,Puerto Rico,B.1.525,0,375
Share High,Puerto Rico,B.1.525,0,375
Share,Puerto Rico,B.1.526 (Iota),0,375
Share Low,Puerto Rico,B.1.526 (Iota),0,375
Share High,Puerto Rico,B.1.526 (Iota),0,375
Share,Puerto Rico,B.1.617.1,0,375
Share Low,Puerto Rico,B.1.617.1,0,375
Share High,Puerto Rico,B.1.617.1,0,375
Share,Puerto Rico,B.1.617.2 (Delta),0,375
Share Low,Puerto Rico,B.1.617.2 (Delta),0,375
Share High,Puerto Rico,B.1.617.2 (Delta),0,375
Share,Puerto Rico,B.1.617.3,0,375
Share Low,Puerto Rico,B.1.617.3,0,375
Share High,Puerto Rico,B.1.617.3,0,375
Share,Puerto Rico,B.1.621 (Mu),0,375
Share Low,Puerto Rico,B.1.621 (Mu),0,375
Share High,Puerto Rico,B.1.621 (Mu),0,375
Share,Puerto Rico,BA.2 (Omicron),0.014206418,375
Share Low,Puerto Rico,BA.2 (Omicron),0.004839098,375
Share High,Puerto Rico,BA.2 (Omicron),0.032047048,375
Share,Puerto Rico,Other,0,375
Share Low,Puerto Rico,Other,0,375
Share High,Puerto Rico,Other,0,375
Share,Puerto Rico,P.1,0,375
Share Low,Puerto Rico,P.1,0,375
Share High,Puerto Rico,P.1,0,375
Share,Puerto Rico,P.2,0,375
Share Low,Puerto Rico,P.2,0,375
Share High,Puerto Rico,P.2,0,375
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
