Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,South Dakota,B.1.427/429,0,319
Share Low,South Dakota,B.1.427/429,0,319
Share High,South Dakota,B.1.427/429,0,319
Share,South Dakota,B.1.525,0,319
Share Low,South Dakota,B.1.525,0,319
Share High,South Dakota,B.1.525,0,319
Share,South Dakota,B.1.526 (Iota),0,319
Share Low,South Dakota,B.1.526 (Iota),0,319
Share High,South Dakota,B.1.526 (Iota),0,319
Share,South Dakota,B.1.617.1,0,319
Share Low,South Dakota,B.1.617.1,0,319
Share High,South Dakota,B.1.617.1,0,319
Share,South Dakota,B.1.617.2 (Delta),0.622455120,319
Share Low,South Dakota,B.1.617.2 (Delta),0.225428551,319
Share High,South Dakota,B.1.617.2 (Delta),0.922977805,319
Share,South Dakota,B.1.617.3,0,319
Share Low,South Dakota,B.1.617.3,0,319
Share High,South Dakota,B.1.617.3,0,319
Share,South Dakota,B.1.621 (Mu),0,319
Share Low,South Dakota,B.1.621 (Mu),0,319
Share High,South Dakota,B.1.621 (Mu),0,319
Share,South Dakota,Other,0.028739242,319
Share Low,South Dakota,Other,0.002121295,319
Share High,South Dakota,Other,0.116570577,319
Share,South Dakota,P.1,0,319
Share Low,South Dakota,P.1,0,319
Share High,South Dakota,P.1,0,319
Share,South Dakota,P.2,0,319
Share Low,South Dakota,P.2,0,319
Share High,South Dakota,P.2,0,319
Share,Tennessee,AY.1 (Delta),0,"1,658"
Share Low,Tennessee,AY.1 (Delta),0,"1,658"
Share High,Tennessee,AY.1 (Delta),0,"1,658"
Share,Tennessee,AY.2 (Delta),0,"1,658"
Share Low,Tennessee,AY.2 (Delta),0,"1,658"
Share High,Tennessee,AY.2 (Delta),0,"1,658"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,658"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,658"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,658"
Share,Tennessee,B.1.1.529 (Omicron),0.651616395,"1,658"
Share Low,Tennessee,B.1.1.529 (Omicron),0.622885942,"1,658"
Share High,Tennessee,B.1.1.529 (Omicron),0.679547191,"1,658"
Share,Tennessee,B.1.351,0,"1,658"
Share Low,Tennessee,B.1.351,0,"1,658"
Share High,Tennessee,B.1.351,0,"1,658"
Share,Tennessee,B.1.427/429,0,"1,658"
Share Low,Tennessee,B.1.427/429,0,"1,658"
Share High,Tennessee,B.1.427/429,0,"1,658"
Share,Tennessee,B.1.525,0,"1,658"
Share Low,Tennessee,B.1.525,0,"1,658"
Share High,Tennessee,B.1.525,0,"1,658"
Share,Tennessee,B.1.526 (Iota),0,"1,658"
Share Low,Tennessee,B.1.526 (Iota),0,"1,658"
Share High,Tennessee,B.1.526 (Iota),0,"1,658"
Share,Tennessee,B.1.617.1,0,"1,658"
Share Low,Tennessee,B.1.617.1,0,"1,658"
Share High,Tennessee,B.1.617.1,0,"1,658"
Share,Tennessee,B.1.617.2 (Delta),0.334034443,"1,658"
Share Low,Tennessee,B.1.617.2 (Delta),0.301619560,"1,658"
Share High,Tennessee,B.1.617.2 (Delta),0.367660642,"1,658"
Share,Tennessee,B.1.617.3,0,"1,658"
Share Low,Tennessee,B.1.617.3,0,"1,658"
Share High,Tennessee,B.1.617.3,0,"1,658"
Share,Tennessee,B.1.621 (Mu),0,"1,658"
Share Low,Tennessee,B.1.621 (Mu),0,"1,658"
Share High,Tennessee,B.1.621 (Mu),0,"1,658"
Share,Tennessee,Other,0.014349175,"1,658"
Share Low,Tennessee,Other,0.009194921,"1,658"
Share High,Tennessee,Other,0.021311754,"1,658"
Share,Tennessee,P.1,0,"1,658"
Share Low,Tennessee,P.1,0,"1,658"
Share High,Tennessee,P.1,0,"1,658"
Share,Tennessee,P.2,0,"1,658"
Share Low,Tennessee,P.2,0,"1,658"
Share High,Tennessee,P.2,0,"1,658"
Share,Texas,AY.1 (Delta),0,"9,956"
Share Low,Texas,AY.1 (Delta),0,"9,956"
Share High,Texas,AY.1 (Delta),0,"9,956"
Share,Texas,AY.2 (Delta),0,"9,956"
Share Low,Texas,AY.2 (Delta),0,"9,956"
Share High,Texas,AY.2 (Delta),0,"9,956"
Share,Texas,B.1.1.7 (Alpha),0,"9,956"
Share Low,Texas,B.1.1.7 (Alpha),0,"9,956"
Share High,Texas,B.1.1.7 (Alpha),0,"9,956"
Share,Texas,B.1.1.529 (Omicron),0.861858189,"9,956"
Share Low,Texas,B.1.1.529 (Omicron),0.759436488,"9,956"
Share High,Texas,B.1.1.529 (Omicron),0.932263494,"9,956"
Share,Texas,B.1.351,0,"9,956"
Share Low,Texas,B.1.351,0,"9,956"
Share High,Texas,B.1.351,0,"9,956"
Share,Texas,B.1.427/429,0,"9,956"
Share Low,Texas,B.1.427/429,0,"9,956"
Share High,Texas,B.1.427/429,0,"9,956"
Share,Texas,B.1.525,0,"9,956"
Share Low,Texas,B.1.525,0,"9,956"
Share High,Texas,B.1.525,0,"9,956"
Share,Texas,B.1.526 (Iota),0,"9,956"
Share Low,Texas,B.1.526 (Iota),0,"9,956"
Share High,Texas,B.1.526 (Iota),0,"9,956"
Share,Texas,B.1.617.1,0,"9,956"
Share Low,Texas,B.1.617.1,0,"9,956"
Share High,Texas,B.1.617.1,0,"9,956"
Share,Texas,B.1.617.2 (Delta),0.129497766,"9,956"
Share Low,Texas,B.1.617.2 (Delta),0.066033766,"9,956"
Share High,Texas,B.1.617.2 (Delta),0.220773175,"9,956"
Share,Texas,B.1.617.3,0,"9,956"
Share Low,Texas,B.1.617.3,0,"9,956"
Share High,Texas,B.1.617.3,0,"9,956"
Share,Texas,B.1.621 (Mu),0,"9,956"
Share Low,Texas,B.1.621 (Mu),0,"9,956"
Share High,Texas,B.1.621 (Mu),0,"9,956"
Share,Texas,Other,0.008644023,"9,956"
Share Low,Texas,Other,0.000374466,"9,956"
Share High,Texas,Other,0.041757848,"9,956"
Share,Texas,P.1,0,"9,956"
Share Low,Texas,P.1,0,"9,956"
Share High,Texas,P.1,0,"9,956"
Share,Texas,P.2,0,"9,956"
Share Low,Texas,P.2,0,"9,956"
Share High,Texas,P.2,0,"9,956"
Share,US Virgin Islands,AY.1 (Delta),0,228
Share Low,US Virgin Islands,AY.1 (Delta),0,228
Share High,US Virgin Islands,AY.1 (Delta),0,228
Share,US Virgin Islands,AY.2 (Delta),0,228
Share Low,US Virgin Islands,AY.2 (Delta),0,228
Share High,US Virgin Islands,AY.2 (Delta),0,228
Share,US Virgin Islands,B.1.1.7 (Alpha),0,228
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,228
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,228
Share,US Virgin Islands,B.1.1.529 (Omicron),0.969581604,228
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,228
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,228
Share,US Virgin Islands,B.1.351,0,228
Share Low,US Virgin Islands,B.1.351,0,228
Share High,US Virgin Islands,B.1.351,0,228
Share,US Virgin Islands,B.1.427/429,0,228
Share Low,US Virgin Islands,B.1.427/429,0,228
Share High,US Virgin Islands,B.1.427/429,0,228
Share,US Virgin Islands,B.1.525,0,228
Share Low,US Virgin Islands,B.1.525,0,228
Share High,US Virgin Islands,B.1.525,0,228
Share,US Virgin Islands,B.1.526 (Iota),0,228
Share Low,US Virgin Islands,B.1.526 (Iota),0,228
Share High,US Virgin Islands,B.1.526 (Iota),0,228
Share,US Virgin Islands,B.1.617.1,0,228
Share Low,US Virgin Islands,B.1.617.1,0,228
Share High,US Virgin Islands,B.1.617.1,0,228
Share,US Virgin Islands,B.1.617.2 (Delta),0.030418366,228
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,228
Share High,US Virgin Islands,B.1.617.2 (Delta),0,228
Share,US Virgin Islands,B.1.617.3,0,228
Share Low,US Virgin Islands,B.1.617.3,0,228
Share High,US Virgin Islands,B.1.617.3,0,228
Share,US Virgin Islands,B.1.621 (Mu),0,228
Share Low,US Virgin Islands,B.1.621 (Mu),0,228
Share High,US Virgin Islands,B.1.621 (Mu),0,228
Share,US Virgin Islands,Other,0,228
Share Low,US Virgin Islands,Other,0,228
Share High,US Virgin Islands,Other,0,228
Share,US Virgin Islands,P.1,0,228
Share Low,US Virgin Islands,P.1,0,228
Share High,US Virgin Islands,P.1,0,228
Share,US Virgin Islands,P.2,0,228
Share Low,US Virgin Islands,P.2,0,228
Share High,US Virgin Islands,P.2,0,228
Share,Utah,AY.1 (Delta),0,419
Share Low,Utah,AY.1 (Delta),0,419
Share High,Utah,AY.1 (Delta),0,419
Share,Utah,AY.2 (Delta),0,419
Share Low,Utah,AY.2 (Delta),0,419
Share High,Utah,AY.2 (Delta),0,419
Share,Utah,B.1.1.7 (Alpha),0,419
Share Low,Utah,B.1.1.7 (Alpha),0,419
Share High,Utah,B.1.1.7 (Alpha),0,419
Share,Utah,B.1.1.529 (Omicron),0.490707994,419
Share Low,Utah,B.1.1.529 (Omicron),0.441859931,419
Share High,Utah,B.1.1.529 (Omicron),0.539688110,419
Share,Utah,B.1.351,0,419
Share Low,Utah,B.1.351,0,419
Share High,Utah,B.1.351,0,419
Share,Utah,B.1.427/429,0,419
Share Low,Utah,B.1.427/429,0,419
Share High,Utah,B.1.427/429,0,419
Share,Utah,B.1.525,0,419
Share Low,Utah,B.1.525,0,419
Share High,Utah,B.1.525,0,419
Share,Utah,B.1.526 (Iota),0,419
Share Low,Utah,B.1.526 (Iota),0,419
Share High,Utah,B.1.526 (Iota),0,419
Share,Utah,B.1.617.1,0,419
Share Low,Utah,B.1.617.1,0,419
Share High,Utah,B.1.617.1,0,419
Share,Utah,B.1.617.2 (Delta),0.501245320,419
Share Low,Utah,B.1.617.2 (Delta),0.452314317,419
Share High,Utah,B.1.617.2 (Delta),0.550158620,419
Share,Utah,B.1.617.3,0,419
Share Low,Utah,B.1.617.3,0,419
Share High,Utah,B.1.617.3,0,419
Share,Utah,B.1.621 (Mu),0,419
Share Low,Utah,B.1.621 (Mu),0,419
Share High,Utah,B.1.621 (Mu),0,419
Share,Utah,Other,0.008046682,419
Share Low,Utah,Other,0.000190395,419
Share High,Utah,Other,0.044649661,419
Share,Utah,P.1,0,419
Share Low,Utah,P.1,0,419
Share High,Utah,P.1,0,419
Share,Utah,P.2,0,419
Share Low,Utah,P.2,0,419
Share High,Utah,P.2,0,419
Share,Vermont,AY.1 (Delta),0,"1,075"
Share Low,Vermont,AY.1 (Delta),0,"1,075"
Share High,Vermont,AY.1 (Delta),0,"1,075"
Share,Vermont,AY.2 (Delta),0,"1,075"
Share Low,Vermont,AY.2 (Delta),0,"1,075"
Share High,Vermont,AY.2 (Delta),0,"1,075"
Share,Vermont,B.1.1.7 (Alpha),0,"1,075"
Share Low,Vermont,B.1.1.7 (Alpha),0,"1,075"
Share High,Vermont,B.1.1.7 (Alpha),0,"1,075"
Share,Vermont,B.1.1.529 (Omicron),0.355983973,"1,075"
Share Low,Vermont,B.1.1.529 (Omicron),0.327323765,"1,075"
Share High,Vermont,B.1.1.529 (Omicron),0.385435164,"1,075"
Share,Vermont,B.1.351,0,"1,075"
Share Low,Vermont,B.1.351,0,"1,075"
Share High,Vermont,B.1.351,0,"1,075"
Share,Vermont,B.1.427/429,0,"1,075"
Share Low,Vermont,B.1.427/429,0,"1,075"
Share High,Vermont,B.1.427/429,0,"1,075"
Share,Vermont,B.1.525,0,"1,075"
Share Low,Vermont,B.1.525,0,"1,075"
Share High,Vermont,B.1.525,0,"1,075"
Share,Vermont,B.1.526 (Iota),0,"1,075"
Share Low,Vermont,B.1.526 (Iota),0,"1,075"
Share High,Vermont,B.1.526 (Iota),0,"1,075"
Share,Vermont,B.1.617.1,0,"1,075"
Share Low,Vermont,B.1.617.1,0,"1,075"
Share High,Vermont,B.1.617.1,0,"1,075"
Share,Vermont,B.1.617.2 (Delta),0.641727865,"1,075"
Share Low,Vermont,B.1.617.2 (Delta),0.605539143,"1,075"
Share High,Vermont,B.1.617.2 (Delta),0.676753283,"1,075"
Share,Vermont,B.1.617.3,0,"1,075"
Share Low,Vermont,B.1.617.3,0,"1,075"
Share High,Vermont,B.1.617.3,0,"1,075"
Share,Vermont,B.1.621 (Mu),0,"1,075"
Share Low,Vermont,B.1.621 (Mu),0,"1,075"
Share High,Vermont,B.1.621 (Mu),0,"1,075"
Share,Vermont,Other,0.002288159,"1,075"
Share Low,Vermont,Other,1.630405677e-07,"1,075"
Share High,Vermont,Other,0.027666399,"1,075"
Share,Vermont,P.1,0,"1,075"
Share Low,Vermont,P.1,0,"1,075"
Share High,Vermont,P.1,0,"1,075"
Share,Vermont,P.2,0,"1,075"
Share Low,Vermont,P.2,0,"1,075"
Share High,Vermont,P.2,0,"1,075"
Share,Virginia,AY.1 (Delta),0,"1,843"
Share Low,Virginia,AY.1 (Delta),0,"1,843"
Share High,Virginia,AY.1 (Delta),0,"1,843"
Share,Virginia,AY.2 (Delta),0,"1,843"
Share Low,Virginia,AY.2 (Delta),0,"1,843"
Share High,Virginia,AY.2 (Delta),0,"1,843"
Share,Virginia,B.1.1.7 (Alpha),0,"1,843"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,843"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,843"
Share,Virginia,B.1.1.529 (Omicron),0.634165287,"1,843"
Share Low,Virginia,B.1.1.529 (Omicron),0.553216159,"1,843"
Share High,Virginia,B.1.1.529 (Omicron),0.709890127,"1,843"
Share,Virginia,B.1.351,0,"1,843"
Share Low,Virginia,B.1.351,0,"1,843"
Share High,Virginia,B.1.351,0,"1,843"
Share,Virginia,B.1.427/429,0,"1,843"
Share Low,Virginia,B.1.427/429,0,"1,843"
Share High,Virginia,B.1.427/429,0,"1,843"
Share,Virginia,B.1.525,0,"1,843"
Share Low,Virginia,B.1.525,0,"1,843"
Share High,Virginia,B.1.525,0,"1,843"
Share,Virginia,B.1.526 (Iota),0,"1,843"
Share Low,Virginia,B.1.526 (Iota),0,"1,843"
Share High,Virginia,B.1.526 (Iota),0,"1,843"
Share,Virginia,B.1.617.1,0,"1,843"
Share Low,Virginia,B.1.617.1,0,"1,843"
Share High,Virginia,B.1.617.1,0,"1,843"
Share,Virginia,B.1.617.2 (Delta),0.357295185,"1,843"
Share Low,Virginia,B.1.617.2 (Delta),0.281748384,"1,843"
Share High,Virginia,B.1.617.2 (Delta),0.438456595,"1,843"
Share,Virginia,B.1.617.3,0,"1,843"
Share Low,Virginia,B.1.617.3,0,"1,843"
Share High,Virginia,B.1.617.3,0,"1,843"
Share,Virginia,B.1.621 (Mu),0,"1,843"
Share Low,Virginia,B.1.621 (Mu),0,"1,843"
Share High,Virginia,B.1.621 (Mu),0,"1,843"
Share,Virginia,Other,0.008539536,"1,843"
Share Low,Virginia,Other,3.669692160e-05,"1,843"
Share High,Virginia,Other,0.063629635,"1,843"
Share,Virginia,P.1,0,"1,843"
Share Low,Virginia,P.1,0,"1,843"
Share High,Virginia,P.1,0,"1,843"
Share,Virginia,P.2,0,"1,843"
Share Low,Virginia,P.2,0,"1,843"
Share High,Virginia,P.2,0,"1,843"
Share,Washington,AY.1 (Delta),0.000119545,"4,417"
Share Low,Washington,AY.1 (Delta),1.670403833e-07,"4,417"
Share High,Washington,AY.1 (Delta),0.001069532,"4,417"
Share,Washington,AY.2 (Delta),0,"4,417"
Share Low,Washington,AY.2 (Delta),0,"4,417"
Share High,Washington,AY.2 (Delta),0,"4,417"
Share,Washington,B.1.1.7 (Alpha),0,"4,417"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,417"
Share High,Washington,B.1.1.7 (Alpha),0,"4,417"
Share,Washington,B.1.1.529 (Omicron),0.739486098,"4,417"
Share Low,Washington,B.1.1.529 (Omicron),0.687917650,"4,417"
Share High,Washington,B.1.1.529 (Omicron),0.786586821,"4,417"
Share,Washington,B.1.351,0,"4,417"
Share Low,Washington,B.1.351,0,"4,417"
Share High,Washington,B.1.351,0,"4,417"
Share,Washington,B.1.427/429,0,"4,417"
Share Low,Washington,B.1.427/429,0,"4,417"
Share High,Washington,B.1.427/429,0,"4,417"
Share,Washington,B.1.525,0,"4,417"
Share Low,Washington,B.1.525,0,"4,417"
Share High,Washington,B.1.525,0,"4,417"
Share,Washington,B.1.526 (Iota),0,"4,417"
Share Low,Washington,B.1.526 (Iota),0,"4,417"
Share High,Washington,B.1.526 (Iota),0,"4,417"
Share,Washington,B.1.617.1,0,"4,417"
Share Low,Washington,B.1.617.1,0,"4,417"
Share High,Washington,B.1.617.1,0,"4,417"
Share,Washington,B.1.617.2 (Delta),0.258996159,"4,417"
Share Low,Washington,B.1.617.2 (Delta),0.211006895,"4,417"
Share High,Washington,B.1.617.2 (Delta),0.311681658,"4,417"
Share,Washington,B.1.617.3,0,"4,417"
Share Low,Washington,B.1.617.3,0,"4,417"
Share High,Washington,B.1.617.3,0,"4,417"
Share,Washington,B.1.621 (Mu),0,"4,417"
Share Low,Washington,B.1.621 (Mu),0,"4,417"
Share High,Washington,B.1.621 (Mu),0,"4,417"
Share,Washington,Other,0.001398215,"4,417"
Share Low,Washington,Other,6.466815830e-05,"4,417"
Share High,Washington,Other,0.006737217,"4,417"
Share,Washington,P.1,0,"4,417"
Share Low,Washington,P.1,0,"4,417"
Share High,Washington,P.1,0,"4,417"
Share,Washington,P.2,0,"4,417"
Share Low,Washington,P.2,0,"4,417"
Share High,Washington,P.2,0,"4,417"
Share,West Virginia,AY.1 (Delta),0,885
Share Low,West Virginia,AY.1 (Delta),0,885
Share High,West Virginia,AY.1 (Delta),0,885
Share,West Virginia,AY.2 (Delta),0,885
Share Low,West Virginia,AY.2 (Delta),0,885
Share High,West Virginia,AY.2 (Delta),0,885
Share,West Virginia,B.1.1.7 (Alpha),0,885
Share Low,West Virginia,B.1.1.7 (Alpha),0,885
Share High,West Virginia,B.1.1.7 (Alpha),0,885
Share,West Virginia,B.1.1.529 (Omicron),0.267998666,885
Share Low,West Virginia,B.1.1.529 (Omicron),0.073563524,885
Share High,West Virginia,B.1.1.529 (Omicron),0.564477384,885
Share,West Virginia,B.1.351,0,885
Share Low,West Virginia,B.1.351,0,885
Share High,West Virginia,B.1.351,0,885
Share,West Virginia,B.1.427/429,0,885
Share Low,West Virginia,B.1.427/429,0,885
Share High,West Virginia,B.1.427/429,0,885
Share,West Virginia,B.1.525,0,885
Share Low,West Virginia,B.1.525,0,885
Share High,West Virginia,B.1.525,0,885
Share,West Virginia,B.1.526 (Iota),0,885
Share Low,West Virginia,B.1.526 (Iota),0,885
Share High,West Virginia,B.1.526 (Iota),0,885
Share,West Virginia,B.1.617.1,0,885
Share Low,West Virginia,B.1.617.1,0,885
Share High,West Virginia,B.1.617.1,0,885
Share,West Virginia,B.1.617.2 (Delta),0.722085357,885
Share Low,West Virginia,B.1.617.2 (Delta),0.409234911,885
Share High,West Virginia,B.1.617.2 (Delta),0.927846611,885
Share,West Virginia,B.1.617.3,0,885
Share Low,West Virginia,B.1.617.3,0,885
Share High,West Virginia,B.1.617.3,0,885
Share,West Virginia,B.1.621 (Mu),0,885
Share Low,West Virginia,B.1.621 (Mu),0,885
Share High,West Virginia,B.1.621 (Mu),0,885
Share,West Virginia,Other,0.009915944,885
Share Low,West Virginia,Other,0.000963934,885
Share High,West Virginia,Other,0.038087409,885
Share,West Virginia,P.1,0,885
Share Low,West Virginia,P.1,0,885
Share High,West Virginia,P.1,0,885
Share,West Virginia,P.2,0,885
Share Low,West Virginia,P.2,0,885
Share High,West Virginia,P.2,0,885
Share,Wisconsin,AY.1 (Delta),0.000231062,"4,191"
Share Low,Wisconsin,AY.1 (Delta),5.276311640e-06,"4,191"
Share High,Wisconsin,AY.1 (Delta),0.001315605,"4,191"
Share,Wisconsin,AY.2 (Delta),0,"4,191"
Share Low,Wisconsin,AY.2 (Delta),0,"4,191"
Share High,Wisconsin,AY.2 (Delta),0,"4,191"
Share,Wisconsin,B.1.1.7 (Alpha),0,"4,191"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"4,191"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"4,191"
Share,Wisconsin,B.1.1.529 (Omicron),0.540224433,"4,191"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.289669186,"4,191"
Share High,Wisconsin,B.1.1.529 (Omicron),0.776632667,"4,191"
Share,Wisconsin,B.1.351,0,"4,191"
Share Low,Wisconsin,B.1.351,0,"4,191"
Share High,Wisconsin,B.1.351,0,"4,191"
Share,Wisconsin,B.1.427/429,0,"4,191"
Share Low,Wisconsin,B.1.427/429,0,"4,191"
Share High,Wisconsin,B.1.427/429,0,"4,191"
Share,Wisconsin,B.1.525,0,"4,191"
Share Low,Wisconsin,B.1.525,0,"4,191"
Share High,Wisconsin,B.1.525,0,"4,191"
Share,Wisconsin,B.1.526 (Iota),0,"4,191"
Share Low,Wisconsin,B.1.526 (Iota),0,"4,191"
Share High,Wisconsin,B.1.526 (Iota),0,"4,191"
Share,Wisconsin,B.1.617.1,0,"4,191"
Share Low,Wisconsin,B.1.617.1,0,"4,191"
Share High,Wisconsin,B.1.617.1,0,"4,191"
Share,Wisconsin,B.1.617.2 (Delta),0.453478009,"4,191"
Share Low,Wisconsin,B.1.617.2 (Delta),0.224689811,"4,191"
Share High,Wisconsin,B.1.617.2 (Delta),0.697715223,"4,191"
Share,Wisconsin,B.1.617.3,0,"4,191"
Share Low,Wisconsin,B.1.617.3,0,"4,191"
Share High,Wisconsin,B.1.617.3,0,"4,191"
Share,Wisconsin,B.1.621 (Mu),0,"4,191"
Share Low,Wisconsin,B.1.621 (Mu),0,"4,191"
Share High,Wisconsin,B.1.621 (Mu),0,"4,191"
Share,Wisconsin,Other,0.006066486,"4,191"
Share Low,Wisconsin,Other,0.000318642,"4,191"
Share High,Wisconsin,Other,0.028037123,"4,191"
Share,Wisconsin,P.1,0,"4,191"
Share Low,Wisconsin,P.1,0,"4,191"
Share High,Wisconsin,P.1,0,"4,191"
Share,Wisconsin,P.2,0,"4,191"
Share Low,Wisconsin,P.2,0,"4,191"
Share High,Wisconsin,P.2,0,"4,191"
Share,Wyoming,AY.1 (Delta),0,65
Share Low,Wyoming,AY.1 (Delta),0,65
Share High,Wyoming,AY.1 (Delta),0,65
Share,Wyoming,AY.2 (Delta),0,65
Share Low,Wyoming,AY.2 (Delta),0,65
Share High,Wyoming,AY.2 (Delta),0,65
Share,Wyoming,B.1.1.7 (Alpha),0,65
Share Low,Wyoming,B.1.1.7 (Alpha),0,65
Share High,Wyoming,B.1.1.7 (Alpha),0,65
Share,Wyoming,B.1.1.529 (Omicron),0.537991524,65
Share Low,Wyoming,B.1.1.529 (Omicron),0.330575496,65
Share High,Wyoming,B.1.1.529 (Omicron),0.736197054,65
Share,Wyoming,B.1.351,0,65
Share Low,Wyoming,B.1.351,0,65
Share High,Wyoming,B.1.351,0,65
Share,Wyoming,B.1.427/429,0,65
Share Low,Wyoming,B.1.427/429,0,65
Share High,Wyoming,B.1.427/429,0,65
Share,Wyoming,B.1.525,0,65
Share Low,Wyoming,B.1.525,0,65
Share High,Wyoming,B.1.525,0,65
Share,Wyoming,B.1.526 (Iota),0,65
Share Low,Wyoming,B.1.526 (Iota),0,65
Share High,Wyoming,B.1.526 (Iota),0,65
Share,Wyoming,B.1.617.1,0,65
Share Low,Wyoming,B.1.617.1,0,65
Share High,Wyoming,B.1.617.1,0,65
Share,Wyoming,B.1.617.2 (Delta),0.435694903,65
Share Low,Wyoming,B.1.617.2 (Delta),0.238475889,65
Share High,Wyoming,B.1.617.2 (Delta),0.649051785,65
Share,Wyoming,B.1.617.3,0,65
Share Low,Wyoming,B.1.617.3,0,65
Share High,Wyoming,B.1.617.3,0,65
Share,Wyoming,B.1.621 (Mu),0,65
Share Low,Wyoming,B.1.621 (Mu),0,65
Share High,Wyoming,B.1.621 (Mu),0,65
Share,Wyoming,Other,0.026313568,65
Share Low,Wyoming,Other,0.002454969,65
Share High,Wyoming,Other,0.100042991,65
Share,Wyoming,P.1,0,65
Share Low,Wyoming,P.1,0,65
Share High,Wyoming,P.1,0,65
Share,Wyoming,P.2,0,65
Share Low,Wyoming,P.2,0,65
Share High,Wyoming,P.2,0,65
