Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Nevada,B.1.351,0,"1,085"
Share High,Nevada,B.1.351,0,"1,085"
Share,Nevada,B.1.427/429,0,"1,085"
Share Low,Nevada,B.1.427/429,0,"1,085"
Share High,Nevada,B.1.427/429,0,"1,085"
Share,Nevada,B.1.525,0,"1,085"
Share Low,Nevada,B.1.525,0,"1,085"
Share High,Nevada,B.1.525,0,"1,085"
Share,Nevada,B.1.526 (Iota),0,"1,085"
Share Low,Nevada,B.1.526 (Iota),0,"1,085"
Share High,Nevada,B.1.526 (Iota),0,"1,085"
Share,Nevada,B.1.617.1,0,"1,085"
Share Low,Nevada,B.1.617.1,0,"1,085"
Share High,Nevada,B.1.617.1,0,"1,085"
Share,Nevada,B.1.617.2 (Delta),0,"1,085"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,085"
Share High,Nevada,B.1.617.2 (Delta),0,"1,085"
Share,Nevada,B.1.617.3,0,"1,085"
Share Low,Nevada,B.1.617.3,0,"1,085"
Share High,Nevada,B.1.617.3,0,"1,085"
Share,Nevada,B.1.621 (Mu),0,"1,085"
Share Low,Nevada,B.1.621 (Mu),0,"1,085"
Share High,Nevada,B.1.621 (Mu),0,"1,085"
Share,Nevada,BA.2 (Omicron),0.721714675,"1,085"
Share Low,Nevada,BA.2 (Omicron),0.674621880,"1,085"
Share High,Nevada,BA.2 (Omicron),0.765438378,"1,085"
Share,Nevada,BA.2.12.1 (Omicron),0.227848098,"1,085"
Share Low,Nevada,BA.2.12.1 (Omicron),0.178080916,"1,085"
Share High,Nevada,BA.2.12.1 (Omicron),0.283995867,"1,085"
Share,Nevada,Other,0.007093731,"1,085"
Share Low,Nevada,Other,0.003006941,"1,085"
Share High,Nevada,Other,0.014105592,"1,085"
Share,Nevada,P.1,0,"1,085"
Share Low,Nevada,P.1,0,"1,085"
Share High,Nevada,P.1,0,"1,085"
Share,Nevada,P.2,0,"1,085"
Share Low,Nevada,P.2,0,"1,085"
Share High,Nevada,P.2,0,"1,085"
Share,New Hampshire,AY.1 (Delta),0,398
Share Low,New Hampshire,AY.1 (Delta),0,398
Share High,New Hampshire,AY.1 (Delta),0,398
Share,New Hampshire,AY.2 (Delta),0,398
Share Low,New Hampshire,AY.2 (Delta),0,398
Share High,New Hampshire,AY.2 (Delta),0,398
Share,New Hampshire,B.1.1.7 (Alpha),0,398
Share Low,New Hampshire,B.1.1.7 (Alpha),0,398
Share High,New Hampshire,B.1.1.7 (Alpha),0,398
Share,New Hampshire,B.1.1.529 (Omicron),0.050452035,398
Share Low,New Hampshire,B.1.1.529 (Omicron),0.023537390,398
Share High,New Hampshire,B.1.1.529 (Omicron),0.093079291,398
Share,New Hampshire,B.1.351,0,398
Share Low,New Hampshire,B.1.351,0,398
Share High,New Hampshire,B.1.351,0,398
Share,New Hampshire,B.1.427/429,0,398
Share Low,New Hampshire,B.1.427/429,0,398
Share High,New Hampshire,B.1.427/429,0,398
Share,New Hampshire,B.1.525,0,398
Share Low,New Hampshire,B.1.525,0,398
Share High,New Hampshire,B.1.525,0,398
Share,New Hampshire,B.1.526 (Iota),0,398
Share Low,New Hampshire,B.1.526 (Iota),0,398
Share High,New Hampshire,B.1.526 (Iota),0,398
Share,New Hampshire,B.1.617.1,0,398
Share Low,New Hampshire,B.1.617.1,0,398
Share High,New Hampshire,B.1.617.1,0,398
Share,New Hampshire,B.1.617.2 (Delta),0,398
Share Low,New Hampshire,B.1.617.2 (Delta),0,398
Share High,New Hampshire,B.1.617.2 (Delta),0,398
Share,New Hampshire,B.1.617.3,0,398
Share Low,New Hampshire,B.1.617.3,0,398
Share High,New Hampshire,B.1.617.3,0,398
Share,New Hampshire,B.1.621 (Mu),0,398
Share Low,New Hampshire,B.1.621 (Mu),0,398
Share High,New Hampshire,B.1.621 (Mu),0,398
Share,New Hampshire,BA.2 (Omicron),0.666054249,398
Share Low,New Hampshire,BA.2 (Omicron),0.509722114,398
Share High,New Hampshire,BA.2 (Omicron),0.799589455,398
Share,New Hampshire,BA.2.12.1 (Omicron),0.280987382,398
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.133378491,398
Share High,New Hampshire,BA.2.12.1 (Omicron),0.473795027,398
Share,New Hampshire,Other,0.002506373,398
Share Low,New Hampshire,Other,3.090459359e-05,398
Share High,New Hampshire,Other,0.016018929,398
Share,New Hampshire,P.1,0,398
Share Low,New Hampshire,P.1,0,398
Share High,New Hampshire,P.1,0,398
Share,New Hampshire,P.2,0,398
Share Low,New Hampshire,P.2,0,398
Share High,New Hampshire,P.2,0,398
Share,New Jersey,AY.1 (Delta),0,"5,955"
Share Low,New Jersey,AY.1 (Delta),0,"5,955"
Share High,New Jersey,AY.1 (Delta),0,"5,955"
Share,New Jersey,AY.2 (Delta),0,"5,955"
Share Low,New Jersey,AY.2 (Delta),0,"5,955"
Share High,New Jersey,AY.2 (Delta),0,"5,955"
Share,New Jersey,B.1.1.7 (Alpha),0,"5,955"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"5,955"
Share High,New Jersey,B.1.1.7 (Alpha),0,"5,955"
Share,New Jersey,B.1.1.529 (Omicron),0.012423844,"5,955"
Share Low,New Jersey,B.1.1.529 (Omicron),0.008431741,"5,955"
Share High,New Jersey,B.1.1.529 (Omicron),0.017630653,"5,955"
Share,New Jersey,B.1.351,0,"5,955"
Share Low,New Jersey,B.1.351,0,"5,955"
Share High,New Jersey,B.1.351,0,"5,955"
Share,New Jersey,B.1.427/429,0,"5,955"
Share Low,New Jersey,B.1.427/429,0,"5,955"
Share High,New Jersey,B.1.427/429,0,"5,955"
Share,New Jersey,B.1.525,0,"5,955"
Share Low,New Jersey,B.1.525,0,"5,955"
Share High,New Jersey,B.1.525,0,"5,955"
Share,New Jersey,B.1.526 (Iota),0,"5,955"
Share Low,New Jersey,B.1.526 (Iota),0,"5,955"
Share High,New Jersey,B.1.526 (Iota),0,"5,955"
Share,New Jersey,B.1.617.1,0,"5,955"
Share Low,New Jersey,B.1.617.1,0,"5,955"
Share High,New Jersey,B.1.617.1,0,"5,955"
Share,New Jersey,B.1.617.2 (Delta),0,"5,955"
Share Low,New Jersey,B.1.617.2 (Delta),0,"5,955"
Share High,New Jersey,B.1.617.2 (Delta),0,"5,955"
Share,New Jersey,B.1.617.3,0,"5,955"
Share Low,New Jersey,B.1.617.3,0,"5,955"
Share High,New Jersey,B.1.617.3,0,"5,955"
Share,New Jersey,B.1.621 (Mu),0,"5,955"
Share Low,New Jersey,B.1.621 (Mu),0,"5,955"
Share High,New Jersey,B.1.621 (Mu),0,"5,955"
Share,New Jersey,BA.2 (Omicron),0.622479439,"5,955"
Share Low,New Jersey,BA.2 (Omicron),0.592298865,"5,955"
Share High,New Jersey,BA.2 (Omicron),0.651968062,"5,955"
Share,New Jersey,BA.2.12.1 (Omicron),0.362071216,"5,955"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.329313815,"5,955"
Share High,New Jersey,BA.2.12.1 (Omicron),0.395812035,"5,955"
Share,New Jersey,Other,0.003025494,"5,955"
Share Low,New Jersey,Other,0.001794551,"5,955"
Share High,New Jersey,Other,0.004776388,"5,955"
Share,New Jersey,P.1,0,"5,955"
Share Low,New Jersey,P.1,0,"5,955"
Share High,New Jersey,P.1,0,"5,955"
Share,New Jersey,P.2,0,"5,955"
Share Low,New Jersey,P.2,0,"5,955"
Share High,New Jersey,P.2,0,"5,955"
Share,New Mexico,AY.1 (Delta),0,311
Share Low,New Mexico,AY.1 (Delta),0,311
Share High,New Mexico,AY.1 (Delta),0,311
Share,New Mexico,AY.2 (Delta),0,311
Share Low,New Mexico,AY.2 (Delta),0,311
Share High,New Mexico,AY.2 (Delta),0,311
Share,New Mexico,B.1.1.7 (Alpha),0,311
Share Low,New Mexico,B.1.1.7 (Alpha),0,311
Share High,New Mexico,B.1.1.7 (Alpha),0,311
Share,New Mexico,B.1.1.529 (Omicron),0.147119418,311
Share Low,New Mexico,B.1.1.529 (Omicron),0.090676107,311
Share High,New Mexico,B.1.1.529 (Omicron),0.220654771,311
Share,New Mexico,B.1.351,0,311
Share Low,New Mexico,B.1.351,0,311
Share High,New Mexico,B.1.351,0,311
Share,New Mexico,B.1.427/429,0,311
Share Low,New Mexico,B.1.427/429,0,311
Share High,New Mexico,B.1.427/429,0,311
Share,New Mexico,B.1.525,0,311
Share Low,New Mexico,B.1.525,0,311
Share High,New Mexico,B.1.525,0,311
Share,New Mexico,B.1.526 (Iota),0,311
Share Low,New Mexico,B.1.526 (Iota),0,311
Share High,New Mexico,B.1.526 (Iota),0,311
Share,New Mexico,B.1.617.1,0,311
Share Low,New Mexico,B.1.617.1,0,311
Share High,New Mexico,B.1.617.1,0,311
Share,New Mexico,B.1.617.2 (Delta),0,311
Share Low,New Mexico,B.1.617.2 (Delta),0,311
Share High,New Mexico,B.1.617.2 (Delta),0,311
Share,New Mexico,B.1.617.3,0,311
Share Low,New Mexico,B.1.617.3,0,311
Share High,New Mexico,B.1.617.3,0,311
Share,New Mexico,B.1.621 (Mu),0,311
Share Low,New Mexico,B.1.621 (Mu),0,311
Share High,New Mexico,B.1.621 (Mu),0,311
Share,New Mexico,BA.2 (Omicron),0.651125848,311
Share Low,New Mexico,BA.2 (Omicron),0.595301747,311
Share High,New Mexico,BA.2 (Omicron),0.704039395,311
Share,New Mexico,BA.2.12.1 (Omicron),0.198769778,311
Share Low,New Mexico,BA.2.12.1 (Omicron),0.124606594,311
Share High,New Mexico,BA.2.12.1 (Omicron),0.292103827,311
Share,New Mexico,Other,0.002984978,311
Share Low,New Mexico,Other,3.620342341e-06,311
Share High,New Mexico,Other,0.026864223,311
Share,New Mexico,P.1,0,311
Share Low,New Mexico,P.1,0,311
Share High,New Mexico,P.1,0,311
Share,New Mexico,P.2,0,311
Share Low,New Mexico,P.2,0,311
Share High,New Mexico,P.2,0,311
Share,New York,AY.1 (Delta),0,"5,873"
Share Low,New York,AY.1 (Delta),0,"5,873"
Share High,New York,AY.1 (Delta),0,"5,873"
Share,New York,AY.2 (Delta),0,"5,873"
Share Low,New York,AY.2 (Delta),0,"5,873"
Share High,New York,AY.2 (Delta),0,"5,873"
Share,New York,B.1.1.7 (Alpha),0,"5,873"
Share Low,New York,B.1.1.7 (Alpha),0,"5,873"
Share High,New York,B.1.1.7 (Alpha),0,"5,873"
Share,New York,B.1.1.529 (Omicron),0.016353853,"5,873"
Share Low,New York,B.1.1.529 (Omicron),0.012748147,"5,873"
Share High,New York,B.1.1.529 (Omicron),0.020648716,"5,873"
Share,New York,B.1.351,0,"5,873"
Share Low,New York,B.1.351,0,"5,873"
Share High,New York,B.1.351,0,"5,873"
Share,New York,B.1.427/429,0,"5,873"
Share Low,New York,B.1.427/429,0,"5,873"
Share High,New York,B.1.427/429,0,"5,873"
Share,New York,B.1.525,0,"5,873"
Share Low,New York,B.1.525,0,"5,873"
Share High,New York,B.1.525,0,"5,873"
Share,New York,B.1.526 (Iota),0,"5,873"
Share Low,New York,B.1.526 (Iota),0,"5,873"
Share High,New York,B.1.526 (Iota),0,"5,873"
Share,New York,B.1.617.1,0,"5,873"
Share Low,New York,B.1.617.1,0,"5,873"
Share High,New York,B.1.617.1,0,"5,873"
Share,New York,B.1.617.2 (Delta),0,"5,873"
Share Low,New York,B.1.617.2 (Delta),0,"5,873"
Share High,New York,B.1.617.2 (Delta),0,"5,873"
Share,New York,B.1.617.3,0,"5,873"
Share Low,New York,B.1.617.3,0,"5,873"
Share High,New York,B.1.617.3,0,"5,873"
Share,New York,B.1.621 (Mu),0,"5,873"
Share Low,New York,B.1.621 (Mu),0,"5,873"
Share High,New York,B.1.621 (Mu),0,"5,873"
Share,New York,BA.2 (Omicron),0.453872114,"5,873"
Share Low,New York,BA.2 (Omicron),0.380221337,"5,873"
Share High,New York,BA.2 (Omicron),0.529043972,"5,873"
Share,New York,BA.2.12.1 (Omicron),0.529093564,"5,873"
Share Low,New York,BA.2.12.1 (Omicron),0.457266897,"5,873"
Share High,New York,BA.2.12.1 (Omicron),0.600041151,"5,873"
Share,New York,Other,0.000680452,"5,873"
Share Low,New York,Other,1.377405715e-05,"5,873"
Share High,New York,Other,0.003968921,"5,873"
Share,New York,P.1,0,"5,873"
Share Low,New York,P.1,0,"5,873"
Share High,New York,P.1,0,"5,873"
Share,New York,P.2,0,"5,873"
Share Low,New York,P.2,0,"5,873"
Share High,New York,P.2,0,"5,873"
Share,North Carolina,AY.1 (Delta),0,"3,724"
Share Low,North Carolina,AY.1 (Delta),0,"3,724"
Share High,North Carolina,AY.1 (Delta),0,"3,724"
Share,North Carolina,AY.2 (Delta),0,"3,724"
Share Low,North Carolina,AY.2 (Delta),0,"3,724"
Share High,North Carolina,AY.2 (Delta),0,"3,724"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,724"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,724"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,724"
Share,North Carolina,B.1.1.529 (Omicron),0.017813042,"3,724"
Share Low,North Carolina,B.1.1.529 (Omicron),0.013812221,"3,724"
Share High,North Carolina,B.1.1.529 (Omicron),0.022593897,"3,724"
Share,North Carolina,B.1.351,0,"3,724"
Share Low,North Carolina,B.1.351,0,"3,724"
Share High,North Carolina,B.1.351,0,"3,724"
Share,North Carolina,B.1.427/429,0,"3,724"
Share Low,North Carolina,B.1.427/429,0,"3,724"
Share High,North Carolina,B.1.427/429,0,"3,724"
Share,North Carolina,B.1.525,0,"3,724"
Share Low,North Carolina,B.1.525,0,"3,724"
Share High,North Carolina,B.1.525,0,"3,724"
Share,North Carolina,B.1.526 (Iota),0,"3,724"
Share Low,North Carolina,B.1.526 (Iota),0,"3,724"
Share High,North Carolina,B.1.526 (Iota),0,"3,724"
Share,North Carolina,B.1.617.1,0,"3,724"
Share Low,North Carolina,B.1.617.1,0,"3,724"
Share High,North Carolina,B.1.617.1,0,"3,724"
Share,North Carolina,B.1.617.2 (Delta),0,"3,724"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,724"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,724"
Share,North Carolina,B.1.617.3,0,"3,724"
Share Low,North Carolina,B.1.617.3,0,"3,724"
Share High,North Carolina,B.1.617.3,0,"3,724"
Share,North Carolina,B.1.621 (Mu),0,"3,724"
Share Low,North Carolina,B.1.621 (Mu),0,"3,724"
Share High,North Carolina,B.1.621 (Mu),0,"3,724"
Share,North Carolina,BA.2 (Omicron),0.540474832,"3,724"
Share Low,North Carolina,BA.2 (Omicron),0.462229252,"3,724"
Share High,North Carolina,BA.2 (Omicron),0.617275357,"3,724"
Share,North Carolina,BA.2.12.1 (Omicron),0.433824629,"3,724"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.353941381,"3,724"
Share High,North Carolina,BA.2.12.1 (Omicron),0.516325593,"3,724"
Share,North Carolina,Other,0.007887513,"3,724"
Share Low,North Carolina,Other,0.005303429,"3,724"
Share High,North Carolina,Other,0.011282705,"3,724"
Share,North Carolina,P.1,0,"3,724"
Share Low,North Carolina,P.1,0,"3,724"
Share High,North Carolina,P.1,0,"3,724"
Share,North Carolina,P.2,0,"3,724"
Share Low,North Carolina,P.2,0,"3,724"
Share High,North Carolina,P.2,0,"3,724"
Share,North Dakota,AY.1 (Delta),0,39
Share Low,North Dakota,AY.1 (Delta),0,39
Share High,North Dakota,AY.1 (Delta),0,39
Share,North Dakota,AY.2 (Delta),0,39
Share Low,North Dakota,AY.2 (Delta),0,39
Share High,North Dakota,AY.2 (Delta),0,39
Share,North Dakota,B.1.1.7 (Alpha),0,39
Share Low,North Dakota,B.1.1.7 (Alpha),0,39
Share High,North Dakota,B.1.1.7 (Alpha),0,39
Share,North Dakota,B.1.1.529 (Omicron),0,39
Share Low,North Dakota,B.1.1.529 (Omicron),0,39
Share High,North Dakota,B.1.1.529 (Omicron),0,39
Share,North Dakota,B.1.351,0,39
Share Low,North Dakota,B.1.351,0,39
Share High,North Dakota,B.1.351,0,39
Share,North Dakota,B.1.427/429,0,39
Share Low,North Dakota,B.1.427/429,0,39
Share High,North Dakota,B.1.427/429,0,39
Share,North Dakota,B.1.525,0,39
Share Low,North Dakota,B.1.525,0,39
Share High,North Dakota,B.1.525,0,39
Share,North Dakota,B.1.526 (Iota),0,39
Share Low,North Dakota,B.1.526 (Iota),0,39
Share High,North Dakota,B.1.526 (Iota),0,39
Share,North Dakota,B.1.617.1,0,39
Share Low,North Dakota,B.1.617.1,0,39
Share High,North Dakota,B.1.617.1,0,39
Share,North Dakota,B.1.617.2 (Delta),0,39
Share Low,North Dakota,B.1.617.2 (Delta),0,39
Share High,North Dakota,B.1.617.2 (Delta),0,39
Share,North Dakota,B.1.617.3,0,39
Share Low,North Dakota,B.1.617.3,0,39
Share High,North Dakota,B.1.617.3,0,39
Share,North Dakota,B.1.621 (Mu),0,39
Share Low,North Dakota,B.1.621 (Mu),0,39
Share High,North Dakota,B.1.621 (Mu),0,39
Share,North Dakota,BA.2 (Omicron),0.894074380,39
Share Low,North Dakota,BA.2 (Omicron),0.753510714,39
Share High,North Dakota,BA.2 (Omicron),0.969554424,39
Share,North Dakota,BA.2.12.1 (Omicron),0.105925649,39
Share Low,North Dakota,BA.2.12.1 (Omicron),0.030445583,39
Share High,North Dakota,BA.2.12.1 (Omicron),0.246489286,39
Share,North Dakota,Other,0,39
Share Low,North Dakota,Other,0,39
Share High,North Dakota,Other,0,39
Share,North Dakota,P.1,0,39
Share Low,North Dakota,P.1,0,39
Share High,North Dakota,P.1,0,39
Share,North Dakota,P.2,0,39
Share Low,North Dakota,P.2,0,39
Share High,North Dakota,P.2,0,39
Share,Ohio,AY.1 (Delta),0,"1,303"
Share Low,Ohio,AY.1 (Delta),0,"1,303"
Share High,Ohio,AY.1 (Delta),0,"1,303"
Share,Ohio,AY.2 (Delta),0,"1,303"
Share Low,Ohio,AY.2 (Delta),0,"1,303"
Share High,Ohio,AY.2 (Delta),0,"1,303"
Share,Ohio,B.1.1.7 (Alpha),0,"1,303"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,303"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,303"
Share,Ohio,B.1.1.529 (Omicron),0.028085310,"1,303"
Share Low,Ohio,B.1.1.529 (Omicron),0.018133800,"1,303"
Share High,Ohio,B.1.1.529 (Omicron),0.041398421,"1,303"
Share,Ohio,B.1.351,0,"1,303"
Share Low,Ohio,B.1.351,0,"1,303"
Share High,Ohio,B.1.351,0,"1,303"
Share,Ohio,B.1.427/429,0,"1,303"
Share Low,Ohio,B.1.427/429,0,"1,303"
Share High,Ohio,B.1.427/429,0,"1,303"
Share,Ohio,B.1.525,0,"1,303"
Share Low,Ohio,B.1.525,0,"1,303"
Share High,Ohio,B.1.525,0,"1,303"
Share,Ohio,B.1.526 (Iota),0,"1,303"
Share Low,Ohio,B.1.526 (Iota),0,"1,303"
Share High,Ohio,B.1.526 (Iota),0,"1,303"
Share,Ohio,B.1.617.1,0,"1,303"
Share Low,Ohio,B.1.617.1,0,"1,303"
Share High,Ohio,B.1.617.1,0,"1,303"
Share,Ohio,B.1.617.2 (Delta),0,"1,303"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,303"
Share High,Ohio,B.1.617.2 (Delta),0,"1,303"
Share,Ohio,B.1.617.3,0,"1,303"
Share Low,Ohio,B.1.617.3,0,"1,303"
Share High,Ohio,B.1.617.3,0,"1,303"
Share,Ohio,B.1.621 (Mu),0,"1,303"
Share Low,Ohio,B.1.621 (Mu),0,"1,303"
Share High,Ohio,B.1.621 (Mu),0,"1,303"
Share,Ohio,BA.2 (Omicron),0.643811166,"1,303"
Share Low,Ohio,BA.2 (Omicron),0.617124677,"1,303"
Share High,Ohio,BA.2 (Omicron),0.669847071,"1,303"
Share,Ohio,BA.2.12.1 (Omicron),0.327503771,"1,303"
Share Low,Ohio,BA.2.12.1 (Omicron),0.302051425,"1,303"
Share High,Ohio,BA.2.12.1 (Omicron),0.353736758,"1,303"
Share,Ohio,Other,0.000599760,"1,303"
Share Low,Ohio,Other,6.231829047e-06,"1,303"
Share High,Ohio,Other,0.003974364,"1,303"
Share,Ohio,P.1,0,"1,303"
Share Low,Ohio,P.1,0,"1,303"
Share High,Ohio,P.1,0,"1,303"
Share,Ohio,P.2,0,"1,303"
Share Low,Ohio,P.2,0,"1,303"
Share High,Ohio,P.2,0,"1,303"
Share,Oklahoma,AY.1 (Delta),0,44
Share Low,Oklahoma,AY.1 (Delta),0,44
Share High,Oklahoma,AY.1 (Delta),0,44
Share,Oklahoma,AY.2 (Delta),0,44
Share Low,Oklahoma,AY.2 (Delta),0,44
Share High,Oklahoma,AY.2 (Delta),0,44
Share,Oklahoma,B.1.1.7 (Alpha),0,44
Share Low,Oklahoma,B.1.1.7 (Alpha),0,44
Share High,Oklahoma,B.1.1.7 (Alpha),0,44
Share,Oklahoma,B.1.1.529 (Omicron),0.021826142,44
Share Low,Oklahoma,B.1.1.529 (Omicron),0.000484631,44
Share High,Oklahoma,B.1.1.529 (Omicron),0.118794024,44
Share,Oklahoma,B.1.351,0,44
Share Low,Oklahoma,B.1.351,0,44
Share High,Oklahoma,B.1.351,0,44
Share,Oklahoma,B.1.427/429,0,44
Share Low,Oklahoma,B.1.427/429,0,44
Share High,Oklahoma,B.1.427/429,0,44
Share,Oklahoma,B.1.525,0,44
Share Low,Oklahoma,B.1.525,0,44
Share High,Oklahoma,B.1.525,0,44
Share,Oklahoma,B.1.526 (Iota),0,44
Share Low,Oklahoma,B.1.526 (Iota),0,44
Share High,Oklahoma,B.1.526 (Iota),0,44
Share,Oklahoma,B.1.617.1,0,44
Share Low,Oklahoma,B.1.617.1,0,44
Share High,Oklahoma,B.1.617.1,0,44
Share,Oklahoma,B.1.617.2 (Delta),0,44
Share Low,Oklahoma,B.1.617.2 (Delta),0,44
Share High,Oklahoma,B.1.617.2 (Delta),0,44
Share,Oklahoma,B.1.617.3,0,44
Share Low,Oklahoma,B.1.617.3,0,44
Share High,Oklahoma,B.1.617.3,0,44
Share,Oklahoma,B.1.621 (Mu),0,44
Share Low,Oklahoma,B.1.621 (Mu),0,44
Share High,Oklahoma,B.1.621 (Mu),0,44
Share,Oklahoma,BA.2 (Omicron),0.740209460,44
Share Low,Oklahoma,BA.2 (Omicron),0.586008787,44
Share High,Oklahoma,BA.2 (Omicron),0.860522926,44
Share,Oklahoma,BA.2.12.1 (Omicron),0.237964407,44
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.122762613,44
Share High,Oklahoma,BA.2.12.1 (Omicron),0.390229136,44
Share,Oklahoma,Other,0,44
Share Low,Oklahoma,Other,0,44
Share High,Oklahoma,Other,0,44
Share,Oklahoma,P.1,0,44
Share Low,Oklahoma,P.1,0,44
Share High,Oklahoma,P.1,0,44
Share,Oklahoma,P.2,0,44
Share Low,Oklahoma,P.2,0,44
Share High,Oklahoma,P.2,0,44
Share,Oregon,AY.1 (Delta),0,829
Share Low,Oregon,AY.1 (Delta),0,829
Share High,Oregon,AY.1 (Delta),0,829
Share,Oregon,AY.2 (Delta),0,829
Share Low,Oregon,AY.2 (Delta),0,829
Share High,Oregon,AY.2 (Delta),0,829
Share,Oregon,B.1.1.7 (Alpha),0,829
Share Low,Oregon,B.1.1.7 (Alpha),0,829
Share High,Oregon,B.1.1.7 (Alpha),0,829
Share,Oregon,B.1.1.529 (Omicron),0.032813195,829
Share Low,Oregon,B.1.1.529 (Omicron),0.021770243,829
Share High,Oregon,B.1.1.529 (Omicron),0.047320466,829
Share,Oregon,B.1.351,0,829
Share Low,Oregon,B.1.351,0,829
Share High,Oregon,B.1.351,0,829
Share,Oregon,B.1.427/429,0,829
Share Low,Oregon,B.1.427/429,0,829
Share High,Oregon,B.1.427/429,0,829
Share,Oregon,B.1.525,0,829
Share Low,Oregon,B.1.525,0,829
Share High,Oregon,B.1.525,0,829
Share,Oregon,B.1.526 (Iota),0,829
Share Low,Oregon,B.1.526 (Iota),0,829
Share High,Oregon,B.1.526 (Iota),0,829
Share,Oregon,B.1.617.1,0,829
Share Low,Oregon,B.1.617.1,0,829
Share High,Oregon,B.1.617.1,0,829
Share,Oregon,B.1.617.2 (Delta),0,829
Share Low,Oregon,B.1.617.2 (Delta),0,829
Share High,Oregon,B.1.617.2 (Delta),0,829
Share,Oregon,B.1.617.3,0,829
Share Low,Oregon,B.1.617.3,0,829
Share High,Oregon,B.1.617.3,0,829
Share,Oregon,B.1.621 (Mu),0,829
Share Low,Oregon,B.1.621 (Mu),0,829
Share High,Oregon,B.1.621 (Mu),0,829
Share,Oregon,BA.2 (Omicron),0.843565345,829
Share Low,Oregon,BA.2 (Omicron),0.817019045,829
Share High,Oregon,BA.2 (Omicron),0.867640376,829
Share,Oregon,BA.2.12.1 (Omicron),0.121258035,829
Share Low,Oregon,BA.2.12.1 (Omicron),0.099812210,829
Share High,Oregon,BA.2.12.1 (Omicron),0.145437419,829
Share,Oregon,Other,0.002363436,829
Share Low,Oregon,Other,0.000277154,829
Share High,Oregon,Other,0.008609816,829
Share,Oregon,P.1,0,829
Share Low,Oregon,P.1,0,829
Share High,Oregon,P.1,0,829
Share,Oregon,P.2,0,829
Share Low,Oregon,P.2,0,829
Share High,Oregon,P.2,0,829
Share,Pennsylvania,AY.1 (Delta),0,"3,092"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,092"
Share High,Pennsylvania,AY.1 (Delta),0,"3,092"
Share,Pennsylvania,AY.2 (Delta),0,"3,092"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,092"
Share High,Pennsylvania,AY.2 (Delta),0,"3,092"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,092"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,092"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,092"
Share,Pennsylvania,B.1.1.529 (Omicron),0.019071773,"3,092"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.012490524,"3,092"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.027828632,"3,092"
Share,Pennsylvania,B.1.351,0,"3,092"
Share Low,Pennsylvania,B.1.351,0,"3,092"
Share High,Pennsylvania,B.1.351,0,"3,092"
Share,Pennsylvania,B.1.427/429,0,"3,092"
Share Low,Pennsylvania,B.1.427/429,0,"3,092"
Share High,Pennsylvania,B.1.427/429,0,"3,092"
Share,Pennsylvania,B.1.525,0,"3,092"
Share Low,Pennsylvania,B.1.525,0,"3,092"
Share High,Pennsylvania,B.1.525,0,"3,092"
Share,Pennsylvania,B.1.526 (Iota),0,"3,092"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,092"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,092"
Share,Pennsylvania,B.1.617.1,0,"3,092"
Share Low,Pennsylvania,B.1.617.1,0,"3,092"
Share High,Pennsylvania,B.1.617.1,0,"3,092"
Share,Pennsylvania,B.1.617.2 (Delta),0.000263288,"3,092"
Share Low,Pennsylvania,B.1.617.2 (Delta),3.224546845e-06,"3,092"
Share High,Pennsylvania,B.1.617.2 (Delta),0.001695225,"3,092"
Share,Pennsylvania,B.1.617.3,0,"3,092"
Share Low,Pennsylvania,B.1.617.3,0,"3,092"
Share High,Pennsylvania,B.1.617.3,0,"3,092"
Share,Pennsylvania,B.1.621 (Mu),0,"3,092"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,092"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,092"
Share,Pennsylvania,BA.2 (Omicron),0.577729404,"3,092"
Share Low,Pennsylvania,BA.2 (Omicron),0.534911156,"3,092"
Share High,Pennsylvania,BA.2 (Omicron),0.619696259,"3,092"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.400971740,"3,092"
