Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Wyoming,B.1.1.7 (Alpha),0,213
Share,Wyoming,B.1.1.529 (Omicron),0.964184165,213
Share Low,Wyoming,B.1.1.529 (Omicron),0.929600179,213
Share High,Wyoming,B.1.1.529 (Omicron),0.984789729,213
Share,Wyoming,B.1.351,0,213
Share Low,Wyoming,B.1.351,0,213
Share High,Wyoming,B.1.351,0,213
Share,Wyoming,B.1.427/429,0,213
Share Low,Wyoming,B.1.427/429,0,213
Share High,Wyoming,B.1.427/429,0,213
Share,Wyoming,B.1.525,0,213
Share Low,Wyoming,B.1.525,0,213
Share High,Wyoming,B.1.525,0,213
Share,Wyoming,B.1.526 (Iota),0,213
Share Low,Wyoming,B.1.526 (Iota),0,213
Share High,Wyoming,B.1.526 (Iota),0,213
Share,Wyoming,B.1.617.1,0,213
Share Low,Wyoming,B.1.617.1,0,213
Share High,Wyoming,B.1.617.1,0,213
Share,Wyoming,B.1.617.2 (Delta),0,213
Share Low,Wyoming,B.1.617.2 (Delta),0,213
Share High,Wyoming,B.1.617.2 (Delta),0,213
Share,Wyoming,B.1.617.3,0,213
Share Low,Wyoming,B.1.617.3,0,213
Share High,Wyoming,B.1.617.3,0,213
Share,Wyoming,B.1.621 (Mu),0,213
Share Low,Wyoming,B.1.621 (Mu),0,213
Share High,Wyoming,B.1.621 (Mu),0,213
Share,Wyoming,BA.2 (Omicron),0.035815813,213
Share Low,Wyoming,BA.2 (Omicron),0.015210255,213
Share High,Wyoming,BA.2 (Omicron),0.070399806,213
Share,Wyoming,Other,0,213
Share Low,Wyoming,Other,0,213
Share High,Wyoming,Other,0,213
Share,Wyoming,P.1,0,213
Share Low,Wyoming,P.1,0,213
Share High,Wyoming,P.1,0,213
Share,Wyoming,P.2,0,213
Share Low,Wyoming,P.2,0,213
Share High,Wyoming,P.2,0,213
