Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Michigan,BA.4 (Omicron),0.083723620,"2,419"
Share,Michigan,BA.4.6 (Omicron),0.041305739,"2,419"
Share Low,Michigan,BA.4.6 (Omicron),0.033729102,"2,419"
Share High,Michigan,BA.4.6 (Omicron),0.050016712,"2,419"
Share,Michigan,BA.5 (Omicron),0.846160650,"2,419"
Share Low,Michigan,BA.5 (Omicron),0.830412984,"2,419"
Share High,Michigan,BA.5 (Omicron),0.860981822,"2,419"
Share,Michigan,Other,0,"2,419"
Share Low,Michigan,Other,0,"2,419"
Share High,Michigan,Other,0,"2,419"
Share,Michigan,P.1,0,"2,419"
Share Low,Michigan,P.1,0,"2,419"
Share High,Michigan,P.1,0,"2,419"
Share,Michigan,P.2,0,"2,419"
Share Low,Michigan,P.2,0,"2,419"
Share High,Michigan,P.2,0,"2,419"
Share,Minnesota,AY.1 (Delta),0,"1,192"
Share Low,Minnesota,AY.1 (Delta),0,"1,192"
Share High,Minnesota,AY.1 (Delta),0,"1,192"
Share,Minnesota,AY.2 (Delta),0,"1,192"
Share Low,Minnesota,AY.2 (Delta),0,"1,192"
Share High,Minnesota,AY.2 (Delta),0,"1,192"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,192"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,192"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,192"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,192"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,192"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,192"
Share,Minnesota,B.1.351,0,"1,192"
Share Low,Minnesota,B.1.351,0,"1,192"
Share High,Minnesota,B.1.351,0,"1,192"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,192"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,192"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,192"
Share,Minnesota,B.1.525,0,"1,192"
Share Low,Minnesota,B.1.525,0,"1,192"
Share High,Minnesota,B.1.525,0,"1,192"
Share,Minnesota,B.1.526 (Iota),0,"1,192"
Share Low,Minnesota,B.1.526 (Iota),0,"1,192"
Share High,Minnesota,B.1.526 (Iota),0,"1,192"
Share,Minnesota,B.1.617.1,0,"1,192"
Share Low,Minnesota,B.1.617.1,0,"1,192"
Share High,Minnesota,B.1.617.1,0,"1,192"
Share,Minnesota,B.1.617.2 (Delta),0,"1,192"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,192"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,192"
Share,Minnesota,B.1.617.3,0,"1,192"
Share Low,Minnesota,B.1.617.3,0,"1,192"
Share High,Minnesota,B.1.617.3,0,"1,192"
Share,Minnesota,B.1.621 (Mu),0,"1,192"
Share Low,Minnesota,B.1.621 (Mu),0,"1,192"
Share High,Minnesota,B.1.621 (Mu),0,"1,192"
Share,Minnesota,BA.2 (Omicron),0.007694235,"1,192"
Share Low,Minnesota,BA.2 (Omicron),0.003555203,"1,192"
Share High,Minnesota,BA.2 (Omicron),0.014472110,"1,192"
Share,Minnesota,BA.2.12.1 (Omicron),0.026608510,"1,192"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.017093077,"1,192"
Share High,Minnesota,BA.2.12.1 (Omicron),0.039384477,"1,192"
Share,Minnesota,BA.4 (Omicron),0.087705538,"1,192"
Share Low,Minnesota,BA.4 (Omicron),0.072260879,"1,192"
Share High,Minnesota,BA.4 (Omicron),0.105218194,"1,192"
Share,Minnesota,BA.4.6 (Omicron),0.041723348,"1,192"
Share Low,Minnesota,BA.4.6 (Omicron),0.027494287,"1,192"
Share High,Minnesota,BA.4.6 (Omicron),0.060433470,"1,192"
Share,Minnesota,BA.5 (Omicron),0.836268365,"1,192"
Share Low,Minnesota,BA.5 (Omicron),0.814018667,"1,192"
Share High,Minnesota,BA.5 (Omicron),0.856844306,"1,192"
Share,Minnesota,Other,0,"1,192"
Share Low,Minnesota,Other,0,"1,192"
Share High,Minnesota,Other,0,"1,192"
Share,Minnesota,P.1,0,"1,192"
Share Low,Minnesota,P.1,0,"1,192"
Share High,Minnesota,P.1,0,"1,192"
Share,Minnesota,P.2,0,"1,192"
Share Low,Minnesota,P.2,0,"1,192"
Share High,Minnesota,P.2,0,"1,192"
Share,Mississippi,AY.1 (Delta),0,454
Share Low,Mississippi,AY.1 (Delta),0,454
Share High,Mississippi,AY.1 (Delta),0,454
Share,Mississippi,AY.2 (Delta),0,454
Share Low,Mississippi,AY.2 (Delta),0,454
Share High,Mississippi,AY.2 (Delta),0,454
Share,Mississippi,B.1.1.7 (Alpha),0,454
Share Low,Mississippi,B.1.1.7 (Alpha),0,454
Share High,Mississippi,B.1.1.7 (Alpha),0,454
Share,Mississippi,B.1.1.529 (Omicron),0.002507054,454
Share Low,Mississippi,B.1.1.529 (Omicron),5.845849228e-05,454
Share High,Mississippi,B.1.1.529 (Omicron),0.014135583,454
Share,Mississippi,B.1.351,0,454
Share Low,Mississippi,B.1.351,0,454
Share High,Mississippi,B.1.351,0,454
Share,Mississippi,B.1.427/429 (Epsilon),0,454
Share Low,Mississippi,B.1.427/429 (Epsilon),0,454
Share High,Mississippi,B.1.427/429 (Epsilon),0,454
Share,Mississippi,B.1.525,0,454
Share Low,Mississippi,B.1.525,0,454
Share High,Mississippi,B.1.525,0,454
Share,Mississippi,B.1.526 (Iota),0,454
Share Low,Mississippi,B.1.526 (Iota),0,454
Share High,Mississippi,B.1.526 (Iota),0,454
Share,Mississippi,B.1.617.1,0,454
Share Low,Mississippi,B.1.617.1,0,454
Share High,Mississippi,B.1.617.1,0,454
Share,Mississippi,B.1.617.2 (Delta),0,454
Share Low,Mississippi,B.1.617.2 (Delta),0,454
Share High,Mississippi,B.1.617.2 (Delta),0,454
Share,Mississippi,B.1.617.3,0,454
Share Low,Mississippi,B.1.617.3,0,454
Share High,Mississippi,B.1.617.3,0,454
Share,Mississippi,B.1.621 (Mu),0,454
Share Low,Mississippi,B.1.621 (Mu),0,454
Share High,Mississippi,B.1.621 (Mu),0,454
Share,Mississippi,BA.2 (Omicron),0.009102061,454
Share Low,Mississippi,BA.2 (Omicron),0.002197841,454
Share High,Mississippi,BA.2 (Omicron),0.024564775,454
Share,Mississippi,BA.2.12.1 (Omicron),0.024646150,454
Share Low,Mississippi,BA.2.12.1 (Omicron),0.003771574,454
Share High,Mississippi,BA.2.12.1 (Omicron),0.079442412,454
Share,Mississippi,BA.4 (Omicron),0.109747633,454
Share Low,Mississippi,BA.4 (Omicron),0.055157539,454
Share High,Mississippi,BA.4 (Omicron),0.189845741,454
Share,Mississippi,BA.4.6 (Omicron),0.041376363,454
Share Low,Mississippi,BA.4.6 (Omicron),0.016504908,454
Share High,Mississippi,BA.4.6 (Omicron),0.084248759,454
Share,Mississippi,BA.5 (Omicron),0.812620759,454
Share Low,Mississippi,BA.5 (Omicron),0.727568030,454
Share High,Mississippi,BA.5 (Omicron),0.880347192,454
Share,Mississippi,Other,0,454
Share Low,Mississippi,Other,0,454
Share High,Mississippi,Other,0,454
Share,Mississippi,P.1,0,454
Share Low,Mississippi,P.1,0,454
Share High,Mississippi,P.1,0,454
Share,Mississippi,P.2,0,454
Share Low,Mississippi,P.2,0,454
Share High,Mississippi,P.2,0,454
Share,Missouri,AY.1 (Delta),0,870
Share Low,Missouri,AY.1 (Delta),0,870
Share High,Missouri,AY.1 (Delta),0,870
Share,Missouri,AY.2 (Delta),0,870
Share Low,Missouri,AY.2 (Delta),0,870
Share High,Missouri,AY.2 (Delta),0,870
Share,Missouri,B.1.1.7 (Alpha),0,870
Share Low,Missouri,B.1.1.7 (Alpha),0,870
Share High,Missouri,B.1.1.7 (Alpha),0,870
Share,Missouri,B.1.1.529 (Omicron),0.001799252,870
Share Low,Missouri,B.1.1.529 (Omicron),0.000141191,870
Share High,Missouri,B.1.1.529 (Omicron),0.007477188,870
Share,Missouri,B.1.351,0,870
Share Low,Missouri,B.1.351,0,870
Share High,Missouri,B.1.351,0,870
Share,Missouri,B.1.427/429 (Epsilon),0,870
Share Low,Missouri,B.1.427/429 (Epsilon),0,870
Share High,Missouri,B.1.427/429 (Epsilon),0,870
Share,Missouri,B.1.525,0,870
Share Low,Missouri,B.1.525,0,870
Share High,Missouri,B.1.525,0,870
Share,Missouri,B.1.526 (Iota),0,870
Share Low,Missouri,B.1.526 (Iota),0,870
Share High,Missouri,B.1.526 (Iota),0,870
Share,Missouri,B.1.617.1,0,870
Share Low,Missouri,B.1.617.1,0,870
Share High,Missouri,B.1.617.1,0,870
Share,Missouri,B.1.617.2 (Delta),0,870
Share Low,Missouri,B.1.617.2 (Delta),0,870
Share High,Missouri,B.1.617.2 (Delta),0,870
Share,Missouri,B.1.617.3,0,870
Share Low,Missouri,B.1.617.3,0,870
Share High,Missouri,B.1.617.3,0,870
Share,Missouri,B.1.621 (Mu),0,870
Share Low,Missouri,B.1.621 (Mu),0,870
Share High,Missouri,B.1.621 (Mu),0,870
Share,Missouri,BA.2 (Omicron),0.006887608,870
Share Low,Missouri,BA.2 (Omicron),0.001181574,870
Share High,Missouri,BA.2 (Omicron),0.021628544,870
Share,Missouri,BA.2.12.1 (Omicron),0.027147291,870
Share Low,Missouri,BA.2.12.1 (Omicron),0.017400391,870
Share High,Missouri,BA.2.12.1 (Omicron),0.040248986,870
Share,Missouri,BA.4 (Omicron),0.059798356,870
Share Low,Missouri,BA.4 (Omicron),0.044891018,870
Share High,Missouri,BA.4 (Omicron),0.077809483,870
Share,Missouri,BA.4.6 (Omicron),0.150527000,870
Share Low,Missouri,BA.4.6 (Omicron),0.115113117,870
Share High,Missouri,BA.4.6 (Omicron),0.191843584,870
Share,Missouri,BA.5 (Omicron),0.753840506,870
Share Low,Missouri,BA.5 (Omicron),0.723810375,870
Share High,Missouri,BA.5 (Omicron),0.782140017,870
Share,Missouri,Other,0,870
Share Low,Missouri,Other,0,870
Share High,Missouri,Other,0,870
Share,Missouri,P.1,0,870
Share Low,Missouri,P.1,0,870
Share High,Missouri,P.1,0,870
Share,Missouri,P.2,0,870
Share Low,Missouri,P.2,0,870
Share High,Missouri,P.2,0,870
Share,Montana,AY.1 (Delta),0,102
Share Low,Montana,AY.1 (Delta),0,102
Share High,Montana,AY.1 (Delta),0,102
Share,Montana,AY.2 (Delta),0,102
Share Low,Montana,AY.2 (Delta),0,102
Share High,Montana,AY.2 (Delta),0,102
Share,Montana,B.1.1.7 (Alpha),0,102
Share Low,Montana,B.1.1.7 (Alpha),0,102
Share High,Montana,B.1.1.7 (Alpha),0,102
Share,Montana,B.1.1.529 (Omicron),0.016082006,102
Share Low,Montana,B.1.1.529 (Omicron),0.001385440,102
Share High,Montana,B.1.1.529 (Omicron),0.063581787,102
Share,Montana,B.1.351,0,102
Share Low,Montana,B.1.351,0,102
Share High,Montana,B.1.351,0,102
Share,Montana,B.1.427/429 (Epsilon),0,102
Share Low,Montana,B.1.427/429 (Epsilon),0,102
Share High,Montana,B.1.427/429 (Epsilon),0,102
Share,Montana,B.1.525,0,102
Share Low,Montana,B.1.525,0,102
Share High,Montana,B.1.525,0,102
Share,Montana,B.1.526 (Iota),0,102
Share Low,Montana,B.1.526 (Iota),0,102
Share High,Montana,B.1.526 (Iota),0,102
Share,Montana,B.1.617.1,0,102
Share Low,Montana,B.1.617.1,0,102
Share High,Montana,B.1.617.1,0,102
Share,Montana,B.1.617.2 (Delta),0,102
Share Low,Montana,B.1.617.2 (Delta),0,102
Share High,Montana,B.1.617.2 (Delta),0,102
Share,Montana,B.1.617.3,0,102
Share Low,Montana,B.1.617.3,0,102
Share High,Montana,B.1.617.3,0,102
Share,Montana,B.1.621 (Mu),0,102
Share Low,Montana,B.1.621 (Mu),0,102
Share High,Montana,B.1.621 (Mu),0,102
Share,Montana,BA.2 (Omicron),0.016801413,102
Share Low,Montana,BA.2 (Omicron),1.412338670e-13,102
Share High,Montana,BA.2 (Omicron),0.388661057,102
Share,Montana,BA.2.12.1 (Omicron),0.114383847,102
Share Low,Montana,BA.2.12.1 (Omicron),0.030424120,102
Share High,Montana,BA.2.12.1 (Omicron),0.273617476,102
Share,Montana,BA.4 (Omicron),0.087204538,102
Share Low,Montana,BA.4 (Omicron),0.035882734,102
Share High,Montana,BA.4 (Omicron),0.171184957,102
Share,Montana,BA.4.6 (Omicron),0.041139182,102
Share Low,Montana,BA.4.6 (Omicron),7.410092803e-05,102
Share High,Montana,BA.4.6 (Omicron),0.304725051,102
Share,Montana,BA.5 (Omicron),0.724389017,102
Share Low,Montana,BA.5 (Omicron),0.555091143,102
Share High,Montana,BA.5 (Omicron),0.856823981,102
Share,Montana,Other,0,102
Share Low,Montana,Other,0,102
Share High,Montana,Other,0,102
Share,Montana,P.1,0,102
Share Low,Montana,P.1,0,102
Share High,Montana,P.1,0,102
Share,Montana,P.2,0,102
Share Low,Montana,P.2,0,102
Share High,Montana,P.2,0,102
Share,Nebraska,AY.1 (Delta),0,996
Share Low,Nebraska,AY.1 (Delta),0,996
Share High,Nebraska,AY.1 (Delta),0,996
Share,Nebraska,AY.2 (Delta),0,996
Share Low,Nebraska,AY.2 (Delta),0,996
Share High,Nebraska,AY.2 (Delta),0,996
Share,Nebraska,B.1.1.7 (Alpha),0,996
Share Low,Nebraska,B.1.1.7 (Alpha),0,996
Share High,Nebraska,B.1.1.7 (Alpha),0,996
Share,Nebraska,B.1.1.529 (Omicron),0.001965217,996
Share Low,Nebraska,B.1.1.529 (Omicron),0.000230074,996
Share High,Nebraska,B.1.1.529 (Omicron),0.007166896,996
Share,Nebraska,B.1.351,0,996
Share Low,Nebraska,B.1.351,0,996
Share High,Nebraska,B.1.351,0,996
Share,Nebraska,B.1.427/429 (Epsilon),0,996
Share Low,Nebraska,B.1.427/429 (Epsilon),0,996
Share High,Nebraska,B.1.427/429 (Epsilon),0,996
Share,Nebraska,B.1.525,0,996
Share Low,Nebraska,B.1.525,0,996
Share High,Nebraska,B.1.525,0,996
Share,Nebraska,B.1.526 (Iota),0,996
Share Low,Nebraska,B.1.526 (Iota),0,996
Share High,Nebraska,B.1.526 (Iota),0,996
Share,Nebraska,B.1.617.1,0,996
Share Low,Nebraska,B.1.617.1,0,996
Share High,Nebraska,B.1.617.1,0,996
Share,Nebraska,B.1.617.2 (Delta),0,996
Share Low,Nebraska,B.1.617.2 (Delta),0,996
Share High,Nebraska,B.1.617.2 (Delta),0,996
Share,Nebraska,B.1.617.3,0,996
Share Low,Nebraska,B.1.617.3,0,996
Share High,Nebraska,B.1.617.3,0,996
Share,Nebraska,B.1.621 (Mu),0,996
Share Low,Nebraska,B.1.621 (Mu),0,996
Share High,Nebraska,B.1.621 (Mu),0,996
Share,Nebraska,BA.2 (Omicron),0.011560366,996
Share Low,Nebraska,BA.2 (Omicron),0.005891623,996
Share High,Nebraska,BA.2 (Omicron),0.020332523,996
Share,Nebraska,BA.2.12.1 (Omicron),0.034322247,996
Share Low,Nebraska,BA.2.12.1 (Omicron),0.023909712,996
Share High,Nebraska,BA.2.12.1 (Omicron),0.047591928,996
Share,Nebraska,BA.4 (Omicron),0.109763928,996
Share Low,Nebraska,BA.4 (Omicron),0.091024540,996
Share High,Nebraska,BA.4 (Omicron),0.130844533,996
Share,Nebraska,BA.4.6 (Omicron),0.048576567,996
Share Low,Nebraska,BA.4.6 (Omicron),0.036076594,996
Share High,Nebraska,BA.4.6 (Omicron),0.063823946,996
Share,Nebraska,BA.5 (Omicron),0.793811679,996
Share Low,Nebraska,BA.5 (Omicron),0.767332911,996
Share High,Nebraska,BA.5 (Omicron),0.818540633,996
Share,Nebraska,Other,0,996
Share Low,Nebraska,Other,0,996
Share High,Nebraska,Other,0,996
Share,Nebraska,P.1,0,996
Share Low,Nebraska,P.1,0,996
Share High,Nebraska,P.1,0,996
Share,Nebraska,P.2,0,996
Share Low,Nebraska,P.2,0,996
Share High,Nebraska,P.2,0,996
Share,Nevada,AY.1 (Delta),0,"1,205"
Share Low,Nevada,AY.1 (Delta),0,"1,205"
Share High,Nevada,AY.1 (Delta),0,"1,205"
Share,Nevada,AY.2 (Delta),0,"1,205"
Share Low,Nevada,AY.2 (Delta),0,"1,205"
Share High,Nevada,AY.2 (Delta),0,"1,205"
Share,Nevada,B.1.1.7 (Alpha),0,"1,205"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,205"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,205"
Share,Nevada,B.1.1.529 (Omicron),0,"1,205"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,205"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,205"
Share,Nevada,B.1.351,0,"1,205"
Share Low,Nevada,B.1.351,0,"1,205"
Share High,Nevada,B.1.351,0,"1,205"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,205"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,205"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,205"
Share,Nevada,B.1.525,0,"1,205"
Share Low,Nevada,B.1.525,0,"1,205"
Share High,Nevada,B.1.525,0,"1,205"
Share,Nevada,B.1.526 (Iota),0,"1,205"
Share Low,Nevada,B.1.526 (Iota),0,"1,205"
Share High,Nevada,B.1.526 (Iota),0,"1,205"
Share,Nevada,B.1.617.1,0,"1,205"
Share Low,Nevada,B.1.617.1,0,"1,205"
Share High,Nevada,B.1.617.1,0,"1,205"
Share,Nevada,B.1.617.2 (Delta),0,"1,205"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,205"
Share High,Nevada,B.1.617.2 (Delta),0,"1,205"
Share,Nevada,B.1.617.3,0,"1,205"
Share Low,Nevada,B.1.617.3,0,"1,205"
Share High,Nevada,B.1.617.3,0,"1,205"
Share,Nevada,B.1.621 (Mu),0,"1,205"
Share Low,Nevada,B.1.621 (Mu),0,"1,205"
Share High,Nevada,B.1.621 (Mu),0,"1,205"
Share,Nevada,BA.2 (Omicron),0.008181581,"1,205"
Share Low,Nevada,BA.2 (Omicron),0.001867710,"1,205"
Share High,Nevada,BA.2 (Omicron),0.022681970,"1,205"
Share,Nevada,BA.2.12.1 (Omicron),0.018413838,"1,205"
Share Low,Nevada,BA.2.12.1 (Omicron),0.011600600,"1,205"
Share High,Nevada,BA.2.12.1 (Omicron),0.027699167,"1,205"
Share,Nevada,BA.4 (Omicron),0.056776028,"1,205"
Share Low,Nevada,BA.4 (Omicron),0.042865187,"1,205"
Share High,Nevada,BA.4 (Omicron),0.073536873,"1,205"
Share,Nevada,BA.4.6 (Omicron),0.017499782,"1,205"
Share Low,Nevada,BA.4.6 (Omicron),0.010439130,"1,205"
Share High,Nevada,BA.4.6 (Omicron),0.027446374,"1,205"
Share,Nevada,BA.5 (Omicron),0.899128795,"1,205"
Share Low,Nevada,BA.5 (Omicron),0.876704216,"1,205"
Share High,Nevada,BA.5 (Omicron),0.918693006,"1,205"
Share,Nevada,Other,0,"1,205"
Share Low,Nevada,Other,0,"1,205"
Share High,Nevada,Other,0,"1,205"
Share,Nevada,P.1,0,"1,205"
Share Low,Nevada,P.1,0,"1,205"
Share High,Nevada,P.1,0,"1,205"
Share,Nevada,P.2,0,"1,205"
Share Low,Nevada,P.2,0,"1,205"
Share High,Nevada,P.2,0,"1,205"
Share,New Hampshire,AY.1 (Delta),0,156
Share Low,New Hampshire,AY.1 (Delta),0,156
Share High,New Hampshire,AY.1 (Delta),0,156
Share,New Hampshire,AY.2 (Delta),0,156
Share Low,New Hampshire,AY.2 (Delta),0,156
Share High,New Hampshire,AY.2 (Delta),0,156
Share,New Hampshire,B.1.1.7 (Alpha),0,156
Share Low,New Hampshire,B.1.1.7 (Alpha),0,156
Share High,New Hampshire,B.1.1.7 (Alpha),0,156
Share,New Hampshire,B.1.1.529 (Omicron),0,156
Share Low,New Hampshire,B.1.1.529 (Omicron),0,156
Share High,New Hampshire,B.1.1.529 (Omicron),0,156
Share,New Hampshire,B.1.351,0,156
Share Low,New Hampshire,B.1.351,0,156
Share High,New Hampshire,B.1.351,0,156
Share,New Hampshire,B.1.427/429 (Epsilon),0,156
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,156
Share High,New Hampshire,B.1.427/429 (Epsilon),0,156
Share,New Hampshire,B.1.525,0,156
Share Low,New Hampshire,B.1.525,0,156
Share High,New Hampshire,B.1.525,0,156
Share,New Hampshire,B.1.526 (Iota),0,156
Share Low,New Hampshire,B.1.526 (Iota),0,156
Share High,New Hampshire,B.1.526 (Iota),0,156
Share,New Hampshire,B.1.617.1,0,156
Share Low,New Hampshire,B.1.617.1,0,156
Share High,New Hampshire,B.1.617.1,0,156
Share,New Hampshire,B.1.617.2 (Delta),0,156
Share Low,New Hampshire,B.1.617.2 (Delta),0,156
Share High,New Hampshire,B.1.617.2 (Delta),0,156
Share,New Hampshire,B.1.617.3,0,156
Share Low,New Hampshire,B.1.617.3,0,156
Share High,New Hampshire,B.1.617.3,0,156
Share,New Hampshire,B.1.621 (Mu),0,156
Share Low,New Hampshire,B.1.621 (Mu),0,156
Share High,New Hampshire,B.1.621 (Mu),0,156
Share,New Hampshire,BA.2 (Omicron),0,156
Share Low,New Hampshire,BA.2 (Omicron),0,156
Share High,New Hampshire,BA.2 (Omicron),0,156
Share,New Hampshire,BA.2.12.1 (Omicron),0.047494564,156
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.019913916,156
Share High,New Hampshire,BA.2.12.1 (Omicron),0.093669899,156
Share,New Hampshire,BA.4 (Omicron),0.067455374,156
Share Low,New Hampshire,BA.4 (Omicron),0.033536300,156
Share High,New Hampshire,BA.4 (Omicron),0.118888892,156
Share,New Hampshire,BA.4.6 (Omicron),0.052550100,156
Share Low,New Hampshire,BA.4.6 (Omicron),0.023240376,156
Share High,New Hampshire,BA.4.6 (Omicron),0.100165121,156
Share,New Hampshire,BA.5 (Omicron),0.832499981,156
Share Low,New Hampshire,BA.5 (Omicron),0.764478922,156
Share High,New Hampshire,BA.5 (Omicron),0.887443304,156
Share,New Hampshire,Other,0,156
Share Low,New Hampshire,Other,0,156
Share High,New Hampshire,Other,0,156
Share,New Hampshire,P.1,0,156
Share Low,New Hampshire,P.1,0,156
Share High,New Hampshire,P.1,0,156
Share,New Hampshire,P.2,0,156
Share Low,New Hampshire,P.2,0,156
Share High,New Hampshire,P.2,0,156
Share,New Jersey,AY.1 (Delta),0,"4,191"
Share Low,New Jersey,AY.1 (Delta),0,"4,191"
Share High,New Jersey,AY.1 (Delta),0,"4,191"
Share,New Jersey,AY.2 (Delta),0,"4,191"
Share Low,New Jersey,AY.2 (Delta),0,"4,191"
Share High,New Jersey,AY.2 (Delta),0,"4,191"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,191"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,191"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,191"
Share,New Jersey,B.1.1.529 (Omicron),0,"4,191"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"4,191"
Share High,New Jersey,B.1.1.529 (Omicron),0,"4,191"
Share,New Jersey,B.1.351,0,"4,191"
Share Low,New Jersey,B.1.351,0,"4,191"
Share High,New Jersey,B.1.351,0,"4,191"
Share,New Jersey,B.1.427/429 (Epsilon),0,"4,191"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"4,191"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"4,191"
Share,New Jersey,B.1.525,0,"4,191"
Share Low,New Jersey,B.1.525,0,"4,191"
Share High,New Jersey,B.1.525,0,"4,191"
Share,New Jersey,B.1.526 (Iota),0,"4,191"
Share Low,New Jersey,B.1.526 (Iota),0,"4,191"
Share High,New Jersey,B.1.526 (Iota),0,"4,191"
Share,New Jersey,B.1.617.1,0,"4,191"
Share Low,New Jersey,B.1.617.1,0,"4,191"
Share High,New Jersey,B.1.617.1,0,"4,191"
Share,New Jersey,B.1.617.2 (Delta),0,"4,191"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,191"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,191"
Share,New Jersey,B.1.617.3,0,"4,191"
Share Low,New Jersey,B.1.617.3,0,"4,191"
Share High,New Jersey,B.1.617.3,0,"4,191"
Share,New Jersey,B.1.621 (Mu),0,"4,191"
Share Low,New Jersey,B.1.621 (Mu),0,"4,191"
Share High,New Jersey,B.1.621 (Mu),0,"4,191"
Share,New Jersey,BA.2 (Omicron),0.013909700,"4,191"
Share Low,New Jersey,BA.2 (Omicron),0.010586580,"4,191"
Share High,New Jersey,BA.2 (Omicron),0.017933317,"4,191"
Share,New Jersey,BA.2.12.1 (Omicron),0.026694374,"4,191"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.019296236,"4,191"
Share High,New Jersey,BA.2.12.1 (Omicron),0.035926953,"4,191"
Share,New Jersey,BA.4 (Omicron),0.073264532,"4,191"
Share Low,New Jersey,BA.4 (Omicron),0.065555923,"4,191"
Share High,New Jersey,BA.4 (Omicron),0.081574067,"4,191"
Share,New Jersey,BA.4.6 (Omicron),0.059196457,"4,191"
Share Low,New Jersey,BA.4.6 (Omicron),0.052241694,"4,191"
Share High,New Jersey,BA.4.6 (Omicron),0.066773206,"4,191"
Share,New Jersey,BA.5 (Omicron),0.826934934,"4,191"
Share Low,New Jersey,BA.5 (Omicron),0.809086323,"4,191"
Share High,New Jersey,BA.5 (Omicron),0.843759775,"4,191"
Share,New Jersey,Other,0,"4,191"
Share Low,New Jersey,Other,0,"4,191"
Share High,New Jersey,Other,0,"4,191"
Share,New Jersey,P.1,0,"4,191"
Share Low,New Jersey,P.1,0,"4,191"
Share High,New Jersey,P.1,0,"4,191"
Share,New Jersey,P.2,0,"4,191"
Share Low,New Jersey,P.2,0,"4,191"
Share High,New Jersey,P.2,0,"4,191"
Share,New Mexico,AY.1 (Delta),0,385
Share Low,New Mexico,AY.1 (Delta),0,385
Share High,New Mexico,AY.1 (Delta),0,385
Share,New Mexico,AY.2 (Delta),0,385
Share Low,New Mexico,AY.2 (Delta),0,385
Share High,New Mexico,AY.2 (Delta),0,385
Share,New Mexico,B.1.1.7 (Alpha),0,385
Share Low,New Mexico,B.1.1.7 (Alpha),0,385
Share High,New Mexico,B.1.1.7 (Alpha),0,385
Share,New Mexico,B.1.1.529 (Omicron),0,385
Share Low,New Mexico,B.1.1.529 (Omicron),0,385
Share High,New Mexico,B.1.1.529 (Omicron),0,385
Share,New Mexico,B.1.351,0,385
Share Low,New Mexico,B.1.351,0,385
Share High,New Mexico,B.1.351,0,385
Share,New Mexico,B.1.427/429 (Epsilon),0,385
Share Low,New Mexico,B.1.427/429 (Epsilon),0,385
Share High,New Mexico,B.1.427/429 (Epsilon),0,385
Share,New Mexico,B.1.525,0,385
Share Low,New Mexico,B.1.525,0,385
Share High,New Mexico,B.1.525,0,385
Share,New Mexico,B.1.526 (Iota),0,385
Share Low,New Mexico,B.1.526 (Iota),0,385
Share High,New Mexico,B.1.526 (Iota),0,385
Share,New Mexico,B.1.617.1,0,385
Share Low,New Mexico,B.1.617.1,0,385
Share High,New Mexico,B.1.617.1,0,385
Share,New Mexico,B.1.617.2 (Delta),0,385
Share Low,New Mexico,B.1.617.2 (Delta),0,385
Share High,New Mexico,B.1.617.2 (Delta),0,385
Share,New Mexico,B.1.617.3,0,385
Share Low,New Mexico,B.1.617.3,0,385
Share High,New Mexico,B.1.617.3,0,385
Share,New Mexico,B.1.621 (Mu),0,385
Share Low,New Mexico,B.1.621 (Mu),0,385
Share High,New Mexico,B.1.621 (Mu),0,385
Share,New Mexico,BA.2 (Omicron),0.011202768,385
Share Low,New Mexico,BA.2 (Omicron),0.003258698,385
Share High,New Mexico,BA.2 (Omicron),0.027543802,385
Share,New Mexico,BA.2.12.1 (Omicron),0.031013494,385
