Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,New Mexico,BA.4.6 (Omicron),0,500
Share,New Mexico,BA.5 (Omicron),0.567003310,500
Share Low,New Mexico,BA.5 (Omicron),0.522283792,500
Share High,New Mexico,BA.5 (Omicron),0.610926032,500
Share,New Mexico,Other,0,500
Share Low,New Mexico,Other,0,500
Share High,New Mexico,Other,0,500
Share,New Mexico,P.1,0,500
Share Low,New Mexico,P.1,0,500
Share High,New Mexico,P.1,0,500
Share,New Mexico,P.2,0,500
Share Low,New Mexico,P.2,0,500
Share High,New Mexico,P.2,0,500
Share,New York,AY.1 (Delta),0,"2,752"
Share Low,New York,AY.1 (Delta),0,"2,752"
Share High,New York,AY.1 (Delta),0,"2,752"
Share,New York,AY.2 (Delta),0,"2,752"
Share Low,New York,AY.2 (Delta),0,"2,752"
Share High,New York,AY.2 (Delta),0,"2,752"
Share,New York,B.1.1.7 (Alpha),0,"2,752"
Share Low,New York,B.1.1.7 (Alpha),0,"2,752"
Share High,New York,B.1.1.7 (Alpha),0,"2,752"
Share,New York,B.1.1.529 (Omicron),0,"2,752"
Share Low,New York,B.1.1.529 (Omicron),0,"2,752"
Share High,New York,B.1.1.529 (Omicron),0,"2,752"
Share,New York,B.1.351,0,"2,752"
Share Low,New York,B.1.351,0,"2,752"
Share High,New York,B.1.351,0,"2,752"
Share,New York,B.1.427/429 (Epsilon),0,"2,752"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,752"
Share High,New York,B.1.427/429 (Epsilon),0,"2,752"
Share,New York,B.1.525,0,"2,752"
Share Low,New York,B.1.525,0,"2,752"
Share High,New York,B.1.525,0,"2,752"
Share,New York,B.1.526 (Iota),0,"2,752"
Share Low,New York,B.1.526 (Iota),0,"2,752"
Share High,New York,B.1.526 (Iota),0,"2,752"
Share,New York,B.1.617.1,0,"2,752"
Share Low,New York,B.1.617.1,0,"2,752"
Share High,New York,B.1.617.1,0,"2,752"
Share,New York,B.1.617.2 (Delta),0,"2,752"
Share Low,New York,B.1.617.2 (Delta),0,"2,752"
Share High,New York,B.1.617.2 (Delta),0,"2,752"
Share,New York,B.1.617.3,0,"2,752"
Share Low,New York,B.1.617.3,0,"2,752"
Share High,New York,B.1.617.3,0,"2,752"
Share,New York,B.1.621 (Mu),0,"2,752"
Share Low,New York,B.1.621 (Mu),0,"2,752"
Share High,New York,B.1.621 (Mu),0,"2,752"
Share,New York,BA.2 (Omicron),0.047694378,"2,752"
Share Low,New York,BA.2 (Omicron),0.040035158,"2,752"
Share High,New York,BA.2 (Omicron),0.056332894,"2,752"
Share,New York,BA.2.12.1 (Omicron),0.266756177,"2,752"
Share Low,New York,BA.2.12.1 (Omicron),0.239959523,"2,752"
Share High,New York,BA.2.12.1 (Omicron),0.294892758,"2,752"
Share,New York,BA.4 (Omicron),0.112188607,"2,752"
Share Low,New York,BA.4 (Omicron),0.100632794,"2,752"
Share High,New York,BA.4 (Omicron),0.124576241,"2,752"
Share,New York,BA.4.6 (Omicron),0.022039577,"2,752"
Share Low,New York,BA.4.6 (Omicron),0.016885743,"2,752"
Share High,New York,BA.4.6 (Omicron),0.028241493,"2,752"
Share,New York,BA.5 (Omicron),0.551321268,"2,752"
Share Low,New York,BA.5 (Omicron),0.532238185,"2,752"
Share High,New York,BA.5 (Omicron),0.570291936,"2,752"
Share,New York,Other,0,"2,752"
Share Low,New York,Other,0,"2,752"
Share High,New York,Other,0,"2,752"
Share,New York,P.1,0,"2,752"
Share Low,New York,P.1,0,"2,752"
Share High,New York,P.1,0,"2,752"
Share,New York,P.2,0,"2,752"
Share Low,New York,P.2,0,"2,752"
Share High,New York,P.2,0,"2,752"
Share,North Carolina,AY.1 (Delta),0,"3,755"
Share Low,North Carolina,AY.1 (Delta),0,"3,755"
Share High,North Carolina,AY.1 (Delta),0,"3,755"
Share,North Carolina,AY.2 (Delta),0,"3,755"
Share Low,North Carolina,AY.2 (Delta),0,"3,755"
Share High,North Carolina,AY.2 (Delta),0,"3,755"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,755"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,755"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,755"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,755"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,755"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,755"
Share,North Carolina,B.1.351,0,"3,755"
Share Low,North Carolina,B.1.351,0,"3,755"
Share High,North Carolina,B.1.351,0,"3,755"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,755"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,755"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,755"
Share,North Carolina,B.1.525,0,"3,755"
Share Low,North Carolina,B.1.525,0,"3,755"
Share High,North Carolina,B.1.525,0,"3,755"
Share,North Carolina,B.1.526 (Iota),0,"3,755"
Share Low,North Carolina,B.1.526 (Iota),0,"3,755"
Share High,North Carolina,B.1.526 (Iota),0,"3,755"
Share,North Carolina,B.1.617.1,0,"3,755"
Share Low,North Carolina,B.1.617.1,0,"3,755"
Share High,North Carolina,B.1.617.1,0,"3,755"
Share,North Carolina,B.1.617.2 (Delta),0,"3,755"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,755"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,755"
Share,North Carolina,B.1.617.3,0,"3,755"
Share Low,North Carolina,B.1.617.3,0,"3,755"
Share High,North Carolina,B.1.617.3,0,"3,755"
Share,North Carolina,B.1.621 (Mu),0,"3,755"
Share Low,North Carolina,B.1.621 (Mu),0,"3,755"
Share High,North Carolina,B.1.621 (Mu),0,"3,755"
Share,North Carolina,BA.2 (Omicron),0.055827741,"3,755"
Share Low,North Carolina,BA.2 (Omicron),0.046551507,"3,755"
Share High,North Carolina,BA.2 (Omicron),0.066322602,"3,755"
Share,North Carolina,BA.2.12.1 (Omicron),0.317722946,"3,755"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.302844584,"3,755"
Share High,North Carolina,BA.2.12.1 (Omicron),0.332885534,"3,755"
Share,North Carolina,BA.4 (Omicron),0.123032942,"3,755"
Share Low,North Carolina,BA.4 (Omicron),0.112689987,"3,755"
Share High,North Carolina,BA.4 (Omicron),0.133966491,"3,755"
Share,North Carolina,BA.4.6 (Omicron),0.028503979,"3,755"
Share Low,North Carolina,BA.4.6 (Omicron),0.023417924,"3,755"
Share High,North Carolina,BA.4.6 (Omicron),0.034340363,"3,755"
Share,North Carolina,BA.5 (Omicron),0.474382937,"3,755"
Share Low,North Carolina,BA.5 (Omicron),0.458303601,"3,755"
Share High,North Carolina,BA.5 (Omicron),0.490502179,"3,755"
Share,North Carolina,Other,0.000529458,"3,755"
Share Low,North Carolina,Other,6.352652417e-05,"3,755"
Share High,North Carolina,Other,0.001917657,"3,755"
Share,North Carolina,P.1,0,"3,755"
Share Low,North Carolina,P.1,0,"3,755"
Share High,North Carolina,P.1,0,"3,755"
Share,North Carolina,P.2,0,"3,755"
Share Low,North Carolina,P.2,0,"3,755"
Share High,North Carolina,P.2,0,"3,755"
Share,North Dakota,AY.1 (Delta),0,91
Share Low,North Dakota,AY.1 (Delta),0,91
Share High,North Dakota,AY.1 (Delta),0,91
Share,North Dakota,AY.2 (Delta),0,91
Share Low,North Dakota,AY.2 (Delta),0,91
Share High,North Dakota,AY.2 (Delta),0,91
Share,North Dakota,B.1.1.7 (Alpha),0,91
Share Low,North Dakota,B.1.1.7 (Alpha),0,91
Share High,North Dakota,B.1.1.7 (Alpha),0,91
Share,North Dakota,B.1.1.529 (Omicron),0,91
Share Low,North Dakota,B.1.1.529 (Omicron),0,91
Share High,North Dakota,B.1.1.529 (Omicron),0,91
Share,North Dakota,B.1.351,0,91
Share Low,North Dakota,B.1.351,0,91
Share High,North Dakota,B.1.351,0,91
Share,North Dakota,B.1.427/429 (Epsilon),0,91
Share Low,North Dakota,B.1.427/429 (Epsilon),0,91
Share High,North Dakota,B.1.427/429 (Epsilon),0,91
Share,North Dakota,B.1.525,0,91
Share Low,North Dakota,B.1.525,0,91
Share High,North Dakota,B.1.525,0,91
Share,North Dakota,B.1.526 (Iota),0,91
Share Low,North Dakota,B.1.526 (Iota),0,91
Share High,North Dakota,B.1.526 (Iota),0,91
Share,North Dakota,B.1.617.1,0,91
Share Low,North Dakota,B.1.617.1,0,91
Share High,North Dakota,B.1.617.1,0,91
Share,North Dakota,B.1.617.2 (Delta),0,91
Share Low,North Dakota,B.1.617.2 (Delta),0,91
Share High,North Dakota,B.1.617.2 (Delta),0,91
Share,North Dakota,B.1.617.3,0,91
Share Low,North Dakota,B.1.617.3,0,91
Share High,North Dakota,B.1.617.3,0,91
Share,North Dakota,B.1.621 (Mu),0,91
Share Low,North Dakota,B.1.621 (Mu),0,91
Share High,North Dakota,B.1.621 (Mu),0,91
Share,North Dakota,BA.2 (Omicron),0.134268582,91
Share Low,North Dakota,BA.2 (Omicron),0.071831308,91
Share High,North Dakota,BA.2 (Omicron),0.221844345,91
Share,North Dakota,BA.2.12.1 (Omicron),0.243131325,91
Share Low,North Dakota,BA.2.12.1 (Omicron),0.159290820,91
Share High,North Dakota,BA.2.12.1 (Omicron),0.344324470,91
Share,North Dakota,BA.4 (Omicron),0.110638924,91
Share Low,North Dakota,BA.4 (Omicron),0.025820548,91
Share High,North Dakota,BA.4 (Omicron),0.279878318,91
Share,North Dakota,BA.4.6 (Omicron),0.023042604,91
Share Low,North Dakota,BA.4.6 (Omicron),0.002323070,91
Share High,North Dakota,BA.4.6 (Omicron),0.085911304,91
Share,North Dakota,BA.5 (Omicron),0.488918573,91
Share Low,North Dakota,BA.5 (Omicron),0.382615596,91
Share High,North Dakota,BA.5 (Omicron),0.595962763,91
Share,North Dakota,Other,0,91
Share Low,North Dakota,Other,0,91
Share High,North Dakota,Other,0,91
Share,North Dakota,P.1,0,91
Share Low,North Dakota,P.1,0,91
Share High,North Dakota,P.1,0,91
Share,North Dakota,P.2,0,91
Share Low,North Dakota,P.2,0,91
Share High,North Dakota,P.2,0,91
Share,Ohio,AY.1 (Delta),0,"1,294"
Share Low,Ohio,AY.1 (Delta),0,"1,294"
Share High,Ohio,AY.1 (Delta),0,"1,294"
Share,Ohio,AY.2 (Delta),0,"1,294"
Share Low,Ohio,AY.2 (Delta),0,"1,294"
Share High,Ohio,AY.2 (Delta),0,"1,294"
Share,Ohio,B.1.1.7 (Alpha),0,"1,294"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,294"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,294"
Share,Ohio,B.1.1.529 (Omicron),0,"1,294"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,294"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,294"
Share,Ohio,B.1.351,0,"1,294"
Share Low,Ohio,B.1.351,0,"1,294"
Share High,Ohio,B.1.351,0,"1,294"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,294"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,294"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,294"
Share,Ohio,B.1.525,0,"1,294"
Share Low,Ohio,B.1.525,0,"1,294"
Share High,Ohio,B.1.525,0,"1,294"
Share,Ohio,B.1.526 (Iota),0,"1,294"
Share Low,Ohio,B.1.526 (Iota),0,"1,294"
Share High,Ohio,B.1.526 (Iota),0,"1,294"
Share,Ohio,B.1.617.1,0,"1,294"
Share Low,Ohio,B.1.617.1,0,"1,294"
Share High,Ohio,B.1.617.1,0,"1,294"
Share,Ohio,B.1.617.2 (Delta),0,"1,294"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,294"
Share High,Ohio,B.1.617.2 (Delta),0,"1,294"
Share,Ohio,B.1.617.3,0,"1,294"
Share Low,Ohio,B.1.617.3,0,"1,294"
Share High,Ohio,B.1.617.3,0,"1,294"
Share,Ohio,B.1.621 (Mu),0,"1,294"
Share Low,Ohio,B.1.621 (Mu),0,"1,294"
Share High,Ohio,B.1.621 (Mu),0,"1,294"
Share,Ohio,BA.2 (Omicron),0.069698408,"1,294"
Share Low,Ohio,BA.2 (Omicron),0.056416120,"1,294"
Share High,Ohio,BA.2 (Omicron),0.084977217,"1,294"
Share,Ohio,BA.2.12.1 (Omicron),0.294740558,"1,294"
Share Low,Ohio,BA.2.12.1 (Omicron),0.169013768,"1,294"
Share High,Ohio,BA.2.12.1 (Omicron),0.448358327,"1,294"
Share,Ohio,BA.4 (Omicron),0.086924069,"1,294"
Share Low,Ohio,BA.4 (Omicron),0.062526233,"1,294"
Share High,Ohio,BA.4 (Omicron),0.116934709,"1,294"
Share,Ohio,BA.4.6 (Omicron),0.018017393,"1,294"
Share Low,Ohio,BA.4.6 (Omicron),0.011494176,"1,294"
Share High,Ohio,BA.4.6 (Omicron),0.026841216,"1,294"
Share,Ohio,BA.5 (Omicron),0.530619562,"1,294"
Share Low,Ohio,BA.5 (Omicron),0.436652243,"1,294"
Share High,Ohio,BA.5 (Omicron),0.623016119,"1,294"
Share,Ohio,Other,0,"1,294"
Share Low,Ohio,Other,0,"1,294"
Share High,Ohio,Other,0,"1,294"
Share,Ohio,P.1,0,"1,294"
Share Low,Ohio,P.1,0,"1,294"
Share High,Ohio,P.1,0,"1,294"
Share,Ohio,P.2,0,"1,294"
Share Low,Ohio,P.2,0,"1,294"
Share High,Ohio,P.2,0,"1,294"
Share,Oklahoma,AY.1 (Delta),0,40
Share Low,Oklahoma,AY.1 (Delta),0,40
Share High,Oklahoma,AY.1 (Delta),0,40
Share,Oklahoma,AY.2 (Delta),0,40
Share Low,Oklahoma,AY.2 (Delta),0,40
Share High,Oklahoma,AY.2 (Delta),0,40
Share,Oklahoma,B.1.1.7 (Alpha),0,40
Share Low,Oklahoma,B.1.1.7 (Alpha),0,40
Share High,Oklahoma,B.1.1.7 (Alpha),0,40
Share,Oklahoma,B.1.1.529 (Omicron),0,40
Share Low,Oklahoma,B.1.1.529 (Omicron),0,40
Share High,Oklahoma,B.1.1.529 (Omicron),0,40
Share,Oklahoma,B.1.351,0,40
Share Low,Oklahoma,B.1.351,0,40
Share High,Oklahoma,B.1.351,0,40
Share,Oklahoma,B.1.427/429 (Epsilon),0,40
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,40
Share High,Oklahoma,B.1.427/429 (Epsilon),0,40
Share,Oklahoma,B.1.525,0,40
Share Low,Oklahoma,B.1.525,0,40
Share High,Oklahoma,B.1.525,0,40
Share,Oklahoma,B.1.526 (Iota),0,40
Share Low,Oklahoma,B.1.526 (Iota),0,40
Share High,Oklahoma,B.1.526 (Iota),0,40
Share,Oklahoma,B.1.617.1,0,40
Share Low,Oklahoma,B.1.617.1,0,40
Share High,Oklahoma,B.1.617.1,0,40
Share,Oklahoma,B.1.617.2 (Delta),0,40
Share Low,Oklahoma,B.1.617.2 (Delta),0,40
Share High,Oklahoma,B.1.617.2 (Delta),0,40
Share,Oklahoma,B.1.617.3,0,40
Share Low,Oklahoma,B.1.617.3,0,40
Share High,Oklahoma,B.1.617.3,0,40
Share,Oklahoma,B.1.621 (Mu),0,40
Share Low,Oklahoma,B.1.621 (Mu),0,40
Share High,Oklahoma,B.1.621 (Mu),0,40
Share,Oklahoma,BA.2 (Omicron),0.025000000,40
Share Low,Oklahoma,BA.2 (Omicron),0.000632745,40
Share High,Oklahoma,BA.2 (Omicron),0.131585851,40
Share,Oklahoma,BA.2.12.1 (Omicron),0.375,40
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.200799242,40
Share High,Oklahoma,BA.2.12.1 (Omicron),0.576643348,40
Share,Oklahoma,BA.4 (Omicron),0.100000001,40
Share Low,Oklahoma,BA.4 (Omicron),0.027925415,40
Share High,Oklahoma,BA.4 (Omicron),0.236637399,40
Share,Oklahoma,BA.4.6 (Omicron),0.050000001,40
Share Low,Oklahoma,BA.4.6 (Omicron),0.003201675,40
Share High,Oklahoma,BA.4.6 (Omicron),0.203423738,40
Share,Oklahoma,BA.5 (Omicron),0.449999988,40
Share Low,Oklahoma,BA.5 (Omicron),0.292588353,40
Share High,Oklahoma,BA.5 (Omicron),0.615093231,40
Share,Oklahoma,Other,0,40
Share Low,Oklahoma,Other,0,40
Share High,Oklahoma,Other,0,40
Share,Oklahoma,P.1,0,40
Share Low,Oklahoma,P.1,0,40
Share High,Oklahoma,P.1,0,40
Share,Oklahoma,P.2,0,40
Share Low,Oklahoma,P.2,0,40
Share High,Oklahoma,P.2,0,40
Share,Oregon,AY.1 (Delta),0,869
Share Low,Oregon,AY.1 (Delta),0,869
Share High,Oregon,AY.1 (Delta),0,869
Share,Oregon,AY.2 (Delta),0,869
Share Low,Oregon,AY.2 (Delta),0,869
Share High,Oregon,AY.2 (Delta),0,869
Share,Oregon,B.1.1.7 (Alpha),0,869
Share Low,Oregon,B.1.1.7 (Alpha),0,869
Share High,Oregon,B.1.1.7 (Alpha),0,869
Share,Oregon,B.1.1.529 (Omicron),0,869
Share Low,Oregon,B.1.1.529 (Omicron),0,869
Share High,Oregon,B.1.1.529 (Omicron),0,869
Share,Oregon,B.1.351,0,869
Share Low,Oregon,B.1.351,0,869
Share High,Oregon,B.1.351,0,869
Share,Oregon,B.1.427/429 (Epsilon),0,869
Share Low,Oregon,B.1.427/429 (Epsilon),0,869
Share High,Oregon,B.1.427/429 (Epsilon),0,869
Share,Oregon,B.1.525,0,869
Share Low,Oregon,B.1.525,0,869
Share High,Oregon,B.1.525,0,869
Share,Oregon,B.1.526 (Iota),0,869
Share Low,Oregon,B.1.526 (Iota),0,869
Share High,Oregon,B.1.526 (Iota),0,869
Share,Oregon,B.1.617.1,0,869
Share Low,Oregon,B.1.617.1,0,869
Share High,Oregon,B.1.617.1,0,869
Share,Oregon,B.1.617.2 (Delta),0,869
Share Low,Oregon,B.1.617.2 (Delta),0,869
Share High,Oregon,B.1.617.2 (Delta),0,869
Share,Oregon,B.1.617.3,0,869
Share Low,Oregon,B.1.617.3,0,869
Share High,Oregon,B.1.617.3,0,869
Share,Oregon,B.1.621 (Mu),0,869
Share Low,Oregon,B.1.621 (Mu),0,869
Share High,Oregon,B.1.621 (Mu),0,869
Share,Oregon,BA.2 (Omicron),0.076369122,869
Share Low,Oregon,BA.2 (Omicron),0.059596911,869
Share High,Oregon,BA.2 (Omicron),0.096077904,869
Share,Oregon,BA.2.12.1 (Omicron),0.323825330,869
Share Low,Oregon,BA.2.12.1 (Omicron),0.292780250,869
Share High,Oregon,BA.2.12.1 (Omicron),0.356070459,869
Share,Oregon,BA.4 (Omicron),0.145933524,869
Share Low,Oregon,BA.4 (Omicron),0.081216983,869
Share High,Oregon,BA.4 (Omicron),0.234433159,869
Share,Oregon,BA.4.6 (Omicron),0.003400687,869
Share Low,Oregon,BA.4.6 (Omicron),0.000631207,869
Share High,Oregon,BA.4.6 (Omicron),0.010370957,869
Share,Oregon,BA.5 (Omicron),0.450471342,869
Share Low,Oregon,BA.5 (Omicron),0.374826789,869
Share High,Oregon,BA.5 (Omicron),0.527844012,869
Share,Oregon,Other,0,869
Share Low,Oregon,Other,0,869
Share High,Oregon,Other,0,869
Share,Oregon,P.1,0,869
Share Low,Oregon,P.1,0,869
Share High,Oregon,P.1,0,869
Share,Oregon,P.2,0,869
Share Low,Oregon,P.2,0,869
Share High,Oregon,P.2,0,869
Share,Pennsylvania,AY.1 (Delta),0,"1,481"
Share Low,Pennsylvania,AY.1 (Delta),0,"1,481"
Share High,Pennsylvania,AY.1 (Delta),0,"1,481"
Share,Pennsylvania,AY.2 (Delta),0,"1,481"
Share Low,Pennsylvania,AY.2 (Delta),0,"1,481"
Share High,Pennsylvania,AY.2 (Delta),0,"1,481"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"1,481"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"1,481"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"1,481"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"1,481"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"1,481"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"1,481"
Share,Pennsylvania,B.1.351,0,"1,481"
Share Low,Pennsylvania,B.1.351,0,"1,481"
Share High,Pennsylvania,B.1.351,0,"1,481"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"1,481"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"1,481"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"1,481"
Share,Pennsylvania,B.1.525,0,"1,481"
Share Low,Pennsylvania,B.1.525,0,"1,481"
Share High,Pennsylvania,B.1.525,0,"1,481"
Share,Pennsylvania,B.1.526 (Iota),0,"1,481"
Share Low,Pennsylvania,B.1.526 (Iota),0,"1,481"
Share High,Pennsylvania,B.1.526 (Iota),0,"1,481"
Share,Pennsylvania,B.1.617.1,0,"1,481"
Share Low,Pennsylvania,B.1.617.1,0,"1,481"
Share High,Pennsylvania,B.1.617.1,0,"1,481"
Share,Pennsylvania,B.1.617.2 (Delta),0,"1,481"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"1,481"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"1,481"
Share,Pennsylvania,B.1.617.3,0,"1,481"
Share Low,Pennsylvania,B.1.617.3,0,"1,481"
Share High,Pennsylvania,B.1.617.3,0,"1,481"
Share,Pennsylvania,B.1.621 (Mu),0,"1,481"
Share Low,Pennsylvania,B.1.621 (Mu),0,"1,481"
Share High,Pennsylvania,B.1.621 (Mu),0,"1,481"
Share,Pennsylvania,BA.2 (Omicron),0.066143863,"1,481"
Share Low,Pennsylvania,BA.2 (Omicron),0.041689396,"1,481"
Share High,Pennsylvania,BA.2 (Omicron),0.098828807,"1,481"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.330174983,"1,481"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.264588237,"1,481"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.401027560,"1,481"
Share,Pennsylvania,BA.4 (Omicron),0.095279537,"1,481"
Share Low,Pennsylvania,BA.4 (Omicron),0.080802932,"1,481"
Share High,Pennsylvania,BA.4 (Omicron),0.111383207,"1,481"
Share,Pennsylvania,BA.4.6 (Omicron),0.010259600,"1,481"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.001852638,"1,481"
Share High,Pennsylvania,BA.4.6 (Omicron),0.031444870,"1,481"
Share,Pennsylvania,BA.5 (Omicron),0.498142034,"1,481"
Share Low,Pennsylvania,BA.5 (Omicron),0.430509180,"1,481"
Share High,Pennsylvania,BA.5 (Omicron),0.565825164,"1,481"
Share,Pennsylvania,Other,0,"1,481"
Share Low,Pennsylvania,Other,0,"1,481"
Share High,Pennsylvania,Other,0,"1,481"
Share,Pennsylvania,P.1,0,"1,481"
Share Low,Pennsylvania,P.1,0,"1,481"
Share High,Pennsylvania,P.1,0,"1,481"
Share,Pennsylvania,P.2,0,"1,481"
Share Low,Pennsylvania,P.2,0,"1,481"
Share High,Pennsylvania,P.2,0,"1,481"
Share,Puerto Rico,AY.1 (Delta),0,233
Share Low,Puerto Rico,AY.1 (Delta),0,233
Share High,Puerto Rico,AY.1 (Delta),0,233
Share,Puerto Rico,AY.2 (Delta),0,233
Share Low,Puerto Rico,AY.2 (Delta),0,233
Share High,Puerto Rico,AY.2 (Delta),0,233
Share,Puerto Rico,B.1.1.7 (Alpha),0,233
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,233
Share High,Puerto Rico,B.1.1.7 (Alpha),0,233
Share,Puerto Rico,B.1.1.529 (Omicron),0,233
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,233
Share High,Puerto Rico,B.1.1.529 (Omicron),0,233
Share,Puerto Rico,B.1.351,0,233
Share Low,Puerto Rico,B.1.351,0,233
Share High,Puerto Rico,B.1.351,0,233
Share,Puerto Rico,B.1.427/429 (Epsilon),0,233
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,233
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,233
Share,Puerto Rico,B.1.525,0,233
Share Low,Puerto Rico,B.1.525,0,233
Share High,Puerto Rico,B.1.525,0,233
Share,Puerto Rico,B.1.526 (Iota),0,233
Share Low,Puerto Rico,B.1.526 (Iota),0,233
Share High,Puerto Rico,B.1.526 (Iota),0,233
Share,Puerto Rico,B.1.617.1,0,233
Share Low,Puerto Rico,B.1.617.1,0,233
Share High,Puerto Rico,B.1.617.1,0,233
Share,Puerto Rico,B.1.617.2 (Delta),0,233
Share Low,Puerto Rico,B.1.617.2 (Delta),0,233
Share High,Puerto Rico,B.1.617.2 (Delta),0,233
Share,Puerto Rico,B.1.617.3,0,233
Share Low,Puerto Rico,B.1.617.3,0,233
Share High,Puerto Rico,B.1.617.3,0,233
Share,Puerto Rico,B.1.621 (Mu),0,233
Share Low,Puerto Rico,B.1.621 (Mu),0,233
Share High,Puerto Rico,B.1.621 (Mu),0,233
Share,Puerto Rico,BA.2 (Omicron),0.160460263,233
Share Low,Puerto Rico,BA.2 (Omicron),0.077150844,233
Share High,Puerto Rico,BA.2 (Omicron),0.280648887,233
Share,Puerto Rico,BA.2.12.1 (Omicron),0.457485497,233
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.392275423,233
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.523791015,233
Share,Puerto Rico,BA.4 (Omicron),0.174199581,233
Share Low,Puerto Rico,BA.4 (Omicron),0.104575031,233
Share High,Puerto Rico,BA.4 (Omicron),0.264707029,233
Share,Puerto Rico,BA.4.6 (Omicron),0,233
Share Low,Puerto Rico,BA.4.6 (Omicron),0,233
Share High,Puerto Rico,BA.4.6 (Omicron),0,233
Share,Puerto Rico,BA.5 (Omicron),0.207854658,233
Share Low,Puerto Rico,BA.5 (Omicron),0.157627210,233
Share High,Puerto Rico,BA.5 (Omicron),0.265678912,233
Share,Puerto Rico,Other,0,233
Share Low,Puerto Rico,Other,0,233
Share High,Puerto Rico,Other,0,233
Share,Puerto Rico,P.1,0,233
Share Low,Puerto Rico,P.1,0,233
Share High,Puerto Rico,P.1,0,233
Share,Puerto Rico,P.2,0,233
Share Low,Puerto Rico,P.2,0,233
Share High,Puerto Rico,P.2,0,233
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
Share Low,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share High,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
