Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New Hampshire,B.1.617.2 (Delta),0.080281168,"1,268"
Share Low,New Hampshire,B.1.617.2 (Delta),0.041062623,"1,268"
Share High,New Hampshire,B.1.617.2 (Delta),0.138432473,"1,268"
Share,New Hampshire,B.1.617.3,0,"1,268"
Share Low,New Hampshire,B.1.617.3,0,"1,268"
Share High,New Hampshire,B.1.617.3,0,"1,268"
Share,New Hampshire,B.1.621 (Mu),0,"1,268"
Share Low,New Hampshire,B.1.621 (Mu),0,"1,268"
Share High,New Hampshire,B.1.621 (Mu),0,"1,268"
Share,New Hampshire,BA.2 (Omicron),0.005103599,"1,268"
Share Low,New Hampshire,BA.2 (Omicron),0.000164956,"1,268"
Share High,New Hampshire,BA.2 (Omicron),0.026623182,"1,268"
Share,New Hampshire,Other,0,"1,268"
Share Low,New Hampshire,Other,0,"1,268"
Share High,New Hampshire,Other,0,"1,268"
Share,New Hampshire,P.1,0,"1,268"
Share Low,New Hampshire,P.1,0,"1,268"
Share High,New Hampshire,P.1,0,"1,268"
Share,New Hampshire,P.2,0,"1,268"
Share Low,New Hampshire,P.2,0,"1,268"
Share High,New Hampshire,P.2,0,"1,268"
Share,New Jersey,AY.1 (Delta),0,"5,940"
Share Low,New Jersey,AY.1 (Delta),0,"5,940"
Share High,New Jersey,AY.1 (Delta),0,"5,940"
Share,New Jersey,AY.2 (Delta),0,"5,940"
Share Low,New Jersey,AY.2 (Delta),0,"5,940"
Share High,New Jersey,AY.2 (Delta),0,"5,940"
Share,New Jersey,B.1.1.7 (Alpha),0,"5,940"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"5,940"
Share High,New Jersey,B.1.1.7 (Alpha),0,"5,940"
Share,New Jersey,B.1.1.529 (Omicron),0.959923804,"5,940"
Share Low,New Jersey,B.1.1.529 (Omicron),0.924234867,"5,940"
Share High,New Jersey,B.1.1.529 (Omicron),0.981918514,"5,940"
Share,New Jersey,B.1.351,0,"5,940"
Share Low,New Jersey,B.1.351,0,"5,940"
Share High,New Jersey,B.1.351,0,"5,940"
Share,New Jersey,B.1.427/429,0,"5,940"
Share Low,New Jersey,B.1.427/429,0,"5,940"
Share High,New Jersey,B.1.427/429,0,"5,940"
Share,New Jersey,B.1.525,0,"5,940"
Share Low,New Jersey,B.1.525,0,"5,940"
Share High,New Jersey,B.1.525,0,"5,940"
Share,New Jersey,B.1.526 (Iota),0,"5,940"
Share Low,New Jersey,B.1.526 (Iota),0,"5,940"
Share High,New Jersey,B.1.526 (Iota),0,"5,940"
Share,New Jersey,B.1.617.1,0,"5,940"
Share Low,New Jersey,B.1.617.1,0,"5,940"
Share High,New Jersey,B.1.617.1,0,"5,940"
Share,New Jersey,B.1.617.2 (Delta),0.034999862,"5,940"
Share Low,New Jersey,B.1.617.2 (Delta),0.019571031,"5,940"
Share High,New Jersey,B.1.617.2 (Delta),0.057379108,"5,940"
Share,New Jersey,B.1.617.3,0,"5,940"
Share Low,New Jersey,B.1.617.3,0,"5,940"
Share High,New Jersey,B.1.617.3,0,"5,940"
Share,New Jersey,B.1.621 (Mu),0,"5,940"
Share Low,New Jersey,B.1.621 (Mu),0,"5,940"
Share High,New Jersey,B.1.621 (Mu),0,"5,940"
Share,New Jersey,BA.2 (Omicron),0.000739651,"5,940"
Share Low,New Jersey,BA.2 (Omicron),0.000217816,"5,940"
Share High,New Jersey,BA.2 (Omicron),0.001818535,"5,940"
Share,New Jersey,Other,0.004336668,"5,940"
Share Low,New Jersey,Other,5.107512698e-05,"5,940"
Share High,New Jersey,Other,0.027808236,"5,940"
Share,New Jersey,P.1,0,"5,940"
Share Low,New Jersey,P.1,0,"5,940"
Share High,New Jersey,P.1,0,"5,940"
Share,New Jersey,P.2,0,"5,940"
Share Low,New Jersey,P.2,0,"5,940"
Share High,New Jersey,P.2,0,"5,940"
Share,New Mexico,AY.1 (Delta),0,"2,040"
Share Low,New Mexico,AY.1 (Delta),0,"2,040"
Share High,New Mexico,AY.1 (Delta),0,"2,040"
Share,New Mexico,AY.2 (Delta),0,"2,040"
Share Low,New Mexico,AY.2 (Delta),0,"2,040"
Share High,New Mexico,AY.2 (Delta),0,"2,040"
Share,New Mexico,B.1.1.7 (Alpha),0,"2,040"
Share Low,New Mexico,B.1.1.7 (Alpha),0,"2,040"
Share High,New Mexico,B.1.1.7 (Alpha),0,"2,040"
Share,New Mexico,B.1.1.529 (Omicron),0.927968562,"2,040"
Share Low,New Mexico,B.1.1.529 (Omicron),0.905884504,"2,040"
Share High,New Mexico,B.1.1.529 (Omicron),0.946240008,"2,040"
Share,New Mexico,B.1.351,0,"2,040"
Share Low,New Mexico,B.1.351,0,"2,040"
Share High,New Mexico,B.1.351,0,"2,040"
Share,New Mexico,B.1.427/429,0,"2,040"
Share Low,New Mexico,B.1.427/429,0,"2,040"
Share High,New Mexico,B.1.427/429,0,"2,040"
Share,New Mexico,B.1.525,0,"2,040"
Share Low,New Mexico,B.1.525,0,"2,040"
Share High,New Mexico,B.1.525,0,"2,040"
Share,New Mexico,B.1.526 (Iota),0,"2,040"
Share Low,New Mexico,B.1.526 (Iota),0,"2,040"
Share High,New Mexico,B.1.526 (Iota),0,"2,040"
Share,New Mexico,B.1.617.1,0,"2,040"
Share Low,New Mexico,B.1.617.1,0,"2,040"
Share High,New Mexico,B.1.617.1,0,"2,040"
Share,New Mexico,B.1.617.2 (Delta),0.070668936,"2,040"
Share Low,New Mexico,B.1.617.2 (Delta),0.054213900,"2,040"
Share High,New Mexico,B.1.617.2 (Delta),0.090234436,"2,040"
Share,New Mexico,B.1.617.3,0,"2,040"
Share Low,New Mexico,B.1.617.3,0,"2,040"
Share High,New Mexico,B.1.617.3,0,"2,040"
Share,New Mexico,B.1.621 (Mu),0,"2,040"
Share Low,New Mexico,B.1.621 (Mu),0,"2,040"
Share High,New Mexico,B.1.621 (Mu),0,"2,040"
Share,New Mexico,BA.2 (Omicron),0,"2,040"
Share Low,New Mexico,BA.2 (Omicron),0,"2,040"
Share High,New Mexico,BA.2 (Omicron),0,"2,040"
Share,New Mexico,Other,0.001362487,"2,040"
Share Low,New Mexico,Other,4.165612700e-05,"2,040"
Share High,New Mexico,Other,0.007256483,"2,040"
Share,New Mexico,P.1,0,"2,040"
Share Low,New Mexico,P.1,0,"2,040"
Share High,New Mexico,P.1,0,"2,040"
Share,New Mexico,P.2,0,"2,040"
Share Low,New Mexico,P.2,0,"2,040"
Share High,New Mexico,P.2,0,"2,040"
Share,New York,AY.1 (Delta),0,"4,058"
Share Low,New York,AY.1 (Delta),0,"4,058"
Share High,New York,AY.1 (Delta),0,"4,058"
Share,New York,AY.2 (Delta),0,"4,058"
Share Low,New York,AY.2 (Delta),0,"4,058"
Share High,New York,AY.2 (Delta),0,"4,058"
Share,New York,B.1.1.7 (Alpha),0,"4,058"
Share Low,New York,B.1.1.7 (Alpha),0,"4,058"
Share High,New York,B.1.1.7 (Alpha),0,"4,058"
Share,New York,B.1.1.529 (Omicron),0.937467217,"4,058"
Share Low,New York,B.1.1.529 (Omicron),0.881014943,"4,058"
Share High,New York,B.1.1.529 (Omicron),0.972423315,"4,058"
Share,New York,B.1.351,0,"4,058"
Share Low,New York,B.1.351,0,"4,058"
Share High,New York,B.1.351,0,"4,058"
Share,New York,B.1.427/429,0,"4,058"
Share Low,New York,B.1.427/429,0,"4,058"
Share High,New York,B.1.427/429,0,"4,058"
Share,New York,B.1.525,0,"4,058"
Share Low,New York,B.1.525,0,"4,058"
Share High,New York,B.1.525,0,"4,058"
Share,New York,B.1.526 (Iota),0,"4,058"
Share Low,New York,B.1.526 (Iota),0,"4,058"
Share High,New York,B.1.526 (Iota),0,"4,058"
Share,New York,B.1.617.1,0,"4,058"
Share Low,New York,B.1.617.1,0,"4,058"
Share High,New York,B.1.617.1,0,"4,058"
Share,New York,B.1.617.2 (Delta),0.057077538,"4,058"
Share Low,New York,B.1.617.2 (Delta),0.023541206,"4,058"
Share High,New York,B.1.617.2 (Delta),0.113251470,"4,058"
Share,New York,B.1.617.3,0,"4,058"
Share Low,New York,B.1.617.3,0,"4,058"
Share High,New York,B.1.617.3,0,"4,058"
Share,New York,B.1.621 (Mu),0,"4,058"
Share Low,New York,B.1.621 (Mu),0,"4,058"
Share High,New York,B.1.621 (Mu),0,"4,058"
Share,New York,BA.2 (Omicron),0.001571030,"4,058"
Share Low,New York,BA.2 (Omicron),0.000470457,"4,058"
Share High,New York,BA.2 (Omicron),0.003826742,"4,058"
Share,New York,Other,0.003884206,"4,058"
Share Low,New York,Other,0.000147964,"4,058"
Share High,New York,Other,0.019544465,"4,058"
Share,New York,P.1,0,"4,058"
Share Low,New York,P.1,0,"4,058"
Share High,New York,P.1,0,"4,058"
Share,New York,P.2,0,"4,058"
Share Low,New York,P.2,0,"4,058"
Share High,New York,P.2,0,"4,058"
Share,North Carolina,AY.1 (Delta),0,"3,668"
Share Low,North Carolina,AY.1 (Delta),0,"3,668"
Share High,North Carolina,AY.1 (Delta),0,"3,668"
Share,North Carolina,AY.2 (Delta),0,"3,668"
Share Low,North Carolina,AY.2 (Delta),0,"3,668"
Share High,North Carolina,AY.2 (Delta),0,"3,668"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,668"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,668"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,668"
Share,North Carolina,B.1.1.529 (Omicron),0.939130843,"3,668"
Share Low,North Carolina,B.1.1.529 (Omicron),0.898622155,"3,668"
Share High,North Carolina,B.1.1.529 (Omicron),0.966976941,"3,668"
Share,North Carolina,B.1.351,0,"3,668"
Share Low,North Carolina,B.1.351,0,"3,668"
Share High,North Carolina,B.1.351,0,"3,668"
Share,North Carolina,B.1.427/429,0,"3,668"
Share Low,North Carolina,B.1.427/429,0,"3,668"
Share High,North Carolina,B.1.427/429,0,"3,668"
Share,North Carolina,B.1.525,0,"3,668"
Share Low,North Carolina,B.1.525,0,"3,668"
Share High,North Carolina,B.1.525,0,"3,668"
Share,North Carolina,B.1.526 (Iota),0,"3,668"
Share Low,North Carolina,B.1.526 (Iota),0,"3,668"
Share High,North Carolina,B.1.526 (Iota),0,"3,668"
Share,North Carolina,B.1.617.1,0,"3,668"
Share Low,North Carolina,B.1.617.1,0,"3,668"
Share High,North Carolina,B.1.617.1,0,"3,668"
Share,North Carolina,B.1.617.2 (Delta),0.058121532,"3,668"
Share Low,North Carolina,B.1.617.2 (Delta),0.031017849,"3,668"
Share High,North Carolina,B.1.617.2 (Delta),0.097957835,"3,668"
Share,North Carolina,B.1.617.3,0,"3,668"
Share Low,North Carolina,B.1.617.3,0,"3,668"
Share High,North Carolina,B.1.617.3,0,"3,668"
Share,North Carolina,B.1.621 (Mu),0,"3,668"
Share Low,North Carolina,B.1.621 (Mu),0,"3,668"
Share High,North Carolina,B.1.621 (Mu),0,"3,668"
Share,North Carolina,BA.2 (Omicron),0.001015980,"3,668"
Share Low,North Carolina,BA.2 (Omicron),1.957743189e-05,"3,668"
Share High,North Carolina,BA.2 (Omicron),0.005981100,"3,668"
Share,North Carolina,Other,0.001731659,"3,668"
Share Low,North Carolina,Other,0.000109067,"3,668"
Share High,North Carolina,Other,0.007674839,"3,668"
Share,North Carolina,P.1,0,"3,668"
Share Low,North Carolina,P.1,0,"3,668"
Share High,North Carolina,P.1,0,"3,668"
Share,North Carolina,P.2,0,"3,668"
Share Low,North Carolina,P.2,0,"3,668"
Share High,North Carolina,P.2,0,"3,668"
Share,North Dakota,AY.1 (Delta),0,150
Share Low,North Dakota,AY.1 (Delta),0,150
Share High,North Dakota,AY.1 (Delta),0,150
Share,North Dakota,AY.2 (Delta),0,150
Share Low,North Dakota,AY.2 (Delta),0,150
Share High,North Dakota,AY.2 (Delta),0,150
Share,North Dakota,B.1.1.7 (Alpha),0,150
Share Low,North Dakota,B.1.1.7 (Alpha),0,150
Share High,North Dakota,B.1.1.7 (Alpha),0,150
Share,North Dakota,B.1.1.529 (Omicron),0.921528518,150
Share Low,North Dakota,B.1.1.529 (Omicron),0.778317630,150
Share High,North Dakota,B.1.1.529 (Omicron),0.985227346,150
Share,North Dakota,B.1.351,0,150
Share Low,North Dakota,B.1.351,0,150
Share High,North Dakota,B.1.351,0,150
Share,North Dakota,B.1.427/429,0,150
Share Low,North Dakota,B.1.427/429,0,150
Share High,North Dakota,B.1.427/429,0,150
Share,North Dakota,B.1.525,0,150
Share Low,North Dakota,B.1.525,0,150
Share High,North Dakota,B.1.525,0,150
Share,North Dakota,B.1.526 (Iota),0,150
Share Low,North Dakota,B.1.526 (Iota),0,150
Share High,North Dakota,B.1.526 (Iota),0,150
Share,North Dakota,B.1.617.1,0,150
Share Low,North Dakota,B.1.617.1,0,150
Share High,North Dakota,B.1.617.1,0,150
Share,North Dakota,B.1.617.2 (Delta),0.049983125,150
Share Low,North Dakota,B.1.617.2 (Delta),0.003270446,150
Share High,North Dakota,B.1.617.2 (Delta),0.202255353,150
Share,North Dakota,B.1.617.3,0,150
Share Low,North Dakota,B.1.617.3,0,150
Share High,North Dakota,B.1.617.3,0,150
Share,North Dakota,B.1.621 (Mu),0,150
Share Low,North Dakota,B.1.621 (Mu),0,150
Share High,North Dakota,B.1.621 (Mu),0,150
Share,North Dakota,BA.2 (Omicron),0.009163172,150
Share Low,North Dakota,BA.2 (Omicron),4.329911098e-05,150
Share High,North Dakota,BA.2 (Omicron),0.067193016,150
Share,North Dakota,Other,0.019325161,150
Share Low,North Dakota,Other,2.392015449e-05,150
Share High,North Dakota,Other,0.162370935,150
Share,North Dakota,P.1,0,150
Share Low,North Dakota,P.1,0,150
Share High,North Dakota,P.1,0,150
Share,North Dakota,P.2,0,150
Share Low,North Dakota,P.2,0,150
Share High,North Dakota,P.2,0,150
Share,Ohio,AY.1 (Delta),0,"2,062"
Share Low,Ohio,AY.1 (Delta),0,"2,062"
Share High,Ohio,AY.1 (Delta),0,"2,062"
Share,Ohio,AY.2 (Delta),0,"2,062"
Share Low,Ohio,AY.2 (Delta),0,"2,062"
Share High,Ohio,AY.2 (Delta),0,"2,062"
Share,Ohio,B.1.1.7 (Alpha),0,"2,062"
Share Low,Ohio,B.1.1.7 (Alpha),0,"2,062"
Share High,Ohio,B.1.1.7 (Alpha),0,"2,062"
Share,Ohio,B.1.1.529 (Omicron),0.938134789,"2,062"
Share Low,Ohio,B.1.1.529 (Omicron),0.890093982,"2,062"
Share High,Ohio,B.1.1.529 (Omicron),0.969545186,"2,062"
Share,Ohio,B.1.351,0,"2,062"
Share Low,Ohio,B.1.351,0,"2,062"
Share High,Ohio,B.1.351,0,"2,062"
Share,Ohio,B.1.427/429,0,"2,062"
Share Low,Ohio,B.1.427/429,0,"2,062"
Share High,Ohio,B.1.427/429,0,"2,062"
Share,Ohio,B.1.525,0,"2,062"
Share Low,Ohio,B.1.525,0,"2,062"
Share High,Ohio,B.1.525,0,"2,062"
Share,Ohio,B.1.526 (Iota),0,"2,062"
Share Low,Ohio,B.1.526 (Iota),0,"2,062"
Share High,Ohio,B.1.526 (Iota),0,"2,062"
Share,Ohio,B.1.617.1,0,"2,062"
Share Low,Ohio,B.1.617.1,0,"2,062"
Share High,Ohio,B.1.617.1,0,"2,062"
Share,Ohio,B.1.617.2 (Delta),0.056328274,"2,062"
Share Low,Ohio,B.1.617.2 (Delta),0.029961137,"2,062"
Share High,Ohio,B.1.617.2 (Delta),0.095189899,"2,062"
Share,Ohio,B.1.617.3,0,"2,062"
Share Low,Ohio,B.1.617.3,0,"2,062"
Share High,Ohio,B.1.617.3,0,"2,062"
Share,Ohio,B.1.621 (Mu),0,"2,062"
Share Low,Ohio,B.1.621 (Mu),0,"2,062"
Share High,Ohio,B.1.621 (Mu),0,"2,062"
Share,Ohio,BA.2 (Omicron),0,"2,062"
Share Low,Ohio,BA.2 (Omicron),0,"2,062"
Share High,Ohio,BA.2 (Omicron),0,"2,062"
Share,Ohio,Other,0.005536962,"2,062"
Share Low,Ohio,Other,0.000841377,"2,062"
Share High,Ohio,Other,0.018268272,"2,062"
Share,Ohio,P.1,0,"2,062"
Share Low,Ohio,P.1,0,"2,062"
Share High,Ohio,P.1,0,"2,062"
Share,Ohio,P.2,0,"2,062"
Share Low,Ohio,P.2,0,"2,062"
Share High,Ohio,P.2,0,"2,062"
Share,Oklahoma,AY.1 (Delta),0,990
Share Low,Oklahoma,AY.1 (Delta),0,990
Share High,Oklahoma,AY.1 (Delta),0,990
Share,Oklahoma,AY.2 (Delta),0,990
Share Low,Oklahoma,AY.2 (Delta),0,990
Share High,Oklahoma,AY.2 (Delta),0,990
Share,Oklahoma,B.1.1.7 (Alpha),0,990
Share Low,Oklahoma,B.1.1.7 (Alpha),0,990
Share High,Oklahoma,B.1.1.7 (Alpha),0,990
Share,Oklahoma,B.1.1.529 (Omicron),0.947952151,990
Share Low,Oklahoma,B.1.1.529 (Omicron),0.887266278,990
Share High,Oklahoma,B.1.1.529 (Omicron),0.981556475,990
Share,Oklahoma,B.1.351,0,990
Share Low,Oklahoma,B.1.351,0,990
Share High,Oklahoma,B.1.351,0,990
Share,Oklahoma,B.1.427/429,0,990
Share Low,Oklahoma,B.1.427/429,0,990
Share High,Oklahoma,B.1.427/429,0,990
Share,Oklahoma,B.1.525,0,990
Share Low,Oklahoma,B.1.525,0,990
Share High,Oklahoma,B.1.525,0,990
Share,Oklahoma,B.1.526 (Iota),0,990
Share Low,Oklahoma,B.1.526 (Iota),0,990
Share High,Oklahoma,B.1.526 (Iota),0,990
Share,Oklahoma,B.1.617.1,0,990
Share Low,Oklahoma,B.1.617.1,0,990
Share High,Oklahoma,B.1.617.1,0,990
Share,Oklahoma,B.1.617.2 (Delta),0.051080883,990
Share Low,Oklahoma,B.1.617.2 (Delta),0.019056628,990
Share High,Oklahoma,B.1.617.2 (Delta),0.107607432,990
Share,Oklahoma,B.1.617.3,0,990
Share Low,Oklahoma,B.1.617.3,0,990
Share High,Oklahoma,B.1.617.3,0,990
Share,Oklahoma,B.1.621 (Mu),0,990
Share Low,Oklahoma,B.1.621 (Mu),0,990
Share High,Oklahoma,B.1.621 (Mu),0,990
Share,Oklahoma,BA.2 (Omicron),0,990
Share Low,Oklahoma,BA.2 (Omicron),0,990
Share High,Oklahoma,BA.2 (Omicron),0,990
Share,Oklahoma,Other,0.000966964,990
Share Low,Oklahoma,Other,3.078761665e-06,990
Share High,Oklahoma,Other,0.007722216,990
Share,Oklahoma,P.1,0,990
Share Low,Oklahoma,P.1,0,990
Share High,Oklahoma,P.1,0,990
Share,Oklahoma,P.2,0,990
Share Low,Oklahoma,P.2,0,990
Share High,Oklahoma,P.2,0,990
Share,Oregon,AY.1 (Delta),0,"1,750"
Share Low,Oregon,AY.1 (Delta),0,"1,750"
Share High,Oregon,AY.1 (Delta),0,"1,750"
Share,Oregon,AY.2 (Delta),0,"1,750"
Share Low,Oregon,AY.2 (Delta),0,"1,750"
Share High,Oregon,AY.2 (Delta),0,"1,750"
Share,Oregon,B.1.1.7 (Alpha),0,"1,750"
Share Low,Oregon,B.1.1.7 (Alpha),0,"1,750"
Share High,Oregon,B.1.1.7 (Alpha),0,"1,750"
Share,Oregon,B.1.1.529 (Omicron),0.958755493,"1,750"
Share Low,Oregon,B.1.1.529 (Omicron),0.922671854,"1,750"
Share High,Oregon,B.1.1.529 (Omicron),0.981155515,"1,750"
Share,Oregon,B.1.351,0,"1,750"
Share Low,Oregon,B.1.351,0,"1,750"
Share High,Oregon,B.1.351,0,"1,750"
Share,Oregon,B.1.427/429,0,"1,750"
Share Low,Oregon,B.1.427/429,0,"1,750"
Share High,Oregon,B.1.427/429,0,"1,750"
Share,Oregon,B.1.525,0,"1,750"
Share Low,Oregon,B.1.525,0,"1,750"
Share High,Oregon,B.1.525,0,"1,750"
Share,Oregon,B.1.526 (Iota),0,"1,750"
Share Low,Oregon,B.1.526 (Iota),0,"1,750"
Share High,Oregon,B.1.526 (Iota),0,"1,750"
Share,Oregon,B.1.617.1,0,"1,750"
Share Low,Oregon,B.1.617.1,0,"1,750"
Share High,Oregon,B.1.617.1,0,"1,750"
Share,Oregon,B.1.617.2 (Delta),0.038955025,"1,750"
Share Low,Oregon,B.1.617.2 (Delta),0.019864915,"1,750"
Share High,Oregon,B.1.617.2 (Delta),0.068023548,"1,750"
Share,Oregon,B.1.617.3,0,"1,750"
Share Low,Oregon,B.1.617.3,0,"1,750"
Share High,Oregon,B.1.617.3,0,"1,750"
Share,Oregon,B.1.621 (Mu),0,"1,750"
Share Low,Oregon,B.1.621 (Mu),0,"1,750"
Share High,Oregon,B.1.621 (Mu),0,"1,750"
Share,Oregon,BA.2 (Omicron),0.001220269,"1,750"
Share Low,Oregon,BA.2 (Omicron),2.063898819e-06,"1,750"
Share High,Oregon,BA.2 (Omicron),0.010608012,"1,750"
Share,Oregon,Other,0.001069232,"1,750"
Share Low,Oregon,Other,1.810219601e-06,"1,750"
Share High,Oregon,Other,0.009299349,"1,750"
Share,Oregon,P.1,0,"1,750"
Share Low,Oregon,P.1,0,"1,750"
Share High,Oregon,P.1,0,"1,750"
Share,Oregon,P.2,0,"1,750"
Share Low,Oregon,P.2,0,"1,750"
Share High,Oregon,P.2,0,"1,750"
Share,Pennsylvania,AY.1 (Delta),0,"3,152"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,152"
Share High,Pennsylvania,AY.1 (Delta),0,"3,152"
Share,Pennsylvania,AY.2 (Delta),0,"3,152"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,152"
Share High,Pennsylvania,AY.2 (Delta),0,"3,152"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,152"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,152"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,152"
Share,Pennsylvania,B.1.1.529 (Omicron),0.938832521,"3,152"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.911424696,"3,152"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.959794879,"3,152"
Share,Pennsylvania,B.1.351,0,"3,152"
Share Low,Pennsylvania,B.1.351,0,"3,152"
Share High,Pennsylvania,B.1.351,0,"3,152"
Share,Pennsylvania,B.1.427/429,0,"3,152"
Share Low,Pennsylvania,B.1.427/429,0,"3,152"
Share High,Pennsylvania,B.1.427/429,0,"3,152"
Share,Pennsylvania,B.1.525,0,"3,152"
Share Low,Pennsylvania,B.1.525,0,"3,152"
Share High,Pennsylvania,B.1.525,0,"3,152"
Share,Pennsylvania,B.1.526 (Iota),0,"3,152"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,152"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,152"
Share,Pennsylvania,B.1.617.1,0,"3,152"
Share Low,Pennsylvania,B.1.617.1,0,"3,152"
Share High,Pennsylvania,B.1.617.1,0,"3,152"
Share,Pennsylvania,B.1.617.2 (Delta),0.056308668,"3,152"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.038103171,"3,152"
Share High,Pennsylvania,B.1.617.2 (Delta),0.079751581,"3,152"
Share,Pennsylvania,B.1.617.3,0,"3,152"
Share Low,Pennsylvania,B.1.617.3,0,"3,152"
Share High,Pennsylvania,B.1.617.3,0,"3,152"
Share,Pennsylvania,B.1.621 (Mu),0,"3,152"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,152"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,152"
Share,Pennsylvania,BA.2 (Omicron),0.001810799,"3,152"
Share Low,Pennsylvania,BA.2 (Omicron),0.000491968,"3,152"
Share High,Pennsylvania,BA.2 (Omicron),0.004637542,"3,152"
Share,Pennsylvania,Other,0.003048032,"3,152"
Share Low,Pennsylvania,Other,4.995964264e-05,"3,152"
Share High,Pennsylvania,Other,0.018436320,"3,152"
Share,Pennsylvania,P.1,0,"3,152"
Share Low,Pennsylvania,P.1,0,"3,152"
Share High,Pennsylvania,P.1,0,"3,152"
Share,Pennsylvania,P.2,0,"3,152"
Share Low,Pennsylvania,P.2,0,"3,152"
Share High,Pennsylvania,P.2,0,"3,152"
Share,Puerto Rico,AY.1 (Delta),0,722
Share Low,Puerto Rico,AY.1 (Delta),0,722
Share High,Puerto Rico,AY.1 (Delta),0,722
Share,Puerto Rico,AY.2 (Delta),0,722
Share Low,Puerto Rico,AY.2 (Delta),0,722
Share High,Puerto Rico,AY.2 (Delta),0,722
Share,Puerto Rico,B.1.1.7 (Alpha),0,722
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,722
Share High,Puerto Rico,B.1.1.7 (Alpha),0,722
Share,Puerto Rico,B.1.1.529 (Omicron),0.991761744,722
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.975864410,722
Share High,Puerto Rico,B.1.1.529 (Omicron),0.998337865,722
Share,Puerto Rico,B.1.351,0,722
Share Low,Puerto Rico,B.1.351,0,722
Share High,Puerto Rico,B.1.351,0,722
Share,Puerto Rico,B.1.427/429,0,722
Share Low,Puerto Rico,B.1.427/429,0,722
Share High,Puerto Rico,B.1.427/429,0,722
Share,Puerto Rico,B.1.525,0,722
Share Low,Puerto Rico,B.1.525,0,722
Share High,Puerto Rico,B.1.525,0,722
Share,Puerto Rico,B.1.526 (Iota),0,722
Share Low,Puerto Rico,B.1.526 (Iota),0,722
Share High,Puerto Rico,B.1.526 (Iota),0,722
Share,Puerto Rico,B.1.617.1,0,722
Share Low,Puerto Rico,B.1.617.1,0,722
Share High,Puerto Rico,B.1.617.1,0,722
Share,Puerto Rico,B.1.617.2 (Delta),0,722
Share Low,Puerto Rico,B.1.617.2 (Delta),0,722
Share High,Puerto Rico,B.1.617.2 (Delta),0,722
Share,Puerto Rico,B.1.617.3,0,722
Share Low,Puerto Rico,B.1.617.3,0,722
Share High,Puerto Rico,B.1.617.3,0,722
Share,Puerto Rico,B.1.621 (Mu),0,722
Share Low,Puerto Rico,B.1.621 (Mu),0,722
Share High,Puerto Rico,B.1.621 (Mu),0,722
Share,Puerto Rico,BA.2 (Omicron),0,722
Share Low,Puerto Rico,BA.2 (Omicron),0,722
Share High,Puerto Rico,BA.2 (Omicron),0,722
Share,Puerto Rico,Other,0.008238268,722
Share Low,Puerto Rico,Other,0.001662128,722
Share High,Puerto Rico,Other,0.024135586,722
Share,Puerto Rico,P.1,0,722
Share Low,Puerto Rico,P.1,0,722
Share High,Puerto Rico,P.1,0,722
Share,Puerto Rico,P.2,0,722
Share Low,Puerto Rico,P.2,0,722
Share High,Puerto Rico,P.2,0,722
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
