Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,North Carolina,P.2,0,"3,945"
Share Low,North Carolina,P.2,0,"3,945"
Share High,North Carolina,P.2,0,"3,945"
Share,North Dakota,AY.1 (Delta),0,81
Share Low,North Dakota,AY.1 (Delta),0,81
Share High,North Dakota,AY.1 (Delta),0,81
Share,North Dakota,AY.2 (Delta),0,81
Share Low,North Dakota,AY.2 (Delta),0,81
Share High,North Dakota,AY.2 (Delta),0,81
Share,North Dakota,B.1.1.7 (Alpha),0,81
Share Low,North Dakota,B.1.1.7 (Alpha),0,81
Share High,North Dakota,B.1.1.7 (Alpha),0,81
Share,North Dakota,B.1.1.529 (Omicron),0,81
Share Low,North Dakota,B.1.1.529 (Omicron),0,81
Share High,North Dakota,B.1.1.529 (Omicron),0,81
Share,North Dakota,B.1.351,0,81
Share Low,North Dakota,B.1.351,0,81
Share High,North Dakota,B.1.351,0,81
Share,North Dakota,B.1.427/429 (Epsilon),0,81
Share Low,North Dakota,B.1.427/429 (Epsilon),0,81
Share High,North Dakota,B.1.427/429 (Epsilon),0,81
Share,North Dakota,B.1.525,0,81
Share Low,North Dakota,B.1.525,0,81
Share High,North Dakota,B.1.525,0,81
Share,North Dakota,B.1.526 (Iota),0,81
Share Low,North Dakota,B.1.526 (Iota),0,81
Share High,North Dakota,B.1.526 (Iota),0,81
Share,North Dakota,B.1.617.1,0,81
Share Low,North Dakota,B.1.617.1,0,81
Share High,North Dakota,B.1.617.1,0,81
Share,North Dakota,B.1.617.2 (Delta),0,81
Share Low,North Dakota,B.1.617.2 (Delta),0,81
Share High,North Dakota,B.1.617.2 (Delta),0,81
Share,North Dakota,B.1.617.3,0,81
Share Low,North Dakota,B.1.617.3,0,81
Share High,North Dakota,B.1.617.3,0,81
Share,North Dakota,B.1.621 (Mu),0,81
Share Low,North Dakota,B.1.621 (Mu),0,81
Share High,North Dakota,B.1.621 (Mu),0,81
Share,North Dakota,BA.2 (Omicron),0.163728476,81
Share Low,North Dakota,BA.2 (Omicron),0.090798490,81
Share High,North Dakota,BA.2 (Omicron),0.262524277,81
Share,North Dakota,BA.2.12.1 (Omicron),0.440777510,81
Share Low,North Dakota,BA.2.12.1 (Omicron),0.271891862,81
Share High,North Dakota,BA.2.12.1 (Omicron),0.620324075,81
Share,North Dakota,BA.4 (Omicron),0.053606220,81
Share Low,North Dakota,BA.4 (Omicron),0.012554852,81
Share High,North Dakota,BA.4 (Omicron),0.141750276,81
Share,North Dakota,BA.5 (Omicron),0.341887802,81
Share Low,North Dakota,BA.5 (Omicron),0.173934862,81
Share High,North Dakota,BA.5 (Omicron),0.544958353,81
Share,North Dakota,Other,0,81
Share Low,North Dakota,Other,0,81
Share High,North Dakota,Other,0,81
Share,North Dakota,P.1,0,81
Share Low,North Dakota,P.1,0,81
Share High,North Dakota,P.1,0,81
Share,North Dakota,P.2,0,81
Share Low,North Dakota,P.2,0,81
Share High,North Dakota,P.2,0,81
Share,Ohio,AY.1 (Delta),0,920
Share Low,Ohio,AY.1 (Delta),0,920
Share High,Ohio,AY.1 (Delta),0,920
Share,Ohio,AY.2 (Delta),0,920
Share Low,Ohio,AY.2 (Delta),0,920
Share High,Ohio,AY.2 (Delta),0,920
Share,Ohio,B.1.1.7 (Alpha),0,920
Share Low,Ohio,B.1.1.7 (Alpha),0,920
Share High,Ohio,B.1.1.7 (Alpha),0,920
Share,Ohio,B.1.1.529 (Omicron),0,920
Share Low,Ohio,B.1.1.529 (Omicron),0,920
Share High,Ohio,B.1.1.529 (Omicron),0,920
Share,Ohio,B.1.351,0,920
Share Low,Ohio,B.1.351,0,920
Share High,Ohio,B.1.351,0,920
Share,Ohio,B.1.427/429 (Epsilon),0,920
Share Low,Ohio,B.1.427/429 (Epsilon),0,920
Share High,Ohio,B.1.427/429 (Epsilon),0,920
Share,Ohio,B.1.525,0,920
Share Low,Ohio,B.1.525,0,920
Share High,Ohio,B.1.525,0,920
Share,Ohio,B.1.526 (Iota),0,920
Share Low,Ohio,B.1.526 (Iota),0,920
Share High,Ohio,B.1.526 (Iota),0,920
Share,Ohio,B.1.617.1,0,920
Share Low,Ohio,B.1.617.1,0,920
Share High,Ohio,B.1.617.1,0,920
Share,Ohio,B.1.617.2 (Delta),0,920
Share Low,Ohio,B.1.617.2 (Delta),0,920
Share High,Ohio,B.1.617.2 (Delta),0,920
Share,Ohio,B.1.617.3,0,920
Share Low,Ohio,B.1.617.3,0,920
Share High,Ohio,B.1.617.3,0,920
Share,Ohio,B.1.621 (Mu),0,920
Share Low,Ohio,B.1.621 (Mu),0,920
Share High,Ohio,B.1.621 (Mu),0,920
Share,Ohio,BA.2 (Omicron),0.102841184,920
Share Low,Ohio,BA.2 (Omicron),0.053006798,920
Share High,Ohio,BA.2 (Omicron),0.175414860,920
Share,Ohio,BA.2.12.1 (Omicron),0.465716362,920
Share Low,Ohio,BA.2.12.1 (Omicron),0.433093905,920
Share High,Ohio,BA.2.12.1 (Omicron),0.498558968,920
Share,Ohio,BA.4 (Omicron),0.078657940,920
Share Low,Ohio,BA.4 (Omicron),0.062090896,920
Share High,Ohio,BA.4 (Omicron),0.097979516,920
Share,Ohio,BA.5 (Omicron),0.352092624,920
Share Low,Ohio,BA.5 (Omicron),0.303177357,920
Share High,Ohio,BA.5 (Omicron),0.403421700,920
Share,Ohio,Other,0.000691896,920
Share Low,Ohio,Other,1.603136070e-06,920
Share High,Ohio,Other,0.005781052,920
Share,Ohio,P.1,0,920
Share Low,Ohio,P.1,0,920
Share High,Ohio,P.1,0,920
Share,Ohio,P.2,0,920
Share Low,Ohio,P.2,0,920
Share High,Ohio,P.2,0,920
Share,Oklahoma,AY.1 (Delta),0,53
Share Low,Oklahoma,AY.1 (Delta),0,53
Share High,Oklahoma,AY.1 (Delta),0,53
Share,Oklahoma,AY.2 (Delta),0,53
Share Low,Oklahoma,AY.2 (Delta),0,53
Share High,Oklahoma,AY.2 (Delta),0,53
Share,Oklahoma,B.1.1.7 (Alpha),0,53
Share Low,Oklahoma,B.1.1.7 (Alpha),0,53
Share High,Oklahoma,B.1.1.7 (Alpha),0,53
Share,Oklahoma,B.1.1.529 (Omicron),0,53
Share Low,Oklahoma,B.1.1.529 (Omicron),0,53
Share High,Oklahoma,B.1.1.529 (Omicron),0,53
Share,Oklahoma,B.1.351,0,53
Share Low,Oklahoma,B.1.351,0,53
Share High,Oklahoma,B.1.351,0,53
Share,Oklahoma,B.1.427/429 (Epsilon),0,53
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,53
Share High,Oklahoma,B.1.427/429 (Epsilon),0,53
Share,Oklahoma,B.1.525,0,53
Share Low,Oklahoma,B.1.525,0,53
Share High,Oklahoma,B.1.525,0,53
Share,Oklahoma,B.1.526 (Iota),0,53
Share Low,Oklahoma,B.1.526 (Iota),0,53
Share High,Oklahoma,B.1.526 (Iota),0,53
Share,Oklahoma,B.1.617.1,0,53
Share Low,Oklahoma,B.1.617.1,0,53
Share High,Oklahoma,B.1.617.1,0,53
Share,Oklahoma,B.1.617.2 (Delta),0,53
Share Low,Oklahoma,B.1.617.2 (Delta),0,53
Share High,Oklahoma,B.1.617.2 (Delta),0,53
Share,Oklahoma,B.1.617.3,0,53
Share Low,Oklahoma,B.1.617.3,0,53
Share High,Oklahoma,B.1.617.3,0,53
Share,Oklahoma,B.1.621 (Mu),0,53
Share Low,Oklahoma,B.1.621 (Mu),0,53
Share High,Oklahoma,B.1.621 (Mu),0,53
Share,Oklahoma,BA.2 (Omicron),0.075471699,53
Share Low,Oklahoma,BA.2 (Omicron),0.013640579,53
Share High,Oklahoma,BA.2 (Omicron),0.217069224,53
Share,Oklahoma,BA.2.12.1 (Omicron),0.509433985,53
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.368395388,53
Share High,Oklahoma,BA.2.12.1 (Omicron),0.649381578,53
Share,Oklahoma,BA.4 (Omicron),0.113207549,53
Share Low,Oklahoma,BA.4 (Omicron),0.042696394,53
Share High,Oklahoma,BA.4 (Omicron),0.230289921,53
Share,Oklahoma,BA.5 (Omicron),0.301886797,53
Share Low,Oklahoma,BA.5 (Omicron),0.138794422,53
Share High,Oklahoma,BA.5 (Omicron),0.512306333,53
Share,Oklahoma,Other,0,53
Share Low,Oklahoma,Other,0,53
Share High,Oklahoma,Other,0,53
Share,Oklahoma,P.1,0,53
Share Low,Oklahoma,P.1,0,53
Share High,Oklahoma,P.1,0,53
Share,Oklahoma,P.2,0,53
Share Low,Oklahoma,P.2,0,53
Share High,Oklahoma,P.2,0,53
Share,Oregon,AY.1 (Delta),0,830
Share Low,Oregon,AY.1 (Delta),0,830
Share High,Oregon,AY.1 (Delta),0,830
Share,Oregon,AY.2 (Delta),0,830
Share Low,Oregon,AY.2 (Delta),0,830
Share High,Oregon,AY.2 (Delta),0,830
Share,Oregon,B.1.1.7 (Alpha),0,830
Share Low,Oregon,B.1.1.7 (Alpha),0,830
Share High,Oregon,B.1.1.7 (Alpha),0,830
Share,Oregon,B.1.1.529 (Omicron),0,830
Share Low,Oregon,B.1.1.529 (Omicron),0,830
Share High,Oregon,B.1.1.529 (Omicron),0,830
Share,Oregon,B.1.351,0,830
Share Low,Oregon,B.1.351,0,830
Share High,Oregon,B.1.351,0,830
Share,Oregon,B.1.427/429 (Epsilon),0,830
Share Low,Oregon,B.1.427/429 (Epsilon),0,830
Share High,Oregon,B.1.427/429 (Epsilon),0,830
Share,Oregon,B.1.525,0,830
Share Low,Oregon,B.1.525,0,830
Share High,Oregon,B.1.525,0,830
Share,Oregon,B.1.526 (Iota),0,830
Share Low,Oregon,B.1.526 (Iota),0,830
Share High,Oregon,B.1.526 (Iota),0,830
Share,Oregon,B.1.617.1,0,830
Share Low,Oregon,B.1.617.1,0,830
Share High,Oregon,B.1.617.1,0,830
Share,Oregon,B.1.617.2 (Delta),0,830
Share Low,Oregon,B.1.617.2 (Delta),0,830
Share High,Oregon,B.1.617.2 (Delta),0,830
Share,Oregon,B.1.617.3,0,830
Share Low,Oregon,B.1.617.3,0,830
Share High,Oregon,B.1.617.3,0,830
Share,Oregon,B.1.621 (Mu),0,830
Share Low,Oregon,B.1.621 (Mu),0,830
Share High,Oregon,B.1.621 (Mu),0,830
Share,Oregon,BA.2 (Omicron),0.136943817,830
Share Low,Oregon,BA.2 (Omicron),0.112410523,830
Share High,Oregon,BA.2 (Omicron),0.164562821,830
Share,Oregon,BA.2.12.1 (Omicron),0.379004538,830
Share Low,Oregon,BA.2.12.1 (Omicron),0.345877320,830
Share High,Oregon,BA.2.12.1 (Omicron),0.412994325,830
Share,Oregon,BA.4 (Omicron),0.159296244,830
Share Low,Oregon,BA.4 (Omicron),0.079613172,830
Share High,Oregon,BA.4 (Omicron),0.272513598,830
Share,Oregon,BA.5 (Omicron),0.323573470,830
Share Low,Oregon,BA.5 (Omicron),0.238240510,830
Share High,Oregon,BA.5 (Omicron),0.418500751,830
Share,Oregon,Other,0.001181957,830
Share Low,Oregon,Other,6.800894994e-07,830
Share High,Oregon,Other,0.011693968,830
Share,Oregon,P.1,0,830
Share Low,Oregon,P.1,0,830
Share High,Oregon,P.1,0,830
Share,Oregon,P.2,0,830
Share Low,Oregon,P.2,0,830
Share High,Oregon,P.2,0,830
Share,Pennsylvania,AY.1 (Delta),0,"1,689"
Share Low,Pennsylvania,AY.1 (Delta),0,"1,689"
Share High,Pennsylvania,AY.1 (Delta),0,"1,689"
Share,Pennsylvania,AY.2 (Delta),0,"1,689"
Share Low,Pennsylvania,AY.2 (Delta),0,"1,689"
Share High,Pennsylvania,AY.2 (Delta),0,"1,689"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"1,689"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"1,689"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"1,689"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"1,689"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"1,689"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"1,689"
Share,Pennsylvania,B.1.351,0,"1,689"
Share Low,Pennsylvania,B.1.351,0,"1,689"
Share High,Pennsylvania,B.1.351,0,"1,689"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"1,689"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"1,689"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"1,689"
Share,Pennsylvania,B.1.525,0,"1,689"
Share Low,Pennsylvania,B.1.525,0,"1,689"
Share High,Pennsylvania,B.1.525,0,"1,689"
Share,Pennsylvania,B.1.526 (Iota),0,"1,689"
Share Low,Pennsylvania,B.1.526 (Iota),0,"1,689"
Share High,Pennsylvania,B.1.526 (Iota),0,"1,689"
Share,Pennsylvania,B.1.617.1,0,"1,689"
Share Low,Pennsylvania,B.1.617.1,0,"1,689"
Share High,Pennsylvania,B.1.617.1,0,"1,689"
Share,Pennsylvania,B.1.617.2 (Delta),0,"1,689"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"1,689"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"1,689"
Share,Pennsylvania,B.1.617.3,0,"1,689"
Share Low,Pennsylvania,B.1.617.3,0,"1,689"
Share High,Pennsylvania,B.1.617.3,0,"1,689"
Share,Pennsylvania,B.1.621 (Mu),0,"1,689"
Share Low,Pennsylvania,B.1.621 (Mu),0,"1,689"
Share High,Pennsylvania,B.1.621 (Mu),0,"1,689"
Share,Pennsylvania,BA.2 (Omicron),0.086476244,"1,689"
Share Low,Pennsylvania,BA.2 (Omicron),0.070672452,"1,689"
Share High,Pennsylvania,BA.2 (Omicron),0.104490124,"1,689"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.479433388,"1,689"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.371371448,"1,689"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.588927031,"1,689"
Share,Pennsylvania,BA.4 (Omicron),0.081720442,"1,689"
Share Low,Pennsylvania,BA.4 (Omicron),0.067528680,"1,689"
Share High,Pennsylvania,BA.4 (Omicron),0.097800031,"1,689"
Share,Pennsylvania,BA.5 (Omicron),0.352048635,"1,689"
Share Low,Pennsylvania,BA.5 (Omicron),0.265863419,"1,689"
Share High,Pennsylvania,BA.5 (Omicron),0.445951790,"1,689"
Share,Pennsylvania,Other,0.000321299,"1,689"
Share Low,Pennsylvania,Other,3.261745292e-07,"1,689"
Share High,Pennsylvania,Other,0.002987613,"1,689"
Share,Pennsylvania,P.1,0,"1,689"
Share Low,Pennsylvania,P.1,0,"1,689"
Share High,Pennsylvania,P.1,0,"1,689"
Share,Pennsylvania,P.2,0,"1,689"
Share Low,Pennsylvania,P.2,0,"1,689"
Share High,Pennsylvania,P.2,0,"1,689"
Share,Puerto Rico,AY.1 (Delta),0,149
Share Low,Puerto Rico,AY.1 (Delta),0,149
Share High,Puerto Rico,AY.1 (Delta),0,149
Share,Puerto Rico,AY.2 (Delta),0,149
Share Low,Puerto Rico,AY.2 (Delta),0,149
Share High,Puerto Rico,AY.2 (Delta),0,149
Share,Puerto Rico,B.1.1.7 (Alpha),0,149
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,149
Share High,Puerto Rico,B.1.1.7 (Alpha),0,149
Share,Puerto Rico,B.1.1.529 (Omicron),0,149
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,149
Share High,Puerto Rico,B.1.1.529 (Omicron),0,149
Share,Puerto Rico,B.1.351,0,149
Share Low,Puerto Rico,B.1.351,0,149
Share High,Puerto Rico,B.1.351,0,149
Share,Puerto Rico,B.1.427/429 (Epsilon),0,149
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,149
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,149
Share,Puerto Rico,B.1.525,0,149
Share Low,Puerto Rico,B.1.525,0,149
Share High,Puerto Rico,B.1.525,0,149
Share,Puerto Rico,B.1.526 (Iota),0,149
Share Low,Puerto Rico,B.1.526 (Iota),0,149
Share High,Puerto Rico,B.1.526 (Iota),0,149
Share,Puerto Rico,B.1.617.1,0,149
Share Low,Puerto Rico,B.1.617.1,0,149
Share High,Puerto Rico,B.1.617.1,0,149
Share,Puerto Rico,B.1.617.2 (Delta),0,149
Share Low,Puerto Rico,B.1.617.2 (Delta),0,149
Share High,Puerto Rico,B.1.617.2 (Delta),0,149
Share,Puerto Rico,B.1.617.3,0,149
Share Low,Puerto Rico,B.1.617.3,0,149
Share High,Puerto Rico,B.1.617.3,0,149
Share,Puerto Rico,B.1.621 (Mu),0,149
Share Low,Puerto Rico,B.1.621 (Mu),0,149
Share High,Puerto Rico,B.1.621 (Mu),0,149
Share,Puerto Rico,BA.2 (Omicron),0.221476510,149
Share Low,Puerto Rico,BA.2 (Omicron),0.153821319,149
Share High,Puerto Rico,BA.2 (Omicron),0.302062243,149
Share,Puerto Rico,BA.2.12.1 (Omicron),0.476510078,149
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.394147813,149
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.559824884,149
Share,Puerto Rico,BA.4 (Omicron),0.147651002,149
Share Low,Puerto Rico,BA.4 (Omicron),0.094904438,149
Share High,Puerto Rico,BA.4 (Omicron),0.214969859,149
Share,Puerto Rico,BA.5 (Omicron),0.154362410,149
Share Low,Puerto Rico,BA.5 (Omicron),0.100439765,149
Share High,Puerto Rico,BA.5 (Omicron),0.222562686,149
Share,Puerto Rico,Other,0,149
Share Low,Puerto Rico,Other,0,149
Share High,Puerto Rico,Other,0,149
Share,Puerto Rico,P.1,0,149
Share Low,Puerto Rico,P.1,0,149
Share High,Puerto Rico,P.1,0,149
Share,Puerto Rico,P.2,0,149
Share Low,Puerto Rico,P.2,0,149
Share High,Puerto Rico,P.2,0,149
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
Share Low,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share High,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,BA.2.12.1 (Omicron),,0
Share Low,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share High,Republic of Palau,BA.2.12.1 (Omicron),0,0
Share,Republic of Palau,BA.4 (Omicron),,0
Share Low,Republic of Palau,BA.4 (Omicron),0,0
Share High,Republic of Palau,BA.4 (Omicron),0,0
Share,Republic of Palau,BA.5 (Omicron),,0
Share Low,Republic of Palau,BA.5 (Omicron),0,0
Share High,Republic of Palau,BA.5 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429 (Epsilon),,0
Share Low,Republic of the Marshall Islands,B.1.427/429 (Epsilon),0,0
Share High,Republic of the Marshall Islands,B.1.427/429 (Epsilon),0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.2.12.1 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2.12.1 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.4 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.4 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.4 (Omicron),0,0
Share,Republic of the Marshall Islands,BA.5 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.5 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.5 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,725
Share Low,Rhode Island,AY.1 (Delta),0,725
Share High,Rhode Island,AY.1 (Delta),0,725
Share,Rhode Island,AY.2 (Delta),0,725
Share Low,Rhode Island,AY.2 (Delta),0,725
Share High,Rhode Island,AY.2 (Delta),0,725
Share,Rhode Island,B.1.1.7 (Alpha),0,725
Share Low,Rhode Island,B.1.1.7 (Alpha),0,725
Share High,Rhode Island,B.1.1.7 (Alpha),0,725
Share,Rhode Island,B.1.1.529 (Omicron),0,725
Share Low,Rhode Island,B.1.1.529 (Omicron),0,725
Share High,Rhode Island,B.1.1.529 (Omicron),0,725
Share,Rhode Island,B.1.351,0,725
Share Low,Rhode Island,B.1.351,0,725
Share High,Rhode Island,B.1.351,0,725
Share,Rhode Island,B.1.427/429 (Epsilon),0,725
Share Low,Rhode Island,B.1.427/429 (Epsilon),0,725
Share High,Rhode Island,B.1.427/429 (Epsilon),0,725
Share,Rhode Island,B.1.525,0,725
Share Low,Rhode Island,B.1.525,0,725
Share High,Rhode Island,B.1.525,0,725
Share,Rhode Island,B.1.526 (Iota),0,725
Share Low,Rhode Island,B.1.526 (Iota),0,725
Share High,Rhode Island,B.1.526 (Iota),0,725
Share,Rhode Island,B.1.617.1,0,725
Share Low,Rhode Island,B.1.617.1,0,725
Share High,Rhode Island,B.1.617.1,0,725
Share,Rhode Island,B.1.617.2 (Delta),0,725
Share Low,Rhode Island,B.1.617.2 (Delta),0,725
Share High,Rhode Island,B.1.617.2 (Delta),0,725
Share,Rhode Island,B.1.617.3,0,725
Share Low,Rhode Island,B.1.617.3,0,725
Share High,Rhode Island,B.1.617.3,0,725
Share,Rhode Island,B.1.621 (Mu),0,725
Share Low,Rhode Island,B.1.621 (Mu),0,725
Share High,Rhode Island,B.1.621 (Mu),0,725
Share,Rhode Island,BA.2 (Omicron),0.097167708,725
Share Low,Rhode Island,BA.2 (Omicron),0.070826717,725
Share High,Rhode Island,BA.2 (Omicron),0.129222080,725
Share,Rhode Island,BA.2.12.1 (Omicron),0.425235182,725
Share Low,Rhode Island,BA.2.12.1 (Omicron),0.352007866,725
Share High,Rhode Island,BA.2.12.1 (Omicron),0.500966489,725
Share,Rhode Island,BA.4 (Omicron),0.112438262,725
Share Low,Rhode Island,BA.4 (Omicron),0.087097988,725
Share High,Rhode Island,BA.4 (Omicron),0.142091155,725
Share,Rhode Island,BA.5 (Omicron),0.365158826,725
Share Low,Rhode Island,BA.5 (Omicron),0.297534764,725
Share High,Rhode Island,BA.5 (Omicron),0.436951905,725
Share,Rhode Island,Other,0,725
Share Low,Rhode Island,Other,0,725
Share High,Rhode Island,Other,0,725
Share,Rhode Island,P.1,0,725
Share Low,Rhode Island,P.1,0,725
Share High,Rhode Island,P.1,0,725
Share,Rhode Island,P.2,0,725
Share Low,Rhode Island,P.2,0,725
Share High,Rhode Island,P.2,0,725
Share,South Carolina,AY.1 (Delta),0,667
Share Low,South Carolina,AY.1 (Delta),0,667
Share High,South Carolina,AY.1 (Delta),0,667
Share,South Carolina,AY.2 (Delta),0,667
Share Low,South Carolina,AY.2 (Delta),0,667
Share High,South Carolina,AY.2 (Delta),0,667
Share,South Carolina,B.1.1.7 (Alpha),0,667
Share Low,South Carolina,B.1.1.7 (Alpha),0,667
Share High,South Carolina,B.1.1.7 (Alpha),0,667
Share,South Carolina,B.1.1.529 (Omicron),0,667
Share Low,South Carolina,B.1.1.529 (Omicron),0,667
Share High,South Carolina,B.1.1.529 (Omicron),0,667
Share,South Carolina,B.1.351,0,667
Share Low,South Carolina,B.1.351,0,667
Share High,South Carolina,B.1.351,0,667
Share,South Carolina,B.1.427/429 (Epsilon),0,667
