Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Maryland,B.1.525,0,"1,271"
Share,Maryland,B.1.526 (Iota),0,"1,271"
Share Low,Maryland,B.1.526 (Iota),0,"1,271"
Share High,Maryland,B.1.526 (Iota),0,"1,271"
Share,Maryland,B.1.617.1,0,"1,271"
Share Low,Maryland,B.1.617.1,0,"1,271"
Share High,Maryland,B.1.617.1,0,"1,271"
Share,Maryland,B.1.617.2 (Delta),0,"1,271"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,271"
Share High,Maryland,B.1.617.2 (Delta),0,"1,271"
Share,Maryland,B.1.617.3,0,"1,271"
Share Low,Maryland,B.1.617.3,0,"1,271"
Share High,Maryland,B.1.617.3,0,"1,271"
Share,Maryland,B.1.621 (Mu),0,"1,271"
Share Low,Maryland,B.1.621 (Mu),0,"1,271"
Share High,Maryland,B.1.621 (Mu),0,"1,271"
Share,Maryland,BA.2 (Omicron),0.001075995,"1,271"
Share Low,Maryland,BA.2 (Omicron),3.902804747e-05,"1,271"
Share High,Maryland,BA.2 (Omicron),0.005509697,"1,271"
Share,Maryland,BA.2.12.1 (Omicron),0.008157195,"1,271"
Share Low,Maryland,BA.2.12.1 (Omicron),0.001105270,"1,271"
Share High,Maryland,BA.2.12.1 (Omicron),0.028018309,"1,271"
Share,Maryland,BA.2.75 (Omicron),0.003526946,"1,271"
Share Low,Maryland,BA.2.75 (Omicron),0.000854230,"1,271"
Share High,Maryland,BA.2.75 (Omicron),0.009544531,"1,271"
Share,Maryland,BA.4 (Omicron),0.045701616,"1,271"
Share Low,Maryland,BA.4 (Omicron),0.023788176,"1,271"
Share High,Maryland,BA.4 (Omicron),0.078573897,"1,271"
Share,Maryland,BA.4.6 (Omicron),0.091696978,"1,271"
Share Low,Maryland,BA.4.6 (Omicron),0.076301605,"1,271"
Share High,Maryland,BA.4.6 (Omicron),0.109035127,"1,271"
Share,Maryland,BA.5 (Omicron),0.845645845,"1,271"
Share Low,Maryland,BA.5 (Omicron),0.824594080,"1,271"
Share High,Maryland,BA.5 (Omicron),0.865084350,"1,271"
Share,Maryland,BF.7 (Omicron),0.004195412,"1,271"
Share Low,Maryland,BF.7 (Omicron),0.001426585,"1,271"
Share High,Maryland,BF.7 (Omicron),0.009521456,"1,271"
Share,Maryland,Other,0,"1,271"
Share Low,Maryland,Other,0,"1,271"
Share High,Maryland,Other,0,"1,271"
Share,Maryland,P.1,0,"1,271"
Share Low,Maryland,P.1,0,"1,271"
Share High,Maryland,P.1,0,"1,271"
Share,Maryland,P.2,0,"1,271"
Share Low,Maryland,P.2,0,"1,271"
Share High,Maryland,P.2,0,"1,271"
Share,Massachusetts,AY.1 (Delta),0,"2,491"
Share Low,Massachusetts,AY.1 (Delta),0,"2,491"
Share High,Massachusetts,AY.1 (Delta),0,"2,491"
Share,Massachusetts,AY.2 (Delta),0,"2,491"
Share Low,Massachusetts,AY.2 (Delta),0,"2,491"
Share High,Massachusetts,AY.2 (Delta),0,"2,491"
Share,Massachusetts,B.1.1.7 (Alpha),0,"2,491"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"2,491"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"2,491"
Share,Massachusetts,B.1.1.529 (Omicron),0.001070724,"2,491"
Share Low,Massachusetts,B.1.1.529 (Omicron),4.495844678e-06,"2,491"
Share High,Massachusetts,B.1.1.529 (Omicron),0.008209535,"2,491"
Share,Massachusetts,B.1.351,0,"2,491"
Share Low,Massachusetts,B.1.351,0,"2,491"
Share High,Massachusetts,B.1.351,0,"2,491"
Share,Massachusetts,B.1.427/429 (Epsilon),0,"2,491"
Share Low,Massachusetts,B.1.427/429 (Epsilon),0,"2,491"
Share High,Massachusetts,B.1.427/429 (Epsilon),0,"2,491"
Share,Massachusetts,B.1.525,0,"2,491"
Share Low,Massachusetts,B.1.525,0,"2,491"
Share High,Massachusetts,B.1.525,0,"2,491"
Share,Massachusetts,B.1.526 (Iota),0,"2,491"
Share Low,Massachusetts,B.1.526 (Iota),0,"2,491"
Share High,Massachusetts,B.1.526 (Iota),0,"2,491"
Share,Massachusetts,B.1.617.1,0,"2,491"
Share Low,Massachusetts,B.1.617.1,0,"2,491"
Share High,Massachusetts,B.1.617.1,0,"2,491"
Share,Massachusetts,B.1.617.2 (Delta),0,"2,491"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"2,491"
Share High,Massachusetts,B.1.617.2 (Delta),0,"2,491"
Share,Massachusetts,B.1.617.3,0,"2,491"
Share Low,Massachusetts,B.1.617.3,0,"2,491"
Share High,Massachusetts,B.1.617.3,0,"2,491"
Share,Massachusetts,B.1.621 (Mu),0,"2,491"
Share Low,Massachusetts,B.1.621 (Mu),0,"2,491"
Share High,Massachusetts,B.1.621 (Mu),0,"2,491"
Share,Massachusetts,BA.2 (Omicron),0.003513236,"2,491"
Share Low,Massachusetts,BA.2 (Omicron),0.001213624,"2,491"
Share High,Massachusetts,BA.2 (Omicron),0.007905255,"2,491"
Share,Massachusetts,BA.2.12.1 (Omicron),0.005054518,"2,491"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.002662397,"2,491"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.008700390,"2,491"
Share,Massachusetts,BA.2.75 (Omicron),0.004203760,"2,491"
Share Low,Massachusetts,BA.2.75 (Omicron),0.002057868,"2,491"
Share High,Massachusetts,BA.2.75 (Omicron),0.007614837,"2,491"
Share,Massachusetts,BA.4 (Omicron),0.060190246,"2,491"
Share Low,Massachusetts,BA.4 (Omicron),0.038699362,"2,491"
Share High,Massachusetts,BA.4 (Omicron),0.088659652,"2,491"
Share,Massachusetts,BA.4.6 (Omicron),0.088056579,"2,491"
Share Low,Massachusetts,BA.4.6 (Omicron),0.077216841,"2,491"
Share High,Massachusetts,BA.4.6 (Omicron),0.099875703,"2,491"
Share,Massachusetts,BA.5 (Omicron),0.827822745,"2,491"
Share Low,Massachusetts,BA.5 (Omicron),0.804270804,"2,491"
Share High,Massachusetts,BA.5 (Omicron),0.849617481,"2,491"
Share,Massachusetts,BF.7 (Omicron),0.010088196,"2,491"
Share Low,Massachusetts,BF.7 (Omicron),0.003613813,"2,491"
Share High,Massachusetts,BF.7 (Omicron),0.022164224,"2,491"
Share,Massachusetts,Other,0,"2,491"
Share Low,Massachusetts,Other,0,"2,491"
Share High,Massachusetts,Other,0,"2,491"
Share,Massachusetts,P.1,0,"2,491"
Share Low,Massachusetts,P.1,0,"2,491"
Share High,Massachusetts,P.1,0,"2,491"
Share,Massachusetts,P.2,0,"2,491"
Share Low,Massachusetts,P.2,0,"2,491"
Share High,Massachusetts,P.2,0,"2,491"
Share,Michigan,AY.1 (Delta),0,"2,856"
Share Low,Michigan,AY.1 (Delta),0,"2,856"
Share High,Michigan,AY.1 (Delta),0,"2,856"
Share,Michigan,AY.2 (Delta),0,"2,856"
Share Low,Michigan,AY.2 (Delta),0,"2,856"
Share High,Michigan,AY.2 (Delta),0,"2,856"
Share,Michigan,B.1.1.7 (Alpha),0,"2,856"
Share Low,Michigan,B.1.1.7 (Alpha),0,"2,856"
Share High,Michigan,B.1.1.7 (Alpha),0,"2,856"
Share,Michigan,B.1.1.529 (Omicron),0,"2,856"
Share Low,Michigan,B.1.1.529 (Omicron),0,"2,856"
Share High,Michigan,B.1.1.529 (Omicron),0,"2,856"
Share,Michigan,B.1.351,0,"2,856"
Share Low,Michigan,B.1.351,0,"2,856"
Share High,Michigan,B.1.351,0,"2,856"
Share,Michigan,B.1.427/429 (Epsilon),0,"2,856"
Share Low,Michigan,B.1.427/429 (Epsilon),0,"2,856"
Share High,Michigan,B.1.427/429 (Epsilon),0,"2,856"
Share,Michigan,B.1.525,0,"2,856"
Share Low,Michigan,B.1.525,0,"2,856"
Share High,Michigan,B.1.525,0,"2,856"
Share,Michigan,B.1.526 (Iota),0,"2,856"
Share Low,Michigan,B.1.526 (Iota),0,"2,856"
Share High,Michigan,B.1.526 (Iota),0,"2,856"
Share,Michigan,B.1.617.1,0,"2,856"
Share Low,Michigan,B.1.617.1,0,"2,856"
Share High,Michigan,B.1.617.1,0,"2,856"
Share,Michigan,B.1.617.2 (Delta),0,"2,856"
Share Low,Michigan,B.1.617.2 (Delta),0,"2,856"
Share High,Michigan,B.1.617.2 (Delta),0,"2,856"
Share,Michigan,B.1.617.3,0,"2,856"
Share Low,Michigan,B.1.617.3,0,"2,856"
Share High,Michigan,B.1.617.3,0,"2,856"
Share,Michigan,B.1.621 (Mu),0,"2,856"
Share Low,Michigan,B.1.621 (Mu),0,"2,856"
Share High,Michigan,B.1.621 (Mu),0,"2,856"
Share,Michigan,BA.2 (Omicron),0.005480911,"2,856"
Share Low,Michigan,BA.2 (Omicron),0.003113996,"2,856"
Share High,Michigan,BA.2 (Omicron),0.008931687,"2,856"
Share,Michigan,BA.2.12.1 (Omicron),0.007669532,"2,856"
Share Low,Michigan,BA.2.12.1 (Omicron),0.004468565,"2,856"
Share High,Michigan,BA.2.12.1 (Omicron),0.012262365,"2,856"
Share,Michigan,BA.2.75 (Omicron),0.005431843,"2,856"
Share Low,Michigan,BA.2.75 (Omicron),0.000603223,"2,856"
Share High,Michigan,BA.2.75 (Omicron),0.020084813,"2,856"
Share,Michigan,BA.4 (Omicron),0.038160045,"2,856"
Share Low,Michigan,BA.4 (Omicron),0.029429710,"2,856"
Share High,Michigan,BA.4 (Omicron),0.048583858,"2,856"
Share,Michigan,BA.4.6 (Omicron),0.047814805,"2,856"
Share Low,Michigan,BA.4.6 (Omicron),0.029468477,"2,856"
Share High,Michigan,BA.4.6 (Omicron),0.072843842,"2,856"
Share,Michigan,BA.5 (Omicron),0.893063307,"2,856"
Share Low,Michigan,BA.5 (Omicron),0.855080962,"2,856"
Share High,Michigan,BA.5 (Omicron),0.923941255,"2,856"
Share,Michigan,BF.7 (Omicron),0.002379548,"2,856"
Share Low,Michigan,BF.7 (Omicron),0.000395697,"2,856"
Share High,Michigan,BF.7 (Omicron),0.007601371,"2,856"
Share,Michigan,Other,0,"2,856"
Share Low,Michigan,Other,0,"2,856"
Share High,Michigan,Other,0,"2,856"
Share,Michigan,P.1,0,"2,856"
Share Low,Michigan,P.1,0,"2,856"
Share High,Michigan,P.1,0,"2,856"
Share,Michigan,P.2,0,"2,856"
Share Low,Michigan,P.2,0,"2,856"
Share High,Michigan,P.2,0,"2,856"
Share,Minnesota,AY.1 (Delta),0,"1,385"
Share Low,Minnesota,AY.1 (Delta),0,"1,385"
Share High,Minnesota,AY.1 (Delta),0,"1,385"
Share,Minnesota,AY.2 (Delta),0,"1,385"
Share Low,Minnesota,AY.2 (Delta),0,"1,385"
Share High,Minnesota,AY.2 (Delta),0,"1,385"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,385"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,385"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,385"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,385"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,385"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,385"
Share,Minnesota,B.1.351,0,"1,385"
Share Low,Minnesota,B.1.351,0,"1,385"
Share High,Minnesota,B.1.351,0,"1,385"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,385"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,385"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,385"
Share,Minnesota,B.1.525,0,"1,385"
Share Low,Minnesota,B.1.525,0,"1,385"
Share High,Minnesota,B.1.525,0,"1,385"
Share,Minnesota,B.1.526 (Iota),0,"1,385"
Share Low,Minnesota,B.1.526 (Iota),0,"1,385"
Share High,Minnesota,B.1.526 (Iota),0,"1,385"
Share,Minnesota,B.1.617.1,0,"1,385"
Share Low,Minnesota,B.1.617.1,0,"1,385"
Share High,Minnesota,B.1.617.1,0,"1,385"
Share,Minnesota,B.1.617.2 (Delta),0,"1,385"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,385"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,385"
Share,Minnesota,B.1.617.3,0,"1,385"
Share Low,Minnesota,B.1.617.3,0,"1,385"
Share High,Minnesota,B.1.617.3,0,"1,385"
Share,Minnesota,B.1.621 (Mu),0,"1,385"
Share Low,Minnesota,B.1.621 (Mu),0,"1,385"
Share High,Minnesota,B.1.621 (Mu),0,"1,385"
Share,Minnesota,BA.2 (Omicron),0.001243008,"1,385"
Share Low,Minnesota,BA.2 (Omicron),8.810482541e-05,"1,385"
Share High,Minnesota,BA.2 (Omicron),0.005329432,"1,385"
Share,Minnesota,BA.2.12.1 (Omicron),0.005597705,"1,385"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.002380993,"1,385"
Share High,Minnesota,BA.2.12.1 (Omicron),0.011112605,"1,385"
Share,Minnesota,BA.2.75 (Omicron),0.003429619,"1,385"
Share Low,Minnesota,BA.2.75 (Omicron),0.001073340,"1,385"
Share High,Minnesota,BA.2.75 (Omicron),0.008150606,"1,385"
Share,Minnesota,BA.4 (Omicron),0.057511751,"1,385"
Share Low,Minnesota,BA.4 (Omicron),0.040181804,"1,385"
Share High,Minnesota,BA.4 (Omicron),0.079398014,"1,385"
Share,Minnesota,BA.4.6 (Omicron),0.059118468,"1,385"
Share Low,Minnesota,BA.4.6 (Omicron),0.033824038,"1,385"
Share High,Minnesota,BA.4.6 (Omicron),0.094907641,"1,385"
Share,Minnesota,BA.5 (Omicron),0.868589640,"1,385"
Share Low,Minnesota,BA.5 (Omicron),0.807984889,"1,385"
Share High,Minnesota,BA.5 (Omicron),0.915683389,"1,385"
Share,Minnesota,BF.7 (Omicron),0.004509797,"1,385"
Share Low,Minnesota,BF.7 (Omicron),0.001133101,"1,385"
Share High,Minnesota,BF.7 (Omicron),0.011982477,"1,385"
Share,Minnesota,Other,0,"1,385"
Share Low,Minnesota,Other,0,"1,385"
Share High,Minnesota,Other,0,"1,385"
Share,Minnesota,P.1,0,"1,385"
Share Low,Minnesota,P.1,0,"1,385"
Share High,Minnesota,P.1,0,"1,385"
Share,Minnesota,P.2,0,"1,385"
Share Low,Minnesota,P.2,0,"1,385"
Share High,Minnesota,P.2,0,"1,385"
Share,Mississippi,AY.1 (Delta),0,395
Share Low,Mississippi,AY.1 (Delta),0,395
Share High,Mississippi,AY.1 (Delta),0,395
Share,Mississippi,AY.2 (Delta),0,395
Share Low,Mississippi,AY.2 (Delta),0,395
Share High,Mississippi,AY.2 (Delta),0,395
Share,Mississippi,B.1.1.7 (Alpha),0,395
Share Low,Mississippi,B.1.1.7 (Alpha),0,395
Share High,Mississippi,B.1.1.7 (Alpha),0,395
Share,Mississippi,B.1.1.529 (Omicron),0,395
Share Low,Mississippi,B.1.1.529 (Omicron),0,395
Share High,Mississippi,B.1.1.529 (Omicron),0,395
Share,Mississippi,B.1.351,0,395
Share Low,Mississippi,B.1.351,0,395
Share High,Mississippi,B.1.351,0,395
Share,Mississippi,B.1.427/429 (Epsilon),0,395
Share Low,Mississippi,B.1.427/429 (Epsilon),0,395
Share High,Mississippi,B.1.427/429 (Epsilon),0,395
Share,Mississippi,B.1.525,0,395
Share Low,Mississippi,B.1.525,0,395
Share High,Mississippi,B.1.525,0,395
Share,Mississippi,B.1.526 (Iota),0,395
Share Low,Mississippi,B.1.526 (Iota),0,395
Share High,Mississippi,B.1.526 (Iota),0,395
Share,Mississippi,B.1.617.1,0,395
Share Low,Mississippi,B.1.617.1,0,395
Share High,Mississippi,B.1.617.1,0,395
Share,Mississippi,B.1.617.2 (Delta),0,395
Share Low,Mississippi,B.1.617.2 (Delta),0,395
Share High,Mississippi,B.1.617.2 (Delta),0,395
Share,Mississippi,B.1.617.3,0,395
Share Low,Mississippi,B.1.617.3,0,395
Share High,Mississippi,B.1.617.3,0,395
Share,Mississippi,B.1.621 (Mu),0,395
Share Low,Mississippi,B.1.621 (Mu),0,395
Share High,Mississippi,B.1.621 (Mu),0,395
Share,Mississippi,BA.2 (Omicron),0.001769253,395
Share Low,Mississippi,BA.2 (Omicron),2.917893653e-06,395
Share High,Mississippi,BA.2 (Omicron),0.015397235,395
Share,Mississippi,BA.2.12.1 (Omicron),0,395
Share Low,Mississippi,BA.2.12.1 (Omicron),0,395
Share High,Mississippi,BA.2.12.1 (Omicron),0,395
Share,Mississippi,BA.2.75 (Omicron),0.003332572,395
Share Low,Mississippi,BA.2.75 (Omicron),0.000179416,395
Share High,Mississippi,BA.2.75 (Omicron),0.015377107,395
Share,Mississippi,BA.4 (Omicron),0.055972580,395
Share Low,Mississippi,BA.4 (Omicron),0.034900527,395
Share High,Mississippi,BA.4 (Omicron),0.084430523,395
Share,Mississippi,BA.4.6 (Omicron),0.057800274,395
Share Low,Mississippi,BA.4.6 (Omicron),0.036921084,395
Share High,Mississippi,BA.4.6 (Omicron),0.085589647,395
Share,Mississippi,BA.5 (Omicron),0.881125331,395
Share Low,Mississippi,BA.5 (Omicron),0.843354881,395
Share High,Mississippi,BA.5 (Omicron),0.912533820,395
Share,Mississippi,BF.7 (Omicron),0,395
Share Low,Mississippi,BF.7 (Omicron),0,395
Share High,Mississippi,BF.7 (Omicron),0,395
Share,Mississippi,Other,0,395
Share Low,Mississippi,Other,0,395
Share High,Mississippi,Other,0,395
Share,Mississippi,P.1,0,395
Share Low,Mississippi,P.1,0,395
Share High,Mississippi,P.1,0,395
Share,Mississippi,P.2,0,395
Share Low,Mississippi,P.2,0,395
Share High,Mississippi,P.2,0,395
Share,Missouri,AY.1 (Delta),0,633
Share Low,Missouri,AY.1 (Delta),0,633
Share High,Missouri,AY.1 (Delta),0,633
Share,Missouri,AY.2 (Delta),0,633
Share Low,Missouri,AY.2 (Delta),0,633
Share High,Missouri,AY.2 (Delta),0,633
Share,Missouri,B.1.1.7 (Alpha),0,633
Share Low,Missouri,B.1.1.7 (Alpha),0,633
Share High,Missouri,B.1.1.7 (Alpha),0,633
Share,Missouri,B.1.1.529 (Omicron),0,633
Share Low,Missouri,B.1.1.529 (Omicron),0,633
Share High,Missouri,B.1.1.529 (Omicron),0,633
Share,Missouri,B.1.351,0,633
Share Low,Missouri,B.1.351,0,633
Share High,Missouri,B.1.351,0,633
Share,Missouri,B.1.427/429 (Epsilon),0,633
Share Low,Missouri,B.1.427/429 (Epsilon),0,633
Share High,Missouri,B.1.427/429 (Epsilon),0,633
Share,Missouri,B.1.525,0,633
Share Low,Missouri,B.1.525,0,633
Share High,Missouri,B.1.525,0,633
Share,Missouri,B.1.526 (Iota),0,633
Share Low,Missouri,B.1.526 (Iota),0,633
Share High,Missouri,B.1.526 (Iota),0,633
Share,Missouri,B.1.617.1,0,633
Share Low,Missouri,B.1.617.1,0,633
Share High,Missouri,B.1.617.1,0,633
Share,Missouri,B.1.617.2 (Delta),0,633
Share Low,Missouri,B.1.617.2 (Delta),0,633
Share High,Missouri,B.1.617.2 (Delta),0,633
Share,Missouri,B.1.617.3,0,633
Share Low,Missouri,B.1.617.3,0,633
Share High,Missouri,B.1.617.3,0,633
Share,Missouri,B.1.621 (Mu),0,633
Share Low,Missouri,B.1.621 (Mu),0,633
Share High,Missouri,B.1.621 (Mu),0,633
Share,Missouri,BA.2 (Omicron),0.003266222,633
Share Low,Missouri,BA.2 (Omicron),0.000160806,633
Share High,Missouri,BA.2 (Omicron),0.015432085,633
Share,Missouri,BA.2.12.1 (Omicron),0,633
Share Low,Missouri,BA.2.12.1 (Omicron),0,633
Share High,Missouri,BA.2.12.1 (Omicron),0,633
Share,Missouri,BA.2.75 (Omicron),0.001633111,633
Share Low,Missouri,BA.2.75 (Omicron),4.583386180e-05,633
Share High,Missouri,BA.2.75 (Omicron),0.008862067,633
Share,Missouri,BA.4 (Omicron),0.050179597,633
Share Low,Missouri,BA.4 (Omicron),0.032134511,633
Share High,Missouri,BA.4 (Omicron),0.074234284,633
Share,Missouri,BA.4.6 (Omicron),0.124535866,633
Share Low,Missouri,BA.4.6 (Omicron),0.099823624,633
Share High,Missouri,BA.4.6 (Omicron),0.152810767,633
Share,Missouri,BA.5 (Omicron),0.818752110,633
Share Low,Missouri,BA.5 (Omicron),0.786488533,633
Share High,Missouri,BA.5 (Omicron),0.848007441,633
Share,Missouri,BF.7 (Omicron),0.001633111,633
Share Low,Missouri,BF.7 (Omicron),4.583386180e-05,633
Share High,Missouri,BF.7 (Omicron),0.008862067,633
Share,Missouri,Other,0,633
Share Low,Missouri,Other,0,633
Share High,Missouri,Other,0,633
Share,Missouri,P.1,0,633
Share Low,Missouri,P.1,0,633
Share High,Missouri,P.1,0,633
Share,Missouri,P.2,0,633
Share Low,Missouri,P.2,0,633
Share High,Missouri,P.2,0,633
Share,Montana,AY.1 (Delta),0,27
Share Low,Montana,AY.1 (Delta),0,27
Share High,Montana,AY.1 (Delta),0,27
Share,Montana,AY.2 (Delta),0,27
Share Low,Montana,AY.2 (Delta),0,27
Share High,Montana,AY.2 (Delta),0,27
Share,Montana,B.1.1.7 (Alpha),0,27
Share Low,Montana,B.1.1.7 (Alpha),0,27
Share High,Montana,B.1.1.7 (Alpha),0,27
Share,Montana,B.1.1.529 (Omicron),0.074074075,27
Share Low,Montana,B.1.1.529 (Omicron),7.571311742e-14,27
Share High,Montana,B.1.1.529 (Omicron),0.910399675,27
Share,Montana,B.1.351,0,27
Share Low,Montana,B.1.351,0,27
Share High,Montana,B.1.351,0,27
Share,Montana,B.1.427/429 (Epsilon),0,27
Share Low,Montana,B.1.427/429 (Epsilon),0,27
Share High,Montana,B.1.427/429 (Epsilon),0,27
Share,Montana,B.1.525,0,27
Share Low,Montana,B.1.525,0,27
Share High,Montana,B.1.525,0,27
Share,Montana,B.1.526 (Iota),0,27
Share Low,Montana,B.1.526 (Iota),0,27
Share High,Montana,B.1.526 (Iota),0,27
Share,Montana,B.1.617.1,0,27
Share Low,Montana,B.1.617.1,0,27
Share High,Montana,B.1.617.1,0,27
Share,Montana,B.1.617.2 (Delta),0,27
Share Low,Montana,B.1.617.2 (Delta),0,27
Share High,Montana,B.1.617.2 (Delta),0,27
Share,Montana,B.1.617.3,0,27
Share Low,Montana,B.1.617.3,0,27
Share High,Montana,B.1.617.3,0,27
Share,Montana,B.1.621 (Mu),0,27
Share Low,Montana,B.1.621 (Mu),0,27
Share High,Montana,B.1.621 (Mu),0,27
Share,Montana,BA.2 (Omicron),0,27
Share Low,Montana,BA.2 (Omicron),0,27
Share High,Montana,BA.2 (Omicron),0,27
Share,Montana,BA.2.12.1 (Omicron),0,27
Share Low,Montana,BA.2.12.1 (Omicron),0,27
Share High,Montana,BA.2.12.1 (Omicron),0,27
Share,Montana,BA.2.75 (Omicron),0,27
Share Low,Montana,BA.2.75 (Omicron),0,27
Share High,Montana,BA.2.75 (Omicron),0,27
Share,Montana,BA.4 (Omicron),0,27
Share Low,Montana,BA.4 (Omicron),0,27
Share High,Montana,BA.4 (Omicron),0,27
Share,Montana,BA.4.6 (Omicron),0.074074075,27
Share Low,Montana,BA.4.6 (Omicron),1.938095551e-07,27
Share High,Montana,BA.4.6 (Omicron),0.703469038,27
Share,Montana,BA.5 (Omicron),0.851851881,27
Share Low,Montana,BA.5 (Omicron),0.662689149,27
Share High,Montana,BA.5 (Omicron),0.958112597,27
Share,Montana,BF.7 (Omicron),0,27
Share Low,Montana,BF.7 (Omicron),0,27
Share High,Montana,BF.7 (Omicron),0,27
Share,Montana,Other,0,27
Share Low,Montana,Other,0,27
Share High,Montana,Other,0,27
Share,Montana,P.1,0,27
Share Low,Montana,P.1,0,27
Share High,Montana,P.1,0,27
Share,Montana,P.2,0,27
Share Low,Montana,P.2,0,27
Share High,Montana,P.2,0,27
Share,Nebraska,AY.1 (Delta),0,799
Share Low,Nebraska,AY.1 (Delta),0,799
Share High,Nebraska,AY.1 (Delta),0,799
Share,Nebraska,AY.2 (Delta),0,799
Share Low,Nebraska,AY.2 (Delta),0,799
Share High,Nebraska,AY.2 (Delta),0,799
Share,Nebraska,B.1.1.7 (Alpha),0,799
Share Low,Nebraska,B.1.1.7 (Alpha),0,799
Share High,Nebraska,B.1.1.7 (Alpha),0,799
Share,Nebraska,B.1.1.529 (Omicron),0.003812772,799
Share Low,Nebraska,B.1.1.529 (Omicron),0.000800175,799
Share High,Nebraska,B.1.1.529 (Omicron),0.011020047,799
Share,Nebraska,B.1.351,0,799
Share Low,Nebraska,B.1.351,0,799
Share High,Nebraska,B.1.351,0,799
Share,Nebraska,B.1.427/429 (Epsilon),0,799
Share Low,Nebraska,B.1.427/429 (Epsilon),0,799
Share High,Nebraska,B.1.427/429 (Epsilon),0,799
Share,Nebraska,B.1.525,0,799
Share Low,Nebraska,B.1.525,0,799
Share High,Nebraska,B.1.525,0,799
Share,Nebraska,B.1.526 (Iota),0,799
Share Low,Nebraska,B.1.526 (Iota),0,799
Share High,Nebraska,B.1.526 (Iota),0,799
Share,Nebraska,B.1.617.1,0,799
Share Low,Nebraska,B.1.617.1,0,799
Share High,Nebraska,B.1.617.1,0,799
Share,Nebraska,B.1.617.2 (Delta),0,799
Share Low,Nebraska,B.1.617.2 (Delta),0,799
Share High,Nebraska,B.1.617.2 (Delta),0,799
Share,Nebraska,B.1.617.3,0,799
Share Low,Nebraska,B.1.617.3,0,799
Share High,Nebraska,B.1.617.3,0,799
Share,Nebraska,B.1.621 (Mu),0,799
Share Low,Nebraska,B.1.621 (Mu),0,799
Share High,Nebraska,B.1.621 (Mu),0,799
Share,Nebraska,BA.2 (Omicron),0.003695294,799
Share Low,Nebraska,BA.2 (Omicron),0.000749467,799
Share High,Nebraska,BA.2 (Omicron),0.010844328,799
Share,Nebraska,BA.2.12.1 (Omicron),0.005288501,799
Share Low,Nebraska,BA.2.12.1 (Omicron),0.001510717,799
Share High,Nebraska,BA.2.12.1 (Omicron),0.013172839,799
Share,Nebraska,BA.2.75 (Omicron),0,799
Share Low,Nebraska,BA.2.75 (Omicron),0,799
Share High,Nebraska,BA.2.75 (Omicron),0,799
Share,Nebraska,BA.4 (Omicron),0.044651054,799
Share Low,Nebraska,BA.4 (Omicron),0.030350355,799
Share High,Nebraska,BA.4 (Omicron),0.063089810,799
Share,Nebraska,BA.4.6 (Omicron),0.074219339,799
Share Low,Nebraska,BA.4.6 (Omicron),0.056999408,799
Share High,Nebraska,BA.4.6 (Omicron),0.094663359,799
Share,Nebraska,BA.5 (Omicron),0.868333042,799
Share Low,Nebraska,BA.5 (Omicron),0.842898905,799
Share High,Nebraska,BA.5 (Omicron),0.891010642,799
Share,Nebraska,BF.7 (Omicron),0,799
Share Low,Nebraska,BF.7 (Omicron),0,799
Share High,Nebraska,BF.7 (Omicron),0,799
Share,Nebraska,Other,0,799
Share Low,Nebraska,Other,0,799
Share High,Nebraska,Other,0,799
Share,Nebraska,P.1,0,799
Share Low,Nebraska,P.1,0,799
Share High,Nebraska,P.1,0,799
Share,Nebraska,P.2,0,799
Share Low,Nebraska,P.2,0,799
Share High,Nebraska,P.2,0,799
Share,Nevada,AY.1 (Delta),0,827
Share Low,Nevada,AY.1 (Delta),0,827
Share High,Nevada,AY.1 (Delta),0,827
Share,Nevada,AY.2 (Delta),0,827
Share Low,Nevada,AY.2 (Delta),0,827
Share High,Nevada,AY.2 (Delta),0,827
Share,Nevada,B.1.1.7 (Alpha),0,827
Share Low,Nevada,B.1.1.7 (Alpha),0,827
Share High,Nevada,B.1.1.7 (Alpha),0,827
Share,Nevada,B.1.1.529 (Omicron),0,827
Share Low,Nevada,B.1.1.529 (Omicron),0,827
Share High,Nevada,B.1.1.529 (Omicron),0,827
Share,Nevada,B.1.351,0,827
Share Low,Nevada,B.1.351,0,827
Share High,Nevada,B.1.351,0,827
Share,Nevada,B.1.427/429 (Epsilon),0,827
