Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,New Mexico,BA.2.12.1 (Omicron),0.013115059,393
Share High,New Mexico,BA.2.12.1 (Omicron),0.047842670,393
Share,New Mexico,BA.4 (Omicron),0.079676121,393
Share Low,New Mexico,BA.4 (Omicron),0.054890096,393
Share High,New Mexico,BA.4 (Omicron),0.111007199,393
Share,New Mexico,BA.4.6 (Omicron),0.028924419,393
Share Low,New Mexico,BA.4.6 (Omicron),0.014718596,393
Share High,New Mexico,BA.4.6 (Omicron),0.050707959,393
Share,New Mexico,BA.5 (Omicron),0.857556283,393
Share Low,New Mexico,BA.5 (Omicron),0.819036961,393
Share High,New Mexico,BA.5 (Omicron),0.890577972,393
Share,New Mexico,Other,0,393
Share Low,New Mexico,Other,0,393
Share High,New Mexico,Other,0,393
Share,New Mexico,P.1,0,393
Share Low,New Mexico,P.1,0,393
Share High,New Mexico,P.1,0,393
Share,New Mexico,P.2,0,393
Share Low,New Mexico,P.2,0,393
Share High,New Mexico,P.2,0,393
Share,New York,AY.1 (Delta),0,"2,706"
Share Low,New York,AY.1 (Delta),0,"2,706"
Share High,New York,AY.1 (Delta),0,"2,706"
Share,New York,AY.2 (Delta),0,"2,706"
Share Low,New York,AY.2 (Delta),0,"2,706"
Share High,New York,AY.2 (Delta),0,"2,706"
Share,New York,B.1.1.7 (Alpha),0,"2,706"
Share Low,New York,B.1.1.7 (Alpha),0,"2,706"
Share High,New York,B.1.1.7 (Alpha),0,"2,706"
Share,New York,B.1.1.529 (Omicron),0,"2,706"
Share Low,New York,B.1.1.529 (Omicron),0,"2,706"
Share High,New York,B.1.1.529 (Omicron),0,"2,706"
Share,New York,B.1.351,0,"2,706"
Share Low,New York,B.1.351,0,"2,706"
Share High,New York,B.1.351,0,"2,706"
Share,New York,B.1.427/429 (Epsilon),0,"2,706"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,706"
Share High,New York,B.1.427/429 (Epsilon),0,"2,706"
Share,New York,B.1.525,0,"2,706"
Share Low,New York,B.1.525,0,"2,706"
Share High,New York,B.1.525,0,"2,706"
Share,New York,B.1.526 (Iota),0,"2,706"
Share Low,New York,B.1.526 (Iota),0,"2,706"
Share High,New York,B.1.526 (Iota),0,"2,706"
Share,New York,B.1.617.1,0,"2,706"
Share Low,New York,B.1.617.1,0,"2,706"
Share High,New York,B.1.617.1,0,"2,706"
Share,New York,B.1.617.2 (Delta),0,"2,706"
Share Low,New York,B.1.617.2 (Delta),0,"2,706"
Share High,New York,B.1.617.2 (Delta),0,"2,706"
Share,New York,B.1.617.3,0,"2,706"
Share Low,New York,B.1.617.3,0,"2,706"
Share High,New York,B.1.617.3,0,"2,706"
Share,New York,B.1.621 (Mu),0,"2,706"
Share Low,New York,B.1.621 (Mu),0,"2,706"
Share High,New York,B.1.621 (Mu),0,"2,706"
Share,New York,BA.2 (Omicron),0.007996356,"2,706"
Share Low,New York,BA.2 (Omicron),0.004350424,"2,706"
Share High,New York,BA.2 (Omicron),0.013441986,"2,706"
Share,New York,BA.2.12.1 (Omicron),0.014649335,"2,706"
Share Low,New York,BA.2.12.1 (Omicron),0.010468577,"2,706"
Share High,New York,BA.2.12.1 (Omicron),0.019922527,"2,706"
Share,New York,BA.4 (Omicron),0.052149884,"2,706"
Share Low,New York,BA.4 (Omicron),0.044076659,"2,706"
Share High,New York,BA.4 (Omicron),0.061208297,"2,706"
Share,New York,BA.4.6 (Omicron),0.082254246,"2,706"
Share Low,New York,BA.4.6 (Omicron),0.072173603,"2,706"
Share High,New York,BA.4.6 (Omicron),0.093248978,"2,706"
Share,New York,BA.5 (Omicron),0.841643989,"2,706"
Share Low,New York,BA.5 (Omicron),0.827335835,"2,706"
Share High,New York,BA.5 (Omicron),0.855208814,"2,706"
Share,New York,Other,0.001306166,"2,706"
Share Low,New York,Other,0.000212470,"2,706"
Share High,New York,Other,0.004214252,"2,706"
Share,New York,P.1,0,"2,706"
Share Low,New York,P.1,0,"2,706"
Share High,New York,P.1,0,"2,706"
Share,New York,P.2,0,"2,706"
Share Low,New York,P.2,0,"2,706"
Share High,New York,P.2,0,"2,706"
Share,North Carolina,AY.1 (Delta),0,"3,218"
Share Low,North Carolina,AY.1 (Delta),0,"3,218"
Share High,North Carolina,AY.1 (Delta),0,"3,218"
Share,North Carolina,AY.2 (Delta),0,"3,218"
Share Low,North Carolina,AY.2 (Delta),0,"3,218"
Share High,North Carolina,AY.2 (Delta),0,"3,218"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,218"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,218"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,218"
Share,North Carolina,B.1.1.529 (Omicron),0,"3,218"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"3,218"
Share High,North Carolina,B.1.1.529 (Omicron),0,"3,218"
Share,North Carolina,B.1.351,0,"3,218"
Share Low,North Carolina,B.1.351,0,"3,218"
Share High,North Carolina,B.1.351,0,"3,218"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,218"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,218"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,218"
Share,North Carolina,B.1.525,0,"3,218"
Share Low,North Carolina,B.1.525,0,"3,218"
Share High,North Carolina,B.1.525,0,"3,218"
Share,North Carolina,B.1.526 (Iota),0,"3,218"
Share Low,North Carolina,B.1.526 (Iota),0,"3,218"
Share High,North Carolina,B.1.526 (Iota),0,"3,218"
Share,North Carolina,B.1.617.1,0,"3,218"
Share Low,North Carolina,B.1.617.1,0,"3,218"
Share High,North Carolina,B.1.617.1,0,"3,218"
Share,North Carolina,B.1.617.2 (Delta),0,"3,218"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,218"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,218"
Share,North Carolina,B.1.617.3,0,"3,218"
Share Low,North Carolina,B.1.617.3,0,"3,218"
Share High,North Carolina,B.1.617.3,0,"3,218"
Share,North Carolina,B.1.621 (Mu),0,"3,218"
Share Low,North Carolina,B.1.621 (Mu),0,"3,218"
Share High,North Carolina,B.1.621 (Mu),0,"3,218"
Share,North Carolina,BA.2 (Omicron),0.004476216,"3,218"
Share Low,North Carolina,BA.2 (Omicron),0.002473426,"3,218"
Share High,North Carolina,BA.2 (Omicron),0.007445826,"3,218"
Share,North Carolina,BA.2.12.1 (Omicron),0.026984774,"3,218"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.008639508,"3,218"
Share High,North Carolina,BA.2.12.1 (Omicron),0.062526114,"3,218"
Share,North Carolina,BA.4 (Omicron),0.064042978,"3,218"
Share Low,North Carolina,BA.4 (Omicron),0.053095900,"3,218"
Share High,North Carolina,BA.4 (Omicron),0.076457702,"3,218"
Share,North Carolina,BA.4.6 (Omicron),0.091189325,"3,218"
Share Low,North Carolina,BA.4.6 (Omicron),0.073024623,"3,218"
Share High,North Carolina,BA.4.6 (Omicron),0.112133667,"3,218"
Share,North Carolina,BA.5 (Omicron),0.812862694,"3,218"
Share Low,North Carolina,BA.5 (Omicron),0.798949778,"3,218"
Share High,North Carolina,BA.5 (Omicron),0.826204538,"3,218"
Share,North Carolina,Other,0.000444001,"3,218"
Share Low,North Carolina,Other,2.879674321e-05,"3,218"
Share High,North Carolina,Other,0.001955780,"3,218"
Share,North Carolina,P.1,0,"3,218"
Share Low,North Carolina,P.1,0,"3,218"
Share High,North Carolina,P.1,0,"3,218"
Share,North Carolina,P.2,0,"3,218"
Share Low,North Carolina,P.2,0,"3,218"
Share High,North Carolina,P.2,0,"3,218"
Share,North Dakota,AY.1 (Delta),0,129
Share Low,North Dakota,AY.1 (Delta),0,129
Share High,North Dakota,AY.1 (Delta),0,129
Share,North Dakota,AY.2 (Delta),0,129
Share Low,North Dakota,AY.2 (Delta),0,129
Share High,North Dakota,AY.2 (Delta),0,129
Share,North Dakota,B.1.1.7 (Alpha),0,129
Share Low,North Dakota,B.1.1.7 (Alpha),0,129
Share High,North Dakota,B.1.1.7 (Alpha),0,129
Share,North Dakota,B.1.1.529 (Omicron),0,129
Share Low,North Dakota,B.1.1.529 (Omicron),0,129
Share High,North Dakota,B.1.1.529 (Omicron),0,129
Share,North Dakota,B.1.351,0,129
Share Low,North Dakota,B.1.351,0,129
Share High,North Dakota,B.1.351,0,129
Share,North Dakota,B.1.427/429 (Epsilon),0,129
Share Low,North Dakota,B.1.427/429 (Epsilon),0,129
Share High,North Dakota,B.1.427/429 (Epsilon),0,129
Share,North Dakota,B.1.525,0,129
Share Low,North Dakota,B.1.525,0,129
Share High,North Dakota,B.1.525,0,129
Share,North Dakota,B.1.526 (Iota),0,129
Share Low,North Dakota,B.1.526 (Iota),0,129
Share High,North Dakota,B.1.526 (Iota),0,129
Share,North Dakota,B.1.617.1,0,129
Share Low,North Dakota,B.1.617.1,0,129
Share High,North Dakota,B.1.617.1,0,129
Share,North Dakota,B.1.617.2 (Delta),0,129
Share Low,North Dakota,B.1.617.2 (Delta),0,129
Share High,North Dakota,B.1.617.2 (Delta),0,129
Share,North Dakota,B.1.617.3,0,129
Share Low,North Dakota,B.1.617.3,0,129
Share High,North Dakota,B.1.617.3,0,129
Share,North Dakota,B.1.621 (Mu),0,129
Share Low,North Dakota,B.1.621 (Mu),0,129
Share High,North Dakota,B.1.621 (Mu),0,129
Share,North Dakota,BA.2 (Omicron),0.005777339,129
Share Low,North Dakota,BA.2 (Omicron),1.945699266e-16,129
Share High,North Dakota,BA.2 (Omicron),0.182426050,129
Share,North Dakota,BA.2.12.1 (Omicron),0.069648989,129
Share Low,North Dakota,BA.2.12.1 (Omicron),0.032315128,129
Share High,North Dakota,BA.2.12.1 (Omicron),0.128161147,129
Share,North Dakota,BA.4 (Omicron),0.054300923,129
Share Low,North Dakota,BA.4 (Omicron),0.003966052,129
Share High,North Dakota,BA.4 (Omicron),0.212106630,129
Share,North Dakota,BA.4.6 (Omicron),0.101170726,129
Share Low,North Dakota,BA.4.6 (Omicron),0.050981801,129
Share High,North Dakota,BA.4.6 (Omicron),0.175138295,129
Share,North Dakota,BA.5 (Omicron),0.769102037,129
Share Low,North Dakota,BA.5 (Omicron),0.686746478,129
Share High,North Dakota,BA.5 (Omicron),0.838703275,129
Share,North Dakota,Other,0,129
Share Low,North Dakota,Other,0,129
Share High,North Dakota,Other,0,129
Share,North Dakota,P.1,0,129
Share Low,North Dakota,P.1,0,129
Share High,North Dakota,P.1,0,129
Share,North Dakota,P.2,0,129
Share Low,North Dakota,P.2,0,129
Share High,North Dakota,P.2,0,129
Share,Ohio,AY.1 (Delta),0,"1,682"
Share Low,Ohio,AY.1 (Delta),0,"1,682"
Share High,Ohio,AY.1 (Delta),0,"1,682"
Share,Ohio,AY.2 (Delta),0,"1,682"
Share Low,Ohio,AY.2 (Delta),0,"1,682"
Share High,Ohio,AY.2 (Delta),0,"1,682"
Share,Ohio,B.1.1.7 (Alpha),0,"1,682"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,682"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,682"
Share,Ohio,B.1.1.529 (Omicron),0,"1,682"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,682"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,682"
Share,Ohio,B.1.351,0,"1,682"
Share Low,Ohio,B.1.351,0,"1,682"
Share High,Ohio,B.1.351,0,"1,682"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,682"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,682"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,682"
Share,Ohio,B.1.525,0,"1,682"
Share Low,Ohio,B.1.525,0,"1,682"
Share High,Ohio,B.1.525,0,"1,682"
Share,Ohio,B.1.526 (Iota),0,"1,682"
Share Low,Ohio,B.1.526 (Iota),0,"1,682"
Share High,Ohio,B.1.526 (Iota),0,"1,682"
Share,Ohio,B.1.617.1,0,"1,682"
Share Low,Ohio,B.1.617.1,0,"1,682"
Share High,Ohio,B.1.617.1,0,"1,682"
Share,Ohio,B.1.617.2 (Delta),0,"1,682"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,682"
Share High,Ohio,B.1.617.2 (Delta),0,"1,682"
Share,Ohio,B.1.617.3,0,"1,682"
Share Low,Ohio,B.1.617.3,0,"1,682"
Share High,Ohio,B.1.617.3,0,"1,682"
Share,Ohio,B.1.621 (Mu),0,"1,682"
Share Low,Ohio,B.1.621 (Mu),0,"1,682"
Share High,Ohio,B.1.621 (Mu),0,"1,682"
Share,Ohio,BA.2 (Omicron),0.010387817,"1,682"
Share Low,Ohio,BA.2 (Omicron),0.006113276,"1,682"
Share High,Ohio,BA.2 (Omicron),0.016477153,"1,682"
Share,Ohio,BA.2.12.1 (Omicron),0.025800843,"1,682"
Share Low,Ohio,BA.2.12.1 (Omicron),0.017133933,"1,682"
Share High,Ohio,BA.2.12.1 (Omicron),0.037207942,"1,682"
Share,Ohio,BA.4 (Omicron),0.057923354,"1,682"
Share Low,Ohio,BA.4 (Omicron),0.047242098,"1,682"
Share High,Ohio,BA.4 (Omicron),0.070177563,"1,682"
Share,Ohio,BA.4.6 (Omicron),0.062833600,"1,682"
Share Low,Ohio,BA.4.6 (Omicron),0.051710650,"1,682"
Share High,Ohio,BA.4.6 (Omicron),0.075510122,"1,682"
Share,Ohio,BA.5 (Omicron),0.843054354,"1,682"
Share Low,Ohio,BA.5 (Omicron),0.824777603,"1,682"
Share High,Ohio,BA.5 (Omicron),0.860125065,"1,682"
Share,Ohio,Other,0,"1,682"
Share Low,Ohio,Other,0,"1,682"
Share High,Ohio,Other,0,"1,682"
Share,Ohio,P.1,0,"1,682"
Share Low,Ohio,P.1,0,"1,682"
Share High,Ohio,P.1,0,"1,682"
Share,Ohio,P.2,0,"1,682"
Share Low,Ohio,P.2,0,"1,682"
Share High,Ohio,P.2,0,"1,682"
Share,Oklahoma,AY.1 (Delta),0,126
Share Low,Oklahoma,AY.1 (Delta),0,126
Share High,Oklahoma,AY.1 (Delta),0,126
Share,Oklahoma,AY.2 (Delta),0,126
Share Low,Oklahoma,AY.2 (Delta),0,126
Share High,Oklahoma,AY.2 (Delta),0,126
Share,Oklahoma,B.1.1.7 (Alpha),0,126
Share Low,Oklahoma,B.1.1.7 (Alpha),0,126
Share High,Oklahoma,B.1.1.7 (Alpha),0,126
Share,Oklahoma,B.1.1.529 (Omicron),0,126
Share Low,Oklahoma,B.1.1.529 (Omicron),0,126
Share High,Oklahoma,B.1.1.529 (Omicron),0,126
Share,Oklahoma,B.1.351,0,126
Share Low,Oklahoma,B.1.351,0,126
Share High,Oklahoma,B.1.351,0,126
Share,Oklahoma,B.1.427/429 (Epsilon),0,126
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,126
Share High,Oklahoma,B.1.427/429 (Epsilon),0,126
Share,Oklahoma,B.1.525,0,126
Share Low,Oklahoma,B.1.525,0,126
Share High,Oklahoma,B.1.525,0,126
Share,Oklahoma,B.1.526 (Iota),0,126
Share Low,Oklahoma,B.1.526 (Iota),0,126
Share High,Oklahoma,B.1.526 (Iota),0,126
Share,Oklahoma,B.1.617.1,0,126
Share Low,Oklahoma,B.1.617.1,0,126
Share High,Oklahoma,B.1.617.1,0,126
Share,Oklahoma,B.1.617.2 (Delta),0,126
Share Low,Oklahoma,B.1.617.2 (Delta),0,126
Share High,Oklahoma,B.1.617.2 (Delta),0,126
Share,Oklahoma,B.1.617.3,0,126
Share Low,Oklahoma,B.1.617.3,0,126
Share High,Oklahoma,B.1.617.3,0,126
Share,Oklahoma,B.1.621 (Mu),0,126
Share Low,Oklahoma,B.1.621 (Mu),0,126
Share High,Oklahoma,B.1.621 (Mu),0,126
Share,Oklahoma,BA.2 (Omicron),0.007936508,126
Share Low,Oklahoma,BA.2 (Omicron),0.000200915,126
Share High,Oklahoma,BA.2 (Omicron),0.043425467,126
Share,Oklahoma,BA.2.12.1 (Omicron),0.015873017,126
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.001928110,126
Share High,Oklahoma,BA.2.12.1 (Omicron),0.056162212,126
Share,Oklahoma,BA.4 (Omicron),0.031746034,126
Share Low,Oklahoma,BA.4 (Omicron),0.002034304,126
Share High,Oklahoma,BA.4 (Omicron),0.133142695,126
Share,Oklahoma,BA.4.6 (Omicron),0.023809524,126
Share Low,Oklahoma,BA.4.6 (Omicron),0.004937270,126
Share High,Oklahoma,BA.4.6 (Omicron),0.068004861,126
Share,Oklahoma,BA.5 (Omicron),0.920634925,126
Share Low,Oklahoma,BA.5 (Omicron),0.858886898,126
Share High,Oklahoma,BA.5 (Omicron),0.961285293,126
Share,Oklahoma,Other,0,126
Share Low,Oklahoma,Other,0,126
Share High,Oklahoma,Other,0,126
Share,Oklahoma,P.1,0,126
Share Low,Oklahoma,P.1,0,126
Share High,Oklahoma,P.1,0,126
Share,Oklahoma,P.2,0,126
Share Low,Oklahoma,P.2,0,126
Share High,Oklahoma,P.2,0,126
Share,Oregon,AY.1 (Delta),0,663
Share Low,Oregon,AY.1 (Delta),0,663
Share High,Oregon,AY.1 (Delta),0,663
Share,Oregon,AY.2 (Delta),0,663
Share Low,Oregon,AY.2 (Delta),0,663
Share High,Oregon,AY.2 (Delta),0,663
Share,Oregon,B.1.1.7 (Alpha),0,663
Share Low,Oregon,B.1.1.7 (Alpha),0,663
Share High,Oregon,B.1.1.7 (Alpha),0,663
Share,Oregon,B.1.1.529 (Omicron),0,663
Share Low,Oregon,B.1.1.529 (Omicron),0,663
Share High,Oregon,B.1.1.529 (Omicron),0,663
Share,Oregon,B.1.351,0,663
Share Low,Oregon,B.1.351,0,663
Share High,Oregon,B.1.351,0,663
Share,Oregon,B.1.427/429 (Epsilon),0,663
Share Low,Oregon,B.1.427/429 (Epsilon),0,663
Share High,Oregon,B.1.427/429 (Epsilon),0,663
Share,Oregon,B.1.525,0,663
Share Low,Oregon,B.1.525,0,663
Share High,Oregon,B.1.525,0,663
Share,Oregon,B.1.526 (Iota),0,663
Share Low,Oregon,B.1.526 (Iota),0,663
Share High,Oregon,B.1.526 (Iota),0,663
Share,Oregon,B.1.617.1,0,663
Share Low,Oregon,B.1.617.1,0,663
Share High,Oregon,B.1.617.1,0,663
Share,Oregon,B.1.617.2 (Delta),0,663
Share Low,Oregon,B.1.617.2 (Delta),0,663
Share High,Oregon,B.1.617.2 (Delta),0,663
Share,Oregon,B.1.617.3,0,663
Share Low,Oregon,B.1.617.3,0,663
Share High,Oregon,B.1.617.3,0,663
Share,Oregon,B.1.621 (Mu),0,663
Share Low,Oregon,B.1.621 (Mu),0,663
Share High,Oregon,B.1.621 (Mu),0,663
Share,Oregon,BA.2 (Omicron),0.006591348,663
Share Low,Oregon,BA.2 (Omicron),0.001935494,663
Share High,Oregon,BA.2 (Omicron),0.016172562,663
Share,Oregon,BA.2.12.1 (Omicron),0.025752831,663
Share Low,Oregon,BA.2.12.1 (Omicron),0.015091957,663
Share High,Oregon,BA.2.12.1 (Omicron),0.040873256,663
Share,Oregon,BA.4 (Omicron),0.072973408,663
Share Low,Oregon,BA.4 (Omicron),0.054360624,663
Share High,Oregon,BA.4 (Omicron),0.095489904,663
Share,Oregon,BA.4.6 (Omicron),0.008913056,663
Share Low,Oregon,BA.4.6 (Omicron),0.001365668,663
Share High,Oregon,BA.4.6 (Omicron),0.029206837,663
Share,Oregon,BA.5 (Omicron),0.885769367,663
Share Low,Oregon,BA.5 (Omicron),0.859066725,663
Share High,Oregon,BA.5 (Omicron),0.908974946,663
Share,Oregon,Other,0,663
Share Low,Oregon,Other,0,663
Share High,Oregon,Other,0,663
Share,Oregon,P.1,0,663
Share Low,Oregon,P.1,0,663
Share High,Oregon,P.1,0,663
Share,Oregon,P.2,0,663
Share Low,Oregon,P.2,0,663
Share High,Oregon,P.2,0,663
Share,Pennsylvania,AY.1 (Delta),0,"2,638"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,638"
Share High,Pennsylvania,AY.1 (Delta),0,"2,638"
Share,Pennsylvania,AY.2 (Delta),0,"2,638"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,638"
Share High,Pennsylvania,AY.2 (Delta),0,"2,638"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,638"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,638"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,638"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"2,638"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"2,638"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"2,638"
Share,Pennsylvania,B.1.351,0,"2,638"
Share Low,Pennsylvania,B.1.351,0,"2,638"
Share High,Pennsylvania,B.1.351,0,"2,638"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"2,638"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"2,638"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"2,638"
Share,Pennsylvania,B.1.525,0,"2,638"
Share Low,Pennsylvania,B.1.525,0,"2,638"
Share High,Pennsylvania,B.1.525,0,"2,638"
Share,Pennsylvania,B.1.526 (Iota),0,"2,638"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,638"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,638"
Share,Pennsylvania,B.1.617.1,0,"2,638"
Share Low,Pennsylvania,B.1.617.1,0,"2,638"
Share High,Pennsylvania,B.1.617.1,0,"2,638"
Share,Pennsylvania,B.1.617.2 (Delta),0,"2,638"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"2,638"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"2,638"
Share,Pennsylvania,B.1.617.3,0,"2,638"
Share Low,Pennsylvania,B.1.617.3,0,"2,638"
Share High,Pennsylvania,B.1.617.3,0,"2,638"
Share,Pennsylvania,B.1.621 (Mu),0,"2,638"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,638"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,638"
Share,Pennsylvania,BA.2 (Omicron),0.008548332,"2,638"
Share Low,Pennsylvania,BA.2 (Omicron),0.005399141,"2,638"
Share High,Pennsylvania,BA.2 (Omicron),0.012849695,"2,638"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.020873569,"2,638"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.015765375,"2,638"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.027079936,"2,638"
Share,Pennsylvania,BA.4 (Omicron),0.055981215,"2,638"
Share Low,Pennsylvania,BA.4 (Omicron),0.045005247,"2,638"
Share High,Pennsylvania,BA.4 (Omicron),0.068694867,"2,638"
Share,Pennsylvania,BA.4.6 (Omicron),0.068728313,"2,638"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.059367400,"2,638"
Share High,Pennsylvania,BA.4.6 (Omicron),0.079059407,"2,638"
Share,Pennsylvania,BA.5 (Omicron),0.845868587,"2,638"
Share Low,Pennsylvania,BA.5 (Omicron),0.831517637,"2,638"
Share High,Pennsylvania,BA.5 (Omicron),0.859447241,"2,638"
Share,Pennsylvania,Other,0,"2,638"
Share Low,Pennsylvania,Other,0,"2,638"
Share High,Pennsylvania,Other,0,"2,638"
Share,Pennsylvania,P.1,0,"2,638"
Share Low,Pennsylvania,P.1,0,"2,638"
Share High,Pennsylvania,P.1,0,"2,638"
Share,Pennsylvania,P.2,0,"2,638"
Share Low,Pennsylvania,P.2,0,"2,638"
Share High,Pennsylvania,P.2,0,"2,638"
Share,Puerto Rico,AY.1 (Delta),0,318
Share Low,Puerto Rico,AY.1 (Delta),0,318
Share High,Puerto Rico,AY.1 (Delta),0,318
Share,Puerto Rico,AY.2 (Delta),0,318
Share Low,Puerto Rico,AY.2 (Delta),0,318
Share High,Puerto Rico,AY.2 (Delta),0,318
Share,Puerto Rico,B.1.1.7 (Alpha),0,318
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,318
Share High,Puerto Rico,B.1.1.7 (Alpha),0,318
Share,Puerto Rico,B.1.1.529 (Omicron),0,318
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,318
Share High,Puerto Rico,B.1.1.529 (Omicron),0,318
Share,Puerto Rico,B.1.351,0,318
Share Low,Puerto Rico,B.1.351,0,318
Share High,Puerto Rico,B.1.351,0,318
Share,Puerto Rico,B.1.427/429 (Epsilon),0,318
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,318
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,318
Share,Puerto Rico,B.1.525,0,318
Share Low,Puerto Rico,B.1.525,0,318
Share High,Puerto Rico,B.1.525,0,318
Share,Puerto Rico,B.1.526 (Iota),0,318
Share Low,Puerto Rico,B.1.526 (Iota),0,318
Share High,Puerto Rico,B.1.526 (Iota),0,318
Share,Puerto Rico,B.1.617.1,0,318
Share Low,Puerto Rico,B.1.617.1,0,318
Share High,Puerto Rico,B.1.617.1,0,318
Share,Puerto Rico,B.1.617.2 (Delta),0,318
Share Low,Puerto Rico,B.1.617.2 (Delta),0,318
Share High,Puerto Rico,B.1.617.2 (Delta),0,318
Share,Puerto Rico,B.1.617.3,0,318
Share Low,Puerto Rico,B.1.617.3,0,318
Share High,Puerto Rico,B.1.617.3,0,318
Share,Puerto Rico,B.1.621 (Mu),0,318
Share Low,Puerto Rico,B.1.621 (Mu),0,318
Share High,Puerto Rico,B.1.621 (Mu),0,318
Share,Puerto Rico,BA.2 (Omicron),0.006082693,318
Share Low,Puerto Rico,BA.2 (Omicron),0.000699165,318
Share High,Puerto Rico,BA.2 (Omicron),0.022208549,318
Share,Puerto Rico,BA.2.12.1 (Omicron),0.014932786,318
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.004685266,318
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.035210829,318
Share,Puerto Rico,BA.4 (Omicron),0.093702361,318
Share Low,Puerto Rico,BA.4 (Omicron),0.064024083,318
Share High,Puerto Rico,BA.4 (Omicron),0.131206840,318
Share,Puerto Rico,BA.4.6 (Omicron),0.076425485,318
Share Low,Puerto Rico,BA.4.6 (Omicron),0.049729861,318
Share High,Puerto Rico,BA.4.6 (Omicron),0.111324824,318
Share,Puerto Rico,BA.5 (Omicron),0.808856666,318
Share Low,Puerto Rico,BA.5 (Omicron),0.761261880,318
Share High,Puerto Rico,BA.5 (Omicron),0.850590825,318
Share,Puerto Rico,Other,0,318
Share Low,Puerto Rico,Other,0,318
Share High,Puerto Rico,Other,0,318
Share,Puerto Rico,P.1,0,318
Share Low,Puerto Rico,P.1,0,318
Share High,Puerto Rico,P.1,0,318
Share,Puerto Rico,P.2,0,318
Share Low,Puerto Rico,P.2,0,318
Share High,Puerto Rico,P.2,0,318
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
Share Low,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share High,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share,Republic of Palau,B.1.525,,0
