Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Maryland,B.1.617.1,0,"1,226"
Share Low,Maryland,B.1.617.1,0,"1,226"
Share High,Maryland,B.1.617.1,0,"1,226"
Share,Maryland,B.1.617.2 (Delta),0,"1,226"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,226"
Share High,Maryland,B.1.617.2 (Delta),0,"1,226"
Share,Maryland,B.1.617.3,0,"1,226"
Share Low,Maryland,B.1.617.3,0,"1,226"
Share High,Maryland,B.1.617.3,0,"1,226"
Share,Maryland,B.1.621 (Mu),0,"1,226"
Share Low,Maryland,B.1.621 (Mu),0,"1,226"
Share High,Maryland,B.1.621 (Mu),0,"1,226"
Share,Maryland,BA.2 (Omicron),0,"1,226"
Share Low,Maryland,BA.2 (Omicron),0,"1,226"
Share High,Maryland,BA.2 (Omicron),0,"1,226"
Share,Maryland,BA.2.12.1 (Omicron),0.000797634,"1,226"
Share Low,Maryland,BA.2.12.1 (Omicron),1.880208038e-05,"1,226"
Share High,Maryland,BA.2.12.1 (Omicron),0.004504883,"1,226"
Share,Maryland,BA.2.75 (Omicron),0.005429269,"1,226"
Share Low,Maryland,BA.2.75 (Omicron),0.002123776,"1,226"
Share High,Maryland,BA.2.75 (Omicron),0.011350232,"1,226"
Share,Maryland,BA.4 (Omicron),0.027188649,"1,226"
Share Low,Maryland,BA.4 (Omicron),0.018825913,"1,226"
Share High,Maryland,BA.4 (Omicron),0.037909832,"1,226"
Share,Maryland,BA.4.6 (Omicron),0.127498895,"1,226"
Share Low,Maryland,BA.4.6 (Omicron),0.109331869,"1,226"
Share High,Maryland,BA.4.6 (Omicron),0.147472903,"1,226"
Share,Maryland,BA.5 (Omicron),0.828902900,"1,226"
Share Low,Maryland,BA.5 (Omicron),0.806632817,"1,226"
Share High,Maryland,BA.5 (Omicron),0.849582493,"1,226"
Share,Maryland,BF.7 (Omicron),0.010182665,"1,226"
Share Low,Maryland,BF.7 (Omicron),0.005351970,"1,226"
Share High,Maryland,BF.7 (Omicron),0.017534161,"1,226"
Share,Maryland,Other,0,"1,226"
Share Low,Maryland,Other,0,"1,226"
Share High,Maryland,Other,0,"1,226"
Share,Maryland,P.1,0,"1,226"
Share Low,Maryland,P.1,0,"1,226"
Share High,Maryland,P.1,0,"1,226"
Share,Maryland,P.2,0,"1,226"
Share Low,Maryland,P.2,0,"1,226"
Share High,Maryland,P.2,0,"1,226"
Share,Massachusetts,AY.1 (Delta),0,"2,163"
Share Low,Massachusetts,AY.1 (Delta),0,"2,163"
Share High,Massachusetts,AY.1 (Delta),0,"2,163"
Share,Massachusetts,AY.2 (Delta),0,"2,163"
Share Low,Massachusetts,AY.2 (Delta),0,"2,163"
Share High,Massachusetts,AY.2 (Delta),0,"2,163"
Share,Massachusetts,B.1.1.7 (Alpha),0,"2,163"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"2,163"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"2,163"
Share,Massachusetts,B.1.1.529 (Omicron),0.001057227,"2,163"
Share Low,Massachusetts,B.1.1.529 (Omicron),4.314546004e-06,"2,163"
Share High,Massachusetts,B.1.1.529 (Omicron),0.008140883,"2,163"
Share,Massachusetts,B.1.351,0,"2,163"
Share Low,Massachusetts,B.1.351,0,"2,163"
Share High,Massachusetts,B.1.351,0,"2,163"
Share,Massachusetts,B.1.427/429 (Epsilon),0,"2,163"
Share Low,Massachusetts,B.1.427/429 (Epsilon),0,"2,163"
Share High,Massachusetts,B.1.427/429 (Epsilon),0,"2,163"
Share,Massachusetts,B.1.525,0,"2,163"
Share Low,Massachusetts,B.1.525,0,"2,163"
Share High,Massachusetts,B.1.525,0,"2,163"
Share,Massachusetts,B.1.526 (Iota),0,"2,163"
Share Low,Massachusetts,B.1.526 (Iota),0,"2,163"
Share High,Massachusetts,B.1.526 (Iota),0,"2,163"
Share,Massachusetts,B.1.617.1,0,"2,163"
Share Low,Massachusetts,B.1.617.1,0,"2,163"
Share High,Massachusetts,B.1.617.1,0,"2,163"
Share,Massachusetts,B.1.617.2 (Delta),0,"2,163"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"2,163"
Share High,Massachusetts,B.1.617.2 (Delta),0,"2,163"
Share,Massachusetts,B.1.617.3,0,"2,163"
Share Low,Massachusetts,B.1.617.3,0,"2,163"
Share High,Massachusetts,B.1.617.3,0,"2,163"
Share,Massachusetts,B.1.621 (Mu),0,"2,163"
Share Low,Massachusetts,B.1.621 (Mu),0,"2,163"
Share High,Massachusetts,B.1.621 (Mu),0,"2,163"
Share,Massachusetts,BA.2 (Omicron),0.002267779,"2,163"
Share Low,Massachusetts,BA.2 (Omicron),0.000726592,"2,163"
Share High,Massachusetts,BA.2 (Omicron),0.005324592,"2,163"
Share,Massachusetts,BA.2.12.1 (Omicron),0.001909864,"2,163"
Share Low,Massachusetts,BA.2.12.1 (Omicron),4.027404793e-05,"2,163"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.011013334,"2,163"
Share,Massachusetts,BA.2.75 (Omicron),0.006769446,"2,163"
Share Low,Massachusetts,BA.2.75 (Omicron),0.003763078,"2,163"
Share High,Massachusetts,BA.2.75 (Omicron),0.011206484,"2,163"
Share,Massachusetts,BA.4 (Omicron),0.029163342,"2,163"
Share Low,Massachusetts,BA.4 (Omicron),0.022485070,"2,163"
Share High,Massachusetts,BA.4 (Omicron),0.037154198,"2,163"
Share,Massachusetts,BA.4.6 (Omicron),0.119186223,"2,163"
Share Low,Massachusetts,BA.4.6 (Omicron),0.099729948,"2,163"
Share High,Massachusetts,BA.4.6 (Omicron),0.140919939,"2,163"
Share,Massachusetts,BA.5 (Omicron),0.820341349,"2,163"
Share Low,Massachusetts,BA.5 (Omicron),0.793547571,"2,163"
Share High,Massachusetts,BA.5 (Omicron),0.844999909,"2,163"
Share,Massachusetts,BF.7 (Omicron),0.019304760,"2,163"
Share Low,Massachusetts,BF.7 (Omicron),0.010090590,"2,163"
Share High,Massachusetts,BF.7 (Omicron),0.033301454,"2,163"
Share,Massachusetts,Other,0,"2,163"
Share Low,Massachusetts,Other,0,"2,163"
Share High,Massachusetts,Other,0,"2,163"
Share,Massachusetts,P.1,0,"2,163"
Share Low,Massachusetts,P.1,0,"2,163"
Share High,Massachusetts,P.1,0,"2,163"
Share,Massachusetts,P.2,0,"2,163"
Share Low,Massachusetts,P.2,0,"2,163"
Share High,Massachusetts,P.2,0,"2,163"
Share,Michigan,AY.1 (Delta),0,"3,133"
Share Low,Michigan,AY.1 (Delta),0,"3,133"
Share High,Michigan,AY.1 (Delta),0,"3,133"
Share,Michigan,AY.2 (Delta),0,"3,133"
Share Low,Michigan,AY.2 (Delta),0,"3,133"
Share High,Michigan,AY.2 (Delta),0,"3,133"
Share,Michigan,B.1.1.7 (Alpha),0,"3,133"
Share Low,Michigan,B.1.1.7 (Alpha),0,"3,133"
Share High,Michigan,B.1.1.7 (Alpha),0,"3,133"
Share,Michigan,B.1.1.529 (Omicron),0,"3,133"
Share Low,Michigan,B.1.1.529 (Omicron),0,"3,133"
Share High,Michigan,B.1.1.529 (Omicron),0,"3,133"
Share,Michigan,B.1.351,0,"3,133"
Share Low,Michigan,B.1.351,0,"3,133"
Share High,Michigan,B.1.351,0,"3,133"
Share,Michigan,B.1.427/429 (Epsilon),0,"3,133"
Share Low,Michigan,B.1.427/429 (Epsilon),0,"3,133"
Share High,Michigan,B.1.427/429 (Epsilon),0,"3,133"
Share,Michigan,B.1.525,0,"3,133"
Share Low,Michigan,B.1.525,0,"3,133"
Share High,Michigan,B.1.525,0,"3,133"
Share,Michigan,B.1.526 (Iota),0,"3,133"
Share Low,Michigan,B.1.526 (Iota),0,"3,133"
Share High,Michigan,B.1.526 (Iota),0,"3,133"
Share,Michigan,B.1.617.1,0,"3,133"
Share Low,Michigan,B.1.617.1,0,"3,133"
Share High,Michigan,B.1.617.1,0,"3,133"
Share,Michigan,B.1.617.2 (Delta),0,"3,133"
Share Low,Michigan,B.1.617.2 (Delta),0,"3,133"
Share High,Michigan,B.1.617.2 (Delta),0,"3,133"
Share,Michigan,B.1.617.3,0,"3,133"
Share Low,Michigan,B.1.617.3,0,"3,133"
Share High,Michigan,B.1.617.3,0,"3,133"
Share,Michigan,B.1.621 (Mu),0,"3,133"
Share Low,Michigan,B.1.621 (Mu),0,"3,133"
Share High,Michigan,B.1.621 (Mu),0,"3,133"
Share,Michigan,BA.2 (Omicron),0.003378356,"3,133"
Share Low,Michigan,BA.2 (Omicron),0.001255475,"3,133"
Share High,Michigan,BA.2 (Omicron),0.007288106,"3,133"
Share,Michigan,BA.2.12.1 (Omicron),0.002811222,"3,133"
Share Low,Michigan,BA.2.12.1 (Omicron),0.000608845,"3,133"
Share High,Michigan,BA.2.12.1 (Omicron),0.008017859,"3,133"
Share,Michigan,BA.2.75 (Omicron),0.003758444,"3,133"
Share Low,Michigan,BA.2.75 (Omicron),0.000743888,"3,133"
Share High,Michigan,BA.2.75 (Omicron),0.011147286,"3,133"
Share,Michigan,BA.4 (Omicron),0.020775298,"3,133"
Share Low,Michigan,BA.4 (Omicron),0.016072642,"3,133"
Share High,Michigan,BA.4 (Omicron),0.026399758,"3,133"
Share,Michigan,BA.4.6 (Omicron),0.069819331,"3,133"
Share Low,Michigan,BA.4.6 (Omicron),0.058920905,"3,133"
Share High,Michigan,BA.4.6 (Omicron),0.082027785,"3,133"
Share,Michigan,BA.5 (Omicron),0.887074649,"3,133"
Share Low,Michigan,BA.5 (Omicron),0.875447571,"3,133"
Share High,Michigan,BA.5 (Omicron),0.897970736,"3,133"
Share,Michigan,BF.7 (Omicron),0.012382703,"3,133"
Share Low,Michigan,BF.7 (Omicron),0.008214118,"3,133"
Share High,Michigan,BF.7 (Omicron),0.017898247,"3,133"
Share,Michigan,Other,0,"3,133"
Share Low,Michigan,Other,0,"3,133"
Share High,Michigan,Other,0,"3,133"
Share,Michigan,P.1,0,"3,133"
Share Low,Michigan,P.1,0,"3,133"
Share High,Michigan,P.1,0,"3,133"
Share,Michigan,P.2,0,"3,133"
Share Low,Michigan,P.2,0,"3,133"
Share High,Michigan,P.2,0,"3,133"
Share,Minnesota,AY.1 (Delta),0,"1,110"
Share Low,Minnesota,AY.1 (Delta),0,"1,110"
Share High,Minnesota,AY.1 (Delta),0,"1,110"
Share,Minnesota,AY.2 (Delta),0,"1,110"
Share Low,Minnesota,AY.2 (Delta),0,"1,110"
Share High,Minnesota,AY.2 (Delta),0,"1,110"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,110"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,110"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,110"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,110"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,110"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,110"
Share,Minnesota,B.1.351,0,"1,110"
Share Low,Minnesota,B.1.351,0,"1,110"
Share High,Minnesota,B.1.351,0,"1,110"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,110"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,110"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,110"
Share,Minnesota,B.1.525,0,"1,110"
Share Low,Minnesota,B.1.525,0,"1,110"
Share High,Minnesota,B.1.525,0,"1,110"
Share,Minnesota,B.1.526 (Iota),0,"1,110"
Share Low,Minnesota,B.1.526 (Iota),0,"1,110"
Share High,Minnesota,B.1.526 (Iota),0,"1,110"
Share,Minnesota,B.1.617.1,0,"1,110"
Share Low,Minnesota,B.1.617.1,0,"1,110"
Share High,Minnesota,B.1.617.1,0,"1,110"
Share,Minnesota,B.1.617.2 (Delta),0,"1,110"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,110"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,110"
Share,Minnesota,B.1.617.3,0,"1,110"
Share Low,Minnesota,B.1.617.3,0,"1,110"
Share High,Minnesota,B.1.617.3,0,"1,110"
Share,Minnesota,B.1.621 (Mu),0,"1,110"
Share Low,Minnesota,B.1.621 (Mu),0,"1,110"
Share High,Minnesota,B.1.621 (Mu),0,"1,110"
Share,Minnesota,BA.2 (Omicron),0.003652956,"1,110"
Share Low,Minnesota,BA.2 (Omicron),0.000458294,"1,110"
Share High,Minnesota,BA.2 (Omicron),0.012971786,"1,110"
Share,Minnesota,BA.2.12.1 (Omicron),0.000776938,"1,110"
Share Low,Minnesota,BA.2.12.1 (Omicron),1.185522160e-05,"1,110"
Share High,Minnesota,BA.2.12.1 (Omicron),0.004792984,"1,110"
Share,Minnesota,BA.2.75 (Omicron),0.007721552,"1,110"
Share Low,Minnesota,BA.2.75 (Omicron),0.001668111,"1,110"
Share High,Minnesota,BA.2.75 (Omicron),0.021958243,"1,110"
Share,Minnesota,BA.4 (Omicron),0.039792240,"1,110"
Share Low,Minnesota,BA.4 (Omicron),0.029078333,"1,110"
Share High,Minnesota,BA.4 (Omicron),0.053024463,"1,110"
Share,Minnesota,BA.4.6 (Omicron),0.063208587,"1,110"
Share Low,Minnesota,BA.4.6 (Omicron),0.031312793,"1,110"
Share High,Minnesota,BA.4.6 (Omicron),0.111793347,"1,110"
Share,Minnesota,BA.5 (Omicron),0.878770351,"1,110"
Share Low,Minnesota,BA.5 (Omicron),0.832463503,"1,110"
Share High,Minnesota,BA.5 (Omicron),0.916054308,"1,110"
Share,Minnesota,BF.7 (Omicron),0.006077348,"1,110"
Share Low,Minnesota,BF.7 (Omicron),0.002396055,"1,110"
Share High,Minnesota,BF.7 (Omicron),0.012641523,"1,110"
Share,Minnesota,Other,0,"1,110"
Share Low,Minnesota,Other,0,"1,110"
Share High,Minnesota,Other,0,"1,110"
Share,Minnesota,P.1,0,"1,110"
Share Low,Minnesota,P.1,0,"1,110"
Share High,Minnesota,P.1,0,"1,110"
Share,Minnesota,P.2,0,"1,110"
Share Low,Minnesota,P.2,0,"1,110"
Share High,Minnesota,P.2,0,"1,110"
Share,Mississippi,AY.1 (Delta),0,277
Share Low,Mississippi,AY.1 (Delta),0,277
Share High,Mississippi,AY.1 (Delta),0,277
Share,Mississippi,AY.2 (Delta),0,277
Share Low,Mississippi,AY.2 (Delta),0,277
Share High,Mississippi,AY.2 (Delta),0,277
Share,Mississippi,B.1.1.7 (Alpha),0,277
Share Low,Mississippi,B.1.1.7 (Alpha),0,277
Share High,Mississippi,B.1.1.7 (Alpha),0,277
Share,Mississippi,B.1.1.529 (Omicron),0,277
Share Low,Mississippi,B.1.1.529 (Omicron),0,277
Share High,Mississippi,B.1.1.529 (Omicron),0,277
Share,Mississippi,B.1.351,0,277
Share Low,Mississippi,B.1.351,0,277
Share High,Mississippi,B.1.351,0,277
Share,Mississippi,B.1.427/429 (Epsilon),0,277
Share Low,Mississippi,B.1.427/429 (Epsilon),0,277
Share High,Mississippi,B.1.427/429 (Epsilon),0,277
Share,Mississippi,B.1.525,0,277
Share Low,Mississippi,B.1.525,0,277
Share High,Mississippi,B.1.525,0,277
Share,Mississippi,B.1.526 (Iota),0,277
Share Low,Mississippi,B.1.526 (Iota),0,277
Share High,Mississippi,B.1.526 (Iota),0,277
Share,Mississippi,B.1.617.1,0,277
Share Low,Mississippi,B.1.617.1,0,277
Share High,Mississippi,B.1.617.1,0,277
Share,Mississippi,B.1.617.2 (Delta),0,277
Share Low,Mississippi,B.1.617.2 (Delta),0,277
Share High,Mississippi,B.1.617.2 (Delta),0,277
Share,Mississippi,B.1.617.3,0,277
Share Low,Mississippi,B.1.617.3,0,277
Share High,Mississippi,B.1.617.3,0,277
Share,Mississippi,B.1.621 (Mu),0,277
Share Low,Mississippi,B.1.621 (Mu),0,277
Share High,Mississippi,B.1.621 (Mu),0,277
Share,Mississippi,BA.2 (Omicron),0,277
Share Low,Mississippi,BA.2 (Omicron),0,277
Share High,Mississippi,BA.2 (Omicron),0,277
Share,Mississippi,BA.2.12.1 (Omicron),0,277
Share Low,Mississippi,BA.2.12.1 (Omicron),0,277
Share High,Mississippi,BA.2.12.1 (Omicron),0,277
Share,Mississippi,BA.2.75 (Omicron),0.005113609,277
Share Low,Mississippi,BA.2.75 (Omicron),0.000325591,277
Share High,Mississippi,BA.2.75 (Omicron),0.022466306,277
Share,Mississippi,BA.4 (Omicron),0.072050788,277
Share Low,Mississippi,BA.4 (Omicron),0.044537790,277
Share High,Mississippi,BA.4 (Omicron),0.109131202,277
Share,Mississippi,BA.4.6 (Omicron),0.105731279,277
Share Low,Mississippi,BA.4.6 (Omicron),0.072113723,277
Share High,Mississippi,BA.4.6 (Omicron),0.148069158,277
Share,Mississippi,BA.5 (Omicron),0.806169689,277
Share Low,Mississippi,BA.5 (Omicron),0.748452723,277
Share High,Mississippi,BA.5 (Omicron),0.855644405,277
Share,Mississippi,BF.7 (Omicron),0.010934649,277
Share Low,Mississippi,BF.7 (Omicron),0.002284361,277
Share High,Mississippi,BF.7 (Omicron),0.031477138,277
Share,Mississippi,Other,0,277
Share Low,Mississippi,Other,0,277
Share High,Mississippi,Other,0,277
Share,Mississippi,P.1,0,277
Share Low,Mississippi,P.1,0,277
Share High,Mississippi,P.1,0,277
Share,Mississippi,P.2,0,277
Share Low,Mississippi,P.2,0,277
Share High,Mississippi,P.2,0,277
Share,Missouri,AY.1 (Delta),0,625
Share Low,Missouri,AY.1 (Delta),0,625
Share High,Missouri,AY.1 (Delta),0,625
Share,Missouri,AY.2 (Delta),0,625
Share Low,Missouri,AY.2 (Delta),0,625
Share High,Missouri,AY.2 (Delta),0,625
Share,Missouri,B.1.1.7 (Alpha),0,625
Share Low,Missouri,B.1.1.7 (Alpha),0,625
Share High,Missouri,B.1.1.7 (Alpha),0,625
Share,Missouri,B.1.1.529 (Omicron),0,625
Share Low,Missouri,B.1.1.529 (Omicron),0,625
Share High,Missouri,B.1.1.529 (Omicron),0,625
Share,Missouri,B.1.351,0,625
Share Low,Missouri,B.1.351,0,625
Share High,Missouri,B.1.351,0,625
Share,Missouri,B.1.427/429 (Epsilon),0,625
Share Low,Missouri,B.1.427/429 (Epsilon),0,625
Share High,Missouri,B.1.427/429 (Epsilon),0,625
Share,Missouri,B.1.525,0,625
Share Low,Missouri,B.1.525,0,625
Share High,Missouri,B.1.525,0,625
Share,Missouri,B.1.526 (Iota),0,625
Share Low,Missouri,B.1.526 (Iota),0,625
Share High,Missouri,B.1.526 (Iota),0,625
Share,Missouri,B.1.617.1,0,625
Share Low,Missouri,B.1.617.1,0,625
Share High,Missouri,B.1.617.1,0,625
Share,Missouri,B.1.617.2 (Delta),0,625
Share Low,Missouri,B.1.617.2 (Delta),0,625
Share High,Missouri,B.1.617.2 (Delta),0,625
Share,Missouri,B.1.617.3,0,625
Share Low,Missouri,B.1.617.3,0,625
Share High,Missouri,B.1.617.3,0,625
Share,Missouri,B.1.621 (Mu),0,625
Share Low,Missouri,B.1.621 (Mu),0,625
Share High,Missouri,B.1.621 (Mu),0,625
Share,Missouri,BA.2 (Omicron),0,625
Share Low,Missouri,BA.2 (Omicron),0,625
Share High,Missouri,BA.2 (Omicron),0,625
Share,Missouri,BA.2.12.1 (Omicron),0.001082547,625
Share Low,Missouri,BA.2.12.1 (Omicron),5.924279776e-06,625
Share High,Missouri,BA.2.12.1 (Omicron),0.007970439,625
Share,Missouri,BA.2.75 (Omicron),0.002006571,625
Share Low,Missouri,BA.2.75 (Omicron),3.802712308e-05,625
Share High,Missouri,BA.2.75 (Omicron),0.011823745,625
Share,Missouri,BA.4 (Omicron),0.026243940,625
Share Low,Missouri,BA.4 (Omicron),0.015191862,625
Share High,Missouri,BA.4 (Omicron),0.042027902,625
Share,Missouri,BA.4.6 (Omicron),0.151049688,625
Share Low,Missouri,BA.4.6 (Omicron),0.123877950,625
Share High,Missouri,BA.4.6 (Omicron),0.181565702,625
Share,Missouri,BA.5 (Omicron),0.807867765,625
Share Low,Missouri,BA.5 (Omicron),0.774753988,625
Share High,Missouri,BA.5 (Omicron),0.838040471,625
Share,Missouri,BF.7 (Omicron),0.011749490,625
Share Low,Missouri,BF.7 (Omicron),0.004862859,625
Share High,Missouri,BF.7 (Omicron),0.023673119,625
Share,Missouri,Other,0,625
Share Low,Missouri,Other,0,625
Share High,Missouri,Other,0,625
Share,Missouri,P.1,0,625
Share Low,Missouri,P.1,0,625
Share High,Missouri,P.1,0,625
Share,Missouri,P.2,0,625
Share Low,Missouri,P.2,0,625
Share High,Missouri,P.2,0,625
Share,Montana,AY.1 (Delta),0,37
Share Low,Montana,AY.1 (Delta),0,37
Share High,Montana,AY.1 (Delta),0,37
Share,Montana,AY.2 (Delta),0,37
Share Low,Montana,AY.2 (Delta),0,37
Share High,Montana,AY.2 (Delta),0,37
Share,Montana,B.1.1.7 (Alpha),0,37
Share Low,Montana,B.1.1.7 (Alpha),0,37
Share High,Montana,B.1.1.7 (Alpha),0,37
Share,Montana,B.1.1.529 (Omicron),0.027253507,37
Share Low,Montana,B.1.1.529 (Omicron),6.797649466e-14,37
Share High,Montana,B.1.1.529 (Omicron),0.566990495,37
Share,Montana,B.1.351,0,37
Share Low,Montana,B.1.351,0,37
Share High,Montana,B.1.351,0,37
Share,Montana,B.1.427/429 (Epsilon),0,37
Share Low,Montana,B.1.427/429 (Epsilon),0,37
Share High,Montana,B.1.427/429 (Epsilon),0,37
Share,Montana,B.1.525,0,37
Share Low,Montana,B.1.525,0,37
Share High,Montana,B.1.525,0,37
Share,Montana,B.1.526 (Iota),0,37
Share Low,Montana,B.1.526 (Iota),0,37
Share High,Montana,B.1.526 (Iota),0,37
Share,Montana,B.1.617.1,0,37
Share Low,Montana,B.1.617.1,0,37
Share High,Montana,B.1.617.1,0,37
Share,Montana,B.1.617.2 (Delta),0,37
Share Low,Montana,B.1.617.2 (Delta),0,37
Share High,Montana,B.1.617.2 (Delta),0,37
Share,Montana,B.1.617.3,0,37
Share Low,Montana,B.1.617.3,0,37
Share High,Montana,B.1.617.3,0,37
Share,Montana,B.1.621 (Mu),0,37
Share Low,Montana,B.1.621 (Mu),0,37
Share High,Montana,B.1.621 (Mu),0,37
Share,Montana,BA.2 (Omicron),0,37
Share Low,Montana,BA.2 (Omicron),0,37
Share High,Montana,BA.2 (Omicron),0,37
Share,Montana,BA.2.12.1 (Omicron),0,37
Share Low,Montana,BA.2.12.1 (Omicron),0,37
Share High,Montana,BA.2.12.1 (Omicron),0,37
Share,Montana,BA.2.75 (Omicron),0,37
Share Low,Montana,BA.2.75 (Omicron),0,37
Share High,Montana,BA.2.75 (Omicron),0,37
Share,Montana,BA.4 (Omicron),0,37
Share Low,Montana,BA.4 (Omicron),0,37
Share High,Montana,BA.4 (Omicron),0,37
Share,Montana,BA.4.6 (Omicron),0.026359772,37
Share Low,Montana,BA.4.6 (Omicron),0,37
Share High,Montana,BA.4.6 (Omicron),0.987117946,37
Share,Montana,BA.5 (Omicron),0.946386695,37
Share Low,Montana,BA.5 (Omicron),0.442490876,37
Share High,Montana,BA.5 (Omicron),0.999999642,37
Share,Montana,BF.7 (Omicron),0,37
Share Low,Montana,BF.7 (Omicron),0,37
Share High,Montana,BF.7 (Omicron),0,37
Share,Montana,Other,0,37
Share Low,Montana,Other,0,37
Share High,Montana,Other,0,37
Share,Montana,P.1,0,37
Share Low,Montana,P.1,0,37
Share High,Montana,P.1,0,37
Share,Montana,P.2,0,37
Share Low,Montana,P.2,0,37
Share High,Montana,P.2,0,37
Share,Nebraska,AY.1 (Delta),0,618
Share Low,Nebraska,AY.1 (Delta),0,618
Share High,Nebraska,AY.1 (Delta),0,618
Share,Nebraska,AY.2 (Delta),0,618
Share Low,Nebraska,AY.2 (Delta),0,618
Share High,Nebraska,AY.2 (Delta),0,618
Share,Nebraska,B.1.1.7 (Alpha),0,618
Share Low,Nebraska,B.1.1.7 (Alpha),0,618
Share High,Nebraska,B.1.1.7 (Alpha),0,618
Share,Nebraska,B.1.1.529 (Omicron),0.003129803,618
Share Low,Nebraska,B.1.1.529 (Omicron),0.000359530,618
Share High,Nebraska,B.1.1.529 (Omicron),0.011472820,618
Share,Nebraska,B.1.351,0,618
Share Low,Nebraska,B.1.351,0,618
Share High,Nebraska,B.1.351,0,618
Share,Nebraska,B.1.427/429 (Epsilon),0,618
Share Low,Nebraska,B.1.427/429 (Epsilon),0,618
Share High,Nebraska,B.1.427/429 (Epsilon),0,618
Share,Nebraska,B.1.525,0,618
Share Low,Nebraska,B.1.525,0,618
Share High,Nebraska,B.1.525,0,618
Share,Nebraska,B.1.526 (Iota),0,618
Share Low,Nebraska,B.1.526 (Iota),0,618
Share High,Nebraska,B.1.526 (Iota),0,618
Share,Nebraska,B.1.617.1,0,618
Share Low,Nebraska,B.1.617.1,0,618
Share High,Nebraska,B.1.617.1,0,618
Share,Nebraska,B.1.617.2 (Delta),0,618
Share Low,Nebraska,B.1.617.2 (Delta),0,618
Share High,Nebraska,B.1.617.2 (Delta),0,618
Share,Nebraska,B.1.617.3,0,618
Share Low,Nebraska,B.1.617.3,0,618
Share High,Nebraska,B.1.617.3,0,618
Share,Nebraska,B.1.621 (Mu),0,618
Share Low,Nebraska,B.1.621 (Mu),0,618
Share High,Nebraska,B.1.621 (Mu),0,618
Share,Nebraska,BA.2 (Omicron),0.001375174,618
Share Low,Nebraska,BA.2 (Omicron),1.986734969e-05,618
Share High,Nebraska,BA.2 (Omicron),0.008559328,618
Share,Nebraska,BA.2.12.1 (Omicron),0.002940075,618
Share Low,Nebraska,BA.2.12.1 (Omicron),0.000304194,618
Share High,Nebraska,BA.2.12.1 (Omicron),0.011170904,618
Share,Nebraska,BA.2.75 (Omicron),0,618
Share Low,Nebraska,BA.2.75 (Omicron),0,618
Share High,Nebraska,BA.2.75 (Omicron),0,618
Share,Nebraska,BA.4 (Omicron),0.020452790,618
Share Low,Nebraska,BA.4 (Omicron),0.010821832,618
Share High,Nebraska,BA.4 (Omicron),0.034973562,618
Share,Nebraska,BA.4.6 (Omicron),0.074933127,618
Share Low,Nebraska,BA.4.6 (Omicron),0.055440601,618
Share High,Nebraska,BA.4.6 (Omicron),0.098598152,618
Share,Nebraska,BA.5 (Omicron),0.895107329,618
Share Low,Nebraska,BA.5 (Omicron),0.868222773,618
Share High,Nebraska,BA.5 (Omicron),0.918139100,618
Share,Nebraska,BF.7 (Omicron),0.002061680,618
Share Low,Nebraska,BF.7 (Omicron),0.000102584,618
Share High,Nebraska,BF.7 (Omicron),0.009735746,618
Share,Nebraska,Other,0,618
Share Low,Nebraska,Other,0,618
Share High,Nebraska,Other,0,618
Share,Nebraska,P.1,0,618
Share Low,Nebraska,P.1,0,618
Share High,Nebraska,P.1,0,618
Share,Nebraska,P.2,0,618
Share Low,Nebraska,P.2,0,618
Share High,Nebraska,P.2,0,618
Share,Nevada,AY.1 (Delta),0,596
Share Low,Nevada,AY.1 (Delta),0,596
Share High,Nevada,AY.1 (Delta),0,596
Share,Nevada,AY.2 (Delta),0,596
Share Low,Nevada,AY.2 (Delta),0,596
Share High,Nevada,AY.2 (Delta),0,596
Share,Nevada,B.1.1.7 (Alpha),0,596
Share Low,Nevada,B.1.1.7 (Alpha),0,596
Share High,Nevada,B.1.1.7 (Alpha),0,596
Share,Nevada,B.1.1.529 (Omicron),0,596
Share Low,Nevada,B.1.1.529 (Omicron),0,596
Share High,Nevada,B.1.1.529 (Omicron),0,596
Share,Nevada,B.1.351,0,596
Share Low,Nevada,B.1.351,0,596
Share High,Nevada,B.1.351,0,596
Share,Nevada,B.1.427/429 (Epsilon),0,596
Share Low,Nevada,B.1.427/429 (Epsilon),0,596
Share High,Nevada,B.1.427/429 (Epsilon),0,596
Share,Nevada,B.1.525,0,596
Share Low,Nevada,B.1.525,0,596
Share High,Nevada,B.1.525,0,596
