Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Mississippi,B.1.526 (Iota),0,400
Share High,Mississippi,B.1.526 (Iota),0,400
Share,Mississippi,B.1.617.1,0,400
Share Low,Mississippi,B.1.617.1,0,400
Share High,Mississippi,B.1.617.1,0,400
Share,Mississippi,B.1.617.2 (Delta),0,400
Share Low,Mississippi,B.1.617.2 (Delta),0,400
Share High,Mississippi,B.1.617.2 (Delta),0,400
Share,Mississippi,B.1.617.3,0,400
Share Low,Mississippi,B.1.617.3,0,400
Share High,Mississippi,B.1.617.3,0,400
Share,Mississippi,B.1.621 (Mu),0,400
Share Low,Mississippi,B.1.621 (Mu),0,400
Share High,Mississippi,B.1.621 (Mu),0,400
Share,Mississippi,BA.2 (Omicron),0.084365092,400
Share Low,Mississippi,BA.2 (Omicron),0.049615372,400
Share High,Mississippi,BA.2 (Omicron),0.132202953,400
Share,Mississippi,BA.2.12.1 (Omicron),0.365276575,400
Share Low,Mississippi,BA.2.12.1 (Omicron),0.271019280,400
Share High,Mississippi,BA.2.12.1 (Omicron),0.467780203,400
Share,Mississippi,BA.4 (Omicron),0.221264601,400
Share Low,Mississippi,BA.4 (Omicron),0.140900820,400
Share High,Mississippi,BA.4 (Omicron),0.320527285,400
Share,Mississippi,BA.5 (Omicron),0.329093754,400
Share Low,Mississippi,BA.5 (Omicron),0.267253548,400
Share High,Mississippi,BA.5 (Omicron),0.395638734,400
Share,Mississippi,Other,0,400
Share Low,Mississippi,Other,0,400
Share High,Mississippi,Other,0,400
Share,Mississippi,P.1,0,400
Share Low,Mississippi,P.1,0,400
Share High,Mississippi,P.1,0,400
Share,Mississippi,P.2,0,400
Share Low,Mississippi,P.2,0,400
Share High,Mississippi,P.2,0,400
Share,Missouri,AY.1 (Delta),0,563
Share Low,Missouri,AY.1 (Delta),0,563
Share High,Missouri,AY.1 (Delta),0,563
Share,Missouri,AY.2 (Delta),0,563
Share Low,Missouri,AY.2 (Delta),0,563
Share High,Missouri,AY.2 (Delta),0,563
Share,Missouri,B.1.1.7 (Alpha),0,563
Share Low,Missouri,B.1.1.7 (Alpha),0,563
Share High,Missouri,B.1.1.7 (Alpha),0,563
Share,Missouri,B.1.1.529 (Omicron),0,563
Share Low,Missouri,B.1.1.529 (Omicron),0,563
Share High,Missouri,B.1.1.529 (Omicron),0,563
Share,Missouri,B.1.351,0,563
Share Low,Missouri,B.1.351,0,563
Share High,Missouri,B.1.351,0,563
Share,Missouri,B.1.427/429 (Epsilon),0,563
Share Low,Missouri,B.1.427/429 (Epsilon),0,563
Share High,Missouri,B.1.427/429 (Epsilon),0,563
Share,Missouri,B.1.525,0,563
Share Low,Missouri,B.1.525,0,563
Share High,Missouri,B.1.525,0,563
Share,Missouri,B.1.526 (Iota),0,563
Share Low,Missouri,B.1.526 (Iota),0,563
Share High,Missouri,B.1.526 (Iota),0,563
Share,Missouri,B.1.617.1,0,563
Share Low,Missouri,B.1.617.1,0,563
Share High,Missouri,B.1.617.1,0,563
Share,Missouri,B.1.617.2 (Delta),0,563
Share Low,Missouri,B.1.617.2 (Delta),0,563
Share High,Missouri,B.1.617.2 (Delta),0,563
Share,Missouri,B.1.617.3,0,563
Share Low,Missouri,B.1.617.3,0,563
Share High,Missouri,B.1.617.3,0,563
Share,Missouri,B.1.621 (Mu),0,563
Share Low,Missouri,B.1.621 (Mu),0,563
Share High,Missouri,B.1.621 (Mu),0,563
Share,Missouri,BA.2 (Omicron),0.150647044,563
Share Low,Missouri,BA.2 (Omicron),0.122108780,563
Share High,Missouri,BA.2 (Omicron),0.182908311,563
Share,Missouri,BA.2.12.1 (Omicron),0.462499946,563
Share Low,Missouri,BA.2.12.1 (Omicron),0.295013368,563
Share High,Missouri,BA.2.12.1 (Omicron),0.636415899,563
Share,Missouri,BA.4 (Omicron),0.121458635,563
Share Low,Missouri,BA.4 (Omicron),0.053377818,563
Share High,Missouri,BA.4 (Omicron),0.226672024,563
Share,Missouri,BA.5 (Omicron),0.265394390,563
Share Low,Missouri,BA.5 (Omicron),0.163134858,563
Share High,Missouri,BA.5 (Omicron),0.390109003,563
Share,Missouri,Other,0,563
Share Low,Missouri,Other,0,563
Share High,Missouri,Other,0,563
Share,Missouri,P.1,0,563
Share Low,Missouri,P.1,0,563
Share High,Missouri,P.1,0,563
Share,Missouri,P.2,0,563
Share Low,Missouri,P.2,0,563
Share High,Missouri,P.2,0,563
Share,Montana,AY.1 (Delta),0,137
Share Low,Montana,AY.1 (Delta),0,137
Share High,Montana,AY.1 (Delta),0,137
Share,Montana,AY.2 (Delta),0,137
Share Low,Montana,AY.2 (Delta),0,137
Share High,Montana,AY.2 (Delta),0,137
Share,Montana,B.1.1.7 (Alpha),0,137
Share Low,Montana,B.1.1.7 (Alpha),0,137
Share High,Montana,B.1.1.7 (Alpha),0,137
Share,Montana,B.1.1.529 (Omicron),0,137
Share Low,Montana,B.1.1.529 (Omicron),0,137
Share High,Montana,B.1.1.529 (Omicron),0,137
Share,Montana,B.1.351,0,137
Share Low,Montana,B.1.351,0,137
Share High,Montana,B.1.351,0,137
Share,Montana,B.1.427/429 (Epsilon),0,137
Share Low,Montana,B.1.427/429 (Epsilon),0,137
Share High,Montana,B.1.427/429 (Epsilon),0,137
Share,Montana,B.1.525,0,137
Share Low,Montana,B.1.525,0,137
Share High,Montana,B.1.525,0,137
Share,Montana,B.1.526 (Iota),0,137
Share Low,Montana,B.1.526 (Iota),0,137
Share High,Montana,B.1.526 (Iota),0,137
Share,Montana,B.1.617.1,0,137
Share Low,Montana,B.1.617.1,0,137
Share High,Montana,B.1.617.1,0,137
Share,Montana,B.1.617.2 (Delta),0,137
Share Low,Montana,B.1.617.2 (Delta),0,137
Share High,Montana,B.1.617.2 (Delta),0,137
Share,Montana,B.1.617.3,0,137
Share Low,Montana,B.1.617.3,0,137
Share High,Montana,B.1.617.3,0,137
Share,Montana,B.1.621 (Mu),0,137
Share Low,Montana,B.1.621 (Mu),0,137
Share High,Montana,B.1.621 (Mu),0,137
Share,Montana,BA.2 (Omicron),0.163210094,137
Share Low,Montana,BA.2 (Omicron),0.098412916,137
Share High,Montana,BA.2 (Omicron),0.247784436,137
Share,Montana,BA.2.12.1 (Omicron),0.573891699,137
Share Low,Montana,BA.2.12.1 (Omicron),0.440025508,137
Share High,Montana,BA.2.12.1 (Omicron),0.700269580,137
Share,Montana,BA.4 (Omicron),0.096014895,137
Share Low,Montana,BA.4 (Omicron),0.038718190,137
Share High,Montana,BA.4 (Omicron),0.189919665,137
Share,Montana,BA.5 (Omicron),0.166883305,137
Share Low,Montana,BA.5 (Omicron),0.091648079,137
Share High,Montana,BA.5 (Omicron),0.269031256,137
Share,Montana,Other,0,137
Share Low,Montana,Other,0,137
Share High,Montana,Other,0,137
Share,Montana,P.1,0,137
Share Low,Montana,P.1,0,137
Share High,Montana,P.1,0,137
Share,Montana,P.2,0,137
Share Low,Montana,P.2,0,137
Share High,Montana,P.2,0,137
Share,Nebraska,AY.1 (Delta),0,831
Share Low,Nebraska,AY.1 (Delta),0,831
Share High,Nebraska,AY.1 (Delta),0,831
Share,Nebraska,AY.2 (Delta),0,831
Share Low,Nebraska,AY.2 (Delta),0,831
Share High,Nebraska,AY.2 (Delta),0,831
Share,Nebraska,B.1.1.7 (Alpha),0,831
Share Low,Nebraska,B.1.1.7 (Alpha),0,831
Share High,Nebraska,B.1.1.7 (Alpha),0,831
Share,Nebraska,B.1.1.529 (Omicron),0.006140843,831
Share Low,Nebraska,B.1.1.529 (Omicron),0.002026107,831
Share High,Nebraska,B.1.1.529 (Omicron),0.014158282,831
Share,Nebraska,B.1.351,0,831
Share Low,Nebraska,B.1.351,0,831
Share High,Nebraska,B.1.351,0,831
Share,Nebraska,B.1.427/429 (Epsilon),0,831
Share Low,Nebraska,B.1.427/429 (Epsilon),0,831
Share High,Nebraska,B.1.427/429 (Epsilon),0,831
Share,Nebraska,B.1.525,0,831
Share Low,Nebraska,B.1.525,0,831
Share High,Nebraska,B.1.525,0,831
Share,Nebraska,B.1.526 (Iota),0,831
Share Low,Nebraska,B.1.526 (Iota),0,831
Share High,Nebraska,B.1.526 (Iota),0,831
Share,Nebraska,B.1.617.1,0,831
Share Low,Nebraska,B.1.617.1,0,831
Share High,Nebraska,B.1.617.1,0,831
Share,Nebraska,B.1.617.2 (Delta),0,831
Share Low,Nebraska,B.1.617.2 (Delta),0,831
Share High,Nebraska,B.1.617.2 (Delta),0,831
Share,Nebraska,B.1.617.3,0,831
Share Low,Nebraska,B.1.617.3,0,831
Share High,Nebraska,B.1.617.3,0,831
Share,Nebraska,B.1.621 (Mu),0,831
Share Low,Nebraska,B.1.621 (Mu),0,831
Share High,Nebraska,B.1.621 (Mu),0,831
Share,Nebraska,BA.2 (Omicron),0.108303145,831
Share Low,Nebraska,BA.2 (Omicron),0.087991744,831
Share High,Nebraska,BA.2 (Omicron),0.131439447,831
Share,Nebraska,BA.2.12.1 (Omicron),0.486925215,831
Share Low,Nebraska,BA.2.12.1 (Omicron),0.452437997,831
Share High,Nebraska,BA.2.12.1 (Omicron),0.521505475,831
Share,Nebraska,BA.4 (Omicron),0.142951891,831
Share Low,Nebraska,BA.4 (Omicron),0.119851828,831
Share High,Nebraska,BA.4 (Omicron),0.168616802,831
Share,Nebraska,BA.5 (Omicron),0.255678922,831
Share Low,Nebraska,BA.5 (Omicron),0.226327032,831
Share High,Nebraska,BA.5 (Omicron),0.286774933,831
Share,Nebraska,Other,0,831
Share Low,Nebraska,Other,0,831
Share High,Nebraska,Other,0,831
Share,Nebraska,P.1,0,831
Share Low,Nebraska,P.1,0,831
Share High,Nebraska,P.1,0,831
Share,Nebraska,P.2,0,831
Share Low,Nebraska,P.2,0,831
Share High,Nebraska,P.2,0,831
Share,Nevada,AY.1 (Delta),0,"2,112"
Share Low,Nevada,AY.1 (Delta),0,"2,112"
Share High,Nevada,AY.1 (Delta),0,"2,112"
Share,Nevada,AY.2 (Delta),0,"2,112"
Share Low,Nevada,AY.2 (Delta),0,"2,112"
Share High,Nevada,AY.2 (Delta),0,"2,112"
Share,Nevada,B.1.1.7 (Alpha),0,"2,112"
Share Low,Nevada,B.1.1.7 (Alpha),0,"2,112"
Share High,Nevada,B.1.1.7 (Alpha),0,"2,112"
Share,Nevada,B.1.1.529 (Omicron),0,"2,112"
Share Low,Nevada,B.1.1.529 (Omicron),0,"2,112"
Share High,Nevada,B.1.1.529 (Omicron),0,"2,112"
Share,Nevada,B.1.351,0,"2,112"
Share Low,Nevada,B.1.351,0,"2,112"
Share High,Nevada,B.1.351,0,"2,112"
Share,Nevada,B.1.427/429 (Epsilon),0,"2,112"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"2,112"
Share High,Nevada,B.1.427/429 (Epsilon),0,"2,112"
Share,Nevada,B.1.525,0,"2,112"
Share Low,Nevada,B.1.525,0,"2,112"
Share High,Nevada,B.1.525,0,"2,112"
Share,Nevada,B.1.526 (Iota),0,"2,112"
Share Low,Nevada,B.1.526 (Iota),0,"2,112"
Share High,Nevada,B.1.526 (Iota),0,"2,112"
Share,Nevada,B.1.617.1,0,"2,112"
Share Low,Nevada,B.1.617.1,0,"2,112"
Share High,Nevada,B.1.617.1,0,"2,112"
Share,Nevada,B.1.617.2 (Delta),0,"2,112"
Share Low,Nevada,B.1.617.2 (Delta),0,"2,112"
Share High,Nevada,B.1.617.2 (Delta),0,"2,112"
Share,Nevada,B.1.617.3,0,"2,112"
Share Low,Nevada,B.1.617.3,0,"2,112"
Share High,Nevada,B.1.617.3,0,"2,112"
Share,Nevada,B.1.621 (Mu),0,"2,112"
Share Low,Nevada,B.1.621 (Mu),0,"2,112"
Share High,Nevada,B.1.621 (Mu),0,"2,112"
Share,Nevada,BA.2 (Omicron),0.139227152,"2,112"
Share Low,Nevada,BA.2 (Omicron),0.122766875,"2,112"
Share High,Nevada,BA.2 (Omicron),0.156999633,"2,112"
Share,Nevada,BA.2.12.1 (Omicron),0.396164209,"2,112"
Share Low,Nevada,BA.2.12.1 (Omicron),0.369548082,"2,112"
Share High,Nevada,BA.2.12.1 (Omicron),0.423247606,"2,112"
Share,Nevada,BA.4 (Omicron),0.079221159,"2,112"
Share Low,Nevada,BA.4 (Omicron),0.064766824,"2,112"
Share High,Nevada,BA.4 (Omicron),0.095715322,"2,112"
Share,Nevada,BA.5 (Omicron),0.384011686,"2,112"
Share Low,Nevada,BA.5 (Omicron),0.355224878,"2,112"
Share High,Nevada,BA.5 (Omicron),0.413417846,"2,112"
Share,Nevada,Other,0.001375797,"2,112"
Share Low,Nevada,Other,7.961691153e-05,"2,112"
Share High,Nevada,Other,0.006246810,"2,112"
Share,Nevada,P.1,0,"2,112"
Share Low,Nevada,P.1,0,"2,112"
Share High,Nevada,P.1,0,"2,112"
Share,Nevada,P.2,0,"2,112"
Share Low,Nevada,P.2,0,"2,112"
Share High,Nevada,P.2,0,"2,112"
Share,New Hampshire,AY.1 (Delta),0,251
Share Low,New Hampshire,AY.1 (Delta),0,251
Share High,New Hampshire,AY.1 (Delta),0,251
Share,New Hampshire,AY.2 (Delta),0,251
Share Low,New Hampshire,AY.2 (Delta),0,251
Share High,New Hampshire,AY.2 (Delta),0,251
Share,New Hampshire,B.1.1.7 (Alpha),0,251
Share Low,New Hampshire,B.1.1.7 (Alpha),0,251
Share High,New Hampshire,B.1.1.7 (Alpha),0,251
Share,New Hampshire,B.1.1.529 (Omicron),0,251
Share Low,New Hampshire,B.1.1.529 (Omicron),0,251
Share High,New Hampshire,B.1.1.529 (Omicron),0,251
Share,New Hampshire,B.1.351,0,251
Share Low,New Hampshire,B.1.351,0,251
Share High,New Hampshire,B.1.351,0,251
Share,New Hampshire,B.1.427/429 (Epsilon),0,251
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,251
Share High,New Hampshire,B.1.427/429 (Epsilon),0,251
Share,New Hampshire,B.1.525,0,251
Share Low,New Hampshire,B.1.525,0,251
Share High,New Hampshire,B.1.525,0,251
Share,New Hampshire,B.1.526 (Iota),0,251
Share Low,New Hampshire,B.1.526 (Iota),0,251
Share High,New Hampshire,B.1.526 (Iota),0,251
Share,New Hampshire,B.1.617.1,0,251
Share Low,New Hampshire,B.1.617.1,0,251
Share High,New Hampshire,B.1.617.1,0,251
Share,New Hampshire,B.1.617.2 (Delta),0,251
Share Low,New Hampshire,B.1.617.2 (Delta),0,251
Share High,New Hampshire,B.1.617.2 (Delta),0,251
Share,New Hampshire,B.1.617.3,0,251
Share Low,New Hampshire,B.1.617.3,0,251
Share High,New Hampshire,B.1.617.3,0,251
Share,New Hampshire,B.1.621 (Mu),0,251
Share Low,New Hampshire,B.1.621 (Mu),0,251
Share High,New Hampshire,B.1.621 (Mu),0,251
Share,New Hampshire,BA.2 (Omicron),0.118284144,251
Share Low,New Hampshire,BA.2 (Omicron),0.081068523,251
Share High,New Hampshire,BA.2 (Omicron),0.164812073,251
Share,New Hampshire,BA.2.12.1 (Omicron),0.524649858,251
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.460902125,251
Share High,New Hampshire,BA.2.12.1 (Omicron),0.587808728,251
Share,New Hampshire,BA.4 (Omicron),0.163863301,251
Share Low,New Hampshire,BA.4 (Omicron),0.115679450,251
Share High,New Hampshire,BA.4 (Omicron),0.222183153,251
Share,New Hampshire,BA.5 (Omicron),0.193202674,251
Share Low,New Hampshire,BA.5 (Omicron),0.146252811,251
Share High,New Hampshire,BA.5 (Omicron),0.247558013,251
Share,New Hampshire,Other,0,251
Share Low,New Hampshire,Other,0,251
Share High,New Hampshire,Other,0,251
Share,New Hampshire,P.1,0,251
Share Low,New Hampshire,P.1,0,251
Share High,New Hampshire,P.1,0,251
Share,New Hampshire,P.2,0,251
Share Low,New Hampshire,P.2,0,251
Share High,New Hampshire,P.2,0,251
Share,New Jersey,AY.1 (Delta),0,"4,447"
Share Low,New Jersey,AY.1 (Delta),0,"4,447"
Share High,New Jersey,AY.1 (Delta),0,"4,447"
Share,New Jersey,AY.2 (Delta),0,"4,447"
Share Low,New Jersey,AY.2 (Delta),0,"4,447"
Share High,New Jersey,AY.2 (Delta),0,"4,447"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,447"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,447"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,447"
Share,New Jersey,B.1.1.529 (Omicron),0,"4,447"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"4,447"
Share High,New Jersey,B.1.1.529 (Omicron),0,"4,447"
Share,New Jersey,B.1.351,0,"4,447"
Share Low,New Jersey,B.1.351,0,"4,447"
Share High,New Jersey,B.1.351,0,"4,447"
Share,New Jersey,B.1.427/429 (Epsilon),0,"4,447"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"4,447"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"4,447"
Share,New Jersey,B.1.525,0,"4,447"
Share Low,New Jersey,B.1.525,0,"4,447"
Share High,New Jersey,B.1.525,0,"4,447"
Share,New Jersey,B.1.526 (Iota),0,"4,447"
Share Low,New Jersey,B.1.526 (Iota),0,"4,447"
Share High,New Jersey,B.1.526 (Iota),0,"4,447"
Share,New Jersey,B.1.617.1,0,"4,447"
Share Low,New Jersey,B.1.617.1,0,"4,447"
Share High,New Jersey,B.1.617.1,0,"4,447"
Share,New Jersey,B.1.617.2 (Delta),0,"4,447"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,447"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,447"
Share,New Jersey,B.1.617.3,0,"4,447"
Share Low,New Jersey,B.1.617.3,0,"4,447"
Share High,New Jersey,B.1.617.3,0,"4,447"
Share,New Jersey,B.1.621 (Mu),0,"4,447"
Share Low,New Jersey,B.1.621 (Mu),0,"4,447"
Share High,New Jersey,B.1.621 (Mu),0,"4,447"
Share,New Jersey,BA.2 (Omicron),0.133085325,"4,447"
Share Low,New Jersey,BA.2 (Omicron),0.123233095,"4,447"
Share High,New Jersey,BA.2 (Omicron),0.143422097,"4,447"
Share,New Jersey,BA.2.12.1 (Omicron),0.552030742,"4,447"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.511209846,"4,447"
Share High,New Jersey,BA.2.12.1 (Omicron),0.592336476,"4,447"
Share,New Jersey,BA.4 (Omicron),0.088672847,"4,447"
Share Low,New Jersey,BA.4 (Omicron),0.074681945,"4,447"
Share High,New Jersey,BA.4 (Omicron),0.104319468,"4,447"
Share,New Jersey,BA.5 (Omicron),0.225178257,"4,447"
Share Low,New Jersey,BA.5 (Omicron),0.191326723,"4,447"
Share High,New Jersey,BA.5 (Omicron),0.261939138,"4,447"
Share,New Jersey,Other,0.001032870,"4,447"
Share Low,New Jersey,Other,0.000314942,"4,447"
Share High,New Jersey,Other,0.002492609,"4,447"
Share,New Jersey,P.1,0,"4,447"
Share Low,New Jersey,P.1,0,"4,447"
Share High,New Jersey,P.1,0,"4,447"
Share,New Jersey,P.2,0,"4,447"
Share Low,New Jersey,P.2,0,"4,447"
Share High,New Jersey,P.2,0,"4,447"
Share,New Mexico,AY.1 (Delta),0,700
Share Low,New Mexico,AY.1 (Delta),0,700
Share High,New Mexico,AY.1 (Delta),0,700
Share,New Mexico,AY.2 (Delta),0,700
Share Low,New Mexico,AY.2 (Delta),0,700
Share High,New Mexico,AY.2 (Delta),0,700
Share,New Mexico,B.1.1.7 (Alpha),0,700
Share Low,New Mexico,B.1.1.7 (Alpha),0,700
Share High,New Mexico,B.1.1.7 (Alpha),0,700
Share,New Mexico,B.1.1.529 (Omicron),0.001060587,700
Share Low,New Mexico,B.1.1.529 (Omicron),4.824846300e-09,700
Share High,New Mexico,B.1.1.529 (Omicron),0.016022881,700
Share,New Mexico,B.1.351,0,700
Share Low,New Mexico,B.1.351,0,700
Share High,New Mexico,B.1.351,0,700
Share,New Mexico,B.1.427/429 (Epsilon),0,700
Share Low,New Mexico,B.1.427/429 (Epsilon),0,700
Share High,New Mexico,B.1.427/429 (Epsilon),0,700
Share,New Mexico,B.1.525,0,700
Share Low,New Mexico,B.1.525,0,700
Share High,New Mexico,B.1.525,0,700
Share,New Mexico,B.1.526 (Iota),0,700
Share Low,New Mexico,B.1.526 (Iota),0,700
Share High,New Mexico,B.1.526 (Iota),0,700
Share,New Mexico,B.1.617.1,0,700
Share Low,New Mexico,B.1.617.1,0,700
Share High,New Mexico,B.1.617.1,0,700
Share,New Mexico,B.1.617.2 (Delta),0,700
Share Low,New Mexico,B.1.617.2 (Delta),0,700
Share High,New Mexico,B.1.617.2 (Delta),0,700
Share,New Mexico,B.1.617.3,0,700
Share Low,New Mexico,B.1.617.3,0,700
Share High,New Mexico,B.1.617.3,0,700
Share,New Mexico,B.1.621 (Mu),0,700
Share Low,New Mexico,B.1.621 (Mu),0,700
Share High,New Mexico,B.1.621 (Mu),0,700
Share,New Mexico,BA.2 (Omicron),0.130684525,700
Share Low,New Mexico,BA.2 (Omicron),0.087648846,700
Share High,New Mexico,BA.2 (Omicron),0.184843287,700
Share,New Mexico,BA.2.12.1 (Omicron),0.523465753,700
Share Low,New Mexico,BA.2.12.1 (Omicron),0.481000960,700
Share High,New Mexico,BA.2.12.1 (Omicron),0.565679669,700
Share,New Mexico,BA.4 (Omicron),0.097735316,700
Share Low,New Mexico,BA.4 (Omicron),0.076580659,700
Share High,New Mexico,BA.4 (Omicron),0.122412242,700
Share,New Mexico,BA.5 (Omicron),0.247053832,700
Share Low,New Mexico,BA.5 (Omicron),0.205596045,700
Share High,New Mexico,BA.5 (Omicron),0.292289734,700
Share,New Mexico,Other,0,700
Share Low,New Mexico,Other,0,700
Share High,New Mexico,Other,0,700
Share,New Mexico,P.1,0,700
Share Low,New Mexico,P.1,0,700
Share High,New Mexico,P.1,0,700
Share,New Mexico,P.2,0,700
Share Low,New Mexico,P.2,0,700
Share High,New Mexico,P.2,0,700
Share,New York,AY.1 (Delta),0,"2,928"
Share Low,New York,AY.1 (Delta),0,"2,928"
Share High,New York,AY.1 (Delta),0,"2,928"
Share,New York,AY.2 (Delta),0,"2,928"
Share Low,New York,AY.2 (Delta),0,"2,928"
Share High,New York,AY.2 (Delta),0,"2,928"
Share,New York,B.1.1.7 (Alpha),0,"2,928"
Share Low,New York,B.1.1.7 (Alpha),0,"2,928"
Share High,New York,B.1.1.7 (Alpha),0,"2,928"
Share,New York,B.1.1.529 (Omicron),0.000534056,"2,928"
Share Low,New York,B.1.1.529 (Omicron),1.009921471e-05,"2,928"
Share High,New York,B.1.1.529 (Omicron),0.003159784,"2,928"
Share,New York,B.1.351,0,"2,928"
Share Low,New York,B.1.351,0,"2,928"
Share High,New York,B.1.351,0,"2,928"
Share,New York,B.1.427/429 (Epsilon),0,"2,928"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,928"
Share High,New York,B.1.427/429 (Epsilon),0,"2,928"
Share,New York,B.1.525,0,"2,928"
Share Low,New York,B.1.525,0,"2,928"
Share High,New York,B.1.525,0,"2,928"
Share,New York,B.1.526 (Iota),0,"2,928"
Share Low,New York,B.1.526 (Iota),0,"2,928"
Share High,New York,B.1.526 (Iota),0,"2,928"
Share,New York,B.1.617.1,0,"2,928"
Share Low,New York,B.1.617.1,0,"2,928"
Share High,New York,B.1.617.1,0,"2,928"
Share,New York,B.1.617.2 (Delta),0,"2,928"
Share Low,New York,B.1.617.2 (Delta),0,"2,928"
Share High,New York,B.1.617.2 (Delta),0,"2,928"
Share,New York,B.1.617.3,0,"2,928"
Share Low,New York,B.1.617.3,0,"2,928"
Share High,New York,B.1.617.3,0,"2,928"
Share,New York,B.1.621 (Mu),0,"2,928"
Share Low,New York,B.1.621 (Mu),0,"2,928"
Share High,New York,B.1.621 (Mu),0,"2,928"
Share,New York,BA.2 (Omicron),0.110651426,"2,928"
Share Low,New York,BA.2 (Omicron),0.079399101,"2,928"
Share High,New York,BA.2 (Omicron),0.148859411,"2,928"
Share,New York,BA.2.12.1 (Omicron),0.509929776,"2,928"
Share Low,New York,BA.2.12.1 (Omicron),0.441580683,"2,928"
Share High,New York,BA.2.12.1 (Omicron),0.578005552,"2,928"
Share,New York,BA.4 (Omicron),0.106507130,"2,928"
Share Low,New York,BA.4 (Omicron),0.091182955,"2,928"
Share High,New York,BA.4 (Omicron),0.123425759,"2,928"
Share,New York,BA.5 (Omicron),0.272073299,"2,928"
Share Low,New York,BA.5 (Omicron),0.180878565,"2,928"
Share High,New York,BA.5 (Omicron),0.379842281,"2,928"
Share,New York,Other,0.000304301,"2,928"
Share Low,New York,Other,1.873621272e-06,"2,928"
Share High,New York,Other,0.002204488,"2,928"
Share,New York,P.1,0,"2,928"
Share Low,New York,P.1,0,"2,928"
Share High,New York,P.1,0,"2,928"
Share,New York,P.2,0,"2,928"
Share Low,New York,P.2,0,"2,928"
Share High,New York,P.2,0,"2,928"
Share,North Carolina,AY.1 (Delta),0,"4,401"
Share Low,North Carolina,AY.1 (Delta),0,"4,401"
Share High,North Carolina,AY.1 (Delta),0,"4,401"
Share,North Carolina,AY.2 (Delta),0,"4,401"
Share Low,North Carolina,AY.2 (Delta),0,"4,401"
Share High,North Carolina,AY.2 (Delta),0,"4,401"
Share,North Carolina,B.1.1.7 (Alpha),0,"4,401"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"4,401"
Share High,North Carolina,B.1.1.7 (Alpha),0,"4,401"
Share,North Carolina,B.1.1.529 (Omicron),0.000798764,"4,401"
Share Low,North Carolina,B.1.1.529 (Omicron),7.874584844e-05,"4,401"
Share High,North Carolina,B.1.1.529 (Omicron),0.003092993,"4,401"
Share,North Carolina,B.1.351,0,"4,401"
Share Low,North Carolina,B.1.351,0,"4,401"
Share High,North Carolina,B.1.351,0,"4,401"
Share,North Carolina,B.1.427/429 (Epsilon),0,"4,401"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"4,401"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"4,401"
Share,North Carolina,B.1.525,0,"4,401"
Share Low,North Carolina,B.1.525,0,"4,401"
Share High,North Carolina,B.1.525,0,"4,401"
Share,North Carolina,B.1.526 (Iota),0,"4,401"
Share Low,North Carolina,B.1.526 (Iota),0,"4,401"
Share High,North Carolina,B.1.526 (Iota),0,"4,401"
Share,North Carolina,B.1.617.1,0,"4,401"
Share Low,North Carolina,B.1.617.1,0,"4,401"
Share High,North Carolina,B.1.617.1,0,"4,401"
Share,North Carolina,B.1.617.2 (Delta),0,"4,401"
Share Low,North Carolina,B.1.617.2 (Delta),0,"4,401"
Share High,North Carolina,B.1.617.2 (Delta),0,"4,401"
Share,North Carolina,B.1.617.3,0,"4,401"
Share Low,North Carolina,B.1.617.3,0,"4,401"
Share High,North Carolina,B.1.617.3,0,"4,401"
Share,North Carolina,B.1.621 (Mu),0,"4,401"
Share Low,North Carolina,B.1.621 (Mu),0,"4,401"
Share High,North Carolina,B.1.621 (Mu),0,"4,401"
Share,North Carolina,BA.2 (Omicron),0.121977352,"4,401"
Share Low,North Carolina,BA.2 (Omicron),0.109763138,"4,401"
Share High,North Carolina,BA.2 (Omicron),0.135031626,"4,401"
Share,North Carolina,BA.2.12.1 (Omicron),0.537304401,"4,401"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.522439182,"4,401"
Share High,North Carolina,BA.2.12.1 (Omicron),0.552120030,"4,401"
Share,North Carolina,BA.4 (Omicron),0.089253716,"4,401"
Share Low,North Carolina,BA.4 (Omicron),0.077791937,"4,401"
Share High,North Carolina,BA.4 (Omicron),0.101797625,"4,401"
Share,North Carolina,BA.5 (Omicron),0.249895871,"4,401"
Share Low,North Carolina,BA.5 (Omicron),0.237160325,"4,401"
Share High,North Carolina,BA.5 (Omicron),0.262964100,"4,401"
Share,North Carolina,Other,0.000769918,"4,401"
