Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Rhode Island,AY.2 (Delta),0,"1,142"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,142"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,142"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,142"
Share,Rhode Island,B.1.1.529 (Omicron),0.663508296,"1,142"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.355304688,"1,142"
Share High,Rhode Island,B.1.1.529 (Omicron),0.893929660,"1,142"
Share,Rhode Island,B.1.351,0,"1,142"
Share Low,Rhode Island,B.1.351,0,"1,142"
Share High,Rhode Island,B.1.351,0,"1,142"
Share,Rhode Island,B.1.427/429,0,"1,142"
Share Low,Rhode Island,B.1.427/429,0,"1,142"
Share High,Rhode Island,B.1.427/429,0,"1,142"
Share,Rhode Island,B.1.525,0,"1,142"
Share Low,Rhode Island,B.1.525,0,"1,142"
Share High,Rhode Island,B.1.525,0,"1,142"
Share,Rhode Island,B.1.526 (Iota),0,"1,142"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,142"
Share High,Rhode Island,B.1.526 (Iota),0,"1,142"
Share,Rhode Island,B.1.617.1,0,"1,142"
Share Low,Rhode Island,B.1.617.1,0,"1,142"
Share High,Rhode Island,B.1.617.1,0,"1,142"
Share,Rhode Island,B.1.617.2 (Delta),0,"1,142"
Share Low,Rhode Island,B.1.617.2 (Delta),0,"1,142"
Share High,Rhode Island,B.1.617.2 (Delta),0,"1,142"
Share,Rhode Island,B.1.617.3,0,"1,142"
Share Low,Rhode Island,B.1.617.3,0,"1,142"
Share High,Rhode Island,B.1.617.3,0,"1,142"
Share,Rhode Island,B.1.621 (Mu),0,"1,142"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,142"
Share High,Rhode Island,B.1.621 (Mu),0,"1,142"
Share,Rhode Island,BA.2 (Omicron),0.336491674,"1,142"
Share Low,Rhode Island,BA.2 (Omicron),0.106070310,"1,142"
Share High,Rhode Island,BA.2 (Omicron),0.644695282,"1,142"
Share,Rhode Island,Other,0,"1,142"
Share Low,Rhode Island,Other,0,"1,142"
Share High,Rhode Island,Other,0,"1,142"
Share,Rhode Island,P.1,0,"1,142"
Share Low,Rhode Island,P.1,0,"1,142"
Share High,Rhode Island,P.1,0,"1,142"
Share,Rhode Island,P.2,0,"1,142"
Share Low,Rhode Island,P.2,0,"1,142"
Share High,Rhode Island,P.2,0,"1,142"
Share,South Carolina,AY.1 (Delta),0,"1,039"
Share Low,South Carolina,AY.1 (Delta),0,"1,039"
Share High,South Carolina,AY.1 (Delta),0,"1,039"
Share,South Carolina,AY.2 (Delta),0,"1,039"
Share Low,South Carolina,AY.2 (Delta),0,"1,039"
Share High,South Carolina,AY.2 (Delta),0,"1,039"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,039"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,039"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,039"
Share,South Carolina,B.1.1.529 (Omicron),0.978065193,"1,039"
Share Low,South Carolina,B.1.1.529 (Omicron),0.937447906,"1,039"
Share High,South Carolina,B.1.1.529 (Omicron),0.995417714,"1,039"
Share,South Carolina,B.1.351,0,"1,039"
Share Low,South Carolina,B.1.351,0,"1,039"
Share High,South Carolina,B.1.351,0,"1,039"
Share,South Carolina,B.1.427/429,0,"1,039"
Share Low,South Carolina,B.1.427/429,0,"1,039"
Share High,South Carolina,B.1.427/429,0,"1,039"
Share,South Carolina,B.1.525,0,"1,039"
Share Low,South Carolina,B.1.525,0,"1,039"
Share High,South Carolina,B.1.525,0,"1,039"
Share,South Carolina,B.1.526 (Iota),0,"1,039"
Share Low,South Carolina,B.1.526 (Iota),0,"1,039"
Share High,South Carolina,B.1.526 (Iota),0,"1,039"
Share,South Carolina,B.1.617.1,0,"1,039"
Share Low,South Carolina,B.1.617.1,0,"1,039"
Share High,South Carolina,B.1.617.1,0,"1,039"
Share,South Carolina,B.1.617.2 (Delta),0.001021457,"1,039"
Share Low,South Carolina,B.1.617.2 (Delta),1.708953641e-05,"1,039"
Share High,South Carolina,B.1.617.2 (Delta),0.006185574,"1,039"
Share,South Carolina,B.1.617.3,0,"1,039"
Share Low,South Carolina,B.1.617.3,0,"1,039"
Share High,South Carolina,B.1.617.3,0,"1,039"
Share,South Carolina,B.1.621 (Mu),0,"1,039"
Share Low,South Carolina,B.1.621 (Mu),0,"1,039"
Share High,South Carolina,B.1.621 (Mu),0,"1,039"
Share,South Carolina,BA.2 (Omicron),0.020913361,"1,039"
Share Low,South Carolina,BA.2 (Omicron),0.003334193,"1,039"
Share High,South Carolina,BA.2 (Omicron),0.066637032,"1,039"
Share,South Carolina,Other,0,"1,039"
Share Low,South Carolina,Other,0,"1,039"
Share High,South Carolina,Other,0,"1,039"
Share,South Carolina,P.1,0,"1,039"
Share Low,South Carolina,P.1,0,"1,039"
Share High,South Carolina,P.1,0,"1,039"
Share,South Carolina,P.2,0,"1,039"
Share Low,South Carolina,P.2,0,"1,039"
Share High,South Carolina,P.2,0,"1,039"
Share,South Dakota,AY.1 (Delta),0,132
Share Low,South Dakota,AY.1 (Delta),0,132
Share High,South Dakota,AY.1 (Delta),0,132
Share,South Dakota,AY.2 (Delta),0,132
Share Low,South Dakota,AY.2 (Delta),0,132
Share High,South Dakota,AY.2 (Delta),0,132
Share,South Dakota,B.1.1.7 (Alpha),0,132
Share Low,South Dakota,B.1.1.7 (Alpha),0,132
Share High,South Dakota,B.1.1.7 (Alpha),0,132
Share,South Dakota,B.1.1.529 (Omicron),0.993839204,132
Share Low,South Dakota,B.1.1.529 (Omicron),0.960933983,132
Share High,South Dakota,B.1.1.529 (Omicron),0.999924898,132
Share,South Dakota,B.1.351,0,132
Share Low,South Dakota,B.1.351,0,132
Share High,South Dakota,B.1.351,0,132
Share,South Dakota,B.1.427/429,0,132
Share Low,South Dakota,B.1.427/429,0,132
Share High,South Dakota,B.1.427/429,0,132
Share,South Dakota,B.1.525,0,132
Share Low,South Dakota,B.1.525,0,132
Share High,South Dakota,B.1.525,0,132
Share,South Dakota,B.1.526 (Iota),0,132
Share Low,South Dakota,B.1.526 (Iota),0,132
Share High,South Dakota,B.1.526 (Iota),0,132
Share,South Dakota,B.1.617.1,0,132
Share Low,South Dakota,B.1.617.1,0,132
Share High,South Dakota,B.1.617.1,0,132
Share,South Dakota,B.1.617.2 (Delta),0,132
Share Low,South Dakota,B.1.617.2 (Delta),0,132
Share High,South Dakota,B.1.617.2 (Delta),0,132
Share,South Dakota,B.1.617.3,0,132
Share Low,South Dakota,B.1.617.3,0,132
Share High,South Dakota,B.1.617.3,0,132
Share,South Dakota,B.1.621 (Mu),0,132
Share Low,South Dakota,B.1.621 (Mu),0,132
Share High,South Dakota,B.1.621 (Mu),0,132
Share,South Dakota,BA.2 (Omicron),0.006160767,132
Share Low,South Dakota,BA.2 (Omicron),7.508325507e-05,132
Share High,South Dakota,BA.2 (Omicron),0.039066005,132
Share,South Dakota,Other,0,132
Share Low,South Dakota,Other,0,132
Share High,South Dakota,Other,0,132
Share,South Dakota,P.1,0,132
Share Low,South Dakota,P.1,0,132
Share High,South Dakota,P.1,0,132
Share,South Dakota,P.2,0,132
Share Low,South Dakota,P.2,0,132
Share High,South Dakota,P.2,0,132
Share,Tennessee,AY.1 (Delta),0,"1,323"
Share Low,Tennessee,AY.1 (Delta),0,"1,323"
Share High,Tennessee,AY.1 (Delta),0,"1,323"
Share,Tennessee,AY.2 (Delta),0,"1,323"
Share Low,Tennessee,AY.2 (Delta),0,"1,323"
Share High,Tennessee,AY.2 (Delta),0,"1,323"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,323"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,323"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,323"
Share,Tennessee,B.1.1.529 (Omicron),0.969184339,"1,323"
Share Low,Tennessee,B.1.1.529 (Omicron),0.957494318,"1,323"
Share High,Tennessee,B.1.1.529 (Omicron),0.978386343,"1,323"
Share,Tennessee,B.1.351,0,"1,323"
Share Low,Tennessee,B.1.351,0,"1,323"
Share High,Tennessee,B.1.351,0,"1,323"
Share,Tennessee,B.1.427/429,0,"1,323"
Share Low,Tennessee,B.1.427/429,0,"1,323"
Share High,Tennessee,B.1.427/429,0,"1,323"
Share,Tennessee,B.1.525,0,"1,323"
Share Low,Tennessee,B.1.525,0,"1,323"
Share High,Tennessee,B.1.525,0,"1,323"
Share,Tennessee,B.1.526 (Iota),0,"1,323"
Share Low,Tennessee,B.1.526 (Iota),0,"1,323"
Share High,Tennessee,B.1.526 (Iota),0,"1,323"
Share,Tennessee,B.1.617.1,0,"1,323"
Share Low,Tennessee,B.1.617.1,0,"1,323"
Share High,Tennessee,B.1.617.1,0,"1,323"
Share,Tennessee,B.1.617.2 (Delta),0.000875965,"1,323"
Share Low,Tennessee,B.1.617.2 (Delta),9.566421113e-07,"1,323"
Share High,Tennessee,B.1.617.2 (Delta),0.008054764,"1,323"
Share,Tennessee,B.1.617.3,0,"1,323"
Share Low,Tennessee,B.1.617.3,0,"1,323"
Share High,Tennessee,B.1.617.3,0,"1,323"
Share,Tennessee,B.1.621 (Mu),0,"1,323"
Share Low,Tennessee,B.1.621 (Mu),0,"1,323"
Share High,Tennessee,B.1.621 (Mu),0,"1,323"
Share,Tennessee,BA.2 (Omicron),0.029939702,"1,323"
Share Low,Tennessee,BA.2 (Omicron),0.019833494,"1,323"
Share High,Tennessee,BA.2 (Omicron),0.043242067,"1,323"
Share,Tennessee,Other,0,"1,323"
Share Low,Tennessee,Other,0,"1,323"
Share High,Tennessee,Other,0,"1,323"
Share,Tennessee,P.1,0,"1,323"
Share Low,Tennessee,P.1,0,"1,323"
Share High,Tennessee,P.1,0,"1,323"
Share,Tennessee,P.2,0,"1,323"
Share Low,Tennessee,P.2,0,"1,323"
Share High,Tennessee,P.2,0,"1,323"
Share,Texas,AY.1 (Delta),0,"4,515"
Share Low,Texas,AY.1 (Delta),0,"4,515"
Share High,Texas,AY.1 (Delta),0,"4,515"
Share,Texas,AY.2 (Delta),0,"4,515"
Share Low,Texas,AY.2 (Delta),0,"4,515"
Share High,Texas,AY.2 (Delta),0,"4,515"
Share,Texas,B.1.1.7 (Alpha),0,"4,515"
Share Low,Texas,B.1.1.7 (Alpha),0,"4,515"
Share High,Texas,B.1.1.7 (Alpha),0,"4,515"
Share,Texas,B.1.1.529 (Omicron),0.949083388,"4,515"
Share Low,Texas,B.1.1.529 (Omicron),0.926871479,"4,515"
Share High,Texas,B.1.1.529 (Omicron),0.966127515,"4,515"
Share,Texas,B.1.351,0,"4,515"
Share Low,Texas,B.1.351,0,"4,515"
Share High,Texas,B.1.351,0,"4,515"
Share,Texas,B.1.427/429,0,"4,515"
Share Low,Texas,B.1.427/429,0,"4,515"
Share High,Texas,B.1.427/429,0,"4,515"
Share,Texas,B.1.525,0,"4,515"
Share Low,Texas,B.1.525,0,"4,515"
Share High,Texas,B.1.525,0,"4,515"
Share,Texas,B.1.526 (Iota),0,"4,515"
Share Low,Texas,B.1.526 (Iota),0,"4,515"
Share High,Texas,B.1.526 (Iota),0,"4,515"
Share,Texas,B.1.617.1,0,"4,515"
Share Low,Texas,B.1.617.1,0,"4,515"
Share High,Texas,B.1.617.1,0,"4,515"
Share,Texas,B.1.617.2 (Delta),0,"4,515"
Share Low,Texas,B.1.617.2 (Delta),0,"4,515"
Share High,Texas,B.1.617.2 (Delta),0,"4,515"
Share,Texas,B.1.617.3,0,"4,515"
Share Low,Texas,B.1.617.3,0,"4,515"
Share High,Texas,B.1.617.3,0,"4,515"
Share,Texas,B.1.621 (Mu),0,"4,515"
Share Low,Texas,B.1.621 (Mu),0,"4,515"
Share High,Texas,B.1.621 (Mu),0,"4,515"
Share,Texas,BA.2 (Omicron),0.050667409,"4,515"
Share Low,Texas,BA.2 (Omicron),0.033519533,"4,515"
Share High,Texas,BA.2 (Omicron),0.073090151,"4,515"
Share,Texas,Other,0.000249212,"4,515"
Share Low,Texas,Other,8.955759768e-06,"4,515"
Share High,Texas,Other,0.001281119,"4,515"
Share,Texas,P.1,0,"4,515"
Share Low,Texas,P.1,0,"4,515"
Share High,Texas,P.1,0,"4,515"
Share,Texas,P.2,0,"4,515"
Share Low,Texas,P.2,0,"4,515"
Share High,Texas,P.2,0,"4,515"
Share,US Virgin Islands,AY.1 (Delta),0,24
Share Low,US Virgin Islands,AY.1 (Delta),0,24
Share High,US Virgin Islands,AY.1 (Delta),0,24
Share,US Virgin Islands,AY.2 (Delta),0,24
Share Low,US Virgin Islands,AY.2 (Delta),0,24
Share High,US Virgin Islands,AY.2 (Delta),0,24
Share,US Virgin Islands,B.1.1.7 (Alpha),0,24
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,24
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,24
Share,US Virgin Islands,B.1.1.529 (Omicron),1,24
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,24
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,24
Share,US Virgin Islands,B.1.351,0,24
Share Low,US Virgin Islands,B.1.351,0,24
Share High,US Virgin Islands,B.1.351,0,24
Share,US Virgin Islands,B.1.427/429,0,24
Share Low,US Virgin Islands,B.1.427/429,0,24
Share High,US Virgin Islands,B.1.427/429,0,24
Share,US Virgin Islands,B.1.525,0,24
Share Low,US Virgin Islands,B.1.525,0,24
Share High,US Virgin Islands,B.1.525,0,24
Share,US Virgin Islands,B.1.526 (Iota),0,24
Share Low,US Virgin Islands,B.1.526 (Iota),0,24
Share High,US Virgin Islands,B.1.526 (Iota),0,24
Share,US Virgin Islands,B.1.617.1,0,24
Share Low,US Virgin Islands,B.1.617.1,0,24
Share High,US Virgin Islands,B.1.617.1,0,24
Share,US Virgin Islands,B.1.617.2 (Delta),0,24
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,24
Share High,US Virgin Islands,B.1.617.2 (Delta),0,24
Share,US Virgin Islands,B.1.617.3,0,24
Share Low,US Virgin Islands,B.1.617.3,0,24
Share High,US Virgin Islands,B.1.617.3,0,24
Share,US Virgin Islands,B.1.621 (Mu),0,24
Share Low,US Virgin Islands,B.1.621 (Mu),0,24
Share High,US Virgin Islands,B.1.621 (Mu),0,24
Share,US Virgin Islands,BA.2 (Omicron),0,24
Share Low,US Virgin Islands,BA.2 (Omicron),0,24
Share High,US Virgin Islands,BA.2 (Omicron),0,24
Share,US Virgin Islands,Other,0,24
Share Low,US Virgin Islands,Other,0,24
Share High,US Virgin Islands,Other,0,24
Share,US Virgin Islands,P.1,0,24
Share Low,US Virgin Islands,P.1,0,24
Share High,US Virgin Islands,P.1,0,24
Share,US Virgin Islands,P.2,0,24
Share Low,US Virgin Islands,P.2,0,24
Share High,US Virgin Islands,P.2,0,24
Share,Utah,AY.1 (Delta),0,"5,059"
Share Low,Utah,AY.1 (Delta),0,"5,059"
Share High,Utah,AY.1 (Delta),0,"5,059"
Share,Utah,AY.2 (Delta),0,"5,059"
Share Low,Utah,AY.2 (Delta),0,"5,059"
Share High,Utah,AY.2 (Delta),0,"5,059"
Share,Utah,B.1.1.7 (Alpha),0,"5,059"
Share Low,Utah,B.1.1.7 (Alpha),0,"5,059"
Share High,Utah,B.1.1.7 (Alpha),0,"5,059"
Share,Utah,B.1.1.529 (Omicron),0.980027974,"5,059"
Share Low,Utah,B.1.1.529 (Omicron),0.975218177,"5,059"
Share High,Utah,B.1.1.529 (Omicron),0.984122097,"5,059"
Share,Utah,B.1.351,0,"5,059"
Share Low,Utah,B.1.351,0,"5,059"
Share High,Utah,B.1.351,0,"5,059"
Share,Utah,B.1.427/429,0,"5,059"
Share Low,Utah,B.1.427/429,0,"5,059"
Share High,Utah,B.1.427/429,0,"5,059"
Share,Utah,B.1.525,0,"5,059"
Share Low,Utah,B.1.525,0,"5,059"
Share High,Utah,B.1.525,0,"5,059"
Share,Utah,B.1.526 (Iota),0,"5,059"
Share Low,Utah,B.1.526 (Iota),0,"5,059"
Share High,Utah,B.1.526 (Iota),0,"5,059"
Share,Utah,B.1.617.1,0,"5,059"
Share Low,Utah,B.1.617.1,0,"5,059"
Share High,Utah,B.1.617.1,0,"5,059"
Share,Utah,B.1.617.2 (Delta),0.002732063,"5,059"
Share Low,Utah,B.1.617.2 (Delta),0.001487744,"5,059"
Share High,Utah,B.1.617.2 (Delta),0.004594544,"5,059"
Share,Utah,B.1.617.3,0,"5,059"
Share Low,Utah,B.1.617.3,0,"5,059"
Share High,Utah,B.1.617.3,0,"5,059"
Share,Utah,B.1.621 (Mu),0,"5,059"
Share Low,Utah,B.1.621 (Mu),0,"5,059"
Share High,Utah,B.1.621 (Mu),0,"5,059"
Share,Utah,BA.2 (Omicron),0.015521114,"5,059"
Share Low,Utah,BA.2 (Omicron),0.010507945,"5,059"
Share High,Utah,BA.2 (Omicron),0.022063272,"5,059"
Share,Utah,Other,0.001718877,"5,059"
Share Low,Utah,Other,0.000773571,"5,059"
Share High,Utah,Other,0.003295397,"5,059"
Share,Utah,P.1,0,"5,059"
Share Low,Utah,P.1,0,"5,059"
Share High,Utah,P.1,0,"5,059"
Share,Utah,P.2,0,"5,059"
Share Low,Utah,P.2,0,"5,059"
Share High,Utah,P.2,0,"5,059"
Share,Vermont,AY.1 (Delta),0,"2,468"
Share Low,Vermont,AY.1 (Delta),0,"2,468"
Share High,Vermont,AY.1 (Delta),0,"2,468"
Share,Vermont,AY.2 (Delta),0,"2,468"
Share Low,Vermont,AY.2 (Delta),0,"2,468"
Share High,Vermont,AY.2 (Delta),0,"2,468"
Share,Vermont,B.1.1.7 (Alpha),0,"2,468"
Share Low,Vermont,B.1.1.7 (Alpha),0,"2,468"
Share High,Vermont,B.1.1.7 (Alpha),0,"2,468"
Share,Vermont,B.1.1.529 (Omicron),0.892735541,"2,468"
Share Low,Vermont,B.1.1.529 (Omicron),0.879855096,"2,468"
Share High,Vermont,B.1.1.529 (Omicron),0.904675305,"2,468"
Share,Vermont,B.1.351,0,"2,468"
Share Low,Vermont,B.1.351,0,"2,468"
Share High,Vermont,B.1.351,0,"2,468"
Share,Vermont,B.1.427/429,0,"2,468"
Share Low,Vermont,B.1.427/429,0,"2,468"
Share High,Vermont,B.1.427/429,0,"2,468"
Share,Vermont,B.1.525,0,"2,468"
Share Low,Vermont,B.1.525,0,"2,468"
Share High,Vermont,B.1.525,0,"2,468"
Share,Vermont,B.1.526 (Iota),0,"2,468"
Share Low,Vermont,B.1.526 (Iota),0,"2,468"
Share High,Vermont,B.1.526 (Iota),0,"2,468"
Share,Vermont,B.1.617.1,0,"2,468"
Share Low,Vermont,B.1.617.1,0,"2,468"
Share High,Vermont,B.1.617.1,0,"2,468"
Share,Vermont,B.1.617.2 (Delta),0.001643989,"2,468"
Share Low,Vermont,B.1.617.2 (Delta),0.000453583,"2,468"
Share High,Vermont,B.1.617.2 (Delta),0.004178069,"2,468"
Share,Vermont,B.1.617.3,0,"2,468"
Share Low,Vermont,B.1.617.3,0,"2,468"
Share High,Vermont,B.1.617.3,0,"2,468"
Share,Vermont,B.1.621 (Mu),0,"2,468"
Share Low,Vermont,B.1.621 (Mu),0,"2,468"
Share High,Vermont,B.1.621 (Mu),0,"2,468"
Share,Vermont,BA.2 (Omicron),0.105620459,"2,468"
Share Low,Vermont,BA.2 (Omicron),0.093765385,"2,468"
Share High,Vermont,BA.2 (Omicron),0.118420303,"2,468"
Share,Vermont,Other,0,"2,468"
Share Low,Vermont,Other,0,"2,468"
Share High,Vermont,Other,0,"2,468"
Share,Vermont,P.1,0,"2,468"
Share Low,Vermont,P.1,0,"2,468"
Share High,Vermont,P.1,0,"2,468"
Share,Vermont,P.2,0,"2,468"
Share Low,Vermont,P.2,0,"2,468"
Share High,Vermont,P.2,0,"2,468"
Share,Virginia,AY.1 (Delta),0,"1,831"
Share Low,Virginia,AY.1 (Delta),0,"1,831"
Share High,Virginia,AY.1 (Delta),0,"1,831"
Share,Virginia,AY.2 (Delta),0,"1,831"
Share Low,Virginia,AY.2 (Delta),0,"1,831"
Share High,Virginia,AY.2 (Delta),0,"1,831"
Share,Virginia,B.1.1.7 (Alpha),0,"1,831"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,831"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,831"
Share,Virginia,B.1.1.529 (Omicron),0.967763245,"1,831"
Share Low,Virginia,B.1.1.529 (Omicron),0.958614409,"1,831"
Share High,Virginia,B.1.1.529 (Omicron),0.975369632,"1,831"
Share,Virginia,B.1.351,0,"1,831"
Share Low,Virginia,B.1.351,0,"1,831"
Share High,Virginia,B.1.351,0,"1,831"
Share,Virginia,B.1.427/429,0,"1,831"
Share Low,Virginia,B.1.427/429,0,"1,831"
Share High,Virginia,B.1.427/429,0,"1,831"
Share,Virginia,B.1.525,0,"1,831"
Share Low,Virginia,B.1.525,0,"1,831"
Share High,Virginia,B.1.525,0,"1,831"
Share,Virginia,B.1.526 (Iota),0,"1,831"
Share Low,Virginia,B.1.526 (Iota),0,"1,831"
Share High,Virginia,B.1.526 (Iota),0,"1,831"
Share,Virginia,B.1.617.1,0,"1,831"
Share Low,Virginia,B.1.617.1,0,"1,831"
Share High,Virginia,B.1.617.1,0,"1,831"
Share,Virginia,B.1.617.2 (Delta),0.000561228,"1,831"
Share Low,Virginia,B.1.617.2 (Delta),1.546608109e-05,"1,831"
Share High,Virginia,B.1.617.2 (Delta),0.003065218,"1,831"
Share,Virginia,B.1.617.3,0,"1,831"
Share Low,Virginia,B.1.617.3,0,"1,831"
Share High,Virginia,B.1.617.3,0,"1,831"
Share,Virginia,B.1.621 (Mu),0,"1,831"
Share Low,Virginia,B.1.621 (Mu),0,"1,831"
Share High,Virginia,B.1.621 (Mu),0,"1,831"
Share,Virginia,BA.2 (Omicron),0.031675536,"1,831"
Share Low,Virginia,BA.2 (Omicron),0.024138456,"1,831"
Share High,Virginia,BA.2 (Omicron),0.040757444,"1,831"
Share,Virginia,Other,0,"1,831"
Share Low,Virginia,Other,0,"1,831"
Share High,Virginia,Other,0,"1,831"
Share,Virginia,P.1,0,"1,831"
Share Low,Virginia,P.1,0,"1,831"
Share High,Virginia,P.1,0,"1,831"
Share,Virginia,P.2,0,"1,831"
Share Low,Virginia,P.2,0,"1,831"
Share High,Virginia,P.2,0,"1,831"
Share,Washington,AY.1 (Delta),0,"4,581"
Share Low,Washington,AY.1 (Delta),0,"4,581"
Share High,Washington,AY.1 (Delta),0,"4,581"
Share,Washington,AY.2 (Delta),0,"4,581"
Share Low,Washington,AY.2 (Delta),0,"4,581"
Share High,Washington,AY.2 (Delta),0,"4,581"
Share,Washington,B.1.1.7 (Alpha),0,"4,581"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,581"
Share High,Washington,B.1.1.7 (Alpha),0,"4,581"
Share,Washington,B.1.1.529 (Omicron),0.926198423,"4,581"
Share Low,Washington,B.1.1.529 (Omicron),0.874511361,"4,581"
Share High,Washington,B.1.1.529 (Omicron),0.961341977,"4,581"
Share,Washington,B.1.351,0,"4,581"
Share Low,Washington,B.1.351,0,"4,581"
Share High,Washington,B.1.351,0,"4,581"
Share,Washington,B.1.427/429,0,"4,581"
Share Low,Washington,B.1.427/429,0,"4,581"
Share High,Washington,B.1.427/429,0,"4,581"
Share,Washington,B.1.525,0,"4,581"
Share Low,Washington,B.1.525,0,"4,581"
Share High,Washington,B.1.525,0,"4,581"
Share,Washington,B.1.526 (Iota),0,"4,581"
Share Low,Washington,B.1.526 (Iota),0,"4,581"
Share High,Washington,B.1.526 (Iota),0,"4,581"
Share,Washington,B.1.617.1,0,"4,581"
Share Low,Washington,B.1.617.1,0,"4,581"
Share High,Washington,B.1.617.1,0,"4,581"
Share,Washington,B.1.617.2 (Delta),0.000205722,"4,581"
Share Low,Washington,B.1.617.2 (Delta),4.292887752e-06,"4,581"
Share High,Washington,B.1.617.2 (Delta),0.001193779,"4,581"
Share,Washington,B.1.617.3,0,"4,581"
Share Low,Washington,B.1.617.3,0,"4,581"
Share High,Washington,B.1.617.3,0,"4,581"
Share,Washington,B.1.621 (Mu),0,"4,581"
Share Low,Washington,B.1.621 (Mu),0,"4,581"
Share High,Washington,B.1.621 (Mu),0,"4,581"
Share,Washington,BA.2 (Omicron),0.073595881,"4,581"
Share Low,Washington,BA.2 (Omicron),0.038682379,"4,581"
Share High,Washington,BA.2 (Omicron),0.124860615,"4,581"
Share,Washington,Other,0,"4,581"
Share Low,Washington,Other,0,"4,581"
Share High,Washington,Other,0,"4,581"
Share,Washington,P.1,0,"4,581"
Share Low,Washington,P.1,0,"4,581"
Share High,Washington,P.1,0,"4,581"
Share,Washington,P.2,0,"4,581"
Share Low,Washington,P.2,0,"4,581"
Share High,Washington,P.2,0,"4,581"
Share,West Virginia,AY.1 (Delta),0,"1,532"
Share Low,West Virginia,AY.1 (Delta),0,"1,532"
Share High,West Virginia,AY.1 (Delta),0,"1,532"
Share,West Virginia,AY.2 (Delta),0,"1,532"
Share Low,West Virginia,AY.2 (Delta),0,"1,532"
Share High,West Virginia,AY.2 (Delta),0,"1,532"
Share,West Virginia,B.1.1.7 (Alpha),0,"1,532"
Share Low,West Virginia,B.1.1.7 (Alpha),0,"1,532"
Share High,West Virginia,B.1.1.7 (Alpha),0,"1,532"
Share,West Virginia,B.1.1.529 (Omicron),0.996895790,"1,532"
Share Low,West Virginia,B.1.1.529 (Omicron),0.985563874,"1,532"
Share High,West Virginia,B.1.1.529 (Omicron),0.999837458,"1,532"
Share,West Virginia,B.1.351,0,"1,532"
Share Low,West Virginia,B.1.351,0,"1,532"
Share High,West Virginia,B.1.351,0,"1,532"
Share,West Virginia,B.1.427/429,0,"1,532"
Share Low,West Virginia,B.1.427/429,0,"1,532"
Share High,West Virginia,B.1.427/429,0,"1,532"
Share,West Virginia,B.1.525,0,"1,532"
Share Low,West Virginia,B.1.525,0,"1,532"
Share High,West Virginia,B.1.525,0,"1,532"
Share,West Virginia,B.1.526 (Iota),0,"1,532"
Share Low,West Virginia,B.1.526 (Iota),0,"1,532"
Share High,West Virginia,B.1.526 (Iota),0,"1,532"
Share,West Virginia,B.1.617.1,0,"1,532"
Share Low,West Virginia,B.1.617.1,0,"1,532"
Share High,West Virginia,B.1.617.1,0,"1,532"
Share,West Virginia,B.1.617.2 (Delta),0,"1,532"
Share Low,West Virginia,B.1.617.2 (Delta),0,"1,532"
Share High,West Virginia,B.1.617.2 (Delta),0,"1,532"
Share,West Virginia,B.1.617.3,0,"1,532"
Share Low,West Virginia,B.1.617.3,0,"1,532"
Share High,West Virginia,B.1.617.3,0,"1,532"
Share,West Virginia,B.1.621 (Mu),0,"1,532"
Share Low,West Virginia,B.1.621 (Mu),0,"1,532"
Share High,West Virginia,B.1.621 (Mu),0,"1,532"
Share,West Virginia,BA.2 (Omicron),0.003104196,"1,532"
Share Low,West Virginia,BA.2 (Omicron),0.000162518,"1,532"
Share High,West Virginia,BA.2 (Omicron),0.014436130,"1,532"
Share,West Virginia,Other,0,"1,532"
Share Low,West Virginia,Other,0,"1,532"
Share High,West Virginia,Other,0,"1,532"
Share,West Virginia,P.1,0,"1,532"
Share Low,West Virginia,P.1,0,"1,532"
Share High,West Virginia,P.1,0,"1,532"
Share,West Virginia,P.2,0,"1,532"
Share Low,West Virginia,P.2,0,"1,532"
Share High,West Virginia,P.2,0,"1,532"
Share,Wisconsin,AY.1 (Delta),0,"1,650"
Share Low,Wisconsin,AY.1 (Delta),0,"1,650"
Share High,Wisconsin,AY.1 (Delta),0,"1,650"
Share,Wisconsin,AY.2 (Delta),0,"1,650"
Share Low,Wisconsin,AY.2 (Delta),0,"1,650"
Share High,Wisconsin,AY.2 (Delta),0,"1,650"
