Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,564"
Share Low,Rhode Island,AY.1 (Delta),0,"1,564"
Share High,Rhode Island,AY.1 (Delta),0,"1,564"
Share,Rhode Island,AY.2 (Delta),0,"1,564"
Share Low,Rhode Island,AY.2 (Delta),0,"1,564"
Share High,Rhode Island,AY.2 (Delta),0,"1,564"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,564"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,564"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,564"
Share,Rhode Island,B.1.1.529 (Omicron),0.900265694,"1,564"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.731126308,"1,564"
Share High,Rhode Island,B.1.1.529 (Omicron),0.979811013,"1,564"
Share,Rhode Island,B.1.351,0,"1,564"
Share Low,Rhode Island,B.1.351,0,"1,564"
Share High,Rhode Island,B.1.351,0,"1,564"
Share,Rhode Island,B.1.427/429,0,"1,564"
Share Low,Rhode Island,B.1.427/429,0,"1,564"
Share High,Rhode Island,B.1.427/429,0,"1,564"
Share,Rhode Island,B.1.525,0,"1,564"
Share Low,Rhode Island,B.1.525,0,"1,564"
Share High,Rhode Island,B.1.525,0,"1,564"
Share,Rhode Island,B.1.526 (Iota),0,"1,564"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,564"
Share High,Rhode Island,B.1.526 (Iota),0,"1,564"
Share,Rhode Island,B.1.617.1,0,"1,564"
Share Low,Rhode Island,B.1.617.1,0,"1,564"
Share High,Rhode Island,B.1.617.1,0,"1,564"
Share,Rhode Island,B.1.617.2 (Delta),0.006301108,"1,564"
Share Low,Rhode Island,B.1.617.2 (Delta),0.003006373,"1,564"
Share High,Rhode Island,B.1.617.2 (Delta),0.011606979,"1,564"
Share,Rhode Island,B.1.617.3,0,"1,564"
Share Low,Rhode Island,B.1.617.3,0,"1,564"
Share High,Rhode Island,B.1.617.3,0,"1,564"
Share,Rhode Island,B.1.621 (Mu),0,"1,564"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,564"
Share High,Rhode Island,B.1.621 (Mu),0,"1,564"
Share,Rhode Island,BA.2 (Omicron),0.093433194,"1,564"
Share Low,Rhode Island,BA.2 (Omicron),0.016661435,"1,564"
Share High,Rhode Island,BA.2 (Omicron),0.265273124,"1,564"
Share,Rhode Island,Other,0,"1,564"
Share Low,Rhode Island,Other,0,"1,564"
Share High,Rhode Island,Other,0,"1,564"
Share,Rhode Island,P.1,0,"1,564"
Share Low,Rhode Island,P.1,0,"1,564"
Share High,Rhode Island,P.1,0,"1,564"
Share,Rhode Island,P.2,0,"1,564"
Share Low,Rhode Island,P.2,0,"1,564"
Share High,Rhode Island,P.2,0,"1,564"
Share,South Carolina,AY.1 (Delta),0,"2,258"
Share Low,South Carolina,AY.1 (Delta),0,"2,258"
Share High,South Carolina,AY.1 (Delta),0,"2,258"
Share,South Carolina,AY.2 (Delta),0,"2,258"
Share Low,South Carolina,AY.2 (Delta),0,"2,258"
Share High,South Carolina,AY.2 (Delta),0,"2,258"
Share,South Carolina,B.1.1.7 (Alpha),0,"2,258"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"2,258"
Share High,South Carolina,B.1.1.7 (Alpha),0,"2,258"
Share,South Carolina,B.1.1.529 (Omicron),0.995359659,"2,258"
Share Low,South Carolina,B.1.1.529 (Omicron),0.991597295,"2,258"
Share High,South Carolina,B.1.1.529 (Omicron),0.997727633,"2,258"
Share,South Carolina,B.1.351,0,"2,258"
Share Low,South Carolina,B.1.351,0,"2,258"
Share High,South Carolina,B.1.351,0,"2,258"
Share,South Carolina,B.1.427/429,0,"2,258"
Share Low,South Carolina,B.1.427/429,0,"2,258"
Share High,South Carolina,B.1.427/429,0,"2,258"
Share,South Carolina,B.1.525,0,"2,258"
Share Low,South Carolina,B.1.525,0,"2,258"
Share High,South Carolina,B.1.525,0,"2,258"
Share,South Carolina,B.1.526 (Iota),0,"2,258"
Share Low,South Carolina,B.1.526 (Iota),0,"2,258"
Share High,South Carolina,B.1.526 (Iota),0,"2,258"
Share,South Carolina,B.1.617.1,0,"2,258"
Share Low,South Carolina,B.1.617.1,0,"2,258"
Share High,South Carolina,B.1.617.1,0,"2,258"
Share,South Carolina,B.1.617.2 (Delta),0.002912191,"2,258"
Share Low,South Carolina,B.1.617.2 (Delta),0.001130458,"2,258"
Share High,South Carolina,B.1.617.2 (Delta),0.006122699,"2,258"
Share,South Carolina,B.1.617.3,0,"2,258"
Share Low,South Carolina,B.1.617.3,0,"2,258"
Share High,South Carolina,B.1.617.3,0,"2,258"
Share,South Carolina,B.1.621 (Mu),0,"2,258"
Share Low,South Carolina,B.1.621 (Mu),0,"2,258"
Share High,South Carolina,B.1.621 (Mu),0,"2,258"
Share,South Carolina,BA.2 (Omicron),0.001728137,"2,258"
Share Low,South Carolina,BA.2 (Omicron),0.000140196,"2,258"
Share High,South Carolina,BA.2 (Omicron),0.007109964,"2,258"
Share,South Carolina,Other,0,"2,258"
Share Low,South Carolina,Other,0,"2,258"
Share High,South Carolina,Other,0,"2,258"
Share,South Carolina,P.1,0,"2,258"
Share Low,South Carolina,P.1,0,"2,258"
Share High,South Carolina,P.1,0,"2,258"
Share,South Carolina,P.2,0,"2,258"
Share Low,South Carolina,P.2,0,"2,258"
Share High,South Carolina,P.2,0,"2,258"
Share,South Dakota,AY.1 (Delta),0,465
Share Low,South Dakota,AY.1 (Delta),0,465
Share High,South Dakota,AY.1 (Delta),0,465
Share,South Dakota,AY.2 (Delta),0,465
Share Low,South Dakota,AY.2 (Delta),0,465
Share High,South Dakota,AY.2 (Delta),0,465
Share,South Dakota,B.1.1.7 (Alpha),0,465
Share Low,South Dakota,B.1.1.7 (Alpha),0,465
Share High,South Dakota,B.1.1.7 (Alpha),0,465
Share,South Dakota,B.1.1.529 (Omicron),0.986394882,465
Share Low,South Dakota,B.1.1.529 (Omicron),0.971176088,465
Share High,South Dakota,B.1.1.529 (Omicron),0.994825721,465
Share,South Dakota,B.1.351,0,465
Share Low,South Dakota,B.1.351,0,465
Share High,South Dakota,B.1.351,0,465
Share,South Dakota,B.1.427/429,0,465
Share Low,South Dakota,B.1.427/429,0,465
Share High,South Dakota,B.1.427/429,0,465
Share,South Dakota,B.1.525,0,465
Share Low,South Dakota,B.1.525,0,465
Share High,South Dakota,B.1.525,0,465
Share,South Dakota,B.1.526 (Iota),0,465
Share Low,South Dakota,B.1.526 (Iota),0,465
Share High,South Dakota,B.1.526 (Iota),0,465
Share,South Dakota,B.1.617.1,0,465
Share Low,South Dakota,B.1.617.1,0,465
Share High,South Dakota,B.1.617.1,0,465
Share,South Dakota,B.1.617.2 (Delta),0.011790499,465
Share Low,South Dakota,B.1.617.2 (Delta),0.004092684,465
Share High,South Dakota,B.1.617.2 (Delta),0.026349921,465
Share,South Dakota,B.1.617.3,0,465
Share Low,South Dakota,B.1.617.3,0,465
Share High,South Dakota,B.1.617.3,0,465
Share,South Dakota,B.1.621 (Mu),0,465
Share Low,South Dakota,B.1.621 (Mu),0,465
Share High,South Dakota,B.1.621 (Mu),0,465
Share,South Dakota,BA.2 (Omicron),0.001814636,465
Share Low,South Dakota,BA.2 (Omicron),8.012219951e-06,465
Share High,South Dakota,BA.2 (Omicron),0.013774372,465
Share,South Dakota,Other,0,465
Share Low,South Dakota,Other,0,465
Share High,South Dakota,Other,0,465
Share,South Dakota,P.1,0,465
Share Low,South Dakota,P.1,0,465
Share High,South Dakota,P.1,0,465
Share,South Dakota,P.2,0,465
Share Low,South Dakota,P.2,0,465
Share High,South Dakota,P.2,0,465
Share,Tennessee,AY.1 (Delta),0,"2,371"
Share Low,Tennessee,AY.1 (Delta),0,"2,371"
Share High,Tennessee,AY.1 (Delta),0,"2,371"
Share,Tennessee,AY.2 (Delta),0,"2,371"
Share Low,Tennessee,AY.2 (Delta),0,"2,371"
Share High,Tennessee,AY.2 (Delta),0,"2,371"
Share,Tennessee,B.1.1.7 (Alpha),0,"2,371"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"2,371"
Share High,Tennessee,B.1.1.7 (Alpha),0,"2,371"
Share,Tennessee,B.1.1.529 (Omicron),0.992508531,"2,371"
Share Low,Tennessee,B.1.1.529 (Omicron),0.986889422,"2,371"
Share High,Tennessee,B.1.1.529 (Omicron),0.996149063,"2,371"
Share,Tennessee,B.1.351,0,"2,371"
Share Low,Tennessee,B.1.351,0,"2,371"
Share High,Tennessee,B.1.351,0,"2,371"
Share,Tennessee,B.1.427/429,0,"2,371"
Share Low,Tennessee,B.1.427/429,0,"2,371"
Share High,Tennessee,B.1.427/429,0,"2,371"
Share,Tennessee,B.1.525,0,"2,371"
Share Low,Tennessee,B.1.525,0,"2,371"
Share High,Tennessee,B.1.525,0,"2,371"
Share,Tennessee,B.1.526 (Iota),0,"2,371"
Share Low,Tennessee,B.1.526 (Iota),0,"2,371"
Share High,Tennessee,B.1.526 (Iota),0,"2,371"
Share,Tennessee,B.1.617.1,0,"2,371"
Share Low,Tennessee,B.1.617.1,0,"2,371"
Share High,Tennessee,B.1.617.1,0,"2,371"
Share,Tennessee,B.1.617.2 (Delta),0.002955510,"2,371"
Share Low,Tennessee,B.1.617.2 (Delta),0.001189782,"2,371"
Share High,Tennessee,B.1.617.2 (Delta),0.006077704,"2,371"
Share,Tennessee,B.1.617.3,0,"2,371"
Share Low,Tennessee,B.1.617.3,0,"2,371"
Share High,Tennessee,B.1.617.3,0,"2,371"
Share,Tennessee,B.1.621 (Mu),0,"2,371"
Share Low,Tennessee,B.1.621 (Mu),0,"2,371"
Share High,Tennessee,B.1.621 (Mu),0,"2,371"
Share,Tennessee,BA.2 (Omicron),0.004535957,"2,371"
Share Low,Tennessee,BA.2 (Omicron),0.001432838,"2,371"
Share High,Tennessee,BA.2 (Omicron),0.010719215,"2,371"
Share,Tennessee,Other,0,"2,371"
Share Low,Tennessee,Other,0,"2,371"
Share High,Tennessee,Other,0,"2,371"
Share,Tennessee,P.1,0,"2,371"
Share Low,Tennessee,P.1,0,"2,371"
Share High,Tennessee,P.1,0,"2,371"
Share,Tennessee,P.2,0,"2,371"
Share Low,Tennessee,P.2,0,"2,371"
Share High,Tennessee,P.2,0,"2,371"
Share,Texas,AY.1 (Delta),0,"10,181"
Share Low,Texas,AY.1 (Delta),0,"10,181"
Share High,Texas,AY.1 (Delta),0,"10,181"
Share,Texas,AY.2 (Delta),0,"10,181"
Share Low,Texas,AY.2 (Delta),0,"10,181"
Share High,Texas,AY.2 (Delta),0,"10,181"
Share,Texas,B.1.1.7 (Alpha),0,"10,181"
Share Low,Texas,B.1.1.7 (Alpha),0,"10,181"
Share High,Texas,B.1.1.7 (Alpha),0,"10,181"
Share,Texas,B.1.1.529 (Omicron),0.990815938,"10,181"
Share Low,Texas,B.1.1.529 (Omicron),0.986532271,"10,181"
Share High,Texas,B.1.1.529 (Omicron),0.994014442,"10,181"
Share,Texas,B.1.351,0,"10,181"
Share Low,Texas,B.1.351,0,"10,181"
Share High,Texas,B.1.351,0,"10,181"
Share,Texas,B.1.427/429,0,"10,181"
Share Low,Texas,B.1.427/429,0,"10,181"
Share High,Texas,B.1.427/429,0,"10,181"
Share,Texas,B.1.525,0,"10,181"
Share Low,Texas,B.1.525,0,"10,181"
Share High,Texas,B.1.525,0,"10,181"
Share,Texas,B.1.526 (Iota),0,"10,181"
Share Low,Texas,B.1.526 (Iota),0,"10,181"
Share High,Texas,B.1.526 (Iota),0,"10,181"
Share,Texas,B.1.617.1,0,"10,181"
Share Low,Texas,B.1.617.1,0,"10,181"
Share High,Texas,B.1.617.1,0,"10,181"
Share,Texas,B.1.617.2 (Delta),0.001405432,"10,181"
Share Low,Texas,B.1.617.2 (Delta),0.000630122,"10,181"
Share High,Texas,B.1.617.2 (Delta),0.002701374,"10,181"
Share,Texas,B.1.617.3,0,"10,181"
Share Low,Texas,B.1.617.3,0,"10,181"
Share High,Texas,B.1.617.3,0,"10,181"
Share,Texas,B.1.621 (Mu),0,"10,181"
Share Low,Texas,B.1.621 (Mu),0,"10,181"
Share High,Texas,B.1.621 (Mu),0,"10,181"
Share,Texas,BA.2 (Omicron),0.007515681,"10,181"
Share Low,Texas,BA.2 (Omicron),0.005209412,"10,181"
Share High,Texas,BA.2 (Omicron),0.010488150,"10,181"
Share,Texas,Other,0.000262944,"10,181"
Share Low,Texas,Other,4.468417103e-07,"10,181"
Share High,Texas,Other,0.002293000,"10,181"
Share,Texas,P.1,0,"10,181"
Share Low,Texas,P.1,0,"10,181"
Share High,Texas,P.1,0,"10,181"
Share,Texas,P.2,0,"10,181"
Share Low,Texas,P.2,0,"10,181"
Share High,Texas,P.2,0,"10,181"
Share,US Virgin Islands,AY.1 (Delta),0,155
Share Low,US Virgin Islands,AY.1 (Delta),0,155
Share High,US Virgin Islands,AY.1 (Delta),0,155
Share,US Virgin Islands,AY.2 (Delta),0,155
Share Low,US Virgin Islands,AY.2 (Delta),0,155
Share High,US Virgin Islands,AY.2 (Delta),0,155
Share,US Virgin Islands,B.1.1.7 (Alpha),0,155
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,155
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,155
Share,US Virgin Islands,B.1.1.529 (Omicron),1,155
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,155
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,155
Share,US Virgin Islands,B.1.351,0,155
Share Low,US Virgin Islands,B.1.351,0,155
Share High,US Virgin Islands,B.1.351,0,155
Share,US Virgin Islands,B.1.427/429,0,155
Share Low,US Virgin Islands,B.1.427/429,0,155
Share High,US Virgin Islands,B.1.427/429,0,155
Share,US Virgin Islands,B.1.525,0,155
Share Low,US Virgin Islands,B.1.525,0,155
Share High,US Virgin Islands,B.1.525,0,155
Share,US Virgin Islands,B.1.526 (Iota),0,155
Share Low,US Virgin Islands,B.1.526 (Iota),0,155
Share High,US Virgin Islands,B.1.526 (Iota),0,155
Share,US Virgin Islands,B.1.617.1,0,155
Share Low,US Virgin Islands,B.1.617.1,0,155
Share High,US Virgin Islands,B.1.617.1,0,155
Share,US Virgin Islands,B.1.617.2 (Delta),0,155
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,155
Share High,US Virgin Islands,B.1.617.2 (Delta),0,155
Share,US Virgin Islands,B.1.617.3,0,155
Share Low,US Virgin Islands,B.1.617.3,0,155
Share High,US Virgin Islands,B.1.617.3,0,155
Share,US Virgin Islands,B.1.621 (Mu),0,155
Share Low,US Virgin Islands,B.1.621 (Mu),0,155
Share High,US Virgin Islands,B.1.621 (Mu),0,155
Share,US Virgin Islands,BA.2 (Omicron),0,155
Share Low,US Virgin Islands,BA.2 (Omicron),0,155
Share High,US Virgin Islands,BA.2 (Omicron),0,155
Share,US Virgin Islands,Other,0,155
Share Low,US Virgin Islands,Other,0,155
Share High,US Virgin Islands,Other,0,155
Share,US Virgin Islands,P.1,0,155
Share Low,US Virgin Islands,P.1,0,155
Share High,US Virgin Islands,P.1,0,155
Share,US Virgin Islands,P.2,0,155
Share Low,US Virgin Islands,P.2,0,155
Share High,US Virgin Islands,P.2,0,155
Share,Utah,AY.1 (Delta),0,"5,944"
Share Low,Utah,AY.1 (Delta),0,"5,944"
Share High,Utah,AY.1 (Delta),0,"5,944"
Share,Utah,AY.2 (Delta),0,"5,944"
Share Low,Utah,AY.2 (Delta),0,"5,944"
Share High,Utah,AY.2 (Delta),0,"5,944"
Share,Utah,B.1.1.7 (Alpha),0,"5,944"
Share Low,Utah,B.1.1.7 (Alpha),0,"5,944"
Share High,Utah,B.1.1.7 (Alpha),0,"5,944"
Share,Utah,B.1.1.529 (Omicron),0.992286444,"5,944"
Share Low,Utah,B.1.1.529 (Omicron),0.989719629,"5,944"
Share High,Utah,B.1.1.529 (Omicron),0.994350433,"5,944"
Share,Utah,B.1.351,0,"5,944"
Share Low,Utah,B.1.351,0,"5,944"
Share High,Utah,B.1.351,0,"5,944"
Share,Utah,B.1.427/429,0,"5,944"
Share Low,Utah,B.1.427/429,0,"5,944"
Share High,Utah,B.1.427/429,0,"5,944"
Share,Utah,B.1.525,0,"5,944"
Share Low,Utah,B.1.525,0,"5,944"
Share High,Utah,B.1.525,0,"5,944"
Share,Utah,B.1.526 (Iota),0,"5,944"
Share Low,Utah,B.1.526 (Iota),0,"5,944"
Share High,Utah,B.1.526 (Iota),0,"5,944"
Share,Utah,B.1.617.1,0,"5,944"
Share Low,Utah,B.1.617.1,0,"5,944"
Share High,Utah,B.1.617.1,0,"5,944"
Share,Utah,B.1.617.2 (Delta),0.003936169,"5,944"
Share Low,Utah,B.1.617.2 (Delta),0.002507586,"5,944"
Share High,Utah,B.1.617.2 (Delta),0.005880399,"5,944"
Share,Utah,B.1.617.3,0,"5,944"
Share Low,Utah,B.1.617.3,0,"5,944"
Share High,Utah,B.1.617.3,0,"5,944"
Share,Utah,B.1.621 (Mu),0,"5,944"
Share Low,Utah,B.1.621 (Mu),0,"5,944"
Share High,Utah,B.1.621 (Mu),0,"5,944"
Share,Utah,BA.2 (Omicron),0.002774570,"5,944"
Share Low,Utah,BA.2 (Omicron),0.001385464,"5,944"
Share High,Utah,BA.2 (Omicron),0.004959972,"5,944"
Share,Utah,Other,0.001002844,"5,944"
Share Low,Utah,Other,0.000366604,"5,944"
Share High,Utah,Other,0.002186734,"5,944"
Share,Utah,P.1,0,"5,944"
Share Low,Utah,P.1,0,"5,944"
Share High,Utah,P.1,0,"5,944"
Share,Utah,P.2,0,"5,944"
Share Low,Utah,P.2,0,"5,944"
Share High,Utah,P.2,0,"5,944"
Share,Vermont,AY.1 (Delta),0,"3,406"
Share Low,Vermont,AY.1 (Delta),0,"3,406"
Share High,Vermont,AY.1 (Delta),0,"3,406"
Share,Vermont,AY.2 (Delta),0,"3,406"
Share Low,Vermont,AY.2 (Delta),0,"3,406"
Share High,Vermont,AY.2 (Delta),0,"3,406"
Share,Vermont,B.1.1.7 (Alpha),0,"3,406"
Share Low,Vermont,B.1.1.7 (Alpha),0,"3,406"
Share High,Vermont,B.1.1.7 (Alpha),0,"3,406"
Share,Vermont,B.1.1.529 (Omicron),0.978802681,"3,406"
Share Low,Vermont,B.1.1.529 (Omicron),0.973387361,"3,406"
Share High,Vermont,B.1.1.529 (Omicron),0.983372450,"3,406"
Share,Vermont,B.1.351,0,"3,406"
Share Low,Vermont,B.1.351,0,"3,406"
Share High,Vermont,B.1.351,0,"3,406"
Share,Vermont,B.1.427/429,0,"3,406"
Share Low,Vermont,B.1.427/429,0,"3,406"
Share High,Vermont,B.1.427/429,0,"3,406"
Share,Vermont,B.1.525,0,"3,406"
Share Low,Vermont,B.1.525,0,"3,406"
Share High,Vermont,B.1.525,0,"3,406"
Share,Vermont,B.1.526 (Iota),0,"3,406"
Share Low,Vermont,B.1.526 (Iota),0,"3,406"
Share High,Vermont,B.1.526 (Iota),0,"3,406"
Share,Vermont,B.1.617.1,0,"3,406"
Share Low,Vermont,B.1.617.1,0,"3,406"
Share High,Vermont,B.1.617.1,0,"3,406"
Share,Vermont,B.1.617.2 (Delta),0.006061899,"3,406"
Share Low,Vermont,B.1.617.2 (Delta),0.003739054,"3,406"
Share High,Vermont,B.1.617.2 (Delta),0.009284158,"3,406"
Share,Vermont,B.1.617.3,0,"3,406"
Share Low,Vermont,B.1.617.3,0,"3,406"
Share High,Vermont,B.1.617.3,0,"3,406"
Share,Vermont,B.1.621 (Mu),0,"3,406"
Share Low,Vermont,B.1.621 (Mu),0,"3,406"
Share High,Vermont,B.1.621 (Mu),0,"3,406"
Share,Vermont,BA.2 (Omicron),0.015135421,"3,406"
Share Low,Vermont,BA.2 (Omicron),0.011308633,"3,406"
Share High,Vermont,BA.2 (Omicron),0.019824158,"3,406"
Share,Vermont,Other,0,"3,406"
Share Low,Vermont,Other,0,"3,406"
Share High,Vermont,Other,0,"3,406"
Share,Vermont,P.1,0,"3,406"
Share Low,Vermont,P.1,0,"3,406"
Share High,Vermont,P.1,0,"3,406"
Share,Vermont,P.2,0,"3,406"
Share Low,Vermont,P.2,0,"3,406"
Share High,Vermont,P.2,0,"3,406"
Share,Virginia,AY.1 (Delta),0,"2,604"
Share Low,Virginia,AY.1 (Delta),0,"2,604"
Share High,Virginia,AY.1 (Delta),0,"2,604"
Share,Virginia,AY.2 (Delta),0,"2,604"
Share Low,Virginia,AY.2 (Delta),0,"2,604"
Share High,Virginia,AY.2 (Delta),0,"2,604"
Share,Virginia,B.1.1.7 (Alpha),0,"2,604"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,604"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,604"
Share,Virginia,B.1.1.529 (Omicron),0.990777612,"2,604"
Share Low,Virginia,B.1.1.529 (Omicron),0.986310422,"2,604"
Share High,Virginia,B.1.1.529 (Omicron),0.994081438,"2,604"
Share,Virginia,B.1.351,0,"2,604"
Share Low,Virginia,B.1.351,0,"2,604"
Share High,Virginia,B.1.351,0,"2,604"
Share,Virginia,B.1.427/429,0,"2,604"
Share Low,Virginia,B.1.427/429,0,"2,604"
Share High,Virginia,B.1.427/429,0,"2,604"
Share,Virginia,B.1.525,0,"2,604"
Share Low,Virginia,B.1.525,0,"2,604"
Share High,Virginia,B.1.525,0,"2,604"
Share,Virginia,B.1.526 (Iota),0,"2,604"
Share Low,Virginia,B.1.526 (Iota),0,"2,604"
Share High,Virginia,B.1.526 (Iota),0,"2,604"
Share,Virginia,B.1.617.1,0,"2,604"
Share Low,Virginia,B.1.617.1,0,"2,604"
Share High,Virginia,B.1.617.1,0,"2,604"
Share,Virginia,B.1.617.2 (Delta),0.004206864,"2,604"
Share Low,Virginia,B.1.617.2 (Delta),0.002098323,"2,604"
Share High,Virginia,B.1.617.2 (Delta),0.007523465,"2,604"
Share,Virginia,B.1.617.3,0,"2,604"
Share Low,Virginia,B.1.617.3,0,"2,604"
Share High,Virginia,B.1.617.3,0,"2,604"
Share,Virginia,B.1.621 (Mu),0,"2,604"
Share Low,Virginia,B.1.621 (Mu),0,"2,604"
Share High,Virginia,B.1.621 (Mu),0,"2,604"
Share,Virginia,BA.2 (Omicron),0.005015517,"2,604"
Share Low,Virginia,BA.2 (Omicron),0.002122242,"2,604"
Share High,Virginia,BA.2 (Omicron),0.009991714,"2,604"
Share,Virginia,Other,0,"2,604"
Share Low,Virginia,Other,0,"2,604"
Share High,Virginia,Other,0,"2,604"
Share,Virginia,P.1,0,"2,604"
Share Low,Virginia,P.1,0,"2,604"
Share High,Virginia,P.1,0,"2,604"
Share,Virginia,P.2,0,"2,604"
Share Low,Virginia,P.2,0,"2,604"
Share High,Virginia,P.2,0,"2,604"
Share,Washington,AY.1 (Delta),0,"5,076"
Share Low,Washington,AY.1 (Delta),0,"5,076"
Share High,Washington,AY.1 (Delta),0,"5,076"
Share,Washington,AY.2 (Delta),0,"5,076"
Share Low,Washington,AY.2 (Delta),0,"5,076"
Share High,Washington,AY.2 (Delta),0,"5,076"
Share,Washington,B.1.1.7 (Alpha),0,"5,076"
Share Low,Washington,B.1.1.7 (Alpha),0,"5,076"
Share High,Washington,B.1.1.7 (Alpha),0,"5,076"
Share,Washington,B.1.1.529 (Omicron),0.977948248,"5,076"
Share Low,Washington,B.1.1.529 (Omicron),0.957804322,"5,076"
Share High,Washington,B.1.1.529 (Omicron),0.990146995,"5,076"
Share,Washington,B.1.351,0,"5,076"
Share Low,Washington,B.1.351,0,"5,076"
Share High,Washington,B.1.351,0,"5,076"
